0.00131978138741434,0.00114044691470499,0.00152096219839649,0.00135317838333219,0.000460227570551914,0.000380632990228913,0.000796163762612966,0.0240709053069926,0.0680090599273817,0.158211079081961,0.288762442174704,0.399129118070763,0.744343278025344,0.807032113657953,0.899452794566536,0.77258096742285,0.690885230396836,0.842392010513104,0.562607499215744,0.440167205636913,0.557387571702628,0.483344596567927,0.395532187419083,0.499223240185936,0.813902860777562,0.919575386876041,1.00380389859651,0.915056801803508,0.729375051584012,0.473540378092472,0.409186067095194,0.343921931909064,0.73768448424329,0.946252628104922,0.709616238889458,0.738968318677183,0.434986393225295,0.225487770919653,0.713045523592967,0.769504724852121,0.286921085369835,0.304333556182305,0.346287250032771,0.203044298374074,0.0676744499956191,0.0969669791915594,0.0864859145890787,0.0720826338249771,0.113033740273134,0.0781884462270289,0.0749799107951865,0.0396452897884765,0.058584108253141,0.0247994274114687,0.0139954859252147,0.0421664486310649,0.0207938297572019,0.0296042313456664,0.113910665497583,0.184649813590741,0.241726692554193,0.468528423193398,0.440940203445775,0.553822542130492,0.643991618961853,0.685352699839891,0.641975613570791,0.567918122427481,0.398516793688046,0.467537029294869,0.577744763081617,0.551191526788919,0.628356021099227,0.794929355654862,0.867444287674965,0.750768378539133,0.833152925943301,0.478061451612064,0.234531004737194,0.662966609418593,0.859657376840845,0.320719347895014,0.48693224881416,0.235805798516102,0.216604250716831,0.130283685789255,0.0892798521877173,0.043692046309526,0.00784741224965942,0.00466482698475874,0.00679839540566965,0.00626347576873906,0.0011556757418069,0.000371428944840183,0.000164141029785529,0.00021330307651338,0.000242528365598507,0.000156459456037199
0.00105051245508383,0.000439995466387559,0.00130352893541228,0.000605937820203692,6.04564332804796e-05,0.000171050090388685,0.000610490109005581,0.0183747871664375,0.0285191003028816,0.0610229601161108,0.0813099884707844,0.135353396636498,0.21866056629281,0.292326091708025,0.520973150589473,0.890911393059183,1.16058011714567,1.55964320495278,1.76252191725227,1.69324920495344,1.48643917115313,1.51751610565258,1.27707437471885,1.24575129796387,1.27847424050828,0.998022111176747,0.663741518286312,0.830761679295881,0.855020668884371,0.82590850491645,0.617163180965204,0.514926155258347,0.510271522683359,0.758158674700155,0.544049032014794,0.386827066266444,0.349827392801015,0.252777970953209,0.343949772388154,0.245190310496412,0.107672463625974,0.144398827656727,0.141910792083252,0.0586702849152163,0.0910619754811869,0.102154353144057,0.0196671239750409,0.0272925967722798,0.031137115615298,0.00497832308827548,0.0204237945218922,0.0120393009295391,0.00920403680293719,0.00761491119041093,0.00637809049580119,0.016965451817003,0.0340836950912419,0.0500372379716627,0.124635694790553,0.114030925894618,0.201782263921785,0.221029196595041,0.256875211660869,0.274374736154547,0.380585220971199,0.427052337707696,0.464605189224053,0.504475034755143,0.541398665432774,0.618734016589061,0.554507697379926,0.409535912840229,0.342357172588292,0.688099939220832,1.00064608964269,0.564341199959763,0.425566203140535,0.244055758538429,0.474203922807922,0.605926074763002,0.456371246508265,0.116686964017853,0.108442617569877,0.0502615033389242,0.0219475250450649,0.0121278683515929,0.033659454612634,0.00471091108222682,0.00156028284455022,0.00172255904450906,0.000602906430852122,0.000772294944199758,0.000356149217063959,9.2048556286614e-05,9.62373625396168e-05,0.000156548482655804,0.000209913709858176,0.00049550675169734
0.000508226989933614,0.00121261917809029,0.0011802975864332,0.000156162454362637,0.000166786835478777,0.00024264917021842,0.000842385163580164,0.0107094972986105,0.020178930831037,0.0768860563765673,0.0978483293335324,0.0787862407249112,0.115197700599593,0.0905232882681178,0.159674969199824,0.266616459136188,0.409086199007277,0.490741781697331,0.348083404133968,0.276706206192145,0.343018099219281,0.322100583207929,0.408215226912074,0.650897652883585,1.15472630889054,1.32762267690126,0.791272796821895,0.496269692325695,0.511486142850792,0.345351217311437,0.274156155876094,0.30417635694662,0.474098853081331,0.560123461331697,0.35706604044048,0.248031352951906,0.257624525733783,0.303502743280052,0.318111308636047,0.306106742568506,0.159722625890642,0.0345765396778309,0.11230075717561,0.0366667866151884,0.0404268689204057,0.0163746792052329,0.0320976592175552,0.0468405639537983,0.0416604823414146,0.0290644623452006,0.0208034718947925,0.0122038770657241,0.0053166407357063,0.00385617974510585,0.00784644626703128,0.0137428828066825,0.0112712601620403,0.0283688885162997,0.0241400316819456,0.0269715368491734,0.061199624053902,0.0805487933741723,0.0808827484190463,0.124016892046395,0.279592386803028,0.379413441394261,0.0950723940238158,0.113050882864314,0.0716091346908918,0.100375261588816,0.155514558795642,0.292978175750115,0.524001401534496,0.737649821859716,0.312979049872317,0.415624444952532,0.440819004090223,0.302806351208008,0.316052006359423,0.220920913483789,0.039499566432483,0.152162286419212,0.113042474554339,0.0558808060280364,0.00977086589096715,0.017861830139623,0.00389183343889132,0.00130743462604637,0.000531848036153733,0.000627035263627616,0.000307366008704931,0.000174022522359126,0.000123122680097699,0.000125636177874791,0.000244601278030988,0.000122430763864923,0.000271034499000293,0.000621788654055738
0.000610720712669744,0.00101738940799339,0.00149994358366619,0.000567816308651047,0.000209242618255629,0.000411291626114063,0.00134008455982316,0.0180942846750711,0.0490178037251582,0.0733150313482032,0.141160533678212,0.114373752301063,0.200727018134379,0.293560439463952,0.190506099664129,0.1951444852303,0.284882035829801,0.454159942802325,0.707736900725176,0.72007969653551,0.821896984314682,0.903373867941294,0.843429779761326,0.837252554911464,1.1895922791267,1.37132150129655,1.8223624085118,1.534973553148,2.30132055217882,1.61398393058181,1.19300310558777,1.88778836489575,1.88337937185242,1.12538998721593,0.822615434174679,0.54568013556457,0.502944820114659,0.515828009871026,0.537760048730502,0.388188505354872,0.155887634456633,0.188445251297371,0.177647703477772,0.0641588933202863,0.00981537892717985,0.0157433523828186,0.00934754111615877,0.0117193891006889,0.0218575925738107,0.0115135839526706,0.00892381033395414,0.0019471250361499,0.00433458289450145,0.00266344857119866,0.0034661436546473,0.0111196641800813,0.0426221137001139,0.114486089237663,0.123935356172273,0.1136817902067,0.209115948296094,0.181510577127739,0.153323010603717,0.101234674234602,0.150014662313344,0.103183786531966,0.0841664523425415,0.0442705806244632,0.0333454666444875,0.0516867538596897,0.0626492240211862,0.0632899853182239,0.112519876084647,0.148405282268238,0.187224238907158,0.180512836069297,0.23172822297255,0.136701769218309,0.0424694902837692,0.0526478031659253,0.100707583987697,0.0232526703116459,0.0249028378074824,0.0327622243573301,0.0144586609711497,0.0171575079335402,0.00605187340431158,0.00173116998101503,0.000476379665798916,0.00034882895479079,0.000176794677359928,0.000183576849111423,0.000162895154429406,0.000135332577207256,0.000223445759115788,8.54055057251427e-05,5.3041949421974e-05,0.000267889347915495
0.000749854863254127,0.000740646469661988,0.00194174792655847,0.000497347082630962,0.000194572676751642,0.000608352897072796,0.00246761916731835,0.0606757639073529,0.088012982577861,0.125445547032986,0.163411531433009,0.195587159286398,0.108573325394661,0.127407020938749,0.285303180888044,0.492129192202756,0.479238028124578,0.586777698082884,0.955759604918094,1.10026709751447,1.14239846846752,1.25706677004235,1.5493556060376,1.6427159952459,2.17428879134583,1.56937968635084,0.726075204467804,2.1361444468244,1.93083463779087,1.15478722156551,0.835671710498938,0.87843466948077,0.283746138851756,0.294288004517848,0.121252817356331,0.101379331899128,0.0517082283174789,0.109491800886428,0.158591668355408,0.179785250431384,0.210936000018902,0.0991131986039689,0.0480372651081792,0.00756990844082031,0.0153548364412457,0.00706812624944498,0.00743487015804608,0.00507760661497478,0.00783612368539435,0.00558752641117403,0.00344966187999482,0.00338050441596001,0.00306587866014555,0.00172518745518817,0.00289748180442035,0.0101281840493453,0.0104856863585852,0.0537100608440196,0.0259422507299456,0.194756613205732,0.452160329202549,0.466445626897775,0.410914909805201,0.175735461576743,0.336111068749294,0.204087135083603,0.106533932487477,0.102239609938904,0.11531310177328,0.148159528628644,0.102683561466702,0.200930973118288,0.349307508179761,0.273715946134729,0.471552739119949,0.352517228399533,0.296997708020156,0.0995903616670496,0.202724516457907,0.236829330678203,0.198410337379166,0.0183390553461838,0.0172105246178815,0.0163111762937781,0.0227903213661294,0.0122836149041285,0.0073530565305754,0.000737077920604174,0.00050892021883232,0.000195053153851087,0.000230309413296413,0.000276853320850491,0.000245283893294696,5.09203425237323e-05,0.000116553611756436,8.31509201724834e-05,9.480208874996e-05,0.000193226596811156
0.000644588686892743,0.000586848756424814,0.000843950633911609,0.000298196826474849,0.000140169185559785,0.0006224761515153,0.0135089374143272,0.0229226744229671,0.147494194390355,0.17856813538985,0.177357844136868,0.365920081067591,0.357640619525457,0.387405738880058,0.339462135024099,0.623286547661253,0.681151448392246,0.837416606057171,0.715972167678749,0.499978494478986,0.417694699199919,0.410649065379614,0.379741239591422,0.586382424839542,0.767269257016447,0.654743538614315,0.417591175843287,0.155630041945083,0.179643980156953,0.140068777162056,0.110960181549737,0.103151416443332,0.0528289164465669,0.0489198383080644,0.030926463960713,0.0549451184092466,0.0187920409633161,0.0195307565728057,0.0153461372310868,0.0325909356682692,0.0292225626117356,0.00688574965040716,0.00549703060114489,0.00247000174456815,0.00779431110900018,0.00470368723597237,0.00318093692340981,0.00385931918705835,0.00360221924877362,0.00259720859085849,0.00167066154721285,0.0015664473734632,0.00197750731603249,0.00193794502852649,0.00200385951143568,0.00553904986617645,0.0139808323217521,0.0404994156485916,0.037897418596039,0.0294728647928522,0.0917455482301699,0.213733997865301,0.266290123901595,0.387165690068089,0.40639808132711,0.236175490206185,0.284468871594601,0.206876625773616,0.187601908388254,0.219964499053955,0.241099559151325,0.345611846687007,0.259782987230714,0.319901768290309,0.549057150895695,0.427464098771339,0.327214016877858,0.137599202011337,0.114370517967156,0.0526598716898143,0.115977502825819,0.057241157099314,0.0213468256711992,0.0228230868192215,0.0184991900008496,0.0215228693482323,0.00818669958365021,0.000404973063767596,0.000443656157563596,0.000498066572912484,0.000157411648676984,0.000167395639166396,0.000129770686797246,0.000136850141839051,3.62350655743605e-05,0.000135575139778957,0.000155798375318477,0.000252479700858085
0.000668812683602096,0.000947028459189435,0.000227472503458658,7.80382295440545e-05,0.000121180116259753,0.000456167995764868,0.00356501828353138,0.0410750895182119,0.191997173222864,0.150299548023977,0.092035023583414,0.447157727241601,0.13872397705111,0.514007086194273,0.351307613863045,0.428194661918864,0.380290340860433,0.475661947060183,1.02377300027532,1.04307055797142,0.95906228866582,0.82724935350424,0.581222525571317,0.518423400081478,0.730464012925813,0.397001065231008,0.231793744464826,0.208738225589811,0.173363340814838,0.146744749907716,0.0730546948168601,0.0335853967100547,0.101876429326671,0.067837112150715,0.042438310839666,0.0546103074396272,0.017236529965531,0.0289189549950693,0.0173221672479689,0.0482675158245704,0.0187443452773232,0.0229072841815038,0.0136351309929947,0.00714420018103256,0.00407352482861946,0.00636029385107955,0.00139167833080825,0.0020171925528209,0.00307903928166192,0.0060447244450705,0.00424118440164583,0.000966704523998102,0.00215830723469862,0.00177351305746457,0.00171723794828653,0.00401498196216578,0.0106885105988298,0.0450896927354012,0.0521239032844347,0.0244045327377638,0.0599947719060054,0.0757050544337859,0.102773870191449,0.30992306193373,0.331098041424668,0.260330572998946,0.421694618852242,0.295587846984873,0.284436329655297,0.218497294849938,0.281602258676528,0.325572406300584,0.236421926281522,0.531824622513452,0.325115031443146,0.240930144216625,0.257223778947212,0.195199559864658,0.0726058918344986,0.0633182557738106,0.124828986345117,0.0300470600529458,0.0205496048919357,0.0240005238901519,0.0264468388467561,0.00632622604711585,0.00315099784002014,0.000440031889207179,0.000378174315806675,0.000623124483997879,0.000339773220498001,0.000527487234239007,7.19069044456385e-05,4.66574744805246e-05,0.000265077994663036,9.01005845705892e-05,0.000138004978638731,0.000127191436112141
0.000692328124367336,0.000290673124548755,0.000221882976246673,0.000104264224315646,0.000120684898407519,0.000499255743077637,0.00306320764670051,0.0378599045003492,0.0876989230168096,0.0903015761343923,0.145075954381386,0.182155201328873,0.377337795810966,0.180093133730819,0.184858249022601,0.38307860397874,0.178314802838608,0.306200236324585,0.517554382844811,0.79017610928264,0.773270876473061,0.813227211425778,0.587568617372573,0.523294482742698,0.424500563283746,0.357817496937167,0.219403402860454,0.125120908764925,0.131480173479137,0.129484135305388,0.0590510881394086,0.0626029084046733,0.046766144200187,0.0347430477760384,0.0377717074547262,0.0891072743815858,0.0290497924038066,0.0242299585717027,0.0150550291863384,0.0225162331679358,0.0355373071557444,0.0101268624720225,0.00439283268665743,0.00360392614799617,0.00346841575326848,0.00465482624566848,0.00364975111987247,0.00367681180510417,0.00309712907270131,0.00216145793881915,0.00184104802641063,0.000514919876764334,0.00126455887151832,0.000981364016408358,0.00180388078471567,0.00168447539122792,0.0104177486432609,0.0434117432649091,0.0366033515186966,0.131670058183456,0.267929246609145,0.147650391545793,0.17581912164758,0.226924925555495,0.25409668136848,0.122835227839716,0.160773705035157,0.216225269742279,0.146717265256893,0.258914224535963,0.242946136613839,0.193600318775884,0.220908976077317,0.36016770392368,0.549465945138997,0.548432194993144,0.370582085151388,0.206781848502967,0.118954383920424,0.180556853863125,0.170443878229701,0.0204234606235259,0.0239101620497334,0.0170672108431438,0.0158447005468414,0.0125650107303749,0.00347144088346311,0.000906210203967328,0.000334281742490978,0.000373413798593691,0.000297983745183528,0.000164045819131467,0.000204199157107723,0.000158905621346474,0.000101237455557241,6.38919235803601e-05,0.000117958674200684,0.000136918183431386
0.000340117552903475,0.000669814820301651,0.000258931218122316,0.00011665478612185,0.000154958623734082,0.00122530750816077,0.0077049338267016,0.0469137250079299,0.175651731535575,0.107376276328082,0.120538913852932,0.233252890697207,0.312144563050116,0.265508787222626,0.414992472209211,0.291895176750157,0.366493939676965,0.4991368615024,0.6384820653392,0.633373180727634,0.708046112025715,0.703675250107418,0.732384170778628,0.438133756291731,0.493083298382205,0.517027578856762,0.223862845958877,0.330047826229099,0.351928269041122,0.182836085745948,0.0892213396818648,0.0626289937560914,0.0966181089595152,0.0524280468802253,0.0642282806668377,0.057477006416775,0.0612075330919509,0.0393828922882371,0.0473734852465781,0.0671448643956453,0.076917071992809,0.0312905934976746,0.0227742644584211,0.0283169046855128,0.0066453344661601,0.0050048323884673,0.012560109884964,0.00552751167498255,0.0113518649810462,0.00408859221243309,0.00128552628248914,0.000991128567935324,0.000738128950682462,0.000614448988495668,0.000631999569971226,0.000560495312699257,0.00159023117303458,0.00892256594077326,0.0137928474840408,0.0165978235860451,0.15253259630622,0.473847236078356,0.39195379908724,0.359668161510367,0.420248834396307,0.096438130536483,0.209004398596167,0.140296280643902,0.134690667224713,0.248240702013405,0.282272413326769,0.403731301792479,0.243427656473521,0.538845068714898,0.658752707485841,0.530194793567793,0.315051856966251,0.0832978066073132,0.0604109138443258,0.0327204954014306,0.0265515330232113,0.037231378132443,0.010040735503175,0.00536321285380778,0.00625715444141616,0.00414641932413088,0.00246041852623464,0.000228574030569409,0.00055419264133402,0.000364653410443858,0.000383408800163339,0.000302607274222759,0.000137840002622809,0.000191206548599619,5.32212498617871e-05,0.000113497243639233,8.97706625483689e-05,5.49681251818831e-05
0.000497183898746309,0.000619122454615189,0.00015826496179488,0.000197428668105186,9.34258304107237e-05,0.00141515395607003,0.016987738846531,0.0176906428847705,0.204373349448395,0.0801534816496623,0.132995245286627,0.423101457459926,0.176338696565315,0.0951038708863719,0.381676610524628,0.320072043244879,0.214134253903921,0.103026649517234,0.320657476795995,0.349534337198141,0.481554833476679,0.901031467254336,0.94473071707228,1.24468771632389,1.23110048121929,0.591559596180949,0.68254938915234,0.545614856521879,0.394578864651246,0.500219608260477,0.23172624475531,0.229502568170026,0.271544013546866,0.151428643689343,0.154073706994982,0.131915937515674,0.0978069660082586,0.0476771339749772,0.0795675111276566,0.145173701470942,0.099995689569289,0.0272513443126886,0.0227771239774945,0.0231610656679433,0.00890172649973442,0.00439393613944242,0.00499649969624543,0.0051834925208403,0.00173052109758611,0.00132689432978289,0.00104628266846801,0.00148051386277122,0.000602655742283213,0.00089090996823548,0.000768025947855979,0.000403986412783376,0.00073059335133422,0.002203664926196,0.00458994665166924,0.00821093979205829,0.0248762197596856,0.090743308276343,0.19198829280975,0.465286688552097,0.445153751486195,0.272819553400436,0.26661553381021,0.147984154394605,0.155289055874263,0.338468755424868,0.273594377716121,0.358826896472899,0.265215941177131,0.197067319115553,0.187961992967243,0.110404789249219,0.0681763219500694,0.0234751062852229,0.0293900115782225,0.0630038420203903,0.0450940830252969,0.0440834546935296,0.0352144767914984,0.0309543923625884,0.0242820386370737,0.00463014667067382,0.000950085286843028,0.000366465782889584,0.000365364914654084,0.000457368683659624,5.70881584988539e-05,0.000105976548407712,4.6878298541922e-05,0.000220189875718999,0.000139451087384254,0.00015663860205778,8.24135715570879e-05,0.000137249316912602
