0.000486320816914884,0.00421723067549045,0.0142724276742192,0.0475382002432954,0.0284821382613454,0.17279532925185,0.175570489862172,0.23670737618564,0.112000751844397,0.091661934113305,0.158775011708252,0.200681450800653,0.313480468542147,0.266360701884856,0.194196453539908,0.206564571344016,0.160255392755222,0.161693320989475,0.101487010544097,0.126765122574409,0.0140150578196053,0.0478479311377208,0.0330421406112974,0.0153183956627247,0.00240931673338691,0.00481273136490277,0.00249889018069796,0.000937824920428936,0.000500818578527899,0.000742891610060978,0.000461568178015225
0.000357585548547814,0.00231064668585062,0.00957942459902148,0.0381138218708511,0.0412655798084706,0.0757386268627316,0.106387213706879,0.113544696741251,0.039901812164723,0.0407482864839884,0.0802973842395363,0.0862336025414976,0.176373663886808,0.140018940576302,0.138286907525584,0.0608545583154523,0.0596503984124343,0.0376813293480564,0.0368774236080676,0.0271415779320153,0.0189499850035246,0.0212040893773324,0.0171892795456728,0.0118941695263623,0.00380328398052501,0.0045084625808942,0.00365606144862162,0.00163944109814688,0.00130111126103639,0.00111702503810772,0.000797056882529278
0.000295596459497195,0.00111928791345295,0.0092926200886727,0.0284279395486448,0.0487420794963919,0.0660888173027102,0.0889846853821659,0.112958051888872,0.0414186178438122,0.0232739225157488,0.05954163976864,0.0947809973192106,0.157474210074987,0.16614368579269,0.173940423194456,0.0768027769371525,0.0566781433632877,0.0285103186464126,0.0118254839394502,0.0152698341518336,0.0119614303282377,0.00850025740662645,0.00798216469110545,0.00958591320370586,0.012997314217221,0.0104141197743417,0.00513688260185654,0.00396481351500961,0.00110321055746873,0.00163775795631341,0.000745594398882196
0.000806466494935401,0.00188151879899731,0.0212610472325895,0.0306176492733145,0.0592081393439215,0.0812663281950793,0.137191896871732,0.182610245753594,0.0939300984298011,0.0280100130415963,0.086493618675279,0.143892009894096,0.126401805962067,0.0930403269524413,0.0756596436986403,0.0260226620401639,0.016658462485305,0.0132049800991158,0.00844889733445837,0.0179283819813318,0.0232269926104783,0.0286714646180524,0.0128908179120352,0.0306978726627559,0.0113223428647079,0.00948586386380186,0.00880788990879462,0.00186815620297495,0.00255068115586883,0.00191453459928492,0.00191598838007892
0.000343329900284236,0.00153678578806173,0.0100132594584197,0.0166924885025848,0.0670244252899738,0.0466004708066082,0.0842330653355554,0.0603727433113311,0.0277378637083212,0.0178881047457051,0.066406479721333,0.112031230412553,0.136063210943758,0.0876502017176332,0.0748350168348671,0.0358158303811918,0.0444131171602979,0.00810183783289068,0.0191956818617376,0.0225127921977925,0.0186448799321116,0.0197639862981888,0.0121654337272674,0.0217356776438929,0.0178520790820851,0.00727092709400245,0.00695102932184939,0.0058305869328552,0.00229446198581291,0.00233188668726106,0.000998809958996496
0.000732902767943596,0.00123978275469118,0.0116360779793038,0.0179137028613914,0.0538014343599402,0.044768978608474,0.107781201230419,0.102235280627351,0.0442032234429856,0.0263927823729151,0.0437818720176593,0.0784223993571459,0.20724488253684,0.185946870249744,0.179072566140405,0.0890497244111122,0.107590036487652,0.0140718370800509,0.0261910999799488,0.0740021568053085,0.0327116837982322,0.0300263695984695,0.0144558230919619,0.017908003204369,0.0158657257617764,0.00762827805018695,0.0168390045064594,0.00518412870689453,0.00219988498261323,0.00232584944971179,0.00115282374490267
0.000240773084134355,0.000697844385656137,0.00378391760040745,0.00581566981783389,0.0162745754266983,0.0116859968868349,0.016989805189519,0.0148669141566046,0.00429816972857635,0.0144683436763851,0.0152307119669934,0.0220650932336087,0.0268323047710554,0.0242786471094197,0.0239425197043906,0.0162687652843129,0.0212013927666403,0.00455860661559911,0.0058043681753114,0.00968432692601144,0.00742353755398446,0.00959878164235345,0.0133367387098799,0.018105180125469,0.0105297535110254,0.0114048760237109,0.0174309522597803,0.00549433261051415,0.00245846426697509,0.00226248020533492,0.00178020800358702
0.000183818200238809,0.00113463629253187,0.00598753608902053,0.0125340256883685,0.0619955329697477,0.036681766747101,0.0204439045508971,0.025545271372382,0.0155541450508033,0.0129180548254565,0.0222772089316713,0.0230431342823741,0.0142263767495696,0.00803413284712178,0.0201745072502782,0.0141022720321289,0.0144548575953951,0.00468858559112505,0.0051048255351669,0.00518468166246156,0.00494769955319157,0.00594574593838281,0.0104797844084634,0.0164371689309949,0.0167342315668547,0.011747546951953,0.0104598596912616,0.00552664746512496,0.00215761604117155,0.00177464998250789,0.00210230552347873
0.000388365137390506,0.0017031747511632,0.0129131946741928,0.0319060583928744,0.094691305006946,0.0917316424540796,0.085176729785629,0.0524882016749244,0.0278479557413844,0.0506964603571509,0.0734651021657323,0.0408534958721967,0.0196106243682463,0.0141303179800853,0.00977356137947063,0.0193268768009099,0.0113536214612417,0.00595656372033702,0.00958633230265198,0.0074109105976443,0.0120254229519129,0.0175979399432132,0.00955751507622173,0.0160305781930022,0.0196057315893239,0.0179161577416111,0.0162040769503834,0.00367345122047213,0.00281300356894286,0.0017452733613264,0.00241422082288121
0.000890951025297041,0.00150956802487778,0.011239621656729,0.0147884653738027,0.0267426816127076,0.019048512054931,0.0235824822984898,0.0214633371138791,0.0217386975898717,0.112576643387938,0.0555552765291197,0.0501381455991487,0.0400287258303964,0.0260287568321184,0.01071362185353,0.0362284456995389,0.0211498226661253,0.0114876989954033,0.0138618958625836,0.0122888285182766,0.00941631433998579,0.0122598705633311,0.0213836599424012,0.0194656981581356,0.020675389794448,0.0389203593033516,0.0248165245919125,0.00748426802402277,0.00550521840628862,0.00364220452533793,0.00313657199254356
0.000311786701788031,0.000547692305847501,0.00332795752729612,0.00811126769726183,0.0113671730082355,0.00705455186141469,0.0109012878172155,0.0232142814182258,0.0154133764134151,0.0624676137326725,0.0454062430231792,0.0285145982574196,0.0200349225958358,0.0110376427691749,0.00699613269693359,0.0166413553284408,0.00894756074956075,0.00840437862048012,0.00530699493780791,0.00756720467099785,0.00860354450278643,0.0171931589922667,0.0135358741847426,0.0291981130880743,0.0176021050128108,0.0407901565221398,0.0270703857452297,0.00888903547518912,0.0020849901775447,0.00451763332749435,0.00313131179256562
0.00171085340470664,0.00916865056415344,0.0430066931950581,0.101194500656022,0.161665008680228,0.166029430054242,0.172954822759072,0.338970530177692,0.433431200927913,0.330885138997767,0.2792863531686,0.444513619743241,0.354372053104315,0.205784749502484,0.394960557156725,0.429651157560653,0.330881453204019,0.388568961647353,0.523572435745766,0.338752375551667,0.304320082618055,0.501872822867355,0.316102454063976,0.210587996009384,0.134721673271676,0.0720159439968844,0.0395609524669054,0.0124731492785341,0.00114105722993752,0.00261217211158161,0.000531737692197781
0.00152674525926213,0.0040098401043154,0.0219850164435792,0.0625030414232438,0.114140232825709,0.143632916085438,0.165586261775207,0.177513045639399,0.186318172950465,0.187458517142763,0.178155664361397,0.177956738998883,0.193979590072164,0.212045318963378,0.228457455969592,0.200770938988162,0.165867755826775,0.14035572683191,0.16750313044698,0.12041251143307,0.151149137727729,0.127656745120284,0.0735849288880428,0.0420370157972432,0.0205003358788142,0.0106152070531577,0.00419620788367696,0.00162574358645014,0.00120270967863985,0.00050358164866269,0.000402391221690781
0.000535104918362885,0.00524054707124061,0.0121006898530987,0.0275606212482224,0.0576910871954194,0.0981025332286306,0.136413418664394,0.146607775639817,0.184100563951434,0.183795923886949,0.158740337351023,0.090343283180588,0.0952030544971097,0.141096100793346,0.156681008365462,0.13817347684309,0.130669858142588,0.115292945390649,0.113116950933867,0.0444039735941194,0.0965533131454024,0.0981341925664642,0.0522406256173149,0.0202925391650522,0.00892952053727008,0.00636169586639451,0.00344081454130921,0.00281145215024449,0.00045934417324939,0.000691458396384855,0.000982490565790608
0.000482519437098574,0.00604559073257757,0.0299405574089299,0.0839356532595641,0.190311306659391,0.166144134479879,0.141123710753598,0.189083846628065,0.161877081607107,0.176772075366437,0.172378871206489,0.099770657914894,0.0708095477114145,0.108344233905761,0.112720249955401,0.104741809156461,0.0970392299122472,0.102298871207659,0.120959580111038,0.122799837087025,0.0628938259948154,0.0758726351800336,0.029978299276322,0.0129537413892254,0.00861220867394055,0.00988052754600376,0.00324388520671769,0.00232789915964344,0.000772846612451887,0.000692714006131815,0.00107852146798233
0.000142713900787161,0.00159328489451876,0.00716054497243503,0.0159689948926043,0.0605186302626495,0.1767694271627,0.131884078656346,0.264774987818547,0.329995747648237,0.321936510412412,0.194162388733953,0.0987795073117719,0.115410063825474,0.142338097845792,0.136417856347335,0.119185480943175,0.104286343050863,0.101343924905002,0.118578125576235,0.121827082933764,0.0624127614872675,0.0482633993197122,0.03616905570764,0.00599659847908998,0.00240902455313371,0.00392527070539624,0.00243617524653307,0.00089981925674532,0.000738696025005244,0.000540734681008384,0.000331084972394971
0.000222978871361419,0.000852549512894083,0.00217525794527511,0.00662909672287819,0.0160703151101353,0.0460833554584458,0.0993318983580221,0.193354177793522,0.275021994371484,0.448178851478776,0.538558998416368,0.387113384582957,0.204382721032127,0.19748591703143,0.285266384034752,0.25587083163589,0.258704191679947,0.269535028524616,0.203245582931388,0.177481260345657,0.0601195521670904,0.0317830738933722,0.052067813355186,0.0143874406971253,0.00717958716053067,0.0027210294472009,0.000598916569730295,0.0020712466589425,0.000830308321417325,0.000410589634559193,0.000475651103377361
0.000157634501076855,0.00027266599474236,0.00105757939386511,0.00329470332750563,0.00569179050793119,0.0160260656738874,0.0585127441155815,0.134640634014633,0.181392132463145,0.176373239692663,0.266550101428827,0.443474569153127,0.347111794918957,0.329055342873962,0.48566265130061,0.283807334207995,0.251085828367681,0.296530060644415,0.272498947139375,0.226924215973954,0.136650849753379,0.107723421405693,0.0792427702757402,0.0076565224369715,0.00554178053338493,0.00220866551369332,0.00262711781430487,0.00258736432449455,0.000877609847824444,0.000546639881265002,0.000733508110184394
0.000155804414542541,0.000171596353968395,0.000535937806919909,0.002631339943164,0.00533733361301966,0.0159384093814956,0.0477493634969835,0.0777445140402086,0.0775499588218851,0.0569876745367599,0.0574100851647892,0.1169748595628,0.166525479397082,0.106909479354994,0.121575830722359,0.203265459430104,0.205056104068579,0.163756757996314,0.126588850350519,0.107229193822962,0.0290007193641809,0.0347415805246859,0.0709575456575883,0.00722803486604351,0.00217561113213685,0.0021541646287387,0.00188202178410378,0.000547787366236817,0.000313348155440551,0.000435273963535667,0.000467008616227915
0.000110602780472616,0.000195299645359598,0.000466274769940743,0.00298082049451299,0.0083378383584871,0.0081130973897817,0.0383078673436672,0.0608637821094349,0.0694131890632054,0.0461637459760154,0.076422272433111,0.140245652535292,0.135009248700062,0.113835500954373,0.159095317947772,0.117306850929557,0.0897703003269912,0.0395773097158933,0.0565248345391478,0.0426875775646717,0.0302403931486525,0.0483841018209367,0.0595472590139502,0.00692873568036476,0.00571695045664671,0.00117974330150446,0.00205439424793946,0.000458084619184159,0.000677884657615991,0.00024479544986645,0.000212570673138347
9.97775709424565e-05,8.27489203277748e-05,0.000794309977640721,0.00285407153644263,0.00793233758805869,0.0141223207637155,0.0333177563132548,0.053280886123195,0.0614074068951873,0.0309968576229138,0.0240107221490982,0.0397121190292265,0.0930854202478673,0.173969524812379,0.182362228589007,0.102839807730629,0.0921164906017358,0.06112340769445,0.0821084059333184,0.059670945295858,0.0929277984487711,0.0792232309796834,0.0517594488457072,0.00608960569454127,0.00588735629128932,0.00566625009174343,0.00176917938279934,0.00114300051873604,0.000371546324377236,0.00034931990268359,0.000167574049173882
7.55217797230711e-05,0.000426666626393596,0.00205452351833832,0.0026741272605426,0.014052541482871,0.0267971566910932,0.0408192374224119,0.0615968021060266,0.0714383612314392,0.0361273359794771,0.120192505181786,0.132481725833809,0.11020492305951,0.283066223344568,0.334255401787856,0.222507054387483,0.206948896336201,0.281322651998543,0.187234722683696,0.167646249810598,0.168381413131956,0.0580780620860637,0.0743798391037644,0.0161808713000903,0.00843433667576264,0.00732996840388806,0.00336541459716481,0.00271945378929338,0.000498456292692584,0.000332411539527153,0.000514833513218225
0.000200648107948437,0.00112358474645694,0.00707297239765474,0.00580010678250506,0.0417718277937763,0.104529728002915,0.128691265448254,0.199691241757958,0.18291564416264,0.0960331894892788,0.0982421218520771,0.223140655264982,0.204511013046267,0.191821334058463,0.243488973391884,0.125926332218254,0.176943457984786,0.148447784633736,0.109909991285952,0.0847701692863203,0.0562818794346262,0.0475858091798805,0.0163374256681578,0.00567911938076355,0.0069448968234002,0.00276831988052774,0.0026401773519662,0.000203845960279606,0.000603038843673459,0.000111889463867327,0.000354563347145161
0.000247143443391923,0.00178900873281654,0.0142189607401453,0.0126972766614406,0.0850919521342078,0.214664352611438,0.177643215927622,0.202512544796545,0.128553191434916,0.136090804598665,0.173754590790664,0.144842721216436,0.154858895941495,0.235338357107887,0.153079597000322,0.0970236119080585,0.0892056339570827,0.0768445403037148,0.0485840689580139,0.049770138010623,0.0162024027764639,0.0202250965620695,0.016076628246584,0.00476979275367026,0.00291997253104927,0.00321251586008501,0.00121107107777066,0.000274069933494378,0.000572923897467738,0.000191433566616052,0.00013040580989896
0.000481104381603231,0.00188544361794281,0.00841168345679697,0.0148370588531959,0.0574041661126281,0.101335675182208,0.155589702875195,0.191387793371221,0.0866359092955438,0.0856934860901288,0.0833011101608692,0.152530935664973,0.291462614649625,0.318288337698848,0.170689341248297,0.178850917059102,0.0980612870322108,0.11369473288458,0.110954634198115,0.12095101257538,0.0182013907753379,0.0134810312695515,0.0431628712535691,0.0150949455549009,0.00282779566484738,0.00522040736012061,0.00121364692507326,0.00127948616063618,0.000366998637211803,0.000345763703038601,0.000434635327903844
0.000235986989854868,0.00242157868491646,0.0105110143709188,0.03411405357472,0.0109376219184661,0.1221162230994,0.128272751328744,0.154412838742431,0.0652909754154499,0.0614568518376741,0.0641530335138061,0.0813307446971366,0.193069794430542,0.163445554860435,0.116978686171075,0.0934756799568369,0.0786316315104525,0.0870107789229129,0.0473050977196521,0.0582079484553144,0.00703372011772963,0.0215642374623123,0.0154722557263111,0.00885893956694664,0.000737625320423331,0.00306003224301944,0.0013723621134777,0.000648226401952481,0.00020428090691642,0.000523944935091815,0.000324855765905138
0.000150658506830329,0.00139739871360472,0.00557009475113363,0.0253456723319399,0.0262871936213992,0.0386006685561147,0.0685957635515762,0.0784191740515087,0.0191583726748313,0.019397963551751,0.0472533035760218,0.045729817108082,0.135508233506456,0.100813366720229,0.103602729354555,0.0501635445664459,0.0391508272643883,0.0277361405223024,0.0258067568024748,0.0201808929735357,0.00820155191731483,0.0106309172914649,0.00834744574955712,0.00737407637038831,0.00117277572586452,0.00226056725549955,0.00182859753006316,0.000860307782830658,0.00064601974717011,0.000358249223495238,0.000407683270837356
0.000151024564552576,0.000858161701398955,0.00688312376400975,0.0234804764937525,0.0269664757853282,0.0418087737671073,0.0710453969699598,0.0858210861091577,0.0282546051140077,0.0156867059475065,0.0473300444236806,0.0578276014500292,0.106952610854636,0.118726770510299,0.123076461915086,0.0513683616352947,0.0388620423299506,0.014738683428194,0.00821830629139103,0.00512992689894173,0.003207714776744,0.00345634188502734,0.00314749606180828,0.00404234271184946,0.00751896073615763,0.00637522536199954,0.00294028074994444,0.0019198822441224,0.000359284011833847,0.00103215051069255,0.000448146610203507
0.000615863573119375,0.00138132965303402,0.0148405366730697,0.0160942906320673,0.0350003848163239,0.0549837283989587,0.101783414797787,0.133941528875034,0.0710511876437853,0.0300497298767568,0.0537662049656036,0.105966845321333,0.0831265390885599,0.0561757901666688,0.038138426663552,0.0103333355755894,0.00972629049777408,0.00414646543244757,0.00475113480103365,0.0044794644758902,0.0141976742774136,0.00984081292681966,0.00431544531256245,0.0208701110142387,0.00435133487548538,0.0024706240191791,0.00478561670241165,0.00132926028876541,0.00165784141001268,0.000531167347394445,0.00140473667351482
0.000247594832753233,0.00114028073763116,0.0076734327461352,0.00788453805334402,0.0386644194836586,0.0222143870708085,0.0607833705726397,0.0358545115677816,0.0129338567876835,0.0159803601021673,0.0360004943776842,0.0731786970469537,0.097171074988461,0.0618356469172297,0.0455516608907636,0.0265932050265273,0.027213273950167,0.00739303431690505,0.0124359921421086,0.0170891655144024,0.0101337724307226,0.00515726356232432,0.00431565958160157,0.0149513429996385,0.00684548214728368,0.00438734656487503,0.0022348327278456,0.00244207474808891,0.000699142587020069,0.00100881236016442,0.000744368005985889
0.000529247343348289,0.000457330782214822,0.00827035603200693,0.00941175448575589,0.0398213819173635,0.0323011341361576,0.078626565781741,0.0741503636678461,0.0345663368496876,0.0145815734831264,0.0306339237265462,0.0329678310529309,0.144309457157864,0.130429984955678,0.126111078787545,0.0639184700890195,0.0728975920909076,0.00948618503055247,0.0177396806815044,0.0585868031922517,0.0249123159661439,0.0180967805431648,0.00584659305023042,0.00745371894915623,0.00988485920515276,0.0047724962077989,0.00901031565682388,0.00247497195132037,0.00106978892277623,0.00122016765160898,0.000515293330137353
0.000162087228829145,0.000287602308724615,0.0023756110081745,0.00394878765712617,0.00958952958918647,0.00511460790219351,0.0121117395451653,0.0104600082638449,0.00288230975252696,0.00705913371939829,0.0102247480446633,0.0113105680299317,0.013170998579021,0.00984261202874824,0.00824451682427389,0.00431150871814355,0.0112731159927345,0.00203116242230157,0.00228161571015412,0.00467933147507129,0.00547762886360745,0.00477857934407841,0.00532906932693184,0.00974491239216464,0.00345566519049956,0.00630003509463254,0.00966239057589409,0.00262097111319397,0.00100104473186993,0.00094820069563763,0.000978471488374446
6.80348154941561e-05,0.000469382571987743,0.00295740888745982,0.00670559560609842,0.0457254784828547,0.021325079612652,0.0130319870276299,0.0150962299748101,0.00592377064928172,0.00724455191939589,0.0146732982117581,0.0176240476050665,0.00909628425466653,0.00509554509546525,0.0149024547627119,0.0100305808775278,0.0105982846168513,0.00320903161081202,0.00217086235155551,0.0021949747399397,0.0017216902322877,0.00394101136488341,0.00311636902715643,0.00923840395843654,0.00580256433237326,0.004379839968889,0.00391980086443791,0.00287839861162354,0.000973500584578324,0.000870116846727664,0.00139001108639236
0.000215614780548826,0.00104037556544716,0.00826796933794578,0.0223433668511329,0.0771400803915277,0.0571298725053943,0.0583068098999472,0.0298065534347971,0.0137473873148584,0.0300603914054523,0.0435498358001565,0.0273261253719974,0.00733518986438839,0.008828315803795,0.00523380606790731,0.0168741870793676,0.00773726137870678,0.00407135834656296,0.00780301900280789,0.00573069463830844,0.00872001843627982,0.00664347993663532,0.00314855606610287,0.0100152720631573,0.0109090058588948,0.0071277652927188,0.00930990268785598,0.00077054697058887,0.00143402152301845,0.000562449443401249,0.00136706394501915
0.000621125621708485,0.000905769844010405,0.0081319360321947,0.0112899217105963,0.0152221077447782,0.00867121269939549,0.0146247241557647,0.0210370473179641,0.0164402047328226,0.0843989589661295,0.0282143633520787,0.026482411667722,0.028581788168295,0.0241609826444391,0.0151796775470848,0.0341267823839797,0.0183536508648206,0.0068993002617716,0.0137757997120512,0.0091101312886465,0.00729717041526189,0.00498438734781142,0.0101767252165591,0.00859412180031387,0.006420118257803,0.0197870246284224,0.0129392873705272,0.00247357322606825,0.00178478999128734,0.00115730936033839,0.00222291992415773
0.000195298215944862,0.000332562949108565,0.00238578875087604,0.00655400425366033,0.00535473346598622,0.00354989599311724,0.00833852317196845,0.0214739637135578,0.0131163944889671,0.0435342737253689,0.0270124718279415,0.0104636935743117,0.0106757216731663,0.00968140591184811,0.00305503539473959,0.0107167598925764,0.00685845633301018,0.0031440424739991,0.00368920330495573,0.00630219642549873,0.00636508586862965,0.00775545152627571,0.00566750165775298,0.0176781344369841,0.00680344911956638,0.0147412940089833,0.0137037513050559,0.00433533029819788,0.00108731254021397,0.00194091592749755,0.00183785017199149
0.0011787152093567,0.00523818574525066,0.0256438052599218,0.0651386916029214,0.135398886576344,0.224150071446838,0.292361853606774,0.319379914635062,0.31924161394107,0.349531085726522,0.370891862221138,0.346473802231477,0.350625727302313,0.333974923358207,0.334668777401114,0.314055239081448,0.213435096979471,0.266294788393725,0.37470973520906,0.2271031356877,0.202696461350761,0.381123363123512,0.187544280146523,0.160122745398108,0.178081685496879,0.0924916838692166,0.0237625836794063,0.00664482763875221,0.0021792828151408,0.00355354318770065,0.000649049409292567
0.00076443200309791,0.00464042907304691,0.0147889320037645,0.0364529687032931,0.0431559461657366,0.0184403263991168,0.0408003414056393,0.0280740499546506,0.0412225775939651,0.0328583221144439,0.0367939138072358,0.0313630309103493,0.0254002325950045,0.044660824216828,0.0312745165450514,0.0500022899251015,0.0481360308713596,0.0626337844586688,0.0700024088180896,0.0548403038391778,0.0516683392115537,0.0695609259158027,0.053034800375544,0.0412440694892958,0.00853914261426464,0.00508737566820537,0.0010735168438202,0.00117607027120628,0.000603712944824675,0.000135472191903605,0.000124095217183145
