0.00224473517984241,0.0102410722961499,0.00874373845793734,0.00986717265187594,0.0141522891534173,0.0116297399321602,0.00795930158147715,0.00910629958307393,0.00846000259037646,0.0117804440839582,0.00879813921517134,0.00871433761737822,0.013374658457703,0.0183218224653112,0.0427886947963721,0.3350016752834,0.638199678556728,0.291983880789483,0.240756203986282,0.219109029225781,0.241519925960023,0.220030697862382,0.276142502297652,0.171728483280365,0.233709778739335,0.142508093888264,0.312977916844354,0.328018539432119,0.112263657209196,0.164881993124276,0.232943738326809,0.187080093291964,0.464265001145295,0.287199346963671,0.0724771728250796,0.141998800720429,0.213121275214948,0.0959306823434286,0.222000295125184,0.270943436685121,0.256888079899103,0.208377530639993,0.188514597161636,0.210591534840961,0.178725499009431,0.132851931228798,0.136783283241181,0.111180331725417,0.10066656417802,0.086624228528134,0.0838038894725767,0.0540439900635641,0.0617274205767761,0.0387355000496684,0.046208556944987,0.0468399383138354,0.0211916419158075,0.0359282786199851,0.0262129929734593,0.0164830355079014,0.0229749767759711,0.0220375206946466,0.0317953997389658,0.0532915032287763,0.0772161885438655,0.152053571788176,0.0865693641370035,0.108825532311638,0.141847190696,0.0846098131874513,0.102907142841304,0.0959343471421424,0.151969556135364,0.232781269317024,0.130637650196608,0.189994866321202,0.0407214745446642,0.104729711955974,0.181868270920006,0.0618862143812955,0.110206634801387,0.0756791191772839,0.275422036639114,0.472300958609557,0.249702407897788,0.333257066951762,0.22817978928984,0.238229012248082,0.201747786959045,0.188142085017588,0.304072453525069,0.19090017781983,0.131009461083482,0.215464700325889,0.146730671203427,0.0553621474176055,0.169260792782279,0.0110854683339377,0.0609947939982366,0.0149058800871385,0.00337180132369179,0.00467790110753911,0.0204436240218296,0.013004234651409,0.0128540887086732,0.0349860173462781,0.075262632120274,0.35310007906729,0.237635215348574,0.148502862997674,0.087500361064187,0.0980087502002144,0.0823754310621253,0.0905311731408745,0.120654609389029,0.0916129237867206,0.102656822831102,0.179792702429408,0.121053923578889,0.213681474840887,0.0510079687698215,0.0444299391743777,0.103188197927888,0.0681190570738663,0.160625823605574,0.517472468969925,0.548580311662846,0.269692673284913,0.188990988765961,0.227472424163266,0.272458156875083,0.261235551081378,0.184862995110617,0.223822444726589,0.160264088200238,0.11613471246894,0.165276164702988,0.106411858796846,0.0909361737725526,0.0913968888080118,0.0857552223061542,0.111316614734728,0.141723476826894,0.141659830387945,0.136410163214685,0.176101049986366,0.170346073633045,0.114341970861545,0.230121135052901,0.221276690503654,0.253079330871863,0.208940179390412,0.186507533841932,0.129945866189494,0.0946694599363485,0.134805614213897
0.00231662804037569,0.00453558950897492,0.000787444268560626,0.00339038345897677,0.00169835084589205,0.00120673479700857,0.00158947088907682,0.00493005272290298,0.00310294956539653,0.00546250406468655,0.00185376256409763,0.00226869243699871,0.00582628285408541,0.004202901912373,0.030519745412946,0.122184997878822,0.317385322955478,0.168321373322109,0.194235980493589,0.512282924768364,0.679942827581425,0.575523137731139,0.795887026333641,0.405241179913519,0.366976802864687,0.528189401273353,0.225232859200997,0.476646933638827,0.249715764423744,0.063120594496445,0.243726007890346,0.272036487174276,0.139293027043932,0.326338054902433,0.405145700063741,0.312887533173715,0.443131880147191,0.448907737535691,0.309091088913465,0.487803855007993,0.567159448284093,0.516786322974389,0.47436380928651,0.544398843233862,0.515118928833291,0.466576158412407,0.399615261018748,0.361779491817336,0.284585025691649,0.29095698714618,0.275246750754392,0.201215626713579,0.150404585720232,0.119172906525784,0.103212485295318,0.0729856671997497,0.0636981806868948,0.0572612288098754,0.0458984018819698,0.0618530205026333,0.0760213829665397,0.0895250225594158,0.12899656049399,0.187319664390216,0.218309917136895,0.372267967978299,0.461957388733746,0.328860500241314,0.33957868071907,0.365660591965935,0.271747382891949,0.26575898608478,0.13919580302428,0.23412088942172,0.309335997736612,0.462744909877796,0.435112265272076,0.239256562533804,0.166686797252307,0.156790759741227,0.158436555368984,0.101284679891463,0.0725311137666618,0.419945287144232,0.255287339825274,0.319232058775896,0.511293304844288,0.457469197325538,0.479456441589111,0.657606378042465,0.791930431340147,0.594144214872198,0.0982753725872689,0.114177117790487,0.157728468698204,0.0800924136951724,0.136116137758939,0.11904491901443,0.0953933008642225,0.0564853461470281,0.0160387936894413,0.0199701450288042,0.0109304717395927,0.00770281348731941,0.0214226867861391,0.0155454694193858,0.0293165058472528,0.248511230803027,0.150316841093217,0.301736263616253,0.396764845088256,0.510980856218316,0.440441565008399,0.522543761064702,0.587687151801013,0.564103504669496,0.421188903349383,0.49309758321015,0.365045170111349,0.190047645702153,0.237916463792301,0.156678295512531,0.0943466915266224,0.0621568819358979,0.0599102098943267,0.141428122086364,0.376230197886112,0.364089022884467,0.307413064424376,0.510878530141717,0.319173321765342,0.569329560316687,0.67363107271504,0.535765537491835,0.374129229676477,0.364773605236234,0.321565891184197,0.228099173965319,0.196998344555012,0.205696059895364,0.199326312191376,0.230116390531312,0.263261137623264,0.354751086481838,0.444070064025237,0.453695517119746,0.468233729286806,0.344310457968782,0.344598353213134,0.474476509467693,0.47701785904884,0.434327113756303,0.36796524069537,0.222645243490862,0.183513239520017,0.145227240138991
0.00226813569527914,0.0018829860570418,0.0025904181797081,0.0019518941831349,0.00123194999713002,0.00202129388854146,0.00137643299616388,0.00117849160355277,0.00135858755324236,0.001419040323093,0.000545316057939328,0.000935806683450697,0.00269192518586428,0.0101770200451757,0.0179102205552413,0.0559080453237637,0.049337989798476,0.115275782856608,0.0834789703554067,0.104384678171115,0.161299866360691,0.272373293832281,0.322541527561721,0.316660343938314,0.533187971747148,0.476432895491223,0.340120533283242,0.197956756899395,0.0993260610739246,0.0697661958878321,0.103392884435188,0.125862647780936,0.1822325342766,0.190051809652198,0.11002553533805,0.136466452293878,0.0648118857538444,0.194871421710821,0.19494712374722,0.257490761854165,0.201802214971156,0.106169193708505,0.124727802006764,0.154326645898416,0.125379541460074,0.0822219128839432,0.0874849309226323,0.181848904024257,0.204929258798594,0.194866682166325,0.195062564725848,0.214293090204052,0.206179527674322,0.1719467133808,0.158694803019017,0.185017571424498,0.182966103430569,0.168091137089152,0.13614722945986,0.107583845043006,0.0719578352132305,0.0284695937920015,0.024207254795778,0.0362720513898948,0.0959484738873201,0.0889123991123693,0.316153751734497,0.281075422057444,0.272472851064005,0.211293061172004,0.21302712605711,0.232013017303013,0.268251428399554,0.175149466802894,0.268356692885337,0.182039910479273,0.195768224050865,0.101303913721623,0.0928626826572531,0.0237491372563674,0.0390316271466524,0.0344469810179438,0.0583231231257928,0.101806267433808,0.191058834135019,0.211839427798805,0.150619172319945,0.157301894069483,0.207560969522735,0.11086464102399,0.118783164838441,0.198335218301407,0.201837258458772,0.190047203130548,0.0387237946965094,0.0563577301769402,0.0550886080750075,0.0328513456791799,0.0342020706678827,0.0201021085824366,0.0108788507820935,0.00431153589039644,0.00751151325906242,0.00545375551730281,0.00488039338879134,0.00838614407459051,0.03058584583166,0.133731439311056,0.541247246032152,0.552994839120302,0.345542577418618,0.159121310658162,0.302809119350992,0.237889982225793,0.122333487724099,0.201390152144491,0.276284232066576,0.217251916140029,0.246373556944248,0.158451705118596,0.0794322882901968,0.0523090261936893,0.0815673235483168,0.0768067031641257,0.0404751187081117,0.219247015371261,0.283710318281454,0.220485418474162,0.313879088419555,0.18026803219814,0.30712818459591,0.285637052293283,0.132066841529525,0.116609031792113,0.148198211136052,0.128018157033923,0.0832637530281172,0.0345937907604532,0.0268585783660313,0.0469372546286423,0.0909587448384173,0.168775199902432,0.220285411265329,0.274487243911577,0.355323748893695,0.348477613765481,0.248059553337972,0.0458162011219792,0.163557568680347,0.195029874600145,0.25251860537062,0.267053210916825,0.271782315348193,0.214984584550413,0.126681228742511,0.0826789670968388
0.00198223720444076,0.000555024902848976,0.00135629306371119,0.00228026868513498,0.000551411990039236,0.00111455397884049,0.000854663372535943,0.00122993125513361,0.00114761009853408,0.000973704450856407,0.00267019726410405,0.00243294533005377,0.00234001144744257,0.0219924034128733,0.119129866056301,0.140902492556161,0.127411559851122,0.30668094045942,0.1285106593323,0.616699238067049,0.543591283707479,0.873149844986632,1.180618607235,1.35334399898763,1.05560878090504,0.760621211620959,0.535245618081973,0.153619006886766,0.166651629495312,0.202426287600736,0.164448499941455,0.189833717309848,0.213205876567108,0.421039247486638,0.268906822035492,0.151445426686943,0.0904615824499427,0.13442558031405,0.1448830937803,0.144160470790675,0.235974509256197,0.195803922030064,0.309623016015137,0.212170940382031,0.250766335737111,0.377214899524152,0.290969106011975,0.332347158949609,0.335826440715111,0.343539612218339,0.360454490523461,0.255527455594564,0.234290259874688,0.222222369639993,0.228196840212741,0.245005957294139,0.260982962913337,0.264108222827495,0.260567063442567,0.230316028957952,0.203109020895777,0.184833759647529,0.205937583631303,0.201902656025111,0.238886234747558,0.301996290525515,0.303451235916363,0.0883033697640934,0.148148624963631,0.159006708496996,0.0872340628267141,0.10671761201708,0.240398407008417,0.204251193936046,0.112279436252824,0.0559118914644198,0.0708278472929623,0.04196153344664,0.0464686525703084,0.0392814035812699,0.0300902221261939,0.0454350741706438,0.0956443883480932,0.456476083981753,0.64570923863956,0.724878711959331,0.438769184029993,0.360757300415308,0.311163636856196,0.505869883515201,0.512368368089934,0.226137474660684,0.304102449698285,0.0511343084640882,0.183528655296564,0.109129710925193,0.0340150025362532,0.0319379639865132,0.0483774109049271,0.021505555005443,0.00445090622434472,0.00524188987133688,0.00687764092709696,0.00614815454279813,0.0055855911666749,0.0122522919795917,0.00721499394206263,0.247003954100857,0.569044609610778,1.45563881165898,1.50518929009962,1.11729046737652,1.14776307208672,0.724442648109263,0.952762761766876,1.53872454100811,0.972516446687101,0.594069747604045,0.586976104782756,0.238892601999547,0.362915982101279,0.0834509898285746,0.28802160263731,0.3003562578707,0.17682517150002,0.363479633370055,0.801004478475357,0.924519527988659,1.05303023877801,0.863266480877805,0.819188079101257,0.486908834470767,0.352956094149438,0.244633038827424,0.232414632469215,0.078883691991463,0.0986745391424328,0.0860156305120341,0.0714141636604214,0.0691845942573662,0.0619760896687929,0.0451748383515616,0.0751900561163398,0.111294735927395,0.14319993990397,0.290753252519887,0.362275255239142,0.167083093707529,0.0843557066379231,0.292498263987644,0.352179692250574,0.290449233149613,0.191613310260289,0.217716666133577,0.186444953313252,0.157283263768203
0.00140234904235959,0.00125266944241607,0.000663410711065589,0.000961412768816719,0.000800594906721159,0.000548998257411196,0.000342766681798277,0.000210781812915089,0.000367601610468954,0.00099225481531958,0.00131040659073226,0.00185291928145614,0.00269186612512275,0.00972593656307007,0.0477644250849553,0.330798905554613,0.667218061178117,1.00884328029644,0.677156535382492,1.05612764863867,1.87491620401931,2.60152144309154,1.26111398995091,0.596664341470271,0.814714084736186,0.425050470466185,0.610177689212017,0.583688434746417,0.294415709043425,0.106842159745977,0.0715317116301555,0.264293532247242,0.152513749883911,0.0887706144259411,0.107550432264207,0.104872640345779,0.0504443586805935,0.229515800575571,0.481221772009504,0.405232878789488,0.352906430804191,0.119252483456079,0.40332598398741,0.328075704667628,0.455658557095826,0.580902244927393,0.525234694859636,0.587829162948258,0.632154197279142,0.912851458929285,1.11664634310591,1.25032406658071,1.18190775842527,1.08051819333416,0.94030654655131,0.84088614046727,0.771578230946949,0.797197323983591,0.828480994934535,0.676858191948124,0.502995386967157,0.330079187663498,0.363463421218053,0.485477543138421,0.590681665975852,0.679102010739879,0.46169829754401,0.451809712969155,0.154478111421162,0.184209967055607,0.343957568486668,0.17838786594319,0.244481970146282,0.107126543895297,0.166958281039691,0.0570674100213956,0.097051052111943,0.0309880988130676,0.0257884193647845,0.0238309375664353,0.0245861443713733,0.0151579315297206,0.0915383635770184,0.201423891590655,0.799048053041104,1.13747252683393,1.01367358735343,0.680189037101765,0.60486463311282,0.926109365132778,1.515470003132,0.751010075319465,0.330536733073724,0.409618964448537,0.481195671768481,0.166421140227507,0.190166892270009,0.0676655551256008,0.035495251263788,0.0589132222686659,0.0553494429591576,0.052459272887087,0.00691438359953521,0.00765234634782303,0.0031881785151587,0.00554946700629088,0.00860159317792565,0.0518926759715063,0.320045453021864,0.629408307108491,0.658533155285152,0.935794097142503,0.506620245013481,0.958438508430704,1.29309856990973,1.53301515609322,0.903637526418762,0.349103694141945,0.564140051648913,0.423205311373734,0.601230993867237,0.471814486755601,0.218351049046994,0.231795983392807,0.153403666751763,0.442792040554322,0.209302644206184,0.756736817042287,1.00946239961883,0.918071330052396,0.972983870643104,0.712600789036943,0.613561234392697,0.639331960293113,0.828431727386137,1.07937529613463,1.11973249069029,1.05702461700677,0.909837358317334,0.912353364528552,0.954986755155995,0.92761516002357,0.983758514018805,1.08115802424789,1.10498726891499,0.83242871668076,0.512465630209849,0.658958791081669,0.582483712545786,0.334816865891532,0.255194664734564,0.229250970864164,0.0208497331778947,0.128226818123594,0.0610897041191003,0.114057725330369
0.00173760001002792,0.00124174304978196,0.000833961590068539,0.00136858247251204,0.00108415004140467,0.000868522816378442,0.000505113000112722,0.000505955430870803,0.00031963221386483,0.000548637854818142,0.000424466927551697,0.00124194241345359,0.000885494168359677,0.0136320521659097,0.0779576419426333,0.149746372774553,0.43814366969393,0.568466389551772,0.769093196326451,0.665702513723784,1.75969398291368,1.16779519824789,0.486556433090776,0.563874788853221,0.416773395194278,0.248581007978128,0.166929971430695,0.364505643935762,0.330617705924638,0.149145299375797,0.0571531918611884,0.14195388160877,0.270276972151752,0.137358815285707,0.0841529740777194,0.165126389467945,0.0703978385519088,0.138265723213511,0.117365056020501,0.133241263128432,0.145692304703916,0.190205075519639,0.22819087478185,0.176021859144249,0.270923267743557,0.305592094216465,0.287058782669076,0.210584764894084,0.187497153398712,0.580694892199577,0.934657543424684,1.51715500279086,2.04924259704364,2.50643287330716,2.6361741935728,2.48488974580177,1.90205529482498,1.52785557775522,1.54795483565197,1.39501123602038,1.64652553911876,1.83457954893575,2.13210334903393,2.06348393048118,1.63622436352771,1.30203954920072,1.07120279772779,0.5663855659315,0.438821124041286,0.384945707102901,0.295044173331559,0.143729205320881,0.119012356051549,0.129642752455785,0.0363090812889058,0.0451564699762695,0.0158456974196221,0.0104708570364013,0.0109032630468044,0.00377477932005566,0.00557079220201432,0.0107859771736971,0.0128831638774458,0.0372516842972233,0.0697342273145958,0.293944581209661,0.601117594356999,0.662488029337391,0.23864376177631,0.477456996743287,0.74832012961545,0.463842071505897,0.198556187028967,0.102555359381898,0.248398890238488,0.176003400179752,0.114340319099052,0.0551188348109927,0.0439581384799581,0.0180669727322879,0.0151020343914468,0.0426930660504895,0.00869311610890344,0.0129229661258177,0.00583943552471987,0.00433780284840218,0.00597023249791873,0.00358706808888412,0.0141012193171571,0.0407520251218189,0.103370643478594,0.15328200464857,0.132966397543729,0.241465906227339,0.198650099383916,0.407120944675094,0.466711977132821,0.140437645704434,0.0704230598983509,0.129425168542785,0.0406948060361299,0.0879984412546253,0.0838024157769086,0.0532570380076369,0.0312772135293016,0.0607933089656596,0.0950378109577878,0.0778008804781085,0.145276073212719,0.132623733137886,0.133954858641516,0.381860941264291,0.570813842574078,0.818931315343358,1.10347898633123,1.16734606375354,0.968929746173624,0.668392919017716,0.519770239723771,0.807835927356354,1.15808965564115,1.40274804038295,1.42130543675901,1.15588329610375,0.775814078771164,0.320611625728745,0.0766392879973391,0.218700459000947,0.234996789437136,0.631502758953639,0.530229186536034,0.332839001980225,0.0861630615114089,0.0848932274757537,0.168504238731399,0.072672649507788
0.00140768591579646,0.000295159413650246,0.000528776907353741,0.000837794267940917,0.000985981778399856,0.000888414172648407,0.00029585818266943,0.000552346726952102,0.000564049238337154,0.0012512558411452,0.000456587845684666,0.000927100871216317,0.000696043996043747,0.0195272595768332,0.056128712919595,0.0238126895210542,0.0775126993973672,0.108420713726706,0.391188455684645,0.264236978746381,0.0758612802494107,0.594445785418805,1.23510630722978,0.878716316035416,0.693166149308628,0.289832595220312,0.367452287522561,0.261611676274119,0.215727964478034,0.18097748365063,0.125514739766337,0.202092997575671,0.132817041562373,0.025893163219734,0.0621478984857213,0.0571621330337335,0.0688364668323504,0.0361680452564835,0.0579282991672735,0.089795734988468,0.0413141923318111,0.0415450630093373,0.072310313157528,0.0809682439504807,0.0843173872482753,0.0831736346259009,0.100438727655125,0.215636474987173,0.180816682026363,0.253723838356682,0.154831224401016,0.191739332242012,0.167276488980633,0.24314390305935,0.408808808796174,0.575219705509131,0.674101538416632,0.741441005406457,0.843164720621695,1.08500357875679,1.14071025547373,0.914265756977527,0.643951226045506,0.3379687478715,0.38698923246729,0.396310240051464,0.397521822896472,0.251059066757433,0.149926263250438,0.121157645264669,0.159810358997773,0.0746112338839051,0.0703430622703851,0.0520020825348478,0.0141365673320361,0.0210509691118491,0.0103258555828213,0.00874335505857193,0.0048504318794782,0.00235744209965658,0.00342124490217725,0.00342561257281222,0.00880965782403034,0.0316881508166917,0.149727532604523,0.227301886236469,0.267937339516824,0.255823068216037,0.293872657655809,0.253739892877285,0.0976131809686038,0.160086658753127,0.0819613537180091,0.0641062488327061,0.082339042492719,0.0862406391976121,0.0704848153401742,0.020356138754396,0.0211611910144042,0.00597364337048763,0.00585397385888642,0.00476471773660322,0.0027940320673931,0.00241072742039187,0.0016275685750617,0.00277727008362985,0.00207994672682736,0.0024306299473542,0.00476414525093184,0.0135739184706791,0.0187716775112301,0.0188441579119573,0.0891641362903688,0.10436118956008,0.085406696600326,0.0708236456085686,0.0308086723706551,0.0655397281121555,0.0261454269001305,0.0233435162441217,0.0287567853832763,0.00717013220965666,0.0335358649806061,0.0295843876548365,0.0329292014300343,0.0428750516867212,0.0658771831255618,0.0525627183604852,0.137234410980274,0.162287464908472,0.0900582129913577,0.13996885864389,0.168026149553639,0.173622611192931,0.14633717252379,0.132041541233593,0.0957976606964122,0.0703929928396639,0.0830261445832218,0.276820781874632,0.319639749886454,0.376408194489765,0.341861253922106,0.179844912831734,0.349356572516746,0.123132368391802,0.127476421554509,0.0446422368779288,0.0487489394685594,0.122063681534448,0.0693668479728767,0.0781564893516725,0.034227830913425,0.0271230974192239,0.0209155977188722,0.00971066822211976
0.00244887008494119,0.000565172425938293,0.000702195202681136,0.00022659642245541,0.000296207844532418,0.000329830647291576,0.00076833741388787,0.000185796985478601,0.000834606551536913,0.000846759716819679,0.000488365622987478,0.00084286834815449,0.000556782585715249,0.00320730254072804,0.0115920126892869,0.0231873622861661,0.0337017148575265,0.178193409881339,0.0424800605655349,0.0975376902567249,0.143467038205746,0.316633160886241,0.434107526397203,0.39597819103916,0.207268072126473,0.148004093894849,0.154390829039286,0.112984475094416,0.0658551074608205,0.0514800220476106,0.049677970337369,0.307006206754914,0.155922262109717,0.137914905807433,0.0975917289768735,0.0645729168559899,0.0437801281025871,0.0505015128716534,0.0337172695054,0.035713272276945,0.0216538075895691,0.030667401514504,0.085252701733756,0.148432559469769,0.0462973352713009,0.142570564916346,0.155924326417022,0.175660588337506,0.146428680697372,0.235409856882731,0.156556042752305,0.115141937872509,0.136350723859757,0.15102082026536,0.175625770761714,0.238331283360036,0.258681806810718,0.347270203906341,0.448498382094284,0.437829356449294,0.345638798037853,0.272270079861483,0.241040133077221,0.155158376390899,0.0534643414815088,0.128937154397827,0.193618703984604,0.0779916138711829,0.0979008775438463,0.0497386143439818,0.0337899625686306,0.0142056046802665,0.0256720966958264,0.00884166477928346,0.00949143096410627,0.00865330364266034,0.00764930681502536,0.00510499750988184,0.000906726792649887,0.00176825767384058,0.00450758892138257,0.00748820424760202,0.0111258961987757,0.0508429348955781,0.144070057614633,0.108861325592935,0.0816944684268527,0.110246586944229,0.2072447703805,0.0483529943208078,0.135622505282964,0.0671946391545485,0.0563844847396444,0.0415818820256496,0.0455886348694412,0.0551917845968733,0.0206665075731797,0.0115035780736753,0.0115273527642262,0.00462549732848768,0.00463619960166979,0.00160842716903662,0.00312030863646892,0.00127876948496876,0.00123643541152643,0.00129877269512763,0.00139366180011227,0.000921307462427953,0.00496149106846405,0.00694845580203324,0.0118819767431256,0.0306920058039622,0.0288211215678073,0.0392316329470807,0.0131209761942598,0.0165931613265466,0.0109784267404464,0.00721563478508794,0.00736301359392269,0.00527478321744413,0.00241381063135188,0.00326139830552231,0.0026441743884516,0.00228941005408506,0.00218813552564634,0.00697910172955519,0.0110734710958705,0.00790712665303215,0.0300425546178993,0.0210976762161317,0.0171312893225957,0.0161078448059436,0.0589773922131996,0.0819257882872956,0.105271290033634,0.132995661952173,0.134368917875092,0.100208504864046,0.187001427558668,0.101345861698112,0.284498556606776,0.315042666265048,0.297207689622241,0.323424566176867,0.387610547045878,0.407993820705865,0.127924850392638,0.113093904659083,0.171124389254708,0.186280975222633,0.0842400951292316,0.0769314605901481,0.058173230630211,0.0332026442355696,0.0115246094167643,0.023644047052815
0.00148224296503636,0.000720171693142724,0.000744942608068614,0.000446242179846018,0.00100149205222589,0.000526056674468843,0.000464615543762027,0.00028234918528018,0.000516179036161499,0.000465651308731816,0.000675247830026414,0.000439544845332974,0.000745185609780074,0.00303638921817722,0.0150497977257856,0.0119551140562734,0.0192223957566162,0.043761245468539,0.0909485764086941,0.239257229863636,0.322260509085211,0.742787791637635,0.0723655794052813,0.174258425937815,0.235799706970111,0.222468147111978,0.166303046276242,0.055586660056854,0.0491383501580252,0.0347666637280189,0.064821129249349,0.068391201363694,0.0831369163769331,0.06895090799343,0.0612215693213101,0.0647007223522096,0.0448692241350782,0.034417392315589,0.0693576481165444,0.0588339908657675,0.029368539694269,0.0236778555179787,0.0760680089598229,0.0824478832828597,0.0287188097976265,0.0704213271455154,0.0531408483287106,0.022591169515931,0.0253781989296225,0.0538266060955302,0.0693030829788482,0.0853537301533627,0.0910272427888849,0.163190934315032,0.127849891098824,0.239471728942966,0.186987901589131,0.231080338667487,0.267339592231709,0.255238259051137,0.283554139589315,0.254488168247211,0.257263440439538,0.254997220361172,0.194848960135501,0.105718264677205,0.122587265090965,0.0471109124660841,0.135929151543639,0.107942931370086,0.0421576832353258,0.0146389023927707,0.0200804907509644,0.0228889551946134,0.0652932655488541,0.0242161753411103,0.0201952690902117,0.0146946830639755,0.0129954390358158,0.0033963615438956,0.00437673528062285,0.00758421570957847,0.00758993870563186,0.104631568206154,0.112911038300156,0.165398444332034,0.205850180330013,0.506603103338751,0.152102074248045,0.211108957030882,0.143808671667811,0.0954447220937422,0.163075962633982,0.045313721633955,0.0242512392592847,0.099489520937043,0.0867593839868456,0.0392145708531446,0.0666449956806271,0.0507190525298093,0.0230924593188897,0.0106971466889942,0.00291772852997925,0.00138501288312208,0.00401741946851868,0.00399229677865401,0.00173294400616277,0.00210261231475496,0.00937044125738693,0.0212679166598072,0.0150363828152832,0.0240150881550895,0.0315618537260732,0.0357104904049354,0.033521126256468,0.0226179307390958,0.0120380876246022,0.00904347248746434,0.0086333711788219,0.0133854129706426,0.00666999850111405,0.00465359678074401,0.00651685777385926,0.00630526029118013,0.00518434322151168,0.00592229275454172,0.00270552898693727,0.00546205213308565,0.0109139941581875,0.00967398501439019,0.00977417887095849,0.0186965569877067,0.0214042326445092,0.0642056846195734,0.0502049931974509,0.0813923610522193,0.114954483364676,0.0583244173043138,0.119316068477988,0.112892218406822,0.0852454859768007,0.0805810880692344,0.125936772463031,0.121049389601482,0.144604259586329,0.123401712974498,0.172723402702045,0.092562936369948,0.0581860962058517,0.229312669561046,0.197336211052583,0.219297920700458,0.0819132137336303,0.0796351838604139,0.0816639323556165,0.0245271172788905
0.0014057149821482,0.000414477131703842,0.00176531176414366,0.000791909501023452,0.0012980512087653,0.000519066563280776,0.000865709622916347,0.000854466896922605,0.00112005193971201,0.00053335603134951,0.00132034098200583,0.000278543937463213,0.00096560806095913,0.00250785911051937,0.00769448070726748,0.0265006584194093,0.0291055532271618,0.111744209770069,0.226956016371701,0.191263238671979,0.078901396678907,0.0600619773088573,0.0634596247220203,0.025292873026304,0.0382596116470571,0.0374659220071856,0.0172736377940648,0.0105367203711055,0.0159696387150447,0.00468346488814231,0.00770911244761356,0.00398712124235497,0.00721224082777315,0.00632767127092044,0.00402839712014643,0.00700860086779297,0.00661789306328047,0.0686637403395838,0.12004946532845,0.102310534385402,0.29116913343675,0.360758060702082,0.223351502169593,0.408798372340653,0.184804531076407,0.286112421053676,0.534398266934359,0.270544175064956,0.246759447685127,0.241186854834887,0.122029349332047,0.15639517691621,0.164038557905401,0.175176058198177,0.406038804238641,0.249289701736394,0.394235105534447,0.266845218303929,0.318105665488969,0.895464617646392,1.50003688184633,1.41444153653009,0.958438398263491,0.844745824227266,0.639380716606872,0.382118015526575,0.333502052824382,0.305057242712449,0.166623460253203,0.0652858699701769,0.0313059457154294,0.0381635371878077,0.0711258005289805,0.0350465300774357,0.0473657720951269,0.0271902705375304,0.0352659380431599,0.0168798698971641,0.00985436986510187,0.00769724113778162,0.00204247174570346,0.0068070349773811,0.00725267112466587,0.0281988809224676,0.0379723138062819,0.124976015783994,0.21823748200722,0.194746533975079,0.381813229913457,0.195639265361115,0.175646093188978,0.083752096942949,0.0706451031780165,0.090736575636671,0.0564378015143605,0.0567647069460342,0.0365669709852831,0.0383202131337875,0.0160014701016906,0.0247737081374609,0.016509851615281,0.00495402489137416,0.00528666158633294,0.00154313475854115,0.00226864894127526,0.00266841113840512,0.00265917567844258,0.0119469405537819,0.0769405977645165,0.192165625449976,0.182866398537384,0.268593531971258,0.103729654476939,0.0748701137240243,0.074300265459666,0.0912685314069598,0.09505891396559,0.0303748715402941,0.0316549025594597,0.0261414516429986,0.0183090230223959,0.0236599057440988,0.00518091566609097,0.00472289212595218,0.00907823184464563,0.00525984844139191,0.00816705923833277,0.00932478198033204,0.0152649009634828,0.0178443129653532,0.0130534197481138,0.0234330337421384,0.0375120496876797,0.0789333211753454,0.111110959372215,0.169224201680702,0.228585252660419,0.228525697820814,0.16767712904523,0.16206345005346,0.253660359010088,0.211295264967329,0.470152083884637,0.403598231601897,0.694428901029556,0.584187415161282,0.442358374863656,0.196246147110531,0.0655197723489819,0.205207155543886,0.0544923523520152,0.069336344184773,0.0600996416084677,0.0289950954902149,0.0199958091958232,0.0171260475791552
