0.0238552802005349,0.0549790371604144,0.030640246569546,0.0346588465112419,0.0301487080482065,0.0206510427835409,0.0137452110281461,0.00638543300933615,0.00618959266976229,0.00459008633381155,0.00704755087361785,0.00664523884680301,0.00198060658649074,0.00468480703201775,0.00408976571733253,0.0128887396843368,0.0167644009247835,0.0284249822292819,0.0318441688001909,0.0154021482340359,0.00620938603260305,0.00695494069968774,0.00728602415145555,0.0044382398268365,0.0299652368240553,0.0366230832918596,0.0412703942014109,0.0439429841385356,0.0386501233609573,0.0373035301073731,0.0384162288892285,0.0377482926626568,0.0432639931268059,0.0341207064260357,0.0264367816325942,0.0469641236837353,0.042388941415068,0.0779160470697801,0.084477106406882,0.0886994594714584,0.0483372530993541,0.018405679662697,0.0440933568493388,0.0622606185989573,0.14965763841368,0.147264715080343,0.116367844590968,0.111341407454169,0.110462655203457,0.125178688433071,0.118524289824048,0.104509893112636,0.132627335485908,0.0814510054098058,0.110264857872176,0.0794531417662071,0.0336686009512717,0.0175628207749195,0.011151801323566,0.0165472118848377,0.00931207304141556,0.0279702594001688,0.024450327919579,0.0125393717835293,0.0259447702467335,0.0335252628684619,0.045731371268533,0.0458764749632873,0.0274136267045431,0.0196990943898974,0.00950826241021422,0.006097406354147,0.00396964433968738
0.016101113077343,0.0954005072170291,0.055305256291649,0.0296917542264142,0.0320970054166062,0.024076582333351,0.00421430056072402,0.00952779331362074,0.00734097432736587,0.00186870879582676,0.0104979361538168,0.00842688156002944,0.0160156715740896,0.0271131147830683,0.00817938882049227,0.00789802602242146,0.0339459575255026,0.055914165588591,0.0239129073113341,0.024908960964846,0.0193298188800786,0.00815422413836609,0.00808896512235176,0.00910023019534872,0.171028342624655,0.30691730360023,0.354840934522856,0.369714516621395,0.396786416144545,0.39838442400135,0.403864969131266,0.314243340629701,0.174081528798626,0.203791605442693,0.252131747350641,0.267038650405776,0.254753304559064,0.263596109443526,0.307829469308729,0.295553516688773,0.23568804240798,0.148864170198138,0.0338228270239527,0.122142740235766,0.320181522997066,0.269808374909886,0.126056692866602,0.202746498731945,0.169639946251705,0.145381375983131,0.2066175839604,0.150154217357908,0.123694769174819,0.152969944504015,0.121259277134256,0.0394902134447839,0.0624858808523237,0.0178770171852372,0.0668805733137093,0.0892341702603695,0.0487477505746464,0.0980384456362342,0.19584390187685,0.0913831341697413,0.144111980751806,0.233276385233195,0.418284934758723,0.427257643431922,0.178816610962386,0.0609234329846449,0.0455892090831428,0.0292991674718592,0.00740765751274515
0.00405971721345836,0.0221042839546389,0.0191055533028225,0.0036679604833988,0.0108625952350651,0.00860253999755562,0.00227109546690372,0.0018496923687022,0.0128979316128272,0.0104944529387961,0.0146887120940288,0.0283879062965354,0.036817875928334,0.0562283839367909,0.0212655382057356,0.0219118467839991,0.0628664938307278,0.0430645839979265,0.0663690818540256,0.0689691763394509,0.0260550748763836,0.0410835532049979,0.0136038070998897,0.0261831052968515,0.338650787661056,0.440487188267709,0.346715286476803,0.240303428470796,0.187042440371843,0.187164761082428,0.107687610338645,0.0377842284903831,0.0410342249641168,0.0516218918539528,0.0580668281449056,0.0532731411227837,0.0455361295139003,0.0473988418706565,0.0744200275943622,0.0698867017433447,0.103030021851693,0.147878201265419,0.168903237972651,0.20984467543637,0.360087192805489,0.362059744959557,0.282612141341904,0.243470258408546,0.311033294826199,0.343370043119058,0.344220066944248,0.358256347423249,0.320077008718552,0.276846274669235,0.108597332138897,0.33822695362324,0.0568473944832993,0.092293072222866,0.0670143822819112,0.137832517937588,0.0642286078252118,0.111517368451421,0.176561540223861,0.0589784923189255,0.0368947279060164,0.054450468194894,0.0970611854908162,0.0331034917642743,0.0663898430134519,0.014389417543053,0.0116332096560709,0.0168689060609414,0.00420000712061591
0.00915064021594244,0.00240296083541684,0.00151760814207574,0.00363709636460304,0.00864070999948339,0.0152968687935957,0.00255116854698723,0.00270774911954844,0.0131915921819767,0.0317450815629188,0.0285853472698764,0.0212571464001405,0.0473932064014813,0.0434695503021228,0.0425233823033982,0.0663807895709197,0.022363286281347,0.0324220755878493,0.0599552433906586,0.0561255927062621,0.0504349286514486,0.0165258953816518,0.0490909879720415,0.0194089107990181,0.182149281960094,0.0989920351031585,0.144512522560251,0.106503650075899,0.049413759430916,0.0643609571415708,0.0855166985739859,0.138920170680984,0.199332889424881,0.396182084013068,0.354642001170341,0.309004749450531,0.324439726880191,0.358080362764219,0.377758706870029,0.418277128697051,0.431476027105964,0.50807639952144,0.471435151692904,0.332769141771173,0.323885894808509,0.102440400475632,0.112125038565022,0.0430002163302322,0.139560270229604,0.113399682452623,0.143833480218933,0.101070997056448,0.0538210802361967,0.0425230475991169,0.0710891895434779,0.0946293208433768,0.0263946288621451,0.0484863986318286,0.0412566784981897,0.0725536598802378,0.0961122108471794,0.0686447878006714,0.135396962063254,0.194162115776904,0.1603421036359,0.16556195587001,0.032925169844105,0.0623238817408602,0.0587757156306303,0.00604134692119264,0.0198198501946762,0.0069957683101887,0.00182398878355529
0.00769870737218334,0.001990158058265,0.00360736947679902,0.0161348295424925,0.0143686418690641,0.0169824759020228,0.00635159265931718,0.0112175376722269,0.00957851225514264,0.014327692133317,0.00857470042201339,0.0126714072641161,0.00869452689216542,0.0263598595631009,0.0189339519571052,0.0127616172972247,0.00687829508276114,0.00960762548696776,0.0162762990495141,0.0304364862332723,0.0134117942831161,0.0138576412050126,0.00691937811865565,0.0168424248791382,0.0696197942927533,0.487346505788633,0.621725427871725,0.154063462649614,0.2167101185474,0.0950186511505144,0.0503855630903422,0.0862419162279143,0.0819949277813031,0.0801172586931816,0.0763969228384157,0.0713518415424679,0.0724822563457078,0.0858554946361746,0.0923379932416132,0.0970053574493987,0.0616330103548749,0.0473662385401182,0.0308912601164294,0.106150147217945,0.103807957858348,0.0545625438549529,0.0332890755081832,0.0808311279532696,0.0655629244087552,0.0445212156961496,0.079052500350249,0.0588506282754975,0.0452286011523725,0.0358313925265393,0.0426628319233176,0.0769413649587125,0.0318758951211163,0.0283609553269041,0.00971282919432549,0.0200019346291626,0.0169475712400025,0.0148699858936298,0.0248647040078187,0.0131480229355343,0.0199970898915803,0.0144889860487103,0.0128716589268454,0.00699356010978987,0.00770387146204092,0.00788517843392612,0.00561456808746241,0.00189607283481575,0.0013117834073211
0.00600674398883995,0.00252307498261653,0.00400025288040603,0.00735918976667464,0.00741945292653944,0.028590915843382,0.01848020315352,0.013039144406975,0.0142791669386379,0.0067647965419096,0.00406237817155715,0.00953660501201416,0.0041176975466665,0.0122081569635207,0.0113866341453204,0.0188419411640545,0.00664394467687525,0.0152401972760571,0.00564001085984943,0.0131086826369974,0.00446540650618646,0.00920331838775865,0.00302295369720194,0.00668974005966673,0.12154341219597,0.198050385203113,0.536970750663445,0.981022989010687,0.955296211932665,1.05758863802691,0.442266938945308,0.854144104111929,0.312983982366053,0.339273841706897,0.162168750164113,0.194795358999821,0.214084009868264,0.204853069096144,0.204362046186836,0.216632471797552,0.151253982267237,0.115039350187273,0.167044426662364,0.227837885383354,0.256997121246608,0.205357558078929,0.30755270906433,0.243381541079573,0.296886653164874,0.238353715791431,0.167801860574174,0.157320501806325,0.0884731340532585,0.0786850819102212,0.0613014807085232,0.0260380329485677,0.0152334403512101,0.0134794863974346,0.0272229951432937,0.022028650498384,0.0102855540882406,0.00770637192182007,0.0156605350079646,0.00209252671256749,0.00264972471306136,0.00754139970065567,0.00431863635658954,0.00239024626563891,0.0037466133735974,0.00125859350800333,0.00154846100658605,0.000979816839744313,0.0019572054424683
0.00542837636740062,0.000734120341698906,0.000526784992487731,0.000586658659445622,0.000418557666390493,0.00252729081795956,0.00264082235194553,0.00516850492448684,0.00408702580799309,0.0043862711743496,0.00562319485858463,0.0118978228529534,0.00849456791572722,0.00919981783437034,0.0117467351295956,0.00816182301039689,0.0075021637293549,0.00413766766615345,0.00213679853779878,0.00322113617076434,0.00307134007931099,0.00461601855575914,0.00946815483996094,0.00665610400936629,0.148308749662761,0.625856249490987,1.50666432842506,1.98185700683625,1.21803984862768,1.09814588688426,0.790650951612555,0.610017896934484,0.940894686207057,0.780914246404382,0.718557834659983,0.650999004646536,0.493760629940802,0.530036847452148,0.525939030467696,0.372973027037807,0.339753445811186,0.29769059298631,0.508453780444862,0.543320699450139,0.165296504429037,0.374399353063282,0.357274734575735,0.189309326004748,0.18226680005554,0.171577413739694,0.174900992094167,0.111108229232237,0.0477084416210384,0.0256789849176812,0.0213222678458303,0.00497151625921089,0.0260613100447023,0.0230719762897686,0.015384516796869,0.00217242616614072,0.00322317472577075,0.00442181870683927,0.00621082632215295,0.00229342708585714,0.00208108903065001,0.003012654385654,0.00220503454768129,0.00359639817534242,0.002254243105501,0.000888272596129679,0.000640015665165475,0.00130834305340447,0.00111326488273539
0.00593421639773991,0.0023216527558348,0.00189210067640619,0.00199884257491984,0.00105878985520284,0.000617041766385922,0.0015881695644024,0.00205209259437635,0.00444046855842731,0.00503643187593854,0.00379332537924704,0.00501527692759519,0.0020102419909958,0.00587000147577718,0.0111245555812383,0.00349009039409752,0.00533657064357111,0.00396341907355276,0.00738737927076969,0.00776188199876027,0.00547617506762019,0.00420073346477877,0.00728272290006821,0.00477291618915868,0.0950751961843486,0.337842368611591,0.637764526003424,1.03749164164334,1.2392973820581,0.893986589863665,0.568205640254544,1.25118129573914,0.857667204804853,0.333096302379813,0.400248920276601,0.161955363963874,0.17672737547233,0.156844430394734,0.176054955379943,0.0721028235581202,0.165242332754315,0.166337002240934,0.115007525488084,0.103230078649689,0.246956657884787,0.103873502667562,0.0895100850969365,0.0943436163589361,0.0829031978835955,0.0521567100040368,0.0723075537985678,0.0558410224563751,0.0511878287450649,0.0318048707879353,0.00884035699269958,0.0254638763964292,0.0137125472538441,0.0167327542551598,0.00511813283383525,0.0100774456994031,0.00228353873105631,0.00677238391598387,0.00360888703468654,0.00415067033597981,0.0139963496202698,0.00951061644730835,0.00658090621292285,0.00432903324322701,0.00359514941120122,0.00120855950817183,0.000206692930641046,0.000354714296162197,0.000163083881192643
0.00879550374374937,0.0115804007579251,0.0193009656247732,0.0193456900771816,0.0177898051919064,0.00354101552994786,0.0107830190977471,0.0235786115638694,0.023456591890252,0.0123889935094044,0.00347467030400734,0.00576163142751069,0.00439927855231741,0.0021827336004476,0.00308013323695776,0.00354346367298924,0.00270713172570141,0.00369838765588546,0.00375591271636627,0.0052370954282853,0.0043443319429396,0.00368134773121355,0.00512933563453845,0.00209799842123664,0.127569073108928,0.348185213532112,0.286777321635866,0.689839097479656,0.967223300940597,0.816264331851206,0.241034352153322,0.320689006119558,0.400838507090827,0.384272047473104,0.23660318283405,0.275392754743716,0.119972992047824,0.118967719125869,0.0799516681058811,0.0720006249774321,0.0985310462998492,0.0912326319321249,0.0394563249756288,0.0440829209920954,0.109032210678044,0.0668090269537191,0.0364418883393771,0.0260749621388884,0.0358466736467186,0.0220393826528136,0.0170329640461304,0.0175874109528372,0.00910193806526602,0.0152071868326016,0.00783916512111107,0.0116507961095867,0.00944506747769822,0.00387743967986596,0.00254095103427512,0.00238686760734944,0.00370523602874515,0.00205944813004299,0.00511308931615837,0.00374727281794978,0.0122165909243878,0.00812076974594022,0.00348081328279573,0.00215092980234021,0.00243900131843652,0.00076000264911699,0.000666678447922277,0.000193444638620662,0.000240746932825696
0.00186682509323591,0.0025194184734351,0.00532860249871262,0.00722432578911452,0.00839776202099947,0.00727461384030537,0.00626290523208901,0.0222311702084364,0.00915593969199448,0.00523857342800429,0.0140412882318684,0.0143959491528107,0.00638685473896231,0.00439902453110082,0.00386939165271434,0.00164023549007711,0.00391406720916657,0.00276362325900219,0.0016931809941876,0.00530394233952623,0.00515950710824757,0.0104110759552219,0.00550255330956174,0.00749109492374168,0.155594517130688,0.501454000074207,0.639011994758098,1.11950799888789,1.1334762256586,0.556859455235294,0.852186284488459,0.630055677340332,0.500007767320291,0.479359130528361,0.324191501827926,0.212821912013434,0.246738108326004,0.291456520284248,0.193358366785117,0.120468949842079,0.100209723368097,0.167288934078158,0.154490290952638,0.104490613457899,0.0765487300166493,0.0822935831111919,0.0242723105941623,0.0344677062933279,0.0406710637224156,0.0288152446504635,0.0392200686189463,0.0200303596664013,0.00352878038597456,0.00582829146899897,0.00824324628744922,0.00216205920162206,0.00745039347415613,0.00189735315978789,0.00112188895997101,0.00181905679480141,0.000940963133808825,0.000359407542019661,0.000737309380035992,0.00090563651889992,0.00206434240840545,0.00116605334396773,0.000510520996782254,0.000801821148462268,0.000730654841697009,0.00127429764427133,0.000240614660117006,0.000723342397750914,0.000485891766784372
