0.00256109126759989,0.0120976933773199,0.00845311110375065,0.0105094350158974,0.0128060543051911,0.0145731454926448,0.0193208557892118,0.0200119197097601,0.0273288674067698,0.0376638285209254,0.039923498494824,0.0410100131801383,0.0345185092496134,0.0376949434459827,0.0442731819172956,0.047051824691868,0.0300187492865654,0.019688764852511,0.00989866679183529,0.0230250906966438,0.0288774332683967,0.0221359201022407,0.012001766147814,0.011427769530131,0.0265661641895341,0.0626217768411618,0.0160500164921416,0.0323210438698395,0.0355089053728836,0.0190897488566412,0.0106017013132959,0.00714597809263552,0.00850724165655953,0.0104313453973343,0.0119201542451899,0.0174217406736744,0.0549578445292198,0.0329495185342206,0.0588119289537922,0.0339035378173924,0.0262606866006866,0.0311913995873504,0.0205466089863187,0.0242145682730885,0.0206916573922254,0.0220010813076262,0.019007901966548,0.0201575392178414,0.0208426182323384,0.0170435090284642,0.019232214917465,0.0186997493382336,0.0287122425134063,0.0212378276051612,0.0187560749657449,0.0205658986364913,0.0166618268983771,0.0158359679089028,0.017837348358842,0.00985615493152794,0.0216521020782328,0.0296418162285109,0.0315956129950073,0.0365926152282175,0.014204855551773,0.0175405939911773,0.0102742192677927,0.00898998906692024,0.00850594024905349,0.0123610311529291,0.0332862029757053,0.038494729047212,0.0255763356927713,0.0268607890757965,0.0303419156042053,0.0351089832330523,0.0305329185361197,0.0318552474685761,0.0397712531952505,0.0401727504574269,0.0371926899940398,0.0377776060596706,0.0382304334073834,0.0368143704976405,0.0429686169100417,0.0421376914268159,0.0427466829462234,0.0432454672761412,0.0599020392793761,0.044009837995212,0.0432519298144923,0.04079955724132,0.0490126881055129,0.0584610022514029,0.0397393035081604,0.0576196795110617,0.0511594239659925,0.0944309904201215,0.117502011909646,0.118257326817636,0.122740941123758,0.127040079069264,0.0992229471773161,0.127581025057236,0.119546906587141,0.120344784231305,0.124859421104439,0.118293212135396,0.10678202867989,0.104672710236341,0.109241338221628,0.0936529325859487,0.0887028697907126,0.0939524684144016,0.0790733674167825,0.0928502326816329,0.11162919688284,0.0922519685334799,0.11353659298828,0.134690986104206,0.135099355718723,0.165986422698893,0.233545904687667,0.167421953572213,0.114138340869635,0.0915723957209559,0.118932303759128,0.109756218944987,0.115519442579215,0.14001378285748,0.0442086874963683,0.0155804490132153,0.0185829612292113,0.00659006475991633,0.00531135797886568
0.00478516334331134,0.0158834164410092,0.0149619379353426,0.0219742628594427,0.0378318235557426,0.0669229605069733,0.0758178162500757,0.0814169559562943,0.0884870374086542,0.105278936621601,0.130482366137783,0.168895069761513,0.209480841139072,0.293126843413608,0.296352304118284,0.370284877641851,0.093594908267004,0.0689990325627425,0.0647364722859567,0.120675350606246,0.137774073385465,0.0967944288434436,0.0208211090505842,0.0104791918053192,0.0421035655853845,0.1109815181006,0.0267786300339879,0.0440207534476126,0.032162063776332,0.0211252311224382,0.0176111659654955,0.0156043297562032,0.00487106713952261,0.0131929884659939,0.0136115936792923,0.0192505938878041,0.420018455189531,0.391715033269924,0.221306768755128,0.19192935977345,0.179809362172262,0.180350855431967,0.165972443034179,0.0856720523536097,0.0910971607117301,0.0984375310289939,0.0765536755458512,0.0818756383237821,0.0833872823031936,0.0740449858800194,0.0951584954459398,0.0862296640556798,0.0964912935801275,0.10864132315686,0.0760040767697156,0.108611218470689,0.104535403287352,0.142287528173764,0.155217908421537,0.116171903383776,0.117022383745162,0.0511733864087334,0.0600294548379768,0.0417758549046953,0.0150912237436285,0.0527623977713166,0.00354520367916173,0.0171008256186089,0.0155386039786935,0.0109544097065955,0.107195659353639,0.301693567599048,0.265172997213585,0.269181877367462,0.287330380509166,0.300255707772296,0.322549941921485,0.314761143622676,0.311131306353623,0.314401520636507,0.305252993539999,0.296884606484473,0.279309395517165,0.263079314750825,0.259529620646519,0.26701111257633,0.229751280528798,0.233634932733094,0.242430077746571,0.220877556550321,0.215233509192205,0.228752767381361,0.208147333075588,0.185584934853477,0.187658597298428,0.2065713405233,0.227125308611088,0.253966245745753,0.434819343393102,0.427097356482096,0.445763486092077,0.389686674072891,0.376625291136833,0.379403581170517,0.394733119415325,0.373730875595031,0.389561248700033,0.369656947467543,0.328487134810638,0.293383055620645,0.278810203179008,0.263361750520442,0.259723915870247,0.233304949324411,0.204899579218521,0.217008536620686,0.258033993376845,0.29897716431558,0.327342173631971,0.432973674580681,0.504338278765479,0.628817861311155,1.08026950483207,1.6123884365531,1.59786046423145,0.991544915930892,0.66312516145282,0.858127040801595,1.04074039493208,1.22866066279384,0.707891011863729,0.0798691922400343,0.0271626092834971,0.0288197197784263,0.0242235918315411
0.00679001510737691,0.01529353522707,0.0116516953105328,0.0740151512398559,0.210899030947886,0.467325955437705,0.657192062500681,0.728483864699184,0.779882195693088,0.967474250306931,1.20162450863762,1.39358126998854,1.23465576171234,0.56470352243335,0.719355184329581,0.858855934081251,1.33074057228391,0.815951429755735,0.203262470243084,0.156977304619364,0.140532555913133,0.0561374531230745,0.0199560711442751,0.0152595377100338,0.0451080064639596,0.0837687736756346,0.0590194317921344,0.0190977724958569,0.0391884976901692,0.0323492191864039,0.0204552116645588,0.0125296434417497,0.00847654912316074,0.0153302299063495,0.00549695780830633,0.0350808632514552,0.891261924927493,1.19664053560945,0.999273219099527,0.794353537519002,0.672521068376967,0.592254998650105,0.526674721153844,0.524920023894978,0.419241704847859,0.451198283333554,0.421564115281693,0.420773351178427,0.400076557088025,0.383096181965609,0.423100222585757,0.41266652593618,0.450540945702244,0.448116680525264,0.494216121867109,0.560271816041632,0.419763919458487,0.0956724222311483,0.272982395972615,0.179781521772566,0.0651694714108704,0.0748084815749125,0.0113583182747391,0.0482164997850456,0.0308748088237152,0.0137821729926971,0.00800612980945526,0.0208705596326442,0.0122383479317402,0.0201111694440601,0.201489862224995,0.357007522004589,0.335411121710953,0.276989022396878,0.228408646750534,0.177599325525304,0.150500109834963,0.125035178985665,0.112865396684198,0.108104838361641,0.0922818162908336,0.0555303537662558,0.0621808510934743,0.0756930859041172,0.0646823373638085,0.0549333019212058,0.0433134495309027,0.0477044145294235,0.0505707305595327,0.0456354885508494,0.0687235691223736,0.0570874983972884,0.0559639787179754,0.0960569039758449,0.090976573648581,0.0948903515177682,0.0958018423591816,0.235316978416797,0.229248943729311,0.220031277492842,0.204479187081188,0.201390644233927,0.210689637706276,0.198766216088447,0.190055439233945,0.198571572592852,0.191134826483553,0.178065840719359,0.186275407806705,0.210508144266061,0.234044584580319,0.235218239932764,0.209902582664729,0.192892732488053,0.230074790891297,0.215803003570681,0.200244857042262,0.182375059776634,0.158771330631302,0.133865960528379,0.163820358161611,0.13510345018199,0.211605810339671,0.380584781175188,0.989178770507224,1.79510438195645,2.05371221514856,2.08083612085349,1.69260447464464,1.20063360949751,0.3503035544744,0.0833845918802391,0.0280056452733202,0.0113547053879837,0.0258954042181698
0.0210537422307723,0.0240563317405562,0.0104457289219047,0.24842086135617,0.660887217192857,0.601075436043857,0.473332870250451,0.202827091038158,0.146448969663891,0.187890042642865,0.24494647570053,0.240663634613999,0.193719659256702,0.101745046708152,0.0433332343258572,0.042721156688609,0.458544629708527,0.441194948900102,0.103306394286939,0.0371604697538982,0.0240511247679414,0.0183284354537812,0.0056795682890574,0.00643708783457141,0.0203016623503982,0.0569454377780199,0.0150435418982505,0.0498023119937903,0.116069279154217,0.0283916289346759,0.00735419932865379,0.0137882771526386,0.0153733669214029,0.00996440955051041,0.0109663193039772,0.0244720364445996,0.233365651517057,0.24789726391073,0.141237994051465,0.140291226921074,0.162208157979149,0.193746169595766,0.192988369950319,0.176407687811383,0.141998206937805,0.119448584775334,0.106969506087726,0.113196073199365,0.117050743621201,0.125428875510112,0.149872441651435,0.156541765951443,0.155458651345505,0.144755635072837,0.0803931246608927,0.0713670125063826,0.0298271322927506,0.0295897190442264,0.0093409442409838,0.00479490240683346,0.0225209062820123,0.0281423164641434,0.018583682217082,0.0274745484527266,0.0186224396009413,0.032534343667799,0.010359837799182,0.00896025351566307,0.00699569574554486,0.0113745118097552,0.20289043441918,0.250857895582909,0.289004784079676,0.323776896718065,0.409667579365097,0.447116571346773,0.473280254753323,0.4425777275498,0.444917307901171,0.49456821772264,0.503364837099831,0.540814900045182,0.58636160514186,0.583355865758291,0.499032650943178,0.451559089642945,0.374864507122608,0.346654256332008,0.326426623490544,0.327006818951469,0.295477324150937,0.316126234879914,0.274515764698506,0.274885614175884,0.325184914562928,0.311428636908028,0.327887544884526,0.458962090378155,0.709610248830699,0.677474855160438,0.627126798412386,0.631963440060214,0.668858855626532,0.629320127842399,0.636367019259734,0.642552980748303,0.482758296861849,0.420721444551965,0.374822036334842,0.360252993606851,0.390637364313877,0.400267336446703,0.397830544983035,0.306110397537588,0.259205618706515,0.300328147146881,0.376257140916599,0.453364426531091,0.462454788770964,0.510070749525351,0.6386694579998,0.619480120890343,0.39854652524293,0.204569967844164,0.123782886897137,0.069977229980275,0.108386464453442,0.0882050082171533,0.0627642674774103,0.175588039668805,0.0699914991404649,0.0110198281509481,0.0154281641154357,0.0135892972231984,0.0148853601140967
0.0239425663658437,0.0332430049804887,0.0132604653579094,0.134119652603305,0.0422630299960555,0.0143894430130921,0.0141951276503057,0.0144442099635796,0.0123317799088709,0.0256090398064938,0.0200538394282118,0.034257821165042,0.108929157499543,0.336560772823194,0.310695692973029,0.238485616790488,0.0592271681465835,0.0810831564072355,0.0416866216247716,0.0193753107320808,0.00270452495042106,0.00294297447231145,0.00221342506396271,0.00391605300895796,0.0151613241426132,0.0199760867735719,0.019928778804377,0.027061847960772,0.0566671434926344,0.025660522166137,0.019860041736038,0.0121324489174507,0.00359102982417613,0.00300004985482202,0.00214443949893178,0.012855808715949,0.780220988116305,1.86168234733709,1.83044467090622,1.72661344120615,2.01018297782582,2.45112289120945,2.74747693866333,2.71497165128322,2.4221693673124,1.98756377039449,1.6015906831052,1.59077630553247,1.48825328477732,1.58074937424241,1.93386623006946,2.19318730740856,2.34471390730687,2.29154208818175,1.79571777254443,0.549131064193779,0.272230420086513,0.122570445299068,0.103142694235305,0.0821838459500721,0.0682128804060872,0.0361921354962913,0.0379968976793464,0.08439516594567,0.0613241718723815,0.0622268357406124,0.0279322769278392,0.0110396852696479,0.0153428733527852,0.0114385336419043,0.246311056533124,1.5799607588593,1.38045884291271,1.29478556902436,1.227494246404,1.05369496515113,1.00130566017664,0.838782851584108,0.618225712199891,0.59349517242596,0.454231211156823,0.301446832538032,0.274382809738685,0.188819801168412,0.157049781772199,0.203850338970912,0.228055513112461,0.256577219294835,0.288847233811865,0.352308468776725,0.382121925133346,0.387924094876587,0.420306529433784,0.426914173342867,0.328804894121796,0.258988259596144,0.216563700139508,0.321854747016746,0.533501262762533,0.711942352947458,0.825710784917148,0.962628836642671,1.07292839489595,1.23189704805234,1.27471204212096,1.40346803745113,1.51674949562533,1.36304165976644,1.05930491635582,0.89558288419197,0.837334906076564,0.846021917364898,0.846114637971952,0.674912730097584,0.706721592408692,0.89937217505281,0.721816109832582,0.84684646871224,0.76651236775954,0.815839958999862,0.712370411102324,0.23522411643804,0.117218805557643,0.0632644223295826,0.24446367430198,0.141519569992394,0.150701440261674,0.186602080507616,0.129529685079966,0.160918624037362,0.0668463277952344,0.0220058505195593,0.0174184648802607,0.0113553986617728,0.00304399691340553
0.0108396758321304,0.00524929167243886,0.00867195241269028,0.0138325435320359,0.0155837450175042,0.0218961476502546,0.0368839092476761,0.0452244381772667,0.0331168599689525,0.0499848027649468,0.0642275378703659,0.0896158879270666,0.110717347146186,0.065237422031295,0.0608800760849967,0.0331995766602384,0.0727643839119021,0.180464162590159,0.0389061464110883,0.00725837361488,0.00273277624630431,0.00422380554964554,0.00721015895853148,0.0026494876269175,0.0151755124065476,0.0381694807346697,0.0409755324417282,0.0395536417391018,0.0116336884433437,0.0177068471550532,0.0151042920268539,0.0132998748892778,0.00201182891895472,0.00545919596604085,0.00822505224816487,0.00900535438106271,1.11614737309408,1.39482651470953,1.02077938392379,0.686659474950032,0.618541700788114,0.815952802613072,1.16192470403152,1.28058947700705,1.33541307662823,1.50329759618094,1.61113058586944,1.92680397623729,2.07484191101782,2.28873392462891,2.40084186918645,2.35035127553788,2.15747665397969,1.84376515496349,1.50218604554401,1.09927296663787,0.505880758279193,0.213663844607637,0.118418213145791,0.0704249754135623,0.0678079963456585,0.0597936081267167,0.0586684728695823,0.0427481598782842,0.0524980783129846,0.0259471142604834,0.0179042686281144,0.00834656721399919,0.0124300443811143,0.0140900567786079,0.244625746145885,0.354370076670086,0.149844782526628,0.167006376280103,0.333957672288118,0.427319657732256,0.520161441316274,0.637327682291994,0.761066381473945,0.871598731754959,0.883152606724113,0.933992511440422,0.884581469878395,0.881929284439115,0.880830944646612,0.765648111998368,0.808359512679128,0.680894119686684,0.769212694636174,0.654500441421481,0.663001304674186,0.50357856122353,0.456638771967991,0.305905054534177,0.184417176366788,0.182496748768503,0.184938414274115,0.260659339041487,0.340291029570828,0.478127803226233,0.47334650140937,0.53607900972696,0.567089421400825,0.585908567855097,0.708900372130619,0.735159740890522,0.582925530410081,0.547934316107763,0.419130908656192,0.442908815525667,0.476660999974286,0.443069325785168,0.349467652174127,0.463850131756403,0.514299055739769,0.535230487195028,0.269451397426079,0.38007953333407,0.291336746602366,0.428259952492466,0.52720384312718,0.352086436521367,0.156396021565451,0.0609747848555384,0.0616277060654028,0.0267937571379894,0.0377321478613656,0.0497403151588209,0.08029072361855,0.0944343397953107,0.0311668910621482,0.0153023517637736,0.00539489503528926,0.00459394189982319,0.00209114574245114
0.00897188501976454,0.00296139044856556,0.00433641010211952,0.0465078987434734,0.051794901790693,0.0270624471900541,0.00981937164476824,0.0100347844320675,0.0161867022078028,0.0187604225015821,0.0167998136054036,0.0255207842279792,0.0256293967594065,0.107916153919593,0.0983679026371865,0.124840166380604,0.0571385728963142,0.0248760535967424,0.0193770752615191,0.00978782393724939,0.00546252441774408,0.00183681415591301,0.0061822894029624,0.00268602201961975,0.0483759092063505,0.0182266631693339,0.0713390483027889,0.0615244179104906,0.0235408139955629,0.0197431953995369,0.0118635064164559,0.00324863775566103,0.00812759970847948,0.00708844777952962,0.00325629389376691,0.0134704309353336,0.491014302409985,0.869256829425329,0.912178641932587,1.05612694035415,1.13920556109498,0.935647805985501,0.702139917349128,0.428687210456747,0.22121843846585,0.073157544784705,0.077490896412329,0.0998300561381859,0.10116834932949,0.175807666080877,0.223953717406685,0.272131286722229,0.222073743605289,0.175878838146989,0.0643255463600414,0.0867493684788918,0.0714228897931598,0.0332002873117237,0.013771903377692,0.0087178256737476,0.0162978089620263,0.0189028881452724,0.0277243780706276,0.0322550297740678,0.0550902048931876,0.0224791191856238,0.00281181767908341,0.00519912945346605,0.00156993382333157,0.00949213016616453,0.194842013202273,0.675614537208007,0.555957113321891,0.522968024484644,0.574392620211031,0.571596946023022,0.585390307478824,0.503579509411631,0.4465322908212,0.368283495468134,0.269210990902275,0.189862265065769,0.184883773924478,0.175335717294192,0.160942745708315,0.136959830449068,0.172045101642801,0.196797834755822,0.210525238193645,0.18003824135139,0.147003937697858,0.13366449938571,0.0983524788278443,0.11434697880331,0.0945621647174355,0.111846504656007,0.107890047899536,0.146736068162007,0.23742995622337,0.235688004096481,0.184554538419097,0.176486020419815,0.181785223419567,0.188509139647819,0.225921331763462,0.301105841291017,0.38630295856645,0.515582559483641,0.565221027743952,0.599615992882503,0.610608101120586,0.643281859253076,0.592728604844153,0.478387888194261,0.377810483524014,0.362599213849139,0.492372079138432,0.520416278784258,0.475273558236282,0.362389427389848,0.269574349102519,0.150976690228045,0.0216630710787118,0.0429988589087691,0.112946739749557,0.136691746044786,0.239335750063608,0.279333946302866,0.19451077460472,0.0672378055941188,0.0117407647556871,0.0122348659301023,0.00900191604061416,0.00394356356830249,0.00478454158923524
0.0106469335331004,0.00593138598933813,0.00596255497445451,0.0410052256288137,0.0183165839597777,0.0563239085745168,0.0912468862954281,0.117763185903542,0.100755612343026,0.184469276890743,0.190473245890319,0.202668923387495,0.0913029459609091,0.0170949188130177,0.0217047584232574,0.0318997879056549,0.0586697764502172,0.0761442539469003,0.0120195531442683,0.00539235701859903,0.00107409063854348,0.00336888583280925,0.0029812638952059,0.00434765576368229,0.0727566430114865,0.0208431153442078,0.0393342902761347,0.0222943460079405,0.0246357451006528,0.0152654382454964,0.00675182024009542,0.00432657329451259,0.00358262416670745,0.00854463107075881,0.00293010661097466,0.0104263813716088,0.569905841141441,0.676003784097565,0.720337178941471,0.643451216925803,0.48756632358733,0.331490223578676,0.272148574404279,0.271523242311866,0.162076311165184,0.0886268173406395,0.0479209216973672,0.062856643937325,0.098534341544997,0.246361077006468,0.403185090198409,0.42518066093478,0.37023031147391,0.279809574075395,0.182914063984874,0.209112814628884,0.117648939681167,0.0363666352744752,0.0206565020859187,0.00846804270892478,0.0186216598111923,0.0266391551667501,0.0140486720780888,0.0214841277301949,0.0203395792443702,0.0128700388648751,0.00559017695967569,0.00600001991302171,0.00289656684366232,0.00260613109981588,0.108931376545594,0.178297154126909,0.251408641025726,0.224459003828955,0.189091822951567,0.159093979828695,0.18252084730112,0.198206284855177,0.212142398157733,0.201001613314102,0.196708573573243,0.199758871933306,0.202181195635331,0.120993501494207,0.124390986504111,0.0978616174613109,0.103335870339427,0.103858358829678,0.125433458348127,0.133432927566811,0.126198220969304,0.116868342780712,0.083208152417286,0.0648632359854217,0.0789080167318904,0.0725054965777286,0.0654060985266072,0.167878400135217,0.17530662246946,0.143735275062597,0.125330927843061,0.125811916457482,0.124376838583688,0.116712712409066,0.159221714631486,0.197223451531266,0.173119044590702,0.197530855746356,0.198317125758208,0.200861962143786,0.2942186237978,0.225024833055528,0.25514163525354,0.231484282178124,0.201763437396718,0.260227216134134,0.178305008869875,0.21640765676159,0.188798132006588,0.1759103624181,0.134880434402412,0.108413703372253,0.0502544979467273,0.113710101761728,0.105253051400689,0.0480601988093173,0.051050603453662,0.0734161867966192,0.204367612614612,0.203977124973237,0.0162853701606944,0.0138291245876997,0.00685711318519271,0.00643966464084866,0.00628131682570478
0.00277260371391852,0.00487011714879965,0.00312581532287999,0.0059405538412822,0.0977324338917105,0.11290307183607,0.0926955802458925,0.0222369573614231,0.0207392302652836,0.0313567262594322,0.0357240310790686,0.0239316653573069,0.0507445022407929,0.0671423980036323,0.106748774036783,0.0631511668909397,0.019274403559173,0.0491612321925661,0.00654674334616581,0.00504992282136078,0.00186061269462185,0.00335583954585614,0.0067183969016791,0.00701202999496172,0.101408021125831,0.0143381049618194,0.0378104479309764,0.0551509424186589,0.0701258585594001,0.0274538610177856,0.0146728901060053,0.00373489255888055,0.00466652747544454,0.00415127103441828,0.0034744607670184,0.00714734619078252,0.256725962618779,0.758763076064662,0.730697685603947,0.759756270509781,0.769365463405884,0.820706557978648,0.724852930583501,1.0454095738108,1.29397936179178,1.27208602384864,0.820848911069802,0.725552971409272,0.604823731355024,0.609908225208723,0.518032744671864,0.464714076820693,0.400928281831435,0.230328862814864,0.111024985296778,0.0597179620459002,0.0416437712699524,0.0405593482965804,0.00904224395621472,0.0192900272336262,0.0104655947564453,0.0612330446958789,0.0169223063166417,0.0328270705269847,0.0441026016651975,0.0149493636773043,0.00569612999063567,0.00606985947291458,0.00621620694642334,0.00274703140602732,0.041186549657466,0.277473474343324,0.222612977201501,0.118304421675527,0.055472211511573,0.0744974846103084,0.077084431874131,0.0849963720909241,0.115279515190211,0.127198865738847,0.110431193323706,0.134650781398357,0.151291767622552,0.180087293105459,0.190561711378237,0.194014322387782,0.185250222599595,0.140056139028526,0.0815512988938698,0.0816786554611634,0.0689729907041825,0.0509158761207742,0.0542132429088737,0.0426527947955135,0.0451656366028484,0.0361049808595641,0.0368616793006146,0.0578824674708742,0.0873818016858059,0.0619706461493589,0.0725080358103052,0.0653783888386985,0.103947987641945,0.0918695183910268,0.0843625719619922,0.0877695680766466,0.115196078513887,0.134845800460733,0.152791285781898,0.134408800988682,0.0801086406150997,0.0995211496209774,0.0969022866042624,0.109723126693761,0.100246325744785,0.108619064139504,0.065826981304307,0.0932905768160429,0.0509836266622131,0.0823708932428633,0.0738354227095151,0.0487314589528145,0.102072647508688,0.0623487648509112,0.0837807295773542,0.162180586062569,0.0500530695286459,0.147906275852108,0.18754895261579,0.127964977877311,0.0152290298368085,0.00725388695275195,0.00378979431942109,0.00308596110888675,0.00200101430613818
0.00407439836078583,0.0024908350226142,0.00382683069628163,0.0178588655553926,0.0349071532873604,0.00915539430076349,0.0104576317801891,0.00498698702950193,0.0106663163247002,0.0299941836882242,0.0347171672222494,0.025156216390186,0.0305647893555743,0.0587232079073604,0.0601927414276874,0.0400767892202899,0.03074505868984,0.0235282009687263,0.0092709549446032,0.00433635229638181,0.00223601537629668,0.0014332411563626,0.00174215185015673,0.00640888812892184,0.0620443696753017,0.0508091273021039,0.0293743652865885,0.0476610072415624,0.0227176919609959,0.024091670128805,0.0126164372776136,0.00368687533866284,0.00630053774094347,0.00494041640482303,0.00463277355573227,0.00621115223803417,0.243506292665185,0.207493672113521,0.1520802649587,0.259598434734838,0.520495407279138,0.847998482165742,1.23522176606214,0.354088624972918,0.409891033402498,0.384075007680112,0.366916352374599,0.455324733963051,0.508539732404984,0.378560804670818,0.261231741775061,0.196992287843402,0.166305701727996,0.0974403363827392,0.0774061212565247,0.0979993436385228,0.0293588972292006,0.02228978821838,0.0127318766783191,0.0074569454721817,0.00325596982433135,0.081880653012338,0.00947115330513906,0.0662807320199443,0.0404199231486169,0.0114191443225321,0.00562124536612975,0.00383917663416189,0.00646514357464685,0.00210068431424025,0.0547285046584094,0.10905477101437,0.155918889436522,0.154486301035147,0.106684773608126,0.0819066088093908,0.073531940497701,0.056168453835315,0.0550235200179476,0.0885997179290431,0.0714176397682109,0.0957642909916974,0.0986463729307738,0.106922043346854,0.133930671582587,0.133641486014227,0.139654646497751,0.139656000075816,0.128324007558438,0.0996260552057656,0.0929848055262684,0.0666279120201629,0.0557841677859299,0.0526113393071235,0.0357413120942136,0.0409781437325381,0.0341651223075595,0.0592467741524241,0.0686725245752328,0.0575557609021928,0.0559256567415833,0.0699507816661453,0.0645432275482212,0.0516056101216899,0.0551916975314237,0.0821850088892882,0.0839112995244526,0.100785814970426,0.0800203518980019,0.0973295491660622,0.100877418151917,0.089792866068727,0.0967894029419979,0.0792393516902741,0.0631761385233433,0.0560560252425033,0.0830209641459771,0.0752562478354538,0.078813509897537,0.0835237554193996,0.0625973030467691,0.0161204066104413,0.0369582396477749,0.0335873575565264,0.0876599662293693,0.0281781002094717,0.015488035061809,0.0230701815688325,0.0727968319548105,0.00916369922741821,0.00550084567135411,0.00388866446259886,0.00579175874062841,0.00243159508394467,0.00557248051893605
