0.427172949464339,0.903302922754822,0.742003305562915,0.721559848717962,0.561177233928317,0.80592952972793,1.28342553413607,0.423097612187308,1.18550849421742,0.507647431363403,0.780707323416146,1.07136234741766,0.79348654824797,0.529156707461227,0.349555288190693,0.279400268057501,0.22303150945098,0.13727560047576,0.106379605795348,0.0473710490083894,0.0563123200614054,0.0505886228631067,0.0661189052787744,0.0313776608208554,0.00907097565431955,0.0296894156267107
0.374401365523884,0.357030689800867,0.533842492894479,0.435724750250838,0.5726245049234,0.675918134346877,0.640837555595068,1.06513833824573,0.869329694380496,0.213762346410816,0.283132641115709,0.39025279181622,0.435192340417979,0.341969463137738,0.286252767929468,0.146287950137012,0.207888208015743,0.179202997864946,0.103106455522786,0.0511754403050576,0.0739674456055203,0.121747606228175,0.0922715968135846,0.120983108739303,0.0253735908830842,0.0420584526482889
0.24394248973629,0.107784278655365,0.174720691102239,0.991683270431561,1.78320287796526,2.21928953620658,2.3465532677236,1.86646775154983,1.37414150088134,1.20002107147965,0.853274839447242,0.210166180888008,0.498970082059792,0.497784804045392,0.187483592752605,0.225843068080199,0.228416678009339,0.185383006824608,0.112800917033669,0.0923403847072425,0.0365769690828495,0.0527479604425826,0.103808350340009,0.0959897401800735,0.013212059387236,0.0659231653052562
0.240756452925966,0.141526333894347,0.57739719752542,0.811460315085431,0.901263416469283,1.55922236962088,1.71274112548864,1.06138535203302,0.508829820774492,0.257481878449835,0.46966987704736,0.398530202046626,0.268218816979886,0.209772905371325,0.217270914267573,0.135468641995314,0.126250520337203,0.246165267265363,0.0895549478624396,0.0522589670864651,0.0431366676934971,0.0865578969176861,0.113496653880001,0.0645619985036719,0.0473563400998622,0.0383509458835965
0.196641426127159,0.200475759097204,0.27023350376652,0.39350829076397,0.218835539125153,0.949184636544292,0.884447877853607,0.983289956476376,1.38030317617316,1.31547446357768,0.530150106555987,0.329663692173172,0.298329566859972,0.353847725334669,0.218409577876616,0.0900750459182293,0.190704929450974,0.282369078151052,0.0839747107233084,0.040156113418877,0.0163000163603079,0.0579615208220676,0.0554841843555909,0.0218334462630842,0.0183085831974737,0.026434740941457
0.0725963681360391,0.0435958349342787,0.0327434513624598,0.099258999874232,0.102785786882988,0.168005979299814,0.171581557460797,0.190703046475031,0.11752346450018,0.45507224473616,0.72395887337219,1.02839420237879,0.323619356513466,0.669335785435396,0.357493763815236,0.405619262586627,0.371747175197092,0.294465904978161,0.177174956875631,0.128527071119022,0.0721072078455578,0.110154382776238,0.0626139352359951,0.0567469087455979,0.0412638400069956,0.0290432576187744
0.0469106109878718,0.020938375142721,0.0302310041621449,0.037462234074385,0.0602419194302356,0.147818036554661,0.158957123016682,0.235892399523946,0.249209986364813,0.431863454502789,0.230456334790635,0.778766318512745,1.30076585065141,1.94676994329364,1.54053649081515,1.34243519303485,0.384595700159238,1.1383527238658,0.677265275620719,0.0477262900649913,0.181523439435729,0.0795640221295728,0.162022138980863,0.0873765220120692,0.0125393617614819,0.0403204593440158
0.041160093853145,0.0157826345554959,0.0391415102338004,0.0616852768456232,0.0365185782499421,0.10687537349723,0.0848732938877955,0.106501668336027,0.143547423136649,0.375473728696059,0.257173757756205,0.482018115670765,0.456640723631756,0.652089356580236,1.22935638328009,0.619518205618273,0.944610126100333,0.928134587480134,0.151691150123444,0.301591369749071,0.0422927656164762,0.18409928431799,0.170949610995464,0.096111444704481,0.0732711910382183,0.0534534090513628
0.033038415688336,0.00157880370400471,0.00243961696609992,0.00705605445706364,0.0083178826487889,0.0139939934692865,0.0381926745960737,0.0599911122453655,0.0472443747094908,0.102008177873741,0.162265378976389,0.175399818020125,0.160009922667757,0.286810862815424,0.400088298551326,0.056455318403749,0.105347641709554,0.293956614245721,0.0833856681112254,0.0565191939120745,0.0214512329113797,0.0841105904890916,0.0747026866771456,0.0268224737405029,0.0281067325820671,0.0132782182620788
0.0273048694619878,0.00190484536104934,0.00245055611869878,0.00426890187324829,0.0114872028314973,0.020197620032148,0.0573657320115599,0.0696480597771157,0.0838358367938154,0.110104659249997,0.128908690139442,0.224290853964834,0.177377587095156,0.323522715063284,0.525707611131765,0.20302583274652,0.179418828790741,0.147548419013149,0.0715575853857403,0.0125338725019918,0.0137375235710422,0.0843384155364467,0.0621681019569257,0.0213952563284215,0.0256574689414093,0.0104717455995263
0.0231363671714113,0.00218631460104007,0.00136673612785675,0.00462779992323039,0.0088106957433594,0.0126296587067234,0.0435875370124556,0.0705644410699128,0.0678114854724385,0.14053986543229,0.0967229243363407,0.21507723562326,0.144792680007866,0.291653109859685,0.558003763295281,0.0908399739976666,0.208014018703894,0.217108976213649,0.0597543341559134,0.0451929672099149,0.0365270355624398,0.117686210347859,0.0540726752979444,0.0196837447286454,0.0633982934564118,0.0325942673394594
0.0179277545322543,0.00262302715271699,0.00142740893049885,0.0087053524829822,0.0198754072494882,0.0233022628311116,0.0382342857978793,0.0827194347029035,0.123356608016717,0.0993574769544465,0.244584733587636,0.215979098826744,0.222486803122128,0.513856441497991,0.932798385908562,0.339796185057496,0.494395605784827,0.342640978254237,0.522041007125176,0.142140509754342,0.251035418560775,0.219705913074557,0.138570606466337,0.136176093549227,0.0663822092816594,0.0381690918331659
0.0161018174350738,0.00177135371017054,0.00177126030329034,0.010401729563942,0.0147984689450777,0.0202390808566236,0.0588561107423947,0.149180356471575,0.104825079916958,0.228302679221758,0.496318713554563,0.321823013204024,0.272658031866083,0.54011530495373,0.579262770820297,0.421485030117136,0.159639921975872,0.141359718269647,0.12076347257717,0.0224270969781097,0.0414681372710892,0.0855804710283316,0.0687246281117737,0.0273897111351411,0.0250609924981769,0.0349802034434094
0.0125170429507561,0.000959843375773199,0.00514208463062599,0.0495092977540257,0.0338445165679216,0.0916151391302715,0.291091910378056,0.519654808812517,0.511766066360252,0.511346257790282,0.635084676141144,0.476727002162745,0.207959603365007,0.336373289573255,0.50619650425925,0.0959876946439623,0.127748725456082,0.170919837089621,0.0203974787058547,0.0256607784042677,0.0183635163668954,0.0987668769651317,0.0349639979303857,0.0153415698358127,0.0142674586109089,0.0118906014248523
0.00944572706182202,0.00123788170183143,0.0106643327305333,0.0259416384197748,0.135508964073428,0.143221360486977,0.270891842168918,0.279944857559687,0.53649017025207,0.38407630206429,0.358220384760404,0.129890952809392,0.244556196099687,0.451971883971737,0.329599822985511,0.15204418325881,0.0926024496996042,0.142043260648775,0.0152841094365656,0.0332673428082478,0.0548848585366182,0.0818518104378581,0.0407702489145491,0.007912801776375,0.0226838173139786,0.0186512699637382
