0.00179749567552473,0.00794916344975035,0.0395158183459542,0.0857976587926876,0.311221473981911,0.123520175974308,0.253366429354213,0.353368970203358,0.215735360739181,0.257349566597095,0.389816789986016,0.215159471498062,0.0898660160240526,0.0491245223794092,0.0139809080181091,0.0126625070851288,0.0124822807275088,0.0713594167038514,0.0442390654496521,0.0906280365075374,0.195724671950566,0.418702006279611,0.177574565587558,0.230678454927046,0.136976772532328,0.0108892135903631,0.098397733782447,0.331950483363056,0.415196710890594,0.325375446839051,0.27962533325765,0.0120073004861358
0.00108597650658625,0.00886703552793871,0.196249069322222,0.229939601920654,0.477695821351729,0.458020046526411,0.619322971472098,0.679816612940061,0.871867366619164,0.703654086468084,0.634800769410985,0.466015664514162,0.192990194190937,0.0508440710753727,0.025622592495255,0.00476096436663466,0.00627371177695248,0.358481699475127,0.275185973542402,0.22009317409911,0.166787385435951,0.529660440978027,0.397197024943799,0.248009394571862,0.167229326356034,0.248050838248983,0.329337949219955,0.418989626416327,0.781059310901578,0.646579916993741,0.565034365036327,0.0125431351050196
0.00086492120186003,0.00270186962138617,0.185314525971942,0.745907473342591,0.453567662371139,0.43351468022449,0.685277375351402,0.680373287113007,0.722382281488757,0.611535301756259,0.400866904408668,0.118645780814664,0.108974886782666,0.0556531830877247,0.0263595577825368,0.0137343037629978,0.0218509503791165,0.442186701150486,1.01556551618175,0.477351441164699,0.643853202875626,0.574726052023947,0.486663378402429,0.327550912022066,0.319980385872436,0.351454759805964,0.14297255998756,0.641415171258323,0.271497683303289,0.175913009312803,0.135953836923885,0.00255281839962615
0.0010496536041445,0.00217535305085402,0.0285108956628584,0.468011527908188,0.876532716932331,1.07735049125131,1.35730808697144,1.53003347131572,1.47948337363542,1.1983075694816,0.449429148329729,0.0379546673889256,0.129218514559269,0.116739852482036,0.0292344093285753,0.0267159165798479,0.0254764865980199,0.134436363644092,0.228476906154461,0.970089556177823,0.598996853067675,0.159579588175778,0.182999934334956,0.189650193938222,0.309725431142637,0.386366272999294,0.371792035946684,0.473459552145457,0.115139540260142,0.0425951707006271,0.0390277695575449,0.00263831264281927
0.00101393605752483,0.00189361021915257,0.0534121243462083,0.407181303374709,0.953962923506993,1.52063060664911,1.92862806518826,2.00586145078279,1.71365336621292,0.936989253317342,0.246048102628922,0.270146971625565,0.295226559538156,0.165547534078526,0.0955889545144002,0.177208416961888,0.233957623336888,0.283823303466808,0.49097055276265,0.1788406229855,1.35928650467164,0.484700831479031,0.393820720431196,0.330478989082671,0.542255285775705,0.572556644825017,0.362308064488392,0.532769686243381,0.067061030468062,0.0325687785783688,0.0433139156807383,0.000623944802539248
0.000825761374617159,0.000688347439128249,0.0305818129848156,0.982737150851382,0.431558360314117,0.49552380184104,0.466047932143787,0.381441054571475,0.284375014061347,0.12582860152571,0.0662299262351838,0.0931794318442225,0.0613901022819577,0.0479314277722363,0.0836802804805602,0.0696309057381129,0.0494457068418354,0.0849855719565993,0.357714735249112,1.02710567276615,1.8706956929933,1.33698128248888,1.86355309127008,0.51962495424838,0.546873257567282,0.63334829295769,0.722298865560955,1.67694993012271,0.129309390289304,0.0893229521930566,0.226324531941625,0.00507088790260689
0.000439097617413377,0.00112709348553505,0.0957139137957232,0.5951574511763,0.724898428559608,0.605025339545172,0.599371588724376,0.355506578298071,0.215775555199795,0.0823719148815372,0.0566912161766554,0.041164950115961,0.0668900859688847,0.0624574121411814,0.0558699925266596,0.0472632928104096,0.0783702853656255,0.0302390861150748,0.158662793289507,0.696455826360514,1.01521411681785,0.383617427024911,0.398366486199032,0.465357617475757,0.138049068528078,0.535021201122828,1.08621787001894,1.00954133154807,0.192374068975325,0.158619114044159,0.073528203563893,0.00390624626232887
0.000616375605963018,0.00164040009531243,0.0802658620442038,0.232660649342006,0.193808980023174,0.104870285426307,0.0845890476722408,0.124823094719583,0.0760471109294519,0.0246140036592411,0.0343532297179009,0.0378936068337642,0.0145166626941561,0.01058670843218,0.0105574997526629,0.0150673659842688,0.0265762106067722,0.0541930548910366,0.192087308308534,0.39993501607569,0.298979470082637,0.342679079301186,0.184234039972669,0.253373470078481,0.0670605600047442,0.354985594034616,0.239746601511761,0.255873120791971,0.150868460634809,0.096627446629115,0.0411546031116464,0.000789233612563434
0.000684923032177452,0.0010648724315825,0.051064400186231,0.0391923825729312,0.138178803397506,0.118081223461296,0.0671387265005434,0.048346515499704,0.0365170716074671,0.0105799361246164,0.0164337591013056,0.014318584769077,0.00861999379455329,0.00906596961100167,0.00741910164502953,0.00532636960426306,0.00896311169743113,0.0132646118890963,0.0879812062973498,0.176531563910759,0.104482070448345,0.160827012142447,0.137130752431184,0.0963773636334934,0.0756374273193211,0.0718542946613269,0.112788478298662,0.0756766603175787,0.0467520440026933,0.0456510653697184,0.0131762324538088,0.000669613443752235
0.000500550069643421,0.000884847425304508,0.0656077627447822,0.131192374442104,0.290256330954468,0.168402709384731,0.146542806859657,0.172427733917573,0.0853423917241233,0.0423350218663198,0.0434019143365804,0.0214470786116423,0.0239977258765536,0.0222469796574533,0.0115116107375417,0.00707472127509045,0.00365963441535222,0.0256000168585605,0.0736018432330033,0.237861818889444,0.170643868972111,0.0977674559774379,0.121439130510569,0.107581709297893,0.0300867904851095,0.145376503742347,0.168455565754905,0.0951833391469381,0.0226316998777084,0.0199143310677828,0.0174448389676661,0.000462130812926786
