0.00803475878724952,0.0189945226380707,0.0209426777833914,0.0250438889722212,0.028091417969558,0.0197381694854249,0.0175684645191859,0.028239253293455,0.0357644957772643,0.0257943093543745,0.0375824164589636,0.0263908260404067,0.0209269434062038,0.0158196044578902,0.0111519644085841,0.0215118718407094,0.0999354908972171,0.0373410013216796,0.0684010747839338,0.0913702868821674,0.0788729192419704,0.0967724270054711,0.13048075841449,0.158553875152016,0.132627155372024,0.108494519859113,0.108860899409774,0.0421030796732464,0.0850775754728823,0.110525898414549,0.145768224216745,0.0866474564858714,0.123921693366821,0.0963498935520559,0.0801447860423536,0.0927946934926908,0.0530423281361155,0.0940519764500314,0.0500017512856236,0.081519849243834,0.0596721615111529,0.0660171223622469,0.0706185123909223,0.0839102893221591,0.0979169734181469,0.065769905347497,0.0819154997595013
0.00437594828069209,0.0159594204616353,0.00422474893236205,0.00992567920973146,0.0348165882970502,0.0323321068501491,0.0300301264821005,0.025282446166741,0.015057505216415,0.0232448835820722,0.00906712202854597,0.00552958584434634,0.00976270179304743,0.0119810793142291,0.017921099704213,0.046359493860007,0.101534764265881,0.120378416380133,0.157029050101757,0.264983926381246,0.303501997370048,0.358276544586541,0.421571661995166,0.466856517916589,0.390164817966449,0.325376695473096,0.250820903966211,0.142807197890812,0.039322460595157,0.180529219592146,0.229447272763939,0.15534940921436,0.106836341565145,0.12805740607447,0.150562344312881,0.0560996049533702,0.076964483266247,0.0685381801050036,0.0611963339906318,0.0832276283629389,0.0744563647646926,0.07621253760751,0.105843596185992,0.102382918362697,0.083131294328279,0.0817238376198436,0.0429249193967411
0.00739013516289567,0.00716615334522034,0.00382226142875069,0.0075855581208926,0.112400155496441,0.0749070817234786,0.291287869153335,0.114324234231333,0.0738507740293515,0.0296390382411553,0.0340126503539301,0.0167931542033619,0.0150079752631288,0.00545859863494127,0.0310411741693763,0.0459496935410112,0.0295431336508027,0.0109533178934718,0.0147367537929638,0.0243691631262797,0.0197527957159399,0.0273488984559451,0.0388318880185367,0.0366920702967234,0.0482947835976355,0.102945635111829,0.118563437253458,0.116669866839382,0.138541764721467,0.15662971642944,0.143565775058907,0.13903265734807,0.147019349244372,0.164229805193275,0.229262419641177,0.157609484078905,0.129101612392093,0.138736195061846,0.123687359456828,0.129133389355897,0.135432207404954,0.13441149415729,0.122961759366361,0.124195454022544,0.061854805720863,0.0187283257613478,0.020752724248732
0.00783058377389706,0.0054646441673668,0.00436572892823491,0.0055591343366347,0.121618936350378,0.0767855985449117,0.235427959170549,0.0514666043341094,0.0864089005571278,0.0356585727317604,0.0406850071711398,0.0202170501989607,0.0181168210502297,0.0129046717294435,0.0136545957065647,0.0200360364535178,0.0388120454270837,0.027896656801838,0.0289835052166282,0.041478147254802,0.0318574037831559,0.0554390882108601,0.0766222955772151,0.0783426563912412,0.12569983010508,0.128465993195399,0.206477709176935,0.122127398102203,0.0702798851507879,0.0755473262719469,0.0522846438623124,0.0498078124737247,0.0332957990063912,0.0542319830070646,0.0709685275784754,0.01723899590864,0.03653672091714,0.0237470939528509,0.039152317031219,0.0329442767594432,0.0364119486084823,0.0404916419406282,0.0396380923281547,0.0434945626781657,0.0117665285280241,0.00820027713984333,0.0103863597230958
0.00580402485634375,0.00104228910542721,0.00389942208213958,0.00476926155849987,0.0362495256921041,0.0665233848841673,0.0292059234298006,0.0112978332069689,0.0196133680324485,0.0137229753225991,0.00561808430806034,0.0021759520865403,0.0160260984187834,0.0172738795713232,0.111988854727341,0.135184207108601,0.28603855480662,0.256463417694081,0.273311972082476,0.291792201885976,0.248858048688981,0.290294890753428,0.353057299000416,0.611238441281392,0.639565811308498,0.816869323024693,1.09698628532661,0.977034660246571,0.494778268308445,0.0770839689097584,0.189017202754228,0.273234454603608,0.123501114883255,0.268715920959726,0.111314763075842,0.0720545373557565,0.0480574374336663,0.0643300678056341,0.044577148368903,0.0580931374572156,0.0526102367823558,0.0425468085737791,0.0584864440824026,0.0743077537763107,0.052004680884415,0.0267216726032488,0.0304717128939473
0.00328271859770429,0.00542946052827826,0.00401474773617625,0.00152267043557162,0.0277814014380975,0.0329259832023895,0.0418432592904554,0.0274683060941622,0.00484574559867936,0.00567536959846918,0.00305673945735492,0.00944607881878716,0.13981926374884,0.128032189881632,0.34181108190143,0.860451555089196,0.356885368043267,0.412662461545333,0.413298020378672,0.396092361319132,0.319564123449114,0.188630540498549,1.22834308382042,0.683365295774258,0.692888436448676,1.20743910944854,1.2989906977279,0.641497981204959,0.298820778531497,0.201959452614835,0.0548560126860577,0.150908454328465,0.112362258513503,0.30605985063259,0.335096059500061,0.112792177345226,0.251107857899713,0.241305433962402,0.31496496712415,0.18325000288118,0.229912040414434,0.226196858274704,0.296609215231698,0.232283485681754,0.126375200372225,0.0712787389194029,0.0457734816927605
0.000622894767542038,0.00802081857999849,0.00260371509458982,0.00640207324266776,0.0580231521135423,0.0182918498093911,0.0636186709469888,0.0323568996427581,0.00880058615981493,0.00611751824223286,0.0092020129290509,0.00589145703762169,0.0784879611737786,0.0737681312320213,0.154248635606916,0.421617171440124,0.296647492627489,0.437237502062352,0.968163682828979,1.18636563291336,1.24765399803604,0.923523520904434,2.42011724752659,2.29193396230258,1.03931956513134,2.01546733517932,1.3572524535706,0.647287021549889,0.460709952910885,0.0867238674985662,0.0755643641382315,0.0760559348592929,0.109614205326781,0.165647744020128,0.0772065666518636,0.0944591322563487,0.0879959122081948,0.0372480821140587,0.0853486123973411,0.0555490929301016,0.0396840192836551,0.0501951936942461,0.058357259502702,0.0229935770855127,0.0135634693937826,0.0157345667492267,0.0116398307216079
0.00337566107482355,0.00458375707941716,0.00429448049178439,0.00548645768655144,0.0284683503636644,0.0169466414801192,0.0269240913408953,0.00460239927712596,0.00406720046109483,0.00279834229311742,0.00385507649301209,0.0157632249112148,0.12574293843698,0.0854880615034863,0.679741521629254,0.980333040560155,1.65259838208408,1.53719672225355,1.01144607195002,0.900109866469205,0.773925237327345,0.492791925625293,0.918684285091014,0.699040715639858,0.644493229992846,0.739461290147919,0.481484959433971,0.413859056632965,0.319763265440074,0.159700387489651,0.150361339292034,0.0606761263165848,0.0750533073956449,0.181285915734633,0.112481031717395,0.0978095927675084,0.0627241641680858,0.0386543170966074,0.0411817866543955,0.0119597870203591,0.0110442512157525,0.00740802958744424,0.0267051219747286,0.0128905178234408,0.0117102429044103,0.00706869276848535,0.00625806828305168
0.00203678563964113,0.012520243906038,0.00469045583308363,0.00364322889453714,0.0117123928379919,0.0179372361568782,0.0104045154380548,0.00739689726051204,0.00453616228444077,0.00555551585710298,0.00531504868637357,0.0226925380877654,0.0536057103027891,0.0805352547230351,0.609407494747647,0.534038087631909,0.412849731743058,0.425359862314472,0.396385585545075,0.516633260933731,0.769022306802369,0.214920162145154,0.311212955282131,0.404410798456114,0.988675247081666,0.415466139895409,0.311685354539272,0.221115604448391,0.214801853029288,0.211763929702908,0.142539290631437,0.0912788217625663,0.0875789997193149,0.068019140198362,0.026206371682488,0.0368226382604158,0.0504422674380025,0.0147028816700514,0.0566300370725833,0.0441563472506704,0.0368635731985015,0.0115431021543374,0.0419204058689484,0.0273852595713226,0.0111504459205551,0.00593862141416709,0.0116236944699564
0.00703607503111902,0.0163840860811929,0.00879812724686491,0.00575659993048037,0.01980125674542,0.0235377136621729,0.0256930914220914,0.031197116107938,0.0189044427620414,0.00314882849872444,0.0217159290380619,0.0172147312569621,0.0654745306417532,0.0425755826206229,0.633278405376299,0.61234591788489,0.940629281117149,0.555113899989256,0.612233387939441,0.796786658147441,1.0042457676617,0.574609597546743,0.887026862960084,0.418513329663582,0.796831064943173,0.290148659267413,0.435657602332253,0.53684094724502,0.176300968377646,0.151446410197723,0.128474147164104,0.0732916942756408,0.0687038046278295,0.0545226646295795,0.10025859262379,0.0574757029713541,0.0378530013356593,0.0607645070217886,0.067486999155654,0.0757422630882768,0.0524964065595598,0.113969127764976,0.121327872789851,0.0671036645359207,0.0558167014429819,0.0579283680006348,0.0296101769484203
