0.00610140412071812,0.021875606939069,0.0244074196102053,0.0770280325323548,0.136500792931525,0.493387467432975,0.346738154648632,0.712498348226714,0.766251578728947,0.719197693956073,0.97745062230969,1.15188930922426,1.13066293292611,1.11739590069054,0.925622619694974,0.623584951444762,0.416975279343077,0.171611746831199,0.292191186033779,0.279560538732316,0.268214170198802,0.179520003711861,0.1862545655884,0.214017076460104,0.110053954768405,0.121282018861172,0.163028129847308,0.192827673561417,0.194474281622746,0.167671007489764,0.188512695841736,0.157985902517251,0.147131476703132,0.20099595139679,0.225286242107327,0.194004479614218,0.181638687053555,0.186072797311531,0.13386027873362,0.243595785903684,0.437967676566298,0.643096555557737,0.712785046988883,0.832884122272932,0.927585155866983,0.92130422516849,0.823252566701741,0.377953165717383,0.571568445425999,0.807933562401445,0.751994525076394,0.622460890226858,0.57996029572447,0.39321755888543,0.193856845029908,0.161126301163673,0.123766054691053,0.0670439589635499,0.0263303601662781,0.0399839536808127,0.00994039397355551
0.00262356390648339,0.00601723549927923,0.00944285671071429,0.0501213132543226,0.115142552642648,0.737104742165284,0.599038252877668,0.530751041351186,0.852347194335771,0.58740621491984,0.693293735651878,0.770526821771887,0.922807445246829,0.950282177989523,0.975496718787894,0.887455995766422,0.798518259466243,0.690863250902708,0.560280925179675,0.594058344914866,0.581093992244422,0.565458391205145,0.542186425331031,0.547443325216738,0.472800217880851,0.425069156550546,0.505935179034358,0.637959694278697,0.716780828480359,0.715335650282271,0.662334909795792,0.605656988526402,0.54472867571236,0.583683850527401,0.642141430922301,0.637264959077641,0.592009207082183,0.457769540230304,0.270070938622759,0.249672083739121,0.636509216745492,0.825589627108778,0.899017770219619,0.438627132342638,0.674076565133343,0.538068618983842,0.212197183030004,0.30349813249387,0.540275673132807,0.510242971084592,0.579743920452666,0.464107518689314,0.347483944998029,0.15740189392345,0.257521587587555,0.311516889657219,0.0678859065530277,0.0909475252879414,0.0416455368227393,0.0382102917974695,0.0069079321871134
0.00208872733180699,0.00402726163127628,0.00570526799060598,0.0108648929850308,0.0315107092089354,0.294559784028574,0.429628345268448,0.380391777883297,0.464763867599171,0.175413785877154,0.286321607230109,0.630949067880582,0.540617834090959,0.82803843342975,0.993638782878437,0.872121308683676,1.09966978071174,1.42743258532264,1.43438219525053,1.06513795333728,0.674253830805738,0.353201423098107,0.245839252328179,0.402853776735874,0.432502023163897,0.322804420961934,0.232985819061564,0.155993540301339,0.165678939542322,0.115771913976328,0.0503067442399241,0.102637762494112,0.135315077606872,0.157703976807098,0.213824181519334,0.287801721060582,0.391099557632536,0.525592456338391,0.606073100239213,0.611494997727878,0.934439796190102,1.32286412161586,1.26133562046829,0.380201622522147,1.18936963041834,0.619568733402528,0.686359750105497,0.216022280795628,0.734048371365459,0.3177911150065,0.303303485060936,0.290021343895003,0.129665842811979,0.0705870757008416,0.101347140843356,0.106344379164136,0.136217090487835,0.0216412111991762,0.0197775246520888,0.0157808663791155,0.000356940847224668
0.00590751413344485,0.0106012096378235,0.00941919320737683,0.00811185617025028,0.020666599029376,0.295237166421644,0.326869888135384,0.0480334314342104,0.278278826891643,0.250813364663317,0.16971068616241,0.152890086534793,0.179465466203448,0.347740735780658,0.260951943919528,0.355272436439191,0.57426664457711,0.674734899583683,0.826291260138975,0.960088027404153,0.733329665297089,0.611907711945962,0.606689927505839,0.683122946142113,0.816418421530715,0.822281934840823,0.746727762955756,0.63005768687925,0.535509094581467,0.434566643589277,0.297524997042767,0.279886327726078,0.351787516316159,0.439892648864353,0.544429863454395,0.65507612258607,0.697154913145849,0.765113980309408,0.818977213744971,0.468229844972723,0.469545370342045,0.627492587263181,0.295280098035671,0.642805021059083,0.585606539906958,0.421446648548687,0.455083780857632,0.537120501593888,0.313926029072542,0.300056436157639,0.38329425795353,0.202162975219561,0.0824872357642674,0.161822706859633,0.204341660426616,0.0888127871817239,0.090448300765995,0.0673844702650095,0.0202605758903589,0.0216162614389963,0.0064808989222935
0.00699753793512912,0.00839537589057115,0.0149551473435882,0.0095024516613994,0.00642167917630558,0.173374877413184,0.319082680657966,0.0487826944046251,0.153345484840902,0.226190503316122,0.180286028035304,0.412392278675179,0.197318627065148,0.315572055503298,0.294904679306438,0.299338506089933,0.236302629386348,0.389606553885278,0.492782431701744,0.449476192475028,0.361536479935315,0.260815670770345,0.136899486099767,0.150815135352998,0.0548391462949605,0.0810516858697591,0.137181569103742,0.149439347568003,0.328005592726551,0.395345688311554,0.256752897147027,0.227730563669937,0.168785946671468,0.178683361370133,0.101585757992355,0.17618588504462,0.370154320496767,0.262209605246937,0.252699753085034,0.504776049695984,0.76917059138815,0.335488646878807,0.165515030073549,0.310837607501324,0.283662256370458,0.164448637834379,0.286161722169801,0.255064773049971,0.37869240602755,0.262863667356248,0.174633432467184,0.237449941636159,0.116402561968778,0.0697235508446863,0.0866242344078907,0.0464307683433664,0.0365956685337954,0.0706147866356327,0.00951502720512332,0.0189367816388998,0.00410939213615103
0.00386642122329314,0.00301625294142918,0.00927160995093501,0.0253468542750484,0.0159951353633391,0.280930824006841,0.680282981598868,0.200880553593316,0.614982124355764,0.838799735516804,0.435815602391672,0.919306923944721,1.05480128433335,0.465198166024803,0.172497352203917,0.196572396322915,0.362065990681332,0.310006109286391,0.380757918534396,0.409250299361925,0.564441058663089,0.457653965638232,0.384655749401235,0.277617859895649,0.254675041380342,0.239833062208821,0.129224992524126,0.242259558647768,0.265743615614186,0.336733225496526,0.244700947533907,0.226443221437026,0.30454942440362,0.226284807502486,0.144756452753932,0.20571612255483,0.497406697704986,0.896299687656027,1.31209432154691,1.71592535219408,1.80613462791235,0.724312459588516,0.743912215406116,0.83108337133621,0.437065123859543,1.27072119430987,1.46664032129594,0.736008530870876,0.656518839933356,1.11223779093426,0.395426383702936,0.21231271367774,0.158520597993747,0.198822663860677,0.107851898428462,0.117169035978148,0.0276348248623597,0.0308022336197217,0.0177525096733398,0.0560167306356052,0.00149485540571808
0.00172491796056318,0.00149799576547479,0.017949715841349,0.0213897158843696,0.0422146483158733,0.294280733688082,0.360445986054575,0.0958027728007308,0.454734401194241,0.519098312128476,0.227870025328945,0.420023788822573,0.451058132896089,0.248371065750912,0.105542776842529,0.168170014776186,0.157068928307154,0.22028059141276,0.172324378166349,0.212727684396767,0.380499951357834,0.435737586205362,0.453687137372467,0.435007618317108,0.490409680668307,0.43257104746564,0.0974759027801493,0.440972818401805,0.434534717777911,0.543210505819901,0.644641588989385,0.58107641072925,0.724015313265318,0.685385107645335,0.320924395960725,0.414957887274599,0.738515293693983,1.2075587543739,1.24938846335665,1.09119703696608,0.575480944375803,0.451890003462361,1.17063313188531,1.33511756635731,0.399320995185248,0.948213959763982,0.182665237323883,0.114726610388762,0.144586765276335,0.395941160828473,0.182648088934255,0.101371707005283,0.0743313225939014,0.0776071827398511,0.101294932355428,0.0500332509099236,0.0349057493517193,0.0240747309430226,0.0176577355411734,0.010272990743871,0.0029961126937402
0.00438223017207033,0.00664652456110064,0.00487037703710244,0.0235972382347017,0.0388880196173333,0.135468662102765,0.292377246647781,0.19696517787431,0.265323602154742,0.282066846667013,0.14191104183636,0.0592263231431084,0.158613372131299,0.119057813419192,0.135080255980373,0.027030786282715,0.0919013922851204,0.111157377923619,0.112225880182682,0.15595578340564,0.120137869907261,0.0968162511742239,0.102844925246342,0.0559629971678279,0.0589161373587956,0.0433939817257725,0.0867787485345382,0.0915374837120493,0.0874976677626091,0.104418074399262,0.0943319765163547,0.11255423204541,0.100596369533384,0.130884046624225,0.0927574779025401,0.0560454914815539,0.418255202870307,0.454332571680844,0.430429822790843,0.482621793399555,0.422482969652965,0.39631871629576,0.20347787778794,0.195062546781206,0.368479496591463,0.224180251239161,0.104975341046589,0.149718414124683,0.286441965183674,0.135216757590706,0.032481114626278,0.0582755600984655,0.0241277101022978,0.0275521107826336,0.0255497239804419,0.0152748293679483,0.00745550358881726,0.00651473502382392,0.00428124959874413,0.00597945538938247,0.00175479101847817
0.00189589964147639,0.00170404164854915,0.00154000877960262,0.00257054895426014,0.00897349811447242,0.0163116027761132,0.108840130573176,0.183024138104609,0.262916421487531,0.13358670021661,0.0946163557326431,0.176260923252669,0.0834587691262749,0.134184920132236,0.160414515083013,0.102054217575599,0.101623686742624,0.0742502043146786,0.0392112425736745,0.0662412865765269,0.0411998581688247,0.0341697907266981,0.0991449770089734,0.0566613733988309,0.0531039897924736,0.0441097060757227,0.0660711240559322,0.071810670718234,0.10335944496976,0.0940946727081119,0.134452876649868,0.102176155359102,0.153480968096786,0.226115646183572,0.136621827714741,0.199492726047454,0.250523620848524,0.199613585518346,0.31884326717506,0.346862257894765,0.421244421877717,0.413551776079666,0.0918037815288821,0.327421481137943,0.154803555561373,0.0970623318772732,0.171361452530032,0.143463291836463,0.0815134025741188,0.0757736155817288,0.134796389943641,0.0785260516678377,0.0781144963596525,0.0261411913077051,0.0130504610643723,0.0124872100554328,0.0106132023317389,0.0093358635831128,0.0057925499243817,0.00385225630412989,0.00140026695583215
0.000615485973428898,0.00112381104255737,0.00174943767879694,0.00152899336326266,0.00794243496673866,0.0159549781339365,0.0281600250008142,0.0503070564699758,0.28874985881051,0.116331153697909,0.116243650834708,0.314154715534229,0.11684457479151,0.264801874366411,0.201825074169854,0.100837883821414,0.0975043777951981,0.129500997796685,0.178746739861218,0.112141032060244,0.0874537137280386,0.109004329432083,0.195193160614708,0.173141393994854,0.129539038360902,0.183552693733576,0.217222408868535,0.0591237435679748,0.245088151908229,0.29230331024519,0.443015099397071,0.239467831331425,0.211920161529594,0.3847702478827,0.458926458853469,0.499745020592792,0.355148776050654,0.418007641904922,0.658418031023887,0.668261079697404,0.853412089588221,0.815775957100382,0.397713432015708,0.523077495349556,0.454616495298258,0.43860312139929,0.470980337352603,0.14505648176392,0.260585691638005,0.226535151600902,0.139718694285013,0.0558556782414667,0.0706294451192969,0.017056494067211,0.02304882830174,0.017548711163058,0.0122453234619948,0.00893477571798861,0.00726925026465766,0.00776905470627213,0.000554580547295233
0.00219049862535614,0.00133655173920638,0.00225279710894748,0.00275805283634121,0.00151049636554319,0.00382802681681937,0.00815725804851696,0.0112680573597758,0.050586148457791,0.0851669644557654,0.162959924600997,0.664126151019931,0.619303960750643,0.622716169980294,0.485602656731795,0.213827080382223,0.168617139319231,0.596799241618312,0.658530347180905,0.531147024752963,0.526244440330151,0.42429538782585,0.684449980762836,0.613753500691428,0.573123496588274,0.149583595028352,0.652940438324211,0.247819817228078,0.392504233605391,0.265267857074416,0.235692393326522,0.108002249399283,0.191284456504129,0.187317850979175,0.324222216972859,0.336867238294323,0.0688986599842526,0.267603824381612,0.388934962707718,0.260803455289413,0.348633881548597,0.180844887316067,0.434087703821296,0.358141470198806,0.542551313634774,0.230005805580826,0.785705460744388,0.562395023768135,0.54390175047693,0.327743516203682,0.701387907161327,0.336626416827785,0.299643272619154,0.0472638767870542,0.0777736999362662,0.0795196584849355,0.0275695992329436,0.0266399506355025,0.0210257217833503,0.0229704470295864,0.00198879692662001
0.00139699645510908,0.00154120612519651,0.000924196186729255,0.000522766453281701,0.00155359709530411,0.00114381129652702,0.00208302208768238,0.00104807749047336,0.00379158511927679,0.00939859564928523,0.0394127821918462,0.0883268574826763,0.0387389908411804,0.0918981364974908,0.101884657659291,0.131661892234893,0.0558762646818525,0.209206946668398,0.270080207304683,0.324497081517409,0.248869613388051,0.112624188806656,0.238678844335194,0.15708837399158,0.132804511553696,0.0389273969501524,0.0775484582008891,0.0721419672053101,0.0624764082227323,0.0674804689901029,0.0549233218608857,0.0298464568024116,0.0246545381038899,0.0158002016064676,0.0294280346460993,0.0313466246662512,0.0100309186143957,0.0246810622794484,0.0299197384946701,0.0338174309901035,0.0208205117956436,0.0434831837265928,0.0711834474052359,0.0875030633993938,0.0586605403335521,0.0994028511222836,0.094898612874894,0.266911819814,0.127144237415361,0.400438763351827,0.326725026118779,0.284504164570359,0.195310592531081,0.120565826829594,0.0993643130123723,0.112704397374396,0.0221708091349792,0.0269487066151092,0.0171622485659298,0.0114455473899888,0.00316332919867978
