0.00139392826741327,0.00809389940843233,0.00884705435256719,0.00573009912477169,0.00694580378186394,0.00984771337211401,0.00869636975398578,0.0156287542770372,0.0221728419771149,0.012088772998798,0.00899659843431079,0.0472935631773424,0.0280019241019654,0.0117967016697461,0.0581378987246869,0.0630680747297615,0.163832918897874,0.267963828016885,0.243960468882806,0.245642926443888,0.163976364238254,0.0584355714129614,0.0444275596910925,0.0479969165617627,0.0520080381590095,0.102854605254524,0.165353667067265,0.13899980521096,0.0918885541831757,0.11989172273267,0.150638637975931,0.12507751196651,0.107205041453891,0.122737525844161,0.181059137161335,0.176936717672115,0.0415896588310464,0.106088321373964,0.137223522201114,0.134509382740023,0.3291056714979,0.257800763240488,0.213332372652491,0.0591146808902942,0.0117878846597697,0.0135481302165669,0.0128700269609081,0.0629804594939119,0.0842552230330682,0.110712907409946,0.0521135547233032,0.016922499596321,0.0224401700435112,0.0343718513325761,0.0768866228206968,0.122694476652443,0.128655742508997,0.0690714264608154,0.0447134010361928,0.0303035435587873,0.0160534140756621,0.00806270896235324,0.0233935752664324,0.0104580138137226,0.0358713313832155,0.0122081001982971,0.00402298113093181,0.00874961326343202,0.0146411616445065,0.0112481399072198,0.00731882482368396,0.0168931015210922,0.0410127880563942,0.102789668075587,0.0862115683246219,0.145885855059648,0.160741312396657,0.102348956920963,0.207181592332311,0.19186545676126,0.126364505823158,0.179342566961779,0.180437096717858,0.106245739264162,0.0310706043429029,0.0380732015360079,0.0318604831314208,0.0275455331821741,0.00665729166278879,0.0142435883975796,0.0187147805130923,0.0112891752617469,0.0162965696758165,0.0184813495037133,0.0163251563479448,0.0183911328045039,0.020809796771772,0.0759278022869318,0.0847909736622807,0.257708671113942,0.271402121975202,0.399745168295352,0.45897275984357,0.240834014570176,0.447709378425157,0.27550464468856,0.0320254745448365,0.042201231238288,0.0471957894974602,0.0151153288513194,0.0259983204358205,0.0141184997334207,0.0144685288161816,0.0213395033392202,0.0158588394656499,0.0160793311842307,0.0156939046638967,0.0151208991610094,0.0102149439678422,0.0116160734193827,0.0128611125898732,0.0123575919917051,0.0161151939062402,0.0156577915396146,0.0148896209105121,0.0170863461601978,0.0124254910757944,0.0127845120793186,0.0830962438834648,0.0795844446626979,0.259129139671272,0.471801483504718,0.606895606769301,0.425437283494262,0.288555171501185,0.254109309507669,0.286068827696147,0.524939953067542,0.300389751938735,0.105220899694905,0.0391604160171091,0.0562589616371792,0.113392535068136,0.110586794048914,0.0262024214448879,0.0192478962150436,0.0394864958648895,0.0592813795269693,0.0207241246891758,0.0198731012756626,0.0181296343431939,0.0188606111423573,0.0153736668155562,0.0155792018397664,0.0182865933718564,0.0139786478414312,0.0128923944718396,0.0165628060724091,0.0152080338171097,0.0114693688680744,0.0146125921663768
0.00110971292977636,0.00163344424546207,0.00215985775067175,0.000996828708751344,0.00172854117002548,0.00145801259113978,0.00260860787114417,0.0668494388022571,0.258068159674539,0.0711423948744811,0.0392871010923126,0.44768170357264,0.195718616454138,0.0670322327374582,0.325281565670711,0.610199325329764,1.41805531362989,2.15095922943515,2.50925709431453,2.33003063532006,1.72434469188712,0.598594598751337,0.120675927585153,0.263973646500659,0.422781167325598,0.861975693043753,1.27990665330523,1.37417718059164,1.1937121244878,1.11718991207662,1.17785638806633,0.803860489916824,0.425967668468875,0.548889913306168,0.606908441186282,0.33674964040679,0.476017564988068,0.508816413687072,0.361196380289695,0.0639817217919474,0.506837825914029,0.424492852496416,0.0791426457243091,0.090422647738144,0.0727464330152497,0.0299270598029198,0.0235592725641845,0.322101097462207,0.458445140121981,0.248550258766174,0.239341290224844,0.0978428726743147,0.141242339137417,0.18450303290595,0.284104290916714,0.451778199428063,0.581806151441176,0.480785756230127,0.334602816949384,0.300000799394997,0.231611590824177,0.0945883080596998,0.0472948746521744,0.0773036944727266,0.0554439969313798,0.0786249957634615,0.01445097620799,0.00466027155412227,0.0297433200618439,0.0223167896388768,0.0690520808473131,0.033683684061107,0.0417696480384134,0.115643587220358,0.084130045956156,0.105372561515032,0.07635986228918,0.112711659090137,0.0925221639140316,0.121334987660486,0.0667834504675336,0.0862644671258255,0.124159087991071,0.196024080203262,0.185893369321742,0.0495664678098817,0.0711190440511047,0.0496262480453415,0.0110529639112853,0.0135638987303586,0.00749836006255932,0.00638040070767288,0.00709157158768313,0.00526732740378183,0.00656351360386454,0.00724888813741459,0.00664736086700641,0.274181882142372,0.483125791919976,0.390879879217541,0.270752567397817,0.37247017552673,0.214337405944174,0.293495173665197,0.313801564608734,0.64607446944755,0.366793056381792,0.333557840585545,0.231391421149199,0.0483647507837812,0.0631825323248267,0.0345948996162328,0.0057286629599571,0.00925274937850839,0.00417760831959596,0.00368030410993475,0.00571424966667094,0.00141996833472206,0.00444570433752564,0.00371735211910013,0.0057822784616249,0.00419826006925739,0.00757547644958358,0.00344561983017652,0.00854285740687121,0.00444211562831427,0.00178181292804582,0.00495272911843963,0.234219750640022,1.00495587224812,0.591770385933629,0.480392790539076,0.226761286373467,0.524616308759369,0.803905697512209,1.06640541916671,0.360737178591034,0.572655780264211,0.706971499746795,0.481268654606704,0.404710290385791,0.4121900989016,0.674417772752152,0.464113124255341,0.498264833482062,0.279288951072028,0.232692052245628,0.410288951579199,0.362097695488023,0.126121655371671,0.0916229429827055,0.0756480056159177,0.0401153264340779,0.00992024373909616,0.00483437882675643,0.0121399962292191,0.00603915433899642,0.00318983927366475,0.00311073604070794,0.0064640383956071,0.00318170062263841
0.000757462770740422,0.00262511162181412,0.00147947081651819,0.000923871382213938,0.000717063647308401,0.000816068408326483,0.00137026173569842,0.0950266852316659,0.712659665855985,0.253661994754066,0.0909674762001953,1.11772545803835,0.240537919447341,0.105141834672417,1.54349630313622,2.11780539587136,1.79763116718144,0.831368519014017,0.86818682569275,0.928464363248127,0.468046789649376,0.183635029835601,0.119410927063081,0.0660979375822594,0.0913583378560524,0.376612908571883,0.845416913711587,1.43874533024998,1.2121783731888,0.432429165399357,0.309087310836784,0.277514017154128,0.165619352816078,0.0934431450119186,0.135143228088019,0.147467506972223,0.109577384061224,0.0984249207159021,0.0609188953060105,0.0488092109945532,0.107076464333692,0.121010580680237,0.0699806306815923,0.0206626276967468,0.0225009352817248,0.00997057393957006,0.0605629233528197,0.204235732977889,0.917952798153714,0.621865947147304,0.276725452566405,0.130034227498913,0.123418895962157,0.0846931730281426,0.058868694618562,0.0667411130544956,0.103806626724736,0.0969127744913992,0.098035969137829,0.0823343827933946,0.0626607107296385,0.0257378454166971,0.12045774264477,0.134037801085736,0.10148584191031,0.134163569369119,0.0641138064582914,0.0288484591260019,0.0545055056913861,0.0314364932504037,0.134011574716608,0.204056213256706,0.155264591054675,0.185906448055275,0.170798525540133,0.142938106377685,0.14438548764844,0.171713504919018,0.2305380650695,0.195131215464119,0.199500327028883,0.211418433583692,0.24516534203274,0.105475883691004,0.0927920502042637,0.0368273798159105,0.0132307373562877,0.00284147958761155,0.0068600030764032,0.00745780765458029,0.00270937937488168,0.00231738362782615,0.000996325328844786,0.00135359968934943,0.00372648680325201,0.00555632602670742,0.0108381770662531,0.318419296233981,0.743035367905681,0.963852556587937,0.651652512404193,0.950694686406216,1.10514687379802,1.04787056550137,1.03148553041024,0.575257205372412,0.092145938708431,0.257669956403719,0.193921160649025,0.0714568964696805,0.0759094300169415,0.0368127510365004,0.0154895980170145,0.00185347515573578,0.00223071479681909,0.00542632415581801,0.00153586716633631,0.00290779537017928,0.00321878547192756,0.00684785139404404,0.00942544062794307,0.00215233692738202,0.00252708517242711,0.00384365364883998,0.00175970749554474,0.00272946352548695,0.00270896041049644,0.00345468410633938,0.182235474752962,0.707464040805134,2.17747025298016,1.61351568116425,1.49667512954169,1.15759941680296,0.49956156535008,1.16614393676087,1.36427457982255,1.22806897507089,0.381006230619955,0.758736663556118,0.656807219449865,0.814333446834538,1.53441555438216,0.727213133061604,0.878625134069476,0.0797414214975017,0.0729056209586494,0.307567320075802,0.360528306727809,0.139410384975625,0.0296092649577576,0.0651582191111462,0.027074058996131,0.0104194067967106,0.00219735341020207,0.00787436217304023,0.00421112068411201,0.00257026023350531,0.00123708508813233,0.00283249931591807,0.00119097999858583
0.00061103402935634,0.0013354346370627,0.00198350984638723,0.000364785228161023,0.000664299109860442,0.000259635056435782,0.000825921066874698,0.0206912044388261,0.296939265092435,0.147126292917484,0.0473346229030187,0.63677917933542,0.513912209719137,0.29068279431081,1.04803819544998,2.20210583443171,1.09254995156348,0.363304885711829,0.556842239053154,0.322664953389252,0.216727558236255,0.238177677052674,0.1085844324056,0.0551089908290403,0.0546518086980216,0.104129178936249,0.0508660265124119,0.0457441364305319,0.0769277744604251,0.326442653096309,1.18291779034373,1.71288794757171,1.30465888082423,0.623919535670752,0.357122471296085,0.766002064103215,0.0964008422341172,0.370808205656095,0.0945414701731843,0.190098966770656,0.216299409953214,0.0546063925610782,0.0556279786578189,0.0550567907588492,0.0472619948974746,0.0151856039690243,0.115860425551266,0.131472408774297,1.3306696814453,2.18728263202325,1.43671411998389,1.06665587498154,0.786299336248147,0.616832157388597,0.525956419530523,0.438573117513701,0.533809133244843,0.298015998272813,0.241956240082618,0.299180892062436,0.170932200573775,0.199546624885591,0.204475473529516,0.216453478406822,0.114126292829777,0.0985010262564137,0.154694559361226,0.0314139774152951,0.0862894618468883,0.0469348870889396,0.0774241565902491,0.0615020988842811,0.0742647735010041,0.0889142818818598,0.0366772626821393,0.041327862041036,0.0756285903389106,0.0864539017831705,0.0874858558174465,0.101282671585967,0.0549999854074453,0.0793814423102026,0.111665636114671,0.136338144315517,0.045673903465824,0.0375562187285291,0.0247266974236423,0.0177374818713295,0.0126011072873197,0.00543910327610063,0.00190513839347209,0.00266567945263053,0.00262933957760942,0.0015725122512774,0.00102611757995627,0.0017976802799266,0.00362258048501216,0.191155037051552,1.21328590019549,0.451777274839503,0.907580839134922,1.26494311511255,0.323841893693064,0.609475442278507,0.747931373289118,0.860351431351446,0.379474908568094,0.569206494955398,0.278913136840937,0.0835434619298427,0.074148264755748,0.027285611395999,0.00546778682833538,0.00448289774679126,0.00476452524928728,0.0039740809866496,0.00379450271344187,0.00325174821782888,0.00223720115508798,0.0155358577382985,0.00835608608215007,0.00381142994550628,0.00263319545624404,0.00198180951421284,0.000998245142284773,0.00136632928595752,0.00111488636486625,0.00162775042465362,0.055347974911843,0.777691391193332,0.241700517907897,0.131485150958024,0.27928612016587,0.356276218500057,0.343028984397717,0.0769488473661099,0.0921386130513413,0.182015608838031,0.438178003415166,0.307248256380138,0.267366255743446,0.386111530862229,0.234696249473646,0.1068290742554,0.182050237039702,0.0575382401257476,0.129552039177268,0.0347540391269628,0.0783832314069846,0.0256778649422033,0.00860671802184388,0.00106318802246475,0.00133999915127779,0.000933033100422369,0.00153299848561911,0.00177656765293473,0.00142230761632301,0.00070957760680041,0.000823951426479843,0.00065506563519224,0.000949643151566159
0.000349684501210864,0.00118048378083857,0.000574265613744661,0.00054745554373455,0.000556824408060284,0.000754796021767614,0.000940816191055517,0.00413825862767766,0.0296707650926851,0.00973565544985289,0.0124526031729286,0.0781844981017578,0.025612761008727,0.0207276392793331,0.10736800930326,0.145475316339357,0.269033444424117,0.265522315366914,0.260750114902673,0.233758027923802,0.119738074852374,0.0322430126046574,0.0234823257748124,0.016634625693944,0.0301390347623591,0.100129218720126,0.100960215240798,0.0334407487528045,0.106906884782947,0.351163263149068,0.53554279069559,0.336535123280762,0.247492387108158,0.238792597241294,0.168433031162557,0.12087600791381,0.0234016980608732,0.115188290997323,0.100936074855414,0.0227857533404373,0.0549888106616804,0.0441648760300949,0.0413265712169569,0.0210566634898988,0.0142885329781579,0.0112023970720069,0.0311637667693631,0.0322264937762573,0.256045931595951,0.263281310999999,0.528821709776434,0.83693485836034,0.980795071509603,0.758237552124837,0.717648224153657,0.344220746575256,0.333740439103721,0.185570970221016,0.264787529726528,0.236407562623804,0.192482231689759,0.171077093706516,0.343210957557155,0.0563910944528113,0.0995891386512993,0.0589796845789292,0.162193184651426,0.0443692813783649,0.0813003371044156,0.0580194507549353,0.0546870970860215,0.0775324303701846,0.113869132430001,0.135849610417499,0.120869042108458,0.145768843467592,0.104193309616547,0.100548912536692,0.127414098328963,0.166346785467974,0.108276870883312,0.0593987777078756,0.107910821828898,0.0546280420538509,0.03587426716803,0.017506508448687,0.0326271158290983,0.0148223517312514,0.0291053522818121,0.0122457202613774,0.00594080558356013,0.00397924903580901,0.00221268792517169,0.00334641428724311,0.00110987547160736,0.00156274587372698,0.00133800655648175,0.164602744236357,0.463144581152853,0.583464945052572,0.587553249011673,0.409802308533067,0.358459144173376,0.313494293575094,0.282548682380317,0.211560554181539,0.0937733700999181,0.131293372650099,0.0693674367638611,0.0131398615393695,0.0262685120625745,0.0253591568893516,0.0125110920314916,0.00350896034429276,0.00127241873449798,0.0021720276107052,0.00106185590999691,0.00194984151986304,0.00179709358495182,0.00829678038718629,0.0103794284493841,0.00550035116678085,0.00166807018696602,0.00175264332388861,0.00130565845956447,0.00135725251396439,0.00155041259040819,0.00123375195635114,0.0113248382068442,0.134296977028542,0.125108600887676,0.0544383993373055,0.0875955747679553,0.0758220735927213,0.0959299842780738,0.0992626051719422,0.0544605511521384,0.0487239685960285,0.0584561875750331,0.0577608943518624,0.0592173992174523,0.0837896348399254,0.127374505232828,0.0349258456656541,0.0743649563811472,0.018512421244613,0.0371519367890444,0.0229148015135991,0.0399632838380943,0.0202217218899862,0.00246001329670035,0.0021272015398989,0.00175517547074414,0.00070570908017158,0.00143108373218895,0.00117704437129074,0.001135554125815,0.000576526542557428,0.00135648754737136,0.000668933817299336,0.0011258409242574
0.000295209810618696,0.00114414358369784,0.000196511122036726,0.000498506427598257,0.000276148926612863,0.000276344126962809,0.000216797544019992,0.00125542871796092,0.0369087803657634,0.00528187681921517,0.0060726286871244,0.072454798380479,0.0100772566267282,0.00774812475767432,0.0884099955938146,0.108959457984577,0.176254212000064,0.270049479139,0.316891548693499,0.182100577321076,0.11660207789397,0.0042111945939341,0.026299442568229,0.0201963909407537,0.018186632808155,0.0963444068005584,0.136493901871527,0.0975645322594852,0.200211189657767,0.228185530145028,0.202934145158478,0.131992533668882,0.0991479156775743,0.0875413816855944,0.0214378690996224,0.0113881288572747,0.0468545398510428,0.0771425106677637,0.0455209145530668,0.0129942999988487,0.0172795808213333,0.016160458691228,0.0090164645510083,0.00944928825232975,0.00140810151292598,0.0122641819003085,0.0970398247933553,0.032975229509341,0.0529924146310182,0.155064441686597,0.433380109049476,0.945007706136505,1.83838798155256,2.39297258421886,2.54365958156356,2.42650457890043,2.05499674657701,2.29902355424618,2.63510938605845,2.61270495080372,2.05052173370024,1.51739134381232,0.466538790594491,0.572639853004888,0.660833868773611,0.547219215105361,0.378254222366005,0.291583584270358,0.319147781141086,0.157052713567129,0.496401070972289,0.347210724016501,0.495374989374029,0.476765003846379,0.404831555713494,0.387493424053239,0.350191989568405,0.461729947883205,0.284199422684572,0.541273380297576,0.336029028328992,0.613438352206081,0.515598478736864,0.338476482395462,0.219572587836949,0.0685208123893397,0.0555727385310674,0.00950955940228607,0.095659269606396,0.0180796499584725,0.0105193050757487,0.0216230955181679,0.00957518467002421,0.00895208322853375,0.01396606511073,0.0122450665544214,0.00276184368053938,0.119056867439733,0.350266978196164,0.434902322039931,0.267893507355162,0.0829720122201156,0.0542414462396014,0.0766855007672497,0.0904478170686207,0.0285749001552547,0.0272100657625305,0.0522794199602996,0.0180855314215535,0.011788913214736,0.00544122377820657,0.00419821367934976,0.00456676266992696,0.00202910227124785,0.00151557920176119,0.00117431345986478,0.000419842418506879,0.00250729309268699,0.00124483444468417,0.010086810323533,0.0109945748158136,0.0035178177469009,0.00368963556257815,0.00147610729494304,0.000868327548877181,0.00154274446281526,0.00166369467527227,0.00152364237571024,0.00370015256944571,0.115254913177433,0.0553996251065926,0.0591015932207027,0.0749372264770849,0.0426996259870753,0.082048129546568,0.0151661898056967,0.0241108478395487,0.0600885247692659,0.0509850788442712,0.0487878094477983,0.0484698901473947,0.0489957720590469,0.0312913395174116,0.0238938897760337,0.0394678490966086,0.0140751428981343,0.00468855907047697,0.00544517356474844,0.00784031768393156,0.00235070902146734,0.0008975850633326,0.000477097133924239,0.000272647119126765,0.000895778655339653,0.00311729735981183,0.00288391553936346,0.00242364652884522,0.000737740284428424,0.00054155445485155,0.000673376959299208,0.00155987727371944
0.000514695370694282,0.000271064385556153,0.000473676454267097,0.000600507394880023,0.000456325060465553,0.000125036876466869,0.00073907181658296,0.000806762319775958,0.0149534440110909,0.00302635949510473,0.0044503778701463,0.0709733281902778,0.00527617358065878,0.00336130280909488,0.0593572628605869,0.0535812739130264,0.0700377853621507,0.103344259563156,0.148414028466089,0.0846494603149505,0.0379925288544781,0.027840636979154,0.0281080248433785,0.0387092816319278,0.0111533219301145,0.0679051408941014,0.250549797794421,0.467183329836524,0.472619253890624,0.265271241632147,0.064987982652304,0.0430431917361123,0.0275130928531751,0.0512193703269015,0.00960680196454928,0.0100926257984243,0.00688543465033951,0.00634757614216842,0.00258380206741651,0.00591566799433882,0.00661183951676329,0.00610676244941385,0.00118659685579753,0.00191150997675708,0.00083823149296569,0.0090204505749662,0.1158744565143,0.0176111845300655,0.162810812721843,0.332189749848366,0.399873130711214,0.528734977715744,0.71502735378267,0.881800296125618,0.950715254088636,0.791121174484658,0.787422458786303,0.651697764321406,1.04349125187174,1.0724885764387,0.773228784877966,0.462206460069529,1.15140575115135,1.81608570225571,1.25157642800869,1.43947432228945,0.706321923126262,1.3855390993842,0.506239842253466,1.28964704078877,1.70472971215245,2.46919649027314,1.90768624682382,2.38640932710971,1.27388155385582,1.48047584790041,1.04467893699069,1.91671682545518,1.44625999578244,1.16686669390672,1.51331678577011,1.5756147563154,2.27396224394964,0.199986118611442,0.229147844253739,0.214313962633806,0.256599772807991,0.0494837265757573,0.0792358576842885,0.116136167424209,0.0438164771620218,0.0479632620525841,0.0707204446086275,0.0117684872607606,0.0155293810814164,0.0290212432933999,0.0138480791863074,0.0951165008287236,0.344617466839326,0.291405557774259,0.319283966133809,0.158000809925196,0.158006479425475,0.0938024775128501,0.0318595009680768,0.00852779401463092,0.0143969586826968,0.0131596178981662,0.00398095324470324,0.00090311968179954,0.000878993977854796,0.00122111266471229,0.000689104238191413,0.00169264934459075,0.00159258430972896,0.000951471561886272,0.000460060804395327,0.00195437730441825,0.00143042133518541,0.0394018211704353,0.0683472572237894,0.0181727693897099,0.0122309111960093,0.00185745357838313,0.00130099100472819,0.00104122224558565,0.00114169774626864,0.000883923718906217,0.00406469010252559,0.0285041149827951,0.0661798715917278,0.050227854517415,0.0395366550960745,0.0258227651927772,0.0216445425441333,0.0315402182982928,0.0386066791926052,0.021843659692479,0.0447690864389751,0.0156424979447692,0.0208925824607623,0.0270193239274041,0.0456335253137679,0.00903318970373286,0.0096755462916098,0.00358634496204268,0.0033098826147111,0.00141891402340359,0.00185810866320053,0.000714144766188801,0.00170123300553208,0.000882345340956185,0.00135497691137979,0.00131408975045294,0.00219604663140173,0.00341688921784036,0.000953637514681694,0.000731087103935241,0.000921458184671135,0.00107043783553729,0.000658521891570131
0.000506147216906983,0.000323384360643889,0.000543230636608124,0.000367749563577759,0.000649965710955877,7.97810783561447e-05,0.000226503997222182,0.000622012640047869,0.00400382463686094,0.0032557947051642,0.00123249312896519,0.00544991391619779,0.00371163904384805,0.00114569624100967,0.0232118850722579,0.0266174487416219,0.0311561154562852,0.0532372165508114,0.0450164882871945,0.0678433695589859,0.0582142314741433,0.0329765123335452,0.00799369285897598,0.0302636595240106,0.011334716211632,0.0385242358477169,0.0347995700617404,0.0525086366800785,0.0773046119517937,0.137975930060487,0.0882850567258233,0.0180472695589919,0.033668335946542,0.01419056932213,0.0153131570611731,0.00659741538599937,0.00689707587911797,0.00477775434027132,0.00484476026565031,0.00120987266929324,0.000979650949034742,0.000858017638527994,0.000368776794456642,0.00080264834437417,0.000738104348507682,0.00660626423184936,0.0380399836415511,0.0115536440359835,0.0402976673127843,0.0510726348124261,0.0850268206462026,0.10670456216966,0.141978801161883,0.310142806232593,0.411860250541049,0.520360880184157,0.825724406013008,0.818693166427018,0.585250583907138,0.558127353158055,0.714909276779338,0.697731397755105,0.195324364935674,0.103945575129679,0.103616850436905,0.254953903598562,0.31110708975549,0.0676894149590221,0.323210245689785,0.0591970677480073,0.368841131077824,0.631128800992824,0.517769366772638,0.672349096242208,0.55891387963548,0.8313789157944,1.00895890143647,0.584661724301317,0.850498801919339,0.717508055369988,0.841608684092367,0.461939018217188,0.669441885548435,0.504043785474813,0.21308454135191,0.235752552848287,0.150272596502431,0.0462331363325975,0.0532749144199761,0.0810292794679454,0.01316364421902,0.035179158075361,0.00876078324010134,0.0209176952557508,0.0385875464918095,0.032489223336893,0.0347049258009438,0.137383088952584,0.106662523497338,0.0550340653625132,0.0699940716740867,0.0550427559897247,0.0407298360635897,0.0189845616957784,0.0168427936533983,0.0167171078186396,0.0106337057666685,0.00371672392811489,0.00194293090150949,0.00075001763502314,0.000876970299519003,0.000583836031380546,0.00197419270244511,0.00139489658915402,0.00147335684417257,0.000375340220296254,0.000780374575648655,0.00146366330633592,0.00126201846281078,0.0251062021646418,0.0184961645758229,0.0146445274302438,0.0111500185405941,0.0043663766154222,0.000891650575243148,0.00140722427277655,0.000597256656907386,0.00103595367482569,0.00173349973551703,0.00640819291390541,0.00651669095477703,0.00311867031290755,0.00684223339519711,0.00650373735216353,0.00165185892329801,0.00344676499775021,0.00319137287392521,0.00470572329759125,0.00465815433980698,0.00651290743452813,0.00284140428079066,0.00254583540338158,0.00653400397225977,0.00433707100512803,0.00279564764980367,0.000578894640944327,0.00244964439838134,0.000871509206503159,0.00158942000957311,0.00136491839449467,0.000541419628510627,0.00110186624376851,0.000583259987637984,0.000730164980467004,0.00349320279404317,0.00186442168179904,0.00211747375350522,0.000792825300433001,0.000536107673291738,0.0012309415670987,0.000336280994606535
0.000331022420520168,0.000447616660057269,0.00049273040614495,0.000547848148380305,0.000611832638522265,0.00015604656989526,0.000376120482763767,0.000278640269175218,0.000777412827294857,0.000620812479147421,0.000518210629558109,0.0075965403228233,0.00363735539752757,0.000852543347090875,0.0121651158289777,0.0166084415762009,0.036339102794048,0.062144984606387,0.0754758904603491,0.0429882456925926,0.033974944956013,0.0314685230429395,0.0142209605360901,0.0354286108302061,0.0105565853590718,0.0329361357813299,0.0364186558331425,0.0546286811009775,0.0594350563299195,0.158583776703173,0.151317547390007,0.0720988379222088,0.0484033736229157,0.0106623983213452,0.0159020476224945,0.00460230306395738,0.00397366390994647,0.000988998342049217,0.00193087848714073,0.000519832136143027,0.000294696429620539,0.000248603360404582,0.000186351927239283,0.00025786647423412,0.000383143505416057,0.034979489861398,0.0299256246749096,0.0130368198344459,0.0494573368031068,0.0805219358155825,0.108581928443437,0.137228015953438,0.176135952934094,0.193217525829945,0.343310938004635,0.538077578952987,0.428081214769773,0.773620375243584,0.889624751497422,0.832367036560877,0.750584333583402,0.382253769870535,0.218026727615153,0.109690615934395,0.0577381955460508,0.0950039310586776,0.197172849719724,0.0284684303822949,0.163874824314306,0.035338184304661,0.133944587943149,0.219981452402078,0.317072523500941,0.344044980626873,0.291474622130043,0.353676150223343,0.263916003025121,0.374023085352928,0.325896388078375,0.468911008676481,0.309221546053608,0.344813771432173,0.330100807169225,0.210435957492544,0.0765285439848823,0.100085871759688,0.0440124734390672,0.0316676474065788,0.0499681966829226,0.0238095118534015,0.0238808816856765,0.0172805660244655,0.0151972100619701,0.00714615662042505,0.00671582314436851,0.00600332868621586,0.00385575159111713,0.168450097797449,0.230939836180568,0.202435784475029,0.079959340977168,0.0653278916633395,0.0283993747139969,0.0234827264525545,0.0119810512355799,0.0122210731502804,0.00388355217520228,0.00187334052046918,0.0011414335452366,0.00103714869912716,0.00114136100127357,0.00154485268098478,0.000713509389291257,0.000974644881283322,0.000454541131309479,0.000718150282183359,0.00140484210154028,0.00103028172975122,0.00542944039586557,0.0548819854602951,0.0137653931328083,0.015670989330121,0.0313613994557614,0.00829257489215967,0.00169653359421287,0.000921612443850604,0.000363762155003939,0.00105603622565415,0.000576811711848962,0.00791997746186679,0.0112469803877123,0.00973872285688476,0.00375700374098863,0.00210567121679822,0.00261893085784267,0.00429458634475978,0.00374106666377156,0.0030026008876851,0.00317809036934543,0.00306417646787485,0.00200993461157735,0.00237183456307156,0.00396558691978538,0.00204729086397925,0.00056289548209435,0.000516169881764198,0.00203735998112212,0.000483634426273373,0.000965999952683453,0.00105058883603505,0.00113132814783945,0.000976077407008193,0.00108473969828705,0.000851062525340094,0.00423072730814386,0.00812622900254651,0.00386433355354917,0.00042912152623254,0.000552569489057708,0.000676645406347231,0.000837569603972659
0.000312322133144457,0.000561128717124515,0.000222756456186312,0.000201413633155558,0.000389876363239686,0.000255333155894654,0.000411031426437726,0.000416775987093161,0.000712384942797337,0.000590851392378315,0.000504802234309268,0.0038949547751507,0.00116629903599048,0.000766154605039521,0.005503070697712,0.0230435911936797,0.0294300991515153,0.0296345606381004,0.0305272795120136,0.0121927296478711,0.0274316140406318,0.0183502534025242,0.0137570899889077,0.0282614623777698,0.0237308564876591,0.0141842328900195,0.076630600495894,0.102583055939972,0.115581702784937,0.0879678390683974,0.113542002930359,0.0429807039034938,0.0490358239175049,0.0154346399763964,0.00252893138194408,0.00667332337076828,0.00140478066650546,0.000736096885976997,0.000534981675831346,0.000634392933391376,0.000320287704713535,0.000259358139693713,0.000128646187954783,0.000496546998777699,0.000404586192974962,0.0207211909561956,0.0640894564238617,0.0128790746018963,0.0346659380768812,0.055421692853741,0.0590007529993776,0.0888792787080553,0.15290121055824,0.244583903826305,0.26828854893683,0.242758859279229,0.167390380088138,0.211046126756538,0.34055016498932,0.39301756544435,0.386489051135012,0.229625704234474,0.17584654434501,0.0613487130182201,0.0765202023685696,0.0728236231389111,0.165191998979711,0.0299696105016972,0.163487102538307,0.047772677204443,0.106284692342488,0.205497652610128,0.296913808905082,0.301447572716332,0.277795330248575,0.44927434112929,0.302869436228347,0.373458112061592,0.412872660956994,0.210010243174275,0.35429564002179,0.27987648057646,0.255482733249194,0.0761636092474624,0.0361752298480908,0.0404555924680222,0.00985144476866109,0.0117471887363138,0.018000719819502,0.0294599089147091,0.00503146701271179,0.00460941335799423,0.018532322151016,0.00617748754047749,0.00445100509621529,0.00469957027156265,0.0055541706574749,0.149294312879352,0.212725497894133,0.180387767684942,0.132845153488696,0.1008794690367,0.0469851783836817,0.0184579480677348,0.0187051036063904,0.00255145662711006,0.00307871242565583,0.00185672836583517,0.00119919741815891,0.00054103569322716,0.000498508208510766,0.000780020238911705,0.000834285878155203,0.000656208428471552,0.00108687773793031,0.000705207620079004,0.00187554754511464,0.00202508897621534,0.0130215319793067,0.0392398684348476,0.0378949442113191,0.0133163259100958,0.0180772441500673,0.0040900172195866,0.00145727103503932,0.00110223759350817,0.000695697160787919,0.000859653673570603,0.00111526689758741,0.00340154775877758,0.0112518296041335,0.0073344343959263,0.00954369940297584,0.00508715147295549,0.00258294092210464,0.00258036002607662,0.00299567628805841,0.000950234953263184,0.00319887839280254,0.00343950740347575,0.00147751689385043,0.00202068599886399,0.00231600541398434,0.00142182981567084,0.00106891695720204,0.0014798582018247,0.00201770601969658,0.00117899663074155,0.000664061717847961,0.00105494932809438,0.00122181055020418,0.000485199409893598,0.000686820031557205,0.000839396098943932,0.00278201279125184,0.00427106697868913,0.00439292166907512,0.00098549049997862,0.00053855860018322,0.000434117797565353,0.0012920747436721
