0.106659280175309,0.0501557187879452,0.0932235030303304,0.0772110058001029,0.14261430772814,0.0646830741306729,0.0320864937696742,0.0218610944760964,0.00876232577991034,0.0124352967718352,0.0161057394741786,0.0433182210235692,0.0725571148117017,0.0579593194726803,0.0560452414457527,0.0441837122855204,0.02888940559163,0.0519688051559008,0.0688515690338014,0.0791017970565692,0.087312281050343,0.0551348004419172,0.0452226544916336,0.0181002798175152,0.0152740541771983,0.0123304764746492,0.013714479180387,0.0132556413525452,0.0124937720320591,0.0135717034775359,0.0134510467645296,0.0159215655086931,0.0168329468728516,0.00895143716551186,0.00690553771070722,0.000574849769352608
0.111590496521639,0.461800221337091,0.640610949344399,0.889339881505141,0.921566687087383,0.901301096799126,0.251603332119746,0.0880031267544163,0.0952981255685058,0.0784163872237189,0.0170304145836335,0.143899360709105,0.543022586016904,0.67574911394879,0.638242737728729,0.497365535905201,0.184284119635193,0.278026973822882,0.458145903281228,0.673074524578817,0.905085776791319,0.622900956927028,0.196865816435572,0.171605511175424,0.0804311778119197,0.044127613837816,0.0406506697953818,0.0122658099747565,0.0024281500149326,0.00509370761376669,0.00766194246995645,0.00384373217537326,0.000980458751356134,0.00305914010780756,0.00346231243959424,0.000187410024432882
0.0850488097025092,0.0842057539517937,0.146165825320338,0.301892117893131,0.881592011969642,1.78146249663944,1.14455887819519,0.407261007242591,0.255647691402353,0.196597617975583,0.0636302064947535,0.144673711542681,1.2607534826588,0.857551220905508,0.281163890139968,0.130352544749571,0.131339991915768,0.091079297410001,0.227185872886923,0.379803965321942,1.00363735756413,1.42401643848399,1.16152728493723,0.551585431046776,0.228335596957052,0.171346380428192,0.0730850857700394,0.0112949636672328,0.00600079487464489,0.00159428971606952,0.00405244295677941,0.00278822087639242,0.00324423567459453,0.00230261063578992,0.00242103914336382,0.000103190779515554
0.0716353388616857,0.253079238729524,0.267076107465528,0.239978299921784,0.274617188866032,0.208126968879248,0.145651584401299,0.0556992378075416,0.0683737896163015,0.0636756178545124,0.0470936062482029,0.0585703232171769,0.391148870556104,0.265177655689557,0.322954853266154,0.160834324901685,0.0968517170226608,0.0611041593296164,0.0730451326721193,0.0579857993556761,0.0517575427070552,0.064151737645451,0.0545335165969899,0.0222979421097983,0.0322367772531698,0.0192182513698051,0.0124489380595871,0.00679615702375025,0.00619633772992579,0.00223308183019898,0.00164526515692275,0.00075472194283726,0.000676036809783676,0.00110952406927025,0.000497371468520709,7.66444961198121e-05
0.281813302137421,0.367190805685691,0.208178355330204,0.405215699982609,0.83644558312808,0.893885470939384,0.841742843161746,0.452309784830113,0.336038472912881,0.195730513805973,0.0851754436907138,0.077768256585716,0.442888890410051,1.20647833437349,0.194251306209867,0.436494800033035,0.180869733191317,0.227120133626896,0.0742800928870505,0.0875116790300313,0.0654151894510627,0.115116083558976,0.0466331960404971,0.0112552252195714,0.0399932160068134,0.0203919560509806,0.00568584395617504,0.0090738778089381,0.00440593645740866,0.00193778182842962,0.00177398815341857,0.00207872906001754,0.00151628534324084,0.00195270135142717,0.000968300683418192,5.68348696438051e-05
0.700309434238659,1.82159655822676,2.09510584349323,1.63215077492365,0.549203436035805,0.487319582715925,0.20213365409579,0.17410011554126,0.147812428616709,0.0542411589393676,0.0477834547971431,0.04448679432402,0.814343549505153,0.88376516608135,2.53600824117723,2.1645104263034,1.47969483220831,1.3098838011507,1.43224502486119,0.891463934399127,0.450965254901375,0.134793694032441,0.178291792511016,0.0670494814736079,0.0669070290493278,0.101915106887087,0.0239726279518416,0.0688876583694821,0.0624300828470641,0.0185664740088383,0.00653888652149997,0.0123103259877129,0.0148000002043939,0.0084740877231332,0.0047729361640006,0.00018360719280969
0.477009543788439,0.51178852871161,0.460827053004994,0.811702647173472,1.74065221673987,0.808496366885561,0.16203004987192,0.211757367636147,0.0628519428780822,0.0559910970404056,0.0414482610852904,0.0220620915487899,1.05335742226954,1.75384622466271,1.69491420437597,0.656934887990608,0.791927225709514,0.25362609554289,0.669170187653257,1.20700460335647,0.81384514714219,0.271486573288011,0.202461739280385,0.0605871180347678,0.0801023735363282,0.0591371955679344,0.0449011533744679,0.0251118695789472,0.0278156605654507,0.0121461780809134,0.00442710525984428,0.021177972677026,0.00865108019093689,0.00656595969795711,0.00197588110063408,7.92256542558001e-05
0.349217334153011,0.230898784031619,0.271723422588755,0.0864912308382775,0.161609806507892,0.257132228751003,0.0302800354073311,0.0314885524875859,0.0374736456419602,0.0206951645404089,0.0114891546389993,0.0197873913602069,0.593570400397035,0.193452504087947,0.329067122349584,0.72256313733057,0.812703339758713,0.602314956375791,0.339603375937328,0.242724128666455,0.153630166137591,0.0890582382253424,0.0512461039647976,0.0166428570517637,0.00800739134265262,0.0188593172857197,0.0135396862830857,0.0149234183394654,0.00285152876552806,0.00224737388605716,0.00312967790858095,0.00415151511741221,0.000688220207409369,0.00212840413752528,0.000372751863917022,4.91904327149994e-05
0.0886150930715776,0.110563337566527,0.38821962187227,0.592060176555226,0.166887420982705,0.154422853642942,0.0936445613352001,0.052112182390069,0.0262640563302496,0.0341284184040492,0.00990104495335579,0.01613298960864,0.0781987547975501,0.185113100920391,0.361618564166352,0.0948568141729693,0.132691037525844,0.121127812394865,0.209201922561641,0.145092628840579,0.0710511901397429,0.0811570064737118,0.0483524404275597,0.0165344288003165,0.0160556979115949,0.0101311015157147,0.0144556570002009,0.0039698974046019,0.0016292903775238,0.00115356442174943,0.00107715373475628,0.000356906614934253,0.00194723006258447,0.000706456868009865,0.00116575589567011,0.000138972857179565
0.239601157947863,0.325452799275522,0.787825050936936,0.418212142308531,0.983482117450121,0.337983307626586,0.178260165504098,0.0533625002452005,0.0648339245419258,0.0481005208051114,0.0349658996520257,0.00910426103648983,0.123781600449046,0.198266963121755,0.25533411896232,0.276483069200676,0.260718154454385,0.240713424512925,0.0969025982418879,0.120627462478068,0.0370117784144951,0.0426587697034838,0.0540917402588036,0.0145177434737594,0.00825359954069523,0.00402452248285219,0.00581381069265795,0.00458564504054435,0.00199984429736812,0.00211353430990448,0.00147536397136187,0.0011946794193192,0.00149756203069165,0.000973675169815102,0.00106817623483157,9.30597401628379e-05
