0.38340982355088,0.196431809739574,0.16238167765598,0.29201452011658,0.235788634739547,0.18761159300722,0.0831301680282384,0.201508863195151,0.050956814548891,0.0769705760583435,0.0359978003985872,0.0174558329535578,0.0301428585226168,0.107868269615456,0.198914773233445,0.187519251153773,0.412184036327974,0.227724219989087,0.367608321431926,0.243746532271415,0.327345623406558,0.205180085529002,0.316425936924929,0.187852371730964,0.137071946069953,0.104982564001588,0.136465223813459,0.127668501380331,0.11754068939661,0.142763682135857,0.0533353996908915,0.0325212475206328,0.0168989158746618,0.0163001245477918,0.0113816297886309,0.0140787697040294,0.0131167859805035,0.0151626743617506,0.0119476729491295,0.0116381801977427,0.0175837518273123,0.0200811629020984,0.0163128412595385,0.0180828066332986,0.0150350921997665,0.0178091109444633,0.0159621613604403,0.0101044129235886
0.456917811768022,0.606240071355271,0.788325102461894,0.548192143100613,0.582367926348353,0.602747996591294,0.391570087437592,0.306279746125964,0.267867519223681,0.0734447277689797,0.0327775572596522,0.0335360226828865,0.105747050628541,0.776735642924026,0.388598237883409,0.391598046249139,0.655624003160554,0.464367775574942,0.493350526608571,0.540476304479231,0.490561650092719,0.371595235677738,0.43707287459044,0.416725944581474,0.423554659907976,0.447034965427844,0.611079776558307,1.33477500403437,1.25608028384532,1.20684793682863,0.9254432539319,0.466684287670324,0.339183337347337,0.150968024164989,0.0640544718337161,0.0382785390027486,0.0181242243323042,0.00667380016874461,0.00595994228054778,0.00570730901849334,0.0059785302284091,0.0109026639462415,0.00358762121983956,0.00718834834708112,0.00542319520139996,0.00219350761643918,0.00898361989601298,0.0105648440777875
0.382881117441929,0.776071333067861,0.532374977454022,0.616637250696785,0.85226649875617,0.944106140301159,0.580353981028055,0.186165124334784,0.11084690114015,0.0670340305359686,0.0796999692259739,0.0521524638721173,0.0461458935324639,0.771529801767702,0.336441471239803,0.716844256527159,0.806314087867133,0.774086489864203,0.722381169305896,0.666130361397861,0.606686766400187,0.595726776439157,0.520530759838324,0.582951573566191,0.460546696562734,0.188770717462807,0.152406578867117,0.496860708134611,0.641363298577314,0.953886361530035,0.70776606720961,0.280283594342134,0.134238456815757,0.0961735455648976,0.0383374037373192,0.00481164006961027,0.00219139014476768,0.00318244215241747,0.000991257309010293,0.00334738156932716,0.00301638416499657,0.00372561820233014,0.0016878328613841,0.00252567782260326,0.00287037389026507,0.00277411131622983,0.00122571528149525,0.00605793105433794
0.343704159347252,0.706747247832306,1.08938059139477,1.42834050137312,1.74127280465989,1.9359354038312,1.31629874904714,0.441365111672833,0.126254287914034,0.141997516430746,0.162554243067818,0.0771079980808818,0.0264176265646095,0.345474443907001,0.594535469887673,0.618615854110531,0.470224867804191,0.322362395562009,0.374170605877373,0.273591946206749,0.220458332185275,0.183690061075007,0.276529096033632,0.378672236126049,0.551047811054935,0.580825534108756,0.206706773331821,0.115350758465674,0.0425572655233023,0.0622229404107499,0.0314217942056976,0.0216223337329349,0.00773728073848027,0.00545605745294211,0.00729051923904002,0.00350135686238176,0.00128271287817485,0.00128915601589419,0.000567728208332817,0.00172993050460469,0.00198513589115971,0.000342816853952128,0.00159682814377564,0.000575892841727584,0.0014681725937745,0.00187572425507306,0.000693076400940602,0.000659241695669694
0.209587188264493,0.827438765249336,0.948225941210966,1.49275650456726,2.14713261080289,2.24738872716785,1.41632268800535,0.498069533981124,0.198153901171298,0.13314632115883,0.224096465297112,0.207491188912644,0.248599798087668,0.71023594525714,0.73860675746693,1.41264741785708,0.92967515488214,0.65387651849735,0.296215345132236,0.210652296179144,0.329276467557481,0.289790852035321,0.399059963520079,0.215123682030618,0.306493952890417,0.212501249020193,0.253507901455044,0.0992062894435817,0.0729601952021028,0.0630106873456037,0.042210872567075,0.0343170774541405,0.0320956331770015,0.056496320505457,0.0192061046504021,0.0112969560045491,0.00209293269405094,0.00303223359924593,0.00125915984453369,0.0025119965112189,0.00218555601786872,0.00233988889361726,0.000680034531117866,0.00103959092218149,0.00123560971568978,0.000953795603341681,0.0010973926484081,0.000930070768585727
0.126849914594709,0.820614122141412,0.503584203104091,0.545816895944968,0.594921269339179,0.402050479017018,0.283271244545368,0.0895120577672451,0.0400423803005621,0.048905138117417,0.106409457540006,0.0672099784052944,0.0776046210704403,0.37613926087744,0.607902227074509,1.47794209251991,1.63763234992258,1.74635846278331,1.54032258877593,1.48778735237501,1.38335182556883,1.27503323662418,1.22116373513392,0.991058776295091,0.815750477685425,0.419034458254426,0.462512493217746,0.184620157992961,0.251617869126205,0.19963904707533,0.200496564293582,0.182467179219293,0.154115561700486,0.105082906755372,0.0435773162422089,0.0327946911620117,0.0232081128265943,0.0231715786872992,0.0198336429662079,0.018169228059212,0.00697847359481311,0.00163033319953313,0.00269659254403991,0.00315723829611588,0.000463979630204075,0.000993933480264455,0.00159790094196368,0.00187480404020315
0.160452100465701,0.899497300001701,0.684142318982525,0.724739344570035,0.527020852304235,0.376819045269998,0.13538344280747,0.100151042361728,0.0695537997908603,0.0250960745925498,0.037181243588698,0.0455187866338511,0.0223529511834347,0.427432332644369,0.572507907890088,0.614701262510351,0.836017476138795,0.640949229439154,0.689617863193014,0.430620347757201,0.532094489658324,0.659864456273632,0.434451065001256,0.3606530021352,0.791501163684109,0.43540696230105,0.324581593729327,0.278360599868747,0.162952531084621,0.0559037214886065,0.0630309490645281,0.061176482140084,0.0290883359694103,0.0376632403353857,0.010083102704891,0.00767110117558732,0.00961825375837086,0.01539949513415,0.0057716317200849,0.00710147937880789,0.00299474652140636,0.00191286043740459,0.00109598931226409,0.00158699036853416,0.00124375969292074,0.00117026088893965,0.000712874470320012,0.000867298225880913
0.120405119401495,0.528050106244365,0.644371123932751,0.483278254509031,0.447646487865953,0.17851934906376,0.100893564807204,0.0338695052225119,0.0331505094961531,0.0162675927390869,0.0213846327647252,0.0356838864505507,0.0130772861950245,0.245245129959149,0.394045628587871,0.41232299116142,0.295165299868305,0.23079879005209,0.278242174188655,0.304469438287342,0.244859440195394,0.237954683734804,0.257882288318191,0.155706962122771,0.138251105044286,0.0787914415682584,0.258981712370038,0.164909917830911,0.0877016040412378,0.0361981630468566,0.042240872783085,0.0207728838555975,0.0139406646647002,0.0152158716623078,0.00869758651182916,0.00265509841200609,0.00216980897944639,0.00250302705000874,0.00236654975330407,0.00255954691734528,0.000946946491321503,0.00197006609931627,0.00127986233676958,0.00339115289379432,0.00222965894133422,0.00311218418392104,0.0013338673069862,0.000717133201674221
0.101790850075404,0.0813289358255955,0.0801076757996791,0.0916215290722874,0.0757300207410261,0.0521281882082907,0.0563404792844362,0.0539507654422095,0.0111106965035838,0.0225816136275141,0.00863534991385341,0.0107077598964626,0.00483918730627777,0.119756387360131,0.0963304232661246,0.119227582244446,0.138592809795101,0.253321025631988,0.224318955033739,0.126749856032216,0.174729910093108,0.143384777065181,0.0685368964423553,0.0407515455623994,0.0358724380540942,0.0715854228991108,0.0612361502778894,0.0360202430826659,0.0443506073636319,0.010740163897129,0.0129527745769594,0.00524065890089893,0.00747684682964615,0.00279448147112029,0.00174401185162894,0.00157591083001257,0.00073304591139114,0.00224767865589713,0.00205261704003467,0.00119139372228437,0.00173833800766494,0.00155233824404885,0.00370091748273986,0.00748663593301348,0.00607368181497708,0.00507847818991964,0.00357770923532261,0.00172666563536583
0.200953287883268,0.386988562666317,0.598591582338714,0.704596478981852,0.711100106498627,0.230398421469279,0.270998739427441,0.0671744405214553,0.0717519167279264,0.0578210139409077,0.0170495763372378,0.0375582724913615,0.0361686362707928,0.130820663416786,0.140664864805155,0.178201832757536,0.190323910017472,0.204444818953999,0.16471958481023,0.17950425893389,0.119920584678702,0.124857661767335,0.0798527635397251,0.0723626049785118,0.0329123374243272,0.0446975950338807,0.0252453120832012,0.025288657290827,0.025279591825867,0.0123134744572895,0.00661515450418655,0.00817006507067886,0.0034824124700306,0.00254844170663785,0.00033792034373381,0.00251594107113442,0.00130287177409775,0.00140961546361343,0.000897010908338223,0.00112748147215457,0.00151787344651751,0.00251368317795905,0.00193370117860157,0.000753996474940126,0.00138362750331658,0.00141060135415405,0.00123239666933486,0.000760073497291417
