0.000153964803610412,0.000401327664393359,0.000210336235014927,0.00021744484630268,0.000344908210072419,0.000247002955197025,0.000213577881714033,0.000432358494371277,0.000401588113748703,0.00640437650641903,0.0122116133201881,0.157822531308272,0.165103299552931,0.251006884420572,0.306444782079502,0.334956030374743,0.320093481193182,0.346184611923247,0.36323848675752,0.385055122495036,0.357112153296234,0.172465676743699,0.176418252788657,0.0767089976960261,0.0104179387617418,0.033352178297125,0.0383748498825706,0.0311022460630447,0.0712537222987666,0.179596820090392,0.170825915497261,0.0559066129449275,0.095315531785046,0.138646442956467,0.13827695877287,0.244115418651941,0.328778532661072,0.331592790575866,0.286339925152033,0.297902801883718,0.248810064119398,0.258801708265592,0.286898517777863,0.23133204725755,0.173326473364505,0.0886364784016127,0.0411113690498859,0.0572508757438012,0.039727249210224,0.0438904884864905,0.0326171474424139,0.0385686461666715,0.0332271946565144,0.0714630578993295,0.107329820809016,0.111762873728596,0.162577108830148,0.0982371833183353,0.0475244764982804,0.0388683198755581,0.0387153783061913,0.0395053152486658,0.0327618511356359,0.0171007944644905,0.0300237063926186,0.0483873644118323,0.063129188903241,0.0402649803216089,0.0588913482995395,0.121126055457982,0.132668149488776,0.0384617989146123,0.0307989505532845,0.0224807494112639,0.0151744075551685,0.0128989642285618,0.0158422866849131,0.0164499627287878,0.0119130216206455,0.0151930196370875,0.106194497066857,0.0926466722316711,0.10373876856175,0.068815474805776,0.0839928610309599,0.0867007041374693,0.0908612114662657,0.0877925588064075,0.0811779653694683,0.0762981785080234,0.0846205514282098,0.0579691179231156,0.0658024841689676,0.0665276269364129,0.0716020184383667,0.0744809064230743,0.0795523012370033,0.0806572235025647,0.0902168803788625,0.0973232446903064,0.0849019118608316,0.0812744147899881,0.0830111519162526,0.0651179840790686,0.0271479400659693,0.0155633967311265,0.0149475917281287,0.0157578602779238,0.0155885932326328,0.0122935530357858,0.0216295792881024,0.0201598589388783,0.0181725357969865,0.0147136235002677,0.000164260701540799
0.000136886852098835,0.000208187288963837,0.000292520261048231,0.000296001394488026,0.00061049833441191,0.000218179755802155,0.000122905596338001,0.000131441946836818,0.000278099767330294,0.00545937455623601,0.0376946642993409,0.55951601390296,1.24118240319495,1.49752613638564,1.91488461474473,1.6199772867867,1.41233957605468,1.43782723950497,1.56519411096903,1.94262745623822,2.36604566050665,1.60619823680846,0.211562021043365,0.1727319361196,0.173546485778078,0.0266730055410774,0.123542100511604,0.13438990212171,0.0985010802721294,1.06982419693479,0.955246372450128,0.542513643823478,0.244649431400015,0.397227253842151,0.588507979216388,0.89494431135199,1.53751761013713,1.71388318893942,1.71892362248223,2.00427993920304,2.05764224327624,1.84946974259927,1.68732436096981,1.45932454079373,0.879426507387448,0.632436962756214,0.503690452666823,0.161167494427213,0.0874126996844467,0.184596368353146,0.193956472950505,0.163800516478075,0.110168217196193,0.257865444654631,0.68375432645937,0.714083514494711,0.551880496526511,0.426433966682397,0.17615784684324,0.159849852388258,0.200242097157098,0.107931942927873,0.0850432479210056,0.10142410665623,0.209258331089825,0.0752747465208886,0.196379714611184,0.224346322602411,0.206120457162108,0.609444688650629,0.912400872145202,0.609922779603237,0.172276241249805,0.130698021837007,0.120840428708247,0.015239515417569,0.0235521411373084,0.0157194871391338,0.0099366445304613,0.0221267609614248,0.346116101784647,0.743651190476597,0.637451525282192,0.505815681781892,0.347191471065503,0.429114121459546,0.470861336286644,0.457455936225998,0.441597212257842,0.480999118421018,0.506757325354833,0.471695282692589,0.37702779640744,0.426643442650851,0.441442552707541,0.500870997266613,0.568675029127363,0.618863433394677,0.686324162289657,0.747544749204814,0.776531631725443,0.846085875864251,0.892587019919686,0.815358696296563,0.422365277936575,0.129270344026918,0.0369679752770261,0.0129295689556143,0.00785142157786346,0.0052491760692135,0.00669198499863491,0.00295692293448308,0.0041002152452789,0.00357679004073869,4.27484906520826e-05
0.000112702696991237,0.000259403779390918,0.000211747998826718,0.000225464505511564,0.000396606790726506,0.000260481496339949,0.000174930740181498,0.000206209767479726,0.000200888122259093,0.0055965107464625,0.113489284999461,1.14434220320607,1.5296818524112,0.295711016849,0.412199601738444,0.351481574039151,0.325646526708598,0.342663085026133,0.116115043274029,0.326930372790156,0.401971250209604,0.314436055576815,0.071024698567032,0.0468530266522226,0.0285439040763391,0.0203916154964864,0.03857163225743,0.0671012229646572,0.0865401386365456,1.17756466225548,0.29858637698444,0.282657615142965,0.396109362130464,0.441016418860148,0.152889210620727,0.116115797000798,0.248767154588711,0.201069406120524,0.286518970379576,0.349618394588782,0.33436692724844,0.343995437849502,0.389960553627912,0.257126564014168,0.109530044781455,0.135898976376147,0.244613065959817,0.324341147644753,0.206882229931847,0.0627632799925167,0.0531949708261973,0.0422731825992887,0.0261989187876932,0.0424838138098881,0.22557990008858,0.0972791104527653,0.0878703186470634,0.137732034728437,0.145225688362093,0.201449579886819,0.238171692015571,0.375862683785239,0.413979253399232,0.304233407884086,0.0834987054685791,0.101906641342181,0.0634778063722561,0.0397185378023317,0.439790938431044,0.233975672594701,0.308633263590191,0.0957737071102465,0.0836265400765555,0.0235754641739136,0.019800404035844,0.00796953612715367,0.0114117070674439,0.0114265894989338,0.0165571684361132,0.0154707711089587,0.471488459787481,0.372978527051045,0.0443859028639324,0.0959284370215644,0.171845157102166,0.116700964723655,0.0704470586604661,0.0886841220245298,0.0871137603170561,0.0998666580031305,0.106599905968261,0.104704279254588,0.316528284809029,0.0588772295772374,0.064647620939804,0.104892285778804,0.11564255333852,0.140898417455871,0.173578335673469,0.243239201846183,0.298611629403504,0.410606710061919,0.337010806904258,0.327466444517334,0.186687462462448,0.0443538648961571,0.00823968821819954,0.00334289278187374,0.0218130739422223,0.00475401970189863,0.00295924645333517,0.00374176442024952,0.00308593868152471,0.000819268752146414,9.79845814871894e-06
0.000144076412464587,0.000285303539568802,0.000310519609727046,0.000223784534204837,0.000200404661939573,0.000117733865603394,9.60034066993793e-05,0.000239876241745596,0.000399046125943724,0.00865702128540265,0.0190318805688714,0.287951485539522,0.633928296069291,0.623661187295248,0.73327940085617,1.12412306218401,1.33417769833482,1.12376597043811,1.20992776187279,1.06261950302995,1.06771007918935,0.940511915563249,0.0870556723702172,0.230370081915963,0.298291507393053,0.167479397871477,0.184662363044167,0.121551435812648,0.133734866514058,1.25976065045944,1.39308904373663,1.12405969174997,0.725553916429345,1.08667960232891,0.659024564227985,0.618238259679935,0.454141197157279,0.35621339629897,0.132928296365524,0.186809394466186,0.133044130722895,0.232308521529659,0.320087541574983,0.448522841006144,0.705408080119506,1.01381862565151,0.890960020197456,1.37705516018869,1.0051011978747,0.46817941821934,0.294700306789709,0.131503396437751,0.0569649188018566,0.170231054625489,0.057157897443972,0.272927719551905,0.51290580663064,0.61537426016599,0.726790493739895,0.981533584612221,1.23052315015725,1.64162830066854,1.99116471530467,1.38023832129836,0.285305635301431,0.298402916614261,0.151508156745391,0.196314090815335,1.02600434834249,1.64740100500039,0.89383098763253,0.320092839426021,0.271539647718885,0.182734882194878,0.224621410195077,0.0986678035223993,0.0802159999064386,0.097653309602269,0.081308082848746,0.0172161338320045,0.227920256928119,1.02685830656189,1.01701137482768,0.89439159511714,1.03804513764278,1.07249956916249,0.97229623193049,0.959715010023533,1.00855382290133,1.05512136950748,1.12474069567506,1.05628682003337,0.265866451329138,0.422804722381,0.448731069326201,0.597240401593207,0.748965348569681,0.796137678295279,0.473674934810829,0.461033489006388,0.62747138852147,0.4467231376773,0.281097377453531,0.261701971290494,0.149437251039705,0.0435000736848992,0.0268445992890578,0.0185630564386923,0.0362137907990301,0.0174967704884184,0.00602760753699018,0.00425043518219526,0.0047105949875335,0.00190797978533627,1.53361053149931e-05
8.11546222638694e-05,0.00019617467151428,0.000192130544774087,0.000148355749291156,0.000285737229297691,0.000167633314005996,0.000297918497729516,0.00010866082409948,0.000247329603903465,0.00585612820589787,0.00579633101566577,0.0365914133858048,0.179959150246471,0.175249945757926,0.172381430863482,0.194551013306797,0.182652029208605,0.150432357774293,0.178856055339743,0.241115286856044,0.287928912450106,0.109439415905952,0.0670338314652084,0.0837856686564694,0.0537388820661027,0.0552562085419221,0.0336635759281009,0.046730128463746,0.0235317289324307,1.53295768530749,0.504455829948515,0.405705119857758,1.04324033922005,0.826021041801917,0.228343483595601,0.161593539766068,0.164946568856765,0.0516617735015435,0.0663171054114751,0.0862743941398652,0.0615100676534235,0.157542771504524,0.182161181191865,0.199211700063374,0.100857247737875,0.424464380897004,1.15441714780411,0.694900317056908,0.185688042690844,0.050057823414795,0.172067379466771,0.0336195136123794,0.01726231458697,0.0588590485718556,0.0511138608315771,0.0751549038927109,0.0580645795409132,0.0598137015058355,0.0722920032750721,0.116614335553445,0.116050756693889,0.169639990055377,0.173565101912852,0.0747159728600114,0.0326561270736938,0.044577256958149,0.0393348784060602,0.0535966725772842,0.149986613029842,0.351123445484478,0.212181686960568,0.0605750582835102,0.0805073653035157,0.0815557649948228,0.047660005282399,0.0325680504286316,0.0290761644589551,0.0343551412325291,0.0067906535173759,0.00984269401498778,0.155139329140941,1.10295129252152,0.230751786585602,0.194153561428739,0.275039161363283,0.252777117342702,0.121642402802119,0.233256812100552,0.247942850349982,0.221671662809866,0.260004275876734,0.269112743837046,0.0965365861416046,0.0964170242421582,0.0844106281181229,0.157172028380396,0.280522200700714,0.339870651937789,0.338862431457554,0.523402738006511,0.610528373642395,0.647954632487245,0.295788087158406,0.101030562373225,0.123345143071042,0.0759961031821359,0.0463323928446153,0.0269099409378412,0.0523761347555822,0.0390717163412017,0.00467061501720251,0.00264130396890044,0.0049344551596801,0.00279461213291668,2.08156457125818e-05
0.000267885169171743,0.000307685291255186,0.000362963843747145,0.000203685950314909,0.000491455758911832,0.000454479487147578,0.000136576787467168,0.000326271221458036,0.000341291215527064,0.00252224389210102,0.00092566896499922,0.0379781008953497,0.115538968278697,0.0870622424543238,0.113543286341296,0.105152212066385,0.0965010894843587,0.111695246526327,0.0703622790986254,0.0697874812792143,0.128793402519551,0.0396317265747298,0.0134249627289795,0.0273463021544104,0.03813645719217,0.0245817276962266,0.00437988155550262,0.013016236345548,0.0208235776070178,0.264754507065234,0.114128488805603,0.408088730189936,0.861760753299465,0.430953055794403,0.12599259074324,0.0924304313147276,0.0940855582257412,0.0591100617687316,0.0520001818406497,0.0456088483936309,0.175758010220928,0.227437347990463,0.390462753552865,0.573914678097687,0.135714862085202,0.531636480947414,0.883202279740221,0.756692671360628,0.284020030373393,0.0632803707178987,0.108219199143535,0.17529674794445,0.0360890820309253,0.114212738793641,0.0599641974882686,0.0477281655843887,0.0635080197634746,0.0539164652560023,0.0826521247646431,0.104201733244724,0.101019941666729,0.103165786449549,0.0986626686036223,0.0512747013388573,0.0506844559794814,0.0400663518631307,0.0319620605045038,0.0456439004983252,0.0502631059147214,0.0544620045906503,0.0105660088416627,0.022240717137672,0.00579261599969094,0.00759168879314843,0.0120970270746746,0.00431872512095088,0.00304701650497824,0.0087291691624782,0.00748168227999057,0.00887647929804036,0.161743045286572,0.567034663998996,0.347064821492143,0.280525646719046,0.452569846256883,0.233272593634385,0.139812584373344,0.227795841853139,0.231111350176265,0.218493131876365,0.347943212893178,0.429054568366341,0.367239927139057,0.384632027785622,0.263074331221399,0.114925299455448,0.109343652397218,0.108249598536471,0.0537395670450122,0.0329906632946639,0.045293741739628,0.0264122253126973,0.00893807840237604,0.0253085744782842,0.00927485811806178,0.00352550610367324,0.00134672071281947,0.00399263617016379,0.0160438212816847,0.00583940135515933,0.000894264783939082,0.000462368407851866,0.00105711940830893,0.00150460350967016,4.05608965980356e-06
0.000339606397390836,0.000529575787340873,0.000291541762920153,0.000226224876394871,0.000713031365523587,0.00048156922995886,0.000716758169172595,0.000191320621775084,0.000420671091134726,0.00178458629453767,0.000742334816442626,0.00753808548434608,0.0255390310933628,0.0292865636714524,0.0357549707863498,0.0458744395275019,0.0556179172563829,0.0450807570711613,0.0713381729110653,0.0729504307745905,0.0598770871340717,0.0465952904846489,0.0170978406560413,0.015315038913392,0.00876437747326991,0.00214089163825148,0.00348950673961331,0.0102869278126149,0.00764588225351408,0.0613919190335963,0.215915322279325,0.0736674282537777,0.136644718101673,0.0281639729852669,0.118407189455175,0.0645577164365118,0.0302674271517359,0.0216419403903906,0.0635708685323136,0.0907960187848961,0.101530177872688,0.089191548554031,0.214471757131059,0.397966887266576,0.574192381056946,0.290535857373284,0.128678014041992,0.19987729875102,0.0907747281355511,0.055180191461695,0.0491952571190756,0.0683259195452488,0.0469345027633187,0.0251479017868598,0.0187542653581421,0.0136831703733384,0.0165465352512299,0.0071561196368196,0.0108576113673589,0.0112536212640861,0.0234600789175562,0.0310043155754739,0.0284182267588975,0.0235414455509978,0.0128287040617791,0.0114631639630263,0.00603703666118187,0.00773443781102924,0.0249231936900438,0.0256888321783929,0.0118621099726036,0.00934764477190106,0.00519720815706928,0.00398512066692197,0.00322610015213364,0.00117708818044745,0.00131010217163593,0.0013168504790163,0.00205453419404896,0.00179067106452922,0.0635066471060985,0.135210360842555,0.232138549217482,0.333637850327892,0.272741749423939,0.229141459768576,0.16215603046717,0.121356552650338,0.128637575699153,0.090269374407425,0.0648800636001848,0.0610326487667113,0.0392381320577419,0.0437753803542667,0.0192489443147509,0.00773313791224629,0.010374987518154,0.0125611958617155,0.00784626792312021,0.0105321169860344,0.0114397299176369,0.00772881860647857,0.00623984124890013,0.00869733164356089,0.00413176256573994,0.001942908333519,0.00120095276003256,0.00130028979020342,0.0017598380845046,0.00238660355165371,0.00242285942480649,0.00119694751187387,0.00229300527454002,0.00165453348872481,4.41841801556514e-06
0.000193936438866447,0.000393420901134226,0.000191729271674462,0.000157455836122957,0.000387929458292338,0.000386739574841749,0.000293986080436535,0.000344036368755327,0.000102845955556897,0.00204274888771246,0.000359430424376841,0.00403695290071953,0.0170616991187166,0.0455662859596705,0.038185375919645,0.0225807648825741,0.0226777126597775,0.0184615561120409,0.0289115464893056,0.0514371338038704,0.0379623607722691,0.0271079469573009,0.00703360572601792,0.00339360510443331,0.0168998006943712,0.00256824691876159,0.00219629487510265,0.00611993721951979,0.0212282332942428,0.216494873986238,0.205662296012107,0.225764956355711,0.341951525643099,0.157723122645472,0.109725960214804,0.0545528852064785,0.0467293514514974,0.0102071588025893,0.0331432391752502,0.0741279528140483,0.202046727836498,0.275473939614216,0.475316658937424,0.65792642214205,0.266898580632484,0.360701599158437,0.205667193536191,0.100095999737805,0.0631069545892007,0.0358012520487947,0.0148406704283015,0.0313794547396911,0.0200092789513999,0.017880345726445,0.00841367081276067,0.00553381055414932,0.0066411746761609,0.00583256393857818,0.00291905750435356,0.00269912353296251,0.0062426196802544,0.0055205744601647,0.00717167268651459,0.011495417412044,0.00759315266561993,0.00416278221999713,0.00107311759408208,0.00371389735670973,0.00523086208330706,0.0273657951633916,0.0226205741740075,0.00572508983242418,0.0126392568383251,0.0113464239066443,0.00155034369919963,0.001023454093627,0.000684458717372727,0.000709368270167153,0.0018651281019439,0.00314903952192124,0.0780992403793188,0.292462943041582,0.214136624371263,0.212522684120569,0.21802565099694,0.13859766594401,0.15001478937656,0.11707887833962,0.100031385410484,0.0817082898737372,0.0824364188322821,0.061098456245638,0.0215197735276505,0.0138868172387219,0.00945919913125119,0.00757945080436125,0.011452506093909,0.0245568274182691,0.0194145326577902,0.0357936021434404,0.0216374900930879,0.00432915396420595,0.00858134257246451,0.00167958542226338,0.00167823070410172,0.000822674808486244,0.000831464530641793,0.000677445326160418,0.00463070530385777,0.00215539066115696,0.00169097871687131,0.00422873088566337,0.00192198106813027,0.00390781551131135,3.08391734715741e-05
7.14127472281748e-05,0.00040469180848748,0.000298262692395079,0.000420306265503029,0.000268443787571998,0.000160666677371272,0.000252689743963732,0.000380943615463246,0.000225797723682738,0.00242428454892718,0.000523028947338771,0.00117162364480635,0.00237633506909529,0.00600757765951555,0.00546640847555152,0.00703582244465167,0.0200406534499005,0.0316080812333372,0.035310631558973,0.0318451803995093,0.021537755465298,0.0110984855164693,0.00513647106673344,0.00254066032582988,0.00507325681343222,0.00328893113281277,0.00255792116859233,0.0147659114993723,0.0248976111868595,0.0652636280711011,0.115945483542854,0.12242126940777,0.076883732371015,0.0920131352667963,0.174362748267846,0.145558934056258,0.0744671223010038,0.0344150875260899,0.0495424499030087,0.0504117720878795,0.0229190221883626,0.042779839498177,0.0519596869663177,0.11926987509246,0.438375042952884,0.292438263334818,0.11749181342274,0.132965734739555,0.0720047183129492,0.0660949327670155,0.0346965979659636,0.0136049941174114,0.00521986295250153,0.00820131980359993,0.00270542166521062,0.00281788800870354,0.00100957143619381,0.00231473437469831,0.00141424726839604,0.00131031037839091,0.00292961553921661,0.00249671750536675,0.00254420818073435,0.00231357478629432,0.00481671307614197,0.00184412265327582,0.000501211490223287,0.00186262707741789,0.00272702467101363,0.00578329870368806,0.00417951046458404,0.00311935066518417,0.00418444622981802,0.00467537302317771,0.00100868307324035,0.00053430297209056,0.000964608929076007,0.00138655728586247,0.00123593859992994,0.00113508257531186,0.0693363193089861,0.10189321867204,0.157729490201016,0.179404526772467,0.257008738828146,0.247894232059889,0.198668598989474,0.143246976505509,0.115210901442354,0.105853393947899,0.0672077456961823,0.0484089597317215,0.0298348238896994,0.0125211186355415,0.00689641321019884,0.0036399365284941,0.00162016989101979,0.0026708382933122,0.00499400247773298,0.00386858850312078,0.00553087378174878,0.00257080437284916,0.00155286514028335,0.00210070337594095,0.000415361118449915,0.00048284814038104,0.00138564875985407,0.000711535316666836,0.00227539116670585,0.00142635498586158,0.000795523871619944,0.00190730388484229,0.00238236799531146,0.00262537020904662,9.62972632145547e-06
0.000196062926106535,0.000661675373946533,0.000274607348226903,0.000899412343860776,0.000294341332669357,0.000681125700710713,0.000477374075483501,0.000254813446928269,0.000575837404464853,0.00143147326486101,0.000918844629664591,0.00140796221704414,0.00201233663268072,0.00244588102115212,0.00355669637004983,0.0047676952588639,0.011919095592505,0.0199163615122649,0.0181213890413407,0.0140880224699338,0.0160361261002865,0.0053459012764122,0.00352833990185279,0.00103834993720612,0.000896306623263283,0.00147092899520067,0.00116632152459561,0.0108562586418703,0.00651717180444395,0.0417519713479859,0.0405356431329934,0.0525315811438357,0.0580348051008741,0.0478545426547361,0.0261714091851054,0.0149447236855921,0.00618039001246518,0.00592004033686734,0.00963022258279968,0.0141468637270152,0.00798251541763623,0.0196584342619759,0.0503948892891209,0.0951230528803204,0.177252356652196,0.125606096602117,0.176160522864223,0.14844808808497,0.0863605747841321,0.0727561166746309,0.0340715477745507,0.0141894453260225,0.00515510377432602,0.00237833627257322,0.00203199675755393,0.00350974656108538,0.00502951790407812,0.00318283238895184,0.00349952921626899,0.00217824499733932,0.00527139737338227,0.0078561549530953,0.00747742923132398,0.00478730235355926,0.00382644957956761,0.00107626597745842,0.000811777395839728,0.0014309528620307,0.00725046014349762,0.00515500885556477,0.0042087418199273,0.00294852709694144,0.00190870064845915,0.00162982518870874,0.000761574323382162,0.00116012956032632,0.00104236254236773,0.000877170109466926,0.000658537326143364,0.00178977028855386,0.0701133744729943,0.174226029602093,0.0855951296946521,0.123693449868677,0.0842050110621033,0.0500851355243747,0.0371896580885462,0.0188841839732474,0.0281336229584324,0.0459194766102388,0.0537966783926406,0.0478519284320923,0.0224662200900568,0.0180595911891615,0.0100584538623663,0.00432352793408061,0.004293632122474,0.00643205290231753,0.0115922927275799,0.00849546675061832,0.00608174208768236,0.00311182073584861,0.00225752019987639,0.00139469285592627,0.000430173625316912,0.000937981241132901,0.000270483988462019,0.000928518239231811,0.00147736926619087,0.00079292170805096,0.00133373281774792,0.000808436413802715,0.000473275772273697,0.00114458312168689,3.814550485197e-06
