0.00223253884683407,0.00154052480420347,0.000527744841975765,0.00982207684599797,0.015802166382602,0.0117118387933807,0.0172684952468941,0.0154596521008861,0.0139037001424921,0.00994956436456767,0.0150292961294215,0.0164448854605326,0.0124511782319086,0.014673749904317,0.0151893767779331,0.00910085169674382,0.00786621976260369,0.00493795251546102,0.00537866095125997,0.00748630060559308,0.0143828725296705,0.0285788687027435,0.00827753361422299,0.0269185960197807,0.00421197266575654,0.00713929549677888,0.00786034629332802,0.00627675486228865,0.00849060981051079,0.0104539329394781,0.00612998059670413,0.00865245150362656,0.00804424164260823,0.00644063778568682,0.0733157481443517,0.0897247470938019,0.0523453779797194,0.0678678285389178,0.0717826054762781,0.0461473550574101,0.0514467134442526,0.073926209228361,0.0724639331489738,0.0755997097768481,0.0912114466910734,0.0885931899537503,0.0754914911010355,0.0472299559433974,0.0477023836998269,0.0555232318842601,0.0582397943326439,0.0874782803019024,0.0913150563632281,0.114734702193671,0.116279765236198,0.0941255059675773,0.00943212849835927
0.00389030410460133,0.00191259673309778,0.000339081705735671,0.00239258548801977,0.00338262619526973,0.00409295376391779,0.00356034489070069,0.00342738906629283,0.0057863381770267,0.0129239473226879,0.00470257974560223,0.00808864807180441,0.0039562633004981,0.00385739392599869,0.00336697062317674,0.00273524698900659,0.00212226975035268,0.00263879318353793,0.000693331274778256,0.00232506575678461,0.0221067657509344,0.0532652781489849,0.153436787096988,0.0626175377458216,0.0223826839031635,0.0146632405796925,0.00510708355864046,0.00317121556348103,0.00205171256735079,0.0024982560890248,0.00299279794028371,0.00444179032710984,0.0042677212312495,0.00282673746661403,0.204765819850024,0.692120683143764,0.60525678297439,0.55760182662998,0.658937292649686,0.602217566966422,0.596264068041303,0.599558504459991,0.57479748237894,0.486866643629791,0.458558972363076,0.427858874841879,0.367666408406953,0.289497183972921,0.270677165499053,0.341740827519959,0.429978858948553,0.514216291223135,0.578523249887552,0.531743049518815,0.357488828985629,0.240952804738028,0.0654418459454146
0.00628313435073415,0.00119140633925338,0.00159696061551226,0.00144954426801383,0.00194586482447362,0.00242498105524072,0.00838764260096742,0.00524658613763037,0.00484537765432136,0.00256516085324497,0.00308090494704666,0.00329803324430085,0.0018162260852874,0.00204069322707662,0.00123482113873845,0.00160725460821518,0.000471028834714076,0.000565321026251082,0.000816846927754807,0.00329702100389314,0.0405480211448571,0.0942480096641832,0.154728620041114,0.0341197443842089,0.0174959522673914,0.00613571119901084,0.00263776897629416,0.00283214927575324,0.000844301870342457,0.00106535238685719,0.00183971146932887,0.00841340891445029,0.0126860029323358,0.0172818646640825,0.154332310343594,1.79514860505946,0.682938721612505,0.19321322686144,0.285538980611047,0.122952212249166,0.194833253008864,0.249960803447408,0.149653458536084,0.112512781542937,0.10007491041305,0.128029918190069,0.23467238411627,0.226866669162616,0.263101259535423,0.277280067239553,0.337867237053814,0.369587980012938,0.348288652581779,0.359716079477911,0.440614244040091,0.596175718016167,0.15074543860492
0.0124196094624553,0.00604645565850858,0.00404625767314079,0.00749675737589603,0.00120119135755635,0.00301734421540043,0.00441876559919188,0.00232215767616649,0.00293556118360177,0.001825085173293,0.00177328576989772,0.00183990686914442,0.00176657258168533,0.00284119070409619,0.00326479209918982,0.00126754256085791,0.00200667043727496,0.00194522226864985,0.00179083293178207,0.00237165514701958,0.0240675531416598,0.0213406410826737,0.0030263576750393,0.0096509943061776,0.00220181229775353,0.00305314519424247,0.00152083141033117,0.00120076475332688,0.000930527561267821,0.0022933236843266,0.00179144733556539,0.00624852556408379,0.00842628368663967,0.0497204282288583,0.343851788710924,1.36541595218656,1.0682166574392,1.61210534893217,1.27726857766997,1.37744842450799,1.55072539339258,1.64066754059647,1.7289045136683,1.52447523642133,1.35234818058913,1.37541112230986,1.88760750581127,2.36392226644545,2.56125465115009,2.80002432577457,3.17011158482349,3.27555549624774,3.02261747493327,2.42660498612834,2.29635993462086,3.0089794227014,0.790200777642937
0.047054890271844,0.00911870861812748,0.00462509601843722,0.0307813279534231,0.010283666647562,0.011898811944332,0.0659225214641607,0.0441093014103372,0.0357260425331873,0.0126428721488464,0.0187332334439474,0.00862035317983364,0.00997849488797056,0.0118192515800495,0.00648195946808453,0.0127605911545115,0.0103218942848012,0.00942892368162386,0.00786066142619003,0.00519853069695972,0.0132665390163997,0.0292886515694327,0.0150133892925392,0.00549079496849403,0.003701960048326,0.00269584756724031,0.00160483953434484,0.000724123170530115,0.00428880631558282,0.00953229871563531,0.00415093497916231,0.00705061594641343,0.0105807522538472,0.00870063755552174,0.157391555413105,1.67215652776558,4.00410006163052,2.07192825814896,1.42938877002949,1.26953747053352,0.902425502070368,1.16848554735191,1.1132845610197,0.556215718539233,0.308122825330944,0.231627681828433,0.523172699576693,0.524074985145454,0.549834646218294,0.65757437411703,0.656472313616066,0.528296562377873,0.455144456621521,0.22169491240813,0.234330752719828,0.315285482567298,0.0881800933675198
0.104080113745572,0.0816070320431202,0.0618410979242211,0.0501938453480449,0.0884908387526314,0.070538459989345,0.0896125413064997,0.0703978924466988,0.0385729867723445,0.0477716545887457,0.0403701163247306,0.0308974108622687,0.0410796123464079,0.0959238074849613,0.0474277960871934,0.081057628448,0.0552432699369972,0.0209760920928907,0.0365550249302679,0.0232256721450324,0.0343540123782428,0.049035670883441,0.0336716186099116,0.0157658582280934,0.00355671738088909,0.0127272135442529,0.00832823043846392,0.00731655968583935,0.00472725158740446,0.0055960791204289,0.00267971129655977,0.00399371845063185,0.00479375340324661,0.00394078646367231,0.0315597779410751,0.471606481794607,0.234504807302189,0.171894536857969,0.0675026993713599,0.108917022996272,0.106446561088384,0.109631994012177,0.0887578310134222,0.0838527240862478,0.291723868160471,0.380772324132919,0.0861703461162103,0.129127212467238,0.181790331069847,0.440973518361223,0.686477929013743,0.690071579367696,0.811844259032341,0.597001804888022,0.176554857704819,0.336209757541071,0.123576471215861
0.0826589280889844,0.0298790212482511,0.0134813924625408,0.0234284500995805,0.0276720147883242,0.0347163049510729,0.0358331690701624,0.0250048415586488,0.0122692373987699,0.0274740825602827,0.0238833423793796,0.00666771622697725,0.00711005103824005,0.037132537932198,0.0299434688718746,0.0108629118931461,0.00643886532558959,0.00858451505039939,0.000978185365806364,0.00700075888024888,0.00974211818280395,0.020193591227888,0.0175318031349909,0.0108205649019567,0.00790343701717228,0.00834712677215722,0.00963588039506283,0.00561672774249739,0.00423204239290375,0.00218754104944563,0.00476230956287296,0.0066047691229228,0.00501149985862861,0.00520993017910335,0.010998489906401,0.190980367155986,0.118746753277369,0.0441886722765417,0.0479079994581778,0.0783903127119962,0.0743807110751871,0.128526902409188,0.0923371897802575,0.0644156443511556,0.12826459683993,0.154536619635411,0.207551913596994,0.224729996807925,0.279811975580876,0.310708966963125,0.339213345270179,0.394942495656361,0.423939076370201,0.456160047953709,0.350699326209863,0.327247396191348,0.0669452864041632
0.0268969736108856,0.0143721965308714,0.00673522175841932,0.00477833305408583,0.00385214335134306,0.00619038196252577,0.00383085472582005,0.00357326746053126,0.0020298445874875,0.00301641892998068,0.00088240225312752,0.00144350438119451,0.00152519819866703,0.00217316236396032,0.00183660169785469,0.0014219654957752,0.00101209572695405,0.000629893524947412,0.000974940640846365,0.000925765442254939,0.00601306317788979,0.00565820200165797,0.00301583477023518,0.00148144338442015,0.00642777606088234,0.00823553322164258,0.0097808892324939,0.00244420964596075,0.00410938957338138,0.00226395074245244,0.00766965127282791,0.00474160926787764,0.0116470517211442,0.00301102491386678,0.0361513362284861,0.0656567872706235,0.162656630417926,0.199901964682534,0.150367963112139,0.219941841515393,0.250610082789789,0.349173789125117,0.254787377010503,0.145116475448359,0.171404464614881,0.140692396676648,0.196429845374878,0.169294054619335,0.17807192732169,0.216895497983174,0.239405979524921,0.297990254270022,0.351151297056961,0.472866293309643,0.604766412067368,0.635980090003615,0.145308272144382
0.0125202733621294,0.0109852548156185,0.0128052864958634,0.00972662269520101,0.00503826534432393,0.00527322543730307,0.00670693556222628,0.00423662017438453,0.0113974551421994,0.00576467219315419,0.00177270605671362,0.00617141779418991,0.00212919347123787,0.00112159650935501,0.00239326768550921,0.0021335466677219,0.00254291749684461,0.0022259921136728,0.00227713238131684,0.0022567309187765,0.0055020638685576,0.00406406640129625,0.00375774074890349,0.00299883821411482,0.00216230342296434,0.00411562335506127,0.00097587490178408,0.00404731231091772,0.00442181857703062,0.00265300704885208,0.00621555512140328,0.00760336702533185,0.0195439823321113,0.0130365217156898,0.0150522362877979,0.0550177463445564,0.133552284721022,0.149082679192085,0.168197165720361,0.114461326264696,0.0872056181967124,0.0545528947498159,0.122209205240704,0.0966664704601972,0.0865911386616822,0.198110990613584,0.160426767506247,0.225657837897675,0.196013980609853,0.202950416424765,0.319646706777298,0.508678105926051,0.503127486321043,0.476034506198315,0.541963494561653,0.246915961744714,0.0389681960987023
0.0330191954313993,0.0132220423839959,0.0223680707011895,0.0119947992680583,0.00772745534646202,0.00421962577461561,0.00970801269559592,0.00593670899306399,0.00771969368418113,0.00160424022286027,0.00482375181135181,0.00332974469391006,0.00515768837169599,0.001524989764285,0.00185859044460816,0.00205382098039407,0.00101501068674846,0.00247814505921661,0.00234765814757267,0.0010248418998836,0.00703753510873698,0.0054414191197321,0.00266051395099565,0.00197830031179106,0.00204001535448413,0.00230186918064344,0.00303464303144249,0.00170926548926848,0.00224538094384993,0.0019608233615748,0.00530206919389739,0.0133541145658774,0.00734124013498091,0.0104597348516312,0.0237173597923806,0.0811234756224918,0.18336367637525,0.190280942088128,0.267798242971287,0.417140443203021,0.448125672657789,0.499632590613099,0.715961802285557,0.786559626736366,0.838627374529571,0.910163545664259,0.979279555499779,1.21998659443303,0.908810220229259,0.432044165624703,0.404425139189491,0.714539362843801,0.614898185805035,0.362827045494314,0.171758195743021,0.143378703657926,0.0108970218624723
