0.00443182052156957,0.0173572130315976,0.0313579743320103,0.0230987145486746,0.0163327484438897,0.0573735725421967,0.0311992954049079,0.0215763623092023,0.0166842229389828,0.0313721305709606,0.0309864575592254,0.00995113060436877,0.00857807059770114,0.00899737174643872,0.0127844544731207,0.00977420913491489,0.00693480090163397,0.0135877362706672,0.0132930550839734,0.0230034969407029,0.0503431110242793,0.0483837316861986,0.0353753929628481,0.0510245614709548,0.0671653621860716,0.0788230030129858,0.0831044365666181,0.0874727733836329,0.0919862269542981,0.0706256614310506,0.0704653210129262,0.0383147558507221,0.0719458635179983,0.025244793716484,0.0442237932560828,0.0125254963337184,0.0381834833626295,0.0268566209011601,0.0452314518507068,0.0084950733002403,0.0262116356094224,0.0249810939603925,0.0105777194147245,0.0294032324145112,0.0144784047371614,0.0251204183636231,0.0194611799716692,0.0297186878004945,0.0108032033029912,0.03085261601311,0.0105846401092231,0.0299890089263873,0.0222959799244277,0.0185637101936511,0.0306377285312654,0.0157679542324064,0.0174094639959976,0.0184338889403391,0.0148803000890172,0.0125652294714437,0.0165088467395842,0.0061164985997397,0.0147794033330124
0.00523959000339328,0.0154202520990494,0.0271885606973042,0.0498597003679492,0.0377812518104897,0.0687648694718942,0.0730273139282636,0.0301866492793785,0.12469147578952,0.101742524657522,0.0631662851268521,0.0118779623909963,0.0356533378368619,0.0375873391480626,0.0332233196473162,0.0179323733954342,0.018151477158872,0.0138033203943556,0.057168956638185,0.0364175313622201,0.166903586415089,0.293260062190731,0.34058250269509,0.297144113603425,0.650419296221447,0.634385032289153,0.561060587327186,0.61416712464756,0.502841666982878,0.411398836109985,0.138635451009782,0.268958956529883,0.168712062390495,0.210380458536057,0.128617384577133,0.0951012335513637,0.0498041411682306,0.111876830897831,0.0891829524040795,0.07785689800742,0.0827749769914926,0.0243878643430471,0.0493175637660048,0.0705984153154466,0.0456061014076275,0.0317943075108078,0.0735130492214683,0.0197203996017954,0.066309862999158,0.0891926522493035,0.0449532728945221,0.0537138129697731,0.0597164707462258,0.075011758845488,0.0724829402441768,0.0696418390116232,0.029595717308066,0.0450468340542124,0.0320015390794841,0.0286149206203849,0.0145900061359166,0.0204663204417815,0.0128660978259279
0.00724367870367968,0.015318504009253,0.0150496333331344,0.0162933368061572,0.023196930024499,0.0393910543385137,0.053012987944137,0.132384536549409,0.117521935698076,0.589793934970319,0.43815183027298,0.283854971921538,0.130409884258068,0.0990781121549064,0.148775006648069,0.168393166247965,0.0643452672814895,0.0464575196036137,0.219059769980692,0.38413026721679,1.22161644513154,1.62654319095616,0.731840092067993,0.403552542493127,0.837960853035759,0.221049828799939,0.461381648509229,0.213919088399371,0.0606374894866098,0.130757199297328,0.242433344941411,0.132462176501405,0.222631868918269,0.332579572795811,0.150259822726064,0.24635440198459,0.417094398029746,0.421180995929431,0.254167881422494,0.174728893148043,0.252109406190854,0.252039810261708,0.182608646690888,0.21758070158581,0.204489276674338,0.190939001669331,0.128875549695212,0.123968975766671,0.0776202374023001,0.105137788440746,0.12139957679668,0.149404114844377,0.0796064757029527,0.0301558159328593,0.0198896882571485,0.0145273870537737,0.0136650434993818,0.0205579223204768,0.0188354269308093,0.0128429474084525,0.0150876402493053,0.0200651927989962,0.0305008396277984
0.00754046659038477,0.0153787537339452,0.0222610864244349,0.0200216860418311,0.0189134221831955,0.0198903468126647,0.0392046251811451,0.068424330097576,0.0964144633125084,0.203503536777505,0.49477169630866,0.641457005098077,0.308915150624984,0.510305856397985,0.316178676642626,0.316178128741011,0.203832133387624,0.164544381348117,0.751111421966438,0.851830650804738,1.0095092397734,0.266083067817673,0.464040310136336,0.0781105669544846,0.382724559966674,0.350336938634596,0.609482437429915,0.820572896539441,0.613418322222122,0.488417435486298,0.540473983049548,0.458932697911752,0.284175655444552,0.285762813641961,0.258516022802952,0.289004333049307,0.281384944330144,0.226886455136186,0.280851007325676,0.334470745203095,0.206197588355232,0.170397570070727,0.210781853971399,0.222655840695558,0.157791343586597,0.118367195675223,0.086258846500727,0.0511522660077673,0.0763938483948281,0.0511896674265426,0.0866783875779472,0.138914853610792,0.185496747009202,0.0559300438489564,0.0362216029274679,0.0270373529045282,0.0227183490990646,0.020033999911746,0.0278070163177031,0.0227432507463635,0.012922412538327,0.016973714134049,0.0129483589363773
0.00644196261386537,0.0172012226003214,0.00607182734675097,0.00337473192240021,0.0106005721541596,0.0134150858464649,0.016873602479652,0.0665817380759027,0.197578866334927,0.067243419044111,0.148075397746752,0.0920520955636802,0.0667639524608203,0.0700879100812668,0.0896925721172593,0.0522219512964637,0.313925777369686,0.161692858019682,0.269682638870871,0.212420367870041,0.163919814211511,0.195875408229569,0.0849732774755621,0.0520885903759462,0.111978984466921,0.0817767378475241,0.0729136696862481,0.160420271035385,0.41959916570542,1.09162262016136,0.844893261233735,1.05327559984664,0.691925593898484,0.435000589908617,0.0651405611501724,0.184839438049103,0.228430014639974,0.444357645174143,0.760397669823301,1.1447403031327,1.18049111165018,1.0439623359338,0.974505252520388,0.624343926767837,0.302146062389032,0.273229613789359,0.286516540497628,0.143716891306658,0.0769533614282255,0.163392053339232,0.280229675436714,0.387133810992848,0.371963595621723,0.212466880550872,0.196341243308587,0.0534451831043275,0.0395438212869888,0.0139174006980765,0.0402008359411954,0.019693110903537,0.022861337234463,0.0136038599385923,0.0149801540375371
0.00303303166973722,0.0103754482460371,0.00540836393994024,0.00288659360611827,0.0148037426344229,0.026435765722761,0.109900287331818,0.292949950943461,0.467721795115007,0.865151565476763,2.44697888959054,1.55107243867842,0.81136513602264,0.501811486199534,0.35704304001581,0.380931318225333,0.120060349412157,0.14911986180331,0.198138052117616,0.165419042208021,0.0793933767756484,0.102911029961003,0.0948593233674707,0.0507815679059307,0.0925250014963599,0.094113217476293,0.153257759610135,0.28967530114545,0.587148240806522,0.633722827103771,0.450512497075351,0.717270905993594,0.255668278666879,0.164342004341709,0.0824697207831911,0.0873950648318387,0.339217978206719,0.604168945423782,0.443519194115934,0.660668163525619,0.729011113181342,0.716316015384711,0.803378475948509,0.855095161234293,0.677443656774976,0.582623756327404,0.41990650671584,0.275949851626409,0.188522648539081,0.12809515272216,0.0690859719909732,0.10066649298327,0.0479267765451413,0.0574630486004549,0.0385816892781518,0.0410401772127324,0.0487382160539737,0.0496612653372694,0.0737145896062799,0.0947191540712951,0.123153795532091,0.0214271285721486,0.0445281577603968
0.00567394355754331,0.00649286464400513,0.00693738695276342,0.0130886269835063,0.00740385667577943,0.0107572836293244,0.0645045200975634,0.195650075150536,0.667342036190599,0.281425296432888,1.65239930372819,2.52600626615522,1.23969054132335,0.378157288948962,0.78654560875243,0.485606682919062,0.173321369462654,0.294459079476469,0.268803190637606,0.458142175965066,0.12750932897068,0.11029284140937,0.206440647063945,0.0655589251695883,0.0813787279918007,0.0814897447363999,0.0947394349524142,0.0619183781210517,0.0580179342191291,0.169947088635438,0.129520579987581,0.0985858472783046,0.0967368643566379,0.149980157099974,0.117741217684058,0.116340578409673,0.11587366674729,0.186385789132928,0.541801073118535,0.503550442671625,0.470518638431813,0.286185574557751,0.266411898699081,0.328368473841337,0.0966883874670836,0.141446545211315,0.0650892857592048,0.0947991788816164,0.0371076270337727,0.0533710285161955,0.046691153470605,0.0300693005844615,0.0315247301990766,0.0438486105478727,0.0282192688737533,0.0195693489333896,0.0352696633335432,0.0201828266981239,0.0430658060208703,0.157203688144686,0.0877934096955832,0.111592585488699,0.0982682080415529
0.00704588167848377,0.0105234381188618,0.00875360423048667,0.00684098663496526,0.00692809098640527,0.0222430632115955,0.131882343670763,0.419121180423323,0.544212067358265,0.823402354799048,0.43450549580316,0.33781103356341,0.1407261436491,0.195603535672088,0.224469506582957,0.115057536019936,0.33102217188313,0.431972087572547,0.208351668575781,0.263159851474673,0.136329897786529,0.210034146887501,0.0342600311700932,0.0219187845235322,0.0434554125877344,0.0240087516947356,0.0319254132633668,0.038007217374368,0.0382562921958496,0.0650194221772693,0.0865192382819897,0.0878794979351323,0.076450084765443,0.11143769039535,0.11504578404895,0.0652185219182602,0.188785512424976,0.195602127939484,0.452279443088515,0.352310010562751,0.267947176064435,0.294529046647062,0.188768459606764,0.118805750307685,0.0601740191598691,0.051599965092887,0.0590778275564398,0.04270506677217,0.0225291741861777,0.036455334136147,0.0360294784805105,0.0422948957564656,0.0210214699498757,0.0292364162929755,0.0351604244978397,0.0143971133785361,0.0336955013272734,0.0379802279347032,0.0129053951964209,0.0129303730164223,0.0144551045020751,0.0223374231177716,0.0318224933516311
0.00344316124840301,0.0137798268607195,0.0150362767163872,0.00754010726289101,0.0131120974070722,0.0141400294168604,0.0779857912415838,0.145775522516645,0.310826949945661,0.222986916129679,0.673226434905485,0.30889178266483,0.116485533240488,0.0984653791435679,0.0639108231622895,0.0498551889292101,0.043990767130852,0.0896180666985772,0.0544801883757202,0.0705491169752972,0.0735587317124692,0.0166726611717688,0.0313853581262417,0.0100159262538147,0.0135607988280386,0.0105353480951012,0.0191750186621109,0.0177640203703679,0.0443702493945174,0.0729277109063363,0.130423207314786,0.134855221476336,0.376795293543501,0.122077989186138,0.143065469983776,0.143807190162848,0.131005918065063,0.255400732209853,0.550521034155611,0.402134853161165,0.406574393611693,0.412987471788192,0.177708570080472,0.190690578213385,0.0483278933837925,0.174191516292633,0.221414005902796,0.0835846037146844,0.0944556831010853,0.09058977069081,0.0501052357245601,0.0369920794122618,0.031616980997416,0.0517106092475497,0.0338609730976921,0.0189071066699488,0.0548344548964859,0.0209014314360329,0.0202504777067378,0.0218462587035344,0.0107746482265928,0.027640411188361,0.0295374955653813
0.0119676390937238,0.00706034453153965,0.00802180816998019,0.0160773466455269,0.0114251767775528,0.00641805190575684,0.0373300429518092,0.172222983674775,0.127299498269144,0.203185609998831,0.128093240157876,0.0448347576654149,0.183819538823078,0.13383559739967,0.107076528612874,0.0745491435139562,0.0346602545851966,0.144425114405272,0.115072624091955,0.0186425083780555,0.0364719277210168,0.0303598077968253,0.0172202389818411,0.0088133894690633,0.00846900665214352,0.0107308956799857,0.012081714199529,0.0238929567858805,0.039998343694819,0.0820262377618458,0.0450479884531323,0.193517757231371,0.176417870019079,0.065609833166867,0.0675940744941274,0.0888311323113623,0.0199563407582925,0.0652414262966944,0.0868022475098209,0.356559899597482,0.705368664641568,0.302237397638214,0.24826573315386,0.228342527898115,0.22434991902547,0.052302609700202,0.159257151743849,0.110002577048913,0.0951170778477915,0.043616020625871,0.0521143000975279,0.0400465815887969,0.0213820205476199,0.021052047016591,0.0196847262294028,0.044672546068281,0.0463479953148214,0.032473456549973,0.0199194181629703,0.0151270674809413,0.0106441691032758,0.0130298754354484,0.0108971250108088
