0.0138195676162787,0.0152953799088069,0.0312321230320625,0.0706035915498299,0.0841667081543168,0.0510778992854862,0.0697810990778013,0.0732076822220099,0.0403873142295326,0.0845897001864137,0.0569927377091814,0.0649502681859239,0.0404323151244025,0.0259816102377106,0.0339601715636931,0.0358570300830167,0.0399400021866409,0.0242812164611439,0.0216866551674004,0.0236108402023869,0.0215767201197833
0.0130449375988086,0.0193930770480847,0.0208878817096415,0.187647715681153,0.232165522302657,0.553275686507528,0.372201462357638,0.543557910815351,0.305989792156907,0.235903479751525,0.393940891467447,0.159942445570879,0.0765393839353145,0.0867539569371102,0.108362966950137,0.0365096143066582,0.0632867651304279,0.0583159793480825,0.0356503702225528,0.00527425133774232,0.0166900688443317
0.00687599533142154,0.0154010210605392,0.0279883170506434,0.244261384851351,0.209069821648594,0.374849378740619,0.367648848798346,0.460137591601101,0.0593879789428812,0.33416108667557,0.213006272368959,0.0961054381245116,0.0403139650942824,0.0697582104457607,0.0599214686650382,0.0532311778987801,0.0430449245874681,0.0067665288143985,0.00732372291877193,0.00800109480501659,0.00693886064725242
0.00624486844435062,0.00788083200524416,0.0145319055321945,0.0451746572354196,0.0637827203709163,0.0971632926034736,0.168841958136882,0.22994466826034,0.107323117627776,0.152749535250722,0.0484749118235053,0.087055663942402,0.0396330328957875,0.0311563406782074,0.0166693312250108,0.0412359283759614,0.00937459215714522,0.0124054027385822,0.00658894400997987,0.0129698328460483,0.00638280921233643
0.00772299624871157,0.0147249672721078,0.00628002201337815,0.0225287336462002,0.0593218559722043,0.481410492807713,1.06613323211246,0.821825342639017,1.13006355340448,0.223989636075899,0.110449498035907,0.0485313155067603,0.0582984339170249,0.108825969349385,0.0487885728234274,0.0763410767974699,0.0546097384026293,0.0321221417549686,0.0292032959196,0.0380581282963647,0.0118663340704053
0.0029123236045913,0.00448942078765695,0.00975412630477957,0.0127730296862226,0.057060767438751,0.131084699101334,0.424498061369426,2.18919196934533,2.70575744096026,0.949313324175951,0.94357336812561,0.900515652691069,0.301440419340036,0.660265398950816,0.352225117571209,0.333743756051866,0.0127865792523623,0.0591778404730786,0.058927009431597,0.0421787307966008,0.0122735867488033
0.0026338131850258,0.00228814893603978,0.00111063716426327,0.0021710059187057,0.0104513324935633,0.0265199298036765,0.143198755933397,0.500547696547827,1.38095776274734,1.18301341663023,1.19588132738395,1.23497519467094,0.779518700405706,0.700853986484507,0.47368859833312,0.0786682565336079,0.0886922498046091,0.0430042537822081,0.0379982617523093,0.0436070697591831,0.0178203056156081
0.00405482044375033,0.00358471054787193,0.00356602291389869,0.00160884767670127,0.00343998914428725,0.00603239944889562,0.0122540582043661,0.0555722275630346,0.0717324631268261,0.0901373332982943,0.237886813572584,0.292575350264205,0.148746092438485,0.207998659876459,0.170978553352884,0.203137028838964,0.0219191522190476,0.0745810858115171,0.032969994034749,0.0242361321319371,0.0107629885041505
0.00420234763190698,0.00127388048638512,0.00441849579181519,0.00396581572357016,0.00648518303577301,0.00524115104258009,0.00331482344888487,0.0195163348180412,0.0134687783945805,0.0345583211844776,0.0544889544607112,0.0282520103367526,0.0439020231532195,0.0407125064623846,0.0310065919802414,0.016188647931973,0.0055743361545039,0.0104995798881032,0.00800969272702295,0.00543781801112924,0.00402672113615681
0.00257573907400555,0.00383421495414979,0.00329312261838062,0.00366679054368035,0.00247291325372998,0.00319610563739938,0.00286868953690519,0.00632635345222485,0.00555865880189713,0.00708869110564306,0.00588067530252127,0.00630637413315988,0.00566608537343725,0.00634372775269724,0.00383113034176268,0.00403116822427403,0.00460494502503244,0.00437533774736936,0.00328388592775652,0.00226086577565426,0.00424474891794159
