0.00755947179531176,0.038317606184433,0.0285171640233917,0.0241713969212717,0.0496897006369871,0.0380275634715922,0.0393376613627922,0.0269963975720702,0.0761699423735786,0.0857406742053564,0.0623711684627173,0.0770275536702976,0.066160279830484,0.115543998630677,0.113374530083493,0.173043215168898,0.232337205838512,0.28132763704892,0.337238015567476,0.377247537997184,0.393576194155347,0.348858827808067,0.354633106087329,0.353361886952428,0.294750847437379,0.274888652159993,0.287171990052429,0.233059009796063,0.206425851566014,0.240877035037924,0.176618593005033,0.190043272245019,0.237040206336538,0.0998511668452419,0.18068432077854,0.079260151340945,0.0724877242789903,0.0429405889375877,0.0171859618595318,0.0385827682313372,0.0582231161554572,0.0408987970051923,0.0172606960582365,0.0267842699800646,0.0242109053275175,0.0411369890945451,0.0302372178822224
0.012015251756009,0.092627354146279,0.04488368053899,0.0530062347253024,0.0987226736097987,0.108043202714269,0.0642552370876592,0.0289222827690963,0.230544358781905,0.364109399553009,0.17756756870919,0.319516479766784,0.415176306745527,0.622874676701286,0.908551106334454,1.36942359431671,1.83532171595724,2.11809276468317,2.17620424446301,1.91554797704972,1.77987121189821,1.28232061492449,1.00009024287537,0.695183093921181,0.529827980214798,0.345135287247833,0.178757223232708,0.0521090600567342,0.0996974128338047,0.111288712048881,0.296194381942396,0.236586315676775,0.222268570005506,0.33422703067174,0.215988521819491,0.251542721877287,0.210110440444961,0.0452246286458245,0.053191305375121,0.0858681916645457,0.0855106977557577,0.0598397909356052,0.0551721020339775,0.0145775188534637,0.0462958939621148,0.0458579489002874,0.0411376107872963
0.0239585141247986,0.099842943661307,0.0478442058993964,0.0483440937143535,0.0415017444859697,0.0710694065463804,0.0560596657875063,0.0427190351604352,0.306877401133819,1.69508075708235,1.61698005184773,1.50182151609632,1.48085309297158,1.51998433079957,1.55942700153851,1.54131278548549,1.18983210410872,0.608875767785063,0.250976507968443,0.16036371748483,0.17188335531994,0.26164204652567,0.343245758640695,0.285731955297225,0.282236924449137,0.116954618658449,0.14251919841271,0.0751634691846126,0.109388433072242,0.071379435247779,0.103572469925849,0.0512470005494904,0.0587993947254163,0.053589246128211,0.0710979453847705,0.102041412066555,0.041949485816212,0.038579109966662,0.0553730542322044,0.0893585855260474,0.0385966996119987,0.0499439764032397,0.027187586322231,0.0209108575838161,0.0287868864180009,0.039406569490145,0.0556345008596268
0.0227221806288187,0.0407255683867499,0.0637167423418663,0.0483975433458637,0.0372874517478258,0.0583462533618251,0.020822065532336,0.0114088650572184,0.0887710731465643,0.20253095788249,0.212407562214611,0.106585492753428,0.0650863000288112,0.0724156672505202,0.103134857175345,0.181619397895489,0.346729418099401,0.614266183157425,0.926535862709755,1.05064151431522,0.866585766541493,0.662300549103707,0.546723314184102,0.279087677675629,0.0541951022511729,0.108905345640307,0.141011650737211,0.150119708352506,0.0709037951424467,0.108653268431923,0.183578172956746,0.0864429415770568,0.104556798129064,0.104708386170573,0.0321595986126234,0.0765587282218134,0.0806176248100676,0.0322034071586354,0.0283052022210418,0.0804709585940622,0.0235964385412801,0.0154085784310236,0.0405449743400279,0.02517734881138,0.0398040449141174,0.0250241654928377,0.0244816048405779
0.0131463553040488,0.0143347997009289,0.0258845249157621,0.0145854448434579,0.0386503400106435,0.019304840240252,0.0416723382239898,0.0377437594612374,0.0730322348291466,0.207835679415258,0.137842325424151,0.230061400798572,0.383705358998937,0.437585347981467,0.370165466272322,0.463633576667884,0.559441505355589,0.510441605130829,0.267709602983928,0.120384092348708,0.15529675415041,0.223985451174735,0.186026614602525,0.0901365339620193,0.148819017302734,0.0975953837440831,0.126806790194048,0.0709158217393158,0.0670448156533243,0.0555144879831009,0.0776854799953259,0.0401838953967114,0.0501040806753751,0.0254166125291689,0.0179461638227329,0.0243346952669081,0.0143697402348718,0.0133840106851305,0.0284104697312935,0.0465231457852971,0.0156152332189595,0.0103347630545632,0.00345725185242804,0.00967643016945236,0.00949982995108177,0.00764504070165119,0.00943740701910252
0.00804418039550108,0.0541905622538703,0.0616025932611257,0.0199406479273735,0.0236737900130777,0.00870879140137479,0.0259271191611989,0.044826919604172,0.0425854037427672,0.434273379643269,0.569864584615411,0.486361106062895,0.35627134877129,0.13571982357938,0.13179866603985,0.23731563223394,0.33484923626501,0.457996101632834,0.319888032710591,0.271030921491345,0.170379035684421,0.101833885770793,0.137439849534344,0.159500005724751,0.152454193108031,0.135595372094521,0.135010146325307,0.0701343136725519,0.0896855750922135,0.0712680596210464,0.0823438454784971,0.0582991427462695,0.0477528902850125,0.0494767319282434,0.0665325218420761,0.0619267971734257,0.01913301036663,0.0116949813012977,0.0186730265154541,0.0520851224511244,0.0270920724952614,0.0220023467209673,0.014802470349751,0.00971872567366106,0.0141991042104537,0.00266760590390919,0.0113852658459069
0.0156690879690438,0.0134269722579856,0.045806560492309,0.0316495675537415,0.0386648555065144,0.0555349778518528,0.0216216531376275,0.0162269158372723,0.0811355955639012,0.0752641322597269,0.101407626090364,0.242664305539627,0.574312740407397,0.847210261959529,0.664697694714038,0.601544998975924,0.384728793463754,0.157212567401714,0.258840450277859,0.303562302644284,0.207795931916946,0.170668175029795,0.117318897397618,0.190969971279889,0.135367531016228,0.0919635506152998,0.0647979215074417,0.0525770904699008,0.039991136372012,0.0341651593815056,0.0573577349172729,0.045853378981239,0.0506597978999681,0.049599798840307,0.0307694625260795,0.0103271310522903,0.00921751210902822,0.0213155753916465,0.0308638296715989,0.0191188510582628,0.0155781571106665,0.0135012327395114,0.0114841304052708,0.0195236374927661,0.00835503372884972,0.00345780442301411,0.0101261838950332
0.00719144452381356,0.0221831098859792,0.0179322059859545,0.0250065613140877,0.0289684227437408,0.0374917765749209,0.0450501141521793,0.0215350673725371,0.0375972271513328,0.417640185581979,0.476954123833,0.62845465985781,0.609046522093736,0.207167796905716,0.276087330312414,0.468017874834899,0.451577035949576,0.331068231818924,0.241892918003805,0.216041643905821,0.260174277314693,0.229941776825335,0.194487060686156,0.146346239667446,0.158620701085313,0.0673715879585083,0.0606372679945531,0.042122678221845,0.0608534827035832,0.0436231912080994,0.0373084994883009,0.0160234399674666,0.035785813520913,0.0234505135402086,0.0208262057195836,0.0423975009974986,0.0113743557797342,0.0218454655596861,0.0161841370622678,0.0184711229120796,0.00533384325006334,0.00470706048210389,0.00802874269154352,0.00501787074325569,0.00330953322340969,0.00999864042577791,0.00367981299674467
0.018321468160486,0.0190924226074458,0.0205451278957045,0.0243657707325696,0.0670704504797143,0.0323774939390126,0.0157536420110381,0.0150800654566044,0.0512416420614542,0.223767318650029,0.156786133701916,0.299618738254472,0.589280140574857,0.610120242219031,0.462198092967152,0.205488528021194,0.285161123715338,0.222485341887314,0.174190205638535,0.213346590847745,0.21867905212339,0.241789519879516,0.16898204688055,0.133225459755464,0.144529118551299,0.0460991542832808,0.0987254104519663,0.0359314935349801,0.0767351754085562,0.0348709243342171,0.0753604864322705,0.0845833847842142,0.0384857520944515,0.0256055945373349,0.0352329565266438,0.034216214207989,0.0174229055443008,0.0155637655404402,0.0196244807740638,0.0298203637354171,0.00966091498574082,0.00477634577350973,0.0067341342818927,0.00883891946564374,0.00218416955298717,0.00453534759463891,0.00545507906052186
0.0272963988960757,0.00920922308268709,0.017054670938422,0.0326094813448749,0.0182773403709171,0.0434725801817888,0.013177284958993,0.0174129060129843,0.0231447668466358,0.402927858144909,0.533565463028287,0.478364168796861,0.217378624637629,0.296082987491807,0.364783189508046,0.365278242971166,0.250518466827754,0.172878984570118,0.22084303826477,0.181253268524539,0.167961050016769,0.164874381586116,0.158916970572708,0.0918879669487121,0.0740635132231027,0.0820943397172365,0.0724478854825168,0.0306301417091302,0.0391538119184829,0.0339892579276496,0.0312860293470406,0.01875796927555,0.0234792881198533,0.0180840431611086,0.0226485236604732,0.0185981780698672,0.0197479082097729,0.0183900013400644,0.020722834927732,0.0218882519700971,0.009901942110315,0.00737135264827902,0.0188402930906961,0.00516632418237712,0.00754934884857588,0.00689130395557549,0.0135858555343752
