0.0175672979286179,0.0155431866416778,0.0124853703557789,0.0161410802366575,0.017391725686472,0.0135654416683111,0.00466498241560558,0.00811679593226762,0.0225219188341828,0.0147742938410946,0.0100982639806112,0.0146305322187077,0.0191528712507773,0.0246866484847058,0.0187537528548437,0.0318584153252128,0.0422008242357583,0.0325584823249507,0.0165686439732212,0.0359578091199926,0.0400412267213138,0.017438685995909,0.0424156335645542,0.0357062731927257,0.024085369069109,0.0400730435945902,0.043310600365093,0.0301060420719595,0.0335423783337115,0.0378059696693697,0.00840696525853506,0.013866864541379,0.0120561646501472,0.0128400560957582,0.0122404096408845,0.014096105951873,0.0168255824406588,0.0255405291028552,0.0266863067119497,0.0128402284218448,0.0177619320433136,0.0401211819449882,0.0240053667463693,0.0143727433067038,0.0154433163719781,0.0318482273447261,0.0394312417606835,0.0258560074651332,0.00999828448748874,0.0232796970202672,0.0342381751870086,0.0263191383655244,0.0527720186531813,0.0253279791902917,0.0207480215299256,0.0463890588684578,0.0352164980656489,0.0201539138980882,0.0110534065693016,0.00945678695983508,0.00530393949449336,0.0056961908504247,0.00508163534152843,0.00729330963958597,0.00527321794903861,0.00829768030917054,0.0161258229286577,0.0182324891836495,0.00644539916069964,0.0102501324589445,0.017435114058978,0.0250279670457066,0.0228602399019699,0.0215807712748899,0.0262989454453433,0.0231327457134809,0.0235605258385588,0.0265573979446825,0.0317468293148189,0.033510005852269,0.028663484868771,0.0279458867232479,0.169188972922453,0.0739035516095516,0.085757058337949,0.0382663053077125,0.0795191971637112,0.0617187004878881,0.0490261409025822,0.0372853040358459,0.0378724958165909,0.0339190067654397,0.0348353669242027,0.0338807555202243,0.099424790156041,0.0302437018662899,0.0419221804588964,0.030574530376161,0.0281417384070254,0.0231798622971401,0.026786676644378,0.0783229070267736,0.146240480732119,0.0757388502862651,0.0396756642079165,0.00420583918665973
0.0424198048204897,0.115222333087492,0.11514751348746,0.0986290506241461,0.0782800435266274,0.0502491133089916,0.0461494774768802,0.0399404129256746,0.0312608078347072,0.0245879864689104,0.0185800528007026,0.0548500142551326,0.138668031712505,0.18001253710416,0.151289478527852,0.125466601818402,0.121875243867564,0.0939726474733485,0.0790422950713696,0.0905265664533995,0.106145144402541,0.0760451124302678,0.0850428795316536,0.111355435906903,0.106590917695456,0.103423536600964,0.106951573554393,0.108373974376435,0.104206084731408,0.0920624464610395,0.0605752565346138,0.0270390266517284,0.0015443564515865,0.00187731659236159,0.00253220378178255,0.014736203384772,0.054549869295116,0.12821419084956,0.203736098524621,0.0609956528958992,0.12097844805102,0.149137054354699,0.171665307389436,0.167534036647164,0.134859725446085,0.177719950933486,0.100692894515851,0.127721691669934,0.139591684999134,0.155189032079398,0.172756580313748,0.189363744246196,0.224600387465429,0.176309267932556,0.127827990534276,0.122883108461962,0.103786703829206,0.0949072502632727,0.043368149983406,0.0156186866573202,0.00273979887172075,0.00205948101937361,0.00437780986453531,0.0041193296223747,0.00306466451691849,0.00806573442766145,0.0124759459549575,0.0192810580160642,0.0128255727371122,0.108945547878677,0.16457153561345,0.21010485591918,0.239299269257004,0.234537002021021,0.241164238973038,0.213535625556622,0.288203645070571,0.227418434966567,0.197168941978543,0.245093504780315,0.192985517241112,0.155057567230702,0.278967604884957,0.638256078871484,0.207395938160595,0.12740108636267,0.296746180013466,0.246968789024592,0.208110048050635,0.162486463254292,0.15791144246103,0.149449176959559,0.0698590389020437,0.102045328683632,0.447232280944218,0.476214862899059,0.325961192490495,0.108239121384171,0.115806155925145,0.124760117508655,0.121620438421827,0.18167800560395,0.687046895588888,0.789535853752788,0.153128828666658,0.00222190810944858
0.0484233450255824,0.0944683459839494,0.0713526221812324,0.0332795114363942,0.0074056946211015,0.00219364922534089,0.00527077277176072,0.00206288526482275,0.00109266926149893,0.00157314048570207,0.00493970169001212,0.0283215395000173,0.0419392104244509,0.0559409491740416,0.0531353827627922,0.0593385278978236,0.0548363465876629,0.0678853842774987,0.0856742879593756,0.102509991322971,0.132356975385279,0.0827539557093075,0.0249575036010653,0.012727730595925,0.00459572619659439,0.00652138104724746,0.017083661298677,0.00827955943671343,0.00440143821852367,0.00484666759826815,0.00179993903601157,0.00265543065022035,0.00521215261850077,0.00245975572248524,0.000546118502992477,0.02276628963659,0.00900524757944186,0.226611865746623,0.551457290005551,0.480762899644626,0.314645350390971,0.271367537368305,0.288794645920591,0.214136194300821,0.160525303909914,0.0961637241948097,0.194344643610564,0.142944434354913,0.106447861861511,0.133697910698846,0.206045675403126,0.163990436521679,0.147376604686726,0.220273365480862,0.321066124502228,0.338082854178272,0.0770872579595756,0.0272904020331854,0.00804492379620938,0.00695857443466082,0.00256637674425779,0.00201032194731041,0.00695216307046946,0.00203311058628021,0.00525975503726558,0.00510181876956889,0.00951013888781609,0.0157846440897619,0.0133961782251475,0.0610487602245187,0.0858419958186756,0.123848808128588,0.194163240463566,0.259806599419542,0.260093128293765,0.22257823774001,0.15875558416293,0.165041364027825,0.0801343125493576,0.0722226032230133,0.0505500029374477,0.0763790906988843,0.254434262312003,0.170215010231275,0.181057900756697,0.0483414400235647,0.0353187237701291,0.0333969859987413,0.0354657283982285,0.0495476806252947,0.0438272022356148,0.0842028784086866,0.0747228777449157,0.0854438644585701,1.02686650268367,1.3279168818678,0.438924134634851,0.201809040979927,0.359375069164007,0.252335075755288,0.273910709892401,0.235494626845788,0.229429653742484,0.229782068904541,0.029409348795946,0.00190447244524145
0.0280225846522164,0.0246332758553991,0.0232972124920713,0.00725946294207889,0.00548217901057035,0.00714546065124226,0.00160524903636649,0.0019547529898431,0.00176321471754205,0.00204716213100379,0.00271272459270323,0.0333842346299722,0.273194708710694,0.45255768053895,0.369262245061275,0.259625915988459,0.245503199020012,0.228859877590031,0.243765437366521,0.237819005405865,0.230808809026248,0.130956585491525,0.0376980662847106,0.0193318966538846,0.00653303287415223,0.00909093234139458,0.00615696290759031,0.0150703406358188,0.0119865279739138,0.0101145366031052,0.00276881526808177,0.00314576912294372,0.0034990015192385,0.00434444596516371,0.00165183011579685,0.0164338067536483,0.0525889896373519,0.0953370596054759,0.0605928919664682,0.103950510793424,0.0293956365737474,0.0360723106240285,0.0206261155309863,0.0329407589363785,0.1258550642974,0.0957966097739504,0.0909066822627217,0.0442258693393421,0.0857588066886446,0.0944518286859273,0.1262110198601,0.0922362696267654,0.0674258542372307,0.0971832848128888,0.184856961575746,0.176174134222567,0.0571401675835708,0.0125578505368012,0.0121360249400077,0.0034572948884941,0.00333508908670498,0.00234859218780568,0.0129227736124447,0.00200415463109602,0.00374296240925105,0.00214737844494432,0.00736934387510604,0.0137516508932069,0.00941103640702336,0.0139417954927275,0.0146183553645998,0.025207931032909,0.0377049390610061,0.0494672782647591,0.0843776541123152,0.0965475770674787,0.158694120315459,0.354685326598866,0.440087036142827,0.563021024494604,0.550160913594753,0.459482917911607,0.385310157787382,0.64048312423856,0.342550753165982,0.445534653013727,0.296796100327819,0.192341903627465,0.183570963353957,0.238090122903951,0.171743903274821,0.170395847293937,0.12702764399842,0.157096099044774,0.717828349923211,0.508410924760688,0.121583554921592,0.160485227718113,0.131784396053753,0.158513784793029,0.229483240128841,0.417923558150922,0.303753527555233,0.137316203119482,0.091422283570198,0.00294317892510976
0.0591255066011439,0.061566126032448,0.0166123049486523,0.00802695841162496,0.0255609330205853,0.00703640486010683,0.0109483421131785,0.00290096266970109,0.00264720856834961,0.00269899460704508,0.00487480531819671,0.0301615016844568,0.117014975334054,0.118902365345157,0.182524694812094,0.379644315595583,0.550980893731584,0.596308236606331,0.382803991974652,0.166902522753291,0.0382452982369694,0.0269822769136321,0.0270088383248824,0.00488298638035606,0.00852823733244688,0.00231886123578011,0.00963283818236789,0.0108860366761575,0.00444407069933092,0.00518569236444013,0.00604320838961517,0.00416583212765801,0.00312571832937706,0.000750509936979436,0.00172777441874258,0.0318272243115174,0.0516021329598615,0.211073186436419,0.909382934138167,0.624298248912127,0.475902267583247,0.329864561593165,0.213200265974439,0.150642458573725,0.182763842608126,0.111173531276805,0.192421254542637,0.127208712953428,0.1423053118296,0.158950237659911,0.206474904988285,0.120417809016968,0.0807671695912202,0.220867986803375,0.350168640759616,0.167337015266365,0.0703652081494217,0.00942666806607158,0.0109553455771033,0.00382898047480055,0.00331597082798749,0.00537083497052297,0.015034814975479,0.00622918100274669,0.00556601803799032,0.00445271386532268,0.0043938935798316,0.00852563002750282,0.00492906266812214,0.0270200306638862,0.0371121019280318,0.0622689764441148,0.131321267215922,0.209926847979462,0.291006823722972,0.372873511664682,0.446372430069702,0.630528779011183,0.737163041235643,0.441936519867346,0.204963524174907,0.195127425750476,0.298821205647314,0.149955086520009,0.0942138819813993,0.123685162683109,0.153678924059029,0.205073742170891,0.186924143768504,0.267901868653929,0.273813317234918,0.290644184690083,0.299813675700355,0.296814496186695,0.22349488846046,0.229649334310576,0.236462288234286,0.315249161084521,0.190764906314329,0.0621266659502721,0.182193830775252,0.112805744576005,0.167608017598754,0.0974237373097453,0.0559628393583439,0.00129898944729182
0.0809245494305893,0.0465955881388285,0.0118886237194367,0.00783289027956489,0.0127121585828867,0.0143487759960725,0.00243156667582631,0.00360752254933575,0.00492098510329734,0.00307322342239257,0.00102988046193911,0.0136937832095549,0.120427567845462,0.484702773429719,0.697694140549714,0.786970273258999,0.697853631928812,0.338886669825565,0.102718448990913,0.0596077700009289,0.027045823224266,0.0159744990254561,0.0207190588576652,0.0181362194629481,0.0144747127501092,0.0023798321622569,0.00759115225406656,0.00976042510004682,0.00681140579697049,0.00319468191634908,0.00287196587707512,0.00219779262028505,0.00244375276448408,0.00387128785758593,0.00444814260704163,0.040952722613971,0.0695888317021862,0.0607620235919353,0.533330085701827,1.73488673488973,0.481833033154577,0.282136195600156,0.167531501016524,0.128305265447062,0.164707631773124,0.0898286280737072,0.086887672445655,0.0938674858866209,0.156951717739489,0.0943124006554045,0.143949329920026,0.148934376448247,0.131482684654127,0.157782684385783,0.270173659874715,0.208417261450309,0.0242844493290166,0.0111132655975556,0.013803957492736,0.0145139733314492,0.00498161018939847,0.00832620378097237,0.0150823439611466,0.00534790612816629,0.00520296272690531,0.00837707262564461,0.03293979494505,0.00413326820270237,0.0110071657729071,0.00865846635802417,0.0264670028542852,0.0201731421174218,0.010993723291966,0.0219376292561528,0.0377858498514245,0.0372553856462536,0.0683244990139807,0.0745930315885517,0.101951366676261,0.148834385574278,0.247256370559772,0.344332921685399,0.498186335139844,0.451727286044156,0.516129221565941,0.624120554886802,0.798529918184011,0.834341315027041,0.561334909981373,0.39077799114305,0.241836924043533,0.239955392259515,0.316129251840424,0.391342204069844,0.732514857491598,0.870268741168939,0.483677634357573,0.460423223803142,0.379033356172634,0.683698130006096,0.130128667924017,0.340499714762136,0.233120336509323,0.117682108965957,0.126783454559447,0.00463620393864908
0.0477014740426256,0.00911277698697712,0.0110040561382138,0.00635623078168867,0.00408412217721734,0.00181993842615359,0.0031524519563345,0.00120475650943998,0.00168714445542102,0.00288733307307629,0.000859511316285445,0.0180403463965294,0.0828523188328854,0.115366307302522,0.119808565088166,0.0728832914755937,0.0599456068899824,0.0215573484970702,0.0334117187140345,0.0305702496628372,0.0194597819943831,0.00931436571658341,0.00349495852565633,0.00532100902241133,0.00209283855687379,0.00241132127308835,0.00208122684278426,0.00175435911313069,0.00173305657510454,0.00149763484876176,0.000428493624794375,0.00345162307739768,0.00518422611644478,0.011855088026529,0.0368160978283097,0.0827606069001918,0.0674507568808341,0.0851380149918237,0.0882259553482599,0.499691653299855,0.786611871651224,1.15940041496275,0.540988822501917,0.202851562244535,0.298036816598599,0.44319123141739,0.222230648417388,0.320563766867563,0.364552250070335,0.312971829466424,0.199486819831565,0.495866273008203,0.843559816649119,0.711660116620469,0.561257221500447,0.112302910561352,0.108720886364635,0.102063346321587,0.058373561260082,0.0323781667023615,0.0403158812545517,0.0202153040503545,0.00484894406220867,0.019405725986128,0.013339837064296,0.00595209038343766,0.0359466175865656,0.0107491222161649,0.00254314579478873,0.0101824427327715,0.0296639143563407,0.0385806983895245,0.0378367648524477,0.0604356133674934,0.0832703076403432,0.091115103356409,0.0742078383912941,0.0629696308966478,0.0302854201030902,0.0453076565354515,0.0474000245712706,0.0580500253559692,0.145364906488309,0.108915992452164,0.159558187093393,0.103575497016686,0.160564558332813,0.203020928508183,0.345968724955937,0.458409034559479,0.501357602990166,0.540345902921873,0.60951177805623,0.72092549543085,0.526220638263019,0.75975907292433,0.0461805672900729,0.0992341881611783,0.167038176167294,0.268287756307731,0.119037044497701,0.340609288375488,0.564555221985627,0.0813061392196141,0.0697889410786332,0.00442149970157795
0.0175458405888652,0.00688959172805112,0.00442900193747566,0.00440508916878044,0.00130193747018356,0.00158724478102858,0.00150219592170872,0.000746807472237699,0.000453800922288298,0.00279905577422997,0.00139450671471542,0.0107799361401329,0.0483459528399974,0.0876700366637342,0.0714657352379295,0.0546644785022993,0.0544138469889696,0.0362935191027419,0.0398497010591887,0.0138763571544721,0.00643450628005798,0.00311869121867389,0.00155550178793759,0.00386921745375819,0.00154868696167367,0.00138686416774031,0.00215070563223468,0.00374209921204443,0.000795627216524472,0.00086724454020511,0.000682498249437915,0.000837491894805903,0.00185826831337352,0.00113139131860791,0.0109539236187247,0.0595585019168386,0.143753402682067,0.0632979412709387,0.0253732313383594,0.403654540316421,0.597638003282655,0.941133813661521,1.09339218661425,1.2437741507421,1.22287646816463,1.17688842679368,1.14109838261051,1.17954978287275,1.29038096717892,1.39192078517595,1.49739337562159,1.20880651423929,0.717547567995949,0.740199945949338,0.217092943673543,0.0881149071704036,0.0514577556161089,0.0323411877816181,0.0443316855019196,0.0176942818664344,0.0201759398164982,0.0143822727356544,0.00617142185385014,0.00570569415741641,0.00527024687598038,0.00351571618464794,0.0146622222336503,0.00937865249619418,0.00717746652776418,0.0201734560493238,0.0172283072165959,0.0184825708248271,0.0242795607372578,0.0234945909724067,0.0432765206235609,0.0348759304857598,0.0358536292060821,0.0296756445748614,0.0493210839663131,0.0294289107123982,0.0550088365139927,0.0716100462419278,0.0980901480737727,0.122786568397722,0.131621141606804,0.0801547146062501,0.0662046529093193,0.0802013458427551,0.157718972259833,0.16896553492597,0.167415845209878,0.141703993791288,0.155673338416226,0.173341324859523,0.216428055529497,0.0940044298510198,0.102679578230314,0.14146172355346,0.0980039366183976,0.094571259264326,0.0645355751743347,0.130268676074138,0.207641057800822,0.0685190256557963,0.0427362615491232,0.000999827051379367
0.0075975938301178,0.00599690137363311,0.00241334798794472,0.00169705115186955,0.00157436960419531,0.000600296876489231,0.00154987666193027,0.00155153120166852,0.00147822947552851,0.00433378337417865,0.0053112231190281,0.0140231635163067,0.0629583929412047,0.0864641579102842,0.0672735599470648,0.0453506458238194,0.0585231931959948,0.0542040140476364,0.0391440641719874,0.0134045051733066,0.0100632851577371,0.00408248626045299,0.0023937461406968,0.00107506881131067,0.00240313112554676,0.00253023381622788,0.000964609857349504,0.00238762478918152,0.000753421167645108,0.000772316710323261,0.00121795574496433,0.000642771273035378,0.00095485168661309,0.00136996780204108,0.00253129201356386,0.0583755150616599,0.27733159353879,0.0474905626413352,0.0541353062293654,0.222441483511372,0.244405592352735,1.10763158240428,1.2085622317045,0.854731689626868,1.2239405350236,1.8444703384177,1.36724868355292,0.847615902342184,1.24071001096202,1.34891601403082,0.873777104737859,1.24951552084573,0.531608659721795,0.249841955717803,0.130884505959172,0.0745556224307757,0.0322922042630947,0.0402275562034071,0.020004510754657,0.0203861929777543,0.0128558373675301,0.0102946011454774,0.0132157351479165,0.00627239540075122,0.00769435332360332,0.0139831246503146,0.0120261283024161,0.00659893687814169,0.0152567927099825,0.0168764387288643,0.0133501188671809,0.023659279862349,0.0236459177454044,0.0219558062540342,0.02552336083044,0.0216858954189452,0.0315661693899918,0.0299402992160581,0.059622685553768,0.0661576134613421,0.0598490687591332,0.061136186482576,0.0539261009283299,0.078668152343179,0.0383070283577421,0.0804197328457989,0.114980565368192,0.114497600705137,0.125517388118909,0.0956615276511627,0.097587869057784,0.08931149395121,0.070640262031644,0.124149399229621,0.194301250647736,0.284536954424462,0.296186416868946,0.345750238013616,0.316464212106625,0.270848303617619,0.221024548009383,0.124223169839683,0.0727798060989747,0.0606655104719979,0.0193643177071422,0.0018210269253577
0.00616233218496692,0.00528813326334107,0.00172425690283564,0.00248670181478381,0.00230189008664058,0.00259326936798129,0.0024157918085181,0.0024521955378373,0.00357856864969184,0.00331632069091997,0.00245203781406436,0.0153850435794079,0.0544766841908673,0.0703835380891388,0.0824432707205561,0.0452102678219647,0.0494334336589427,0.0436897968586424,0.0370025272080149,0.0124258421132048,0.00942859024020375,0.0021570326768247,0.00252829222379738,0.00228442765273525,0.000937658787221713,0.00115961977007743,0.00139876973372229,0.00101117748307584,0.00138286699429109,0.00218376072512832,0.000999321042806393,0.00156680192986745,0.00137632562459043,0.00353842392977594,0.00555147411721128,0.0635920509862987,0.0962200595060151,0.0313404494583328,0.0722003683520839,0.0986008588705441,0.236225590437666,0.645802572951255,0.482562233148349,1.15877638814549,1.63580378308612,1.81327558458391,1.92739280237461,1.93481702401578,1.93725176560129,1.49260001481253,1.10153188805964,0.665472518429177,0.575649334414634,0.3446084748109,0.201314553707854,0.0347817489582817,0.0262019074594212,0.0320251029599272,0.0285386331157194,0.0159337529533381,0.0378452429116899,0.0428230203539903,0.027161218343373,0.00796986880722889,0.0116083256182048,0.00633511349956294,0.0302901813885842,0.0302890114516881,0.00714293625735651,0.0285859074725498,0.0110129576277593,0.0382027693530223,0.0227248743070128,0.0248817190865242,0.040464067216847,0.0367058650854891,0.0325102228358873,0.0412823371297245,0.0423573841483046,0.0493339339457623,0.0510082825852628,0.0542409562272437,0.0769061093908979,0.0860257745102472,0.109368211623404,0.113895260045249,0.164316760523521,0.204640808457994,0.190604824560939,0.202102904602162,0.27166112517619,0.300630791557773,0.435665217635339,0.525153726782608,0.632696569447223,0.449625603281856,0.35294096901506,0.251867491120353,0.0976908127880699,0.111595686627714,0.0664660062085045,0.145751968298824,0.0343907609818829,0.0341090453073496,0.0290673327384625,0.00170211901088413
