0.140165312749724,0.0735329217789361,0.0619183122360117,0.0687477752568969,0.120382689716761,0.079107712566819,0.0914097817003511,0.0598242408321454,0.0562437351418212,0.0980600257959884,0.0698613628301513,0.0487502882418613,0.071787585062988,0.0560032950369108,0.0553999254725843,0.0293907282444165,0.03913752561205,0.0361582265898683,0.0368407487036676,0.0330819406736049,0.0209210152981473,0.0186025014090162,0.0184061746158756,0.00630652832368443,0.0140809946388896,0.0149564129191354,0.0146408916867756,0.00765406505931766,0.00800421795530125,0.00404266463922273,0.00265282916147034,0.00365522298520662,0.011077769908167,0.0106816045464577,0.0150478278712734,0.00948060439525201,0.0394727581827327,0.0407757861759158,0.0229638778969359,0.0317694453536593,0.0445933576334871,0.0525116151402998,0.0608226032101072,0.0393808918480916,0.0493702240525155,0.0327207532633301,0.0487802931755086,0.0452436222984735,0.0390308214556023,0.0475150622367796,0.0645644081851012,0.0784131475063392,0.0936495362861893,0.113328049722932,0.0572684213973162,0.0483036672171334,0.0222307194043202,0.015821626411674,0.0269884557940035,0.00892794562787809,0.0183283443758781,0.0098318647802399,0.00853241123819517,0.00820774570752254,0.0672122688084358,0.233430695055472,0.325939497625152,0.172069174911953,0.0457332113457924,0.147925151386709,0.176579678864477,0.136967669132142,0.137161506533058,0.116020802423835,0.118058550434074,0.13972999971416,0.119559857277658,0.0740539409274306,0.0540258174586323,0.0621693400751653,0.044127578025629,0.0597514538398381,0.062764108715487,0.0422855568242577,0.0319591350791397,0.0487109155366375,0.00976400517247995,0.0163528799162975,0.0352476468239308,0.063234074372824,0.0250139139634414,0.0432712863732769,0.0173995876475591,0.0241081096043377,0.0431245846966351,0.021098539815269,0.0440767530731748,0.0213601004896795,0.0629974688937331,0.109346696934891,0.0849958207306964,0.0530768970912961,0.0553011706355814,0.0331970393222972,0.0284213127618731,0.0189053070013579,0.0236600530166775,0.0454585777264245,0.101763723137344,0.190122631746034,0.173402548401562,0.109220271926142,0.0401789008462171,0.0633921582699357,0.0356314416759986,0.0669009501337233,0.0536135370806788,0.0667830709572648,0.0245332482334581,0.028198866923576,0.0441580014847036,0.0168373689030809,0.0366666689310966,0.016002187440514,0.0332705025964291,0.0991680379416484,0.0515502429122623,0.0198351977107074,0.0368197971334047,0.0283436623580787,0.0165143402648119,0.0594144522075808,0.0135082332280322,0.053276348435959,0.0227249197939058,0.025308979895554,0.0449640419413917,0.0178827032617805,0.0395679015662832,0.021274742045585,0.0298785207379611,0.0102620364459502,0.0173820845753831,0.0285732499524703,0.0434201982361813,0.0186730436188458,0.0269685748323111,0.00863722607938444,0.016176406995878,0.0351676470542465,0.011761933313031,0.0042951352624895
0.200854186844875,0.570646248244982,0.402918917750353,0.216791983055814,0.437484336267792,0.507057233668438,0.345649740413321,0.0556537851536917,0.104718792276304,0.134607533746773,0.207622669355545,0.203046734059734,0.218448628388563,0.202209616553937,0.129514359050882,0.069448429477427,0.153622734337914,0.093108258780429,0.149450036332002,0.179058046610464,0.0858931225687012,0.0514224883194714,0.0522731874201878,0.0472803966320857,0.027597296711099,0.0371012005980575,0.021061035810682,0.0146732135248785,0.0253845976263641,0.0184322242313132,0.0101487110777759,0.0102508100568075,0.0128534808373305,0.00666974442633198,0.0144832653348886,0.00357387434512545,0.0220318010517035,0.0619242975086498,0.129313346242419,0.111254207436453,0.197491050428289,0.246273465009004,0.319594983246378,0.251797613859947,0.164141656098006,0.155362957542982,0.217691134481605,0.123950660192335,0.174427072575642,0.0758712483422848,0.0942951450387515,0.110495755085902,0.253231585524958,0.253524388787165,0.341923441476843,0.226938560675975,0.19759359250025,0.141166434680287,0.0351732848027804,0.0502203607963018,0.0752598218319242,0.0806065812652831,0.016054660818788,0.0697390351757474,0.0416470026015834,0.176424355175036,0.218933689662099,0.219944472234554,0.259193549262713,0.480964399382498,0.512219473334335,0.664826826299615,0.706530036289733,0.448593827842328,0.381330254232721,0.406195236080282,0.334199486498288,0.218686604076752,0.155104044529527,0.103917090456136,0.101225471664795,0.144190559397748,0.190708656177698,0.133535233743483,0.162277135905182,0.20947463242667,0.0436010558047391,0.0632237421631883,0.176353404821306,0.108007787641822,0.0885474673925112,0.0940266347592531,0.0569096672024997,0.0624323065367251,0.0812510554087824,0.0851899966736068,0.0684568363119191,0.0620285915931325,0.082889957057067,0.0533616797907589,0.0126450837169035,0.0561398546566588,0.061172170655125,0.19934672800839,0.132447687788771,0.0998907208195232,0.0899799001154005,0.163163174266387,0.284334020467091,0.185537462339424,0.33614831086127,0.277364103529593,0.246726369309707,0.0896596179740646,0.117971127716148,0.171882841562799,0.248334008070936,0.195288767865294,0.215105039473626,0.213657041433755,0.0934772501857668,0.0298435157004221,0.106482975846276,0.0668663118978151,0.0813960658877579,0.0471697441463675,0.021290077671311,0.0468512674473177,0.0146779321450866,0.0717493240983419,0.045503171252369,0.0405464750934445,0.0369613876582199,0.0864351322464701,0.0699877656577064,0.0343022854522706,0.061955935055867,0.0340345178926133,0.0289708113602458,0.0646215822749524,0.0148725957631605,0.0435238421555006,0.0125254144241897,0.0244587586959633,0.0253901485688056,0.0377383217268355,0.049286594344944,0.037300491557243,0.0615827367979585,0.0699356880249898,0.0721976087531321,0.0137217566123866
0.142053735441675,0.119808061956405,0.0219615342699632,0.012485350271224,0.0670644838743343,0.0376382994910961,0.0535597281275318,0.0817703096625322,0.125919538310883,0.123105696558695,0.162147648366478,0.268333101191466,0.278222236543332,0.195585875306404,0.177384190943111,0.0791092028513405,0.218960965331593,0.139094147024071,0.0985891323137807,0.0524406037324159,0.0719669945989444,0.0282638882691521,0.0288710924404687,0.0313397868888317,0.0340429039037314,0.0245167387016145,0.0154346667798431,0.0202374729557572,0.0130729388050608,0.0111498722084053,0.013233423709795,0.0126309817909156,0.00661127368687206,0.0123918813929873,0.0145705684423321,0.0455970162479091,0.0570679001454996,0.00973108979631187,0.040647140646089,0.0312536886563425,0.0759547065859293,0.124375930549477,0.221121091392414,0.0615299685971463,0.103229511597781,0.104531726336271,0.122875892467113,0.0783542156683982,0.09614175148066,0.0765760485250382,0.0598102821842939,0.138394821786405,0.132612554813784,0.127063735216043,0.0824149106485517,0.114201640473912,0.0968151946482024,0.0407279669151127,0.05395320256299,0.0473908603772727,0.0229255717373425,0.0230026417892593,0.0335045490194393,0.0434384901844539,0.0474107468456685,0.110820578075814,0.24240700507865,0.17659568829597,0.111492467331658,0.250446355054039,0.286471940261468,0.378480212615836,0.289158935031506,0.269437475099869,0.222234802768803,0.290776535424135,0.23809431998712,0.253189108366601,0.197861572475507,0.175845885952527,0.21267883668979,0.23772051965138,0.24198736909199,0.241537470584032,0.241613141622697,0.257420885928127,0.0809089918710973,0.176359642727933,0.208965093860951,0.199716676340635,0.355833437083516,0.291152466459792,0.218449230250493,0.0828032884088905,0.0983708693356288,0.0380457308745313,0.143150385901896,0.102415214098437,0.0635821877006356,0.0223817357053167,0.0162680003917448,0.101840868300875,0.0313079072742328,0.0893813593329209,0.156458957185482,0.187673750683743,0.29018672390169,0.558151304760819,0.925425033401481,1.15066912920227,1.22411597580157,1.9470993183874,1.49077910201431,0.972512596906355,0.802887690643165,1.03450196797298,0.79460043503147,0.96411623119574,0.912240869078926,0.58357727231244,0.413500289071781,0.309759294191581,0.100716686446379,0.209461147261337,0.164431663935038,0.164626234852818,0.102002857417668,0.0921187016966703,0.100099460977484,0.0495428652431091,0.110441218399345,0.0969497305308133,0.288455707081619,0.240210933190848,0.252762124802326,0.190670639914336,0.0683207853322551,0.0750103053278177,0.126755891656789,0.134280829410735,0.109397949447803,0.10255806622523,0.0376103843438498,0.0164034738075759,0.0438676675367398,0.0527533292418502,0.0620014688452596,0.0473425578364259,0.0479960044229445,0.0491258357060267,0.0640129714756794,0.00984850702004094
0.0861848111177876,0.141867531698493,0.0938807812822414,0.0623260047416546,0.0294933769667881,0.0354815156414604,0.0802053825010742,0.115084736599669,0.0497274733835898,0.062368410394982,0.111528560001028,0.112004359369059,0.0900174554421682,0.146143877971313,0.242832070106309,0.167103991139506,0.466451143159324,0.25798799663065,0.160676551697983,0.201675240667636,0.177708398521375,0.0747644481120735,0.0424885913754409,0.0644011450081864,0.0519988010051451,0.0189096376127484,0.0234372783346423,0.0110365010104893,0.00986327370811327,0.00734727127317756,0.00828466477615817,0.0104564477147959,0.00614113065936648,0.00604101805771288,0.0134772980695689,0.0332255818976626,0.0796322012909626,0.0796266330535221,0.122573018242557,0.154309986976287,0.221591372034246,0.239863854693147,0.180146133852817,0.127511398010237,0.120055342170711,0.0571901552019492,0.0379967991399882,0.109819983811384,0.141854693193784,0.176157749218635,0.260824977015319,0.417171458913264,0.405730279578975,0.250327406781796,0.124254739545524,0.0730428866098841,0.122127521926409,0.0194684560087395,0.0250914064112673,0.0229582258062101,0.0163174477223725,0.0185872512478578,0.0227493855734009,0.0182330520805937,0.0329311270678596,0.108784128183813,0.12767245079708,0.288861372825273,0.448331220741062,0.801443197255925,0.81091278282965,0.65452493780167,0.386387841086314,0.20245415589551,0.179176068573253,0.191274834395427,0.12225656956807,0.109142104400587,0.067360434996827,0.214006610172872,0.267964313192165,0.266440312779941,0.284700103934518,0.26138901332815,0.240587972809945,0.193982373606336,0.142860057298717,0.116576901179122,0.167111877244814,0.192786595812239,0.231452603197851,0.198978363544863,0.0501742477878285,0.178174886186134,0.229329380595725,0.126807898733754,0.148377383618784,0.120321510288214,0.133732091665637,0.0517754153959593,0.040996518161608,0.0506635695161617,0.0598280878433956,0.031621563894666,0.0263619008455547,0.072486845747122,0.0399872604098242,0.0814386866588431,0.113729231546358,0.18773060813309,0.187499113142395,0.285170144872698,0.119625438267677,0.17926600403789,0.194636696856429,0.163406979287331,0.0993421116077636,0.149810691405894,0.198251032031893,0.104351113199333,0.0836081011567712,0.0287453783558059,0.0535694522974929,0.031696042814219,0.0293343811018522,0.046285575764141,0.0285760932533582,0.0382872178847105,0.0313129729470821,0.0409763642592078,0.0315207981354221,0.114797364758669,0.542962030330113,0.293561573049418,0.0957682621084009,0.135729988437696,0.0657758067900298,0.0629172809092247,0.0636566172306944,0.0293176502568242,0.0495256067655765,0.0400428444253183,0.0259773774156216,0.0142713142120812,0.026858784021033,0.0681118741354752,0.0283533366310912,0.0337003935325272,0.0299795272456104,0.0414915235689868,0.0434083789630112,0.0118110671718152
0.103149927650074,0.0389551724507994,0.0233618449074863,0.0294189092638664,0.0282881744337631,0.0326076893175275,0.0539569611724034,0.0722125142782184,0.157720431535134,0.205854938799901,0.251164498910346,0.176523956954427,0.188520654750776,0.269756793494608,0.480720799648834,0.341872538839483,0.243244342562284,0.235243725611151,0.309328795925364,0.221207004048867,0.160076248730998,0.0217964207727881,0.0251165692760877,0.0397830685235111,0.0428330424754399,0.0240823227995402,0.00507621299518245,0.0121709533322478,0.0110105831579808,0.00582373490296315,0.00483070670977903,0.0036721684662513,0.00496312944039927,0.00989984623309629,0.020041623832798,0.0814713312521145,0.109020032284098,0.169304995069308,0.1704202996191,0.356767574321321,0.416150501654036,0.259208640141025,0.189046397004516,0.155026032454534,0.162255474735779,0.162295185788523,0.0293347552607096,0.0619514229058083,0.132516207593647,0.180173904238987,0.17417518959932,0.148764676199101,0.165388209725444,0.162022286179214,0.110182075562162,0.0664787999902588,0.0441370151766738,0.0389570144372561,0.0140397227333118,0.0112955320579649,0.0145626358864636,0.015200242920963,0.00646648733522112,0.00625570093477763,0.0093649378066787,0.0193684931240394,0.0330214317149899,0.0441701879155586,0.0928610284963021,0.13712145336721,0.156647977598312,0.147396827730612,0.183190594703304,0.201267749661189,0.192978941159801,0.162000091829276,0.157588800750754,0.106234234524329,0.0720281724688331,0.0457900160965326,0.0777137028474544,0.11262650379634,0.136198928837494,0.140002032873815,0.117188335765619,0.0828135170415325,0.115850624939072,0.0670863119018002,0.0790431991197426,0.100508501972608,0.167347594950862,0.221321465576007,0.183467166220119,0.114501996197055,0.104034819354041,0.067014653076705,0.257006389227129,0.0666465885555502,0.209242207914995,0.150060782968159,0.104932618381041,0.0972652539740795,0.0853537016397373,0.12709954453348,0.251114968998978,0.497012129895455,0.526236593669432,0.328314704689977,0.355214740122238,0.166379830934872,0.201534026313832,0.750942778461657,0.420285763441932,0.198359478537735,0.474924252412602,0.300028521140878,0.230124771826277,0.207588041527906,0.20328463562548,0.138120379746136,0.0511306488864323,0.0647915298328325,0.110308162344421,0.0445700900267769,0.0256609305786526,0.0326198174985272,0.00690361685496365,0.00869036657569148,0.0140329682792533,0.0283761048339874,0.01423462758133,0.0856503343886292,0.362807153362808,0.212479087580948,0.310563485342227,0.189764097480636,0.0618496434880129,0.341588308137419,0.159009826398376,0.0409047684800971,0.0735182954746263,0.0621083441107765,0.116322810111757,0.147838478225352,0.122313341636891,0.0898086396972315,0.0979531643709409,0.0848263086442043,0.0918939663486068,0.0978516939987058,0.0427080530027897,0.00219326282473636
0.0610332850838172,0.0799415633910414,0.0522354564527366,0.0492479890749269,0.0173234173823446,0.0697198155747232,0.0764079210815066,0.155323116384273,0.304186910811579,0.446254606582841,0.658932267275704,0.482580041009216,0.628162498728428,0.422766768116415,0.252407652609,0.368367249028812,0.465486176706732,0.393403351844555,0.167309771363381,0.0267288873758039,0.0468457336411741,0.0771767748017476,0.0815869263767505,0.0687558102530312,0.0500961549694392,0.0147511831023359,0.00405543882989615,0.00825065801312211,0.00956220178050471,0.00541063446630398,0.00405243621059729,0.00505361359742492,0.00864446452229155,0.0169210046027573,0.054454888489128,0.37807846790562,0.371864080123191,0.559286386813258,0.567156058203978,0.550131504382917,0.309314131343626,0.200976425399976,0.0658749627218505,0.0754332502495627,0.0537601645116251,0.0644177127125058,0.073797370695986,0.0520073896009481,0.0647301891662162,0.0478175124417013,0.0580286797351166,0.0473599916164918,0.0215503288770316,0.0298575166754446,0.0178514468797938,0.0136338938531762,0.00392605481493469,0.010912526153583,0.00528720896536815,0.00289466797616493,0.002030345240189,0.00360550308614535,0.00234036657139159,0.00295985394932567,0.00269396331460213,0.00272887307267106,0.0058754827815638,0.00508805772128765,0.0167088762622398,0.00752333262928763,0.0149052355100034,0.0316439768551195,0.0164351893525097,0.0152900613001791,0.013568912940763,0.0186452255734607,0.0124924942392113,0.0120004951269396,0.0102462080709901,0.0178083470392909,0.0158810981790041,0.0148947242183551,0.0124685546174042,0.0136147624965536,0.00567211397958023,0.00384244217853719,0.00708708610911773,0.00745910825913229,0.00712939550602882,0.0143084158469418,0.0217260667171133,0.0258201277898955,0.06602636792552,0.0432790674219088,0.0825417489183783,0.0425294693744943,0.0375318740440004,0.0199498545653572,0.0624679035191271,0.176286315091523,0.292023255164927,0.118527660810274,0.703187910510141,0.479860902326977,0.403243822771599,0.195371932587499,0.208688360396983,0.287397325934556,0.582004389710799,0.493355989238054,0.413278465055621,1.01900008733779,0.658136449240096,0.95886192954018,0.755844541261416,0.639408124394199,0.412701658788891,0.0578492692426742,0.182748795609755,0.171230311536618,0.0704190231052795,0.132179668811297,0.0308866049888777,0.0600706922121921,0.0659990257021437,0.0174697595492693,0.0199717683326868,0.0105534498055127,0.0143040891970056,0.0182758405411323,0.00661909534348832,0.0837384019459638,0.177326614731877,0.255617747760037,0.366525142836474,0.401189491637669,0.379955515065732,0.310031899171432,0.197663852244609,0.299064103470422,0.257129542611882,0.190118412998264,0.0727659830967373,0.139627966725287,0.157155131702338,0.0667201891254163,0.0602931385336118,0.0584444187652302,0.0396716644751844,0.0293322991851448,0.0173524468186372,0.00346177358894517
0.0616444489296914,0.0344166278089526,0.0120262980687068,0.0609095958433875,0.133357537688623,0.18952311712824,0.384889294851012,0.438356974159193,0.479957190700149,0.501157625022978,0.242524914578581,0.2877334671692,0.117085954094519,0.336093487442604,0.343389749702189,0.043051139013075,0.0872007695739645,0.051299930901234,0.058039687929964,0.0518253437182656,0.0484250675360273,0.0283579741946233,0.0401198504981695,0.0368019785196226,0.0104474652251774,0.00889778653261989,0.00500448100524726,0.0050481526219553,0.0107591773776067,0.00721805767016975,0.00235031681731986,0.00487419723318814,0.00578263227000258,0.0264248930580588,0.0659077457405211,0.82372512651986,0.858753136467241,0.357202598101097,0.251168659644481,0.253944671432432,0.283768706404556,0.102530914498941,0.116075936467701,0.0981978647379845,0.132362856739766,0.0471647041091128,0.0489200601752991,0.0719920046190441,0.014440684186445,0.0276073192211029,0.0332152968009656,0.0350199232318658,0.0212487992343833,0.0142048153672553,0.0111303267838275,0.0114102468407764,0.00102820403418254,0.00829651125112494,0.00224118563282622,0.00449125875761291,0.00592741826139669,0.00205800742961729,0.00167098193784403,0.00590123680593927,0.00473292086590615,0.00994626174348064,0.00863621038926742,0.0167299483576174,0.0205019839808509,0.0081404095212605,0.00929921148839558,0.0292084740000467,0.0235863863719985,0.0240706330918914,0.0159799649512053,0.0178716502677627,0.0112233541699341,0.00837668798772104,0.00631661385245578,0.00824268990349043,0.00920752107139798,0.00656657112726822,0.00870550766561994,0.0139956209978515,0.0138280063628546,0.00332846265551444,0.00638907255858743,0.00640321122013042,0.00266335893767923,0.00895445156784016,0.00636810515592042,0.0143707489148528,0.0209713763541646,0.00702987252190548,0.0120812012596039,0.00399757057477083,0.00568938740397692,0.0123461044108177,0.0160552111724621,0.0547720811467349,0.0986679244043671,0.227656392402568,0.521516941101697,0.491075139186825,1.0212867378792,0.742805814046153,0.800265418441887,0.377251204922699,1.03437316667444,0.207780555379714,0.651608497598757,0.466991380141756,0.421692298294484,0.114263758338971,0.0749406950595555,0.193581234980837,0.13976813897662,0.169675329328916,0.062164294721663,0.080271101477813,0.0267606837538292,0.0404767313669177,0.0224818220486527,0.0217312930363492,0.0236730894819018,0.00325213270052617,0.0134779540225032,0.0091474517986024,0.00334474030481187,0.00595183093812325,0.00640241068786396,0.12333117061216,0.339951792651974,0.267477852557255,0.206439290273991,0.256223165822373,0.234181913257291,0.231697201256661,0.233444889221816,0.0878632980395521,0.0347929756412202,0.0851076123494045,0.0359606126263715,0.042646408266328,0.0460521287277122,0.0321496417381146,0.0403611496618329,0.034799943977846,0.0187265257140898,0.0147983658119178,0.00840188649572163,0.000853052948928186
0.039390135313911,0.0241169580693345,0.0453881677336992,0.0374375261359471,0.0849784650452694,0.0678675866130424,0.0984392942167046,0.30295499681394,0.293922230092118,0.465386185240325,0.364085271371983,0.194937631579344,0.274388341250949,0.233797016113358,0.0653391023324011,0.074080959059244,0.0447641863145757,0.0637407690864952,0.0512698037161982,0.0417292855043397,0.019601402286584,0.0114663439585828,0.00772058620103184,0.00220261357291891,0.00790989854377512,0.00888618637427346,0.00265640144592502,0.00361048103477181,0.00403040417324895,0.00477758029285624,0.00251694140742962,0.00425305786580791,0.00882053043243341,0.0123781987302146,0.0625589971299448,0.179087240360709,0.399995127952117,0.186373508359258,0.220956912361841,0.140002038329033,0.258640240951899,0.0764585804344994,0.0482452744455673,0.0525127332654218,0.0251242280162976,0.0314554369933743,0.013489555504206,0.0110510651253718,0.00875380101572978,0.00719055215173299,0.0109220450897355,0.00670689830033522,0.00425540790424406,0.00357528724174346,0.00411099592896214,0.0019606676327424,0.0028779409486715,0.00115989828286211,0.00170354251005157,0.00253702335426061,0.00112298392874072,0.000798108346238633,0.00193551062063911,0.00263061511797395,0.00341278813622067,0.00279872861409307,0.00377065208161905,0.00796364515693581,0.00186699191271714,0.00549266745664367,0.00568066672988167,0.00525565246596514,0.00466383010793113,0.00270034456593337,0.0025309453177173,0.0037640699476963,0.00580553617011861,0.00500928128042666,0.00184393899472002,0.00274290010552825,0.00202432137786443,0.00238663710549074,0.00124814760022688,0.00374279082801495,0.00695281196788762,0.00262410476319576,0.00258341350351659,0.00146323549608321,0.00181432476808599,0.00180122731376503,0.00716374429573252,0.00644472773139245,0.010339333087075,0.00212304727194405,0.00952936452954981,0.00687816982361319,0.0112301248005801,0.0180185624912679,0.0492181471461398,0.175524238570091,0.358083187774371,0.258540269930636,0.666077691346777,0.488495856758845,0.647222889242922,0.220057441724012,0.288303744159312,0.496526451835152,0.889918989889538,0.336845570243542,0.427156851669046,0.361796029990872,0.20573543775953,0.0933333247591931,0.280539791498889,0.221882474117263,0.046128761288364,0.148862934572666,0.0527675382785357,0.0759428584002372,0.0619338633084458,0.0546446005051626,0.022206118835494,0.0170573111367547,0.0118722679263542,0.00974351859992578,0.0113426801431581,0.00573582208599864,0.00655954394711548,0.00341207563106601,0.00856728127152275,0.0320088261967292,0.110437351694938,0.15182540449388,0.194781980233509,0.0682431422664411,0.110154447904179,0.192937691165564,0.305836485838288,0.132523319896762,0.0588779818167383,0.0407350281411601,0.0686298949725105,0.0432291639342325,0.069497188741712,0.0172436544348458,0.0230522792458433,0.0191745899071688,0.00577424404195838,0.00462689697766873,0.00415103414950358,0.000325568257226083
0.062385999707648,0.0370605568828956,0.00548107674310921,0.0481165853365709,0.0437387833872697,0.110659851456292,0.107853306694918,0.110456505981628,0.371673635271108,0.561860296193297,0.226087482740995,0.101522789212466,0.14431275896392,0.12583646160589,0.201111506738058,0.203479182990081,0.171550298294563,0.103249042847545,0.158159125244006,0.151970352050587,0.0927792503549428,0.0331615070127924,0.0227862462824374,0.064861872500501,0.00994013170401724,0.0314284282460515,0.0298801674930989,0.00937094251424406,0.0107513791402863,0.00592027451487536,0.0039387528648633,0.00293809890083007,0.00874581893198907,0.014667164468805,0.0480744257196436,0.11643725317725,0.119147950293737,0.201274925394549,0.17161990188395,0.118081377670332,0.223097601750594,0.121402422475881,0.0700247474095212,0.1098959644984,0.0588755964063275,0.0504715410010716,0.03011469571416,0.00902797950283903,0.0117912701979165,0.0228895571598604,0.019173948332828,0.00770458560370338,0.0119946125388438,0.00926923185289945,0.00767319294968952,0.00151682992331892,0.00798919417516106,0.00386669586982598,0.00192675689702014,0.00379293001015434,0.00142905276240477,0.00191091821631295,0.00628478978665887,0.00233243202214056,0.000757191624584619,0.00255401690037051,0.00387762263285033,0.00263669396058609,0.000780890831972494,0.00201441286159667,0.00225668884854055,0.00492507974310657,0.00340293974436789,0.00330343949251826,0.00251665283915888,0.00362751675752048,0.00540927375272133,0.00255487110175178,0.00294482985137867,0.00217443189562703,0.00413163498197162,0.00368658661144896,0.00244897902535076,0.00257641099427837,0.00162754874062505,0.00333736634070098,0.00259240659165474,0.00225595762527299,0.00363962431865842,0.0025174348588844,0.00198352797096925,0.00232822929260708,0.00155109521830772,0.00243168668637472,0.00481104755077269,0.00906266289320053,0.0141895493067926,0.0144623600801361,0.0652652209899563,0.460872558222951,0.596213979613459,0.959325181623759,0.758938882453818,0.82098578706044,1.37863174538392,1.35147334017606,0.57285591066395,0.28424565411051,0.434651832214948,0.147740822536846,0.267449459024947,0.205722668340734,0.128824496203068,0.207843272234398,0.205476470477209,0.201078290476203,0.170553470050038,0.119106152981524,0.063247233070683,0.0701454592233141,0.0721137309130838,0.054803127534854,0.0271655316784729,0.0281714359045445,0.00912972338180901,0.0131605614272744,0.00524224868526795,0.0166465252907559,0.00562765904959454,0.0037314013472195,0.00346717383211203,0.00472370529377404,0.0105075191249123,0.00971264504423835,0.0129850276504928,0.00932341366841382,0.0125904567706474,0.0311922177825303,0.0428374510408934,0.0714223885816632,0.0933392733169863,0.0317395458524036,0.0215607039088209,0.0710364146902382,0.065287986388138,0.0221719822006046,0.0449578027387974,0.0140144206232852,0.0274710748110765,0.0105112321700751,0.00325648205700268,0.000482328672831411
0.0333222119632181,0.015498133118199,0.0092512043372885,0.0138856536802503,0.0111812812784376,0.026589076063804,0.0299739867755941,0.294931690376929,0.345120733271533,0.4115805187701,0.420390579623165,0.361629756788603,0.460748253096635,0.29254513113395,0.110685563305373,0.121151050988978,0.103718657405939,0.158245779078985,0.218231936313433,0.248512502022581,0.0599594115663339,0.0808317639517274,0.0458103007255549,0.0519194291904765,0.0424842053866436,0.0489866980567661,0.0435900539321703,0.00979653388597054,0.00824040185089085,0.00948529881626428,0.00172704394185877,0.00676569275144995,0.00553864454502099,0.0154193630051388,0.0458262364728664,0.215359276976721,0.379114775493786,0.138584655208578,0.320841446239355,0.379207660897969,0.356193529467995,0.110085487169612,0.0448322233898829,0.113486455902742,0.0462486702733656,0.0755827428851646,0.0221486158411609,0.03955708296254,0.0517906451071102,0.0531796937247314,0.0486015596487779,0.0249421130815842,0.0330019697606541,0.0169452232809822,0.0245479001945544,0.0139367752628383,0.0143169440215647,0.00459867779820508,0.00506013836444932,0.00462412271408672,0.003584686743397,0.00595666226747963,0.00476545058134122,0.00302622801600668,0.00383283263919263,0.00126691749844308,0.00545361537380194,0.00467106192104249,0.00509631565597175,0.00463086712103282,0.00209298731105625,0.0102867515096923,0.010795116208851,0.0241694496341084,0.0292604968677966,0.00814450171150603,0.00433909510051467,0.00952623672362492,0.0103244075218545,0.00374168098049729,0.00860426890731073,0.0124886289174687,0.00469453530202491,0.00194509210624724,0.00482389533027359,0.00366860617787689,0.00469110892749218,0.00568652949763868,0.00270037050990538,0.00147665464876014,0.00380020426440585,0.00942176498800645,0.00563053205870591,0.00953188113131582,0.0185206827585217,0.0184571112315766,0.021981260708465,0.0585922816228738,0.0617866338152832,0.461744546129953,0.371186413550107,0.397047457509706,0.273281357218017,1.07640881389008,0.463591428726255,0.340228531040735,0.403525526358552,0.38844219315997,0.413865681289496,0.0531603920620116,0.163915631318943,0.157374470296923,0.180700038455652,0.0888016293834308,0.110449837014559,0.156434498876179,0.0477796364393512,0.109315218985114,0.114761079102844,0.0602918424962184,0.127271829035096,0.0530946637629568,0.0653914582180789,0.0134600592954719,0.0149492041734746,0.0106141430892608,0.00898191216232732,0.0116812856300236,0.00742409999844499,0.00744037545513508,0.00255636314460089,0.00254846050136297,0.00317063585628414,0.00178046869889235,0.00235501942610587,0.00431924249807672,0.00224811401055433,0.00707796801142761,0.00618746271429876,0.0109064084788831,0.0151203399226338,0.0545159029906643,0.0658302949022742,0.0377526504317837,0.0264501180247875,0.0335133027477863,0.0168677185120215,0.0179819106603391,0.0123135426490951,0.00465396686561052,0.0094727605807464,0.000188486997694681
