0.0112035709111488,0.0131299365210448,0.0249100952333692,0.0267971712667368,0.0268371693533641,0.0116122128174903,0.0118887443504092,0.0235901553869988,0.0339812105240248,0.0276054251682641,0.015255401703558,0.0474980489084521,0.0960164376641371,0.309972606892437,0.99281016691034,1.50010951068273,1.66518981774512,2.02902492524701,2.13683805778016,2.35639120275244,2.11463740944149,1.35173506339978,0.628959880940851,1.68995154878299,0.884128382488926,0.366572028701412,0.263235338990968,0.1772131037006,0.141342252681602,0.102970057055404,0.105417815419296,0.0461926868695907,0.0494719957310071,0.054470966807725,0.0324496359188241,0.0221756335671942,0.0208370733882123,0.0309127243859654,0.0235144736051617,0.0190775008279828,0.0174903516195163,0.0312024708858236,0.0242388205256452,0.0187559461383251,0.0211941754328632,0.014528138017195,0.0193643435232373,0.0149757935095359,0.0153819648922322,0.01604277115461
0.0157762630177899,0.0299097788524176,0.0150111048898509,0.0556927689527818,0.0661460413562251,0.0402420686698671,0.0319787580414514,0.0415866271125482,0.031095216083248,0.0579670895368209,0.0711459283836623,0.0788894196207636,0.0592848686521468,0.219362905314062,0.350424408342646,0.408582068556242,0.437912497882701,0.619316767939195,0.827815800549895,1.20757122569772,0.544818057310473,0.855965941275561,0.994338328191127,1.43451162383662,1.65956457145487,0.89398877254462,0.6614086314869,0.283020431292958,0.289773212222789,0.438562985360619,0.103953865899776,0.172293699980978,0.209636967151821,0.108239989727444,0.0887492108148842,0.0944320539827793,0.0475590439678815,0.0812264722464147,0.0913537525545664,0.0523063476509956,0.0401041048896372,0.0451640269332492,0.0340877926446818,0.0353850965276897,0.0406191041339507,0.0232140412487236,0.0456841911061825,0.0688652890470381,0.0472538728263041,0.0321757240838584
0.0252766042820547,0.0738663864858904,0.0483585832621284,0.0684071641391325,0.0423377681557753,0.0787264255445592,0.0386213126365715,0.0190810734101282,0.0693561440295009,0.0272974816042625,0.0927255839660989,0.0376793962970449,0.0669621783998715,0.159652180808383,0.126242785279531,0.447176857868758,0.650227495373742,0.970192438883635,0.618354862058816,1.64410443908357,1.47094505899385,1.75969158445464,3.04475288441926,3.31751898322316,2.28653234644207,0.431769661965548,1.19633347250119,1.0769390553134,0.910744475202765,0.555445844696402,0.293296514747145,0.0727259739949899,0.386404633135332,0.164052503953141,0.165898030673625,0.0566349772779936,0.0405248557756205,0.11636523640719,0.102784657093915,0.126080886091396,0.0921897730116843,0.0544806443884588,0.107752725568477,0.0377589869163054,0.0504701360924637,0.0525265443603893,0.0640278096505395,0.0677166305923907,0.0211947439243474,0.0489120051849746
0.0294909512063455,0.0539528400566096,0.0547755658578331,0.0452805182251234,0.0484525435143342,0.0248193569658658,0.028526340645682,0.031663771086925,0.0296261044448383,0.0396889079420892,0.0520915559564064,0.0251295769340787,0.122252609810255,0.125833514173291,0.68859608561739,1.48021184280647,1.44246432813765,1.3820490590443,1.88907751869702,2.78555194906918,1.71432045362558,0.697238952485236,2.04437422013554,1.91161533360981,1.30657374420216,0.948989739818596,0.702219685379782,0.701524915695934,0.232887106092462,0.271365662021749,0.183538922908839,0.0704250668824271,0.289761490901087,0.244319524418863,0.115185526626699,0.131217881402522,0.120667264199723,0.101314808644167,0.0351741161414755,0.0896553113086528,0.0786332353062816,0.0740066290475744,0.0523238603351934,0.0445337114611712,0.0155687522170502,0.0418202004601116,0.0357945731246985,0.0589106878446549,0.0448804965289457,0.00844004810088605
0.0146784274780975,0.00570000665897066,0.00601421711644506,0.00391718586636837,0.00210740212834446,0.00668569919841693,0.0052201991500518,0.00366160192806735,0.00347464855192524,0.00625814927476991,0.00871418081005904,0.0504746034993488,0.0538794594259659,0.0467833231364206,0.279904577368608,0.858615851766628,0.988835161905488,0.931616246557817,1.26044519606371,0.9165684303049,0.514944325594976,0.5688786663707,1.0355757967165,1.06365405316205,0.338788195068987,0.323930570096338,0.678927764524391,0.27423586480776,0.304301301892024,0.177982145396617,0.223650514876793,0.0367149364649529,0.0503864681685032,0.0222979369254881,0.0319931686432986,0.043743720424533,0.0164897978258909,0.0086397614581435,0.0152777374043662,0.00641848818475825,0.00499839448715811,0.0014847738710246,0.003687046078938,0.0026121482141587,0.00255488568050283,0.00108517036738981,0.00672151625991972,0.00505022681246054,0.0021995842272916,0.00273218775015639
0.00782409033514866,0.00304605876567143,0.00100070627412191,0.00362373738078373,0.00223741382347777,0.00155401515569637,0.00194110134187725,0.000881184366106638,0.00380477001294793,0.00551660566459061,0.00205619134990217,0.0240929785138007,0.0388689370072757,0.0417745735057605,0.241740115479742,0.366643630944873,0.435696863728375,0.416480479005254,0.704821790384828,0.49962440687618,0.271517943600986,0.430376660384029,0.399699834891241,0.116494837311514,0.146779121830147,0.0427149049238214,0.0863500117259899,0.0530192771445939,0.012651576432018,0.0387248163028077,0.0227427606532132,0.0222056226318279,0.0115403829410919,0.00962090217985628,0.0112395662540144,0.00573033986819696,0.00528026349536975,0.00261989720992351,0.00137166877729916,0.00250671073563902,0.00219087522774286,0.000889713509111131,0.00111534395375065,0.000686300948251269,0.00288663004531168,0.00177180493901275,0.00191473886982622,0.00185932176875493,0.00335319328703151,0.00094839643094286
0.00510096797782969,0.00129914707359554,0.00147433559498701,0.00222592412820402,0.000889107582273211,0.00105013664999822,0.00193372471005877,0.00106470354424714,0.00220987910599395,0.00196948492385756,0.00773157189952522,0.0259516085989286,0.0569095052563857,0.0258831115681859,0.596871592250399,0.414158969331073,0.142555485779023,0.155531554255688,0.361929212084232,0.300404379785019,0.395632335637929,0.39065395602771,0.161936757873508,0.0717072751224216,0.0481751603454825,0.0435772588547499,0.0574070759549524,0.0161654102791556,0.0128917058309357,0.0073580755434695,0.00475412094079838,0.00324307901764523,0.00303844516402297,0.00336150803036385,0.00328212133974673,0.00124162541799873,0.00284095457264288,0.00145320317996125,0.00115426791803132,0.00192389519533014,0.00299671199793177,0.00227656478241101,0.00110794631570928,0.00133727586795098,0.00159336623381933,0.00174205834964274,0.00415135200277274,0.000872734638826768,0.00112534149160981,0.00177689310058267
0.00519350532135231,0.0012738695618502,0.00191880982359913,0.00065137685908608,0.00110734978331118,0.00150714404166603,0.000699593536326736,0.00161580407709256,0.00332535831520131,0.00208970943495015,0.00730875814354836,0.0442503135305414,0.0700289001774271,0.0882424405793707,0.636782754438664,0.44398436467905,0.925349799960669,0.430753461247914,0.546514655508949,0.209111822671129,0.230656213035769,0.123913720528888,0.0970907598569284,0.0549153291811056,0.0372046092768768,0.0226377449943451,0.0318955015797368,0.00840209368945534,0.0143836238246379,0.00491458142308157,0.00306494765265651,0.00168552726627699,0.00231547964880708,0.00191142801614711,0.00371650036113527,0.00126395471860385,0.000929721444907774,0.00113797144422168,0.00100997902513052,0.00160853763736599,0.000493193213699454,0.00099836391658915,0.000873684494803216,0.00128914193152231,0.000271522567034421,0.00149363680263089,0.00112082271538286,0.000778294499028137,0.000939885004969565,0.0018610278924816
0.0040608894355701,0.00107056875429235,0.00143622562490707,0.00163348442998643,0.00140853045052989,0.00265069531041359,0.00138870345439135,0.0018231196692592,0.000716370449012509,0.001800391102271,0.00223813159353391,0.00379690459660562,0.016535214552774,0.0287938425851252,0.119550019488875,0.277008499545006,0.924475781761409,0.720974626482399,0.561280398830515,0.395560237628421,0.0940259157219464,0.0966953087928108,0.055317119898439,0.0200185580564794,0.0354215061743413,0.0301429007027816,0.00983336847258418,0.0145208826643227,0.0100452315909698,0.00491028778288485,0.00422395691752643,0.00122931236881705,0.00130453138615326,0.00335937040993238,0.00447633009542541,0.00161749200596198,0.00160338457211958,0.000588579884449487,0.000825944943300014,0.00226888195936598,0.00206537693363932,0.00119432006231338,0.00164648210540933,0.00204956231319285,0.00175382277703246,0.00178152029756181,0.000891398631917707,0.00174050765269174,0.00126961563819059,0.000451940456498517
0.00285244058586586,0.00163346818212092,0.00172970418937109,0.001751034782481,0.00298803959337096,0.00188807281456413,0.000966411101254556,0.000805098274357177,0.00116141474056312,0.00162235264857816,0.000918759065392753,0.00263533371060527,0.00359801364326357,0.00435545468078074,0.0175705320576293,0.0183845084166069,0.0451973691734486,0.0563916033596187,0.0645285065555773,0.0282935339788979,0.0321847487276018,0.0359736526986232,0.0149718802113294,0.0105722017798773,0.0231076110658637,0.00410752518446074,0.00816769748367649,0.00891458196138695,0.00370080420461076,0.00410796094737703,0.00242949789221311,0.0015128276782303,0.00193107999083387,0.00205002082546194,0.00316456151673398,0.00150361599410283,0.000940827695178589,0.000704062085432506,0.0023608871586355,0.00133339758725569,0.00192036704422063,0.00121751549877003,0.00205477935193049,0.00266637370419914,0.00317251872274757,0.00256000222410749,0.000521664300620817,0.00215640260301791,0.00227125910821438,0.00107434829685956
