0.00151574511906187,0.00843078484449437,0.00944043401804149,0.00719313953693123,0.00675729562362493,0.00802073885011984,0.00632820888860914,0.033514803758345,0.0413308806757827,0.0509283628947387,0.0396397676082845,0.0526838688481455,0.0483013406484613,0.0415373897723848,0.0555276579355328,0.0367602629300043,0.0386799728417109,0.0329150047295192,0.0268252194405991,0.034571510478063,0.0272453214090637,0.0114409892590781,0.0275497963735695,0.00764488196342168,0.0134793618731574,0.0120398206915443,0.0119245632960354,0.0129092088575166,0.011696380136701,0.00964421485007535,0.00737645203997075,0.00643121077270944,0.00762442047451123,0.00758292470520983,0.00837557704462706
0.000950330179429172,0.00166636788890579,0.0125196366220524,0.00403073672274586,0.00394444737720099,0.0029551653073143,0.0019933192702114,0.0748495263749094,0.383673820948993,0.461986407784677,0.321757013526357,0.28355789836198,0.157120471226979,0.10982798970183,0.185437179071266,0.115826916816683,0.155351017317092,0.150447814429962,0.239123741718227,0.233255654391014,0.153362647084793,0.0541010553460628,0.0632865509699986,0.10599655967224,0.0290240723159411,0.0277324676664842,0.00792805962812565,0.020421558206105,0.00367402032163496,0.0102477393085185,0.0020879295677369,0.000955116444322986,0.00437144724218675,0.000967806140915949,0.00197853800072094
0.000496174223798585,0.00161584292470926,0.0473775070978471,0.0265557443334386,0.0294332940301764,0.00862958740819617,0.00303201010524586,0.0704159217660981,1.03674434841984,0.800410123885676,0.936075317251598,1.44335688006922,1.70109389125431,1.9162820342948,2.05993132170889,1.58817868301055,1.51566617382738,1.04930520898799,0.966857316654682,0.280385960923232,0.31004630354081,0.105424238402348,0.180003979026337,0.0757914428262331,0.0142624076575938,0.0371233553802429,0.0418570669043606,0.0146613902705681,0.0189279437194896,0.0144964085962904,0.00564381277479237,0.0123953540192559,0.00475690436174926,0.00539241981738829,0.00298682381031686
0.000882588616333417,0.00363381776083948,0.0749959470553301,0.0687660822542978,0.0634131598233167,0.0135222178294454,0.0138737768724465,0.0321900128194084,0.518210918015948,0.816711880947,0.0966513704774701,0.224058496293832,0.479618816884081,0.960725084821796,1.9675146583151,2.32798983468672,1.79749322926687,0.874859503261005,0.703173222936982,0.265302896956286,0.618130941291383,0.232664276364811,0.0783891947487274,0.053199005030232,0.0343340683552737,0.0305547007805371,0.0294789508649696,0.0266254275066357,0.0357804625336966,0.0211005472835498,0.0233280959343859,0.0125253977124976,0.0117465290233657,0.00340837082119309,0.00552997302244257
0.000931871435788408,0.00385859123733359,0.0518852900547486,0.0497590712887006,0.0485320367564441,0.00737822526584423,0.0145196304831102,0.0119766019553935,0.394293771978191,0.81142207567447,0.761780247237114,0.49634039000756,0.116919799036299,0.21477943420509,0.133260599012128,0.071132756022717,0.0416350661537559,0.33513721337961,2.60445106108114,0.819660089940893,0.2698287048582,0.20847388790311,0.38617636612573,0.376653281108269,0.0590851919167951,0.0605950548451431,0.019571576290045,0.0803245282105585,0.0722503988626315,0.0825547590885183,0.0439556653857418,0.0291577915715797,0.0365250701003551,0.0179869681773742,0.0120065514955334
0.000228056830633976,0.0019422044478639,0.0120630156202817,0.0165417924877588,0.0223461011518328,0.0104311787649924,0.00418002963490073,0.00542283721633582,0.0948971709555315,0.118231465520813,0.171359834149209,0.254479855864272,0.118472061403431,0.197696467423425,0.176707001912093,0.0954013608904613,0.330497567437108,0.201391458632727,0.742149093080991,0.375661721612188,0.129402709950116,0.249006701319475,0.132611469180854,0.355672689174724,0.0775353587058643,0.0622311528818195,0.0515884028109327,0.0518248735197352,0.03718820077616,0.0650420204135057,0.0412716536481009,0.013444055894875,0.0139883446774207,0.00201120551892777,0.0122119390080541
0.000566421413039036,0.00130278167455865,0.0114011189047506,0.024463897962156,0.00874612265758082,0.00543828397171686,0.00702957108091576,0.00323103121709138,0.076580046910086,0.0537702717811139,0.196452242378378,0.255118273182968,0.058949420961581,0.0660714707665308,0.119494814494212,0.133017981255888,0.211569141206834,0.287067766642627,0.331672944526333,0.129536244704304,0.0940743864911093,0.264424017235403,0.0882761100992611,0.0493291067586956,0.0446289440317255,0.0276774997100477,0.0152846531094802,0.0361897519677896,0.0150544074595681,0.0132236312008217,0.0145908761924205,0.00518455733636096,0.00298670816832018,0.00705941856183286,0.0028398450270814
0.000957022877728524,0.000899363854375971,0.062048308417023,0.0739567103625756,0.0230753986974361,0.0272305446128827,0.00726360920600172,0.0134950772878439,0.232039089652262,0.261802047325624,0.117962764510693,0.474862316538521,0.64306895945735,0.259388600412883,0.0656782872359241,0.162249188698386,0.382458527576438,0.573469878650021,0.843961157704718,0.534644432028661,0.359088506618775,0.295590315977714,0.178059219870924,0.29317461566018,0.0550775285552684,0.0163269977320585,0.0558263060410889,0.101807898514491,0.0391542217959522,0.0300506609048845,0.00995143082029428,0.018130135178977,0.0141350957427642,0.0046384550717621,0.00616243886753101
0.00141332625501716,0.00121881255562828,0.0351374691999081,0.049486156660623,0.0329693749138682,0.0272157249709633,0.00943623898540749,0.0109209251944418,0.0450024706223324,0.177790098927519,0.126222088003392,0.0751467287985,0.118199179913407,0.141514068954924,0.0780960888954493,0.13954535633428,0.481015825657506,0.217490110007088,0.856120779773095,0.590573552702346,0.402511755121243,0.133572458974982,0.262000169876182,0.190919422007416,0.169292592725211,0.0490299926458756,0.0336371743593221,0.0269357419399199,0.0152262868782021,0.0237731900060803,0.00824745968991108,0.00826103367054076,0.00729787573047035,0.00323454846001375,0.004033449335156
0.00076612730777412,0.00170408023424362,0.00642684423377287,0.0254709151145408,0.00427121028683023,0.00437084985655257,0.00269030258561618,0.00255531639607206,0.0223974356994812,0.0209323493695762,0.0209743586096872,0.0209725995419843,0.0370398832696076,0.0303413129886483,0.00625355880648174,0.0117584021944189,0.0346828668938848,0.075159856314017,0.0706929773615818,0.0812470551207643,0.0407730797679789,0.0146460643458747,0.00600659753309775,0.0184685132868872,0.00625558817510984,0.00758270957730978,0.00364335471011107,0.00403006048914342,0.00248782779551507,0.00366224185217119,0.000415293390104612,0.00281559689437258,0.00048324133807301,0.000797150192509809,0.000697115795080221
0.00137047475368807,0.0020985923088459,0.00272122741468965,0.00630830210868263,0.00286132730145435,0.00216902449738168,0.00128446161585985,0.00106913464170609,0.00750639352761085,0.0100049768024872,0.0160937639722585,0.0109648798681654,0.0114482114920639,0.0273347643540451,0.02573786250423,0.0102208944653718,0.0176993382480224,0.0229597088983406,0.0279579106494299,0.0222975513515648,0.0166906337672135,0.0102627574895803,0.00385291477581581,0.0055091595933812,0.00164036339025522,0.00124588579713629,0.00153401864063922,0.0012527503307674,0.00125092565178123,0.000992943706843963,0.000614017754949196,0.000231460524699269,0.000474246729160203,0.000721418162185345,0.000456957828052881
0.00136670017753247,0.00119614063724911,0.00149464603171247,0.00380189927402958,0.00149742974963796,0.000743435442376315,0.00187847542856794,0.00116724216999435,0.00341674287377337,0.00493122332695511,0.00525184792210552,0.00525234259751186,0.0048609950055116,0.00516812494832403,0.00743011468256106,0.00316606759838183,0.0112093996420106,0.0155691691985389,0.0107732501796117,0.00682858821466999,0.0063240101310787,0.00543868676610801,0.00533032034478795,0.00147868146731247,0.00147938279835643,0.000583615932987953,0.000713608310254341,0.000327024430700588,0.000415492528527298,0.000758672925775026,0.000558225828653255,0.00034796931627158,0.000438633729777872,0.00048488921640365,0.00051535914384203
0.000618678002907397,0.000545813451078233,0.00142784275066845,0.0032191857983728,0.00173841473606715,0.00191901687904685,0.000926548669529373,0.00197994709939115,0.00818071729861582,0.0140146701030739,0.00634066855466996,0.015120447939153,0.00715585242406167,0.0105809850504178,0.00787492305054167,0.00429212379686331,0.0153187860817475,0.0101510504773898,0.0165128400460272,0.00442844713714367,0.00441690473213484,0.00213670457335043,0.00151612853755574,0.00201418436230854,0.0011618724427071,0.000982740451788856,0.00047433263204329,0.000199166935527076,0.000236399866677687,0.00032037038510487,0.000370622022174652,0.000508205451132451,0.00060678861885008,0.000363049599197888,0.000223997346701303
