0.00396801608664896,0.0151538144533721,0.0135692996574326,0.0087548790755346,0.0109804254117266,0.0103201804642687,0.00479522768435593,0.0123250301597307,0.0137038851708508,0.15270903833198,0.382811360000752,0.484636143874573,0.489180216605515,0.61142841394844,0.733994390695549,0.805498019104223,0.92930789531286,0.820556157961928,1.02080377065648,1.05947055914313,0.916480880096228,0.969342280639795,0.846530200321717,0.932472144447235,0.78143769991965,0.886360319792577,0.845709396164999,0.89851749295506,1.06708378747121,1.05024614262791,1.12006432950539,0.907887063988895,0.658590483991381,0.572298968316396,0.458147112595027,0.305518590208737,0.298263797847799,0.273904861582722,0.192408036817834,0.258367842720196,0.737853361830219,0.739705231294144,0.660906852835093,0.658443666492612,0.411143249840049,0.530285321564112,0.537414557962476,0.613013385359141,0.564552888553886,0.441847540303914,0.233950432124468,0.215260090033921,0.166746322338666,0.0762188013643953,0.132950223583831,0.158270583634612,0.0990032710425363,0.0909290411215949,0.0892217250462596,0.216606826190527,0.627059456444797,0.743859119718641,0.609772300332218,0.421488750479228,0.300958822895993,0.269712157238578,0.319345114301418,0.382113580043384,0.490217652529669,0.517229981364681,0.558184217214483,0.646429959433998,0.569057119281634,0.264710638893038,0.238586216913773,0.241762395129038,0.118591031170017,0.0430010909377617,0.0373452284126306,0.0525267559236385,0.0528521353811979,0.00775630752527786,0.0400369479306953,0.0788228506605149,0.295661326385575,0.499687415687332,0.449115239649636,0.505280283821613,0.283711603714399,0.169636181945672,0.183101687287261,0.0862783739687631,0.0712876551031685,0.0699028040572589,0.032112175941703,0.0169931585224247,0.00374761546203037,0.0105369946181717,0.0122800668094752,0.0147917626569298,0.0156591518321486,0.0119974907622577,0.0139390063650719,0.015230080362788,0.0178677534638998,0.0173751110325658,0.0185629078863261,0.0118754626106023,0.0091680506986629,0.0113039960933352,0.0176378856305835,0.0184279105455357,0.0167971568498749,0.013949108755969,0.0272200889610834,0.0403397561176473,0.142266802959862,0.301710832552218,0.35316234394107,0.37766343624062,0.576431195858463,0.561743668613507,0.501881264776222,0.519160593462969,0.57950330766743,0.615845647313693,0.406096730169179,0.108694699481412,0.342558937391439,0.271735314933703,0.12805957402899,0.0465597793770903,0.065264857876882,0.0696505239877242,0.0333180724080483,0.00810996212987658,0.0209709688304356,0.0305488211261029,0.0116660795381735,0.013573358416545,0.0164187993139989,0.0142078624882584,0.00969897578202139,0.0144885373937307,0.0148789644138737,0.0176946115738771,0.0170123404939676,0.0206255870158924,0.0156182940799692,0.0163380711955794,0.0185967065458799,0.016540156221146,0.00637396280576705
0.0022013071046508,0.00426563748912845,0.00549667410049699,0.00476543199737854,0.00255608187637993,0.00363032431006259,0.00167715273148674,0.00344171183372427,0.0104033199439942,0.0870663141118841,0.10801825464564,0.103702951819907,0.0603197573559862,0.0782768234290098,0.107837190167727,0.127469947439047,0.135005030393675,0.0812469173048487,0.133813716722656,0.155739558578031,0.129498196027003,0.101277507073502,0.0986145724914572,0.0765669785257346,0.0732055998455919,0.0601357546086452,0.106327772118351,0.0918284992338236,0.151479393676584,0.181789058100399,0.147329034098902,0.158712835121795,0.0969327784115705,0.0917260492676566,0.0344156086769127,0.0438036665636401,0.0415996286580747,0.036848606430809,0.0332093488770419,0.262694390863552,0.68205135472544,0.867110049672087,0.974041604976503,1.04013689800527,0.919751408271271,0.860557138945801,0.736692943346152,0.59311900780819,0.360088989787738,0.214891744881294,0.187378663759849,0.177526238385865,0.14337128261028,0.0735152034774327,0.0076688838599568,0.0536342262172326,0.0401598765947005,0.0165662922239148,0.0322896049437851,0.18039590115673,0.338156659025518,0.327984182904854,0.243818593902777,0.0932205307925419,0.0782707832773047,0.0509798119754587,0.129025482011476,0.137617020277768,0.209740436973904,0.250589013576154,0.321922257072442,0.42280467179683,0.469529224613711,0.205396499672501,0.201492036665332,0.109144726419454,0.0977012763014282,0.0329042415336188,0.0313119915503276,0.0249238017657759,0.0248097890149985,0.0181839469873397,0.0227183556716821,0.0368714601393567,0.153124117609706,0.112272278101105,0.143806899162233,0.0503237883981485,0.111279667674054,0.0462564808750679,0.0274508719294681,0.0203419302562299,0.00943099772185384,0.0192846245106244,0.0149111261683487,0.00499708464685059,0.0169571080419471,0.00639207448700037,0.00940509206462378,0.00119304020049638,0.00487551927753709,0.00044351849457943,0.00552295035128943,0.00559036139022249,0.00415155533770019,0.00664520957433956,0.00620443910391104,0.00593264306893481,0.0064114912424965,0.00888008640837748,0.00884716456015891,0.00362532718671222,0.0041450303514085,0.00828810246583529,0.00444084713915376,0.017988748772776,0.091208526954792,0.133893617938429,0.220727618829419,0.312614435115919,0.437323376077131,0.519666442084161,0.512521284496485,0.478298625323942,0.388842408894084,0.333758454397103,0.22838493219667,0.106222493763284,0.157073491721567,0.0518107162506009,0.0518887202052386,0.0220168937501958,0.0304860768265612,0.0364234924008019,0.0155197419213254,0.0134994176286445,0.0187137589367242,0.00840631145588997,0.00472667202006264,0.00525357268559978,0.00801326373947272,0.00987923531683139,0.0034538232475915,0.00996011291995806,0.00745228581544366,0.00664841325583344,0.00621004595446733,0.00949026082002781,0.00628175680377353,0.00808108572752273,0.00877557426724856,0.00380237161310138,0.00142778348382151
0.00141296821637483,0.0022601539874552,0.00679195181983868,0.00172245356979109,0.0031537469857266,0.0027581924617572,0.00188934371994497,0.00253775292125953,0.00487975208007487,0.0466602686436262,0.0503697976326123,0.0298748441708304,0.021649900314655,0.0471695945011845,0.0471814441952456,0.0934152152614927,0.102079980269308,0.112952687484117,0.067775351279512,0.0940217918018942,0.078542825669698,0.0346873353712367,0.0370253373769553,0.0682793079682216,0.0905129233719911,0.0783522584676443,0.0523250262874257,0.0726052456607398,0.0488350678498203,0.0875385273782162,0.0639522935539541,0.0407113738924296,0.076350555756372,0.0470192432904972,0.0575320178529991,0.0319645185963743,0.0286722756121963,0.0317533411678811,0.0126452130727739,0.0949118468631563,0.530166056200393,0.846577236257919,0.915576629300008,0.968347828400154,0.868888975291841,0.712659158234007,0.389704688353128,0.116251073351681,0.188711718626602,0.0846768221200539,0.0370878562440963,0.0336486833653639,0.0180511073090539,0.043317381702693,0.0253920070956364,0.00366337885856557,0.0114177473563336,0.019221013163275,0.00717331386796727,0.0822336609524119,0.112092221284256,0.0589050885796742,0.0518554081172053,0.0805306824413199,0.07969152022505,0.0995459722901239,0.0891982194342413,0.119902319869909,0.174023647613582,0.202701603161894,0.192434730003199,0.219794595556562,0.103521534774677,0.0234549483033409,0.0255591429625095,0.0173380487034425,0.0337926003065062,0.0151992142044847,0.00417311387333264,0.013777688852741,0.0174543153299077,0.0204968548814332,0.0169684981437879,0.0382242120717858,0.340231581464668,0.658985402690509,0.846783376590276,0.723878372121677,0.207760192888751,0.287726049893332,0.0761433737541487,0.0568645884214846,0.0422464685279009,0.014288119496812,0.0231608621556069,0.0228732321574955,0.0164041204235333,0.00782513433272364,0.0032045618433794,0.00507103002393629,0.00580237739875766,0.00207901173493231,0.00151523130582371,0.00712064658392319,0.0052297965721281,0.00394235116771755,0.00535964395040943,0.00417534148461894,0.00633720998412808,0.00918728042198549,0.00930067064313834,0.0019416905597185,0.00606013266592355,0.00423401380903307,0.00203616190580836,0.0178481367926676,0.0575912587055052,0.06820316298018,0.0768518287403607,0.089986978615325,0.134626097343182,0.147823179823876,0.143317460059152,0.125727291252467,0.0819380849904589,0.0952848878050825,0.0627015630652336,0.0571638049134128,0.0394780981954176,0.0333744509988479,0.020872715033563,0.00807319353642164,0.00897748584082995,0.00646678440288899,0.0110952258896282,0.0174611279280914,0.00506025777501079,0.00311637863440807,0.00218167819823032,0.00621987777272043,0.00118137121315647,0.00488032473952612,0.00552694249066771,0.00505363205686836,0.00406993982676855,0.00707020737091253,0.0319291876472294,0.00999214721647784,0.0130772741313009,0.0098410065108392,0.00397176278367226,0.00436967333070539,0.00258812036920749
0.00250345357616859,0.00213949169360321,0.00404710624368841,0.00623495441843457,0.00432591558962107,0.00239944788823851,0.00569494516820694,0.00205923822167363,0.00846133962599396,0.0261985861038312,0.0990232121869552,0.107481295276012,0.0672763297545654,0.153458570681993,0.225357963982461,0.179536092160742,0.225256850554894,0.141172101547995,0.0733454606613513,0.102235671767542,0.0696417085569341,0.0151376109388728,0.0563229689106587,0.102357065491413,0.125257142865671,0.260071724532679,0.149584295486251,0.214794360123782,0.214510909863856,0.200621597779449,0.154550878214491,0.157694316409151,0.20941548610819,0.242538426027684,0.0908506407324947,0.011615556395148,0.0628826563792018,0.0877255036989342,0.0372516740247588,0.095984004374428,0.199001536132264,0.357328845587237,0.443683883031046,0.488459436498275,0.385215900678065,0.253474932043422,0.139190961210664,0.140053243327747,0.0545183526728717,0.0351048413691847,0.0350866127156809,0.0293932080382379,0.039000268829546,0.0342798899819265,0.0130944876806732,0.0206605093703081,0.00727086131419575,0.014466198813053,0.0156749079677299,0.0375871854083645,0.112203258847781,0.137113975832636,0.118012525739958,0.10253493506236,0.12153308187796,0.148709398999039,0.152830767787572,0.159460717874692,0.149844786364579,0.174673131595623,0.188125675853457,0.0858917956070721,0.155959834469007,0.0851812143104128,0.0262626483743506,0.0323166300917954,0.00626360282918366,0.0101302833962229,0.0186110194549136,0.0081844777441419,0.00362502038908297,0.0190562043031665,0.00765076707623934,0.0306731127701999,0.168378172065145,0.587563502918499,0.537300450455136,0.161138925778197,0.137541591045222,0.146478345071837,0.101798650037184,0.015360583408695,0.0242093062353652,0.0264085891320454,0.017640380274215,0.0120596406655389,0.0139080661226457,0.0107302140768461,0.00479649990317312,0.00536786306949808,0.00291961599104531,0.00478968354882202,0.00880876370186798,0.00599317194013624,0.00889660911038216,0.00494772241243266,0.0172175262072437,0.00570616421908809,0.0136494671435051,0.0142795143976021,0.0117429748860047,0.0054356950612225,0.00704333301471916,0.014800606865073,0.00713509852669016,0.0078350708471389,0.150318217552915,0.285838079415486,0.324857898941758,0.154400198024236,0.109869455662384,0.11214739543375,0.0473716352217083,0.148510082161916,0.296011181304017,0.289976585786331,0.113215989540547,0.162221924180473,0.102861300887492,0.0452966663029871,0.0296732217897623,0.0138185697437985,0.0418980375956199,0.0132680717407975,0.00784513898813032,0.0172668208521096,0.0246593865368105,0.0107744774176812,0.00888728652064064,0.00449121527475603,0.00731234719457261,0.00822094047953832,0.00496475925685155,0.00608517025162732,0.00775402995987006,0.0147093858351805,0.0888846314276795,0.0116999620797459,0.0326337031214641,0.019430704316554,0.0223405464847766,0.00607600256993571,0.0055311418518211
0.00265348956510576,0.00538030261048996,0.00291780322533556,0.00674863656126781,0.00661910235548415,0.00437339093016935,0.00473190519368717,0.00726101799580975,0.0070192567684053,0.00698859171317823,0.0536490779839342,0.09070476168703,0.0870567817754898,0.142716543670256,0.187938906198552,0.139226525794722,0.143628013644525,0.0873445033078298,0.0982611054900807,0.0557504864376894,0.0539617593231774,0.0296472502759301,0.0114032350239511,0.0270745249197294,0.05560634381002,0.104728629068321,0.087182590141967,0.152939771946759,0.170730240236294,0.202730736399654,0.1698215478464,0.139160086387609,0.0900352813704481,0.0571115154952287,0.0998553919369224,0.066733773932009,0.0221386528578269,0.0238997636471609,0.0295260550135973,0.0530624682608206,0.27309692329815,0.251809448095888,0.286775343947055,0.228822192367097,0.148444452198543,0.118697003703165,0.0901687786548698,0.0754883932133683,0.103834724630658,0.0678890230711483,0.0583051383682512,0.0341882174157113,0.0619605229223483,0.0127844807047753,0.0229084102798277,0.00694835325665866,0.0242378444187183,0.0108529224878334,0.0327888753288102,0.0501686382196288,0.0738667586328132,0.0663828251467236,0.0500693011797989,0.0296771351882424,0.0650718683838619,0.0339245787364036,0.0432567358834893,0.0723155667886405,0.0669741450396303,0.0839834670785963,0.175830123375954,0.11651453930876,0.0875961547492536,0.0718005222966558,0.0457431325508765,0.015847202659749,0.011105966768857,0.0451258102936629,0.0476348456173937,0.0143541007535788,0.0185535251403913,0.0101475177128811,0.00778965171750557,0.0061140197399752,0.00772451987736315,0.0310083735472527,0.0186194782073972,0.0349520325382582,0.0183565218527267,0.00762231862054453,0.0138652237340025,0.00672772626983613,0.00756668424646068,0.00428897746056983,0.00557043025368516,0.00680111684555199,0.00445685558792342,0.00606963072162417,0.00615880119779606,0.00706985982985024,0.00661564989447295,0.00589341943370067,0.00596399466024582,0.00882531352310671,0.00475551108544499,0.00619013971958629,0.00614219109350468,0.00407187253554685,0.00284096447251668,0.0114400378610556,0.0116087715571584,0.00670879306669944,0.0119287286862085,0.0182168811134915,0.00911880490798655,0.0161781549916508,0.155392188442084,0.112155445636139,0.389069211435438,0.19773222902431,0.1595059639713,0.172738619217699,0.40929357243683,0.226020913697593,0.397562478364022,0.282830797483886,0.52917424047365,0.140119008634813,0.13272972320991,0.129799469603787,0.156857070405985,0.175358135031218,0.0357746072572236,0.0360403014626148,0.0511983189376558,0.0182695903591068,0.0215321368053917,0.0100363809739509,0.0120307060541126,0.0055068216231164,0.00342230589524786,0.0064901202415069,0.00411672132972012,0.00358822263979135,0.00381283162149812,0.00917145016707939,0.0143823778021794,0.010680197185299,0.00634012103965104,0.0097979206464558,0.00842681932714057,0.00221324149049245,0.00267193714276779
0.00166171353931635,0.00149005322134146,0.00341869114967885,0.0023054030278282,0.00280328932192062,0.00247925065654609,0.00926417426294861,0.0224265626981175,0.0430182585642587,0.0680053591505109,0.105405618258176,0.0883745353912301,0.160289852812515,0.0989630705810225,0.0911209520276745,0.102522592752932,0.0352724642203789,0.016055725776469,0.0335318692624327,0.0253228374785677,0.0227051280725703,0.00609909133473592,0.0154408886839955,0.00540864795283662,0.0191196881797442,0.0309820569043573,0.0798950593307054,0.139523582963845,0.202929431983464,0.193467791074422,0.251910966557827,0.12192757094938,0.0832235832512068,0.0665994931994657,0.0287028839503533,0.0501734028914397,0.0453407078697006,0.0263745235015965,0.0380898756965409,0.0724825609846007,0.311036501256866,0.236577850095302,0.262024415324685,0.250939752617585,0.241876065582644,0.231864595120575,0.199186224794808,0.0881193305639512,0.120036671244298,0.071096279588683,0.0312866577243908,0.0573356328461202,0.039461889003016,0.0123878370030505,0.0165799492438929,0.0120230974054529,0.0268755061319842,0.059941539222693,0.184335785338621,0.318740343302949,0.428478385928306,0.539125264196154,0.818638920751794,0.65056524560875,0.726363508209614,0.54635339415115,0.404997895428113,0.0789125978444342,0.346704410529909,0.331770664338366,0.235452776846408,0.706393484036559,0.190443858616884,0.115600332827846,0.105122100697785,0.0289219389290415,0.0339115896880653,0.102350962660285,0.065444575753934,0.0427516982470199,0.0279506354165449,0.0352740882407906,0.0125040190478317,0.00872361716958792,0.0158926252809173,0.017013079379402,0.0125302837096852,0.0105444558835831,0.0046031960922398,0.00386060435101078,0.00605061854028712,0.00174658747972316,0.00583456394627902,0.00274639162172399,0.00179498928723805,0.00564577819074022,0.00406242505792571,0.00396418910142344,0.00434562164522685,0.00389674983500939,0.00259429804528367,0.00168797586080752,0.00240833032866507,0.00214481261205154,0.00233682586890872,0.0104478345412864,0.0146903108970841,0.0121513956036067,0.0361759254848039,0.0332675562929959,0.0270948078159809,0.0356491564150819,0.0484854735773104,0.0462374503191727,0.136978341047384,0.0541492219574419,0.161939052915784,0.388146433540525,0.387201084890055,0.875033727055533,0.982287025935822,1.09813372927044,1.09306439703209,0.793578535090809,0.89157847833155,0.742020028158941,0.53895956160036,0.0555533018529297,0.0870455639098581,0.120445344541035,0.224412366421995,0.244390321982152,0.129539705456304,0.0696588759036012,0.0690200939271149,0.0785599415632532,0.03750637393525,0.0351342536202582,0.0191826131965458,0.00968818304254284,0.0163429569812389,0.00993554344951405,0.00455726608486813,0.00387698606210905,0.00770894552579907,0.0111460479820733,0.0103304925471544,0.00832578359673742,0.0060696044920841,0.00507456613258631,0.00562872584916356,0.00382032011962517,0.00299797185887764
0.00281659947207703,0.00191698324604526,0.00263537994624669,0.0054922072354616,0.0120635839248365,0.00389295459700713,0.0118889333408803,0.0113776574893333,0.0185000404637797,0.0256789014787245,0.0345059350931667,0.0134493274442403,0.0335010297946102,0.0161863690034432,0.0163463685819243,0.015570319212543,0.00834828921495006,0.00751257257102219,0.00813018055931732,0.00810048673769291,0.00705479339160381,0.00305764042108021,0.00294921646770273,0.00236454544374787,0.00603169985563427,0.0190325869164538,0.0243932557357423,0.0384098453026461,0.0766666637873531,0.0536705570026365,0.0693577871321283,0.0391186185649444,0.0291310541357538,0.0141174996634842,0.0138684303318515,0.0242651809510691,0.00993716863994962,0.0157586786204974,0.0140741399671541,0.0178340651639621,0.0823754460640704,0.093116969515373,0.0616252146836479,0.0565686531150825,0.0565814714573212,0.0305879841239064,0.042864072484357,0.0211108085941034,0.0209837810389988,0.016893567430754,0.00858809986847371,0.0179955805750112,0.0134795215184842,0.00335603786843602,0.00372013237995841,0.0162308992126135,0.00408013164167017,0.0350913993135837,0.111885151180929,0.0672897712771782,0.344019450307502,0.551943803631691,0.636236751822229,0.5201911994756,0.405840677661006,0.56876492896024,0.529194254997593,0.394064591744509,0.218281642926044,0.342224119020431,0.628669339256703,0.625313424301749,0.0598347891124744,0.197723306450981,0.065570874608738,0.0664170798048166,0.0407534307055459,0.0752684439006395,0.0170297618832249,0.00797373806928604,0.038639859968187,0.0262012665282918,0.00901616794550087,0.00491263488953833,0.00762026340815981,0.00314838168194518,0.00461052173901365,0.00718919144853686,0.00333501768680152,0.00276771438874764,0.00887258357656052,0.00214364640406476,0.00204894654830723,0.00502226025435507,0.00242683215590782,0.00285499729414014,0.00642206125362893,0.00450296997358779,0.00277024818070722,0.00344939528376999,0.00531022460787712,0.00575079685132335,0.00281710631365988,0.00286949013658894,0.00649573682766417,0.00572674053848889,0.00386099058800054,0.0154060907386475,0.0190446168234509,0.0289517774756549,0.0244277921096208,0.0288547746359958,0.014036442243108,0.0287252683610445,0.077140345228783,0.0294798637593115,0.158578207382843,0.117451747104714,0.0997264293645709,0.0755651284772183,0.175967572939006,0.172370136036597,0.116447412143898,0.140434422141487,0.124565470107345,0.232295773325464,0.123222412683981,0.0482672425741083,0.0615507364781193,0.116483357975201,0.0431430106990518,0.0285013325190208,0.0293206483040326,0.0378894253832703,0.0205574092893112,0.0173371343405761,0.00264722828766737,0.0196470091642901,0.00514398379464082,0.00665265776135368,0.00877283562740166,0.00415512437434034,0.00476361594620167,0.00716309435369328,0.0107473614054331,0.00570186161762432,0.0107130487909556,0.0143670540535841,0.00544624728228423,0.00358052221657937,0.00953679308962928,0.0069091687152476,0.00204574009564493
0.00339315351811928,0.00251374357512129,0.00128653998660889,0.00186384652303342,0.00345084183791347,0.00268806782339476,0.00965169524797146,0.00790136663320186,0.00605074765111633,0.00589611332915111,0.00666422658322395,0.010595417502803,0.00618951582955108,0.00430455307321552,0.00328269954576145,0.0044696949524835,0.00333505221824994,0.004333285197835,0.00404674560257901,0.00535232731167417,0.00440642543056964,0.00319296617779294,0.00494044764357703,0.00289101799842053,0.00943501075365587,0.00376321079185915,0.0126976355130041,0.0073800710582354,0.0145199512339109,0.0136353226033816,0.0180797690622138,0.0248693335449558,0.0256477470311781,0.0159139394557754,0.0158539792703833,0.01365364668248,0.0107557529638549,0.0159045375227069,0.0109821570179143,0.0521169386624843,0.198523673322288,0.207456104662111,0.186804162575058,0.132290312912547,0.0917809494804459,0.0930326578878084,0.0527943779184961,0.0144322067054442,0.017725692057727,0.0390163478158452,0.00817917531059848,0.0093167013763135,0.00762784780648746,0.0125662842677985,0.0153405789425482,0.0185759460180897,0.00664659596806659,0.00352636678972391,0.0151803859060281,0.0159252612057819,0.0240998363472787,0.0342187121824058,0.0790986571580453,0.0636159589903953,0.110381780751727,0.0736655730106999,0.0918022365683231,0.135414933687629,0.236642849828787,0.0520073557037365,0.060372727676981,0.0960894936685985,0.0361680708415628,0.0330863188475239,0.030034269376841,0.0196933105270612,0.0220900785526595,0.00960069549242699,0.0242285280555497,0.0165412515306425,0.0069288105245385,0.0140118225966515,0.0110094636103911,0.00715493519400445,0.0086171204112323,0.0103363983175995,0.00690689941114047,0.00513897675736107,0.00318211035094316,0.0025512264615749,0.0017136075942969,0.00143961430568226,0.00527947424863202,0.00439952014316311,0.00345362517293656,0.00279009859566114,0.00462192760300328,0.00404379145426808,0.00120825785627404,0.00441401658774713,0.00201200962338451,0.00202148014700374,0.00409070236933595,0.00386606974954413,0.00219484640621995,0.00469602631218778,0.00406565836726118,0.00642783377767591,0.00202703084200456,0.0115028254413073,0.0111127423586675,0.00672976504360746,0.00736208693654386,0.00737460641092431,0.00403462645395922,0.0053813146495268,0.0151990200048698,0.0159888832687289,0.0128336019959652,0.0272697182078067,0.0184030522014068,0.025362471410239,0.0276400593921687,0.0231497482739487,0.0118963395575865,0.0348337984272413,0.0089171946602811,0.0106223752764907,0.0203655394518961,0.0154465310754676,0.00883269500786773,0.00617740671725334,0.010102310731061,0.00399355433037341,0.00369025135662493,0.00250132175229639,0.00192990718834619,0.00672989312894105,0.00264872191606627,0.00401002870072279,0.00320825422005348,0.00199565067707402,0.00461891531133714,0.00270349189861389,0.00921010287539541,0.00790409216363785,0.0114276118656672,0.00645031919173216,0.00216859839168017,0.00231957344324444,0.00429596838551597,0.00488108083948242,0.00289891261358065
0.00252123988423936,0.00271041318422777,0.00267469117992455,0.00466407661355275,0.00229579139253725,0.00608442259502449,0.0055380138680606,0.00416308726337496,0.00922456898049284,0.0086154213941938,0.00982761463182795,0.0101367085178175,0.0117403622176101,0.0186165502759717,0.0260832963104708,0.0164295724726163,0.0147274759730513,0.0204482076386575,0.0138289503866523,0.00375861041617002,0.00781414848772982,0.00245564752599734,0.00870943765910459,0.00190313169080089,0.0206678537797671,0.0182153844918162,0.0202372710577469,0.0512805916862746,0.0711245520012843,0.0428145910959306,0.0657376977884774,0.265072300003585,0.100917251342138,0.0786146184904431,0.0399035314395163,0.0149430325544471,0.0303310487676819,0.0353097460771704,0.0490736592558346,0.259625099827476,0.685895821123682,0.787369278219545,1.04824529541522,0.981431267757888,0.79879883702587,0.487512598826917,0.18899702430044,0.0825557671132911,0.102342874880895,0.0650365506561672,0.0613120046484419,0.0232922208714105,0.00984748608213953,0.0220169599868649,0.0183358476347669,0.0165983529319336,0.0107935904636713,0.0196859367479206,0.0107356110609842,0.036752684912506,0.0500446371653589,0.0177112673711059,0.0855775142955252,0.0517448841596619,0.120247163630328,0.131876699949866,0.238739208402254,0.57663490004526,0.343212731000489,0.387205472207889,0.277722349796502,0.17457186127145,0.101380476687879,0.115445233615895,0.0794257581686333,0.0794048226135923,0.0201050193578929,0.0353030812836647,0.0996296297973373,0.0366259826364651,0.0196864812647366,0.0129532788562972,0.0115452157807957,0.017424146431362,0.00882553569960186,0.00847407062898881,0.0105667428928375,0.0036933897735504,0.00388712970975576,0.00616586300170101,0.00266524225077164,0.0024463220057841,0.00882406632726635,0.00306852118396045,0.00515950903706759,0.0028270789134119,0.00497388660862204,0.0106845763403014,0.00454308605554595,0.00298337874766895,0.00464191373042801,0.00477724865055244,0.00923550065837131,0.0081639078160767,0.00728481463126771,0.00567671855941084,0.00239922187561343,0.00254158865621341,0.00892256194951852,0.00532301143435512,0.00517755814637128,0.00564106505995185,0.0122647342350639,0.015836054082975,0.00765555999167453,0.00604933450489979,0.0099703809297423,0.0188206541108001,0.0176498270917099,0.0268882366637488,0.0383368964994859,0.0488646392650507,0.0695052419041474,0.032544831462506,0.030452608520137,0.0230952553326766,0.0500832778099128,0.033087179437699,0.0328190745310946,0.0123555711244433,0.0255693616288546,0.00518665705021844,0.0108626065712588,0.0163143435105483,0.00764592776305366,0.004000949458746,0.00389732109842817,0.00896796094061844,0.00764077658739234,0.00331234475552924,0.0030657221595065,0.00487494673078119,0.0100127826915463,0.00334097062124212,0.026551141754553,0.0456379276933039,0.0331122647599707,0.0164363104241158,0.00931288757724706,0.0151376143269565,0.00693600995104368,0.00349472132109117,0.00467700590620316
0.00637770897642312,0.00736954728237617,0.0103010835638083,0.00175429717084795,0.00576225208520039,0.00981522195237912,0.00809373642977646,0.00731065339301881,0.00913227616583759,0.00550468667984367,0.0116060896383037,0.0178449002864111,0.0077936289930091,0.0108155932732506,0.0113852328184202,0.0205406931915739,0.00862885217201589,0.0140845888417993,0.00834109964709588,0.0060303116844219,0.0101001274923234,0.00672345132674326,0.00558311070242087,0.0038024735426197,0.00724632375344517,0.00890185406814142,0.0113472893596296,0.0311565856495547,0.0624385457215959,0.0743602528869749,0.20269101240518,0.179375420878559,0.0444188892261028,0.0701561168050014,0.0539581077527283,0.0328751217036262,0.0207071058667554,0.0294970675898911,0.0652893731079504,0.131985796319735,0.338894871664133,0.778644199973241,0.684779805984535,0.95586133136192,0.697588845932661,0.374008630835104,0.194720618643197,0.115158693391554,0.256836325603933,0.0611177949560084,0.099742254110299,0.121557224021602,0.0796910776880732,0.0346889481542182,0.058923721354195,0.0419636508358881,0.0426404800682465,0.0403955493308638,0.0592505783873394,0.0786862669142238,0.126993451509531,0.0531240220190041,0.16447151599885,0.074150344443189,0.0760086395479926,0.0807970512726488,0.161687418599849,0.329061909270559,0.414314235483163,0.21125061051593,0.300014022552188,0.274131124516715,0.181242594850068,0.126216478575027,0.0629124015568855,0.0538229148023621,0.11009773997331,0.0579911510634451,0.0761050985965165,0.0682434773018277,0.0295641356659676,0.0324577870572646,0.0123181351308758,0.0107350324468348,0.0165998270282272,0.0265824498475999,0.0167555316594504,0.0101600211441732,0.0187882214602244,0.0136287721994232,0.0101342281141042,0.0027687408423573,0.005825265216517,0.00489653290473797,0.00636569372517824,0.0123819930459728,0.0029502857108207,0.00812700681533699,0.00457648238666143,0.00513774483819403,0.00921476383440832,0.00536046204208946,0.00411966511394358,0.00562001566169691,0.0105305016373619,0.0047047100070515,0.0100610713876992,0.00589199349540955,0.00855632396302296,0.00778754247068975,0.0104813177476196,0.00858103149737177,0.00845116600883146,0.00798410850798901,0.0099425776729212,0.00696534595629599,0.0376159270548662,0.0535085459103772,0.0557835012984691,0.0308347045535597,0.0417723247799924,0.0187014762344545,0.0265868034631648,0.0391235305512976,0.0489048302946048,0.0387080524250174,0.0193373957227913,0.0349528236974334,0.0151149360724617,0.0184143987284108,0.016416774047107,0.0183958504770789,0.0158907895038732,0.0147201992720449,0.00543158797925002,0.0121745491607112,0.0145107816117977,0.00688125711248972,0.00881114643209907,0.0099196467300869,0.00498699842856678,0.006907512960895,0.0043735890941809,0.00492197007841741,0.0204110192589279,0.0336638383440935,0.0232852126890609,0.00765318591254971,0.0198422967072416,0.0162110734715557,0.0067204743394263,0.00524783162910589,0.00345361136266719
