0.0693287083990299,0.0386826022770906,0.0384005688030111,0.0125375151963597,0.0170756500310563,0.0168450018372476,0.0185521886835892,0.0154160380112466,0.0178988420765899,0.0163929251848634,0.0120445805306367,0.0159119831976249,0.0119409607217749,0.0128209526290005,0.0221414436821366,0.0182046778564353,0.0265700588497252,0.0635879822476142,0.041713054609199,0.0503926611588571,0.063999684175545,0.0369378905803156,0.0180728325131385,0.0196497912545329,0.0337209566753291,0.026560846938176,0.0139956293870721,0.0232200143902639,0.0215638460286428,0.0183898049758386,0.0252765865176499,0.0212575941329435,0.0151871486553962,0.0264907747724376,0.0162256236168717,0.00961299676071042,0.0136903341766588,0.0135223863843426,0.0140488453877846,0.0129874645733813,0.00614549034064115,0.0196882093519906,0.0184678106328153,0.0238096453673848,0.0218283593688643,0.0143911715026193,0.0141661388184856,0.0109667946378528
0.102372873306288,0.108719751048594,0.0974135219646802,0.0576338650215448,0.044076789267892,0.0225398298023639,0.0268726343517908,0.0227307754940259,0.0114132172916138,0.0140567195805065,0.0134848021603801,0.00713137677569365,0.0155315322409853,0.0270492623138291,0.0613961425757366,0.146255334669973,0.162173159084889,0.345888440492508,0.39260570113346,0.383259301049487,0.370420305732768,0.14770665328926,0.115858982142485,0.138505399734921,0.236111593907454,0.234085602325161,0.227855690485086,0.136819815310941,0.129242508556763,0.132173381444344,0.131634952405847,0.104352586515603,0.090154707689981,0.0813868745539841,0.0352951640482081,0.0498410724524084,0.0355385257554994,0.0390814364262906,0.0586570415377781,0.0836738803245978,0.0768364575016939,0.0519586543893939,0.0625681951649368,0.07375630780409,0.0585547641059432,0.0332178075477336,0.00555907390083129,0.00420740811228566
0.100757108799122,0.205631997657251,0.61637713908293,0.569669788777594,0.468349053940364,0.113469683741586,0.0827957476307329,0.0523609211589146,0.165478050476851,0.0909351475973388,0.0310644017539996,0.0715041200024794,0.100265598272656,0.246813386531824,0.42266187329146,0.452283307815281,0.352818697849888,0.18019229836349,0.343313443695658,0.131023696975893,0.288304981209346,0.233539485777548,0.0900912586900219,0.247278373787517,0.135865854043681,0.125650621726816,0.158346262561023,0.0799169252212791,0.0712167566059933,0.0687564353021709,0.0501246748612572,0.030323225080222,0.0297762566657412,0.0583862255998278,0.0234977479571717,0.0135693162662158,0.0252217329797131,0.0123787721327351,0.0114548865354955,0.0321276317802891,0.015777099291591,0.00880378629233093,0.0094935381856673,0.00416377597175843,0.00473468268688206,0.00567499818832288,0.00623944636493448,0.00261322222678145
0.0582331305799372,0.0271109141411693,0.119875261863318,0.287967636873012,0.562086798872892,0.518477156264257,0.0660954785370431,0.206482059120953,0.260420973242883,0.41496749705429,0.236270514933098,0.337835215821496,0.413178974640717,0.272140233928728,0.278337777770134,0.0763193373935052,0.0470761524935395,0.0415310125727461,0.03520082123435,0.152168831241679,0.058058859733085,0.133997854017779,0.092631245062102,0.0234844503813765,0.0992345342208017,0.0891500701796459,0.192270351817754,0.0452536321232412,0.12354370208631,0.0307611604216675,0.0599431916288751,0.0312003326766162,0.0173765122960118,0.00738003062203354,0.0121981942382129,0.00802922968293303,0.00742893643958302,0.00519542806238033,0.00890369206301492,0.00267650748355232,0.00191622701871425,0.00373910419639467,0.00321473187008374,0.00168095655311936,0.0032633426181813,0.000569327257831284,0.00120496487066686,0.00164515127003953
0.0311812810411521,0.00408434779666595,0.0106391530350002,0.0181099684282267,0.0282645501747888,0.0232970878471941,0.0213683133461206,0.0355622826281571,0.0583572522449777,0.0787514497907399,0.0289106301045533,0.0602678733768248,0.125353491777809,0.162458610460414,0.262597628115649,0.272970469779449,0.207187607854785,0.239726222268126,0.165484026046858,0.136784369437768,0.0519003403978955,0.0435825362478496,0.170355991687242,0.144394346152463,0.0938403006035981,0.0714987584383289,0.107298867064713,0.0936103559505732,0.0602684724552536,0.0545587080101637,0.0489758381127463,0.0255103686453606,0.0171304064776827,0.0155553436920962,0.0133851216070927,0.0211885028626485,0.00780490847238595,0.00765184394589999,0.00573679320266906,0.0021977371207495,0.00290876037632672,0.00106102992246054,0.00181899603831439,0.00053051165851968,0.00116334386636121,0.00192323015477848,0.000690270768251137,0.00201955396137176
0.0203814614278906,0.00257552259730316,0.00218011371952021,0.00283183411128699,0.0036337999612418,0.00201819326540782,0.00171336441869085,0.00760154656451825,0.0181479075991244,0.0196174098227525,0.0221229858100367,0.0357368007601027,0.102848917907785,0.686426732725698,1.48008046366064,0.65379366709761,0.735330467315218,1.84202623581199,0.627160442471224,0.448927298025434,0.894870604867213,0.813296203873165,0.611878409978773,0.584789554368978,0.0813358591002044,0.352643889566452,0.305154649946804,0.338342931576139,0.378587676847908,0.160332318321499,0.223554218279062,0.220928663723772,0.267426060399194,0.0721134334548508,0.148809647839824,0.105561672635159,0.105522656441318,0.0881957081251206,0.0481236526765208,0.0114491833274677,0.0173342089355363,0.00515045326234192,0.00237014792048229,0.00398467473299268,0.00307857993906804,0.00217267736187488,0.000640994819243235,0.000955263598339081
0.0161604014813564,0.00246632454174886,0.000704174143946808,0.00154978595307131,0.00246753640333474,0.00429398461007797,0.0136370854798058,0.0676094163273861,0.205238382275152,0.128883128778791,0.22763320814273,0.229697079442162,0.694948453141666,0.721809719161749,0.832143006874442,0.665036439768221,0.839657366417211,1.02561614778068,1.44738024711022,0.888737365519837,0.963832801915152,0.863420544593869,0.918913197695514,1.36533748446088,0.573424835893507,1.21412709161753,0.76691921998238,0.314643458728715,0.324543721969343,0.201858323901212,0.320451036592214,0.143690182489065,0.189429226287303,0.330958379439047,0.107675667293044,0.113005861598953,0.169473589729435,0.122964523935296,0.0423260482050718,0.0168071425336267,0.009268824789768,0.0163618045723859,0.00831176490944473,0.00614862880080004,0.00411582862449989,0.00384175561057088,0.000876932534710635,0.000658474989370784
0.0133533240204172,0.00155398372270591,0.000865153142463548,0.00140327417276521,0.00101496805160521,0.00494224428963628,0.00998917711217052,0.06502435306061,0.461340962491902,0.821689783893517,1.26969597048956,0.985827971688892,0.13693177136975,0.459457386552176,0.800235818858887,0.48071696487391,0.806012688219696,0.722402647202576,0.62971026400579,0.623603463075572,0.755899299147587,0.574126919321386,0.86998650975719,0.166625008982218,0.0798194204918845,0.371641995961788,0.439614923813539,0.165094155093225,0.24112481399897,0.0604853430242061,0.0751734836355535,0.0641729056244749,0.0361009881995545,0.155267546616729,0.0931841546600334,0.0170722601343024,0.0342398646470351,0.0252434221460713,0.0392606343556149,0.0300939349598291,0.0112776394722888,0.00344036525790731,0.00433483717226768,0.00220218766230798,0.00219680516792782,0.00213751925302574,0.000909551980679141,0.00108288213248704
0.0111811782859392,0.00249580753589392,0.00141246209995287,0.000644323559023506,0.00102416509369517,0.00230745243307231,0.00223865103033981,0.00807838127038409,0.0441638223759943,0.117847552366776,0.126191738517896,0.0975711402491203,0.494168859403604,0.98886781092024,0.40534510737973,0.880950182560311,0.356524173550818,0.570931017508207,0.35063879762661,0.48311822304598,0.290938398937778,0.197637312182051,0.384625966956894,0.117396711163593,0.0983614854617179,0.171628028742095,0.0773682773166342,0.0872310140569676,0.0893809478675416,0.11494224207756,0.158758168620164,0.0773847604178395,0.0571167490595319,0.0621385189433496,0.00858121766069968,0.014205497079922,0.0075029402140263,0.00705235964886006,0.0091933769014136,0.00591833443107591,0.00271591533087068,0.00336179647474899,0.00269268766702877,0.00115433835585006,0.0012678502933432,0.00107638667513583,0.000634858773772074,0.000450742895077592
0.0102576692677661,0.00115179294869617,0.00110068396843142,0.00068279846713677,0.00102043182319344,0.00223848852028428,0.00226983949609354,0.00256321502251141,0.0124293082518542,0.0213476133202542,0.0434919227817784,0.216267136732154,0.243001226801741,0.234168744501584,0.223495823311893,0.536972054358492,0.196115185437358,0.482629727192159,0.222709755629715,0.292375102488691,0.19606692953107,0.305677116630172,0.42252871515943,0.263426124511874,0.303748366219221,0.220763655397442,0.0503506668020712,0.0906209738004133,0.109598031103961,0.0355001654776509,0.0458756836365882,0.0382635826128616,0.0225010383616695,0.030872436426068,0.0258617778857862,0.0138904482617619,0.011322755665851,0.00360435191934511,0.00370823846235128,0.00458525751069304,0.00180533272522388,0.00211426984777797,0.0019700574845674,0.00136449971885057,0.000657780136416886,0.00282291690442748,0.00144068512320587,0.00160562203156911
