2.84088040698171e-05,5.71960503015328e-05,9.15282471624453e-05,0.000126749932632193,0.000449502287275853,0.00369565529607429,0.0450682267788748,0.119746895140652,0.247394192806299,0.377794556215889,0.468024263543376,0.405198165328604,0.321353646688458,0.386300153301927,0.622674284654504,0.854741132911516,1.10748614991238,1.18959414583065,1.03798609482294,1.24073074980241,1.03013580163114,0.375813778920819,0.718728585217512,1.02731128773319,0.401407854181199,0.278441333850157,0.372667810884295,0.466290076786528,0.543657130503046,0.413972264658777,0.268241198404545,0.376092029368478,0.520544954457644,0.0686973167548678,0.262818455001041,0.14990162576834,0.0643941989408251,0.00641059285792802,0.0118119590866033,0.00316939757623995,0.00197955651708325,0.0011454135267223,0.00195259592420355,0.00273645455428303,0.00297116282226608,0.00592101302753815
1.27013094746599e-05,4.16512061091351e-05,3.45151114095046e-05,9.68951258173364e-05,0.000276285987008224,0.00606139361409817,0.0942252333745966,0.125663694589733,0.305490551003738,0.373499333823003,0.436684524304429,0.357086327338687,0.445456593393742,0.509826394548172,0.578371654695799,0.715240682547497,0.810372561005767,1.01579900596724,1.12166641296537,1.08759592861341,0.679261312515509,0.262136445155221,0.639293733436491,0.494630914926677,0.46998227656821,0.225548209166764,0.223149347722756,0.345187997598533,0.517524332471568,0.273865914127018,0.143860686021431,0.283692693769392,0.195372771659698,0.0253164061657854,0.0269780619684181,0.0216633982923381,0.00818235969383245,0.00740464838775365,0.00643427433800336,0.00161493821378437,0.00338511389511302,0.00270655896836548,0.00481389327746385,0.00573610857504135,0.007052948458203,0.00996709476541452
3.5859123372354e-05,2.24478470033807e-05,9.37581080196391e-05,9.33432329226183e-05,0.000120571298834162,0.00410814345517891,0.0396878861588039,0.0150093405862719,0.0765376671387435,0.114958065572189,0.229237271851448,0.388428172341289,0.607799341925245,0.718909984955449,0.906563137942515,0.856074062768267,0.599537643116585,0.587628342625784,0.721916380261394,0.711653188928051,0.436010147441997,0.367504212836949,0.178822042849102,0.0883052249194368,0.0926723687875724,0.129134773789498,0.200914651242123,0.164469106688636,0.128923819750685,0.124772876030377,0.200550594519767,0.176431808511031,0.105321061768997,0.0531982969216575,0.0338177695987112,0.011492608913513,0.00918465291832661,0.00328983771260928,0.00145387216600364,0.000544240461782503,0.00129020073827482,0.00148763568543468,0.00374405304924511,0.00751191042180114,0.00929016736880948,0.00768665290180086
4.92959079440051e-05,6.80800859792752e-05,6.06729745201171e-05,1.88833647591657e-05,0.000220971288300464,0.00129091513005169,0.0069541284539048,0.0238877433966841,0.0574804488180918,0.074468413287904,0.119628107429536,0.152122879194059,0.315357665852753,0.613827319690059,1.33479733285952,2.52703519134804,1.51025335456702,1.20715832453973,1.03039622410437,0.360538899936144,0.3218627822693,0.136768023440871,0.0656343061664652,0.0756380696542324,0.105184170129275,0.0840620190088619,0.0238688769888246,0.0240286006787974,0.0418464871824103,0.0715851250794531,0.0346816311265872,0.0141054772711758,0.0214498521339493,0.00903812462565097,0.0241249273661527,0.0132595313519852,0.0149765988574878,0.00969128101870624,0.00255253797755571,0.0012006922239284,0.00130972195175892,0.00147235884416509,0.00585166115406341,0.0102127450453289,0.011252557298753,0.0109181953033678
3.55537617422149e-05,0.000114583469641808,4.78066111266517e-05,0.000108974430706603,0.00046634691284737,0.00253692911448469,0.0169057407103905,0.0408994965374958,0.0372562366953478,0.04024003008789,0.0625872244733398,0.0353044264080367,0.101309895267097,0.179885017087514,0.171345822329943,0.330703921505428,0.966418217900351,1.66958204121375,1.21207728990736,0.922281887608079,0.583074283781816,0.1904150552435,0.163433237907231,0.302830797043159,0.0652204227576609,0.108860010512262,0.0249512179604782,0.120662559028219,0.170183958781116,0.107992441904811,0.0376441872637805,0.0611777702641382,0.0463027444121615,0.0340603349156341,0.0546042480299736,0.050294878347261,0.0344261455337746,0.017323056760624,0.00516324993395045,0.00216889804733568,0.00217717239491762,0.00227277864577925,0.00202604319547378,0.00150529594674958,0.0029128009090333,0.0046087884348003
2.47994203822729e-05,6.60251823304076e-05,5.35264256348014e-05,0.000128016047765073,0.000124816490092848,0.000573798240761474,0.00305971800187658,0.00955461955116979,0.0130625653623958,0.00823832698415461,0.00781149040530817,0.0157112198009765,0.029906552696698,0.0407902935179791,0.047888631804097,0.0534289069696325,0.0590196528525834,0.129425844027172,0.601762508577663,1.19039737748878,0.568197267621217,0.587028175544871,0.367225110638339,0.618257972171939,0.300334747660287,0.140249674236493,0.0758074300337189,0.245145848207581,0.360170418059099,0.200391684654497,0.0328034523016852,0.0758972879625791,0.0432429713030276,0.0423602974551867,0.0400377356906694,0.0374320074987055,0.015680068546234,0.00436511981514616,0.000608736957375785,0.00115686737904218,0.00115643819857669,0.000666536964524734,0.00120672775764636,0.00318752672980517,0.00130195930906261,0.0023328082430549
3.71067612546104e-05,1.8885390280336e-05,2.14401250426353e-05,7.53179530421868e-05,3.21950051610494e-05,0.000227181750477795,0.00120148420649593,0.00267463928485054,0.00279815970543308,0.00729741418566491,0.0108040998968028,0.012091735488334,0.0109593421005477,0.015543233578137,0.0268859356496515,0.0266994088273915,0.0656272308782977,0.104929894710453,0.195492996479398,0.25434277546975,0.418663827685168,0.124453089781409,0.128880026054465,0.287995028749475,0.169864341702873,0.118321658990567,0.173833843797286,0.176413504923728,0.275909811086934,0.19486710354504,0.10504858920688,0.0667883801222001,0.0483771777067599,0.0185003984844474,0.00990276860383874,0.00424891912722405,0.00396778420280702,0.00391377575827913,0.00111905919590767,0.00198339952500593,0.00103120294402998,0.00153751855693117,0.00230393415679691,0.00417661896813985,0.00226937068650051,0.000961962709114378
2.97535684058668e-05,5.93232170698816e-05,8.71990240622044e-05,4.30601376691065e-05,6.326506247031e-05,7.05457465753659e-05,0.0023271441126624,0.000480242768716634,0.00220646554604195,0.00648574593386167,0.00636554662928632,0.0142515146376343,0.0160435580048106,0.023767646089701,0.026720409256671,0.0238517812933647,0.0259908190156153,0.0527290278160201,0.133913010978011,0.202214819000677,0.28460002231179,0.123047838489286,0.035048091245773,0.0552066297441984,0.103977683579211,0.113920349079906,0.0506621105290163,0.033223668876287,0.0911184070471062,0.130378124548027,0.0503252481677517,0.0311486384522999,0.0325084921450665,0.0148773287615213,0.0147893440479385,0.0090132970072136,0.00189083502998887,0.00154201738614744,0.00382470879524225,0.00139052319343382,0.000322874961504421,0.000516785774840919,0.000470337874038107,0.00105531955821708,0.000693632545449781,0.00180665272548953
5.69573735308065e-05,2.99149496865186e-05,6.74739779721871e-05,0.000108424653707412,5.34638333225065e-05,0.000169922601449888,0.00147188074119786,0.000995882713643123,0.0047063294434737,0.00495815500757603,0.00689054566213017,0.0120228634431108,0.01464487211932,0.0197525148231097,0.026175753185758,0.0233042401162865,0.0226218947000993,0.0372766510834357,0.0986071750954254,0.180625162169162,0.26656069119087,0.104990690947194,0.0171326363170558,0.0399875849944282,0.0857613142943993,0.116988454913922,0.0280933318896636,0.0194712413664623,0.0971127398237931,0.186956796444249,0.0658753828065039,0.042529784777268,0.0266735766107613,0.00786430807254378,0.0109761085618601,0.00374970809022201,0.00162553119110598,0.00222856157358495,0.000495046012158055,0.000415016902170906,8.42207337813405e-05,0.00011109537790452,0.00015741029276346,0.000327773800492684,0.000349713701283131,0.000209931421053001
6.86289689206557e-05,7.39458600475596e-05,5.99710271177396e-05,0.00010046838321274,0.00011454538142141,0.000646757188699125,0.00147567288091847,0.00458667169584226,0.00647229703328978,0.00213181475600925,0.013190674619434,0.0131581260373842,0.0217952187302163,0.0304044915014459,0.0357986661134532,0.0336007227692567,0.0144591817171567,0.0386442906381992,0.101706802129157,0.22939926184031,0.397501494223545,0.116393889011227,0.0879803508863841,0.0708665403662633,0.195448806962151,0.190210343562466,0.0864505566732972,0.184349842470846,0.380134812984942,0.350702297511327,0.0937931182215021,0.0746135942838512,0.0316948632539962,0.00585348475422275,0.00356787130180367,0.00695773125377572,0.00289515428790539,0.0010162883057294,0.00121421021196823,0.000711287998305193,0.000188695243671646,9.55543017853954e-05,0.000136429244212376,0.000121845097678656,8.50583249474708e-05,5.59383380269777e-05
