0.00383138154604096,0.0128273562387386,0.0097925200220149,0.0116951882882603,0.0148515945604159,0.010186128343392,0.0132037551642893,0.0260900704156428,0.0527803040936936,0.0486625624023073,0.070260665501436,0.147775044918284,0.0337965494144107,0.0325204558024345,0.123039935215307,0.0979693909526444,0.114753943785469,0.205542631858323,0.0632045482868793,0.107857048010646,0.0292656001727092,0.0136667557199811,0.0154343934964575,0.0100972917892838,0.0368566993624601,0.148174717833135,0.17959536200335,0.343740930059542,0.446882920445165,0.392124420981069,0.339561035671646,0.349391254963546,0.361515845957883,0.222873571647682,0.415864629357006,0.331396445776059,0.459656808517251,0.130313297205057,0.147543290490355,0.196710985475035,0.06582053976115,0.103926966631178,0.0319028926303229,0.0251664305310325,0.0138905756758566,0.0133183725008818,0.0197928798239336,0.0176283688026895,0.0110672793238293,0.00208522905770171
0.00203687549006308,0.0026776904883681,0.00322133192867273,0.0058265250935885,0.00515054241392156,0.00617887749114894,0.00157790105310978,0.0346024072510768,0.301442697672549,0.314285571029095,0.204894717953086,0.469560947306707,0.302099899901267,0.207698769515779,0.258836510948428,0.309948162977597,0.402161293465032,0.310448549921435,0.203006155083686,0.18806021985681,0.0328831505430489,0.0041640053360019,0.00883931786536006,0.00758018916003597,0.0272383381383072,0.732410690680967,0.652306184539232,0.479739429126465,0.630403934311405,0.757598727676383,0.562244044154598,0.480045241157996,0.589761960929095,0.517482900568464,0.592657490243439,0.647591890059979,0.762654201133214,0.808425174685195,0.447223840712367,0.217604149875984,0.24720752210656,0.224689453540631,0.0983662964561677,0.0172814998199174,0.0152179002108186,0.0117471810762271,0.00641471532688979,0.0065349917781171,0.0053645824957349,0.00207843822375945
0.00132158930848658,0.00177379027926153,0.00217928503109733,0.00359067318197896,0.00324685812608631,0.0014776926014764,0.00411118875960259,0.0287162038161877,0.478171207266236,0.130834122602198,0.477788726909207,0.287391876045811,0.375194889333116,0.300375267302326,0.780472886853831,1.06549147166894,1.03322129950586,0.699011690518859,0.357687240908368,0.198622509036188,0.107882657304465,0.0867490294370454,0.0392821278303829,0.00971347586273404,0.0111448765110088,0.96282128129151,0.788194796221347,1.04808475286336,1.17037774934101,1.28565718020579,1.19608466195133,1.04943375694912,1.07966340440754,1.09357901938255,1.14915207832993,0.934476409489324,0.60053543304187,0.258067973058802,0.160172286538049,0.0958894189748515,0.089932410221438,0.0543111232613364,0.019279598430759,0.0311992385955257,0.0261114836645553,0.0324015389824237,0.0251907362927353,0.0248704554719803,0.0119208956923294,0.00122016568712071
0.0017101858782972,0.00200448371936101,0.0015658938887611,0.00291675382007932,0.00172768998043165,0.00130579718173223,0.00201435656883067,0.0055015749178545,0.13977833388655,0.53434217913291,0.330048522613611,0.649673509456159,0.734901144492148,1.25460763578297,1.34613705602098,1.81591994721213,2.01638740313957,0.960605612531727,0.269727346037841,0.141652161518854,0.199618743856063,0.143705204416025,0.161556662666601,0.0199615490375501,0.0185405036568622,0.27656274823068,1.64288655152899,0.925998929398161,0.858093702181273,0.482826599628014,0.481251201844185,0.351036082946428,0.588096364951328,0.573826551370584,0.560356138630504,0.43343054371835,0.355480141320873,0.269995567536247,0.116693650399449,0.10166769396246,0.0609742629153826,0.0168603706140355,0.0264718277885668,0.00926343450163545,0.0270673957133978,0.0131305640943959,0.0105130385656838,0.0133571157161054,0.00749699663385423,0.0003826920580997
0.00181839427341776,0.00215025262911026,0.00273183344890825,0.0012430804665799,0.00229625473310237,0.00261311184273643,0.00288301325460711,0.00347796302718568,0.145363771181537,0.330871386359534,0.49809140304441,0.28997593177753,0.431225998670061,0.72950530879481,1.36216450726769,1.33799601717997,1.4063563920599,0.686302221489478,0.133729464357874,0.177277234622114,0.168894106484255,0.145348667244711,0.0857452465702692,0.0319850382500071,0.030667591932614,0.611910049163631,0.340432408566484,2.09515044062709,1.55421621370572,0.483867734638067,0.360211276418321,0.679312958515308,0.797350354260746,0.676334863671853,0.609441517140085,0.172865267836695,0.151899412894536,0.137204440159887,0.264466860650635,0.120604208678958,0.0664343206814167,0.0324501597619322,0.0430731646725426,0.036288611579003,0.0279756821838953,0.01938218682189,0.0100697683688571,0.00353522097947957,0.00372523223553835,0.000848743927146203
0.0024752306545456,0.00158774948877749,0.000805677006991136,0.00242319273190739,0.00240822785197612,0.00322679096870688,0.00291227662580263,0.00522103803322673,0.141087294411765,0.27051445741565,0.624213894332949,0.278062208869605,0.281665880332986,0.250128542634724,0.422916580770965,0.487485329888083,0.166777387582448,0.157863157781746,0.16185800959286,0.089496048812207,0.0766735856748557,0.0513043432821296,0.109658999248265,0.0222385263211755,0.0158481768768505,0.234883013799981,0.511436605582424,0.587169726177319,0.818126487982303,0.870877737052181,0.886548714582142,0.75890812807489,0.826467878581802,0.748242310681403,0.635663513569567,0.809350944998571,0.828448279929256,0.158729826902969,0.139442906623203,0.248585964295245,0.161138728496697,0.122561266039361,0.115385138883028,0.0567716381408104,0.0353986770329306,0.0293709993284111,0.0429050098834746,0.00854227527721395,0.0134136011479321,0.00397868280112975
0.00268865607611698,0.00246553708232012,0.00263453500283907,0.00281615132122677,0.00245115339438483,0.00172465454201359,0.00378682118589132,0.00338360043915526,0.158337389886239,0.210697965790131,0.155880402480218,0.24274400112614,0.166068714207544,0.279299472700362,0.256033536297742,0.187424486986167,0.220127448462836,0.162900137618887,0.0776610964171066,0.0541635979736561,0.0401127267850342,0.0440885650285296,0.0823845296287019,0.0386805064845682,0.0392980359490054,0.295071284116177,0.470148476935113,0.36869462508505,0.526556340473557,0.555679748841265,0.336204366433583,0.323560857737804,0.403979706997142,0.232420821197424,0.203318284557425,0.311843101275691,0.377815236609209,0.17333060607861,0.12976870151089,0.102760071986936,0.0314476409874631,0.0444815819513239,0.0478171101764319,0.0287189969314857,0.0207584540315177,0.0114186284723929,0.0211577671005656,0.00580705114843047,0.0098312391418558,0.00141081045426219
0.00240010668674434,0.0019912417887409,0.00220080148238202,0.00261070636409094,0.00292048432395008,0.00238118745093194,0.00178622810921929,0.00464855926111267,0.129603125792194,0.0652372213816026,0.0701149198056011,0.144023639962285,0.212506491123458,0.159601197199917,0.104332801192239,0.0956067365432183,0.0670651075225145,0.031282285348292,0.0141267473335541,0.0191329489018717,0.00735036611304694,0.0367045008483722,0.0301235021126442,0.0197000373460608,0.0230422583668952,0.19336939458851,0.235992862826271,0.222786075651662,0.290151933282299,0.314466367388155,0.113586377910079,0.162567502890317,0.168212211399099,0.150416193516892,0.129819481260446,0.180736870074653,0.039926487697594,0.0757421399114716,0.0177363816555983,0.0254410435327055,0.0083405401624827,0.00727635117425525,0.0142122829609933,0.00458611395792582,0.00157229452847483,0.00322369768243752,0.00174604624353657,0.00387999662279412,0.00240358985507275,0.000417112718965643
0.00157901112820872,0.00288126851118922,0.00290874701944765,0.00479430729812265,0.00265752006683376,0.0015716150336062,0.00262362183855446,0.00525369043344273,0.0721593027726438,0.0516421562795463,0.0398040036625759,0.0729336383543144,0.097276953267777,0.0640110657568572,0.0759029100107379,0.0602537252357028,0.0292300528596869,0.010107983272174,0.00975477690571084,0.0119477004063801,0.00545194730451282,0.0480567510383487,0.0230541910987788,0.0129520110691987,0.00348293845138818,0.0844084764860097,0.101593614439698,0.11609024320217,0.0925362467101536,0.142520278100097,0.108493785259902,0.0970124873256725,0.076495472687477,0.0983692607467817,0.08272833286386,0.0761941550144875,0.0460671990223646,0.0228872004397805,0.0224674025813488,0.00775219732861795,0.00877768082296367,0.0128768829114157,0.00397705109906589,0.00232072660950262,0.00428657722603834,0.00314655651674441,0.00187764133819886,0.00491591270918326,0.0032406808867647,0.000781622346441086
0.00183756904104747,0.00376927109942056,0.0041474186981647,0.00383967825296443,0.0157921889379549,0.00959619903963218,0.00317147792713688,0.00349283616771764,0.14255946231856,0.0764672754743907,0.0597976467889301,0.251561710032255,0.278540574452475,0.305724734717664,0.388635176152196,0.211200496106499,0.125941757232264,0.04020600186933,0.0424209680732919,0.0331393267016278,0.0214618753162871,0.0508775464331333,0.0318033777003155,0.0177498117153672,0.0157017898180924,0.122207936410968,0.178295295738374,0.156304353811116,0.136417518192751,0.159150069778866,0.153949811143729,0.072606464372209,0.0671526112030942,0.0908871232252845,0.109838769446182,0.0599695982450232,0.049402692747307,0.0326787581350051,0.0070524512895493,0.0098694804912131,0.00680328988421871,0.00301493098522618,0.00302518424702278,0.00288410272775863,0.00233238772347534,0.00432126431695162,0.00342205746174014,0.00653474691471062,0.00251572030884064,0.0011779460308361
