0.00381968246170858,0.013666731401747,0.0159115020159419,0.0133012247564054,0.014916936561701,0.0150413771382773,0.0204429084655239,0.0217051565190754,0.0150724350231952,0.0189878556127098,0.045996477905392,0.0280134628220267,0.0607509470406183,0.0647775511363541,0.105050518776219,0.112129714041332,0.141826254532321,0.24347769381621,0.526990764723227,0.752432333532287,0.505310343255801,0.258606081233508,0.231214742136424,0.248314386550837,0.205158898526422,0.0965482124860091,0.122832343173957,0.207118264991658,0.204145370109573,0.0979725114794305,0.0474104335604076,0.0380459843939886,0.0416285126841617,0.0206998537676796,0.00438889998852433,0.0095112035076903,0.0164175665319224,0.024854646403823,0.0197160776245022,0.023320547144557,0.018205836211864,0.0142653335415577,0.0148198968613565,0.0137877303026001,0.0135347288158188,0.0179857615469385,0.0103948862075043,0.0227232159589081,0.15956976773624,0.164064144993278,0.311271817948184,0.543144150595217,0.288151205873067,0.161761776830258,0.141735103145203,0.165267832315573,0.131943627394788,0.124679444933278,0.142113255446936,0.124520293183566,0.071498784872995,0.0635528105503051,0.0390486914930835,0.0239512546582549,0.0212036496412847,0.0125869104430028,0.0169298899067932,0.0200048736252434,0.0127614876560151,0.0175758918091831,0.0123441484813247,0.0149806334044373,0.0168546323854771,0.0180292831563392,0.0166400902221644,0.0102121290172406,0.0165002705500581,0.0141443763668379,0.0132133739739003,0.0167954460549269,0.0139003885984079,0.0150300040827481,0.0108694124840196,0.0127351842714445,0.0114930846227273,0.00613893198386436
0.00439866256728318,0.00621530575759372,0.0157151295208219,0.00760831214205058,0.00947636365256903,0.00970175880585712,0.00680787710833842,0.00818578345984834,0.00848845844162233,0.0147002214081518,0.0770348230826791,0.0264203331108118,0.034815429929034,0.0760731931561616,0.0646534980546322,0.0922483206386279,0.0683125179960243,0.36488715174507,0.25539228966077,0.599463817989983,0.267824953941898,0.420455516490634,0.250552209844999,0.0677215762238208,0.1868630121821,0.18845779843525,0.0890117206901553,0.120140374687071,0.0691699647306853,0.0363613712607421,0.0298954648813899,0.0125801463530148,0.0433424143044554,0.0123507116555405,0.0193570664969741,0.0118993543728138,0.00690579985561993,0.00560749955998094,0.00407414392881441,0.00672339200023612,0.00485705223205864,0.00730059542399081,0.00769342263291689,0.00836529174152585,0.00629274715600702,0.00581558341314684,0.00976127571032965,0.0173720234635769,0.135529307389947,0.127686183238381,0.273198267267319,0.0873659866804098,0.237291875879384,0.116404313900357,0.158297048842199,0.12582374752541,0.176891365189162,0.12468755182148,0.0657551214775746,0.076489862096966,0.085626549820199,0.0448803739312749,0.0158949352077151,0.0141747141215477,0.0130622583128907,0.00599308832731518,0.00556588040332593,0.00404329125390972,0.00700688929633169,0.00440279248080843,0.00246460418950443,0.00537676992614754,0.00719157127572678,0.00657473173351137,0.00488023513010539,0.00312051748619092,0.00486690921685914,0.00532081143839057,0.00338625024796309,0.00348683733731645,0.00349352230097798,0.00238876810912186,0.0041666745443381,0.00344146192697211,0.00128038122482132,0.00199648272177057
0.00702786675353886,0.0100422706208251,0.0253597208386222,0.00462923573165706,0.00985369707873524,0.00186913707331344,0.00595894116081961,0.00716291343477983,0.00516264546586232,0.0125836116372596,0.0165187248528094,0.0356543785554814,0.0803848817150951,0.142289559750016,0.340554602392789,0.56592480201001,0.505759637617233,0.549136444307726,0.344158106560089,1.06403869868513,0.472782030886774,0.256437202503171,0.389848128894623,0.094991771461344,0.391477703751634,0.279355794854675,0.211130543172564,0.0914037453522218,0.0959767383850169,0.0610553890408423,0.0776245220898287,0.0337375358206561,0.017990579631466,0.0257847285780663,0.0139392303341699,0.00545602556870495,0.00711141573640773,0.00639524837169965,0.00326440820732344,0.00698302787304549,0.00431191971612046,0.00557093289344209,0.00559889078320739,0.00585113658396201,0.00709944302451255,0.00647719432098008,0.00172896766357162,0.00584740808735301,0.0676991314767361,0.163251366537165,0.190702296933539,0.19926608083289,0.19490447188508,0.207856853327359,0.153674417768978,0.139445679285144,0.0794140727091252,0.0917311521033723,0.0381233787651589,0.0549404718245948,0.0373016523073557,0.0293659143798293,0.0274762402810917,0.0163247917103083,0.0101536601395277,0.0095426122543048,0.00715428815337403,0.00284367186519638,0.00318499893938968,0.00157725862570476,0.00593212988350547,0.00250481930234121,0.00480820634623959,0.00472900676429041,0.0015652592664491,0.00248036037918689,0.003148506639266,0.00117472163072881,0.00154527689838755,0.00403543952309155,0.00263832400030322,0.00269067513910612,0.0019181078815249,0.00213307424364165,0.0038507986046261,0.00178685337321515
0.00872509858661437,0.00858990153482016,0.00374959739860991,0.00784682802722927,0.00928109068648379,0.00607111906124384,0.00840372233359179,0.00673108770156494,0.00461994116411744,0.0104626723150401,0.00516279493207938,0.0061785094746349,0.0103758371173182,0.0375085529540429,0.0712014145872928,0.158609900571122,0.586369230209295,0.973181595650225,0.899339328007294,0.552710828923665,0.321941423219799,0.505207298800072,0.481657412525037,0.319943907032192,0.418763058780987,0.307441439500106,0.126161280392919,0.226303282479663,0.19550577739411,0.110302381278198,0.0883323465877494,0.0936922022542071,0.0770198424923993,0.0383499971812286,0.0125295084924644,0.0144795579131319,0.0107056600011014,0.0121876713906262,0.00575026967917425,0.00507164677336424,0.00502101743521905,0.00323297468648661,0.00712822156549803,0.00597773030934199,0.00603473110782672,0.00753534778865027,0.0139952427587598,0.0092046581958741,0.106716327338791,0.261027139835876,0.234635531690401,0.236903212523344,0.278435961411924,0.103423539388384,0.15102500564651,0.123494207246797,0.108056152342463,0.0821869245661363,0.203283215341528,0.10977546696349,0.110536952495016,0.0094991416458013,0.0443580749647379,0.047560972360803,0.0542089073820766,0.0314589068091643,0.0210598680744285,0.00418718644156948,0.011647379181591,0.00415854809442861,0.00674940620021923,0.00610308246927987,0.00940653913833903,0.00612090528890315,0.00556617960139988,0.00499051107169726,0.00817188928781085,0.00887548996947656,0.00348641438380635,0.0060274252376429,0.00579274751583467,0.00481562162161782,0.00809309381448821,0.00742213392545332,0.0122008046530992,0.00259522354775324
0.00572111411522971,0.0123325872172028,0.00890453815431553,0.0152098317537552,0.0099131755103371,0.0112715455462165,0.0102674466152195,0.0171282207209208,0.00548785261256248,0.0084069676098312,0.00912407403992705,0.0127768362579939,0.0089775525451311,0.0189959137356625,0.0323760475777011,0.127711180569291,0.431810721260446,1.00611035679002,1.02547801290778,0.859414575220128,0.769286159044934,0.555709008397965,0.806700577207542,0.538218319286459,0.240666453917925,0.396462931561657,0.343217389865907,0.132443521986768,0.182541081390698,0.0804967764990738,0.103594356656206,0.0542591291886025,0.111468101948367,0.0339756077143333,0.0473826148361033,0.0164833190384781,0.0213013898608313,0.0145824323314369,0.0104460531970169,0.0112951677656914,0.00439135371243868,0.00645244163503989,0.00970567555164183,0.00777608446046107,0.00656964202404215,0.0193006651551456,0.0234581854772089,0.0343423127106625,0.179098209119382,0.60326466155338,0.602656335767282,0.71541064749997,0.516567775594505,0.202690036063331,0.748485329694536,0.657957243893651,0.104128654324381,0.3173446009452,0.312158841435811,0.313330951712255,0.134397989270498,0.0692101837076459,0.0403935168005331,0.0287621874150359,0.0865722643753059,0.0562788059956994,0.0401886671712618,0.0240083994837255,0.0158979041582999,0.00643135397264197,0.0085051932096325,0.00691168309039636,0.0127853397855585,0.00457743021925609,0.00669360203280107,0.0080432909372632,0.00963795671098971,0.00722121523355152,0.00730307222771026,0.00696874452617131,0.00753228235809696,0.00561878117686879,0.0059894397883748,0.00821616032618248,0.00832380801972628,0.00295196714014217
0.000978892975020544,0.00394175924477726,0.0029761237667746,0.00239315302510341,0.0107916390582147,0.00700363849530729,0.00305597897083398,0.00335001647682161,0.00421399851131192,0.00399183910595716,0.00722733208612313,0.00343659606830929,0.00824504780314275,0.00731653415950369,0.0169401377512319,0.0980854901943279,0.105357933130156,0.184058373233174,0.917145656887125,2.04745500531359,1.11386720332314,1.22179314386006,1.23971108200869,1.19780436486759,0.801685729915463,0.668567899443595,0.877803865354572,0.302629112879836,0.501417995502567,0.452283803824847,0.24800912798608,0.217502755816501,0.158391285996143,0.25941828714533,0.226797110069184,0.0977447297989288,0.0567319685338661,0.0326030808181126,0.0126373918077039,0.0549924943801603,0.0361302540392665,0.0255073427234057,0.0230112175890786,0.0141111947915907,0.00328503652333428,0.0171805008309689,0.0152493174254732,0.0313503130951936,0.0502754879652543,0.245528270675157,0.211885533985858,0.331169578388916,0.338335154526296,0.255765004519818,0.205068706716554,0.268054026707476,0.0891949933630966,0.0763808181072573,0.0684197686950989,0.086421112616349,0.0591241520613403,0.0427751107662655,0.0460017100468026,0.0109588829693886,0.0119897970260184,0.00834659317091526,0.00673036734235666,0.00472587068437385,0.00242134647182703,0.00164825189684013,0.00223846187863535,0.00190429511513962,0.0017441195167385,0.00171885823623702,0.00113414300837349,0.00121864472601513,0.00289961238679915,0.00103536600468692,0.00188334761571288,0.00100532661999488,0.00148125193845099,0.00351136672339765,0.00177312853607266,0.00100562413959235,0.00314539706817901,0.000789483146358862
0.00181261579036702,0.0043362111439689,0.0136559339728622,0.0101954136347852,0.00616344938186328,0.00619629517327681,0.00816536104487435,0.00545098997770653,0.00766166739362819,0.00372685154143575,0.00636942539277234,0.00299981270397577,0.00478429117028669,0.00232654936100942,0.0205976146545599,0.106270772285861,0.0661411798383829,0.274794479796141,0.708668284570325,0.413120497993077,1.51962296930969,2.65601057070295,3.06945191789714,1.75714599658242,0.937080635321626,1.08493613417102,1.03904300795873,0.484521589151287,0.59210825267531,0.516605764101877,0.200919569859983,0.192821024577719,0.22354862956203,0.0859492844243824,0.0845196052407122,0.0703157895863161,0.056278351085016,0.0228082161617911,0.0344624974786649,0.0409670948138299,0.0157742073698508,0.0282496464106131,0.0150894289444526,0.00294632386978309,0.00718648529478151,0.00772152671682832,0.0192511095555799,0.0365855551561389,0.0159187882299666,0.291812526287846,0.366914745206555,0.1691970745477,0.206075332457456,0.286336937742689,0.322278516761774,0.0903999775926187,0.117682200485964,0.0859655165140157,0.0336621649157259,0.077081121175059,0.0200965580204051,0.0210096951261318,0.0102273640416868,0.00420821768613407,0.00516765220560896,0.00341833810614573,0.00211750498555893,0.00131701289108201,0.00115563885590065,0.00231270901373692,0.0015467300404131,0.0011853913789426,0.00158344494174214,0.00130736943472336,0.000375482932606019,0.000698958470698743,0.00135289152151393,0.00110288995415412,0.00143147176347145,0.000932587281142812,0.000892234776603823,0.00109675946983082,0.000861259764018527,0.00107705771278676,0.00167771225585031,0.00105058723387214
0.00429750338654125,0.00434064401805066,0.0109318284121304,0.00325466763978529,0.00558561802670026,0.00858085166552851,0.00832254336759116,0.00429477169578732,0.00332708924280392,0.00526951898869686,0.00679201215529706,0.00105661883595499,0.0057876746115761,0.00604956742387597,0.00349256523980208,0.0313550403470987,0.0316801713790186,0.0632997878700127,0.203823580526913,0.0774679639575387,0.109394103581495,0.261685912694566,0.187611821506348,0.199776067746666,0.0639339119897731,0.101710774036482,0.624626471457025,0.517400546810704,0.198481519806413,0.0171850122374174,0.124288162483672,0.0618736328258154,0.024392848361194,0.0193936802510565,0.0286137841970211,0.0253566400564398,0.00518193026502854,0.0140468973521246,0.00590761873295977,0.00609264425568639,0.00461410736303737,0.0041436711194038,0.00699893201428173,0.00242055273969717,0.00319197028499256,0.00323385624677805,0.0127253679353146,0.0108296169573146,0.0107406950404709,0.187170949774181,0.395030184195109,0.367500769443019,0.290115977465331,0.30803515282098,0.249264951281624,0.0778712953536448,0.074732841269634,0.153367712643547,0.0571209116638558,0.0532943066560364,0.0723642707015725,0.0708385495732919,0.0359324421594515,0.0171052819944986,0.0104017590575504,0.0041761097837734,0.00920358014787105,0.00794208126948286,0.000749598365222332,0.00157316144434942,0.00311613241132478,0.00185781947814155,0.00248610250670352,0.00123352931372037,0.000768750348919611,0.00106513475247232,0.00100632427145071,0.000796997762665726,0.000673416576017456,0.000268117263281884,0.00112255279381557,0.00171758835310898,0.00108658064464917,0.000740064836946554,0.000733272799556785,0.000210154994543054
0.00225797176647634,0.00353018848805855,0.00354549218844333,0.00553246727086442,0.00813128639434707,0.0103884534671347,0.0164614676328351,0.0109329774960371,0.00568490613494075,0.00562470684754814,0.00444941604117891,0.00336044025344501,0.00276743951708883,0.00564990940448527,0.00261883313188896,0.00647885120637129,0.022629018474497,0.0326764422847276,0.0905155709548388,0.184859419239669,0.1053603530506,0.0848780449589394,0.170010377918296,0.176001202805373,0.0356404796905956,0.146421228408324,0.547468544690561,0.172929043244499,0.111094557985485,0.0582249131088659,0.0404163969481404,0.021560141623166,0.0131240410592559,0.0249749889670243,0.0207889171256488,0.00874614855650598,0.0157720275811746,0.0147227402940442,0.00927260149856963,0.00552937611556167,0.00252604412518863,0.00838234630874988,0.00596609581009676,0.0033091972311049,0.00371505842645287,0.00620319045034532,0.00446105415863649,0.00857245583381405,0.00933386578295722,0.136653720601597,0.227961512727922,0.2556248002743,0.226636008636001,0.265437739244089,0.387047667754355,0.12721413674541,0.0827446959227138,0.112228278210091,0.142615190634053,0.163131902391972,0.0813359351279105,0.0545482104909919,0.0785490787099426,0.0319020017823626,0.0115879801178961,0.0172289673567233,0.0117932969079358,0.00514130751290163,0.00308096533635516,0.00114796571654108,0.0023777666250764,0.00274672295745931,0.00150374437972419,0.00178271719641542,0.00120181874475129,0.00116483165768377,0.00138455954632824,0.00141325628246047,0.000937970092273873,0.001225109307815,0.00152697398135561,0.00203474202818046,0.000693684649528859,0.00110724758624093,0.000795882664286273,0.00043730798517232
0.0142709197298621,0.0136045542233881,0.00686104953640086,0.011623992165663,0.0144152320568308,0.0134803624686876,0.0207952704376649,0.0118454549855268,0.0123369873769253,0.00630298126609749,0.00765851452191342,0.0030511406597671,0.00630770396351429,0.00177859892221618,0.00794005241584276,0.00433266933015605,0.00527305134714984,0.0219000763348656,0.0510655821463007,0.184469449321415,0.217884111446195,0.0902993099173627,0.396028580435051,0.140252347389557,0.190240001044182,0.461397214943487,0.702557167195456,0.43499548035283,0.147261002851275,0.0390388980393313,0.185296019437109,0.073360693925773,0.0529054158004579,0.0677838223834009,0.0260880551065331,0.0111887300529928,0.0123509943447956,0.0126212537298217,0.00533076375214842,0.0071213148893383,0.00277399981930467,0.00189110425069366,0.00142623182452277,0.00332450295920417,0.00347368412296175,0.00863130975446635,0.00421812195109594,0.00536847193520006,0.00296188560200565,0.0155558696994563,0.0132010100545901,0.0105582797014336,0.0178977700847121,0.0101561579174522,0.0195391058142425,0.0174187351833307,0.0494409230903688,0.0549198454726593,0.0635811043051811,0.0691427130565568,0.0291727359156971,0.0150032969288191,0.0193067890326727,0.00978685161455975,0.0103397262379125,0.00341735783404271,0.0061081459824002,0.00106973936951681,0.00110953645127088,0.000902446776507894,0.00036641637756612,0.00077001031268069,0.00147677416100435,0.00090603044543438,0.000927019785109724,0.00114217938387829,0.000549178492710668,0.00116755904190747,0.000436563860857031,0.00119513616199041,0.00105261151058633,0.000900967752254582,0.000349996974825667,0.000482656439464852,0.000524954698139794,0.000190603322262864
