0.0665153947142312,0.0514099622688773,0.0419294547024097,0.052162227694204,0.141446256033362,0.0834517482631797,0.166720329705845,0.13349476917966,0.0289627456528027,0.0243342296458316,0.0491582369258589,0.0870616785422472,0.129976946049814,0.185186683967223,0.207585718106975,0.175359969458528,0.13332026185061,0.0731945836710828,0.0515437141219807,0.0418985403160092,0.029074789776053,0.0181905095696596,0.0119346599079499,0.0200616815574407,0.0348160583865579,0.0130671969209145,0.0231775388338227,0.0131781655083468,0.00561536060468841,0.00773147971308417,0.00904461508783732,0.00655202817862986,0.00740093066790294,0.00858609529411065,0.00590792993185447,0.00778601344316747,0.01243817374234,0.0031034029563439,0.0105419702216072,0.0292190276736822,0.0865505348659131,0.0898402315423331,0.0941746089863146,0.0831225213116629,0.0916810945788442,0.0595366815050316,0.0591713989193393,0.0669897704562053,0.0933342339365922,0.11885120948607,0.125048810481985,0.156976065631807,0.185412366409364,0.185516811860665,0.119932267767931,0.0423376903634116,0.0284881476126535,0.0263157403939549,0.0139094827970384,0.0171659460415018,0.0638768897407346,0.0440776917616087,0.0649779559435488,0.126787275071316,0.0189732235387013,0.0526963687746875,0.0126010853094203,0.0162093560502084,0.020444318774164,0.0181814225266328,0.0116210756261949,0.0203295378021687,0.020290950759919,0.0351804151904958,0.0499169563056469,0.109938118275583,0.126045032050338,0.16895005952662,0.0858309772442968,0.173390682194305,0.080568055723615,0.181096645652002,0.086615319590229,0.164787816870547,0.0907457046601091,0.174606707961752,0.099548081447396,0.160736300851667,0.0907505712020019,0.0882206289852587,0.18899249591391,0.0785655162733163,0.113736348185838,0.0759985739613908,0.0549135552613485,0.00908091998569066,0.00565949729181316,0.00925575351135274,0.00842595959620248,0.0070046895046065,0.00490234034224917,0.00487216079478687,0.0177939296501722,0.0338051715004191,0.0887481809008365,0.154893536092479,0.258340111666942,0.16252663822556,0.245709702729811,0.242597046900962,0.168690054183945,0.295289912623165,0.230993801366953,0.210814779953921,0.282060324102333,0.219533293604116,0.20985496216193,0.267861749562138,0.199559169938133,0.296059685485387,0.311135252388971,0.215910390663275,0.187768719993317,0.0625652306917606,0.0109268006553236,0.0118543686425495,0.0094619241187395,0.0322183495643199,0.0520448028674021,0.171262758167336,0.134159507041181,0.232734365965734,0.178299866127756,0.244591832274304,0.26359505699241,0.242939999028257,0.335841828738888,0.223972083205395,0.233249051555845,0.248218218733447,0.202875061820362,0.139805912820733,0.145476628770444,0.0856217685585806,0.0277017009841427,0.0450461618887001,0.0238754128605998,0.0223263613180442,0.0164790743685345,0.0270976283599814,0.0228897622806479,0.0122838677663827,0.0341796180058412,0.0451127460580967,0.0187734786915529,0.0299327259180559,0.0553798349384537,0.0414487487632591,0.0363408774825277
0.0834666353243047,0.290769662824096,0.0819711960014861,0.248162958606453,0.339485405391639,0.297818954356011,0.39575784515191,0.407972171899411,0.365365791319379,0.22853846003433,0.253009441830251,0.358362121953999,0.466392178226044,0.606856831293649,0.758097106565456,0.775123972386231,0.60183605724519,0.426056453331239,0.309257830173157,0.295182593164181,0.279271464622103,0.172777401498012,0.06578527202341,0.0579658652816724,0.0969669004245414,0.036637811160416,0.0727372980947037,0.0485500015518278,0.0203600031373404,0.00495185672551216,0.00945189215551231,0.0107384817526605,0.0059752361308175,0.00330555387845814,0.00344945797791506,0.00827636352300547,0.0198287365631647,0.0158991269201044,0.011429435634599,0.0694835346322206,0.556745612062435,0.900111680066473,0.969209329195394,0.845136731749529,0.811263780185119,0.483664566558504,0.110121951962608,0.336550834580053,0.433719477541575,0.475556674242694,0.482900178315221,0.611162550836569,1.05937584482464,1.3025661309762,0.997570255108602,0.253935669361052,0.232513768630622,0.250615844880014,0.167259602654628,0.113212494706989,0.321452410740998,0.512291009126412,0.306067696265775,0.272319409174518,0.311177575204696,0.093534762658276,0.069229648310126,0.0746848776132071,0.0565942211055314,0.0497508627038093,0.0432553863886745,0.0769360571834363,0.11230211453131,0.0531991896401826,0.0833899889901662,0.181819935128585,0.169264777548748,0.165581977188786,0.181648283434114,0.157539011817291,0.18693520883463,0.215228724900524,0.155331058268297,0.187335774995996,0.225879925303573,0.220832979327887,0.193195331261094,0.27043230356855,0.314778413511835,0.247447597621354,0.333067657276607,0.308661263480865,0.282769218743345,0.168238375286784,0.115579686470934,0.0629511203340188,0.0121152389573533,0.00444561744633195,0.00362790969732492,0.00117144262427208,0.00160767322607501,0.005308156265975,0.0253497615562076,0.177059632288296,0.066828747374213,0.188182006750977,0.221602551598859,0.191107817801934,0.184269203386385,0.130426625154452,0.193351193842587,0.165207825041338,0.211432199805014,0.121641120542847,0.13528310328444,0.10061586575517,0.149989186853954,0.120271498914674,0.187030367162184,0.183457671622472,0.268498268609303,0.24555900979765,0.206185945673777,0.0871486587229278,0.0266198746500331,0.00474555911728673,0.00650734204301495,0.161406076108972,0.127368895349707,0.128117457139097,0.293263963935736,0.186158499579585,0.193844032974432,0.199674730286171,0.203010197732013,0.234628436487291,0.235163002459118,0.154979665052656,0.185275162574403,0.112412470121459,0.126215737355366,0.0949657002218839,0.2392446874554,0.182761669742632,0.163703750724376,0.0392824298044224,0.100715707557406,0.0495708095212248,0.150075087535188,0.0955060326609081,0.152151570559912,0.0407057736616393,0.0569562107990729,0.155417772674367,0.119345021018484,0.0905911916640767,0.313313869820886,0.422163790903672,0.191747901864377
0.0861521033401694,0.141347854122322,0.152414347536974,0.235166904497689,0.430189728031553,0.447703503605872,0.607781658912668,0.538865848304869,0.420510168733779,0.253276234547932,0.115322792816083,0.188101659294788,0.128693503847614,0.0833056177500248,0.128336775350285,0.106751774489345,0.0958878075303285,0.0750059599625189,0.126937690127975,0.062675929800385,0.0627352164875222,0.0528506485097,0.026963718559823,0.0950486894406309,0.199260052001436,0.313060616508995,0.0931950195962575,0.179566027659241,0.0711309420465793,0.0197248657605654,0.011490846744785,0.0132319020452156,0.00203917991534868,0.00206354179763395,0.00212902050253709,0.0107976693213251,0.0459255971741864,0.0739762931321122,0.0113579492091244,0.0340664031327936,0.524283465513787,0.703995911081623,0.911784513882267,0.559404399730824,0.159083190740124,0.185946398959948,0.130948676748823,0.0675132157458568,0.0574798796695208,0.0786623960990063,0.103457553210541,0.195697276289594,0.262001614623902,0.382235999779926,0.279746114355226,0.122186605219322,0.10977590057153,0.0547332412968454,0.050203268988125,0.0592924182314842,0.284307694340694,0.265303602105267,0.118297611337154,0.260713798851929,0.366885946996127,0.227957349256381,0.105117256141461,0.0626057708938602,0.0101993327841523,0.0160465889497056,0.0107654787102159,0.0215895505577509,0.0781569216911554,0.289437321069124,0.46361832706929,0.558146039302438,0.454705929940735,0.293647914663069,0.287729965645872,0.352330846787017,0.389469860806834,0.433283893874811,0.39546828951299,0.383090727480627,0.440525157970011,0.470851229848976,0.495784425748305,0.574332373944981,0.615920553960139,0.676059415949258,0.537968856528593,0.350364156637468,0.177889182358487,0.0926445436969304,0.0684738739226402,0.0331637295368569,0.0210476642647026,0.00519697022483754,0.0060558354899159,0.000854611389042422,0.00313515950229989,0.00186487023844062,0.013366824393716,0.173565720899002,0.669563425225879,0.90008573931993,0.645517471005814,0.255759168488294,0.048942645724012,0.220738461015271,0.257465284404606,0.288577493859028,0.312025124870843,0.35505890338636,0.334207434107483,0.343494184208517,0.320590997706284,0.35608520489223,0.365097270569802,0.443580890790419,0.257235130072269,0.207098751103791,0.15343910432431,0.0586082777087736,0.00483818817869329,0.0149691706454279,0.017741417329551,0.188307622781906,0.269117603988289,0.327435399283823,0.314384681882599,0.236864224796826,0.152328225553417,0.142996426335417,0.209922294388144,0.380724112067496,0.557046707658103,0.650650816857138,0.672041740875244,0.640822626429699,0.593041187522912,0.566767003009067,0.272954881531001,0.293412539609377,0.417147745446604,0.311246115002636,0.073327959584822,0.0729522429976822,0.227427973929664,0.278070702193197,0.158580993867124,0.144544874754134,0.110431254988759,0.166026760066847,0.107439266550311,0.187739793040685,0.289477748176709,0.752082890621742,0.524537785842035
0.0734764391236679,0.061601450148052,0.134786409195687,0.181352677892353,0.275790269371924,1.27087288988844,1.40544498025774,1.67258127443982,1.67035126025656,1.47500030519688,1.05057653397658,1.10684508225836,1.1387198721163,0.794138970397726,0.793881358163148,0.843373618513436,0.788540034873839,0.856353387506336,0.813469647759634,0.815143692734984,0.717895267215406,0.700817977151384,0.523101201057134,0.336667961660011,0.726049460944303,0.166106391880284,0.0732077907472741,0.185926746565355,0.0700645767394521,0.0350620076424441,0.0352531481673178,0.0188847729021641,0.00339620503238672,0.0105072302406089,0.00293213417768229,0.0106925981536928,0.0752663537126728,0.0604906628180613,0.0236315129390688,0.0143654775647371,0.0615364440202903,0.0403570615195171,0.0495983807881521,0.152822552821319,0.123968131240595,0.0679537463391724,0.0844810978878038,0.0987742697184947,0.114151987348423,0.151599445715322,0.177802074046179,0.400022721184993,0.260979986945548,0.138684993831896,0.110886750304636,0.0537211447486217,0.0428024660141921,0.0431327124837161,0.0456219993305686,0.0606850413093297,0.0474538398181296,0.750802877413617,0.840037574831318,0.83747634072022,0.780538753421622,0.523810818503285,0.367909471874238,0.209547089039429,0.0919703872035453,0.0422064579125445,0.0440855323453579,0.02910215028879,0.167717871234102,0.452140161162031,0.454638891948545,0.435664964689308,0.204725245421909,0.0941987004876862,0.179223931858483,0.222561775808707,0.160003341543879,0.140021546954002,0.185282393540302,0.217834267231942,0.16438785750991,0.291260027215717,0.386082118080597,0.335623889064897,0.61022046428753,0.777701393917431,0.387160744334461,0.280186188591744,0.222220764680311,0.139449421121579,0.0924688850223222,0.0343646611185324,0.0146068899288938,0.00328448979273253,0.00337429696798394,0.00577565197688239,0.00215470737977033,0.00338199079221124,0.00486457713260164,0.208949668629185,0.450092801213267,0.298924493949346,0.248181757074804,0.22826528286555,0.489690630866757,0.395512582033637,0.371239810357964,0.171769092185775,0.158855093441268,0.189701989286266,0.231328723904284,0.194751406220749,0.208216837161687,0.304110740578095,0.39252949009947,0.385245979277289,0.32291571719498,0.18819552661484,0.0662190215625016,0.0348765254092751,0.0270183561705639,0.0445758744824998,0.033503455989389,0.159564205559397,0.373301089660347,0.193515290692742,0.0899955758142922,0.302015873493895,0.317773556493726,0.196134260814652,0.168228759047466,0.189418885236628,0.091058892902528,0.14395374682969,0.0963372823774888,0.0918066708388628,0.0840581937640738,0.109356196243636,0.0741253549708484,0.149899541131007,0.0894677670704881,0.0681227413513046,0.091463443066483,0.0699939826674489,0.07357150479857,0.0874108548835967,0.0996833642326537,0.0329688967502506,0.0438181374227934,0.0929510015523516,0.057495627640537,0.0356096630222297,0.0515408322483234,0.131368673647111,0.228808892489126
0.053810523541327,0.0324949270632598,0.0303899191715475,0.0159650059951142,0.0211148795612107,0.178437668453342,1.01160548862748,1.04369418805933,0.818549597120802,0.372787921198947,0.50450354079888,0.616674474556368,0.393631732002925,0.415296255061021,0.156083055308014,0.298891697130986,0.337537312314291,0.29790973322791,0.547253569162073,0.451715328333973,0.511596867540746,0.38955080735164,0.153547323829498,0.161181384073245,0.150151535882909,0.51849611291591,0.217887342806428,0.271028761071183,0.0521525108315306,0.0375028410425982,0.0167846599732787,0.0106785265841519,0.00704803001926189,0.0112748336883518,0.00835338558368209,0.0203921665821088,0.0244045281739007,0.020256224430065,0.0194487794953341,0.0139792637006631,0.0594482977971488,0.112366610257449,0.182944186883615,0.193258484871722,0.154508097658673,0.0385050044127056,0.0232458023285652,0.036880351591427,0.0621358302904599,0.0822716009268111,0.058259323148411,0.0787181111292949,0.0728794808984273,0.09605768314198,0.05797789524465,0.0320019148515102,0.0197636052885285,0.0200956849567233,0.00869603435964716,0.0289161641887671,0.0596040462831829,0.556834433254013,0.248310718426714,0.137683423837795,0.219816820611211,0.14322712872722,0.0979497487946245,0.0477003584786884,0.00508852371464824,0.00783697729960312,0.0181368870854347,0.0135983352942477,0.0169607607654193,0.148972818965469,0.852085928782935,1.38292096632471,0.746078233586797,0.288969940200479,0.726721749855263,0.588066462867572,0.296292509331806,0.389000999415514,0.479283309485507,0.435881508313149,0.685254918338979,0.755638316090798,0.93404462385923,1.03794637416914,0.661261326209952,0.714353827856226,0.419262040646533,0.271466964686883,0.0997640173973911,0.037676613517344,0.0117435216551697,0.0232397188748727,0.0222077139134392,0.00652737523603079,0.0111380842391354,0.0101529705106335,0.00386162348182534,0.00377912949461289,0.00599922382516703,0.0320847188407768,0.0605889923383917,0.0911494911824718,0.258915592919152,0.528317562942783,1.0403594471728,1.04156210787886,0.807639635757885,0.338559898024504,0.15403586629205,0.139883004339741,0.256777423596619,0.331233648815224,0.202914149462906,0.328911795258251,0.230828941989953,0.357300359518653,0.317606698913375,0.0990577342938913,0.0132932353666698,0.031310469212373,0.0233819019081182,0.0268777459954504,0.0348128209126682,0.12948126121596,0.662306142438089,0.617356984656607,0.287332404955117,0.423049052310186,0.684390303253432,0.353756526368882,0.400061803415468,0.219233420166671,0.0327510499238853,0.0535000483368714,0.164703789406952,0.0616460114500711,0.0225111853678907,0.0768749319358934,0.123224324077938,0.0563434580403513,0.0636633015871888,0.0226695083562715,0.026631144232405,0.0309880903367636,0.0583791552915723,0.0534082369280495,0.0443239410654666,0.0248804550599603,0.015720373960732,0.032240825195799,0.0289138623699906,0.0148103920075171,0.0350729819044365,0.0158715716513721,0.017023841051998
0.0378525271629015,0.0123900118867132,0.0087474229447273,0.0210427365911345,0.0464099384265432,0.136643978911885,0.442865291152405,0.680743006293235,0.905892425361172,1.0016470906999,1.16626940410056,1.25819111866679,0.812855226026325,0.662721188961896,0.810973713529438,0.838223485641476,0.839358461812416,0.493448750275118,0.57018437931591,0.429643171065999,0.351576355310922,0.0701095456245219,0.105922185812117,0.108242094155626,0.124321816538475,0.162483454563905,0.0399115714024319,0.110452206976473,0.110499301152203,0.0589161116157332,0.0833223545625388,0.0257193963179224,0.027028771953069,0.0128581918340322,0.0139255888793922,0.0131221912329821,0.00365809473893676,0.00617991927914336,0.00851558381014478,0.0164431631785229,0.0432171801190534,0.123695071001707,0.232073311434938,0.38536653216514,0.168524884782031,0.26567038828927,0.129339298518022,0.136927937044808,0.293154038142634,0.341093553791753,0.248539505893902,0.274428772888153,0.0821374658116052,0.0233836401517191,0.0300651244828511,0.0152880386586596,0.0086600597962725,0.00360675668369431,0.0111922422549999,0.00433647761922042,0.0164794647146516,0.0445151943210283,0.10241058597491,0.1452697885957,0.238478116578918,0.0706084632099282,0.0605188864152116,0.0260354239815689,0.0107971001385885,0.00267468688638611,0.00396250023006311,0.00175155549200059,0.0109488760919119,0.0490200801367051,0.19224388139137,0.172492954098561,0.0438716401395193,0.0537314162585744,0.0701303303383317,0.141780735017791,0.210451103250102,0.235426100217626,0.23665196579723,0.285773842991925,0.36956653821216,0.266857545478719,0.188663161611622,0.0687710014510501,0.183718501687011,0.108506544746011,0.0515818448216083,0.0614690253331336,0.0592816353017836,0.0505082870018886,0.035853920554897,0.0273223966870748,0.00312024697024325,0.00185630496927997,0.00207789243862277,0.00317243724869276,0.00402688465999603,0.00357282959438386,0.000889545944451073,0.00753992675578686,0.0101252046806268,0.0335474865891016,0.0421226425629671,0.0670931637952316,0.0616024638250761,0.0334538250267319,0.133571996619922,0.256748828936608,0.258527031343527,0.334933935276903,0.445033377991542,0.37410440171834,0.438967443167989,0.39518855343229,0.440004107033499,0.333489509456879,0.0751456729388501,0.0345633481490161,0.0495902284297793,0.0102691725097537,0.00335648259150137,0.00400200456591595,0.00712205683568528,0.0347411146610752,0.110886745476811,0.068221021373566,0.0290474211820347,0.063918756343993,0.07175963839869,0.231760981617901,0.215510317058468,0.178775101579294,0.143508581690034,0.146895252729134,0.115235472891543,0.0986623827102862,0.0739952684190516,0.102690224870802,0.0839430069870246,0.184870413894138,0.0360776638514083,0.0493570692459272,0.0907284245949443,0.123510194758022,0.0652872010313965,0.144249468415731,0.142662000838224,0.106602796021753,0.0188294542950191,0.105864393771948,0.1049269439111,0.0234749283169547,0.0420862427907998,0.0215973388105711,0.0240764703520227
0.0253870927377574,0.00217966627414521,0.00227537728805985,0.00343917943847831,0.02230428346349,0.19968205955193,0.616945841176815,0.471342709226029,0.491946697203024,0.776079938956345,1.1689338223398,1.03573019919787,0.535356736921083,0.634825761632588,0.633621800469664,0.194467657956125,0.209888960840461,0.162488105612058,0.0861736027296599,0.0954388996900217,0.0556479290289321,0.0147391223149601,0.103709402332269,0.112906626335771,0.0570283402220546,0.0437159163456337,0.0124177196405928,0.0213342074590276,0.0260202143509067,0.0120937491969724,0.0130853509701365,0.00793541014585038,0.00241044209030154,0.00266613772621298,0.00371408605381756,0.0766178639129886,0.0326358149930675,0.0285015518661322,0.017109847662487,0.0205730176087319,0.132505642443942,0.324785172213938,0.719965298753973,0.623279380221278,0.380349741947957,0.373471590032631,0.373990434014172,0.426021083993506,0.394561786368717,0.300481528530535,0.160878648358966,0.080360815479536,0.0311404609487706,0.035137739558498,0.029977041960062,0.0108319609369896,0.00275454159508984,0.00369481313124266,0.00750398442240996,0.00809001627028672,0.0161984138220333,0.0285797220718792,0.0739092976926108,0.108833053262663,0.0706779082864892,0.0318563635371319,0.0205008668720864,0.0073162309387292,0.00186573203196165,0.00044978635030673,0.000484701684128168,0.00178890875368909,0.0161910990576003,0.106479493786405,0.214327446972494,0.332721044067229,0.307430364228366,0.204236589984284,0.15689863891926,0.171805093476839,0.233757144267077,0.243227102245211,0.237761564663877,0.222558922359439,0.18500425638043,0.155278841806706,0.151364346700184,0.101213442601703,0.0804158655943372,0.0621508296556224,0.0177753970505826,0.0190922171835039,0.0154854978736951,0.00795082581179824,0.00923961679781466,0.00917968818668849,0.00415938475351992,0.00242539048473167,0.000879199329392099,0.00113410071135237,0.00122628582448687,0.000463143458459614,0.00156540684501604,0.00300074839851487,0.00661735228149521,0.024652442894244,0.0370311417963354,0.0392746287131781,0.0871033471209569,0.12704792159886,0.16126244243151,0.267015341039128,0.376563056801354,0.284425179992626,0.356130342368994,0.259900496009042,0.150138256557932,0.097197901294733,0.107868341636086,0.0639349993125332,0.059079463527724,0.00757855957261514,0.0121502822108544,0.00633191018318213,0.000677073814207725,0.00424260906148298,0.00447526548143129,0.0376610583132463,0.0382341130947882,0.0685213957711308,0.0545982728658698,0.0940431681283257,0.0981029704567503,0.189813066422166,0.189612308713584,0.201009157958659,0.0687220405436132,0.0984065878456676,0.0771989250933994,0.10308064528597,0.126741334358324,0.161145800190437,0.254689927002535,0.361327870708293,0.273929771561359,0.143335516100864,0.248815953512503,0.142219168492225,0.371060162258293,0.308793721019744,0.417186051291185,0.114682401497583,0.134175746367862,0.301434143102671,0.148230620469546,0.0961203568650919,0.0668515940529681,0.0250371078152202,0.0336295749619791
0.0154239260202754,0.00346467704623543,0.00252584846231332,0.0038718706992144,0.011074617837633,0.0210389964999486,0.220164370340116,0.998775434777717,1.44614637032746,1.17140971307336,0.674654428923116,0.546196744665454,0.225588096440061,0.242155656213566,0.374155775873052,0.28432511377472,0.266185037183689,0.322595877450261,0.319240673702949,0.275359387832147,0.217632663468684,0.0951670097032655,0.107303041985411,0.112617552640255,0.0874842223691274,0.011948852617839,0.0249422234952409,0.00766187911681082,0.0186568790307436,0.00510864867034563,0.001452023463993,0.00272306958728467,0.00169124982380528,0.00104821125801284,0.00170142772120345,0.03641114671576,0.04436614240796,0.0795571047681449,0.0252128230095234,0.0213442522028555,0.0804166797415919,0.451664388747462,0.238812626293604,0.915203006991547,0.444870805702203,0.460738818531937,0.36201401895842,0.345477686856227,0.375663093827276,0.200790533528633,0.103885387132588,0.0283253282665236,0.024762952754019,0.0354118183712594,0.0260396693492474,0.00667287527988674,0.00616894933928855,0.00180139624826336,0.00484081389448395,0.0178425071862846,0.0375344799141173,0.0354237909741055,0.0515162723780905,0.034460107185248,0.0322829018222836,0.0162460687300064,0.00304030495799834,0.00448472275030959,0.000594470424918677,0.000733557980530596,0.000397362433930321,0.00190998023109539,0.047254708541598,0.202101548826969,0.309797486806184,0.31371785585106,0.434446799928649,0.229955127199809,0.180209168205552,0.175922594347872,0.197840131337715,0.0957357921308356,0.113162474610769,0.113390101274901,0.0942273851638988,0.0855394930999958,0.109773641893542,0.0921538010958296,0.0561118894777798,0.0323257031352391,0.00535300063153642,0.00504662667079912,0.00284363992211957,0.00169232244704545,0.0041810220795049,0.00306280719009899,0.0011597382161991,0.00194842076331309,0.00179921343005148,0.0018690819260062,0.00175145200690561,0.00138325558648883,0.00133012788995407,0.00374472757599667,0.00267298280303362,0.0186118662831548,0.0269060600895874,0.0316948818173802,0.0630594193029082,0.0770929145857914,0.108917039076257,0.192504467155551,0.267212403119422,0.172087654939373,0.208115457669061,0.137376130012812,0.137574246099847,0.117995108929457,0.133078922994498,0.118695122179315,0.149474441777635,0.0686432749447553,0.0163460085110014,0.0105664913620046,0.0027345793348603,0.0237783589144572,0.0135726652527724,0.0578037441675745,0.092340378791497,0.0997418236700088,0.0881839774209347,0.0858107337141753,0.0393144027530259,0.129932572410601,0.107524925472626,0.220550840203553,0.14966967229499,0.1294625894814,0.073067350874593,0.0892554534822682,0.111103085243975,0.107049274474,0.203147120683791,0.453034011881571,0.651397280647529,0.697081790174773,0.437522830639944,0.255746056403728,0.389165466996074,0.257226654445113,0.378328271707166,0.108495005406779,0.139240915164051,0.197612623374446,0.106159327388968,0.0480835997837112,0.0698420718706011,0.0466380243881972,0.0294828059940776
0.0165297485196169,0.0041876207928919,0.00159419458756316,0.00354086572412854,0.00978720733737477,0.0159962008326713,0.0913886991380006,0.355765179416849,0.46807652343138,0.950139423842141,0.863344062755022,0.535928531242251,0.390702301057957,0.218048641311396,0.161448355946494,0.113327666781565,0.151575420823566,0.172744997626926,0.199242773608005,0.151089801857589,0.163245649743824,0.115923946874066,0.0548382475362032,0.035331832765172,0.036007526880367,0.00750008600157842,0.0134434471746966,0.0075125575490195,0.0109393326481087,0.0053318253713905,0.00152524061626846,0.00104012826394696,0.000758662099738941,0.00106265294621113,0.000984550028060894,0.00892068686339069,0.0156885227372991,0.023222296732787,0.00664307714311216,0.0101933182640333,0.0388607978501706,0.176240233872088,0.222623265510883,0.290380848964053,0.320195869365966,0.209222022666861,0.182121421438114,0.105528399790999,0.104216349302419,0.0687029700169862,0.0296733260004768,0.0628533738836555,0.051443659548884,0.0353431941820451,0.012667269366312,0.00661444477228335,0.000957019893094777,0.00336331869137009,0.0115220701307469,0.0193515975591428,0.0161229174806744,0.0270159671025874,0.0328591880829043,0.0553751210480763,0.0366901417143052,0.00698111810351805,0.0106225484641681,0.00612121873175367,0.000700015777204353,0.000786052255076045,0.0011662451912678,0.00248810490828373,0.0217747776096518,0.108325350862746,0.268893774072047,0.354853360684149,0.416680330286451,0.278256587173079,0.330527650802474,0.248289467849144,0.251494150135817,0.196568661051263,0.124030621516424,0.109425903281464,0.0750249199084646,0.0355926518960467,0.0326701650494584,0.0382795301311479,0.0171496539373507,0.00681565142016789,0.00636790910517496,0.00114501748466873,0.000767976006060727,0.00106608950042773,0.00172338201040194,0.000591149611132705,0.00129820332273601,0.00143799279862268,0.00173420766466617,0.00128939829218454,0.00146813702560706,0.00104176520685555,0.00074079015916179,0.00169729337441587,0.00217153844336122,0.00251405165121719,0.0058703978424983,0.00448268812509225,0.0115405270742158,0.0330746577507521,0.0615303445433944,0.180831191767578,0.405828823236807,0.174742970412799,0.272139060930214,0.21745073628393,0.259724920160726,0.153675096144941,0.0962691540406765,0.159159745935007,0.0635625680324874,0.0260155247363824,0.025066675984864,0.0161348280487197,0.00593243522600785,0.0202145538080593,0.00966073436927349,0.0463009200323487,0.0684085067889257,0.038967549755794,0.0508493828249416,0.0171896319631256,0.02828739146246,0.190112383700079,0.133155898134934,0.184249888483394,0.0880427777959716,0.0677835838659033,0.0509634003298754,0.0696700840483892,0.0277652372279243,0.0311720265682211,0.012502036013566,0.0598973816534632,0.204769933886191,0.212166528771448,0.185931557190264,0.0422701570103876,0.34583604364154,0.116178550324742,0.378326764116492,0.157337588299425,0.0835163417369355,0.068212646403345,0.0954811857153842,0.0157952684564348,0.0144739326167784,0.0412297793020787,0.0195939168159897
0.0132687208175423,0.000588136333770654,0.00122993385542745,0.00164339344876843,0.0197929060465894,0.0170141810042028,0.0257213802716261,0.0753393612235368,0.342386571752299,1.18309079964971,1.64790860962134,0.981841080195405,0.887196075249247,0.414466115285167,0.381668848466017,0.268972980986825,0.235356746830363,0.288501021226732,0.344202726079834,0.130688116002575,0.127820440794251,0.133096757831032,0.143023028918259,0.0478471467933357,0.041195277930961,0.018770022097742,0.0112466003549099,0.00971494475803315,0.00463705130686212,0.0014208558392789,0.00405866773746675,0.00103787082872107,0.00177435541497317,0.000384239448163122,0.00122421110063572,0.0226145483037138,0.0193157684400024,0.0203696999292238,0.0101638548004126,0.0086502463788727,0.0329351323514146,0.118832575329711,0.200485579188538,0.246561170314764,0.21420996775681,0.20524133394763,0.173369904528676,0.101496036820775,0.11172295280305,0.0615733503330971,0.0211665047667332,0.0268232916793542,0.00678020418431975,0.00805704372087513,0.00926292762394976,0.000967576930765698,0.00167638901170017,0.00788025216088506,0.00478935336798969,0.016874383287906,0.0217060724347879,0.0598425825324208,0.0466738023941122,0.0809116000824088,0.0547730427975028,0.00872683948640462,0.00964808584770618,0.00664152561300244,0.000990637816853898,0.00244819503609709,0.00153617340745128,0.00202310653929151,0.0143561515295942,0.0514198695769887,0.172121596190465,0.36188266934731,0.553893391542181,0.792652381781035,0.557429295496875,0.332189484491833,0.30270439922807,0.241563985200314,0.108148530050678,0.0795113754038154,0.0880127677205732,0.04114017983648,0.0257081745331902,0.0637441688229285,0.0377714627858594,0.00905174754504274,0.0092812998613867,0.00288166623818301,0.00165471613108268,0.00237304595805486,0.00171575464969804,0.00184780608339651,0.000740496266486932,0.00114938260430922,0.00267116942234243,0.000896526297620986,0.00221265159349489,0.00131786163850107,0.00168636240495474,0.00141319345802896,0.00268902221151939,0.0052740924512655,0.00720881906284479,0.00501747734430259,0.0187265732863906,0.0632655953151773,0.215528171141204,0.271137120137322,0.436641250198065,0.230581845300874,0.143641574106658,0.16933398225912,0.079490402320712,0.0423292376544214,0.0649793796910561,0.0765209987546601,0.0124573289151501,0.0116493497910841,0.00774851869925251,0.00536733885627157,0.00863286348699528,0.0430415649685854,0.0100630984489339,0.0911722355916679,0.125951101461649,0.0586746774247831,0.0751491017012551,0.108903637481387,0.087727391430397,0.239835736218132,0.158520771956837,0.098220139344096,0.0536717608251079,0.0225751074605561,0.0127662803762982,0.0170445521851092,0.0129922587875651,0.0108109932458565,0.0033919456044614,0.0174255993062768,0.0340507812067751,0.0138209520946043,0.0450295922497977,0.0245269060498102,0.124341131562892,0.120732009872452,0.362418023481549,0.211222718330515,0.105919925738737,0.222294721799903,0.194179894268396,0.0465545338274312,0.082142276268408,0.0158307893758274,0.0158706864081762
