0.00147576876871632,0.00331788656178129,0.0107588767084027,0.0238310278362086,0.186098164655413,0.268506837323046,0.301853470898589,0.486605377009525,0.735598895888881,1.01613735369942,1.13209107610004,0.958837778634926,0.603176064366567,0.511825465712185,0.502662022269876,0.370659332147894,0.326054513710554,0.344356694088602,0.324468812232557,0.401784926152443,0.439061156426315,0.512899558388088,0.595217304139547,0.733368053802467,0.744748085406436,0.703605860761326,0.743403553632283,0.795214768311367,0.754031550463802,0.662786616393091,0.658126688644311,0.632691589581889,0.537103641937576,0.428657728849505,0.484775863092865,0.401888361988102,0.265482145173266,0.212300163000043,0.163882182604552,0.12137052458063,0.0769618857878076,0.0562304148428455,0.0786375378241812,0.0650745648559574,0.0398968964280589,0.0377259214146768,0.02967264870535,0.0754633915962449,0.0354356457237508,0.0426520577979425,0.0614412954954885,0.0435279801781527,0.0123318268000718,0.0206922821759428,0.00897798522441841,0.00539007435488302,0.0120537306097073,0.0155554293949778,0.00692213699781676,0.00731205447880941,0.00834489842575522,0.00372944648923537,0.00700975127614972,0.045120496376627,0.0469826100367967
0.0013210925208157,0.001022579822068,0.0034465192878356,0.0188164256306409,0.0506327482014763,0.18680562532877,0.402888562861942,0.394933467961259,0.65829955365342,0.365318553040429,0.382081961843332,0.577559619950287,0.622106252681295,0.612660480215439,0.381698678865928,0.405720848630907,0.308162297618791,0.357575623104565,0.295977347676316,0.29512690689026,0.331106854681809,0.289064103482283,0.339629876075788,0.311948965317353,0.171332644916628,0.0958213261401661,0.160967915404691,0.235851380813811,0.293320600732721,0.215983362669498,0.311141870126964,0.14140757083652,0.146063766478978,0.211096954969804,0.257473036263151,0.223912220428187,0.39934763582245,0.470778909659018,0.45752069935171,0.593380544448946,0.467448870217181,0.225539189116609,0.139238890023227,0.127979176806437,0.0536768013758236,0.177771402347464,0.225082093103039,0.296557419285268,0.240768357979274,0.194779351038159,0.0480520270488269,0.0821045934620024,0.067150121829945,0.0322269537677826,0.0347467565192456,0.0218967174362219,0.028272760064203,0.0304921236514316,0.0280458756435712,0.0221040443431858,0.00351560657264005,0.0076934172402315,0.00446043581669008,0.182003330352629,0.380575900928427
0.000621871298597683,0.00145121019009953,0.00176914436492158,0.0021357930975208,0.00894925285221565,0.0557491165351206,0.122007787593842,0.278510656018617,0.434440122439526,0.422588648333614,0.639707410168753,0.86134114194886,0.774413331006107,0.505145720775905,0.881802393768728,0.981731375182688,0.826260652183028,0.895587010635656,0.804681159418919,0.439507612972083,0.38172062552178,0.279235811906086,0.481070821093922,0.36204690591787,0.269806215635907,0.0992910394567754,0.281855543579229,0.498313998399162,0.523246125135553,0.3078212314584,0.359908259535067,0.509117679718034,0.346239979084431,0.183811403080974,0.711203639173625,0.497367705410897,0.248767948852193,0.483587837732277,0.315199855488121,0.509494592353833,0.245949885261225,0.191077295463779,0.406318666796279,0.274719400433075,0.12106213201202,0.127459623359685,0.127138999677797,0.189727257721634,0.0737049667211965,0.0427463479179259,0.0319261004794452,0.0436947759576542,0.0467209440603741,0.0197850970357094,0.0285141503644816,0.0243202453076474,0.0170890214190113,0.00737676626796979,0.0220175796565898,0.00792655547709891,0.00772108145479153,0.00497792795227161,0.00328295438583698,0.275213364489662,0.42805506962421
0.000490369984068001,0.000858642689384902,0.000358677937568526,0.000468205677857038,0.00518430762889905,0.0143961856662527,0.0320951868320946,0.0414609368634895,0.0840087024021461,0.090281557644519,0.566974476068819,0.49561462695196,0.385377502272062,0.544571409590138,0.780438956031047,0.856822929128889,0.725070576386365,1.00957090278819,1.12431687407918,1.34689706180476,1.51835573535692,1.57651576074834,1.23539281525656,0.980761179609494,0.84455187941673,0.595809039105227,0.0590859749311397,0.358281462824317,0.623321105329268,0.463900013391096,0.16637592845807,0.47541239482857,0.133541341562968,0.579837755933212,0.224619077535116,0.449719424329446,0.200587673971962,0.365545986735583,0.210208691233337,0.122096636465036,0.285932410689273,0.246197900570795,0.286477144807243,0.159736673928599,0.29348132062186,0.205270999986014,0.159081520052466,0.0903806829370063,0.0627304738672056,0.0964615965800044,0.0677198568279386,0.0128457856161356,0.0143918743645247,0.0148477607343122,0.0135388930922685,0.00884215922537356,0.0125086512188108,0.0117966799464547,0.00977509066538839,0.0188033102474992,0.00288927108786599,0.00403950920363899,0.00413851913697568,0.0948417760530867,0.282476682565472
0.000526393549576868,0.000479966738134047,0.000531453735071384,0.00039351766986798,0.00182122908853216,0.00199808741842241,0.00185744066129492,0.00854697832494343,0.0143349703157935,0.0376045732660868,0.210182043476697,0.575628733224757,1.0506457647309,1.44367643265862,1.90394991673939,1.89447372553093,1.65964111703947,1.58111496989351,1.38064674497453,1.11752719564934,0.657983166240456,0.918712844193478,1.02446086147838,0.748513908618979,0.666407414377605,0.429119525278228,0.274502497821157,0.310198639263607,0.373063710546475,0.574528916805686,1.26967156295718,1.51902139847579,0.766448374503246,1.0632372383532,1.10996120771707,0.598556543167325,0.276573091394525,0.517699089593638,0.137683984860737,0.408270309198151,0.843962137715101,0.658438656519626,0.169566077666847,0.961693957680009,0.564351844957702,0.40915334474606,0.0678653729417018,0.115526534764806,0.106248143860745,0.214135764810732,0.222898324414693,0.0447206593164723,0.0385774189780525,0.0441312755227923,0.0266419209144546,0.0216107567499393,0.0541955261756288,0.0344844919296884,0.0290848689798493,0.0390795875130361,0.0244741461506557,0.0148267935966517,0.00634740257590804,0.0288365777413344,0.0651904715840725
0.000410324515574009,0.00104179750622754,0.000554982054796727,0.00101280052697354,0.000831240916451179,0.000621916575485338,0.000832147864895426,0.00171595568170873,0.00221405910456215,0.00438144900183801,0.0337741903329132,0.0635124250857814,0.273737310100394,0.328025838480732,0.457679880921883,0.516533300528665,0.625090537609127,0.617064379684896,0.710078951337797,0.410582960733879,0.348412771035307,0.529093560109355,0.740085873037633,0.610465777602574,0.235938278456924,0.107785002885159,0.172144034494057,0.10659662426343,0.246475525711192,0.423049840081974,0.757187243248026,0.730576808393645,1.00365436340459,1.98456718073815,1.46382164057493,0.693961323980764,0.376999577465657,1.04139638060436,0.818569542943759,0.41166417615114,0.7866867497901,0.45978196503998,0.564604650026864,0.414490197840811,0.426546097281252,0.150276541914297,0.0990418396716031,0.0850697409317474,0.254270339146068,0.0588916414431867,0.088091293564713,0.0334900296206171,0.0377403944731924,0.0486427371984227,0.0259288444096713,0.016086265592295,0.0403673993858839,0.0336815510434814,0.0142697900205702,0.0281345136975173,0.0248678335852369,0.00918172013630238,0.0142290395062134,0.0138686387479148,0.0185516078289618
0.000795931280349165,0.00134462846166758,0.00223825065533602,0.00222734273319094,0.00175244573544586,0.000484096498574234,0.0015847033303387,0.00094903399180066,0.00172762786862651,0.00308883410911889,0.00582191719331442,0.0405499209594564,0.0824082178054746,0.165337679761453,0.277484045943273,0.383593174373942,0.564817303988991,0.673195331393828,1.089888097174,1.19768971235444,1.51891497470448,0.741158518616085,0.422945317441101,0.245571746207338,0.113896397881037,0.280074785142349,0.419517946640665,0.446222995658805,0.405736287687724,0.222029579131739,0.258634652793811,0.317148166342775,0.415202336002396,0.955680001494878,1.32286990991269,1.1839267571021,0.807880996307399,0.911262313331475,0.549473810830001,0.909363298736427,1.0006703548177,0.436497927146744,0.442974485143294,0.191843252145748,0.36288162479932,0.110988976523255,0.117627362529208,0.0850517851178543,0.0479964824084307,0.0233404709069983,0.0541616004330323,0.0195802094837403,0.0197029277706334,0.0210747746299717,0.00964100575586185,0.0125861161404307,0.0062181180381263,0.0203371269251777,0.00921634582404987,0.00625280264999353,0.00819143702095113,0.00713472015762204,0.00960541639494311,0.012213196329222,0.0192377356134715
0.000855892120290471,0.000778165126706241,0.00066966583963496,0.00127416040555128,0.000668076323300956,0.000338022604089174,0.00135479714405608,0.00106632792385432,0.00188507304255855,0.00813028679174135,0.0118594384807791,0.0398308132159401,0.0869742348955751,0.123848957439134,0.309525367162533,0.507962485408669,0.811541160526885,0.837529708348548,1.24925071309825,1.2521176420093,1.18436113884751,1.02050832485168,0.213427613116686,0.145727130578014,0.234383660673099,0.0916322048297227,0.368267606191397,0.5718921240052,0.472076830492401,0.703785906495331,0.757592942457788,0.588670255252046,0.289709719449269,0.510678588263951,0.405789603204299,0.40155016224396,0.129350520555399,0.38181158452056,0.323296813449592,0.187042984970814,0.210207833704115,0.159851014869382,0.0788210316504378,0.11629252371095,0.0437329028218567,0.0565868360765335,0.113602673632744,0.0376268117935955,0.0353504527742831,0.0493723658163621,0.0160477244637427,0.0479107212772218,0.0264766290450067,0.0129556065786699,0.00523841312366449,0.00778742221417581,0.016803910096121,0.009249214134211,0.0160598579323479,0.00988168441149601,0.0111367484268363,0.00164240319036428,0.00315989824277071,0.0125486900161101,0.0150745410597401
0.00108720376688321,0.000727390502955922,0.000982369239157354,0.000699791125958364,0.00183544431073223,0.00155680151801856,0.00141498665836468,0.00102975469842767,0.00214907153052097,0.00190171000434902,0.00759233004030432,0.0357278554258446,0.0526970688180879,0.193484432189925,0.259533737686701,0.455772371731893,0.235454368979629,0.214231194429466,0.15717644527391,0.262128617296719,0.196125041686952,0.104360926251097,0.251311264503974,0.165348797458164,0.0326297564633956,0.0754632485368615,0.065125617838343,0.085884946331882,0.0875319348276349,0.332056023980227,0.426227317666244,0.887392018477841,0.528096146557705,0.604374710594346,1.0595702814812,0.232542516230194,0.276401788950484,0.185701589802934,0.436621180874841,0.462213232916105,0.217247133076744,0.206033657501182,0.21263428329439,0.110503063417283,0.106641777497194,0.0399545419025616,0.0887766380562195,0.0714862899016901,0.0896137884894293,0.0762917645607566,0.0317923198334495,0.029976563581002,0.0381375107234913,0.012983831074671,0.0171005523966697,0.014742170007494,0.0113557776411255,0.0141932495321836,0.0115081022203474,0.00700395866641779,0.00697457517278516,0.00280257027114336,0.00286057585061187,0.0018898829697841,0.00426906130189074
0.000999902256701022,0.00151229327795769,0.00229951599525224,0.00135781607150165,0.00102465856653146,0.00110532618995733,0.00243785111799262,0.00269047416811143,0.00511761813597625,0.00789443613978414,0.0151337711098713,0.060603621987109,0.0918790289148159,0.138813864534775,0.283685925414138,0.241200399156126,0.16683527014376,0.112951698635627,0.0921578899281124,0.194954139902626,0.0654867684399828,0.0534727264094469,0.0838741801405354,0.0391375716077047,0.0399605131241749,0.0388464226214741,0.0226337182678766,0.0224114590918775,0.0455237461064775,0.0286949196008933,0.0895110549968714,0.0899119274452895,0.194374539410872,0.549508104459764,0.619825836898084,0.656815105203726,0.358730486473799,0.190712637541333,0.375366204707144,0.361678140658543,0.203963288283758,0.151478769070034,0.232182627088511,0.101473458536429,0.0646739150093675,0.0414730211414714,0.0575504942918383,0.0952556835677955,0.0386155226914349,0.0569459047457328,0.038450634999763,0.0353781961070161,0.0239164482153464,0.0202062932895498,0.00756574296304931,0.0142512296708564,0.00821411294712808,0.0240470865490278,0.0144581472340017,0.00541988738833094,0.00422875020507553,0.00297845042465915,0.00418170832278933,0.00205591328474495,0.0059388794482147
