0.00400589371986287,0.017261021640138,0.0170057202411184,0.0175788984355954,0.0156737706679575,0.0146569310476718,0.0159688831031606,0.0122026159280452,0.00843787206892738,0.103040771898637,0.290714728662664,0.351934631439878,0.203779251318352,0.0427862761858268,0.0721335545364251,0.207091065331871,0.228595680336794,0.171734067630992,0.160355601228297,0.201307133803492,0.210966048678594,0.138972531818682,0.151619725651534,0.0996909709933808,0.0719341778647035,0.0662012068185427,0.0720833282537908,0.0898127734511432,0.0739927949124917,0.103729438257508,0.113940215555869,0.144488244557607,0.128394672142186,0.147740049996467,0.167959604691166,0.184512062013683,0.160676040778468,0.0903358575680005,0.0911691447667593,0.113071449222329,0.131281362589017,0.0781701617043627,0.10322675450338,0.0935220183119216,0.0830919761405576,0.0581132114553098,0.054988499890864,0.0733778178483024,0.0848089631606803,0.105086525641799,0.094492365519812,0.0750255298845064,0.107708206937777,0.105165720770547,0.140312188031333,0.113855352611043,0.159109816004325,0.220957426031983,0.196930044534101,0.236726565413485,0.2499251275304,0.267792370473422,0.273371140126211,0.273169482003303,0.216757870772258,0.250402693997316,0.27857313036701,0.285753598917295,0.298202154104974,0.220842211194053,0.184141427568494,0.0954979036653689,0.0506054444219864,0.0182607089800267,0.0273830424130517,0.028204327664602,0.0152906078208352,0.00763209115636553,0.0074957672862523,0.0132459732258839,0.0107284187193021
0.00231128516187675,0.00305942821052603,0.0044772732097072,0.00200972369310461,0.00348112045824521,0.00538151205968721,0.00235739094626391,0.00586281090843497,0.0156658440636308,0.0641139124771771,0.418898814294966,0.326654215381266,0.140466124431227,0.1577914041971,0.0890869767782306,0.0882003129916484,0.183952849490539,0.123308260775584,0.0899061517135045,0.147938537905518,0.137223494442835,0.214811153949037,0.152063882620823,0.122454498480628,0.149018636968783,0.0902259015766004,0.0631752447363101,0.0754517374840537,0.106203114605213,0.0850032326766042,0.0838371225176305,0.0421643841318953,0.0875008961695522,0.1371886123191,0.0809343884343977,0.045653622430137,0.101743621873502,0.129691818972894,0.108689604849135,0.157492320511376,0.100419678806243,0.0492725285005852,0.0901363811628771,0.0685482733815832,0.0763177238325109,0.0256521163608093,0.0859758269744696,0.0941000046070287,0.0610673693564074,0.042624171193454,0.0665796059293133,0.0291765520190051,0.05224712208599,0.0880878915612976,0.15895417358323,0.198043225292655,0.0382046904037758,0.143591829932906,0.0477877912428223,0.0752251013169941,0.0272129247354789,0.061511567282782,0.0290913301838192,0.0660395874563109,0.0623975789088892,0.024494182341114,0.0608956400631311,0.041128554220477,0.0516851885982096,0.0456846198544185,0.0327371585228094,0.0321765697851491,0.0317668098036845,0.0220941649570084,0.021167671178369,0.0208761563174601,0.019138172568873,0.0145415888998961,0.0161656466192967,0.0100488718402319,0.0145163217751673
0.00124151580285259,0.00244570559879603,0.00314703679581892,0.00224235834749838,0.00371200843247874,0.00135697718645773,0.00167455239554379,0.00354192981642414,0.0213328354009989,0.0634805715059642,0.264453112181127,0.162447089525128,0.371869305291582,0.0283309474022374,0.131321125821515,0.107114861005066,0.119125695359275,0.0598040751550846,0.0876875636285573,0.106987476628739,0.07551365388767,0.231492683422356,0.225126309724917,0.222325439742562,0.304207762128128,0.216865261354699,0.12138206412363,0.168168452840403,0.151637701721951,0.164047051086851,0.313232818124858,0.194242789016519,0.134080723450507,0.195651342008962,0.138632776887314,0.0892197792014894,0.10666804107757,0.149357587874455,0.134482685482096,0.239893705513298,0.148560320181305,0.161039032012056,0.214816105701993,0.15365482353984,0.113102860407981,0.148055491547189,0.394499805344769,0.22107026869916,0.118572151960024,0.348675276589849,0.303126590911711,0.234137824088285,0.0864158809118474,0.15281082559491,0.136023708395149,0.180565803587421,0.105337231080918,0.139383293835014,0.118551345644552,0.106239412446912,0.0344235275994542,0.0545696928405171,0.0577787367170863,0.0444144454785068,0.0550264926305579,0.0519997659465542,0.0439180497393789,0.0311760211241471,0.0492359216067308,0.0583172030666296,0.0559215239624384,0.0412724945522383,0.0259750029132601,0.0208773040213583,0.0249805769948355,0.0257275989422473,0.0166049738785666,0.00954452357805772,0.0208746774302169,0.0164613929205644,0.0145649582744252
0.000809232016807438,0.00279415933226361,0.00164719245518996,0.00187281624523944,0.00192656498947364,0.0035813988492302,0.00791327659589803,0.0198628268939338,0.0435623067543512,0.0681760322362885,0.214662122124449,0.349036426974884,0.867020325629777,0.616131754888882,0.422553508456846,0.249517533130978,0.289798928331615,0.104781625852728,0.155478090244635,0.0452399989280589,0.161608087958955,0.291831104966356,0.079156178866963,0.147767778665605,0.385549728943705,0.175475951682977,0.228786997048841,0.137931563356906,0.103828705540823,0.404320643142826,0.491703078755688,0.551461794852637,0.409121922386944,0.422850931316299,0.416662597224014,0.46082148715218,0.517670071996913,0.439777979538829,0.57453842328174,0.719151456919915,0.714088403220378,0.649317730462396,0.51243324382788,0.562347040060369,0.654460357484216,0.615233085514179,0.442131379201729,0.301690201324158,0.412762791036263,0.309205036625796,0.204526534522055,0.105751388687861,0.142558030206397,0.163910695799164,0.0617909909592938,0.189777761479895,0.0491795471045287,0.210760577123686,0.189459698322137,0.0775523091863813,0.0611592913597539,0.11590644763753,0.0732978315523189,0.0509453052956147,0.0369618403672773,0.033960181871135,0.0611911142232553,0.0834072315204382,0.120260530501999,0.207650293410399,0.129709746352406,0.232721307037549,0.272690756377422,0.293641356441386,0.258013417241755,0.220838988569051,0.188234276882972,0.109351051182335,0.0826662706862195,0.146731342572665,0.132439024783534
0.000455504373742319,0.000475367616334402,0.000640426059432717,0.000745043451863455,0.00287862066054464,0.00191746633622935,0.00449188197611057,0.0184277798880578,0.0388770710843307,0.0534106158956701,0.0759446129265725,0.280512205714683,0.531997207410689,0.233203714369732,0.243845055445523,0.177456681790741,0.0906567264515243,0.0836915162108209,0.133783600278279,0.118047822527242,0.135285740555362,0.155418506798724,0.0577531083558881,0.0877269784422407,0.227424159769833,0.193674823801756,0.216437982723656,0.108791141763179,0.40499387996201,0.182767579990798,0.528840747231693,0.421441324101574,0.217616791038145,0.168480536874198,0.244641754924788,0.222589901409209,0.32322096219056,0.136199694854401,0.184305255607289,0.226070907427009,0.547331025794444,0.223149343772747,0.10643650358459,0.287362169472607,0.238873474965214,0.304735394205801,0.259267242715181,0.305544239875138,0.497096680219165,0.440057583903353,0.416906502004247,0.0843731406909523,0.309415155355555,0.384139120333967,0.203633904529607,0.235681484715837,0.338832574660422,0.596813041803396,0.348404759454446,0.478733310527119,0.177711022941547,0.0357879205439532,0.0635792264988459,0.109608720693546,0.189446339611459,0.160189535771058,0.147087784050573,0.039132144222393,0.122048589177586,0.21703494175557,0.17368870138778,0.178986280041843,0.171074743960547,0.199834641229165,0.127639314732993,0.0931520814943705,0.0501786959963878,0.0469893515333714,0.0505312106260633,0.111737567595985,0.0874342201715224
0.000606353098326151,0.00064970259567136,0.00105766149821923,0.000748772406607187,0.000861564808168223,0.000786374332146484,0.00350308793129953,0.00328720814633581,0.041689439524534,0.0161629792835105,0.0451326569647453,0.102647334074895,0.52020665269997,0.221801695053862,0.194363963513889,0.311643115086572,0.531232554841406,0.320561595228617,0.209937647279477,0.196978426428019,0.281599084836966,0.577003981465935,0.294727954282277,0.174832685523339,0.656225828127079,0.416756049969319,0.443577970441784,0.445961539689428,0.663341940671919,0.312894987692001,0.525697339155358,0.98973424015198,1.02399601585014,0.755788771926128,0.358734603994058,0.721057226395526,1.04600557581475,0.532054876116193,1.43777207798821,0.683035293018978,0.596714349477392,1.21286946870062,1.25302492241301,1.16970708557403,1.49003537829819,0.878694534367138,1.19727836569186,0.987442226995024,0.284615621841134,0.202737486751913,0.743148372169465,0.4918220136903,0.725328341528491,1.10039541619901,0.574591698298601,0.110011994982774,0.318297315006743,0.252991205792222,0.279106323018419,0.0939582036668476,0.227491591326048,0.15676991319074,0.245775041774454,0.0947055734776226,0.111192611060167,0.0847707326480258,0.0176133366996013,0.0131410735140358,0.0862979282504822,0.0400695835396458,0.0900720918382028,0.0869144146840409,0.0224728848123962,0.0494275953774148,0.0770406474707944,0.0980023714453184,0.111407453206777,0.123943028714336,0.0190026471589326,0.0514096939454248,0.127404973416426
0.000521640410289934,0.000997240587965512,0.000606186993377344,0.000375394275925704,0.00092384128205131,0.00158058996238691,0.000930216974136699,0.00229090772266333,0.0119614843739504,0.0083872952601352,0.0258714208782023,0.101833597753337,0.309715341137598,0.170923953188989,0.468015435929451,0.126150734316393,0.707398250432841,0.817863688851801,0.438683279640442,0.667912259411106,0.882989504827736,0.550094382968826,0.158544917096953,0.507115616568509,0.578415581775852,0.496225315909905,0.977032934553811,0.890916440933733,0.760533340643104,0.192984775577629,1.74816404380515,1.62971699528484,0.9771055405741,1.48999566784809,1.30018546299863,1.15936973878782,1.48842618520168,1.05495633714885,0.629433475382391,1.88044737776952,1.77273308573919,1.07953263900303,1.5546558485298,2.69139897849745,1.28087133512448,0.293574962602735,2.43367727812523,1.61607741986765,0.398823232816651,0.764049853765255,0.343180795212402,0.718176154963108,0.484800786175283,0.588827028188982,0.493316885731614,0.694351558675982,0.763605824418901,0.620020420894251,0.265464880560638,0.196086486689699,0.233928246211002,0.0206518509090016,0.0746731302680348,0.0718871066077425,0.0425935023466948,0.0500568695954356,0.0213654466471144,0.0279261763851329,0.0404307530180802,0.0246533139290599,0.0195264849915284,0.0133202195470123,0.0303121655277275,0.032388646491993,0.0626351184224645,0.102536318284388,0.154479075636778,0.135012155839701,0.0244013738924634,0.0752089390177987,0.122239209689248
0.000317338248823685,0.00100943402546919,0.000798244782662808,0.000565559335507862,0.00061000340286929,0.000784542754467972,0.000280212679799062,0.00178276671803109,0.00837524775255244,0.00857258717937844,0.0159687207167207,0.0260904750141167,0.152705042721875,0.140292978035423,0.0859861571382762,0.24353577683149,0.431278012657893,0.267858374987573,0.496862142934343,0.24528550074983,0.37075962644378,0.246098063057886,0.205579446460235,0.200083915635653,0.217415380193644,0.524229963406509,0.510047703709106,0.331502359089296,0.40028661103171,0.689503438615401,0.39008347937027,0.539956096189066,0.432523079643725,0.829068328374098,0.569529112584945,0.629420139062314,0.35115119150179,0.702102307422642,0.450985343228552,0.918777717389621,1.0101566354895,1.11389016191205,0.786484065774265,0.642798996395751,0.881273571293217,0.532037260876823,0.330343110394205,0.480113653743504,0.695698730964303,0.255058155975329,0.404546791613263,0.830347052748334,0.612005031119468,0.153632024862431,0.20553276434218,0.255375713915078,0.122389933727506,0.179699723624707,0.122676337042753,0.0499679165301023,0.123410752488782,0.0577044504945179,0.0780047830582459,0.0401468465076488,0.0296038895351735,0.0374885156717313,0.0276966743744101,0.0291334230594686,0.0149398805648407,0.022205324337721,0.0128462096201108,0.0277066689440906,0.0100670055479513,0.018216649165342,0.0145172110082362,0.0167061781233646,0.0187236602378206,0.0236785678849765,0.0182580360044863,0.028579389053097,0.0199298177754766
0.000485326124044696,0.000336541327121862,0.000263417449002396,0.000671108751637698,0.00166301940845874,0.00127201546002153,0.00379254683880085,0.00714440815956908,0.032036955486218,0.0334179697413978,0.0229595393428297,0.0824470730588685,0.0962280226029427,0.124554006739776,0.250822805252725,0.288341963321036,0.278040488488312,0.166005903031842,0.326334365698235,0.404154330176152,0.530266761552033,0.613385451690493,0.84355853360629,0.708884919773725,0.664364050208436,0.303297936275414,0.449849730764235,0.573864468793785,1.20799092285173,0.724078630338944,0.793727803751283,0.995450159267495,0.541339951890285,0.787343731335363,1.16779382672913,0.576018252363294,0.67978991186354,0.721184430280452,0.736624649580589,0.495135076506627,0.960449863813466,0.952243374736721,0.315810526196936,1.25058929468445,1.20510582970488,0.882380846485399,0.803807338935771,1.12307796381515,0.877388418551289,0.750906494569333,0.557535990034838,0.619045268954066,0.815155454460832,0.433849709169625,0.592092762653275,0.424667952293421,0.27843483675664,0.224650487634296,0.160099664029187,0.119910117659257,0.0711368254138142,0.0440683525537317,0.0207085989301903,0.0397733222800863,0.0323172263923237,0.0429028764791587,0.0162544739168507,0.0127669771737417,0.0258763426091792,0.0170176424828556,0.0206763440137871,0.0172033041835416,0.0129305162776431,0.010299361017868,0.00828456003901074,0.00974105771560689,0.00989026600296973,0.0118340727281453,0.0209368924205318,0.0143657841578871,0.0115084270969041
0.000413461299935359,0.000656393594171406,0.000290548397440137,0.000886433996857867,0.0011212309191163,0.00193585990642189,0.00563760735360205,0.00874166573215425,0.0494523126176321,0.0345571483307262,0.0252836961361801,0.162498269564275,0.325490966678277,0.209109892535458,0.297524429825312,0.242644590428573,0.241146499060414,0.332704750727335,0.420378527813363,0.219030192639053,0.168891956327103,0.101370354825464,0.124322299952699,0.0758668301854711,0.142424312759185,0.0980047197960399,0.088077312640414,0.167997972728883,0.282544503708106,0.533594244633568,0.297890963717355,0.574438123870639,0.172700134423898,0.453848875049384,0.120926223571901,0.469967442065295,0.329400981491906,0.541035331205422,0.103262623275035,0.14823005680607,0.483959017545407,0.408432585051829,0.219946021338078,0.430415860088055,0.480124051344399,0.396440391698187,0.30973035594185,0.256147888398454,0.348670348717036,0.441553520491123,0.493940399053509,0.804830605816969,1.21797298438371,0.816576727430201,0.52697777534323,0.375315642196808,0.234279877473798,0.405883457775037,0.0847646274715419,0.128684103800444,0.137942399591139,0.232894832169389,0.0954228786633955,0.0746080039828635,0.123105719447412,0.0917740907395756,0.0346428301806189,0.0359576337583642,0.0143034006179633,0.0238764472444794,0.0173559354281905,0.0192118154737519,0.0230663056003225,0.00865302547243881,0.0110481419476796,0.0157609961410059,0.0141991924805677,0.00902320499774822,0.0166037843341715,0.0075080352142927,0.00321884999470114
