0.158126715614436,0.145656255714417,0.227020997297458,0.310905038665224,0.407896736286257,0.392967120404775,0.380216461317456,0.272622109681477,0.83189313964933,1.03124257589729,0.328261524933916,1.71140531640521,0.956256488281735,0.911455818534138,1.18792261495949,0.902292666550921,1.28996391487515,0.866816620431732,1.21520170811934,1.70096639490077,1.60818137289061,1.09869948069317,0.579793204746435,0.600882125703178,0.348031271361256,0.24965906802734,0.314819292726611,0.787579267257205,1.37400727729457,1.08216531688034,1.3504546461553,1.28127188492877,1.2900427665972,1.37360646461628,1.03847352586397,0.749843021950153,0.873255851726274,0.483944893539777,0.16559969149722,0.253895887197843,0.230523342417931,0.171346403389645,0.0387756555663274,0.0449807125380979,0.0456355833603323,0.0340715433147423,0.0159074382563018,0.0942351152051935,0.265853441413409,0.331891890200272,0.154945257138449,0.152803870241131,0.237368145986241,0.212829489630051,0.12334203826083,0.152596558681364,0.154145284617413,0.094839003481255,0.138038788508113,0.187138889413907,0.211905380037357,0.155839180569722,0.154045990672893,0.078223912080416,0.111910114913377,0.0459990317546226,0.0335635710307968,0.0230572290430489,0.0161303225865056,0.0199425030411578,0.0210235280141569,0.0409394073926182,0.0366365134228428,0.036173147815753,0.0329168878356389,0.0150338670516027,0.0282351828288698
0.126544960319094,0.391547718682625,0.554895931824597,1.09659775939164,1.20076207082648,1.25665426436989,0.595735151435819,1.14549450915232,1.63379917955897,2.87630449025672,2.13653646710587,2.45919483770447,3.35052807168927,0.713181474328252,2.8440635509681,0.842983846600117,1.22537513715782,1.63272815281216,1.02203300809339,0.524659320042561,0.534022760649314,0.353802711612411,0.610598516863391,0.284572624159207,0.300435410137818,0.242868493544976,0.0468570684785064,0.393858216572686,1.0285350378865,1.54954914348568,2.07364319187717,1.10702160352079,0.835020086440611,0.377398476100468,0.988756592163531,0.453978488293082,0.934418202218071,0.770681854368703,0.392627671972665,0.318573549430057,0.339553946277396,0.129904720924343,0.0553663344753792,0.0534720139779326,0.0907621006050975,0.143232579276708,0.078189965077177,0.0268321847059089,0.073373745324969,0.0483261541403904,0.144614207013165,0.0814140845627702,0.0812131514857373,0.115844871814971,0.15208025800455,0.0778813024628097,0.0804972823568536,0.0409586159876464,0.0891546276855645,0.0902352814731774,0.0700394053729986,0.028615394360255,0.0544344429345801,0.0710471944088241,0.0971260439601394,0.0344925717159867,0.0323640760942633,0.0738137564197579,0.0670746887667699,0.071261127320097,0.0772067533474732,0.0332532384574276,0.0882585620759487,0.116573934104597,0.110728196588897,0.0633842343995426,0.0301588950449766
0.0590957804662949,0.0697832668635941,0.100016037303795,0.227374940713289,0.19970680842134,0.329317250293561,0.539879144062616,0.523887093825552,0.471734183573673,0.552287418578252,0.338400112299561,0.501152264215992,0.639917476860345,0.880393008754916,0.348319380567171,0.314376981557338,0.644381977306312,0.474137392520631,0.312868092221644,0.305168710645401,0.191685342857932,0.156578265143,0.0553914001965691,0.0795283695476707,0.165136386342076,0.0983899861820344,0.200111279499003,1.09611302602904,1.51480715719494,1.76418410932096,0.859182307978166,1.811373611895,2.67877427133025,1.00966975595151,0.884838010541841,0.129820009489584,0.360784955296254,0.214021001742352,0.141609469440332,0.118225501352677,0.12405247790324,0.0901427270798144,0.0880442245489206,0.116603463885165,0.0905972288185027,0.0705306196700419,0.0535977534946864,0.288444901719524,0.21046146533883,0.217733291324124,0.157299725527129,0.0310170002387378,0.160395635781944,0.0893128664643163,0.115111871987949,0.105218925033682,0.0703313281708809,0.0246676154628745,0.0394887980056668,0.0350481839273557,0.0486540205242295,0.0598151601419758,0.0510316409907326,0.0464642879528155,0.0461880180405493,0.0229376240846809,0.0578831937390873,0.0308887665397829,0.0174334697729745,0.0557497231171686,0.0215995742976195,0.0493974079384186,0.0270676488767009,0.0470005576393179,0.0659993785209312,0.0604778037186242,0.0152415700858074
0.0518300231198935,0.114155418800406,0.172161014399331,0.284367165979903,0.3338988812469,0.433047397835725,0.537736852921673,0.669055005245682,0.289773767649633,0.303800877245415,0.209352482376166,0.1954859904293,0.60469373848342,0.568242800013926,1.00317265188269,0.336982180545003,0.602439023898268,1.09363563764816,0.505433804551314,0.330061108484957,0.305477492387132,0.265478256920384,0.244305088337797,0.114204935108134,0.0601862516363992,0.107967341210821,0.182390088466486,0.742012993960538,0.507012810254474,1.57601214454926,1.34182480344623,2.28403940838732,1.15570518509482,1.49571602096336,1.06022955743866,0.510330629640299,0.380119175889355,0.11597917764548,0.13859188122207,0.137622790739372,0.140988534275356,0.0793240889782568,0.0599699123518701,0.113935618207269,0.0955206390017379,0.0270756236699466,0.121325056417696,0.381181161033011,0.196390080607185,0.189669028417286,0.193068156484777,0.120038377066714,0.320896156577098,0.0619399810548919,0.070701779282929,0.0884574417992427,0.133732236759944,0.131966392320985,0.0187408732243131,0.0157533057722935,0.0363340898503367,0.0361666943191539,0.0518696158934586,0.0409356820605692,0.0407944331934394,0.0609416338272997,0.0256999020561491,0.0349599867435867,0.0178923573029203,0.0329372708794751,0.0430270270550384,0.0292681248313424,0.0369715041296778,0.0432955491319476,0.0367685210547445,0.0343284468611116,0.00864143379630932
0.0813500868020628,0.408481557784589,0.438404038931489,0.529709628867562,0.454882612663162,0.373751146617824,0.620046017899904,0.585364015215657,0.342100507521908,0.568360443504178,0.46172259999717,0.320410660421912,0.342683762580081,0.723519766266106,0.277065219271685,0.579793186138806,0.88091309058583,0.22694137017584,0.731554291800471,1.10177615039652,0.685782763224736,0.919804368169465,0.742952943076938,0.209587302979646,0.0464537720705519,0.0211839895318489,0.0419350635954054,0.0567235069848191,0.129236188644778,0.208158780682399,0.112194776624658,0.0568215082748325,0.0628760819105681,0.098894610643241,0.054634608013463,0.0283667768901615,0.0264545536896166,0.00469128354582547,0.0215464875630346,0.0283085685289658,0.0206845766587866,0.0124682966204917,0.0217955661459083,0.0048945723805031,0.0146153916044328,0.0187392116053998,0.0161708102490807,0.164415012903861,0.222136466243536,0.353815147570028,0.238024854482535,0.164935846489411,0.413601425191153,0.156342428448655,0.298602273737196,0.158232684821641,0.245785340164624,0.388890562400594,0.128915547103833,0.10700802917396,0.138922563734431,0.0648564282179293,0.0224452306603278,0.0365813010747648,0.0163206496241148,0.0399438912717073,0.0052567700878979,0.0134009699692887,0.0047311003243802,0.00957521420081111,0.01304762216284,0.0223515127256322,0.0218671715483818,0.00644529100155754,0.00724842952033565,0.00938237982557069,0.00772095792292213
0.140483731218647,0.232364499742436,0.0939943159872401,0.807085831824613,0.53464269067698,0.529032626113877,0.378313366060053,0.142448845525764,0.567702685351836,0.442650870354211,0.145318678100599,0.260575310790466,0.0955423381312895,0.215950687388739,0.492879250675961,0.456159504581637,0.264085878576737,0.344231919063499,0.121125231002905,0.390095013014974,0.221902622982079,0.133487013852117,0.105850295640234,0.044817245652692,0.0150596508571849,0.0217106384946672,0.0264949196704563,0.036970189518314,0.0360592509986429,0.046891764175606,0.0300628423187869,0.0229899944178217,0.0232686776321002,0.0235352419818379,0.0194606295695222,0.0155803650110794,0.0101676185372258,0.0109074853168427,0.00799722157423592,0.0118511153190019,0.0132462685844336,0.0247929803213494,0.0162072699810933,0.00962970952817528,0.00821231074456876,0.0255151504105167,0.0244155789705628,0.02195791926134,0.0697483123890112,0.0483770532704673,0.134880780113478,0.115769254961377,0.156208917563785,0.136536944916165,0.145605521391785,0.179934545256336,0.0629502962700296,0.237789274218772,0.0631544980138072,0.0887666800245688,0.0616352495922162,0.0856739205170209,0.0194049099839022,0.0330910581129805,0.0380763307554929,0.0236862821705903,0.00865678264702838,0.00668137802723969,0.0097793962045999,0.0103417061075613,0.0174075022644505,0.0229890026597531,0.00963356614604521,0.00989691720277539,0.0162396668499045,0.00681498295158861,0.0142046757153062
0.194665870107657,0.18350712549737,0.417547405578906,0.737169765241504,0.203418706164605,0.212682144154325,0.177782351806009,0.224488356523637,0.171582629657251,0.0996679946042893,0.0966985280157537,0.0437923550166008,0.0667518308979914,0.182485347903391,0.176853584065513,0.12364442566896,0.184531233336959,0.0537028309449763,0.145675305111381,0.0191809629221048,0.0756489953692959,0.0549024570893438,0.0536182307259928,0.046298163782879,0.00974912176890171,0.00832454169764647,0.0133930334230821,0.0281301293907632,0.0330098238571487,0.0507096824153525,0.0122127502860554,0.00929130041988062,0.01636449836719,0.0176357236266755,0.00598622699622848,0.0162320184939707,0.00651979192284013,0.0102738165758015,0.0109782108847911,0.0118754095030888,0.0124983215782747,0.0130165243258772,0.022081280252244,0.0127010644763789,0.0137595433338663,0.0194358935872702,0.0150238945753143,0.00373864398831855,0.00970639838176252,0.0108456925546008,0.0539087797426332,0.00391301966540437,0.0983225544668505,0.030463560569077,0.0928615840420887,0.0667721595803352,0.0820558647309069,0.065909507143397,0.026200992758567,0.0208820742089978,0.0406639744750024,0.0313738597088041,0.0213523105604141,0.00717575572084607,0.0249390382197272,0.0268715977282064,0.0151062448750589,0.00786333627981322,0.0130903460664612,0.00530264040829739,0.0120572216659108,0.0174400757303149,0.0138990481716366,0.0101831085827081,0.0170735659538547,0.00840094496167374,0.0150618272088999
0.0616229878896517,0.0391472630548344,0.0455060721608545,0.0445422787078838,0.0969606141223652,0.0452538607240274,0.0298018151712205,0.0151870005737245,0.027189435483821,0.0112250056866862,0.0194460271499147,0.0164357657501644,0.0217760307511291,0.0297519868577973,0.0488359091218312,0.0325769223247242,0.0433572663157522,0.0212999626564843,0.0158033202255043,0.0109044058809018,0.0154015593717587,0.0132374246121439,0.0130676810808865,0.014986159406886,0.00752502207133186,0.00701002905032217,0.00432987733796914,0.00996394948991564,0.017684370957665,0.00827954333511444,0.0101324813303704,0.00722849388124103,0.0107978235416034,0.00684078564577401,0.00599572174051855,0.0127304328476537,0.00718432352140378,0.00310712622666194,0.00396011413846916,0.0125082639910911,0.00944604981381604,0.0111753351372843,0.00611586691406968,0.0136504938121019,0.00820438288381804,0.0093063171080868,0.0093089686922396,0.011335773067913,0.00969349109031086,0.0146442952523362,0.0121008485262406,0.0160521124338286,0.0086167938764509,0.0236514248634799,0.0205313201687191,0.027634823344183,0.0249663839407777,0.0243282774121719,0.0255447954506506,0.0145882668491635,0.00719360994381472,0.0101566365921776,0.00761974596066858,0.00795087046752813,0.0112376539993138,0.0087431814741604,0.0140096070820217,0.0203012228850734,0.00850817498350167,0.0112829610296308,0.00593525500868643,0.00705291684869269,0.0083407897680308,0.0142587734757071,0.0135013647047826,0.00550376875357204,0.0127031277173569
0.048014330676071,0.0769493313393086,0.0515310197738246,0.0500929343475871,0.0305929482801324,0.0186261988928272,0.0487092032155643,0.0113988723023633,0.00672772682714943,0.020984613558032,0.0128220659641903,0.0210177079119918,0.016469844855469,0.0251751777807032,0.0173060241538855,0.0183105202370252,0.0170230601467716,0.0321712842233865,0.0205001181990822,0.0165948411486246,0.0141491742029886,0.0159850730300811,0.00965273833788517,0.0108833510768275,0.0164087427625795,0.00915275591406138,0.00775740183184787,0.00690882757198007,0.00813675283980787,0.0114451233903355,0.0130816655941111,0.00933671959353039,0.0112110526072133,0.00871456566038124,0.0135652740347365,0.01855156734362,0.011118146103118,0.00562504573398516,0.0102797605818195,0.00547275907907545,0.0129901607886451,0.00775087721652361,0.0131300306107316,0.0101855345194538,0.00704960175554061,0.00670257330998068,0.0250520533578796,0.0363934122137555,0.0348093647434746,0.0224838857460357,0.0283564165626301,0.00782990334650427,0.037061749997307,0.0151533126668174,0.0286835128030498,0.022868545380795,0.0227875820117764,0.0201638378121199,0.014615461344503,0.0125207068211649,0.0165089028145623,0.00948284306321213,0.0118448051204782,0.017578638705064,0.0133931561144211,0.0074464634482451,0.0089970104623616,0.00734242817806984,0.0100058719704876,0.0147126093408047,0.00686221992397754,0.0238030856322566,0.0114627317132057,0.0134453637725496,0.0173014713453348,0.0144696665715255,0.0138559121708017
0.127803187270664,0.0826524958111192,0.0543926148134434,0.0447483035058894,0.0834514331794231,0.0507800745994415,0.0248625086012907,0.066015918049803,0.0194967821672795,0.0386718512790373,0.0128746886434054,0.0138805972171363,0.0478392589804068,0.0148090659553379,0.131240875508195,0.102263326684186,0.117205964204654,0.151518835328627,0.195003404266327,0.165248636663182,0.0857107439489456,0.101413184505607,0.0423595575781093,0.0276732435421466,0.0144806006078984,0.0358948322349914,0.0234952799057243,0.00722794017651827,0.012309153695274,0.0112146701046406,0.00640994616646751,0.0150895331921241,0.017672358990122,0.00848764733825824,0.0179233952582313,0.00705104156118951,0.0181206508893049,0.0229950971468489,0.0195005697476737,0.0210284898793062,0.0105566467093372,0.00918547793601935,0.011050753061098,0.0185235007445068,0.011904311357271,0.00788596559805067,0.0207426478916619,0.0308257597323476,0.0240900723646864,0.0470578990790689,0.0187997674809984,0.0534064780474976,0.0170783666538262,0.0474328092791801,0.0392550702217885,0.0139778002699693,0.0206342435258617,0.0287102917118724,0.0301682760482364,0.0177952432785313,0.00624717695867924,0.00623036840987719,0.00852134364889036,0.012979376413404,0.0140146697368088,0.00462523325897853,0.00654879321443763,0.0173985999922967,0.0085030582131751,0.0201501333328171,0.0101422658619278,0.0107804166550788,0.0127372779336576,0.00782914619854084,0.0205986778472238,0.0112726275511809,0.0115907254726493
