0.0138708713220666,0.0152493019050051,0.0311105689326087,0.0704386841223192,0.083837913941341,0.0511974454050664,0.0696545911298255,0.073246048374203,0.0404137084471063,0.0845518792305686,0.0565953601680619,0.0647834432097412,0.0404982834762728,0.0260355755468087,0.0337259067132106,0.0356229601788165,0.0397569040115407,0.0240345308456421,0.0218040632570615,0.023556009725219,0.0213231301292356
0.0130725141237458,0.019481032718139,0.0207149912312908,0.187817477649945,0.23199736609914,0.553074949589707,0.372244114031176,0.543500933086818,0.305946409283763,0.235774617550366,0.393499444404797,0.159912479628435,0.0764970329955311,0.0867137736305305,0.108059515628327,0.0363649201632099,0.0634773332996341,0.0582110355035147,0.0355906253807264,0.00526382155498561,0.0166659787853921
0.00684082951821007,0.0155469207050231,0.0280989882766464,0.244057871703698,0.209139218199941,0.374506392282211,0.367573691260384,0.460067450182916,0.0590750212506819,0.334068021546347,0.212996782337178,0.0961490984283061,0.0403725824688299,0.0699138706237433,0.0596262071823605,0.0532090097873602,0.0430183989459101,0.00666852012102886,0.00742025643664072,0.00787280458357715,0.0067960510250337
0.00634884615910559,0.00789445849264899,0.0143597342957236,0.0451569993941574,0.0638261055455063,0.096949771357779,0.168515710933545,0.230060447992766,0.107053259720128,0.152551741104314,0.0485790772951865,0.0869595315789234,0.0396529782268519,0.0310716684910911,0.0165684398962372,0.0411192449612129,0.00925873813680032,0.0122933968230373,0.0066670587211905,0.0128188511707888,0.00659070139584747
0.00778402563754034,0.014806579706311,0.00616594444792029,0.0223983634253593,0.0593749058581265,0.481304428821893,1.06573295124919,0.821680308151836,1.12952855455035,0.223726906349235,0.110220617501783,0.0484402396112252,0.0584831393106364,0.108793458173919,0.0485987887375499,0.0765972572054155,0.0543849958100916,0.0318300679606899,0.029041656665243,0.0380128557741738,0.0117515843608643
0.00296416310538268,0.00457610231454309,0.0100291821913388,0.0128209470746759,0.0571973023121822,0.130939261882921,0.42444865177402,2.18839140620211,2.70470938292818,0.94909857196788,0.943235000157304,0.900439795599269,0.301384634136164,0.659890268769447,0.351968836041695,0.333570994892013,0.0129272303661571,0.0591302087371414,0.0587191977893865,0.0424171326828407,0.0122269370264315
0.00255698416577708,0.00206449882686499,0.00121543890159133,0.00222722213789086,0.0104390114654753,0.0264860716549745,0.143191627831905,0.500118106807184,1.38049295888904,1.18232809175042,1.19547136648889,1.23438748411142,0.779248613577745,0.700423549163288,0.47355871207735,0.0786309248887904,0.0885247353972475,0.04311224269962,0.037879725833367,0.0435958285979566,0.0178563935169344
0.004048351395038,0.00360289187162126,0.0036074748233452,0.00159540197957306,0.00334249111750377,0.00621832733855356,0.0122999324200694,0.0554981885939259,0.0716841693737729,0.0900608895029798,0.237653023824399,0.292561487999008,0.148430860165208,0.208042748833856,0.170908700318247,0.202942471500753,0.0219034204366631,0.0745635085739738,0.0329058314185428,0.0241645682237653,0.0107397048775989
0.00431773439845934,0.00133408641329486,0.00440481442826,0.00370894634919528,0.00644063544768042,0.00514995308517364,0.00332577641776831,0.0192890616126381,0.0135744621712257,0.0345447818438051,0.0547330479346774,0.0280289346558504,0.0438035345896738,0.0405403916623983,0.0311149907537462,0.0163290716016985,0.00546665410495679,0.0103663101903602,0.00818598721670676,0.00522231753659884,0.004168105886631
0.00268761540039166,0.00363212548719984,0.00323161887626473,0.00356574042381491,0.00227393346145002,0.00300745408449523,0.00273764090291193,0.00638527968120101,0.00548459129519569,0.00724904141977643,0.00578920177634291,0.00648896760179123,0.0058176148191413,0.00646474996907215,0.0038907938534518,0.00385873949976307,0.00468211429572067,0.00419587366745111,0.00331887463289565,0.00218675212834529,0.00424335772660118
