7.8260883036156e-05,0.00012730519379652,0.000102322383360515,0.000145806996233901,0.000201721859432797,0.00333754013401778,0.0228670624591336,0.137015814963419,0.315479081200417,0.488442902094924,0.623511876525665,0.935661665667386,0.980490296919342,0.497134923813998,0.764610465897688,1.83543219881778,1.66394066225793,1.20516111539771,1.09821239043371,0.712151553705616,1.22447691459042,1.13059308553002,0.448286340683211,0.71962990873977,1.02297060397113,0.825683499350279,0.53054603308257,0.607793004567356,0.799120265858914,0.318312552197695,0.236433425513888,0.0788198267422948,0.0214442644199334,0.011395566867681,0.00382091085101163,0.00157784584598646,0.000522969292945815,4.22587972335371e-05
4.94257370355971e-05,5.13769077508156e-05,6.36092099543135e-05,0.000160681856359494,0.000115049622760965,0.00274465165937031,0.0443306039112099,0.235137294234446,0.537699731808127,0.472782681635004,0.933771858630013,0.980297516420623,0.504347076772043,0.551863472126458,1.00133921086137,1.40805349395541,1.29751651921744,0.698690364549134,0.29450245309315,0.463588955752507,0.562085068958794,0.697883294160955,0.244530133397538,0.536153646386427,0.285921839154326,0.845136218342405,0.986443877560069,0.954371303484207,0.54983008532747,0.0919626842151442,0.106558922430631,0.0351653547697007,0.0103939088165675,0.00302450452631412,0.00126802700861252,0.000580393713215657,0.000281986743573225,2.54010212250324e-05
4.5234076267927e-05,0.000288100296159376,7.79721381420686e-05,0.000141672042470522,0.000128823586064675,0.00179451039650765,0.0176298936725142,0.0823600250399675,0.104569249742665,0.360491504850497,0.605424819725659,0.57695363370578,0.550319684831764,0.307159470872227,0.37685566934728,0.582334197454272,0.555310374016755,0.172613155485167,0.12909455046697,0.2035796734181,0.14563576678768,0.243948758656591,0.277278083566293,0.359406061532232,0.398801111101806,0.299931556212484,0.28139526570787,0.387734718900335,0.0529164993619488,0.0807065644662373,0.0056709177190071,0.00386989994523239,0.000805120472556663,0.000346603200831857,0.000323679812278652,0.000414076726632823,0.000203448212382481,2.43978724684332e-05
0.00010825763817208,0.000178999495648045,6.69519139085546e-05,8.80503075416669e-05,0.000113717614103244,0.000816768434356849,0.00773046877272421,0.0306291591708083,0.0398979455625078,0.154747392649905,0.309112416368206,0.505515656482885,0.493699203995066,1.15610155568378,1.95545433936251,1.20405295988326,0.743609834396224,0.351246422356633,0.0964063543158481,0.0344345193250245,0.0922994910102958,0.0484058622351149,0.0429579935314517,0.10968620747835,0.131148149575155,0.0673046582040417,0.0416743232895559,0.0219412220312165,0.0258170467040462,0.00695605403472959,0.00554083671944568,0.000824033762024367,0.000329723786043355,0.000107445885077042,0.000301990337437785,0.000339896286666833,0.000185981316077759,2.5175302235674e-05
0.000137899497254347,0.000402903717286002,0.000208383012539864,9.65614009587571e-05,5.4094997254266e-05,0.00079980688878746,0.00509490043468251,0.0209207431190451,0.0296896881317411,0.0504290317872062,0.112401955179304,0.126385136510319,0.207255907666167,0.133668068992878,0.65036411044887,0.791580496559475,1.46001832034353,0.679905889455005,0.204849915213615,0.171267747878904,0.152486960053443,0.217901083805918,0.258681329767904,0.200125896277336,0.247574736967279,0.0553705884666898,0.0969913614710653,0.0464240062152964,0.0567055391361953,0.0212031892761976,0.00615635167058199,0.000487746013967204,9.44912592299936e-05,0.000205645706579888,0.000156869930581071,0.000214107271787665,0.000362934711860842,2.13206381678297e-05
0.000144581399295775,0.000164931131936294,9.44967724019604e-05,4.59844357579248e-05,0.000189811139472419,0.000341405043055077,0.00222814827150477,0.0104926282730773,0.0156051524977387,0.0209772545868686,0.0146400928596713,0.0143077026774507,0.0370908621124829,0.0629837772023586,0.107583616414274,0.0723988363985916,0.275476061722502,0.217683497544453,0.405836038922534,0.218074651274462,0.164234789377161,0.769505020974098,0.40732768125524,0.137339432375568,0.215404989064493,0.180987731366852,0.103263396786224,0.0785233817109523,0.0801844367139294,0.0119205427411736,0.00628355517481342,0.000958081160229299,0.000105648772360939,0.000540106582232726,0.000161367241340172,0.000144979350884077,0.000190110616601965,1.91677680337184e-05
0.000103272234841746,9.9061632259937e-05,4.1599997709343e-05,0.000149178733357769,0.000125159029742919,0.000207908292011545,0.00088617985263672,0.00404550898046494,0.00363803620531203,0.00966925096647814,0.0164722169960876,0.0236951258101442,0.0283946757746002,0.0362328587649713,0.0332537224829152,0.0310881159629967,0.0994060889790064,0.167637216558251,0.206386148125278,0.0926845279000447,0.0445583278642602,0.507505404893131,0.261055151815601,0.297978219814476,0.178393525277303,0.320766177448059,0.193000353409522,0.158742318497188,0.111917363501395,0.0350252810392012,0.00595056982514879,0.000307234149305589,0.00036408858556353,0.000566623924097893,0.0004713153781638,0.000255517682613375,0.000162096346006581,2.41906454100366e-05
8.93078944617384e-05,0.000117776669646463,8.07157676622517e-05,0.00014286950781797,0.000163260057779599,0.000113890516955437,0.000411978977736097,0.00210051044486185,0.000492989079489592,0.0043927027144967,0.0146836594894379,0.0239999455187224,0.0291982016662372,0.0274181995151561,0.020806389385904,0.0166703365993432,0.0556799891665427,0.0624003047731056,0.068324688574955,0.0286258119988396,0.0206012147235448,0.0958617547111857,0.225612376153728,0.165060216266395,0.21983014514163,0.0951994892773829,0.0708836062648615,0.050211047367101,0.0280134728957136,0.0217675886261602,0.00270640623340283,0.000315369743612734,0.0007197167816856,0.000406103755497552,0.000276580265646705,0.000116466989433112,4.54967850899117e-05,5.9420600390796e-05
0.000125754401468205,0.000153733167424148,0.000114177240894852,0.000256210663123298,0.000229487411467267,6.24003122503369e-05,0.000291969675121518,0.00303140599788756,0.00107109661068832,0.00306592606601047,0.0109002522608188,0.0233946495636133,0.0312077446753967,0.0246073883993169,0.0208404341890944,0.0138087892784962,0.0542679774875798,0.0520506661495356,0.0709992679418455,0.0155180129875655,0.0160848331958701,0.10748037064328,0.196149933363199,0.202619185738946,0.0942419669910707,0.078228899039844,0.0713522283228311,0.0251040858764677,0.0223477924017319,0.00390459418146269,0.00655629285688377,0.000250436201513628,0.000252340862947857,9.410307101305e-05,0.000253510553083593,9.12855127107808e-05,0.000120515173247992,2.88639496060182e-05
0.000121701220477176,0.00018310007383178,0.000123455483758703,0.000228238072611512,0.0001523124056686,0.00023292931165025,0.00064250254167747,0.00221199211719226,0.00301764372743638,0.000826837455671229,0.009445256146094,0.0243060727729422,0.0393517903203788,0.0383073159260245,0.0213964488798062,0.0126023185141047,0.0555890271413539,0.0614249656251855,0.194206946438146,0.0294538648124449,0.021306348485619,0.560680571886918,0.266338211608751,0.209031642956683,0.0658270449050799,0.151254574116067,0.090120127173259,0.0780103210730521,0.0245201711545071,0.0159560394692213,0.00352654115383867,0.000126153093028986,0.00022250297748898,0.00024883587505193,0.000304032727454796,0.000295778763679619,0.000164475411032572,5.55472716314626e-05
