0.0316036042690455,0.053217366351744,0.011361774870388,0.0171392104426059,0.0155836306403727,0.00312346598028972,0.00429091489455403,0.0195264748927263,0.0271925170908208,0.0441066580824812,0.0466521698460651,0.0639723771158217,0.126320619355175,0.154233179007765,0.154327408387775,0.100052409893677,0.100358326529256,0.131679980135595,0.102917952366784,0.064530862580979,0.062152683344316,0.0477689448733836,0.0363110011978913,0.0367309884537809,0.0471743750479708,0.0542249759823849,0.0530609467367358,0.0582926550467405,0.0607063866510894,0.0425335432053581,0.0433588567727579,0.0420321065124709,0.0393285279873889,0.0442417878426215,0.0372794136689828,0.0409706069342737,0.0311244688823996,0.0330009074451096,0.0203964950324737,0.0180217020705261,0.0284500310809719,0.0206812548524911,0.0145280612886408,0.0190714539751744,0.0117783438279738,0.0267217502700402,0.0315634585256467,0.0147878964517752,0.0371067426196631,0.0231638904785322,0.0251977037685096,0.0235201006916253,0.0254239813994457,0.0278997685694624,0.0399520013485427,0.0649022644746278,0.0738575314222242,0.0458236615373855,0.029971333553126,0.00844190236982997,0.013873985375227,0.0109416896170814,0.0122270340634126,0.00696640582063693,0.00616805750101642,0.00958509688163269,0.0164570960623179,0.0112628937199285,0.00851154188410953,0.0123101764633085,0.0079071264907848,0.0137402836198404,0.0047799660898618,0.00335929179169559,0.00390017562370847,0.0209360434545517,0.0163329610208706,0.0106334117527424,0.0227925550713012,0.0287670669639959,0.0276731536141292,0.0299088746520836,0.0476283703934423,0.064414961509132,0.0703673156998062,0.0679186609548935,0.0613342747624641,0.0477998159363017,0.0349503308774472,0.0233140859025403,0.00859064163468802,0.0135591766068012,0.0213384160267894,0.0297773093102601,0.0263518479360325,0.01930777908559,0.0194476843850989,0.0233932000424659,0.0265765187073213,0.029834615873526,0.0342421826976754,0.0352462290148805,0.0416645513395877,0.0393331476289862,0.0323011914088671,0.030173851140006,0.0399942126916547,0.0321288533382713,0.0349964487375353,0.040699436127612,0.034448980557113,0.0353952218941947,0.0414437497272239,0.0197754155603739,0.028705625452982,0.0206629640018692,0.0132273740379313,0.0115899484279974,0.0156244769760647,0.0148848906104247,0.0218456490444833,0.0317933639557452,0.0325994203300961,0.0308990998200784,0.0282580910556866,0.0232569640037562,0.0161592157933435,0.01606601657129,0.0154303290235039,0.00815300954660087
0.0127142921338704,0.0516269147965736,0.0320615395537227,0.0414491564637796,0.0374713902552246,0.0315208308067357,0.0206537287741,0.0810417913207334,0.128441431706178,0.304119793462029,0.40510406119063,0.503570095491121,0.865102695931549,1.25365090277853,1.33265709459533,1.35382899942966,1.19976996792358,1.11279227669143,1.01988171946531,0.881801426958206,0.730810266121863,0.551185818903103,0.384377117620923,0.314072199247194,0.323790500205638,0.427176201439627,0.414295928115392,0.36188536401805,0.445901356155838,0.33839324229005,0.259537446574026,0.292497566734597,0.26371136859963,0.283885770322843,0.280060246908267,0.298595774006363,0.30858702163076,0.286777134800852,0.250228960798318,0.202851524522778,0.220971814152212,0.212756358399098,0.103936588543038,0.0685883709471397,0.101925548843516,0.147745537733974,0.0464706136203759,0.251427352469554,0.100706569421385,0.175817027037537,0.036692984150651,0.195195261892023,0.0594742691453876,0.21316387292479,0.174946380705595,0.246198700175832,0.412400838071154,0.380677617988677,0.114265738264625,0.0333639369349817,0.0816676986615522,0.123463481545282,0.117886548765108,0.0871214771640012,0.0333726561387145,0.0367405504707829,0.0129795190425671,0.0196430768477054,0.0359801208761985,0.0355652242726464,0.106398155252051,0.0968158267045733,0.0315754712694954,0.0193524635596279,0.0156475091237365,0.0178229209099334,0.0498478710710437,0.0773572877290179,0.130840044099067,0.198523206344577,0.238865304731544,0.274892667138657,0.353029645972185,0.494565678765742,0.678815030958656,0.739845940365995,0.676526818181229,0.565877689452264,0.465610451243586,0.345199400840815,0.174384160116493,0.0993597717984293,0.078516672722728,0.179477504625344,0.0915267484985112,0.14615783541588,0.0772215878039338,0.119977000758655,0.114356891038723,0.141831829298004,0.204966865635878,0.184204469064041,0.195891069354728,0.20809808930259,0.210556480396274,0.162583239928058,0.177958761101731,0.175777463200193,0.214557946115369,0.246740321305566,0.252939587601397,0.248863457388916,0.311259902622581,0.240492652007637,0.333223815773141,0.317962870851596,0.231525009397629,0.155775223880675,0.134629451031201,0.159079895750064,0.218819276083228,0.265931412266882,0.276693932429515,0.268461948366509,0.275232085365563,0.255481618144899,0.186674233597382,0.129250347523591,0.135533589492822,0.042033781804487
0.0327791601999035,0.065988452927132,0.037424025151765,0.0115846907127329,0.0123995747523366,0.0153300032907594,0.00514721543334002,0.098914553981509,0.0811100341686705,0.136008898034716,0.158273319259876,0.225972535634972,0.433436520749512,0.791685800648932,0.602162618658688,0.611221450036092,0.645946033960376,0.607613852470981,0.606985682438152,0.630242547284455,0.613493217698294,0.599261826185623,0.621345843731046,0.646231087408264,0.718003678125423,0.788123992362447,1.03024139559895,1.20204192124472,1.23902149974747,1.11379268859362,0.971604328045773,0.923810747143547,0.891123257648799,0.848373321409141,0.785996812913798,0.690541934276472,0.57199147837298,0.446418129072904,0.355089096436643,0.194090896908372,0.0661887296572714,0.0870917393764094,0.0365686201591335,0.0383253844807925,0.0547072069697172,0.199736013940464,0.134124602137647,0.235869494850417,0.204440665269249,0.109034986731846,0.071971284283973,0.119201689392392,0.145985283811457,0.0848892010977319,0.0374409749078138,0.0652975685180593,0.0931188655393009,0.114572266124857,0.0230705490639823,0.0450229552878988,0.0330028352783535,0.0522582711836186,0.0475792356329003,0.0660709532755652,0.0463421186817952,0.0739140729373039,0.143073179915713,0.069562486261416,0.0261762466400216,0.0174534632673607,0.060410723925184,0.0445243397917423,0.0291413024611621,0.0308298000150348,0.0247549522973274,0.134324425894291,0.0751449839543469,0.01433260186976,0.0200511080857135,0.0294507036967699,0.0592869013733346,0.0732615757401864,0.136414147250968,0.220215811464104,0.539313360108052,0.588093857038521,0.601409806744262,0.49010919545064,0.274710802342892,0.138861747844217,0.223478623731135,0.0889194441962945,0.531962761470712,0.594498795206033,0.695384801379811,0.636646369658267,0.52288885362079,0.567829510102077,0.617643110752496,0.698501086785794,0.65586687677697,0.936623098588609,0.938355800863217,0.98644133493177,0.977670385594074,0.911882034779443,0.782959986242258,0.75001626918314,0.682673632460627,0.728940659688437,0.756305703423603,0.713375516995552,0.722592096950648,0.603230516625482,0.704671724588433,0.494979323274282,0.27670386375703,0.17091672560656,0.107063416910486,0.0922997912758932,0.129734220570814,0.162436045936899,0.154870979240276,0.0941311619713689,0.0786065168343825,0.0760467094190678,0.0338365776879685,0.0158210664668898,0.0308599740947895,0.0208300414623763
0.0403263497933584,0.0336719351359114,0.0884931340692909,0.0500858684980607,0.0600571168859401,0.0171068911623029,0.0167994472412818,0.108956245946301,0.203180985447311,0.368117261782113,0.39784382547418,0.468218386342138,0.255578304529434,0.249439214501585,0.174877684460625,0.149301710282477,0.252422876837866,0.160615919944913,0.134564132527888,0.054253457327133,0.0560739325485936,0.141974465788936,0.0618513130772277,0.0862981574686781,0.0810658316120354,0.0570600445941823,0.056132571258588,0.0876775556329396,0.112839531159228,0.119220077060686,0.124511462689039,0.0936395100397655,0.100764604770686,0.0949341155230292,0.0937123345948972,0.163950462189287,0.270002405618604,0.222570436137003,0.0780913493915542,0.128061818737762,0.176233736631931,0.217011573606475,0.254464091269944,0.475366791075796,0.220963505789248,0.365699796835593,0.344416634885681,0.272044028964305,0.445906419327437,0.471889698542172,0.422123942841492,0.503806534652845,0.447354744118531,0.304203304481096,0.21710231022701,0.219615648650361,0.32008628175544,0.32209756529646,0.185261170176635,0.316052219617194,0.414654168594603,0.414377831467632,0.245558088978923,0.247732702811427,0.249620433117159,0.164298397329742,0.0737142102569303,0.035398387299811,0.0903048845564724,0.046429111671882,0.0359858303526196,0.0171329600423487,0.0468893275255014,0.0420966696693315,0.0284625228001978,0.0683398556397912,0.184788196594958,0.180809875917019,0.084998676100618,0.119483812405923,0.183344651583215,0.168951465552121,0.227872869648965,0.254460574455849,0.0415412052027944,0.14697735337125,0.0478657829839931,0.0707827742627383,0.0269854653669352,0.0243192521784815,0.0134667881459938,0.0282391671985256,0.320626482204737,0.120469406059181,0.0560884682763381,0.0942715202835446,0.0622723975661192,0.0708028895819142,0.0572876865292281,0.0686994662413715,0.113431063820822,0.0576269455649767,0.0854907134015764,0.0662844635163157,0.0676251178666812,0.105937073309553,0.0697915895847423,0.040084576268051,0.0335008333947125,0.0376397793387413,0.0337794107649909,0.0300032793665356,0.0430205964575428,0.106279842393009,0.12646741154609,0.0927132388411005,0.0670015054241733,0.0322069185754902,0.0566045002815367,0.0829828282855609,0.0689219337929138,0.0726229182930832,0.0805860812509531,0.106198559210995,0.111926618476442,0.111698598278549,0.150632790881293,0.185203767382916,0.169588677120044,0.139749124800564
0.0534095664234333,0.0342104294744731,0.166921613883483,0.0290062758724039,0.11576550147704,0.0542713781757897,0.0553575596376127,0.207803704195407,0.253002367276492,0.186860660725891,0.297779400388709,0.33659921564965,0.186101458131364,0.351023726471822,0.395767711862616,0.43556690846329,0.514644609822898,0.514234199360129,0.427918476012851,0.309069761014409,0.265863069555679,0.527498585390481,0.592713431043279,0.650229330192961,0.721742915976604,0.446481949757527,0.231344988978449,0.583780832967347,1.39738696511236,1.55384124410779,1.62488753658624,1.43146750567216,1.24500541583727,1.19812683979011,0.9351442642807,0.656043370459205,1.60932894974292,0.785892503187838,0.603546524597416,0.419922425494731,0.470190389185601,0.217271997793494,0.128367673737115,0.265322071796022,0.191955744927052,0.646044952694742,0.972680310699167,0.937802600030509,0.862947362131838,0.82594157620732,0.784657385961648,0.748737371743786,0.862936672744874,0.754990657515272,0.784893527583155,0.733659579541297,0.581665859380424,0.186944197068,0.303988962591278,0.1903825027008,0.345788793378755,0.282348337251133,0.275365777273908,0.192374582613914,0.454488203950071,0.439459658228235,0.272097246734909,0.132162083561346,0.0450267275050983,0.0367469620518525,0.0316523131812434,0.0197974061640199,0.0290275906356902,0.0472733205393275,0.0179112802168815,0.0708533287255703,0.155966815620681,0.211791705889044,0.177496440266011,0.251854007447993,0.14218170803177,0.150449047964621,0.191512052130022,0.282826842389202,0.265202687107748,0.299121155846982,0.212092085277858,0.129698824968948,0.0802988688653206,0.0430216657252524,0.00684932843205455,0.028818285173943,0.159643322530448,0.27847360938339,0.528233474807323,0.692712007422013,0.735941613843444,0.665757188971289,0.464869497139812,0.380753717937799,0.126846539171519,0.094424236896641,0.0590131610572417,0.0826965013940636,0.0690460863058516,0.318595692619158,0.344460110267913,0.38106743389273,0.263435816624182,0.12706383639219,0.0918665981728393,0.238330173564814,0.343533344830659,0.412679680213207,0.445377494818662,0.345203792200817,0.310982607854661,0.148707890190102,0.179680416108365,0.302635248639467,0.233452661947531,0.131015625287471,0.117567451679486,0.166107008374611,0.0901292552411001,0.0648866426602071,0.0672386964689297,0.110248631600237,0.102807898260784,0.0623626905754956
0.0930072699358382,0.119966018905459,0.216343616044186,0.0630421833967424,0.10493170976265,0.044174168052168,0.0170650963359924,0.503092586411277,0.476417094676843,1.23269036342284,0.639274381078691,0.283698892952755,0.188773850402293,0.0698625703689084,0.0596520206559645,0.109535134942737,0.0496675225872121,0.0361390195768167,0.050670030817408,0.0501938648431661,0.0318283093135037,0.0597912986687052,0.0652619716446136,0.107670129301797,0.103157026847524,0.0365853693847731,0.0880715656973141,0.294848507311959,0.716534795356458,0.788847144551951,0.635361644738779,0.461433094578541,0.380451218868508,0.276418144245356,0.180365010868211,0.157386287586751,0.221687825524595,0.108166689300452,0.115639265246904,0.107887933229275,0.041724607976717,0.103364558541703,0.240519556905373,0.601800259490323,1.00578983507423,1.8355239490797,2.68590961323902,2.22360938204637,1.7023538665071,1.33499962926548,1.43406203617045,1.26562562008612,1.81245234653234,2.39318463045167,2.68625369226296,3.02176792006278,3.24800701428057,2.4915868744181,2.24688679217229,0.847918684826917,1.11496507536648,1.20576785976317,1.52553865407163,1.21844541127903,2.23515338309147,1.32467720650514,0.520585847963145,0.491585198986415,0.404471680995353,0.150758120102832,0.104153116325015,0.173780921106153,0.0481171320087232,0.129689847935527,0.069516668820937,0.233751643824763,0.252737019508108,0.432438019608437,0.891572272949267,1.35860807718777,1.21719246353106,0.404138162867841,0.159252994310614,0.143011871161659,0.119266492488498,0.190900301638995,0.0925007160599772,0.038269313559735,0.0560819777923991,0.0604772804237263,0.0439168660620516,0.0816811266041039,0.21906279622314,0.366968661398841,0.71955436458862,1.04702172344084,1.35871008756737,1.34617076130095,0.990386060375192,0.622652849392368,0.195009125286597,0.0731361486698847,0.0181883188138116,0.104046161506313,0.141651734391346,0.448063488041075,0.342261906004573,0.236140145479772,0.132995220476519,0.033252283453392,0.0254397990983855,0.0869823758414482,0.0994244964503986,0.0749428161091381,0.0847625525242553,0.0872155003220727,0.103467948400045,0.129894386856331,0.176636963893568,0.224953663785713,0.243106130340056,0.180500237712667,0.228888085112792,0.335626965319897,0.378806385349274,0.340897390458517,0.389243034029728,0.41359909450181,0.426542702979437,0.206001083858306
0.120141689291676,0.0257472070594034,0.0142695513630002,0.0126022916759694,0.0241460882375418,0.00521260492602098,0.00980276403045767,0.443520112209632,0.866930193777412,0.3071326732309,0.348351233677213,0.143747174601385,0.0595066013079565,0.0264533580466173,0.0364507076206993,0.0723048478319613,0.0549585187106815,0.0671905058736405,0.0778600551309956,0.0936911441576494,0.101716372651698,0.0976621712156975,0.0587198428483925,0.0682039891740357,0.0777907095287385,0.0292316030853544,0.0651252913206101,0.175265904204185,0.259712172821212,0.367443213359766,0.428603558507529,0.508210689872261,0.56157484193747,0.665130609852662,0.665138971485254,0.698952103310644,0.643231693982796,0.484720936140409,0.224032003759965,0.0880948895994282,0.0696622053227225,0.0358527847492118,0.0571280951763324,0.0764102135556358,0.370954161122277,0.570744098887084,0.506470706625698,1.02979454160092,1.23975326958226,1.37741496906221,1.12541580340985,0.952036869744689,0.701604748021915,0.652768172899751,0.82816818897779,0.586050446855457,0.320240488399567,0.332910660415959,0.37365133380063,0.309054525666711,0.443548340824775,0.38202141542893,0.430761859105415,0.284067179843221,0.276317316464271,0.40210364460908,0.247070340561426,0.125391868307929,0.326845029929446,0.131996039934457,0.806849614734917,0.0631530014915373,0.0370157361628613,0.0684048734906624,0.0351699552714379,0.736758987923824,0.744265265398117,1.08194236333821,0.687256509166607,0.434920397431618,0.0993065806823031,0.0712136456167235,0.063784502024421,0.027300248004353,0.0285503454608887,0.0383951235207958,0.0536075981566983,0.0443585588475772,0.0229681665864294,0.0129728099179011,0.00903218947059292,0.0760616398636594,0.079942546860416,0.100717118202674,0.0615060031158544,0.117587746817568,0.109147680963525,0.0837152262232499,0.0819556428062714,0.097613656708891,0.0513462341583362,0.0215977314599858,0.0231622877847086,0.0123537122639756,0.0222602038682223,0.204678066504657,0.22879382063222,0.289381735177845,0.288208631261502,0.273989085348822,0.359372782652698,0.452186625234445,0.419802169228566,0.429521250507712,0.354936216143289,0.403148971619315,0.551510084830722,0.452345542718235,0.408906278581913,0.511371009796614,0.412867201727552,0.288041645095701,0.160938733320731,0.263570528132185,0.160761877015964,0.0916696552626387,0.10879944923711,0.0365764441865598,0.0641958579791501,0.0369373384952284
0.0528567126486228,0.0429243842666757,0.0192787471761826,0.0156519058765665,0.0155633700667895,0.00693779693267722,0.00713772755865086,0.0571748665175973,0.102220793785074,0.0738341978634899,0.0332652146566415,0.0271725903233303,0.0322590629880812,0.0400875419140006,0.0313483770652579,0.0144278053627314,0.0300503257773638,0.0303971089862737,0.017130308041899,0.00960411019266063,0.00959066095696513,0.0144853291608479,0.032810537538338,0.0169924133212699,0.0231889872130653,0.00689599084271773,0.0205831321134311,0.0478886660550246,0.121165515129247,0.164739715385275,0.20589188884227,0.219922414672601,0.237996927406902,0.213628027691261,0.211544667813348,0.379219966407821,0.138195658877768,0.0847440168562744,0.0887502362008947,0.137702469036458,0.0608116539978193,0.0268151295409809,0.0496400609171248,0.0341684468937017,0.398307961960968,0.20283323734198,0.119634588921879,0.1863971869173,0.158847637468604,0.145669697365672,0.170219968228626,0.153897312543473,0.160587687003369,0.196772867876549,0.176091918667666,0.18766472110445,0.178096722228883,0.124046446433516,0.0866092923555586,0.0931077136813053,0.086592685621277,0.0282546982394452,0.061197643612215,0.070533212839892,0.0479223940792929,0.068037431838704,0.119901227027482,0.0824163534135112,0.0370423518771897,0.0449867570442141,0.138846981341359,0.0143768253733462,0.0460456758853058,0.0225072932469037,0.00908310643812094,0.164858937280543,0.228350369363179,0.230807702392415,0.446411502485397,0.300293048616286,0.176683580829561,0.0334271926532117,0.116194942812743,0.0234940453097659,0.0157730895428182,0.00885337647038275,0.0259898931871543,0.0159381477038778,0.00690320074452455,0.00361860412671044,0.00911659403357994,0.049426817109316,0.0510734266089269,0.0950669810885667,0.118482705154738,0.172678476222646,0.243578569041619,0.260467515145593,0.263587506401821,0.218500266070356,0.0600384204645498,0.0690063843197888,0.0579923356800861,0.0391648462343884,0.0523337630930608,0.146672935415051,0.196705313730898,0.215606971161147,0.156194638775907,0.0789945228463272,0.114466022412782,0.0866492395148296,0.0827536353411503,0.0641363120651165,0.0409337179960497,0.0338666288988524,0.0689436511322728,0.0477591702141788,0.0567217318767641,0.0559571490662295,0.0300577925167567,0.0538561330539475,0.0242081101862047,0.0411382594121423,0.0304834654920079,0.0504563626508729,0.0308720611293229,0.0410346634633544,0.0326530482676534,0.0208255291453197
0.046104578182238,0.0295273164265602,0.0230039569579212,0.0125933492478274,0.0132572328110411,0.00570989492048771,0.0018508356299207,0.0301275745601428,0.0661355267591467,0.0687590332514102,0.0460547358605347,0.0160258661339323,0.0203751303363882,0.0111540070487731,0.0157477699971648,0.00452346338947122,0.00704257379689222,0.00659954784975849,0.00595802154610554,0.00436135540284947,0.0032207110954987,0.0154282654316448,0.0424351578100897,0.0607989126163795,0.0717623871142721,0.0359874972993474,0.0266796312312477,0.0900147098528369,0.174385506885699,0.236353829749075,0.26090968788586,0.290300147993847,0.380243147039027,0.547770136852206,0.755105955804075,0.536275663761313,0.261801177895622,0.0803924172061217,0.0951278769272676,0.0983471913493237,0.0689477294005936,0.0573910806142841,0.0491269312003965,0.0485969226991675,0.0348934423524579,0.127007419157635,0.268253710550855,0.702008994652987,0.422920461823082,0.313870092141777,0.250391530749686,0.18566753230164,0.114106293586898,0.0986189317598604,0.112486999793772,0.0713108233154466,0.0673279024410789,0.0760439851899284,0.12374688360157,0.076092583760856,0.0919716976703772,0.0698892504594694,0.0698224271321925,0.0166052929867687,0.0326940520847763,0.0558876211172106,0.0239847145474613,0.0339911292230889,0.024159326325937,0.0269148677638741,0.0203905085237508,0.0108073193124136,0.00377178769176021,0.00893018500454423,0.011735967860706,0.222685388737832,0.272201762894934,0.0892935192851871,0.0777863807769492,0.133648764646419,0.0346416106396641,0.0556304140286483,0.134000586292141,0.0300019256772701,0.031886062669183,0.0173258553265224,0.00543627943822795,0.00754361343646316,0.00597283130738436,0.00562572317691018,0.00713058536625261,0.0748854170021341,0.0869362694028281,0.368742743512603,0.447570221764838,0.344686247740377,0.228217845797309,0.198165455455923,0.175534140968296,0.14468825622316,0.0402881328465574,0.0190803874883734,0.0200144081490864,0.0180594160684335,0.030653375610907,0.0708122425167763,0.099649340152961,0.084060415803572,0.0607469534299145,0.0664401389713495,0.0628314980301934,0.0891859738574046,0.0928811453623291,0.0596595769293972,0.0649487063722253,0.0404830030229631,0.0574221923304086,0.0516311605055007,0.0376348797658407,0.0351129179399419,0.0236953849737864,0.029939583331054,0.030950602707043,0.0372763839375118,0.042130748378173,0.0496949901542077,0.0214647250241696,0.0101304536088474,0.0152238299284927,0.00702029720380666
0.0402336642360774,0.00689525791835786,0.00474993290099325,0.00485546556219889,0.00389583926501576,0.00177418141683858,0.00217723587964523,0.0436956373555043,0.0603708051439759,0.030682364333005,0.0482404834705124,0.0155941429666243,0.0120228393760418,0.0148705871312492,0.0147295089636618,0.00570386263178237,0.00640218713338271,0.00310513510683655,0.00562976429274853,0.0066238291914329,0.00411683526715413,0.0149089413540009,0.0264895186853148,0.0333915317421288,0.0347564351491128,0.0159208625220624,0.0215711439357774,0.0427529027977818,0.0759980338194163,0.104063948958035,0.122367061415944,0.196213493675578,0.462144801813032,0.488869117535307,0.147108407066639,0.095226970993672,0.174032886541918,0.110513135538869,0.0303185475294761,0.0152513052197255,0.0202630006698871,0.016925397252517,0.0170379968241866,0.0161578180794411,0.102361111200725,0.0823117754358825,0.401443750106537,1.36654644210985,0.623219871130229,0.29408442882309,0.291940282405338,0.188169108168811,0.162590839638266,0.283184076118412,0.251334330632487,0.259693957332592,0.0442660755415803,0.118833039091159,0.0758254268101239,0.0786287991047501,0.0584548213705475,0.0354210045709193,0.03393400327557,0.0615024331826264,0.0526591906780143,0.0636959829468656,0.0359478697956071,0.0760191428285363,0.010733179859158,0.0154315427766515,0.013177128392329,0.0086003918699076,0.00803252366669417,0.00424204987735171,0.0169024739942669,0.199278344017877,0.163137479124897,0.184966297325302,0.0987007440349367,0.157155399256747,0.0889108376142177,0.0868275624082513,0.0623065297562495,0.0213001152772841,0.0195405429233841,0.0108678572932504,0.00700045246053398,0.0071508525625963,0.00282410990658513,0.00335972897804212,0.00673467177383656,0.0678371402961073,0.0552440681032357,0.210627092298388,0.314619327603717,0.185951939990891,0.194118533848388,0.192923401122702,0.157121676586114,0.106556272071293,0.0470937390408054,0.0180520839928459,0.0161045832277849,0.0182733828833985,0.0354376165341772,0.0182197379748515,0.0282066389194258,0.0238737533977353,0.0300044728645351,0.0329723311331982,0.0331032740590874,0.0408482233475049,0.0483251240508087,0.0370683901898145,0.0468408445838176,0.0590125494351643,0.0461335195312926,0.0341958202395936,0.0486172109564836,0.0453444657186788,0.0451850021357138,0.0377712555958684,0.0231709998402184,0.0210624924351298,0.0239991089584724,0.032604519353846,0.0319883375168421,0.0430323752339811,0.0329641692009355,0.0182339207282663
