0.0256112160985279,0.0200838879684383,0.00830168834369588,0.0209133654833855,0.033612694415907,0.0337622619099274,0.0395519773781603,0.0397718351050178,0.0289550250967846,0.0431601346442578,0.0132550737015688,0.0346478667848443,0.0236410374792497,0.105029677834825,0.0916906517890607,0.04641894707781,0.0452534870187402,0.0554731603337163,0.0614761897159229,0.0468365329630923,0.0321185543460657,0.0321203624196746,0.0339444736185989,0.0296522380003314,0.0389390061388926,0.0278724565230659,0.0276581641151727,0.024390883677624,0.0416006654232726,0.0591574256212413,0.0595580038049425,0.061126919791638,0.0676808111473551,0.0763495498024049,0.0800305082198376,0.0730993817500458,0.068113005215979,0.0635201757506455,0.0599006165122345,0.0525528288124835,0.0451746622935713,0.0379118364383343,0.0636641552385535,0.036620223506842,0.0315167446359254,0.0344791576318881,0.0310493457742928,0.0366947716325836,0.0280579565404053,0.0282407215645058,0.0310262999847695,0.060811439743936,0.0673774478542055,0.0840306239255632,0.0870707295543895,0.0828597081006422,0.0866485897472652,0.0862708105910006,0.0689844197113554,0.0755025087943988,0.0548223838465266,0.0453053462661517,0.0519656816548265,0.0538871881309288,0.0468038476979173,0.0515150218535158,0.0547634151079817,0.0491334979270032,0.057573019242982,0.0725363678517009,0.0619895557347103,0.0597838886588714,0.0558072278752008,0.0494633869956087,0.0512269663661451,0.0514223806287922,0.0452766689704922,0.0431280290256082,0.0441491676468995,0.0277319501354465,0.0287770431125326,0.0235133926499179,0.00835227240516485,0.00300880694711935,0.00748230031520733,0.0226536553352133,0.0525983849053864,0.0431415949977228,0.0330309026926029,0.0465319476200855,0.0501286008489774,0.0497799703074098,0.0611963742142397,0.0762511686726735,0.0892281317448282,0.0637787530161114,0.0387499272736239,0.0146064279463958,0.00222448696699504,0.00366518825920836,0.0017884377221583,0.00158344597063881,0.00214128180364813,0.00320932082179811,0.00583278280990668,0.044164497581023,0.0418338422488216,0.0392892200537662,0.0366842222028017,0.0359599143113556,0.00931322304861683,0.0120027057330512,0.00527064114448946,0.00694059095906405,0.0372124745267917,0.0196196108379589,0.00679229759834789,0.0129326769955982,0.0054377380144903,0.00855521712969176,0.00637133259217058,0.0363335707312227,0.0151343318498848,0.0454617734316784,0.0381785084226143,0.0362160131571536,0.0352945150085714,0.0382385225295989,0.0409217460200198,0.0607495647814913,0.0312796533417644,0.00741813741368755,0.00461608884221066,0.0119897563829212,0.0268901312753626,0.055785146900023,0.0114050976705179,0.0106450463909861,0.00448406333627296,0.00579636289667016,0.00794843016215997,0.00489088449400445,0.00317801608636371,0.00381302252495064,0.00179953435441004,0.00312674682363513,0.00124734913910934,0.000757438687325832,0.00159567298788356,0.000220409460295659,0.000121103722410457,3.08100186704055e-05,2.13497100740599e-05,6.75866151430297e-06,2.51176275688837e-06,1.39413168601299e-06,4.46184415394105e-10
0.0280024409548229,0.0352046660657538,0.0107455111147162,0.0252502378337737,0.0796462523474688,0.365159050879213,0.331357338755079,0.271367439893267,0.271641606858788,0.247035729877147,0.0581995287311533,0.14392887490476,0.0957082595050948,0.425734521633733,0.555509575680493,0.500485675552354,0.467798790179389,0.506956917354908,0.541487967011146,0.479322887881529,0.258798130839627,0.150964624859485,0.185325521758923,0.1716493741508,0.173343046690238,0.182708683277093,0.182256599580185,0.185528430363356,0.263189227067182,0.431534568153811,0.532558973608008,0.621333114064968,0.674028114892079,0.721191603069757,0.719992792242217,0.712585442623766,0.705894275938113,0.672787042625161,0.606055049094087,0.476218293568154,0.314796767366172,0.298676203129126,0.403419700550947,0.411147642234566,0.299536623624734,0.261843111105312,0.278294064879016,0.300198724004318,0.281054942034542,0.240766098511016,0.205687126922231,0.299920635784433,0.443960102785469,0.59005956523647,0.691289920977091,0.643946752335918,0.544910753463005,0.462223016114871,0.436387514939421,0.332355430749053,0.233827376672152,0.169141218428726,0.127847387201143,0.149893446722686,0.163737939519319,0.143966704612482,0.171817179903332,0.191016467692798,0.217759682901464,0.18180810430169,0.323998506661788,0.362002179905138,0.389109431242049,0.364031430749671,0.324955593569192,0.287586312947649,0.245170396303879,0.198207169958717,0.109570207236091,0.0674381251348054,0.0783960284009866,0.0807783535888977,0.0504031159525693,0.0212945321893466,0.0154580822120366,0.0763998058858505,0.181213347479344,0.165671418271428,0.127841987351173,0.111388543942932,0.139935036526048,0.154284854629517,0.179036437555099,0.225646286227576,0.329181996789879,0.347669138493299,0.169370141049699,0.0538575564078676,0.00859617509805634,0.00372848473514374,0.00557258358795344,0.00612104461213708,0.00930620246710879,0.00552729227463745,0.00745784578646561,0.120262813506768,0.135683479642317,0.10979243224526,0.0747559985334667,0.0659457447922138,0.0695249224890158,0.0508973610878651,0.0512997557497334,0.0370704289387359,0.0296176934556358,0.0673205161630268,0.0406006628395918,0.0423006300639056,0.0392583052980567,0.0433533446120976,0.0435940720276803,0.0730482672811505,0.05740143281678,0.064836566627891,0.079566148178595,0.105517388731218,0.128861315923366,0.160546010162317,0.239420527093037,0.242871143020748,0.110582221200689,0.0401512759199519,0.0102722723860933,0.0193641709211357,0.0428698419289452,0.0740576268202646,0.0213781704120152,0.0182345733710289,0.00755304431339897,0.0030222635063618,0.0113442009223846,0.00999538170102847,0.00875728962896676,0.00511029554966873,0.00472400931234347,0.00321101994694394,0.00221023557909034,0.000843230797693169,0.00188483222590062,0.000315297507338431,7.58448091995481e-05,2.63066905782821e-05,8.91756407457905e-06,2.79195902409013e-06,8.29437461899858e-07,2.49310580661057e-07,9.12254573584063e-11
0.056545088507073,0.106713857602988,0.0181836356028463,0.0266470437965984,0.0983717001589314,0.402108235223038,0.475404491904709,0.421684846148288,0.329682872453571,0.342733643924034,0.348868539635868,0.452767348577276,0.767685367219776,0.805587420340701,0.56888056938036,0.450561736469457,0.346343520248266,0.318004901090117,0.275934270508543,0.165909205408962,0.0558219795891757,0.0275225731468897,0.0210882922095997,0.0200478473059457,0.024140168007093,0.0179603770123056,0.0199131172104846,0.0375673076469486,0.0811418957528642,0.153475379287735,0.216599151073033,0.239634468084496,0.269199384488202,0.300557362431055,0.301298683138449,0.210177892411803,0.268412641429917,0.216476026377494,0.143966627358177,0.0550989763241285,0.0235405562648557,0.0970444797880468,0.199933977069747,0.346271635840182,0.608912183113119,0.621566705273361,0.549552012014886,0.40000603339804,0.203536005739572,0.0411939339090904,0.0304879836394304,0.107039632204871,0.0829463224192754,0.129812179468819,0.124748668973923,0.0861514458884036,0.0643054786188213,0.0645573433887723,0.0817985981815254,0.0732874180881067,0.0828442626787391,0.0883937049849282,0.081993109964659,0.0892302137396878,0.0678916803902387,0.0730978224764209,0.062179917674888,0.0546380395442717,0.0652458005972814,0.0476851374516792,0.0517792964807665,0.0495071731166012,0.0671664282016097,0.0759848123191635,0.0459496365503933,0.033075009410524,0.0406504468138684,0.063905434664442,0.058813158551423,0.0199344839064361,0.00561838060624864,0.00853790026901368,0.00567419889992888,0.0126836687597396,0.00420722728800388,0.0698762404027108,0.0601726833861015,0.0660415832097738,0.0749447934855637,0.0898299016846109,0.0868283273936775,0.0932547382206916,0.0974689908558241,0.106702172818314,0.116812722979128,0.0306991136756204,0.00899789397428457,0.00457512411051478,0.00471600380516697,0.00292232215512147,0.0020954089381835,0.000534609349321445,0.00417901343831915,0.00211629690416401,0.00292571274970538,0.152072234922243,0.132362429681706,0.166906991097299,0.170442975351412,0.142819258646793,0.104640960561972,0.11206457588735,0.0904839883939447,0.0483441892869144,0.0601772101285922,0.0519351504100914,0.0336346586975923,0.0162314318038162,0.0340255199656693,0.0475199056763402,0.0574085094251162,0.0478581839568085,0.0908761942833304,0.0983647489222138,0.1240061385848,0.11165120664799,0.126998530316662,0.129254749333667,0.0848150492445886,0.0452063825520102,0.0102677433930222,0.00875507637646999,0.00550638938648635,0.018974550263515,0.0231218918310955,0.0348238988558885,0.0092683913249106,0.0079025977738555,0.0292510052538732,0.0213220122566602,0.00952660045138607,0.00492580284803754,0.0205533591828711,0.00225991274986772,0.00394671479495546,0.00186705617379669,0.00275162438952908,0.000899614216208762,0.00133660284373621,0.00023038224292817,4.91050462522718e-05,1.14670980557594e-05,2.95610687662464e-06,7.84488896833698e-07,2.05541181076612e-07,5.28900767324889e-08,1.71784079849277e-11
0.0711100465612943,0.0577038636563865,0.0304566606673354,0.0303212580473531,0.110170401080128,0.071135800721314,0.0195817580930781,0.0349888901751377,0.0605775306569355,0.0409426889931074,0.0259977836481289,0.121544060047453,0.395789832781645,0.200873817729946,0.176997721523004,0.219189169704772,0.265737529564583,0.361328976210779,0.520641744197488,0.455526987278801,0.164391712982017,0.0434452530562661,0.0296491711516108,0.0321023316208455,0.0252314177764147,0.0338148399138506,0.0406148549054362,0.0862251452561237,0.15628665244932,0.23366390913386,0.31916129110147,0.283866286657801,0.273130257371424,0.274713080747773,0.211240322676639,0.139799897108252,0.126068036945333,0.153444411480395,0.157776173126733,0.111158279350125,0.0522032928642956,0.135858077514996,0.359832668472488,0.172159253792324,0.0688854534855589,0.0551511990125519,0.0591079022175894,0.062528755456303,0.084533212993419,0.0815588139367628,0.0920572967326879,0.0314609942705729,0.0845189700402647,0.0676442993885951,0.154593787768942,0.206400056793646,0.239351086214441,0.252251832659311,0.460469413558923,0.419303744852631,0.317016235166098,0.199997598408538,0.187070299793141,0.1811290747773,0.180232110650391,0.185420785975248,0.210243715254412,0.208542806587468,0.19676138548724,0.0432518434434945,0.222014938890045,0.17375702126811,0.142737495865219,0.139055046514755,0.204574972657279,0.217903229059132,0.212748822208694,0.205383944371219,0.085516365968367,0.0237835999724717,0.0141373186903342,0.0118434185566061,0.00494089068923034,0.00546294800597631,0.00544100846217522,0.0959056120477245,0.272267870293721,0.20043252745236,0.177552000980982,0.166551425118034,0.177145795080076,0.211534451140625,0.247883936226721,0.384084930599363,0.339048768786941,0.164052191979293,0.035220950821609,0.0111309433901594,0.0094244559737306,0.0167031004669167,0.00997547772088384,0.00386584467003361,0.00650751002456247,0.00425117449512633,0.00852174046320402,0.153275506037277,0.333365879357865,0.25975852046944,0.137713097973992,0.148810009985966,0.146407730353962,0.0867213133986274,0.0906824744635438,0.0799238713579416,0.0581886950686271,0.139300066008805,0.05615035009197,0.0271846397945012,0.101284716211257,0.134878003865506,0.0989633260659288,0.170159234312272,0.0956691414730837,0.145711271390119,0.0792636412957725,0.263803307634292,0.463070046032278,0.662507670924504,0.603999689878361,0.17767883657905,0.0203067774526306,0.0202017721811468,0.0213560933767183,0.0389014160789387,0.00900028054698243,0.0377196605295608,0.0173706579613683,0.0135372844003426,0.00998979079964636,0.00925973777497098,0.00596439253561902,0.0133880850441038,0.00584161395049834,0.0033517875290091,0.00276153093933451,0.00155361427145663,0.00246575025424618,0.00103100984679303,0.000641652897838589,0.000107464332602569,2.22393474122926e-05,4.65660016766684e-06,9.87668945135327e-07,2.10524930020611e-07,4.48702810802594e-08,9.56507003086873e-09,1.1876069855456e-12
0.0427226297703888,0.00727374422760918,0.0123479974333325,0.0615595722983912,0.0178431660709314,0.294262268903712,0.217711589140176,0.0834688489885956,0.0281857265193484,0.0719884515219833,0.0331388875088374,0.150328661370492,0.0893495593968079,0.578678025518893,0.655045893215116,0.734080359526529,0.767777665755319,0.755623138735992,0.658424642830037,0.295019067436608,0.0668761204171834,0.0204053152556461,0.0147088395542434,0.025778428511597,0.00761581114721436,0.0168018376791838,0.00930717604048269,0.0375914841088344,0.117260676738841,0.295270567027471,0.399619677413564,0.425456135154421,0.426821320363848,0.410634978747468,0.29624258686651,0.197113340880779,0.191261762020452,0.175292707581196,0.126760502650503,0.0415685947479521,0.00580169805775938,0.122284115916783,0.404430639145518,0.714580813971468,0.582946666880198,0.497178281752907,0.431557758136616,0.253491211958328,0.137404269339513,0.0572480708792526,0.0498894578248853,0.0235362815172923,0.044993236634627,0.0426594458292268,0.0660292572693902,0.0518618162616242,0.0435096729117799,0.0223104994822945,0.27433040469896,0.226915248378594,0.277360097007632,0.258693302327907,0.197622900509029,0.182146468714911,0.173526324050798,0.187850509709225,0.20291431319516,0.232910654364742,0.30273927791775,0.048124242302461,0.0978783350253038,0.10859698122356,0.0590076518758435,0.0907332547746253,0.0998111171898923,0.187495102449658,0.302380134989502,0.39596302161259,0.100865152981652,0.0132212315634845,0.014046148131027,0.00709773784491569,0.00466862738392295,0.00750260201282819,0.0100613237141502,0.0897113778871297,0.224562461061557,0.300736239376817,0.299440618507102,0.276463219504913,0.274471724011754,0.36802260583946,0.438431916060572,0.481469822936683,0.264588356544524,0.0576768156950579,0.0190088047169026,0.0109653270129985,0.00831995251076366,0.0110283071524312,0.00597797880035071,0.00508789930725505,0.0144282354239276,0.00618121134652784,0.00291647039657087,0.0446079581296541,0.0376650045742825,0.0357914577335785,0.0327917034594814,0.0289013704188075,0.0365212261505588,0.0580639804816955,0.0792637674165362,0.0563407406758639,0.0844208387685459,0.10956925558557,0.0737278882401838,0.062532921586275,0.137334177803713,0.114245572273547,0.124678933479546,0.117809203511071,0.0655001658115035,0.136386227140513,0.198012670662704,0.161641928304719,0.108396321933462,0.0669320659323093,0.0831466534980788,0.0207853855800626,0.0129287989877232,0.00925306003304275,0.00869355298568912,0.010849233804481,0.00949221802417797,0.0185217215994373,0.00985679574632544,0.00521265187366349,0.0128982002098074,0.00770412339450425,0.0230716624799207,0.0115181098279523,0.00308521931957774,0.00480285352557491,0.00356643604157457,0.00184768291365191,0.00126951730258355,0.00149922690648889,0.000797834496007885,8.74048712775903e-05,1.26369033549937e-05,1.7947123540515e-06,2.72223890722792e-07,4.45034587259182e-08,7.73151272065881e-09,1.38693354939971e-09,4.23939938715903e-13
0.0252874219513778,0.00722657989648508,0.0059011700279864,0.0369634289318848,0.0240068487345952,0.0614433297010265,0.0433376423816423,0.0233422828551911,0.0502186580329229,0.0282334799595667,0.0298419806287878,0.314041249567364,1.12049114557575,0.636118222077474,0.78438974522194,0.895065411027158,0.877671152888059,0.800600524738747,0.569697958003528,0.166023120960241,0.0346593258435171,0.0359990203624297,0.0161825627410827,0.0162949462703967,0.0150640871274407,0.035336184559207,0.0497817241861887,0.0502923165219205,0.0952417377341495,0.0916898477970413,0.197146814162294,0.234718661629153,0.231361937209396,0.193263916263825,0.138394004342714,0.0701121971605267,0.0643481020943006,0.0590614436956085,0.025696305984458,0.0282924181524985,0.0130820376648645,0.063141883913885,0.0666906211023765,0.0816842065386465,0.120139522255364,0.0740090224125267,0.0505877458488269,0.0227363128872702,0.0275498015476921,0.0265742597651289,0.0281727147639033,0.044091369563579,0.0215917846640771,0.063850984939183,0.0660459895811272,0.0605782108830402,0.0433323292720064,0.0269591053569216,0.463994005437243,0.721030417180249,0.342570168160148,0.197402300018827,0.207191369548661,0.208309733700437,0.20859641321738,0.178019129144781,0.162940061660781,0.180063377260495,0.293321461967261,0.0609244530207767,0.127583175991833,0.218645663736714,0.245356222474672,0.294706074071743,0.474034525776647,0.594024181191925,0.558683244638466,0.393900313694219,0.0700462776346409,0.0106274077299627,0.0204902855184571,0.0171817129332692,0.0161478664074977,0.0144112300912416,0.0103486137036329,0.105598024865053,0.474737376498641,0.201263243479018,0.0990894050011629,0.167025766973241,0.172930473496043,0.174868633757865,0.149030721456302,0.164760447894341,0.115687602927355,0.065229083661018,0.0108932806012166,0.0070519534210829,0.0029401687505846,0.00866071235300693,0.00660471686998518,0.00334952761340579,0.00554112188295196,0.00576266232246802,0.00246804087563537,0.0203857852147531,0.0195619196197344,0.0187575378399976,0.0197474798418655,0.0153904135853401,0.021669159671705,0.0244771291482708,0.0264002664032268,0.0334440746277032,0.0350630741959475,0.0715284232872672,0.0474501667654671,0.0182535643567594,0.0285737462918881,0.0590785913707249,0.0514686970671163,0.0537436344842447,0.0485935431746779,0.058598135120505,0.0351340988676506,0.0720748913657037,0.0954928601496548,0.0938029916686666,0.0111257320490323,0.036386895941845,0.00602624776736951,0.00851899197752317,0.00342923795074142,0.0125200494730181,0.0915596548928364,0.02900359233194,0.00802746914006353,0.00851632117303179,0.0146396984829425,0.0128227100668316,0.0221152904377934,0.0113814997218696,0.00943423932964565,0.00716608397958269,0.004932907828481,0.00639786057506298,0.00106363302770061,0.00183929157686065,0.00100207052285987,8.85452266394227e-05,1.08635097015437e-05,1.69221048661082e-06,2.77073066039966e-07,4.23466667015984e-08,6.09537350259406e-09,8.60139141190007e-10,7.2018839241698e-14
0.0218263585104878,0.0175544230805763,0.00752956940340399,0.0376549959058904,0.0787912329923193,0.168897257786289,0.107865929338654,0.116751996844005,0.144473367843907,0.0635993980406885,0.047561141871134,0.20754762071935,0.353013836951822,2.07521805947899,2.11889955547259,2.02486369990525,1.68535352561856,1.15427001931971,0.464719270747367,0.106323266417517,0.0744004748186698,0.0309567149027975,0.0452072737617421,0.0322146733902244,0.0263241370044464,0.0477065307166725,0.0434154186027041,0.0283667087731085,0.0532551954150011,0.0838556814135237,0.124858292652856,0.166855080874764,0.176865481823789,0.152002791611439,0.098967829495817,0.0518479121858365,0.0390681164988912,0.0311407762585445,0.026938271612259,0.025516444223429,0.0189824529192785,0.052371266185809,0.0486387609379611,0.109466398123125,0.131065916773991,0.1061414245918,0.104068661365093,0.0731119542848807,0.0335329454019096,0.0161874672915543,0.00888638253992366,0.044718181265095,0.0375527860598565,0.0370213294788571,0.0128519218505468,0.0154997575858037,0.0361302880454118,0.03196671124047,0.242465300494465,0.714361113108363,0.593406405358595,0.46071507054732,0.4653666393973,0.496370368034115,0.502098066559639,0.48815174195172,0.581645302182275,0.677852746404808,0.37468319731272,0.0652830354066974,0.045596423422846,0.28164740761264,0.180613356985808,0.14019958772822,0.332258461944806,0.567554409713472,0.51893466746923,0.228642063801201,0.0323549653574865,0.0210145083365904,0.0225416253863424,0.00834637956789895,0.0070094260328726,0.0129603683377334,0.00387143982679252,0.0576994224968029,0.282636726061291,0.395434704318502,0.26652074297157,0.21617179504258,0.232402811158853,0.202205931977318,0.162881530146544,0.0984304655733448,0.0559144189891917,0.0237595031832422,0.00440968981668402,0.004461273346406,0.006246323566202,0.00760960380588218,0.0062944227127936,0.00394680260780383,0.00353903540859709,0.00299326478633403,0.00303150933352884,0.0202488641892806,0.0157809378151348,0.0146399199045513,0.0125922382845092,0.0110128458413253,0.00684801882536915,0.0113193009496474,0.016621944462331,0.0228420277726851,0.0147436042225402,0.0277804741315178,0.0291691750993631,0.0122574987028699,0.00575929203728823,0.0218174172758637,0.0315370565636291,0.0351929193293752,0.0348389706445411,0.0399269736350459,0.0352422184734406,0.0539721744914561,0.0461096199597267,0.0490315366532146,0.046731591706213,0.00929972992974467,0.00262432123452929,0.0101788118568963,0.00203873742042729,0.0362625467172864,0.134671379079422,0.0323969560928376,0.00649464206877981,0.00934047266794137,0.00905757036208651,0.012977639158306,0.011480991611293,0.00772520554004396,0.00288420865166174,0.00821266421973929,0.00398393525941524,0.00147775065245678,0.000866916078208226,0.000556004496196714,0.000663335654030276,3.09160444726979e-05,5.1990873105896e-06,7.16324374085418e-07,7.14662769993023e-08,7.74214376304989e-09,1.03165100565573e-09,1.23856827436414e-10,1.33764251707862e-14
0.0157728397421812,0.0155755552085128,0.0129338597590553,0.045500680083644,0.0616897993462403,0.0402358252746891,0.053672430861154,0.0390239607197125,0.199447072877969,0.0693461113377878,0.121264077011826,0.427665589535408,0.327144930019788,1.22571468700408,0.694528097543566,0.649165800314007,0.622116671018791,0.516584437716836,0.245543151194687,0.118788711805609,0.0166989383742851,0.0134801273802497,0.0256536701932325,0.0235959034458623,0.0297114830349739,0.023244745464877,0.0148720864831212,0.0198667419615995,0.0475464078286345,0.1046955988951,0.147392394187837,0.132737296237585,0.133178730934795,0.122355076283103,0.088704214882708,0.0458987239370934,0.0722562236001996,0.0950913196423664,0.0765730976530353,0.0373180946645935,0.00955993980143081,0.0150518741174314,0.0474145564035513,0.0283421629055365,0.041325251219141,0.0218112701506792,0.0403837377196774,0.0707893308517619,0.0783193375546544,0.0494860831822728,0.0273041035993912,0.0362909841195805,0.0455760591234942,0.0549693492365899,0.0182291366493557,0.0227886243077215,0.0211558976677905,0.028833703677956,0.119650327710163,0.261467554688163,0.510391475133443,0.531892096103112,0.549707577606013,0.612424339083655,0.587729864824456,0.534274161150695,0.427007915952959,0.226107383593185,0.0475160058971207,0.0319428689512978,0.044632479502863,0.0984738000128008,0.267252924608575,0.371408397106649,0.39922396520874,0.24633035568284,0.118780862571522,0.105819461126164,0.0203922532718923,0.0124386874317989,0.00748657502123214,0.00878694578902404,0.00479385529386646,0.00711734481241791,0.00573185861588506,0.0641260660446572,0.184787383471298,0.212492982047357,0.236670751029551,0.228659322230891,0.156268194517255,0.140867035103508,0.061334131839901,0.0206752628832364,0.0299850752883101,0.0190363757395472,0.00500458617842408,0.00404772094624569,0.00426462569892975,0.00143374851710854,0.00198571825273355,0.00175898553466605,0.00181827432544112,0.0048114184630525,0.00134253217550239,0.00875320525844532,0.0115005138101423,0.0144258603849029,0.0110067262034781,0.00655258610560294,0.00478951121224732,0.00689484864897331,0.00981668222236349,0.0147029295869901,0.00645941526179518,0.01758705842109,0.0261471695206385,0.0112713854376139,0.00692842165543734,0.0166581994551076,0.0271330685164039,0.0341837689374845,0.0227801123868607,0.0307630000877676,0.0452798864610785,0.0409052889606237,0.0453437513560569,0.0430854584066412,0.0303628991128103,0.0116028974111309,0.00610906397270536,0.0193593497098243,0.00468403698970098,0.0437139948930196,0.0417918938196278,0.0275085892011142,0.0323899486012936,0.0235525684144655,0.0179770920763517,0.00771034595213823,0.0153689908547642,0.0144184808863002,0.00823488087958747,0.00920947293002623,0.00297903502477965,0.00275646871209429,0.000605268626421594,0.00107782386943067,0.000196046994127542,2.48746142962114e-05,1.77345193380053e-06,1.84803820049792e-07,1.74743862003993e-08,1.51827215589847e-09,1.54222012454667e-10,1.371550747771e-11,1.27079770192282e-15
0.0123475483865518,0.0121262201642107,0.00633896642592368,0.0242137425195219,0.0330557976046073,0.0516879666555916,0.115666023365274,0.103602653069021,0.0444846853528832,0.0690238797264564,0.0508802036093728,0.095677209706619,0.556655329363569,0.796329711190438,0.453101113691787,0.501774478152727,0.438709601382625,0.540154561660602,0.559102338245129,0.214867769483803,0.110325423415923,0.035203851677607,0.0195305318052722,0.0157214900696851,0.0189695684562081,0.0511312854147775,0.0570368388176604,0.0576904703523963,0.0577841058670653,0.0549966870241621,0.0374117133237954,0.0351727554596672,0.0559787287506443,0.0611564356457779,0.0480316186620221,0.0473287784631366,0.057054259116743,0.0378371704444034,0.0172631200125951,0.0104150903404029,0.010283010453082,0.0400979252930297,0.0495514755630217,0.0629815023560863,0.115126153331658,0.0942601142066784,0.0751703511919407,0.048920334772252,0.0200846639902513,0.015976695392665,0.0176727930461688,0.0465667980109553,0.0183145408124038,0.0690863720781506,0.0476175621735469,0.0528853691002477,0.0311007302484698,0.0267566435888013,0.0751678727161345,0.131066881771525,0.235222487751582,0.260241028525036,0.225764204984042,0.235389921923282,0.269872659868447,0.254649419264593,0.266569038101222,0.232096800164981,0.101659308396991,0.0362138813343771,0.0436540598047657,0.083572244399075,0.16683146316399,0.146462733045576,0.135338124015188,0.0818426711743666,0.103176678906757,0.127869133621851,0.0466316538706649,0.0115945756561368,0.00469937257795265,0.00301078841972406,0.00303128890516118,0.00625197474554991,0.00310877572767657,0.118039343651265,0.178609900886686,0.128556030177485,0.150355051406674,0.105731721659908,0.0551855401816321,0.0309811261000244,0.0140692664278714,0.0120705770722915,0.010688356558801,0.00708848359753108,0.0022002698068984,0.00233013808437934,0.003321463891378,0.00184115351985513,0.00190535289728477,0.0030647174786714,0.00365916975789599,0.00431799064435135,0.00257489713299034,0.011048550020496,0.00564724706682337,0.0098251448197932,0.00438687020104223,0.00378578219997677,0.0033618101802581,0.00730818834791058,0.00755167344396919,0.0148425320386824,0.0117262380760849,0.015543435909724,0.0275517206869349,0.0107352874123701,0.00645775962206004,0.0178194260375755,0.026984903203803,0.0300013206433185,0.0250472271810174,0.0232876167058244,0.0338560403333724,0.0310121091565682,0.0357710600007976,0.0402126489106647,0.0157923764709549,0.00342941441162162,0.00484579365214724,0.0121705121854318,0.00112327828727444,0.00797700362602499,0.0861194350477936,0.0335101845034967,0.0131102022418508,0.0160945178065777,0.0217072717225186,0.0384923334717881,0.0217081189035387,0.0103058141685766,0.00499191685020829,0.00901354505936463,0.00119945682601436,0.00350000883650313,0.00093209916428959,0.00213566298498779,0.000166995812781089,1.76528742120905e-05,1.03047393190077e-06,8.72716986287843e-08,6.00466617778486e-09,4.57984879018734e-10,3.36681916960701e-11,2.48062899395283e-12,2.15010217029276e-16
0.00832249140307804,0.00522577704119573,0.00152712792304527,0.0165298553890332,0.0179704038176697,0.0143599185394339,0.0363578446436886,0.030028187421316,0.0335227171915773,0.0566378458377874,0.173444921970872,0.179005179165261,0.234920400293866,0.886648818527124,1.45136068287113,1.30399775237171,1.10291235752587,0.755596409322328,0.332243854656999,0.114839702010263,0.0233802081407485,0.0415318942679619,0.0192684063707868,0.0190619212294447,0.04916930757007,0.0274996113230374,0.0441479149905238,0.0414654589021703,0.0488468782939197,0.0724308116495494,0.0436083069312181,0.0321437490895375,0.0341304687080535,0.0383215706965324,0.0365241941003274,0.0424179461019773,0.0268696945553125,0.0157986033393538,0.00896838519879429,0.00812842250445076,0.00397951450703387,0.0245838509852455,0.0468137517473875,0.0992896985067574,0.115677699084587,0.10345350928901,0.125607976838102,0.0899591730972282,0.0327438057543694,0.0255311680278183,0.00218088197395648,0.0140327134385894,0.0180456247112762,0.00888282220531608,0.0144035908934422,0.0150871906314656,0.00755408178564731,0.00728564853781516,0.138476581131855,0.253841922369836,0.288540898123914,0.319405297109505,0.483400357035466,0.496650331160624,0.41638155907433,0.316102846145424,0.258303149498503,0.204782878202431,0.145720828295683,0.0483198885343709,0.0403926544156047,0.0857782550776631,0.11024713108921,0.0703894075125023,0.130511499821234,0.204394650896937,0.154423087068316,0.178798769169127,0.0226305972776779,0.0145576325057091,0.00923359213056526,0.0110368662507944,0.0112189177257619,0.00723577486774307,0.00633750396749909,0.10562642048359,0.29797417012655,0.273773166768551,0.119954108909034,0.0561636551377862,0.0385483299241831,0.0305183777463804,0.033037153654345,0.0194425761125701,0.0190370779606349,0.0103407273543398,0.00504068580328166,0.00305906245427322,0.00430520049628085,0.00293660074102931,0.00277397023202699,0.00239447715888861,0.00121989476359303,0.00433742110425035,0.00426456824573974,0.00560630339114602,0.00698337242888572,0.00465093889957859,0.00479940048180468,0.00210852553503805,0.00173119840962921,0.00282406419897545,0.00597955434013666,0.0171882662687711,0.0104011495246652,0.0149006680159082,0.0388611220948185,0.0175368229873275,0.00212553820924285,0.0154695569206412,0.0326418773205779,0.042799287060121,0.0311952772952212,0.0414272082687779,0.0317757886171113,0.0288571272541985,0.0251716498058122,0.0467890995691201,0.0251206724825113,0.00650922870680723,0.00546188523410596,0.00748604377763461,0.00212121020164591,0.00778919068093642,0.0358565157526642,0.019442631474534,0.0213547536402861,0.00615494374379015,0.0137062674378111,0.0116228500885892,0.00822602667412803,0.00484449527082509,0.00357569805073419,0.00620690643737248,0.0046645916155817,0.00276529405442561,0.00204936881873221,0.00120550027505075,8.82283203492934e-05,4.35942389866613e-06,3.07659245866673e-07,1.627630363002e-08,8.51972008522973e-10,5.24198492246689e-11,2.95134450054353e-12,1.61917126246851e-13,1.34223714980951e-17
