0.0110391836840067,0.0248475348636623,0.0251822599734213,0.0264552696929989,0.0248966324303045,0.0245757876906463,0.0247526312458736,0.0292042383593294,0.0258407034557472,0.0759953725142667,0.0998069207191516,0.477793078362814,0.329600397114905,0.580763655331185,0.233868203915465,0.52157845563944,0.15687299429198,0.0911426842205601,0.0684950575840775,0.0435641542602608,0.0742844988239384,0.162996251484638,0.120181205702965,0.236855245491399,0.116347174937128,0.261469681302632,0.226371093962613,0.145899982874727,0.129460688197847,0.241717093809725,0.285243390195138,0.195861026820434,0.603798312981838,0.337231462241723,0.178213316281654,0.224384961594376,0.206627717606984,0.187715580809552,0.163861972989961,0.175642243449654,0.172730419361039,0.137236896648109,0.122767009039461,0.199325394356513,0.206162117275721,0.156304465874787,0.146597927463257,0.185809362920699,0.290939040642377,0.144423766176597,0.209422491474003,0.315825159606946,0.157725485267196,0.101537774775429,0.0855233958076461,0.0466094798671688,0.141799287124585,0.037290286874874,0.0814518117026589,0.0138777562560016,0.0127341879787298,0.0186623563041968,0.0218890004981473,0.0239899821607859,0.0164212000702318,0.0297014604257544,0.0223951216682615,0.0246889605969736,0.0170387034365285,0.0335518297395009,0.0360336196112594,0.0730483931524762,0.0974857161418894,0.0573651176951052,0.0777822075135707,0.104567864526886,0.0848902478144592,0.0786162811512441,0.0851334759789522,0.083817385211053,0.0832088722139833,0.0766664716282047,0.0672001911658784,0.0633469742519234,0.0579673374004256,0.0496050654238959,0.0270989784320647,0.0154690437113115,0.0244437699948846,0.0312356279939082,0.0266611728577362,0.0139920273695331,0.0110844305451189,0.0157831171605419,0.0234397437269531,0.029789986860921,0.0199020742310651,0.0141846852769476,0.0146937395131929
0.0098688309198871,0.00902767788634723,0.00490742975037721,0.00689340004889729,0.00395547679672116,0.00731333003871723,0.0121477085834405,0.00353242655524775,0.00740413012728961,0.13845704144815,0.225221388212411,0.394125772930652,0.681256217755439,0.7945742969866,0.605302387218298,0.568463174373079,0.428492848703874,0.134684503647724,0.044587180534287,0.193141577457575,0.118722141215018,0.141571287882743,0.589132043618174,0.485121901007814,0.486156967717863,1.23141052360864,0.699017417765495,1.15688437899043,1.2982211046177,1.40586979941377,2.15058831401872,1.33138321489562,2.2803836457381,1.56207158856646,2.15506212772381,1.81362547085779,1.85287943673119,1.64885016075843,1.47378401218292,1.31235330070005,1.32343564896644,1.02011970349521,0.314716755246651,0.770778661500913,0.971748511257372,0.848303887869495,0.576625518312647,0.449573347290091,0.748459581698684,0.534006487758169,0.743200574872681,0.729523407629968,0.745940318764903,0.376388819687037,0.547570174877101,0.371900595928821,0.551595484761839,0.499241572899269,0.36898705829528,0.202549563122674,0.0649657850588117,0.174518196985081,0.153349663561441,0.096638344269767,0.022444839198464,0.0390341398786086,0.0122421703232399,0.0276478625431277,0.0320865945087245,0.0251868417336383,0.0262120622394012,0.235614880400327,0.505972432405892,0.46537242608743,0.384122782941611,0.596291041584134,0.676195257029742,0.71523947027242,0.769155956606083,0.771421049478979,0.681846678359284,0.647073803745328,0.560285148649451,0.554190106209949,0.564081379607798,0.506598020863734,0.309995286021785,0.0966863782165353,0.0859023226252035,0.0989458361125457,0.082999117006726,0.0531187730319308,0.0230828626224572,0.0303702005705593,0.0454473859279907,0.0388305064524264,0.0263852927369246,0.0150006346131601,0.020638172965829
0.0070336888684699,0.00658755446579925,0.0062281203670255,0.00408526456984047,0.00361119998988397,0.00560464435934867,0.00459810685352669,0.00490533833363795,0.00332833819822427,0.203095368912051,0.922267880864953,0.751616150536509,0.775865202025542,0.845370533701997,0.504319280471426,0.349801346546787,0.351031564392127,0.260286477997092,0.177981716490505,0.162255731265862,0.136692105935004,0.072332830855424,0.173392534224145,0.216708098635166,0.218451790176952,0.232471015620431,0.179568774387008,0.406955469950043,0.40445348034925,0.627032049056586,0.533093084896649,1.07994627594443,1.05852355017602,0.602357984594727,0.395872061094677,0.487005433621238,0.411655077863275,0.301567598614209,0.291199637194774,0.179163021790352,0.177069976201971,0.128863414860168,0.12250116619408,0.114380998269323,0.0726619419536907,0.0456892711064705,0.297247889732619,1.00587812747348,0.869784068706553,0.782621509553639,0.94591351305232,0.854524234057845,0.930942130771269,0.856323958714649,0.917223997497023,0.698538227377539,0.480150761233835,1.26733616114267,0.636151983644131,0.0789258063842734,0.0798706414452795,0.0770084443224197,0.0383754500284247,0.055257902637627,0.0389987947091073,0.031201361547147,0.0278725029797189,0.0519187060788908,0.0473799282589366,0.0224256946639495,0.0205543274833649,0.169147055735091,0.337790150502115,0.354149916757297,0.254047031344244,0.2990633597603,0.245812582977328,0.186607904145798,0.183982014614506,0.256636150589559,0.199033334501128,0.209331413264377,0.177067600768244,0.183037595605646,0.166667296579075,0.11099851464717,0.0923852636971712,0.0347233149267817,0.0414649804662286,0.0452649155281127,0.0369026486601692,0.0404705534671908,0.0294433740082645,0.0243710852515896,0.0222263002697091,0.0240634077742838,0.0196777051866422,0.0291386028214872,0.0249378572259406
0.00424748397411095,0.00469966935819237,0.00138925786645729,0.00200323527021082,0.00215415046490548,0.0016202187647442,0.00155307597269872,0.00077337845612259,0.00186211484604997,0.208369945263777,0.548121231227508,0.626657575845584,0.620626876258197,0.325394211778742,0.21491321383926,0.114139058714496,0.36844326124691,0.1363621452125,0.28223928710051,0.186683728103604,0.129548586085882,0.0478291965742826,0.0274298230534028,0.0586506003053723,0.0397715801044834,0.127660764811522,0.282676317105831,0.553686223747926,0.973067977710579,1.02633056003829,1.02078883611019,1.1136763987636,0.800974816015264,0.306282346820483,0.194583360869897,0.0911597758164045,0.0933079532653122,0.0462945585658809,0.0540873334111124,0.0791857785344832,0.0833365950355304,0.0902613416908208,0.0723578049998585,0.0372342001419464,0.0357285397418132,0.0340782817571166,0.236528916011887,1.48777993028942,2.14954364495709,2.35574733436859,2.32974755478021,2.47949721326839,2.57421358002844,2.54873651161618,2.14672550141965,1.9259454895117,1.65298612296278,1.67193559370412,0.360394078255729,0.256946210053987,0.16421036781778,0.168403618021007,0.100456487809749,0.0799025248318018,0.0449330375658334,0.0354931929971817,0.0148913578220853,0.0200019521771779,0.0291758037164571,0.0106623886318263,0.017294835766557,0.0339082648230335,1.35718255598478,1.88125056581652,2.19132570528686,2.10314918781235,1.82387559511109,1.79735405818291,1.74919781899836,1.71261612163764,1.84855934308439,1.89568868914221,1.84731770488827,1.59474365603433,1.33014450054377,0.959445696145259,0.40230793089141,0.241066971562059,0.152048957969487,0.0728919270837678,0.0723156891547307,0.0394022342670485,0.0143455362445288,0.0221359085816876,0.0803602667043113,0.0631515594058117,0.0477617530707144,0.0373400151246412,0.0389474653086129
0.00212255246133838,0.00350698017123209,0.00202088678515637,0.000824591602992079,0.00111193683241673,0.0017854387046737,0.00103433669457341,0.000655354457458142,0.00243871871776602,0.128406968781842,0.882933422943305,1.23978918415258,1.14174362421339,0.826416100128882,0.263449264577637,0.363571860890922,0.38264411336673,0.39497087107404,0.276118771970747,0.228820134643013,0.0981085679614518,0.0540193962501383,0.0455579557862647,0.0300868320262115,0.0107210923449402,0.0723052122928219,0.185707984873124,0.0977278984501119,0.674037632433398,1.43011037206831,1.97806675122147,1.75434360316678,1.13410420982143,0.617193405451742,0.432130896445065,0.288378726648718,0.133013733593799,0.0673160996983102,0.0803821522613806,0.108521326280016,0.236506353669693,0.08944065333422,0.0533048077774236,0.0605480307117872,0.0457460060105066,0.0588261804256527,0.261283105619752,0.889427437098313,1.48552604286363,1.5543556319925,1.65934120717861,1.84457119805676,1.50250962392667,1.17259202453154,1.27637324915721,0.762941268688641,0.524760983630234,0.635218895146399,0.163980191976287,0.220141582637149,0.248401108008252,0.133734214077954,0.0473525319966209,0.0409849379538678,0.0326859210052135,0.0354765022702073,0.0196216227483772,0.0467790429340872,0.0389102539416121,0.0719419200260979,0.0887963410021486,0.0613964061474213,0.286793615592497,0.230022724671069,0.33838205940165,0.352278984397751,0.33832476383138,0.45008316201717,0.396777756495726,0.491880581261577,0.543027795698538,0.540867204788252,0.424014701534243,0.394189203309162,0.328877706850698,0.16736923505064,0.0697016957205222,0.0675427260306752,0.0201186816115092,0.0130198335080429,0.0194702321821076,0.00778058779319515,0.00873276034803319,0.0304021340568433,0.119784724135748,0.0508562310719944,0.0221591607514888,0.0377604931693246,0.0252364910818503
0.00109480453774465,0.000979354847744792,0.000853584788764128,0.00081411927340799,0.00124370865720882,0.00109944887752341,0.000524171974047016,0.00264228547577506,0.00191563007712165,0.0455945051537052,0.550689826774015,0.829815151081221,1.37669639938954,1.83098942430987,1.99272024573232,1.06272433534861,0.220232010186688,0.348553200365347,0.242515125041551,0.204325468797717,0.0847275579153915,0.151983401031906,0.115762741283735,0.0400502666198878,0.0808992758059046,0.101849843049816,0.16737399328928,0.208299553623307,0.467143477265563,0.790941542985129,0.469446521691356,0.320779051514571,0.281753331179783,0.0723557106850775,0.107465916979786,0.10055130843943,0.018898781607431,0.0456212977974615,0.0159921036118993,0.0229906527611477,0.0443115525687337,0.0337650964459353,0.0622636636860351,0.0803612956062505,0.0198812962731227,0.00905204761282168,0.153392430370038,0.64750469397704,0.599012371297063,0.730603416778758,0.645325030387101,0.678464538796802,0.591217076860263,0.556067333671509,0.447084241056021,0.310453346086762,0.276507290680924,0.142449221198821,0.0520133084964109,0.0395947819437076,0.0437322141115636,0.0146421274344666,0.00724124569919604,0.0064100308276487,0.0225154215544791,0.0258611186912433,0.0165696841009408,0.014598106021329,0.0341735407975306,0.0314460306328804,0.00825587371021887,0.0274034734483303,0.274291042601082,0.374091057718394,0.536106832049606,0.493812083884534,0.538469698332706,0.567579581011183,0.571672606337253,0.546264217416123,0.492223616928232,0.559364931318533,0.528463427457218,0.314884201714357,0.142852946594887,0.0805725908266454,0.181397265987226,0.123042826304528,0.0889274701939412,0.0468642701434699,0.019575425951334,0.00408894982010189,0.0171643169775491,0.0251104446142784,0.0952773108256535,0.0207592539258243,0.0243066544310296,0.0130355965686249,0.0183702479262302
0.000633407754034911,0.00037585934127088,0.000700545450086102,0.000829513172790316,0.00107078407795205,0.00155273457673616,0.00139088147846616,0.00163169162866564,0.00110409848403231,0.0354722223194733,0.198605379245182,0.527241356047528,0.841418949400978,0.539479809755119,0.845221389480454,0.395828430394063,0.672932389724542,0.455063918705735,0.317147665379936,0.480535732930194,0.264143443917544,0.228967680094245,0.27472797488712,0.163282175230421,0.115146448667207,0.210389335029334,0.095367335772157,0.243580468834977,0.354002605581636,0.602478347741567,0.468045121335543,0.265771726021065,0.454254975975054,0.141329743400164,0.103302708842324,0.027822423013008,0.0348231901815791,0.0483604640829419,0.0197796147494248,0.0166872887321983,0.0843729868699463,0.023158987040593,0.037883465138167,0.0086170092844498,0.0219913398854705,0.0374710259141532,0.15612759216204,0.677581110560126,0.724251750110896,0.487252656907362,0.638181099841976,0.592244447890459,0.51522418488638,0.45839227203337,0.358697279473354,0.214159887178813,0.143783154864953,0.121239387429886,0.103280231357522,0.0578124976566079,0.0169589149406019,0.0252802097026934,0.0196266579366511,0.0112892354746717,0.0192061150318651,0.030802175220315,0.0184609561688731,0.00568823004079377,0.00781487695594374,0.00717238364274027,0.0181175951195137,0.0196293814751696,0.275672942906396,0.587267285997287,0.85933392183336,1.03368557285451,0.863185947524782,0.565408763022187,0.260761366132935,0.192015865319809,0.188430049414077,0.141055624860309,0.118350521036124,0.059452171025278,0.0344218807113549,0.012816792381893,0.0411376721784992,0.0208278170070854,0.00892631468205597,0.00670016993691159,0.00488549206080991,0.00501286872870154,0.0156468663228271,0.0186425862506557,0.0187716784076744,0.00473713587779588,0.0102508386336371,0.0137484045070336,0.00817874637309863
0.000743509061557587,0.00103734348599317,0.0018623538215128,0.00122994344212937,0.000557820780207751,0.00106921368291903,0.00126526132208039,0.000991250949002517,0.00164451285096587,0.0192198064655621,0.131751186858172,0.311160366795996,0.439956815767235,0.431662045078367,0.400598532044474,0.274631932138364,0.402250637606529,0.281342235779872,0.128746067631822,0.0718994534208339,0.143267785075447,0.18139458098598,0.149157621936082,0.0978818539694936,0.0984642939394221,0.317287674589712,0.0941731195556289,0.212865893315421,0.294727993900441,0.428703931997932,0.454804303814181,0.496768166914938,0.23536293655434,0.116482881476364,0.0453297071811455,0.0248653734421982,0.0165797942081698,0.011379620958865,0.00602473889824461,0.00608123984165239,0.048108173263743,0.014074697958099,0.0163094015361101,0.023480272333947,0.0224489979652637,0.0193794860665916,0.144794809999988,0.635160532631471,0.846492198700117,1.32247467863487,1.3144897150706,0.746786135715296,0.526832379143837,0.330886468552335,0.147730580841823,0.127034625566294,0.12216104892447,0.11895900528133,0.0670914652687566,0.0144329507060504,0.0110521598982269,0.00669570470667608,0.00967383462040103,0.0117531046102147,0.013689219880862,0.00790624236754692,0.0289982633580793,0.0139980162465219,0.00763660588371403,0.0180452314854876,0.00525980531454072,0.0175675393834112,0.175007569017534,0.228029474510398,0.411548254789161,0.602243601496953,0.483704546322051,0.387698531792574,0.255573395474659,0.187660620201046,0.208354984261564,0.192873348388279,0.158533029131842,0.0838327535051146,0.0421742315146411,0.0247568307880816,0.0155593098320397,0.0134187641233823,0.00880840498016787,0.00975772219294753,0.003528820361302,0.00280424436308655,0.00508230509969959,0.0176517048989347,0.0191659007613906,0.00421902238724247,0.00549186735095264,0.00571226384072732,0.0045226156194406
0.00265918111210708,0.00154803586194345,0.00128973299006788,0.0022210104518498,0.000721200502432861,0.00117818650530766,0.000783572883131749,0.000755423405774153,0.000831272090467,0.00744412289773412,0.173442474131476,0.123956671806928,0.209078785716476,0.29893070528813,0.228976622842636,0.0899226100674932,0.123913056565218,0.122851020232274,0.0931651533652367,0.0388792232767964,0.0643905153282154,0.0407519611912151,0.0762104722151742,0.0672837591704673,0.0597080142480903,0.0813281722534816,0.0429610542008166,0.143572436974,0.208042414125253,0.156203463391279,0.311427610048377,0.205010606391491,0.0384716656447033,0.0863499387508408,0.0826026237477475,0.0452985432973524,0.0090627920021069,0.0282169557970482,0.00730614835175343,0.00905765391261549,0.0296527139762393,0.0127801541272452,0.0233319984103949,0.0280150355659105,0.030242740616702,0.00834779329943622,0.0391717347649917,0.0893434066560863,0.223236991035414,0.236404303797825,0.384240518621331,0.698173690161108,1.01166349767043,0.599644016674817,0.134983757547477,0.0488943555331828,0.130957925389072,0.0937732367441367,0.0855406543990988,0.0497066935912246,0.020358429017547,0.0237274192421102,0.027111326753435,0.00797915509768283,0.0142726637913555,0.0107057149781256,0.0225940043956423,0.0204629090543372,0.0399345134836354,0.0169370237491505,0.0195834361084153,0.0135265204334879,0.0507282274286392,0.103781091140006,0.124574970434894,0.191991012289085,0.255989337550167,0.218340711991371,0.0861965428013103,0.143538977375733,0.215635957810616,0.171433713139265,0.16147864883218,0.0717248381269577,0.0378284054224177,0.0543208543381428,0.0782777024712349,0.0509101170665894,0.0190996701282737,0.0314214853596371,0.00682609485890134,0.00576478241775477,0.00213214946542649,0.0088113675984131,0.00571723590485497,0.0076068837535434,0.00217874527107102,0.00278465120886086,0.00630012064036914
0.00219605947597031,0.00110507397721362,0.000642153778883941,0.000433959145125226,0.000440766963700313,0.00106403649896689,0.000505406402327009,0.00126524480619675,0.00134226043515494,0.0126775278832737,0.212518616100956,0.206592729809489,0.347651876367864,0.449973248483244,0.0985546472878862,0.15275608373667,0.284954671343454,0.140811840545809,0.0701212488955041,0.042665567102045,0.0411460577179608,0.0488499302602736,0.0767258853786884,0.103085287482723,0.0401589963678652,0.120246978975294,0.0363318729548512,0.258757020352848,0.201383455264873,0.0919231893433308,0.0540278764786782,0.0236346026144565,0.0367083316967223,0.0213648995784683,0.0137403505041202,0.0151105140111247,0.0118155570618122,0.0109742253265116,0.00757289513603538,0.00996629900739562,0.0269600637126613,0.0229148291008202,0.0194100708223694,0.0105594670910945,0.00830696999500456,0.00443499203744658,0.0140253518579344,0.0433835961346512,0.0934175388972805,0.0931941572036056,0.160985821346701,0.247873010536962,0.541612917057173,0.704129395756122,0.632781655011496,0.192701479807546,0.218352146902497,0.176144460130292,0.125024614190254,0.0846897973916693,0.0516556546135105,0.0457333339408048,0.0245464454130753,0.0141169165385598,0.0325344603098446,0.0138430421043679,0.0121087729017406,0.0632372438716322,0.105858515351077,0.0790929926353732,0.0338026908664045,0.0258232202866489,0.0357264174469363,0.0926024102636544,0.126156055177547,0.174671098806078,0.226116065807605,0.219213377137541,0.325681407120033,0.541845171710261,0.625897211840673,0.47924804679873,0.460868758056963,0.377284480116815,0.16674133864274,0.163811204591598,0.0684068837011953,0.090958988070068,0.0485889807988462,0.0229797740663447,0.0204098977921562,0.00596070284859403,0.0137971287567721,0.0242824368218599,0.0163332212774002,0.0119055109219906,0.00576236002921233,0.00894133077199865,0.0182244480249366
