0.00821492964747312,0.0631865871084651,0.0554826545529636,0.0484651358314565,0.0555087891346076,0.0768645615572614,0.12103966982058,0.176983979349223,0.0644110218013301,0.0544126515593856,0.02693535683207,0.0967989181837711,0.0727898586541013,0.0616829301017854,0.0531744719013419,0.053661512924568,0.0297121513888411,0.0420494249734881,0.101039814259084,0.0486510827914109,0.066505831874344,0.058307206493809,0.0534141560561667,0.000858154332941881
0.0186191161040723,0.123986235460352,0.056319738842563,0.182899482172457,0.214404244595963,0.501667852485629,0.773835997827928,0.737956715825894,0.489720648021138,0.339264655884749,0.233880183950715,0.227068317394483,0.0571088430703237,0.058216369059961,0.137780335135554,0.106950267508938,0.0728061568566754,0.0367256683080166,0.137883571579914,0.15791277034772,0.0600946747171902,0.04899814880228,0.125208421595872,0.000303557778695239
0.0206543497234231,0.0441254299899217,0.101019768539313,0.23755826878211,0.389586315612315,0.329948399351603,0.527868592221087,0.363295171895953,0.556913759984894,0.300986749559478,0.19024130369173,0.33475533785627,0.309713438737574,0.180354369445212,0.256924180370145,0.139399183528159,0.106613019867983,0.11257285046897,0.166692507069049,0.0863657478088097,0.113678349136587,0.0915109798106794,0.136110200433852,0.000254369643142959
0.00798506805625959,0.0436216895768995,0.0567557463654745,0.0764821092347781,0.0600005511995629,0.064629709156054,0.132542847828125,0.150270577439864,0.136988033051394,0.174094122377416,0.131538448047662,0.242703833019272,0.193549719289223,0.229956637170559,0.221026197093967,0.176316587332403,0.0749486526681253,0.154666687454186,0.0825609719257296,0.0713432450562387,0.104732965483375,0.0967649649379004,0.0500954397982882,0.000622531405112179
0.0160273289969383,0.0220640091585276,0.0134758706988637,0.00856370805221674,0.028348821456392,0.0412589266354013,0.07383237230512,0.165379485225663,0.449751336169753,1.07291779100988,1.54427376866655,0.852088106547338,0.617187271649638,0.627986596526082,0.290687576445755,0.335324322259692,0.247643140737523,0.104023275041199,0.1059133434966,0.117498623947493,0.0548924007093427,0.0648615842728496,0.0476883107582052,0.000370290767988913
0.0131317269566086,0.0133261877711192,0.00469417488091202,0.0186518305014353,0.0200454041287735,0.0268525533850402,0.0604180072669364,0.121590367924568,0.127854515247246,0.844729415299183,0.6801724859652,1.45066960755777,0.843916086244775,0.8236530046808,1.6292398188415,1.01002412434492,0.794827834383402,0.63342716042714,0.271877836106107,0.213042664409269,0.196126303442953,0.094352413388366,0.0536280348604238,0.000665690602411633
0.0065471066753046,0.0124828684973495,0.00651080494148992,0.0138272136701647,0.0074690725315247,0.0203965329780805,0.0256019094973145,0.0451896132379917,0.0754140164761718,0.102194877496194,0.224925711294983,0.334932641881511,0.369254280939147,0.382140438706565,0.647162060026848,0.634374365976471,0.538400538491523,0.357180080293005,0.224480808060125,0.0467570902665631,0.0621968378157102,0.0628197462586958,0.0572954132051967,8.76288426339209e-05
0.00648597692765023,0.00742714753590393,0.00882824998243468,0.0208180582089771,0.00808413217060258,0.0103575849083177,0.0138267582938168,0.0170662288847873,0.0184729874842793,0.0232687678439263,0.0231519908241745,0.0305586508001592,0.0364868881023959,0.0203938832587094,0.0346699765106247,0.0655464791199658,0.0321812798538703,0.0221246571282288,0.0140468674523759,0.012468280112603,0.00549589199656393,0.0125287472736173,0.00602800630202143,0.000138388041471328
0.0202962670245654,0.0200863791188107,0.0147003939668396,0.0222175495273261,0.016419230613963,0.0219381006594195,0.017681796643659,0.0118887699176956,0.00973599584096413,0.0192330982297005,0.0362140072676156,0.0147275647090911,0.0250812547104008,0.00982336856975361,0.0209873975462992,0.0346057719762152,0.0181179327222719,0.0367563900954614,0.0237912942987108,0.0168621135858659,0.0178015920401146,0.0142191427060614,0.0121879606525636,9.71563964206945e-05
0.0232603668077828,0.018391815230243,0.0192676377609858,0.018789871076666,0.00972323152711085,0.00987418641071098,0.0233849388107338,0.0123697330261617,0.0159324454193465,0.0194895072689521,0.0371412472025827,0.036445722094475,0.0132359387783725,0.0198354795343057,0.0517310839465276,0.0560386974714229,0.0474524428888319,0.0373510623830087,0.0139651074948031,0.0486865777604151,0.0191591798245551,0.0312847593150851,0.0132252775583246,0.000154651980576397
0.0272180976289476,0.0152824627283171,0.0210989161314551,0.046108225408803,0.030097783179301,0.0273881132151336,0.0292297727399567,0.0451535732265715,0.0214968374863227,0.0249643352772891,0.0419224937535466,0.0444874618191734,0.0196615636520202,0.0158456927676138,0.0234928315288632,0.0432428420018005,0.0305665221845767,0.0232522835288866,0.0275727925821278,0.0258773729565398,0.00798334746184853,0.0260839841860604,0.0165392105454591,0.000282502715531983
0.0388523807726549,0.0219477691608509,0.0199075037381857,0.060773767510955,0.0310040677419881,0.0290679875234936,0.0449767832623798,0.0202723377242023,0.0313597348763967,0.0269424133851858,0.0189010484401936,0.0450919428012068,0.038917829959878,0.0273217236067195,0.0196760414171988,0.0420306517309778,0.0364873076015934,0.0194005552005658,0.0285357513553433,0.0217650371392652,0.055903341495786,0.0199908241791636,0.0299101560269189,0.000242034339072052
