0.118175494007897,0.240253414925166,0.276238831323346,0.165212281735396,0.0745823616897067,0.108811051423633,0.0470352891079751,0.0362287280834162,0.0337897804918139,0.0281750737140986,0.0323969145047975,0.0263068329154325,0.016057232391951,0.0345778763554623,0.0344431265035702,0.0147971682067654,0.0268936978288168,0.0263877798282263,0.0175177437871097,0.041960421159044,0.235409947995939,0.477444024524546,0.569652718508261,0.56609450774192,0.411484776616774,0.406388881360301,0.489335203125557,0.570952043818142,0.567048209529575,0.443860586615836,0.191914735758685,0.191687853761226,0.353797636217108,0.495671547928373,0.643194077806167,0.740770564626215,0.625651234961128,0.569468879570933,0.517875837413706,1.05391220988926,1.08504596357174,0.816724132144507,0.92755320174211,0.82758047154335,0.749567498614775,0.874575797280753,1.01918224493092,0.469500570039213,0.589883166255273,0.552440957391133,0.618887600707452,0.202021173254839,0.378711568700874,0.194341493209313,0.19268947528644,0.0236207519624118,0.0258480134840881,0.0185122546521848,0.0121331986157042,0.0211095870725035,0.0202271968281561,0.0214142940253217,0.0194850069454953,0.0166915598787124,0.0226570184745538,0.000892920544707515
0.122184138302555,0.0477716569432403,0.103961335384918,0.10176041146679,0.0930054782965804,0.0674287078903618,0.0647863144469811,0.0610941014723817,0.0491134788277902,0.0320706612225303,0.0437806097845149,0.0126820492941325,0.0136372583130062,0.123515551463015,0.29041772292039,0.0810171494182073,0.0712546232249922,0.0358136931498811,0.00638612228700163,0.0697228384137082,0.96173519371342,2.09153760631694,1.76467265319242,2.4645769207238,2.48684999483068,2.06904291010655,2.06370526037647,2.21888802666947,2.1116103551271,2.00314318551516,1.38813401473806,1.20107229094671,1.005824758146,1.38615350061451,2.16393687943343,3.25368735840986,3.47646246664143,2.23062445913616,0.363698342151504,2.16320391345752,2.11324861305593,0.777595196275705,1.144045069487,0.541840954366106,0.742767435517255,0.42503700600827,0.280517400844045,1.13099504442772,1.39865501602151,1.14403897735711,0.905910536050341,0.909465644177634,0.882121635844208,0.550937721434194,0.256947362830169,0.170364594839013,0.0526026958733783,0.0154707877888282,0.0107111789884479,0.0108042256193228,0.00876922115017658,0.00705087293280356,0.00611405843543893,0.00584134958353933,0.0064716948802304,0.000449125330269159
0.0982246563006749,0.0708840476433481,0.0261267097703143,0.00924752296393933,0.0175613392607416,0.0225113369302266,0.0093845999730017,0.0153142490674924,0.00166289462425422,0.00366825727412478,0.00273714085639526,0.00122460251061886,0.00353699256239887,0.192503729741826,0.56859392809355,0.296884277060256,0.151576279722477,0.023137156590454,0.0388066523778721,0.0294145990060778,0.540987268048831,0.950359007267249,0.285008211229135,0.231931064038665,0.332373224815605,0.363562063198341,0.312138856034242,0.291242654341245,0.192879576644215,0.272419303141241,0.177602725779141,0.240531843173247,0.0889493753406851,0.141281199999296,0.225020028239428,0.402779579679349,0.417320638158073,0.820339975508571,1.39481571678522,1.52488982254467,1.15758768307379,0.707660243394266,0.768171096222206,1.1119956657117,1.01864897728751,1.20471187963829,0.973988396264595,0.156846563421998,1.01002389990294,0.635099162230522,0.356049807943234,0.490261931025409,0.184011563870802,0.0545391966412368,0.0187701249744538,0.00950478875904574,0.0180703197982809,0.019147701515955,0.0216833532808476,0.0132574435736779,0.00570933933100978,0.00247617997704149,0.00362139467192834,0.00357344863876798,0.00343075217735758,0.000181209881702961
0.0600903986343372,0.0384292121594433,0.0235205541523683,0.0162848897990282,0.0112557145708096,0.00872322143780683,0.00834663259929314,0.010969536611612,0.00346186102407228,0.00178159306593979,0.00170114297040957,0.000964370210034339,0.0042544289253012,0.0490852393534606,0.0798330841796669,0.0252279691833832,0.0342579058002231,0.0197579881587259,0.0129004834333486,0.00836083626272102,0.138362338546516,0.694660282685049,0.968668639263906,1.13340325190874,1.29863382600674,1.54889509374338,1.62490520721594,1.21400357934204,0.941156955706297,0.796142962410572,0.634947420626048,0.650308026889606,0.601116751596632,0.55813968761793,0.350802690381322,0.27419823742888,0.911117506128144,1.75364603796743,1.82597516622332,1.17314179269023,0.473643826639833,0.231062916237908,0.196044793065162,0.0951491770228641,0.321629559743909,0.463621798277883,0.483465615116421,0.514029335287868,0.128136276207161,0.366358581330929,0.443950555480361,0.350401746094251,0.163991686880816,0.040622070735266,0.0196399695538149,0.00864620709288942,0.00498096746277237,0.0192699146829414,0.00733530330244127,0.00684123651363477,0.00590967879933029,0.00277105318090419,0.00133779506888947,0.000396524937961522,0.00271708008071148,0.000313077748210786
0.0504684792907012,0.00573930831186178,0.003787770924479,0.00317883380787608,0.00220046563358534,0.00195792372810466,0.00123617702493435,0.00136397016212816,0.00173482398314435,0.00173195596542184,0.00338819213101666,0.00183548682610705,0.00159992907404743,0.00438321281033477,0.00566793462742246,0.00652269204319323,0.00550820574664098,0.00442524287484354,0.000998591196133883,0.002699465012241,0.0744497993467029,0.178028903613402,0.259351858335548,0.29291167228188,0.297852891137597,0.340764945128972,0.348372507286287,0.217921026101401,0.114737305919961,0.0814081056397855,0.0648692101350748,0.0686738851480892,0.0706521613667305,0.0556746140069436,0.05394426931606,0.122349144513159,0.251583559502273,0.285240033325494,0.141654759841372,0.451030381275953,0.198014159297609,0.221196821262119,0.0583078719884513,0.12705882031268,0.0356862971842117,0.073944375632364,0.0876906236313999,0.0374371107333736,0.0375761656405859,0.0566266860496906,0.125790631043153,0.0491157924495786,0.032834431240186,0.0573243423862471,0.0136652628231161,0.00356155259885604,0.00319183436400069,0.00138692189993251,0.00241289580869112,0.000506757574042566,0.000724810380744753,0.00131189299532001,0.0019850720765597,0.00143978871066673,0.00121411253395031,0.000113034045569069
0.0436544455553424,0.0107234509048933,0.0062756782652406,0.00184046179698665,0.00383483681520498,0.00252528392338361,0.00142914513009175,0.00196585318509366,0.000923927549734132,0.000904025881065134,0.00219392397265276,0.00160737482141009,0.00174585652215189,0.00387191591571228,0.00290048819345965,0.00546331527572469,0.00141376915541525,0.00159232033965977,0.00142839996274781,0.000801164959875967,0.0854829208821831,0.395364421666836,0.590333579893511,0.585995704837102,0.538461947051463,0.489975251621533,0.543354692129355,0.533355441211459,0.199114707298164,0.0518317328999341,0.0512309991762737,0.0617886565040384,0.0642579492117175,0.0447291086195972,0.122950215316833,0.397302775504603,0.580098310364226,0.341622063898789,0.209116420923068,0.286242273197215,0.185030460220097,0.184786161966042,0.192526119533801,0.176573101915777,0.140678949054938,0.158635922707014,0.0492925008458388,0.0808998149341428,0.0471124393559753,0.184689826611919,0.0594774724278007,0.0266659098128306,0.0144976389980672,0.0134634497180976,0.00792694482292547,0.00151506929776032,0.0018956938100096,0.00207810537948362,0.00149711435131313,0.0025195082875095,0.00136401119841865,0.000802069862451248,0.000516892499484665,0.00113706021656278,0.000864729201346403,2.69089222015682e-05
0.0384969493048844,0.00572807503357492,0.00169254326458243,0.00292587071236504,0.00171980032587629,0.00116996370522482,0.00233781571513803,0.00280832368611086,0.00450800400320297,0.0017439478325125,0.0016011417855674,0.0012943906886205,0.00199019416038913,0.00190652436132244,0.00157478589981828,0.00254827742703163,0.00244361211895875,0.000937490388506402,0.00165714968053559,0.00182259067393517,0.073975885849782,0.131619004938842,0.199520205173319,0.157086338188423,0.17002121692787,0.201682956255669,0.127999928727624,0.0837826977877705,0.056871000086858,0.0178607016310249,0.0147211095159015,0.0258713510671012,0.0141639808607034,0.0128037683516858,0.071028972177203,0.100838960147785,0.174284602310061,0.257642667731435,0.231331540954846,0.206767566516931,0.214332260734841,0.132684746993498,0.15464343409692,0.131710633737188,0.098906841985999,0.0522823155947804,0.0614884301664611,0.0510912294904628,0.0873492794962031,0.0550745681134022,0.0398536828317311,0.0378444631676031,0.0105500916127606,0.00867399830803084,0.00217191066053828,0.00129502849731158,0.00105464794408768,0.00115369553444881,0.000977174810754493,0.0013175520317754,0.00099732225114932,0.00175137868254655,0.00158035743469833,0.0012507048942395,0.000788103128191595,9.06377067791997e-05
0.0321381268981364,0.00217505177638136,0.000489212479950335,0.00166998070520372,0.000784535422806512,0.00138200434509184,0.000526781556399038,0.00144697961983923,0.00225613188388193,0.00199759793320545,0.00113704261645421,0.00232761100574379,0.000437825153488315,0.00137591186090663,0.00209201702951414,0.00146691437936681,0.000711054030420162,0.00145342726461519,0.00256769734748487,0.000753414697049851,0.0143857209544276,0.065530220276695,0.0443178167207705,0.0481437650451258,0.0469565472893949,0.0927179019024674,0.0934735049894542,0.0576261447592245,0.0391584153454035,0.0320387768309921,0.0258518806611472,0.0209905075630175,0.0153045571412032,0.00933507570484709,0.0412482730526964,0.0537085630871513,0.0712754776195566,0.144276827048758,0.102933403713697,0.112637577868723,0.0873586121894556,0.146885691722233,0.0726667293001119,0.0869783974678717,0.03825779805142,0.0511452631333214,0.028018613088576,0.0488574100391796,0.0285752421774513,0.0367550171283448,0.0292532657597783,0.00966410942432686,0.00540514988706339,0.00181276645140743,0.0010096918901341,0.00119197134978662,0.000758414464379557,0.00114776766882297,0.00125224759466056,0.000696856725068946,0.00104243915129458,0.00217863506674209,0.00153998794181318,0.000830521684083379,0.00131304037296955,0.000101559611734942
0.0284045444166119,0.00203357026129452,0.000442517804094922,0.000691128063428482,0.0010293459619224,0.00101291728444045,0.000768833398589217,0.00167964974619298,0.00122394327666984,0.00182027811934243,0.00168298960705806,0.000806466477676542,0.00174142406877583,0.000965297139404805,0.000961364961609518,0.00131273985885128,0.000831519732776652,0.000634955146332401,0.00107292458378619,0.000767892765568606,0.0226313789555882,0.0377705916354358,0.0882225678140283,0.144738826252541,0.17777491164754,0.217488412476444,0.206033744763206,0.138853115777556,0.0721832626548222,0.101747276619468,0.0141949244757518,0.0145108859200176,0.00847813854173114,0.0246188461697981,0.0549902696466144,0.051956231352458,0.0814200806094828,0.252935509128893,0.108710842097642,0.161960082936512,0.116065546605573,0.148431837137895,0.023371122688369,0.110940909409412,0.0984976688635372,0.122089975314418,0.108211814997371,0.0698523493885831,0.0345825799802521,0.133641167193435,0.0358295249252068,0.0376710931866806,0.0248413434577351,0.00611929501691028,0.00184446981669785,0.000673626232694946,0.00135603743411214,0.00154210702459128,0.000718948696350631,0.000768034767840915,0.000668903718182867,0.000968362599018472,0.000590061986747285,0.000886087989667835,0.00129701288459518,4.84842688422292e-05
0.0246787072186336,0.00200206352380711,0.000744611067988135,0.000723036484300614,0.00203472760723072,0.0010796836242348,0.0010040299934517,0.00148899846223356,0.000829010084155224,0.000491415859845813,0.00113649879755386,0.00118559377353296,0.0018978739791615,0.00268057390184943,0.00201207168826559,0.00101937349437868,0.000598965681681147,0.000847543960857925,0.00154133524860398,0.00116702865923474,0.0218215675300654,0.101214452733892,0.160236808383664,0.189721267150059,0.143493805352976,0.139813276842924,0.177401591241278,0.200258280310008,0.063619064962033,0.0723979007310913,0.0198433808391348,0.0118685751669317,0.0140022307199475,0.0247057604326193,0.0366038247385456,0.0699242371907731,0.150720776782163,0.129874252259049,0.128061915225312,0.182667698408256,0.100765050755542,0.0409867123721694,0.0989399471189207,0.110018239966211,0.0590043011374102,0.0328675529171128,0.0170673110608012,0.0121924600395157,0.041905854952897,0.0695741557348846,0.0398843164173525,0.0174109843253112,0.0113063781223401,0.00358316327841761,0.00179317761749776,0.00233831365825302,0.0017855835794605,0.00203326324071015,0.0010236876144096,0.000975952067320563,0.0019801369266711,0.000902845886040541,0.000478886790007954,0.000459573596183958,0.00132356638363618,0.00013132079562864
