0.119320450462332,0.444094594275127,0.237359886104159,0.332231622841765,0.093919803146386,0.0798452027326101,0.0662988618398549,0.0388784165964885,0.0900112647155654,0.101561783573492,0.0648554998770417,0.0562349386755069,0.0643632117784033,0.0796750109364361,0.0838528030051789,0.0708010632712142,0.0621049892337917,0.0520696154810447,0.0397624792055089,0.0441596450905818,0.082875468440997,0.152032081384025,0.166872900766422,0.0788904384990287,0.0441915741704458,0.12642099362336,0.238420781879359,0.31085372398711,0.33608539089954,0.292529342792246
0.0498239473780817,0.0951458825619207,0.0922856173184863,0.130049197052255,0.0869197529654655,0.050263697213633,0.0254723644365932,0.176961080972098,0.501635451899364,0.780799415866167,0.731741822550926,0.64129817039392,0.61341215604635,0.639345507639842,0.693043146445066,0.769389951154755,0.775938474725621,0.659217578256952,0.444539281260084,0.313866675189004,0.430061857308223,0.985640026112355,1.51026657986383,1.24913545741755,0.689261259036893,0.7837028729167,1.47976626030799,2.31068031970394,2.73825966169384,2.27985126647407
0.0321956331737262,0.0116598428308721,0.00933484643805213,0.0224301253549489,0.010398737354507,0.015346534404715,0.0237792562441009,0.119769860224309,0.351591837010595,0.369772918190048,0.361170692399856,0.283025031317819,0.25764533515473,0.272114590545178,0.264210627418839,0.285218730844985,0.264976501000951,0.177090946289905,0.04352959565461,0.0272238517056946,0.0742732174717468,0.377901739720651,0.795360330403353,0.834701427491058,0.515412159376476,0.382621642503504,0.477739640430283,0.779408437909213,0.786554698832627,0.398667098820794
0.0267732292960644,0.00583715326367085,0.00227256217238131,0.00222397552691483,0.000512675744905501,0.00374341143817718,0.0026049796049154,0.00998267733057951,0.0125175584729836,0.0142208851107995,0.0112835777598356,0.0111242930427191,0.00984313508684752,0.00874305813852919,0.0118068827644967,0.0123086000013833,0.0117860707498634,0.00539184175042202,0.0040611127671897,0.00228288311125731,0.00921452000123858,0.0231574234232479,0.0343196550828551,0.0152644644787052,0.0238060353533448,0.0302077789398025,0.0792716237490107,0.165363523254666,0.199073146367561,0.244772165629317
0.0172466253342765,0.00286583205872692,0.00181365801876424,0.00255139804751513,0.00146099643013815,0.000416364021631817,0.000934268698203743,0.00224285612361948,0.00261726948007999,0.00224810576432904,0.00222168825226286,0.00230571946890756,0.00184350568233829,0.0031633351384248,0.00217362797415741,0.00269730387482494,0.00206482591800978,0.00120199571841351,0.00113148088554552,0.00117557303661802,0.00285986130169843,0.00714554717776041,0.00774607754111541,0.0201902892176375,0.0806812534783103,0.131756247283689,0.162812303360396,0.112508867195113,0.191047899193301,0.120745329181059
0.0140670372355182,0.00466649709149555,0.00294760924194459,0.000766022490071579,0.00250430450583108,0.000911955492278414,0.00172127840162059,0.00263440214077108,0.00242980065354297,0.001652462758552,0.00139302904477803,0.00186179566416028,0.00141743514119934,0.00277035299999668,0.00248508601782763,0.00137724172376962,0.00084555480295883,0.00176456084014636,0.00267947927151132,0.00868935916287209,0.0171117546379371,0.0506494651183891,0.100425325796739,0.116585836380419,0.725203141123545,1.64362750012978,1.63787090037908,0.994851233563687,0.480283892755327,0.600042374975162
0.0121114090660778,0.00305643757070926,0.000969873966681949,0.00142873019482201,0.000676037213272813,0.00221770899020654,0.00134764848852597,0.000496435914114901,0.00308264638237473,0.00241812661956563,0.00216025203379198,0.00328678146275317,0.00120180387917389,0.00251521019891126,0.001663843399735,0.0024676701681652,0.000474477504591248,0.00104799326685445,0.00376038332175627,0.00977483530082943,0.0225298421238085,0.078849153511203,0.183941970612872,0.251822925189669,1.21001925314434,1.74592524557747,0.24129138673863,0.576115383355753,0.712833234957053,0.26739734161665
0.00661519185652599,0.0067856920458515,0.00124215549164798,0.00398971945480129,0.0021737001725465,0.00274757999172747,0.00181886548337059,0.00107352862280882,0.000955678165855188,0.00107371537586287,0.00317238056649001,0.00201223722276485,0.00294548533055692,0.0010311349959765,0.00148270627403194,0.00274543682452375,0.00228374228128854,0.00300292528752907,0.00510656769439008,0.0250878339541928,0.0208786014849153,0.0839026910104743,0.117023400959856,0.343678461034601,0.233020090230768,0.489391643017679,0.344287023042282,0.831891845375431,0.572742769521363,0.242941863994971
0.00614214281508186,0.00315323739783708,0.00110160531847158,0.00338616347908102,0.00193903508416929,0.00250205448630437,0.00180278060255911,0.000511706078294415,0.00134907216543447,0.00309065504448627,0.00207854520187667,0.00359171027674792,0.00394231665002585,0.00157385162146146,0.00212127416525554,0.0031904248521707,0.00373062042704152,0.00517370198807983,0.00516988958958978,0.011524774676418,0.0146242370638761,0.0247797272129707,0.135417866499517,0.19163857559411,0.101535047211046,0.0834570319283231,0.173980162195207,0.712012362127228,0.285744347578301,0.095058448588628
0.0079654424619224,0.00232004647083785,0.000774329812747482,0.00237004442155588,0.00212974503363846,0.00113854882607015,0.000754766607441222,0.000747283750525034,0.000803307433273066,0.00148795199780084,0.000460082179582286,0.00186774644710933,0.000948949530243533,0.00645592381823591,0.0058756835873506,0.0114831081354698,0.0138133456936568,0.00591932854700251,0.00529173378084403,0.00533573395228446,0.00781978258759379,0.00864792230680419,0.0464447875877524,0.125393959782982,0.173567901132175,0.039050980758572,0.0142045760278538,0.0364594228187037,0.0440237269762802,0.0291919116690013
