0.0195352824020865,0.0404895861427403,0.0430669278815259,0.0633338335971844,0.0397767052693801,0.0498271126955989,0.0438008785032274,0.0324181550484896,0.0302760188971249,0.0770530270353621,0.486021587832089,0.755004337009689,0.573713134948151,0.676316605052657,0.623370008347954,0.521354558081433,0.314092596395986,0.140672854434499,0.123737829616551,0.187535351857369,0.00463351491539492
0.0395334421178287,0.0553539800771155,0.0678170308733343,0.0880264176537044,0.0328645699184018,0.0475053618447095,0.0308866626663659,0.0581796222411609,0.0299052638160991,0.0835374710718874,0.377989817093985,0.211984598348243,0.164017793968709,0.0816701990323752,0.111371250478903,0.0518855025730578,0.0533940267462183,0.0982060737866592,0.320691510549806,0.587279513076898,0.0177998816324196
0.0394427626913732,0.133958371711666,0.110341492952156,0.0649091155760622,0.0195005654534811,0.0451124815990497,0.0265629159058558,0.0641017259100869,0.0380227949354,0.108800270731205,0.192727601239671,0.230317705246474,0.264858618266394,0.394589734721676,0.246765970366366,0.254536153301809,0.232748829116918,0.252129700172458,0.375960468715053,0.341516359512116,0.00351845916714255
0.014199712053235,0.0555211387082936,0.0596449402231588,0.0562725099952906,0.0556535060881039,0.0790053514742997,0.042961316710082,0.153218841457586,0.106006928430004,0.253286789709914,1.83563271814581,2.0617830114566,0.856999072144115,0.294166388833108,0.284277463500522,0.553983279800878,0.697153444911675,0.673575990480997,0.383968192827958,0.417911212642056,0.0157760884685215
0.0220750312925856,0.0118293794783316,0.0329724453345158,0.021417304457618,0.0154943029673486,0.0146884815901374,0.0372233190687669,0.0289012455853574,0.100422380616727,0.20359621430092,1.32149455002853,1.76203777531084,2.17483282867803,1.76694829055199,1.46875159144754,0.828554410873574,0.745172726173016,0.221199249990462,0.276553375872445,0.256273893235322,0.0155116079998493
0.045021555517626,0.0260996540642402,0.0136543037057992,0.0162965762527403,0.0124760040316578,0.0150192311858799,0.0136473529827165,0.0557972037922845,0.0432415398624346,0.0528379142635966,1.08643529666241,1.04852692033216,2.25757414752637,1.56301347850179,1.17674336665008,1.60723028605694,0.699956617714037,0.815261778350279,1.32733589741384,0.835159785752725,0.0196921489930945
0.033030601509361,0.0355864410106235,0.0111079305602381,0.0123442666917043,0.00839926430208469,0.00627225936507477,0.024290586124256,0.0277689886566406,0.049305779710327,0.0476725987670373,0.360023302881775,0.522184240897908,0.622193666962021,0.43075927378583,1.3162674509841,0.706528357930935,0.314648370434179,0.42682439617308,0.392157642957714,0.377789347696204,0.00555102524852291
0.0167787717110326,0.01133165473192,0.0156758941319563,0.013896993536307,0.0161236568488416,0.00814053235291333,0.0111697933301676,0.0304041654164422,0.0497129373791676,0.108746930536362,1.00033515978052,1.42550073327064,0.549081193965644,0.37003991241043,0.888987886042425,0.680986690071389,0.614846788833785,0.282640303880901,0.434874205913899,0.2907519848694,0.00303271852712631
0.00854468391144943,0.0120553975854534,0.00971719904819593,0.0185572458985651,0.0134544952819533,0.0165799807020742,0.010836724984888,0.00534496704647461,0.0270346266321481,0.085236201929393,0.715959954330251,0.826414815832416,1.01797590272823,0.591613601134137,0.638039196370905,0.78579584297704,0.334964448854441,0.192347792352835,0.23702950008693,0.309048599403101,0.00405582041716825
0.0171055611078001,0.0138075011010804,0.0132853853800655,0.00808200846943478,0.00832720376351797,0.0189483842338802,0.0112292160779814,0.00861502351150704,0.0173606575062946,0.0496404657677485,0.242656242989745,0.160746129645938,0.141850718412241,0.05385726771218,0.140717124593147,0.0785863365610202,0.105009560497043,0.179664466506619,0.138300001942465,0.0933435584261092,0.00282873819869738
0.0219832558090378,0.00490293429099575,0.0151457649609194,0.0095354680042983,0.0101452006303783,0.00713704109813124,0.00705862219261995,0.0172626868870026,0.0054455712957312,0.0121734516890374,0.0342303908874989,0.0320757470747167,0.0179568245933531,0.0181417702370269,0.0158746245008324,0.024029678947279,0.0203490415046325,0.015855860388982,0.0205355721584897,0.0313581691908253,0.000298345896931309
0.012663626412392,0.0137902628462303,0.0216060064978777,0.0129964587423123,0.0207765022606317,0.00949971623730833,0.00547984330410339,0.0200377871963462,0.00787919104602809,0.011859838953926,0.0161535602941319,0.0273021515219257,0.0242750566328326,0.0158355586300733,0.027020688748348,0.0102083802062108,0.0123620842969972,0.0480178668669274,0.0676244337823677,0.106592621714775,0.00285524862281794
0.00832494167266198,0.00529169066472562,0.0129616063322434,0.00711409319158967,0.0188552527949572,0.0177771299224148,0.0146076789608564,0.0138372181903212,0.0119230534072278,0.018141815117952,0.0939980392080497,0.0597138306025174,0.0269394649262668,0.0290310585234521,0.0272392173480785,0.0146290616424871,0.016799798185872,0.0268377704094518,0.0882822198653309,0.0978573669097746,0.000645371364277866
0.00685684800043979,0.0071807323680713,0.0080582033135569,0.00425232924833483,0.00306769326895065,0.00844639479560148,0.0123669741716919,0.0118735507819103,0.0398135494975055,0.0702348700240567,0.580232729497381,0.709109571734609,0.17413809372446,0.377592428609656,0.147126102452074,0.0754141636470553,0.19957565130882,0.21114430644694,0.0909655279107413,0.129544948419639,0.00306174756383374
0.00368233159471533,0.00708609068473086,0.012532340708187,0.00485927691307949,0.00456539490743859,0.012950896947923,0.011882715286621,0.0123813080266318,0.0258782880002051,0.051686273141766,0.367206515387079,0.175902132141263,0.205398002725526,0.215221422808094,0.288795783914853,0.0657783447143954,0.185171638992202,0.113637976809125,0.126362815155542,0.233904169569546,0.00760369742694655
0.0162201444965974,0.00763643708467909,0.0133860761781149,0.0188718792922263,0.0140063872709975,0.0241707045017642,0.0169263575840891,0.0161199206282376,0.047458962101606,0.0394219015740602,0.223792381142703,0.0747184066453536,0.0460378680344432,0.0294385163210426,0.0389485508480375,0.0315867678960203,0.0344045632508627,0.0335413525998774,0.0324081945649513,0.0533762024057662,0.000728497345061806
0.0222744288611219,0.0137714535340996,0.0208745502560769,0.030872151396733,0.0191471427052925,0.016723187284986,0.0137126575498992,0.0101630389228279,0.0154390453734291,0.0138744567794725,0.0276818265168414,0.0195696475804277,0.0366465303199738,0.0177132837735388,0.024626659839371,0.0158308287739732,0.0381930418264607,0.0283677970234943,0.0383443290300097,0.0661202312713667,0.00141084415163487
0.011040130319677,0.0115157789018246,0.0135420879650045,0.0276902970397531,0.0177606304403378,0.0115975716109372,0.0285703002697246,0.0118533522918157,0.0222539801952551,0.0164304012024234,0.0113395675118694,0.0184021665962011,0.0184385816464077,0.0104126767336555,0.0151505182933057,0.022905956677583,0.02928729486968,0.0191898608320187,0.022753402759447,0.0173142719694072,0.000282169341319125
0.014195694673507,0.00691339531967058,0.0149625288668232,0.0169199718348337,0.0116436898629726,0.00666607003836177,0.00867230868232571,0.00991960138657816,0.0127272331289963,0.0102800633809606,0.00907706732037603,0.012228254659238,0.0071904594224334,0.00547603472370192,0.0119457202789531,0.0142568330032326,0.0328555446004407,0.0209234546219746,0.0283173813753883,0.0200669934568758,0.000364286566074383
0.00370921329122706,0.00434834527630157,0.00401855779651374,0.00384409737405099,0.0049232784942044,0.00404843714502945,0.00628984403735794,0.00659028385541758,0.022128311619666,0.0247133184432891,0.016977542646234,0.00982001861355552,0.0105232002026613,0.0046827146118283,0.0108575051109318,0.00588598290306207,0.024511965035528,0.0416416453982435,0.0279141684616833,0.0291398465175363,0.000427500725614965
0.00223517829395518,0.00551787068726652,0.00322441246376047,0.00454690227705036,0.00614621834882812,0.00446876465193678,0.00949372487532104,0.00423650910306066,0.0441180040395775,0.0381505499179488,0.0106432915842925,0.0085160646979273,0.0105822364408089,0.00879600124112928,0.00561918450441388,0.00540791249142725,0.0108495482983533,0.0137592944197654,0.0146777548036293,0.0155669819166339,0.000345790162556028
0.0041949630319917,0.00658651461545863,0.00179076454242854,0.0051041024170461,0.00716563573059971,0.00255888912907304,0.0034545325628115,0.00230605203307679,0.015719918147708,0.00647326950612174,0.00374205484508517,0.00467459431837761,0.00454204223821643,0.00569166158482476,0.00343306428086373,0.00704524822337185,0.00562433034262406,0.00794769813415563,0.00944250593350193,0.0072498838211766,0.000103247969582959
0.00221763193171028,0.00400045153091515,0.00461559190263189,0.00307147322178453,0.00259415670470454,0.0030962170247328,0.00222159916618855,0.0026340219733073,0.0251473611206329,0.0356663285715318,0.0208604189407918,0.0101104280870157,0.00821528062626051,0.00586735541011988,0.00447156240633272,0.00354271948788117,0.00489926819520484,0.00601339519932874,0.00495412422477165,0.00572837127041728,2.54082623140907e-05
0.00179254578991111,0.00274791222811675,0.00211047922624159,0.00145890198418938,0.00306798831742968,0.00296488418234161,0.00195000600283101,0.00188860678737773,0.00731937433233205,0.00748472263081439,0.00385874622450523,0.00434364506938274,0.0032466374107327,0.00314133561516714,0.00211127367437326,0.00262514300529421,0.00278567905953628,0.00332139706166679,0.00239799715542903,0.00320316564716506,7.54982838188345e-05
0.000559111908829598,0.0010518053478131,0.00202694083560616,0.00124371751577618,0.000943708990996259,0.00180431843253414,0.0018405922388568,0.00101239827276998,0.00313255506167513,0.00280455705521261,0.00171453636592636,0.00137688328356717,0.00257657642867341,0.00151123977949485,0.0014935885308427,0.00227251979375698,0.00214613722370713,0.00113030153182837,0.00195944210812365,0.00209887491899024,1.90693731772223e-05
0.0101753200138195,0.0181160996171433,0.022934318836253,0.0288256929751265,0.0186241225043335,0.029790699558709,0.0193513524651395,0.0161227065130398,0.0118760344121723,0.0227960106942529,0.230511917628654,0.379256751235236,0.186968391516182,0.374557514976698,0.257627338778478,0.269105532118049,0.157829566805934,0.0601631595009107,0.0676767920284873,0.0740119293094399,0.00477799269611867
0.0194858697924813,0.0235407671394782,0.020196701512469,0.0276358975703669,0.0169521277018217,0.0161244161388579,0.00894147427278344,0.0219854798717905,0.00960450746613359,0.0394499492983944,0.117608087005699,0.0734886551942351,0.071362351658876,0.0508954850902697,0.0431414511673974,0.0340597918829972,0.027520381680064,0.0522204336504971,0.0975049813117776,0.188462795922406,0.0184324695450842
0.0201757429847164,0.0538524763710752,0.0439145331850918,0.0210407374315117,0.0101139763246674,0.020937971461501,0.00621866220424847,0.0208747204616734,0.0182264570435464,0.0282518810298122,0.117855419526538,0.11849606695168,0.129405171664844,0.1804711041781,0.0855261869275895,0.0818156265740248,0.0943423172419625,0.0788807333063464,0.15229136531226,0.157670107147031,0.00365932798640244
0.00733667790468126,0.0160292409994275,0.0284219318178538,0.0269841653986849,0.0236912889624274,0.0310477527764184,0.019990782421793,0.0555911675572528,0.0460189540321513,0.0727464372978132,0.621141319494848,0.713577209049799,0.272074184689477,0.0922220069037014,0.147840529650349,0.202078792924926,0.252332536410769,0.292733495240394,0.158594194747624,0.157363768543832,0.0163344737404777
0.0109523500923809,0.00509175731681201,0.0150874671832882,0.0111361324018528,0.00782516146977178,0.00755871483836425,0.0116588725245839,0.0144890357762386,0.0275576505192736,0.091585714807223,0.382955734512345,0.911048796667139,0.860935325666472,0.671044663082492,0.595495963289415,0.431320643460104,0.31459338535679,0.162949548899019,0.103929887082936,0.117259288661734,0.0161369564184917
0.0222931800026564,0.0128177876853305,0.00409426397510434,0.00421394915777583,0.00581030282957225,0.00652276941635096,0.00633364141187285,0.0177442441132564,0.0185106994693314,0.0315137852641754,0.444401334137443,0.340693153816923,0.74349971368195,0.438760498953443,0.568156882405119,0.628081698725201,0.255846575811945,0.258666396290576,0.445168450675259,0.246631521996185,0.0202872816147505
0.0128326794035836,0.0111160303813595,0.00531242257158279,0.00443040888623269,0.0044036140760433,0.00243321643011993,0.0109673287389955,0.0106753698724816,0.0173942016500299,0.0277432602320207,0.170672931730706,0.22235028886825,0.258159155495675,0.13009986122837,0.664527306904086,0.323634477045219,0.164470310235988,0.15859444079131,0.180698650049003,0.217362735642734,0.00574716126789754
0.00579352925271468,0.00416876314864549,0.00737218559668909,0.00782921629249293,0.00670095903840633,0.00473842885976286,0.00517678800336145,0.0145464502006045,0.0257608720424754,0.051923804067985,0.405579176839169,0.58518634245559,0.275733529196827,0.16126980033375,0.419085380394341,0.377113508665375,0.306662547016627,0.138703489138486,0.236299911891299,0.149812698456411,0.00313968025330564
0.00462354974159981,0.00590106351135607,0.00304336594134482,0.00874105027408603,0.00655984033601294,0.00611468516996695,0.00601726764009904,0.00229604998270018,0.00811190648714602,0.0251854388576483,0.368509746742042,0.409141869252511,0.499058171791848,0.230523047018329,0.278855694420882,0.280131160971269,0.0895918054436815,0.0519554734794403,0.0685009572280166,0.0750473435590928,0.00418939858921325
0.00938432269245546,0.00520425274377716,0.00491855960021263,0.00330743867664817,0.00218390511742953,0.0100474487744338,0.00441400146462542,0.00529007914365818,0.00596491937614953,0.0237831872157426,0.114165365755051,0.0568147098005956,0.0520973507170145,0.0305106710192959,0.0567852085991148,0.0310915100594424,0.0606832003798518,0.0688653146247006,0.0551609378798801,0.0258304625073621,0.00292529020896907
0.0118366339926454,0.00166122122138469,0.0076145421114108,0.00484435719090589,0.00553702429077669,0.00271661646267084,0.00246407856533462,0.00758174318609587,0.00386810213692968,0.00694104867198223,0.0167718945679381,0.0136090132461595,0.0115664926836234,0.00646680868359209,0.0041764067218686,0.0103952621458778,0.0131146343142362,0.00844056869824612,0.0122280657684345,0.0158755538332182,0.000308848836819995
0.00812128084216746,0.00840333509136788,0.0116222407846563,0.00577714541484136,0.0109359974824067,0.00299348297598048,0.00191606995292877,0.010202248166904,0.00222417818685297,0.00446219379626519,0.00615396098333292,0.0116572872825988,0.0128227297571378,0.00573772992201511,0.0145245128485061,0.00372345379766085,0.00750689220406834,0.0216657861711877,0.0271262325112642,0.0321113315451176,0.00295411656788543
0.00233020827288461,0.00292200120450869,0.00497267921207751,0.0039993477076476,0.0100339662402526,0.00816411386638518,0.005326174437534,0.00813262556448266,0.0065596961993209,0.00577995091282815,0.0522521521968921,0.0224709255058376,0.0135292729602809,0.0122420645230799,0.0144124439157735,0.00582723819464335,0.00715212293626912,0.00937929221580987,0.0269871036886908,0.0524251173437941,0.000663869950346761
0.00257485442175962,0.00326077199303361,0.00394680246997222,0.00151127346170102,0.000882365899329295,0.00543354853086467,0.00604971613264841,0.00505347079440741,0.0150768709539998,0.0270760872422312,0.325509601125835,0.288045069368272,0.0879458981834716,0.099819161028707,0.0753123403090499,0.0505742415592735,0.0827484533610085,0.091725424895081,0.0297797497036278,0.0978331211909726,0.00317110818182678
0.00212903823331385,0.00464683685708931,0.00499074059295782,0.00143345080443066,0.00249004753716758,0.00648259307912374,0.00570046325935231,0.00463984865749735,0.00936416556061873,0.0128890854876263,0.266641729487663,0.0989469548104226,0.078986041597185,0.115509363496297,0.134782194904347,0.0490091631641985,0.0836328307453966,0.0587738012770042,0.0349972465189649,0.085320818090549,0.00785200151817127
0.00974371219217899,0.0032922710689518,0.00340469701570345,0.00973929636673323,0.00814135637056787,0.0120688263042623,0.00876428890606913,0.00594530529439537,0.015542496958724,0.0183200223477608,0.125857275800687,0.0378222556059034,0.0176824746519007,0.0107649469130995,0.0199052340591172,0.0114249957509714,0.0184321140445792,0.0143151897021378,0.0126439820334036,0.0308925882291958,0.000753283309691462
0.0128445322191099,0.00493796486682779,0.00876031631571259,0.0135018785856909,0.00676899991276864,0.0114017356654595,0.00958087843665386,0.00695182030158929,0.0108686658507049,0.00655597310430088,0.0152125517807743,0.0105446092122242,0.020827148236853,0.00685159036633249,0.0158063154282115,0.00670021030561304,0.0114773236349539,0.0156160212721578,0.0234259621079645,0.0204384808553962,0.00145863568222879
0.00497458295223888,0.00643572061430258,0.00594452310585296,0.0169482865541486,0.0115077031956156,0.00560468348391586,0.0108347141019124,0.00313947683373618,0.0130041865406191,0.00895911113605522,0.00290237020769495,0.00658256887418372,0.00954135757487649,0.00377177939112354,0.011250484914221,0.0123469544034706,0.016558516677554,0.00540205505235765,0.009499934242101,0.00673871519307431,0.000292683004578494
0.0045396189599756,0.00240350531896751,0.00986656849152988,0.00772964034790595,0.0060157525862766,0.00257765714895535,0.00491175258733703,0.00368473840823146,0.0062790837308057,0.00458657761797914,0.00344155712997801,0.00788978212634947,0.00449779320416259,0.00282561017727142,0.00592313163716703,0.00462007695181027,0.0157748376657944,0.00666566706797645,0.0106338815382071,0.00956950506958572,0.000377343186704295
0.00118873130065427,0.00208617182187441,0.00225640314464741,0.00121741794168721,0.00245975071592883,0.00142361665658667,0.00305779677907263,0.0027447197136861,0.0161560312754354,0.00958832851458208,0.00791707344832964,0.00320989829709752,0.00342882761160496,0.00124815759315406,0.00735118269726052,0.00287891984754857,0.00788964251272936,0.0240498278713577,0.00885156035302244,0.0120636082974922,0.000442447641637129
0.000657184646169785,0.00214724384903542,0.0013985666280794,0.00195873945083508,0.00286083793495721,0.00186778817808503,0.00392717670041767,0.00155316242490683,0.0340102080738085,0.0252547633856694,0.00667741452590097,0.0041197698909029,0.00534484789386173,0.00264200303460687,0.00174949853664814,0.00189670819143015,0.00557900814921595,0.00538901625794051,0.00409115124220551,0.00773258706063922,0.000357741601594286
0.00166575686882745,0.00398277671926687,0.000462611477575741,0.00261351989917443,0.00318159493152611,0.000966236406174315,0.00147257202481785,0.000678800026205941,0.010909062256932,0.00284020200780519,0.00137755382219458,0.00146090847555308,0.00162553890229956,0.003317785515429,0.000811130655632269,0.00399542643577524,0.00312238780541365,0.00360539546289775,0.00501668787226524,0.0036238703226383,0.000106619516886834
0.000838530785276738,0.0013818937777252,0.00230170916156304,0.00104124313723635,0.000823758972461112,0.00162466415127425,0.000754442628862218,0.000901164950267194,0.0163228896602891,0.0231455984728243,0.0114954096816356,0.00457782924736928,0.00376764070595926,0.00314606016462479,0.00230175824827782,0.00205392494085957,0.00211210373434268,0.00345636573996791,0.00176000236339553,0.00169712533337636,2.62268359092062e-05
0.000647724099164628,0.00106927773264718,0.000509062625795789,0.000724579736078888,0.000957284092596405,0.00159210152909575,0.000787072247611609,0.000641447263219359,0.00513739236754259,0.00482270068207215,0.00128962100829269,0.00127735022155537,0.000936420462941441,0.00132355698307555,0.000910469160026274,0.00133862214544776,0.00125920413640101,0.00145706004660369,0.000629658352065296,0.00122097870681094,7.78742734681987e-05
0.000136444342389122,0.000728523304872672,0.000832089987808371,0.000770798144103776,0.000513147283093053,0.000800202004645147,0.000710311862985963,0.000369104566424951,0.00166547512167034,0.00145993601641592,0.000833567226372401,0.000730963936553175,0.00170731570075789,0.00065120175090662,0.000502708654159739,0.00128216762187755,0.000615607573790616,0.000535533034460471,0.000714079030382612,0.000886119602685824,1.97641557582411e-05
0.00462349120760517,0.0224668824805531,0.0198046890960165,0.0345270791926973,0.0285886052749015,0.0250260955739413,0.0282339351882826,0.0141337413732194,0.0141075526762622,0.0242426641398115,0.245696769654597,0.372841808298265,0.346925312961506,0.338652847492786,0.366181745433255,0.26954364509834,0.16423863419817,0.0734096443011171,0.0747721327184338,0.0559806474890927,0.00483555328499739
0.00418568465011398,0.00983609986899919,0.00469092837233289,0.0116897225527239,0.00596886544702133,0.00310548928233406,0.00617436497992524,0.00371412931863727,0.00894259406739733,0.0393920254990259,0.109135697658013,0.0755360629262676,0.0398062165476094,0.038424729015851,0.0381522584121597,0.0312861780659337,0.0316443096502937,0.0258985002139206,0.0259939974612429,0.0488507881674678,0.0188086799886361
0.00562695132974119,0.00644324461149857,0.00450511302769133,0.00341608172417932,0.00808032516460838,0.00663893392501992,0.00422876120030442,0.00311168544846258,0.00555729846129845,0.0226914955277126,0.0752819372176472,0.0588790212497115,0.0292639143738837,0.0340404988720882,0.0135110179890069,0.0238393021476906,0.031880094797031,0.022319249287618,0.0282956129725053,0.0405368367353951,0.00376505869108878
0.00398692754038125,0.0036765835089198,0.00525027292150164,0.0054821946025011,0.00269699380075289,0.00322219271111767,0.00750137159882745,0.00629114586715569,0.00708611809241243,0.0121591837459066,0.0639696638319089,0.0800989391747211,0.0251354339225181,0.0340621563513991,0.09712106400518,0.0351232501994365,0.0335608290960971,0.0594379441349847,0.0263129748024047,0.0226252478865615,0.016673250803027
