0.0120159050741866,0.0471640968048843,0.0293184172439153,0.0210263594645329,0.0332195488810216,0.04421751667774,0.0568378496764379,0.212216764669773,0.434368839990495,0.494499724560356,0.821430973799677,0.614908329430736,0.600811409886299,0.369404499099811,0.181697581540636,0.133448916009188,0.432108640140332,0.313268451892403,0.0541209480421635,0.066742431812096,0.0676936500730886,0.00406899768976519
0.00654083992206758,0.0354014339616842,0.0117533892810771,0.00980426001493254,0.0526294629970467,0.0126759160524554,0.0608167653570718,1.08626077999971,0.65146785246778,0.811916361721585,1.09413225466131,1.07334521700266,0.688238708752381,0.579289678429441,0.836074624420214,0.293902807579221,0.229740095370936,0.402062444404443,0.536822690957217,0.455954323499511,0.493236821483179,0.00294841977172884
0.00873051635528515,0.0208421275146385,0.00616202185627291,0.0204190460050435,0.0707181581689564,0.123809420540771,0.0550405908645797,1.12760264412027,2.67947147260928,3.17298848103328,3.20169093914856,2.56384079480168,2.261210004606,1.7928268121206,1.53109160854231,0.900060165664015,0.461943149128175,0.382071272607369,0.898549579356821,0.365326053282901,0.432133846813712,0.0105872312053161
0.0271862358727924,0.00889728571087629,0.0120149560507603,0.0453619360469793,0.199936978329789,0.210673342060291,0.0451020337620721,0.836211775345068,3.02237225075185,3.11162604530592,1.9346009754696,0.55598236910888,1.22879111910694,2.46075545238064,0.455344426701749,0.261090447987093,0.372428107515824,0.609932700699855,0.325886819963826,0.156264690537823,0.199007969475562,0.000992765915586263
0.039080757478279,0.034789167478512,0.036957937481663,0.0511579681893198,0.130839110871589,0.103978876181446,0.0276963069110944,0.679760473007538,1.03509795102307,1.04351259800914,1.05932506350492,0.403436436125575,0.606998631588286,0.248355946201843,0.605742315193295,0.932445881967174,0.894910745994694,1.15051943102236,0.481589082362551,0.723565700263248,0.639014086219274,0.0110613938808451
0.028432884163381,0.0170318277652015,0.0140758240091624,0.222665517148813,0.136344960718198,0.0493435796304227,0.0288288694079581,0.219052295549167,0.767428024360441,1.21333408980637,0.842240548839014,0.44034397704563,0.461024647625919,0.609922410546046,0.459508539936588,0.313942416067065,0.198348289855293,0.379145000734262,0.469490176978564,0.233913281885588,0.361191545416442,0.00464978868878616
0.0148214088232482,0.011323547026462,0.00371615010252315,0.418947869123043,0.288848318873659,0.0660448718981467,0.057987719354873,0.329581264268293,0.683948179276491,0.599881817289138,0.54156976972403,0.475505299731608,0.582411687428918,0.892372251247225,0.526260010920278,0.862201213345452,0.70616640021994,0.730330492895264,0.781156170987737,0.257146631772203,0.20990969757011,0.0123928078924503
0.00691689271399149,0.00141564129063755,0.00476417207970567,0.388385044318755,0.111515156082572,0.115038891363618,0.0916700972337034,0.266384624797084,0.202858979477979,0.219166613731033,0.165760006004136,0.159839703766008,0.114748977351613,0.030763146861057,0.102110169557451,0.179020483537613,0.169320752643097,0.105222810721662,0.183263346902702,0.0439500256612994,0.254856675179978,0.00380444787618821
0.00551227697004953,0.00229993289383993,0.00181333266167059,0.267311511504687,0.110017441156272,0.196910331982926,0.0806273485107107,0.0405730442770944,0.0544390724882147,0.0861524567013795,0.0378949538051006,0.0475889425171063,0.0465846120465186,0.0236207501976263,0.0362625927850487,0.021556806319871,0.0259050608907594,0.0272515247768082,0.0423133071834736,0.0296761471922314,0.0464203339696406,0.00106571165425489
0.00369880561238821,0.00214994033715122,0.00261600319251138,0.250999229994138,0.140780333403165,0.0811930465982786,0.0214122686845479,0.0161575381858756,0.0504112339958124,0.0657081199473301,0.0253482011338064,0.0225592508464401,0.0116844068328234,0.0109100336241228,0.0321370989298644,0.0103868923218587,0.0222201406015259,0.0107812074241845,0.0277336612614116,0.00461870428537262,0.0341462224719419,0.000210752809065992
0.0034010691355425,0.00550027829578966,0.0024609383999463,0.0935992232683183,0.0431295342409251,0.0306180556384896,0.0124235427931229,0.010201662543777,0.0168335118187888,0.0147107364640991,0.0120203910975725,0.0119070840483187,0.00898308635319869,0.0051446284894321,0.00627266262724704,0.00355365839170196,0.00471213873835811,0.00538512017097863,0.00695016953629521,0.00509344912311262,0.00527091737521089,8.36134851807039e-05
0.0146899744689576,0.0089455402615218,0.0165010138961415,0.0191975004592679,0.0314730506791059,0.0049552173009908,0.00480644873996744,0.0117167864782695,0.0214387648275878,0.0198377232243707,0.019951580974751,0.00909509118747894,0.00533150660364284,0.00831177967948326,0.00544315397205886,0.00346526178302129,0.00162801457212994,0.00202092368598185,0.00241169264634724,0.00198212477458768,0.00286474852065663,7.53489270785243e-05
0.0114160240002107,0.016393748320132,0.00758380475816999,0.0112798849302069,0.011748095686703,0.00696772265274597,0.00487995099590528,0.0219271197475778,0.0417472268522285,0.0263436640253095,0.0244647257543686,0.0130332040415262,0.00960785413122202,0.00725035566223343,0.00759076178662553,0.00269189784526832,0.00399045945667098,0.00184362305842418,0.0048014849242822,0.00284147941611796,0.00290904780340798,3.15812002243049e-05
0.0159222355912603,0.00352872345369023,0.00354299303035675,0.0134836084325909,0.0183765992354359,0.00769599020114084,0.0104916064304071,0.0442138629067988,0.111970723023136,0.0754103026819135,0.0799175290759424,0.0472214238549134,0.0301158277762945,0.0361748114795345,0.023002619812026,0.0132057761876918,0.0140621631019642,0.00525381830176882,0.00849283141488813,0.00396300043171989,0.00234616759121891,5.22722177142243e-05
0.00470542930368112,0.00138244014823598,0.00162230772386857,0.00777761066532308,0.00735875874070893,0.0106132642050745,0.00433440549260094,0.0192240040212488,0.0212589583112207,0.0108213277079663,0.0171470831064981,0.0148612097316968,0.0162550688096782,0.0266770882644254,0.0324411394700615,0.0339837283015444,0.0134946288006043,0.0089222214313134,0.00810952662599427,0.00394148856385372,0.00191952520432988,3.53868623626141e-05
0.00133743669340408,0.00179263326034551,0.0045331374898982,0.00295036173228111,0.00481307371405574,0.00677405060776285,0.00699987601351309,0.0104736263551566,0.00939521687417733,0.00388977724792718,0.00546520626442055,0.00645181100375401,0.00596527295616348,0.00590786442282022,0.0110895364974968,0.00814956578442815,0.0107427306886489,0.00457480491182641,0.01728649671119,0.0063614056939972,0.0181339971205004,0.000120045192677843
0.00226441002430316,0.00184385546540285,0.00289673450870714,0.00218061968094195,0.00376379260473919,0.00656809204163334,0.00638518794342124,0.0107654809313355,0.0253238662840363,0.014676290374845,0.0132714658649635,0.0148866377256818,0.00898253161869352,0.00774006441914276,0.0230148967213124,0.0129971497026989,0.0419721531126673,0.0129581884052172,0.0270921585390176,0.0110385888681558,0.0415342317775339,0.000602612480274002
0.00199491107282703,0.00157207404590462,0.00116835509595733,0.00140693753845953,0.00370667465895963,0.00255413077352933,0.00457830367994191,0.00406869936872995,0.00366110825453161,0.0047714371084923,0.00598991164063919,0.00886903995921546,0.00335684198057771,0.00292455324580791,0.00922029156325934,0.00873798832752457,0.0152114756093388,0.013713874202634,0.0136418984882924,0.00774129406119658,0.0157776353747504,5.01652975653428e-05
0.000975697172864159,0.00122691127616204,0.00128155703541702,0.00169961309344658,0.00356370493588823,0.00349959838005866,0.00207557338726629,0.00347396166298757,0.00482661533277342,0.00322717892600657,0.0118683846161751,0.0104600037185206,0.00643275570138825,0.00455702025415393,0.0215012009897056,0.0119163878747072,0.0265937398422497,0.0249774600126769,0.0762023404494721,0.0125401975980784,0.0159691238737178,0.000163949445227085
0.00201960038537112,0.000891125250531899,0.00087763723943443,0.0020786486122535,0.00693220540090224,0.00325586374173219,0.00148995575676932,0.00158359082840154,0.00224118499423284,0.00171941076086795,0.00485585156661553,0.00506178276080161,0.0041157893284166,0.00198271301718518,0.010094217693276,0.00972751257405056,0.0224172187775777,0.0178237389181017,0.0679070918213407,0.00889939025092946,0.00907600632279006,0.000141801991105872
0.000711105186558226,0.00031483431876769,0.000274078536814936,0.00287866094526459,0.00566245854058662,0.00222163373333187,0.00192273883148322,0.000795634876036098,0.000560384798215759,0.000777881666780432,0.000922621432262709,0.00115056776339555,0.00111526625843968,0.000772368281631299,0.00119026357402069,0.000594078425894341,0.00183219953253764,0.00138684152234004,0.00440616045691758,0.00147959153878108,0.000939534470129506,2.56551634609047e-05
0.00046789258384354,0.000309378744971748,0.000561862599639478,0.0013082011897051,0.00343974095547068,0.00171099481026707,0.000568806588959213,0.000928836471367631,0.000549097511869601,0.000382274961096628,0.000512521707598292,0.000596418560728615,0.00059070041467888,0.000501523286304255,0.000868755744408793,0.000846592083395386,0.000674864473406698,0.000515687154248244,0.00150275695141852,0.00149521141566708,0.00042068057381613,1.14068538704442e-05
