0.00515893091606897,0.0155183556356957,0.0196423131490687,0.0137938613969401,0.0312019315142321,0.105177209052782,0.158393755968496,0.123928911193446,0.235598075431727,0.29238633515273,0.144381507049587,0.0862682661439815,0.0720798103087455,0.0117690743726806,0.0200350997245101,0.0990382538502807,0.142802309179595,0.189523417758778,0.247056821485217,0.296534227077638,0.0956917785682711,0.0838701241929287,0.0647583303193357,0.0884857588351416,0.0808538358898005,0.0837462524080525,0.0609309084501564,0.0378647586804087,0.0263846622727425,0.0306497339834768,0.0199631524911633,0.0499739165803625,0.0128092509165316,0.0173042635376576,0.0175266494682361,0.0164254413482362,0.0220034682293838,0.0228801459476561,0.015241653084801,7.72767884946425e-05
0.0038527846417354,0.0034675136867068,0.00293929120039575,0.00322119469939605,0.041240616247299,0.472763024315063,0.469311096516194,0.42220297056369,0.350929843430119,0.648766377211045,0.414433226304525,0.218136897606855,0.0356873522310104,0.0519537338200752,0.0122960052300728,0.283986387569064,0.697772797733708,0.240086037896621,0.457721657231217,0.614425999306846,0.518701152224271,0.299586744793313,0.245825886976758,0.539829103729361,0.682174846506756,0.572210261232693,0.63526970461968,0.574850980803878,0.412505664477734,0.134755138520907,0.0951896055376792,0.179788652055239,0.122689451583926,0.0615067771053084,0.0256549930586285,0.00644013657965362,0.00553811974219553,0.0127470672050805,0.0160599500649079,7.36534941354808e-05
0.00259991902593606,0.00154803731971652,0.00263475702312917,0.00030268873246755,0.0168499772427965,0.363901403466283,0.77283901029611,0.724239403326434,0.374708319685694,0.123133932999621,0.132864400102501,0.0846527936972696,0.0842326410934348,0.023674429816065,0.0286972428190626,0.148517897861905,0.329720060340433,0.399714343157644,0.473768669832753,0.443802627699075,0.199662683422966,0.143250457674221,0.125824240519826,0.170718781053813,0.224134849976868,0.267779821102166,0.337152464483986,0.275393683664928,0.201102297390013,0.191149433443466,0.194234034845813,0.070046517730577,0.117549220052706,0.0326327268415402,0.0179164744555988,0.0041840557097152,0.00811600847209555,0.0411456208205038,0.0171601165402429,2.46203553314171e-05
0.00217985904934847,0.00255396099239476,0.00150601398265136,0.0009385274954252,0.00601014494904486,0.305213151811523,0.909868775833882,1.20382805250925,0.790649880770987,0.391751648368562,0.320005505340797,0.298139832494401,0.124505863520077,0.0894407561366325,0.0280554945997809,0.0756002503610885,0.493946001642491,0.891831174861307,0.862818829292987,1.01509121587006,0.977246395435245,1.11916037905452,0.870372802008809,0.695928487238053,0.158632127170595,0.138266517534708,0.169164076801093,0.161549579280698,0.2103949241559,0.359761911216257,0.150052856022968,0.0472813016810908,0.0643398348155413,0.121554822175814,0.140981712099971,0.0165747840052076,0.0228241626798939,0.0627406513226195,0.02220813500384,4.07975405498808e-05
0.00158565564110585,0.00147479183671739,0.00130297347926878,0.00136460819986109,0.00639895597686733,0.360890118377699,0.457447128775465,0.362262993667223,0.376736084978291,0.215530562176643,0.332966738848302,0.204989389828791,0.0731944161440473,0.159261101172227,0.0325116110730262,0.141633404246062,0.363893312428153,0.789315652741575,1.17113249821987,1.26138010599609,1.01373718785929,0.435225351333479,0.645133402007482,0.321230375474431,0.38068032068537,0.426018018361138,0.391500998513752,0.147917670221094,0.254031414959859,0.294838589594262,0.0853571694872197,0.225805885329486,0.0980755971788734,0.0730248660197428,0.192248986350882,0.0340937652280421,0.0299457028103551,0.0710776074728734,0.0282209929167428,6.78410493568986e-05
0.000917787411995836,0.000177200971001132,0.000704178133499813,0.00147988268706404,0.00697225202404695,0.0743584902855466,0.131169865928082,0.192628965997319,0.128892625028382,0.0443343915099795,0.0699318201359351,0.0506404275423934,0.0343139848258294,0.0215407214886981,0.0235460279080993,0.0292685686942801,0.372287369908095,0.33448286452504,0.556913059034143,0.59201516999748,0.541853868365802,0.714852771078639,1.30763102992491,1.98104915626475,0.9760507076421,0.489739349131333,0.391778903585344,0.588589300815031,0.638883153468095,0.967394650465664,0.77194873599419,0.381563001823051,0.207779284559644,0.0579531711608696,0.196005366512849,0.0568527709109054,0.0936679699110186,0.14326456448596,0.0589939330678097,0.000114713518720681
0.000452477333531045,0.00051062692171245,0.00168872489024548,0.00118692325385277,0.00180194385185896,0.0694882218074231,0.136482675188103,0.138793146320281,0.0584744152634295,0.0212014828232833,0.0280849652094159,0.0263222286421646,0.0669075686773379,0.0396804294822375,0.0145390983599438,0.0236783546960362,0.121787628268389,0.297577804311042,0.516836012639506,0.980487956801051,0.979141939357563,0.282946512297798,0.360675559665312,0.419097107347591,0.360823691820045,0.387579419738108,0.562734304703454,0.636182509384583,0.486472658339069,0.258014260616666,0.162280502141598,0.089025844454298,0.10803474691619,0.0266828759858765,0.0847809617357451,0.0396284350093033,0.0167762069422822,0.0413560289033256,0.0235606757172097,7.35440834533435e-05
0.00191571059045308,0.000844679602336085,0.00108991510298864,0.0011788134086157,0.00106438348769281,0.0325199848065553,0.117974724370596,0.149958243543167,0.052028881428919,0.0212961477085745,0.0165170323894321,0.0255732573780768,0.0685028548265034,0.0179695110513178,0.0592065010020534,0.110592097490538,0.0650324232914126,0.0646708118294699,0.0742417431132219,0.0725429751469567,0.250930056023317,0.118402870062074,0.245465307137754,0.405589704304576,0.159963031844198,0.189745625165875,0.0988499081297492,0.010759419219354,0.0688642115824303,0.0651258202846139,0.0457649134573028,0.0639056992385866,0.019017682160006,0.00934818933736884,0.0193906774358947,0.0017731215560586,0.0037468417165282,0.00520600470668533,0.00298737516787947,3.2763158073193e-06
0.00105826465859483,0.000880083827617668,0.00104778459571393,0.000321799178123065,0.000972702951550653,0.0324750536109554,0.254236737225585,0.311868426613484,0.0376260303793791,0.0477858358553135,0.040325953706041,0.0666035651083499,0.0377944682114655,0.0461811673754626,0.0445964254641201,0.238653475420825,0.0652142240535575,0.0749234851398819,0.109511356268891,0.0679821016008409,0.0937067502855922,0.128139478240606,0.247605344764275,0.0776148646561898,0.0736291654908772,0.118473157927957,0.0458660538424918,0.0229371656894251,0.0848010343836101,0.0296948308093429,0.0183124288711417,0.0167125375825638,0.00274837100688804,0.00209967146125571,0.00326421513805054,0.00110071176661454,0.00201208949703799,0.00144762866263501,0.00162694238885225,5.64194735547586e-06
0.000905332057183188,0.000612096874884232,0.00115083222981501,0.000975222533572022,0.000605415696585823,0.00683990376504806,0.0502386823459756,0.0790326418341526,0.023025375975225,0.0102589230670054,0.018980708264901,0.0425716804863517,0.0318884295323329,0.022793015272567,0.0362765364862864,0.0304941295448637,0.0247254512166175,0.0222291359720472,0.0508030868521464,0.0528287648826124,0.0667322666303072,0.075081195902785,0.113472681817595,0.0913601386918034,0.0496929611633313,0.0867629152803949,0.0766100743198987,0.0325346028038399,0.0387447491890951,0.0360019615494041,0.0188681944123759,0.0053926544206764,0.00370152699130635,0.00369776498929701,0.00164316088971535,0.0012073832665847,0.00232131043487448,0.00113322240206771,0.00115989044447076,5.73641620468008e-06
