0.0015675626124314,0.00420132328241559,0.00340520151591235,0.0043282111058247,0.00240402642637432,0.00403566876072153,0.00488812815507611,0.00132096640762075,0.00531354400968392,0.00986193059916463,0.0186543719819202,0.0292812979243305,0.0283157584467978,0.0392137557450573,0.0389639979664142,0.0361586665738234,0.0305824339171044,0.0390345888268013,0.0334574692719106,0.0319651455909783,0.0301076711416015,0.0195780217143527,0.0156684452746675,0.0159641900970232,0.0182777605553348,0.00960396697881373,0.00861365018743078,0.00769893055014003,0.00758452907141516,0.00932536067955075,0.00844909248981053,0.00961032019447108,0.0111287048969997,0.012728803008455,0.0175012791096762,0.0329281958748731,0.0293873670766333,0.0326351663810834,0.0325275549878772,0.036950697731921,0.0477138412389473,0.0396618578994214,0.0384232243235761,0.0320241069409341,0.0307864235965875,0.0221465218520614,0.0124205569636365,0.0117729756314176,0.00551254088457301,0.00473771971918018,0.00557304988665667,0.0033748966144203,0.0129905191279639,0.0239165305655751,0.017500715113818,0.0213740432389028
0.000806033418626117,0.000607086997209646,0.00194506721009021,0.0019302363382943,0.0020712612110463,0.00056838520534663,0.0017841790889527,0.0023194187516131,0.00703423558563709,0.0631692686456761,0.0919954024935923,0.119995826720797,0.160848456384025,0.195819111729983,0.221955189400309,0.256942373040219,0.284788303851143,0.328390191448182,0.326930519474321,0.352174144907296,0.264411023939712,0.159850949111839,0.05369785574498,0.0529049563930545,0.0321110068823037,0.0232646099349754,0.0180224135089648,0.0149333138499759,0.0134809538044893,0.0150928018147019,0.0154913017761305,0.0212590198319273,0.0249446041918961,0.0397927720821345,0.0954259380436436,0.214237809782656,0.263656309930002,0.202103682258381,0.150902950850061,0.139913463811018,0.113727385902558,0.0989583562010366,0.0914766805849025,0.0541297520205364,0.0515065223516036,0.040463564500515,0.0348294201763802,0.0163565536373202,0.0174884872218466,0.0111917713589349,0.0103977858307702,0.0118633907210739,0.0382470096430658,0.0458867546889902,0.00928398498630039,0.0240146377478051
0.000199700331037865,0.000365289525492421,0.000955041354055173,0.00196580847593222,0.00399135102587613,0.00250615073082408,0.00257398229022756,0.00176545861511193,0.0100151999310996,0.0501965855715869,0.0299042072939775,0.0218693784277833,0.0252699360788178,0.0349774781477839,0.0405384855886646,0.0524363402796074,0.0644844523076752,0.104190762787805,0.13181034705876,0.203188679374428,0.280719857720949,0.424157202721825,0.548278655306155,0.555485120500133,0.435093130856899,0.0903670548487048,0.0620319687417818,0.0476305090943513,0.044869783797622,0.0401231307724399,0.0457875081440795,0.0926249624249476,0.137591676977651,0.308545785016674,0.48207555908608,0.240107784625406,0.122711351874935,0.0825960199422082,0.103922007760843,0.114631303029776,0.139798251532852,0.136616816971645,0.154449348407932,0.146697450165339,0.0975219157859165,0.0351831836562342,0.041789178563282,0.0225806961880484,0.0118751854401302,0.0133592442208394,0.0152594356336536,0.0190408303656171,0.0150030933136583,0.0175694072356669,0.0137038221552397,0.0109906848477517
0.000737439812863937,0.00181842387043339,0.000475776697037032,0.0023067796982218,0.00141253187154733,0.00231088763177219,0.00248196333325203,0.00169448204488456,0.0173441412250852,0.0969576429278982,0.147383950204751,0.179500693327527,0.227238344981672,0.254148901342101,0.282586983043804,0.329003398375357,0.367922991540835,0.441839599628841,0.435987998557037,0.292619955701915,0.0652670722528716,0.0490691071920848,0.0963071770027209,0.160261462229116,0.463064637636979,0.923369713183364,0.882246959887446,0.827223000003798,0.543758620989771,0.205189134966833,0.301830773482317,0.639424735370579,1.01224248153959,0.702132969793034,0.271825091328172,0.394876836306148,0.823182582042583,0.757359770287324,0.402683701432764,0.340036979169088,0.277053889953056,0.194943968760224,0.117622330320215,0.146070770653061,0.202559078571488,0.309422118630746,0.0521298652616712,0.0906402973947935,0.0805735001077441,0.010548951750177,0.0746581411519593,0.0316949636885282,0.0544177949356774,0.0537216224296118,0.0134642087727519,0.0109147092049493
0.00106562934325017,0.0020440584888675,0.00134480965284928,0.00204451021405726,0.00239893497290316,0.00325130597089808,0.00226673808548061,0.00372285433841089,0.0232904735481777,0.120544324799019,0.0779987264277757,0.154213933789138,0.150957869228701,0.160735878690738,0.197571337675602,0.205412596156701,0.202684575108002,0.39602921824584,0.641782590727298,0.875293456837246,0.737980095663268,0.748928430910174,0.635179424358323,0.254142899298403,0.0976986778368822,0.0964306351412324,0.246799838167172,0.539660983751489,1.1431604038918,1.65188536843134,1.58006675037542,0.937007010459328,0.126859784619067,0.152096613103132,0.715468053177782,1.68240616530515,0.81159361801509,0.225890486404801,0.194212254471734,0.214885241212304,0.277991808534737,0.27312559133122,0.286652243217105,0.30833047927627,0.311150517639891,0.204003862410887,0.0860569421600958,0.0321881309288238,0.021101602721211,0.00999556429761717,0.0103980603808681,0.0176994886249209,0.0524573635778315,0.0812415486836588,0.0149522898803254,0.0142894709720014
0.0005539832505595,0.000359079298177493,0.00177749212628732,0.00149576452814041,0.00141154786073976,0.00137197740606714,0.00033928917378454,0.00239374565714616,0.0265817548711013,0.228616006673062,0.181672986557945,0.285583542057274,0.755808430870228,0.864541421566176,1.19294464733082,1.52453968837598,1.70047913668714,2.10328749670505,2.19135135745987,1.54422809742702,0.153504555445318,0.238346165741951,1.25271568292724,2.25819570041985,2.47504948862648,0.319134098203697,0.0993589061853183,0.0906463410510404,0.0859038107276101,0.27936780162504,0.0974217500506861,0.103401384739361,0.18958923069064,0.894001246560569,1.42106736606472,0.488033991048538,0.67373421503874,0.372686591084422,0.181763359888381,0.17420266097024,0.169656727563815,0.133905474639424,0.0873343678168593,0.0507839439430783,0.0757960640415125,0.126366197143399,0.0797234821357787,0.066693177650829,0.0512309225054928,0.0144111708730285,0.0431830007318085,0.0103976005235545,0.0328110727585461,0.0619021245735327,0.0589546949671521,0.0256957623007996
0.000373241392015597,0.000345353254097959,0.00150615366755958,0.00258374527453496,0.000572776590492816,0.00126018301044261,0.000594470048873197,0.00115300132484271,0.0173189922249538,0.288830405826539,0.294634651880168,0.548755250816818,0.617081118108623,0.477233994141849,0.437621356935773,0.424204669460189,0.345290137109139,0.845920322252036,1.59335055362924,2.56871031021941,2.50539300292573,2.04432964728303,0.711211244228875,0.375762271332177,2.0127877348821,2.61378874560955,1.86462933662845,0.42601861986583,0.115971043137441,0.0849505566187032,0.123740722338413,0.725973122176482,2.13039968362544,1.39950969350139,0.543406081307858,0.834649787814434,0.512409763317629,0.966025400981306,0.696871816200064,0.355797375950045,0.217961760262146,0.122197350432992,0.0905117210181263,0.112223266875883,0.0790819858534587,0.0991311325633284,0.0325710995989429,0.0197912494003758,0.00728320676662778,0.0126531386747503,0.00625671541640313,0.0063636779074466,0.0136960051457422,0.00634406865173564,0.0419076655686281,0.0232832208434404
0.000591257284863357,0.000402251339356131,0.000845031335047143,0.00110864030807343,0.000509043280054291,0.00154317658320022,0.000913495663359758,0.00128933844225813,0.0296214541137613,0.199116866988054,0.127493944095205,0.293410947928092,0.314168006490689,0.356588429850144,0.51856797428879,0.616907964240068,0.604696208490789,0.710471125211732,0.334038858738562,0.850210570636115,0.712962802195623,0.774687676948685,2.55501612924027,1.75649191743139,0.655595676186541,0.517191089868336,1.32145932423729,2.25658376121484,1.83481212160032,1.25932172886237,1.32850324283344,2.7754048443781,1.00821139153095,0.120977584477305,1.07357886351006,0.906181947254875,1.09043304886792,0.692951290502561,0.114898897440979,0.0381247476999021,0.0951456290529387,0.0904276550582486,0.0698603874627115,0.0301554577766938,0.0366470596966381,0.0238498617875644,0.0124466280808963,0.0104010202936907,0.00976440150942378,0.00286319486757471,0.00125446506829221,0.00559940739178575,0.00265595830428277,0.004846823238737,0.0294153222473367,0.0857503395042421
0.000277126486874471,0.00046304356557706,0.000747437092167573,0.000703061611774665,0.000817510723027631,0.000247065158418912,0.000351657780442026,0.00149184807368873,0.0516489355211534,0.299690316171149,0.109844911957926,0.433153565790477,0.365892394767703,0.645110987357223,1.11933485247207,1.48183197523412,1.28692786534841,1.2878011079124,0.636608787813695,0.433016549376932,0.813285237483557,1.31775623074742,0.6809038673445,0.748242183093495,1.49725026623476,0.450749453561871,0.1114473467439,0.195817760986632,0.605312685577016,2.09450335658707,2.1857171903003,0.417232725093946,0.154370787527434,0.335374978877704,0.109584003877515,0.212219302251126,0.0945273923066571,0.0737468322478,0.0450825535469652,0.0290142835972951,0.023806285850711,0.0177494819605107,0.0138144653072489,0.00957271566774536,0.0130860252936653,0.00543554122454351,0.00574213387869501,0.00529687218421,0.00382444409156412,0.00142648927703965,0.00258237565747655,0.00332283456826522,0.003157220474597,0.00172367785014577,0.0212227296923482,0.050926597353584
0.000513316685406783,0.00038404772578283,0.000648151309354368,0.000511847277553897,0.00117818697483917,0.000468419100039608,0.00104013393043508,0.00145422307248981,0.0414884593459153,0.195475874158675,0.202112146340976,0.394225137148031,0.258622191893866,0.183850976553976,0.139821413746278,0.20613412759895,0.243883195145635,0.379309461882209,0.4474749125895,0.495635706327479,0.299560309078605,0.183210247409028,0.852592719230132,0.432940965853356,0.262900221800457,0.728870207478918,0.547331260163166,0.241956119488998,0.0653320503889916,0.127926725963643,0.0721782818441022,0.171941758429956,0.240036062544073,0.0549076008596811,0.0472728595333163,0.0537730538725955,0.0420604628461232,0.0439546332112651,0.0159602687103302,0.0182437985385474,0.00835934954678026,0.00537201792027971,0.00818899058177344,0.00198678969103019,0.00389340548770935,0.00371033615550459,0.00399572430855381,0.00289068133793913,0.00131669979283277,0.00125834530915537,0.00080455977645868,0.00115024501869991,0.00166248666641257,0.00199879869564339,0.00719414485032711,0.00642731944792087
