0.0264853484330482,0.0931116878194567,0.0403792947929879,0.0277018182874947,0.0131800646132427,0.0137255949284625,0.024312986447201,0.0359059749647875,0.0763020615742791,0.063300169574705,0.0262167577858401,0.0397977136101414,0.074369025206536,0.0421632106161244,0.0602172958673359,0.034073238611388,0.0264180794286113,0.0330538979374366,0.022728346489648,0.0673374532299226,0.0989779807880113,0.0656250623387806,0.13786429061839,0.130219035622068,0.119621360180525,0.205574247063931,0.308716305239357,0.272312308425751,0.118008210808598,0.0298713874009844,0.134577434412564,0.119083773032361,0.0551720755866236,0.0979428479372235,0.110143300107297,0.0655261962520671,0.0241925682275055,0.0299442172665752,0.0502666452038299,0.0168738516770073,0.035702961955701,0.0231158289573144,0.0173067204108155,0.0101664164375728,0.00986318137180974
0.0159770789793503,0.0180854239694786,0.00790704857985966,0.00398610728576859,0.00139383381177236,0.00349791231554385,0.00511541902310912,0.0135573009156562,0.0866110146036378,0.325920836722983,0.191939999500772,0.0554463897797277,0.221567950009238,0.373550109319665,0.322904203611494,0.391509701367191,0.146098228653402,0.162140955820942,0.168133576433794,0.383392951549945,0.707844368330109,0.42878667961049,0.24676132707547,0.432061046616992,0.339684552582278,0.320490566247191,0.480711006613617,0.269910763251964,0.134944365490853,0.069092576771655,0.196950991618614,0.28718367611802,0.162900821910975,0.155406448288406,0.195948995609486,0.0749209677132762,0.0835461623787333,0.0569721004701687,0.0194916144859012,0.0113064273998588,0.0196933898075563,0.0103539254781555,0.00858468989068692,0.00172043822085317,0.00284314555326408
0.00855923313146824,0.00301606634565776,0.000998064423361754,0.000918252822937668,0.00104043296646327,0.00128609091156386,0.00494127358449768,0.00290748362283194,0.0601231354501217,0.10454220111386,0.191060672219473,0.261409903696812,0.276464821360296,0.181577969415523,0.125481073402582,0.130819439919496,0.0768872318427272,0.143320883036015,0.186499934165689,0.252114942867476,0.394377579396847,0.211465881689551,0.485754929139221,0.740664788398465,0.17158667808686,0.267394340621218,0.48508931766584,0.348062172135425,0.415626573046743,0.108678816227043,0.173524963294372,0.122132731263768,0.026240736031798,0.0382484088087399,0.056935005302053,0.0552918662925226,0.026596520440972,0.028133316258739,0.00919153459635694,0.00772135969859773,0.00501663992894446,0.0022390387359071,0.00398618059776158,0.00224466683627112,0.00134440232557566
0.00353859583299035,0.00243437755194197,0.00453199893004316,0.00136642863024961,0.00230212958414682,0.00120045642138153,0.00471063763405293,0.0152059132105859,0.0919081857021018,0.637779365289003,1.30386687320035,2.35342337795225,2.83728963500999,1.630850727292,1.8673021844903,0.548834994743659,0.943844220790805,1.43425647127085,0.548612849134151,0.694262100772073,0.463302396226703,1.45018580505699,1.83658127518023,1.55646514547296,1.18909417066511,0.78569540249982,0.464978813419828,0.917592962559607,1.13937030979029,0.961130113594825,0.335666033940722,0.122563652195664,0.0854474840209493,0.0337366316640461,0.0740665138136598,0.244897425497055,0.346548744941275,0.116119082673387,0.0435025866867053,0.0503158890431775,0.0625888289453844,0.0174254913796844,0.026687641999522,0.0133679792548693,0.00710263218646209
0.00295159241857283,0.00261401480884651,0.00133999510309232,0.00181586170404827,0.00235958537214022,0.00330168315635641,0.00886741980663013,0.0133847322187676,0.0974963545163849,0.363543303517327,0.469068803041568,0.602240503468862,0.77070758763987,0.249572038173042,1.46174451644096,1.87113394797671,2.28629661016688,2.37185976899336,2.86664373068294,0.770625723018748,0.93699753787537,1.4725591365088,1.18932183519227,1.70505191600541,0.718664653979413,1.04409108995149,1.04416554987345,0.630651503158545,0.270505974123925,0.493506726372926,0.273509981126528,0.28397336856042,0.259665719208529,0.194861550810223,0.347677339938404,0.292909092414031,0.443027083644286,0.192232888597583,0.0658769989185853,0.106570318867798,0.116328255841536,0.067762544824341,0.0528838939340832,0.0546842594580388,0.00821304846248782
0.00281116441013833,0.000501766911561103,0.00111520318735841,0.000931009437572965,0.000525633997430192,0.00194465858125599,0.00203840654680135,0.0163404848940841,0.04444934780336,0.248210907484751,0.548893663819428,0.384493089385416,0.559413795927727,0.53297418499403,0.552621038452756,0.252934281270886,0.445753059104112,0.392794029911504,0.237042702107796,0.850499979020827,1.04899303611578,0.768851525240377,0.807215828608513,0.538737785147551,0.762019255563215,0.624936086674099,0.177789445758115,0.477060032011861,0.468823293727281,0.143487036843821,0.329569466464543,0.176582333268888,0.204808622200863,0.0939054276387896,0.0889873951097822,0.0453298951961287,0.103663779080298,0.0549707262245141,0.0283953320547391,0.0190848510613698,0.0171432520794741,0.0134323186133988,0.00777276672388685,0.0061438716368753,0.00278365770073747
0.00231400634555121,0.000654821576129367,0.000507607021010902,0.000458153616473676,0.000703367878469852,0.000595167609139065,0.0083877801989539,0.025796665351927,0.020513190204781,0.22425944192995,0.402116996190176,0.422129977002878,0.138327294801736,0.345948247689946,0.57534705347746,0.525933020162356,0.133248829481823,0.241931563388648,0.531041685837851,0.65477502935637,0.766570613746152,0.335755183204203,0.288970707373871,0.234427840742665,0.0753341574538824,0.273690021224705,0.267331793724431,0.126952901376637,0.396725474595094,0.141081101155752,0.0928189136733076,0.0311913886347069,0.067513857578242,0.0664623214624634,0.0224160582737259,0.0113163966954827,0.0153366639821561,0.0086516810954331,0.00697453267967559,0.00525137566731464,0.00478738669685146,0.00304169742019499,0.00217087313058851,0.00199017946997084,0.000570317178983701
0.00219748116550064,0.000460978644909064,0.000425813419623198,0.000793437200181881,0.000492261625388733,0.00172418222451195,0.00732778159918548,0.0214407522494304,0.00726586296823921,0.0941140912050971,0.107780892436592,0.222549432975059,0.215245300875425,0.353627115676951,0.429439813738954,0.352832455566068,0.109032387493763,0.127239682685634,0.0919170015214661,0.352262838356489,0.340218911153214,0.337592166723032,0.249443894709964,0.130636852147713,0.159943846293493,0.13489830278623,0.128779411451103,0.124638103057421,0.0645976529043193,0.0406264314348928,0.0520139610075397,0.0506053361882875,0.0409112801977497,0.0180481234528024,0.0515226635194841,0.0224317654710257,0.00422822624543121,0.00309900864459294,0.00362740081312775,0.00203610965813881,0.00172759203029732,0.000457273910221346,0.000589878126259854,0.00164817208249701,0.00122966312639307
0.00129570311679029,0.00051323734727934,0.000593114031107272,0.000288942352747393,0.00057521926087287,0.00152960782694144,0.00288790190756858,0.00458704255605514,0.00771316704604,0.032123186715919,0.0683058828188169,0.127115607413002,0.262584091091482,0.26644637902552,0.184279916934024,0.0993262555534466,0.121079692915639,0.0992499435881553,0.152563772250574,0.123891700590731,0.237062302300732,0.127472476603416,0.151374426589308,0.150313560268142,0.130421351964159,0.0519982780927115,0.0397335049231568,0.0445909160537247,0.029349907468625,0.0281815739277248,0.0521785014048817,0.0174889923707506,0.0135903418340881,0.00955646568635483,0.00583688096938968,0.0041638736533455,0.00260810025567735,0.00202312185929445,0.00110388908796683,0.00112091862475083,0.00137820698512885,0.000961242611552294,0.00107572382343302,0.000362578851073895,0.000484816022949068
0.00108711235609215,0.000644705944519167,0.000873315849229028,0.000749898239634948,0.000586496138459166,0.000741264990650364,0.00223434572411482,0.00307590427460188,0.0279562943644151,0.0718708112075418,0.130458915115411,0.172172558724929,0.308396835517145,0.398805403126936,0.199447154701296,0.246125242063688,0.249488920633596,0.330179439820631,0.308193703339074,0.498731145346263,0.39619011085996,0.368729759971927,0.162307969023166,0.266097559027265,0.275246830432604,0.18215682176005,0.13706700194199,0.0575082469786174,0.172439300466065,0.0578051484750937,0.114415183809808,0.0593617206400249,0.0322656726580456,0.0328838234856889,0.0179237597695778,0.0278701030554038,0.00720505173286156,0.0063131139559089,0.00711170094222019,0.00371466271851016,0.00676735206931228,0.00231330250938136,0.000902954997726671,0.0017136738290064,0.0011071649670789
