0.0028768024042939,0.00451196761271315,0.00536993242463181,0.0105040966140437,0.0117780001158461,0.0192289777654194,0.138005607381063,0.220655050447395,0.261383628638607,0.243441384933819,0.268397830305757,0.162201048125077,0.0966465757716969,0.0345035288096999,0.0710812896722367,0.0952596599446485,0.0731512633985487,0.0399816222189104,0.0129611096653018,0.0240603868878064,0.00566925714055316,0.00591553918363608,0.0157906599065554,0.0118010434575255,0
0.00268175087442348,0.00890970257442406,0.0028342882473657,0.00925917918560759,0.00888854538264139,0.0052050809965673,0.092355839649616,0.0822027617420421,0.0634304430575585,0.0687641170204539,0.0489096603091187,0.0385943685918967,0.0436870019556395,0.0189950168150434,0.0283968982862784,0.0489655214065513,0.037056923347405,0.0112034504475887,0.00452095499979426,0.0253129215185113,0.0107762104017561,0.00742933547710576,0.00918423578166624,0.0227410328355301,0
0.00175886135703527,0.00362493837329095,0.00212268596875488,0.00340896796115924,0.00686178554221604,0.0242673976899323,0.115318139382591,0.146311832184909,0.0866316072718803,0.0669614465943293,0.0630460196153292,0.116325032586684,0.103921922627604,0.053066694149507,0.0491741287301537,0.0188961137779965,0.0242256429634275,0.0130437026057045,0.00761876901709054,0.00408245503360856,0.0026570940050337,0.00548865009994187,0.00910246322294817,0.00219435299247184,0
0.00128469161756017,0.00301125946765594,0.00294139408546124,0.00540103922924272,0.00948492508080959,0.0113811143967893,0.189093512537637,0.257075491604523,0.44362642646497,0.197996903015979,0.223596206065009,0.275931995486056,0.241363930872804,0.151949880075885,0.183511793824265,0.267746610353231,0.101341784974193,0.0215310440155428,0.0160029074276312,0.0158757091452692,0.00418455188527789,0.0177558093447025,0.00385682953303317,0.00520329579046371,0
0.00141261162816257,0.0028146480546592,0.00196344691238819,0.00187961166897303,0.00250037748243217,0.00338285639389147,0.0357823640928408,0.0482478767155716,0.0511069380315888,0.137815997888508,0.204010246123202,0.316604523554363,0.198747321633712,0.26627094568544,0.278903962182685,0.103811402340775,0.147043472555611,0.184591493224549,0.0889791952466274,0.0125138474735348,0.0349202380667579,0.039303827559762,0.0128684983050643,0.0121223828908138,0
0.00373035607728827,0.00542990067645578,0.00351290091380427,0.0032246277665266,0.00579103074527945,0.00325040628910775,0.0131946336700608,0.0152100731324783,0.02688440380607,0.0304543403246729,0.0393445821555467,0.0335711699187086,0.039233693914402,0.0632326794106928,0.0518790256498024,0.0437415954082498,0.0429545248426057,0.0532796396823507,0.0264229334416501,0.01234053728967,0.0128215530214641,0.0110576263520552,0.00323804497391004,0.00698993495445536,0
0.00573257350406362,0.00612703047732486,0.00292764032217274,0.00601883762221481,0.00420901238205371,0.00462302744326425,0.00602226795948172,0.0159097103863217,0.0121241804784382,0.0132755478491041,0.020427065840743,0.005020393333083,0.0097632830457671,0.01002427443246,0.0121795549887385,0.014003541388663,0.0113248391740164,0.0154941511291237,0.00619873132783051,0.00293823331846524,0.00672719534131645,0.00375277959710778,0.00485096761409929,0.00471498926317091,0
0.00194738686760766,0.00139153724456257,0.00224965517969962,0.00448369306962746,0.0023755715271925,0.00598676773184536,0.00927412570365357,0.00599353801284337,0.00644360892510018,0.00515764508398245,0.00527544817663886,0.00521065786576036,0.00671899070164798,0.00584364844427782,0.0105607412335006,0.0101007206520974,0.00417831155794701,0.00646807804283147,0.00417025290867894,0.00535968782402387,0.00404091889846592,0.00731424720439261,0.00310139364588102,0.00168529510784985,0
0.00557568046112027,0.00597856311763496,0.00623374460369269,0.00664289270813958,0.00310109514690117,0.00188329939640918,0.0123304744447419,0.00732441299570037,0.00360943152785406,0.00638661497795969,0.00631966395029091,0.00504932804339795,0.00647862574228141,0.00654323068347633,0.00611811610046395,0.00968519216856477,0.00227790892135417,0.00500199556575127,0.00389447117366519,0.00307682905901545,0.0071102954277322,0.00560660373453763,0.00358063142078937,0.00718777130590104,0
0.0069170869385875,0.00541043444092963,0.00762307905892154,0.00640062311375574,0.00373851836233125,0.00993276860038606,0.0131912669263047,0.00563000940359956,0.0100158943184538,0.00965453270434343,0.0152918736346034,0.0194395602733828,0.0196394001204749,0.0571606127025443,0.084634831293371,0.17142355020997,0.0538007055151956,0.020289617094266,0.0308874115997535,0.0237200858708666,0.0107634289927751,0.00493936410692997,0.013203864531708,0.00854060303648772,0
0.00222786326697156,0.0114227539883443,0.0141102017113949,0.00822561481031049,0.00444458675734835,0.00819458202441063,0.015227036806843,0.00906207665606608,0.00869086732171988,0.0105360051399637,0.0273559303009462,0.0644313928863572,0.0459607997352384,0.187852226778223,0.15619945757404,0.181147700914627,0.0638055033925334,0.0390173841859435,0.0573338364094736,0.0756700661680818,0.024475504797207,0.0406306572232201,0.0309055771086655,0.0146778254624446,0
0.0113279881819546,0.00480183807934592,0.0122170830055256,0.0034828519678179,0.0164702611184664,0.00947165498333562,0.0558847371946454,0.0744920364772665,0.0329881305930401,0.0663069631508295,0.141325462498719,0.0921297409953567,0.105830338273502,0.0578711877203082,0.035390777726424,0.034657625994976,0.0284772007889295,0.0142746839386564,0.0201062828717641,0.0104125830873132,0.0131802281590917,0.00972459330296041,0.0117172182715836,0.011770868170479,0
0.00466399789638365,0.00789021341465112,0.00442683283620993,0.00409497016861654,0.0173223792447474,0.0293092339800588,0.347864248147731,0.390617359621796,0.297345393173899,0.242656600504266,0.353940887813531,0.389374403980148,0.147050822798795,0.110464686479508,0.0866081473286329,0.0568480979226246,0.0961426348612741,0.0697795612424103,0.0409223586902536,0.0178313975207749,0.020470805846094,0.0209735536162837,0.00793022423595955,0.0105446939252216,0
0.00358328853929826,0.00800939855809242,0.00513141298113994,0.023574747707276,0.024610544003152,0.0462856446308052,0.590322989930043,0.548737738414019,0.358541727267378,0.199254861750051,0.353146949678258,0.315215015376098,0.511494750393168,0.613552853166184,0.53886786446812,0.323936584137303,0.103813796830982,0.165058332214282,0.0991351458809394,0.0532122162174007,0.039238886047089,0.0202130506844877,0.0409558848308257,0.0418891881333282,0
0.00192739782401019,0.0069319983425005,0.00883012743124856,0.0275705953775361,0.0404771921331691,0.0846662055090249,1.23348134833768,2.21694918963953,1.29286127776118,1.63954688798896,1.13560319487713,0.73310131319857,1.24807908445867,0.876885351671005,0.828928814682391,0.514566343922501,0.103739811840542,0.394808484415416,0.122420760477495,0.182908776700568,0.0426844676674965,0.0166386173087429,0.0728691223146169,0.0474689975904803,0
0.00387051680613678,0.00848420306136904,0.0112765309937196,0.0338207060898617,0.031712823614667,0.0584573131017476,1.55717026749324,1.24378617498262,0.769175171419324,0.299664439463429,0.459381382515905,0.401778199636163,0.259720669980718,0.105449114462661,0.377401285676266,0.142091539679255,0.0817828448517294,0.0667285121936128,0.100522808265601,0.0542532724926492,0.0353372630735619,0.0162691661289316,0.013925484149242,0.0566828632502281,0
0.00736975238302787,0.00843862240379183,0.0137705376387114,0.0198177969859683,0.0259254887722299,0.0591092918937428,1.00180522301628,0.808533785662312,0.375871552226504,0.126338006399275,0.203894994416273,0.239794007971902,0.189685809658089,0.0748679281743332,0.0573885304397334,0.0804381613236604,0.0463634677276665,0.0236886687166915,0.0185371883360469,0.0416346792659752,0.0328029762140862,0.0282021441101796,0.0385336758273035,0.0399705405378502,0
0.0117712059518543,0.00836255387144581,0.00655704770475448,0.0130547603370047,0.0119647910088607,0.0134598575313015,0.101176916067625,0.0648805704648749,0.0415625458160621,0.0309885244776407,0.0341324039836579,0.0267292069605484,0.0212900862077119,0.0181134772211864,0.00652554787899781,0.01009871600345,0.00615757261218343,0.0105913559265579,0.00982728828632422,0.0111961334474455,0.0459078616072686,0.0379125406723181,0.0290395453456196,0.0592758297707663,0
0.00515669705541757,0.00195942295697516,0.00221248349272938,0.00717535573752261,0.00403922678394408,0.00599074440870067,0.0160986008199524,0.0107544021101359,0.00652707202538753,0.00717722270982515,0.00674451593085846,0.00555230805303634,0.00558167299132706,0.00415186773079961,0.00748623905368554,0.00456603895187196,0.00961491871773517,0.00693326272561003,0.00999646458168658,0.0318505799425886,0.0286412751230078,0.0178734856936984,0.0326483683358712,0.0478288793807635,0
0.00186643354287806,0.00125317717046137,0.0027646874451742,0.00155231379463889,0.00194482033294813,0.00273058895895474,0.00736371691065959,0.00429914145205148,0.00287537097167981,0.0034727196257593,0.00380784750862324,0.00363258563573961,0.00240529232043535,0.00216077794486614,0.00348994130594463,0.00267191634791477,0.00203180939273455,0.00534103868108917,0.0114810678429567,0.0514603275022602,0.0440664080544077,0.0553918448238798,0.105005851260169,0.102676789485527,0
0.00188018047912459,0.00216134748243815,0.0020506092471049,0.0027079390969393,0.00154219289805105,0.00141074361106714,0.00492470599204014,0.00327787231541488,0.00211963353150369,0.00246460491337889,0.00343045164738854,0.00199679000727266,0.00224624531842162,0.00140112033288872,0.00188748387364648,0.0018611630815476,0.00338205344829449,0.00496094881978153,0.00973943175438079,0.0324633207296852,0.045377148737479,0.0765468526425713,0.0712731831365364,0.0671233643606758,0
0.00215734000107256,0.00251884906768616,0.00243186208087151,0.00294801186944822,0.00207792022581206,0.0021813562509996,0.00348293954382462,0.00334502888915202,0.00227654602382059,0.00223885551657965,0.00266926096610771,0.00258023467902379,0.00312191242699289,0.00249119816093727,0.00250910566911722,0.00238670039252832,0.00291687873664364,0.00297644340114716,0.00373677339572796,0.00698350914097935,0.0231643070446578,0.0220943823677116,0.0381235061265983,0.0307183928295941,0
0.00195115261552275,0.00196110166197694,0.00262542027151371,0.002346059933742,0.00141058047673583,0.00159131462775149,0.00292163680446431,0.00506636217477886,0.00195124336967557,0.00163690688794911,0.0018662607060687,0.00188990948667617,0.00253128061211099,0.00159845657973879,0.00272293987253503,0.00119550840390081,0.00263165273242385,0.00330315644046187,0.00401235447390697,0.0086248399515845,0.0230012624362235,0.0307145262687312,0.0489525871839862,0.0625587545019928,0
0.00108179578130946,0.00116257657211661,0.00142489611846065,0.00185727125654988,0.000883576526635873,0.00120323400666746,0.00359494577386214,0.00268371398656975,0.00136265958916216,0.00254635601639527,0.00193297524949145,0.00219398990887325,0.00218390255392335,0.000938909856963159,0.00130771805238134,0.00144602943229228,0.00145812823100229,0.00232852022656839,0.00248424441504639,0.0045784790668515,0.0169208902355271,0.0213400586184004,0.0315536066053431,0.0375387921737529,0
0.000820824294846712,0.000882005012235085,0.000777211517916642,0.000854303455717194,0.00033176583475289,0.000617446885844501,0.000893117325422374,0.00157439636011624,0.000360606290639315,0.00109331312649165,0.000819132953840961,0.000781670379180089,0.000447213822554567,0.000851517889198242,0.000997827139780992,0.000424947116006589,0.00110797373408726,0.00201280173547345,0.00258735403050814,0.00576540253108091,0.0176267550096856,0.016800032478177,0.0136716975677034,0.0215964127835863,0
0.00163746039511098,0.00143982643196775,0.00329368479694469,0.0035680028868282,0.00490941676708903,0.00827758234617608,0.0720429963544643,0.0828311183806839,0.150066529604813,0.089497037765879,0.155522000498358,0.0536443449616725,0.057508435090934,0.0125168811109402,0.0308151833326125,0.0582073061431469,0.031848868998775,0.0188741703111401,0.00695471466118547,0.0108454373357712,0.00229407039866301,0.0033006715613324,0.00837774281419298,0.00455359295865159,0
0.00148423376987521,0.00301703629277346,0.000819551179527322,0.00336533878949053,0.00378278093475188,0.00202655603924409,0.0350348738361648,0.0256441492776183,0.0192603524265726,0.032797661399801,0.0169466895742585,0.0153134966589274,0.0143914527886679,0.006024087287603,0.0138252561742373,0.015750314084258,0.0116663179851954,0.00296562304727501,0.0026776961525586,0.0096572037932556,0.00410661471440435,0.00229836632544913,0.00309473497826039,0.00759699612618167,0
0.000998171978995298,0.00144994709861529,0.000891395752806197,0.000954958361430482,0.0016354627423453,0.0085783480316807,0.0499818756690669,0.0543194909066419,0.0236802352492441,0.0180224483645239,0.0165150035483399,0.0436757539796102,0.0396812345895445,0.0212279636648977,0.0219421852284786,0.010007476745646,0.0081993534468239,0.00352073210882893,0.00334988671423359,0.00209064022578064,0.000976725924036678,0.00213981970498449,0.00338265719270074,0.000898161196108848,0
0.000797573284263182,0.00109268046781115,0.00109127797458544,0.00195256791707221,0.00396390351317258,0.00514723493107059,0.0734608615701562,0.0702179236041883,0.152952411411044,0.0982841970898171,0.0757575777395053,0.0811453742132571,0.0698953350376353,0.0445236270830716,0.0679715631456046,0.0908336282086082,0.0293731304377035,0.0120387706262595,0.00555858387397784,0.00593820324345697,0.0025382399842622,0.00562372203215223,0.00187001347648401,0.00179603112583764,0
0.000757260871780617,0.00131676247306224,0.00111292703326641,0.000617039614998426,0.00133371680521819,0.00134659771356265,0.0148029217204248,0.0191098899252527,0.0235753876157769,0.0457470204770737,0.0562729255412687,0.114177147249672,0.0954794964012843,0.0784717778064454,0.0968631052742655,0.0444871746073865,0.0504008415687015,0.0624312669545215,0.0321147148721977,0.0060197864684064,0.00993520123760675,0.0138239689851838,0.00336739841048511,0.0050162536491349,0
0.00189621274440771,0.00275296458985889,0.00113919659467509,0.000908089167898714,0.00207172839267139,0.0012994297668203,0.00704631809599274,0.0077305005571032,0.0117392047522425,0.0133082314281443,0.010274947186917,0.0148259389973505,0.0153694272688845,0.0227791168046318,0.0206703710285333,0.0226803536658486,0.0223631174848882,0.0232437879820719,0.0098653015977617,0.00374413037819024,0.00413935135250487,0.00537789289831935,0.00164499372654755,0.00268458500099826,0
