0.00177346764641093,0.0107801963555692,0.0106337061596946,0.00672091922789393,0.0122181208395089,0.0127465893355894,0.0108443937093299,0.0139797381723166,0.0987614788980339,0.180411849614511,0.14509662142758,0.163545492750304,0.22009084477687,0.118178177827585,0.154862288715858,0.284122760353665,0.184189685848433,0.349577114116836,0.197131631430037,0.143739597663323,0.123168231221786,0.117718703514674,0.0518544197810698,0.0484373236597991,0.15326656711668,0.0989532257762367,0.146190215691872,0.0328197754729815,0.0872789906840181,0.0284008730942353,0.0153230271084949,0.00559071652380503,0.00898318449905869,0.0148451304885844,0.00724922602003351,0.00979676653540622,0.0113265060005571,0.0123867703037115
0.00106348026177366,0.00262560603290472,0.00289828726226108,0.00323450489969721,0.00399982010167636,0.00272858381247199,0.00389754867011581,0.0663438056318891,0.432730937299919,0.961820694909913,0.331417502601119,0.450369813967216,0.361871724040788,0.500558780902354,0.4338292238453,0.560366617841554,0.50438106008372,0.357438556849764,0.253448531447355,0.121501090788887,0.12525304366862,0.109666397488812,0.0941329098789064,0.0393810489261969,0.112182343490102,0.220006702948508,0.363776438211452,0.178035349275868,0.130819772690426,0.101229805249985,0.020186427621101,0.00423889725074577,0.0153347123968143,0.0101570357046244,0.0151251415236523,0.0110749961861125,0.00378059155310587,0.00603153784140825
0.000331174369942788,0.0015953366318899,0.00158240708521546,0.00224293694208194,0.00216116421119646,0.00211082713536181,0.00585209746546643,0.0457483727778946,0.403357468544707,0.984657748625572,0.483450996719699,0.28300629435913,0.220826628450533,0.125361394074142,0.262261554968214,0.296623761738367,0.401661469596165,0.477967089961835,0.410357707067437,0.336959546501408,0.18966341152008,0.346312999154022,0.427262963113719,0.455345838984395,0.380692626244562,0.0676419594079078,0.155036009119313,0.0783033026442425,0.0572383289197369,0.043426994702495,0.0367545049696557,0.010443303308728,0.0108389998684024,0.0193357248541797,0.00804018428081051,0.00759920009006085,0.00326552065069772,0.00557149312938916
0.000134828943459732,0.000590447019413024,0.000782311833931,0.00109857634186409,0.00146360258456287,0.000844639302837002,0.00410223431535954,0.0047605725974451,0.0411711508612963,0.286149960350079,0.628455581916251,0.666142728770362,0.537012462066825,0.478327846639304,0.490606920337973,0.510990817460302,0.2685687687952,0.111689731186073,0.140673203757702,0.105487500210699,0.176254695925654,0.130214819986868,0.0896448807359367,0.0986404982103144,0.0533720133711429,0.136366866277811,0.0750041303918834,0.0227751613605774,0.0335495614652731,0.0321553538696788,0.0227675555597914,0.0133461419354692,0.0109285053931477,0.00639356922878025,0.00380437730955137,0.00637077671981377,0.00588352848239271,0.00490821999207876
0.000108436982676889,0.000496095313291754,0.000677751607858055,0.000740091097283249,0.000818729155205529,0.000335889153286746,0.00299958048540757,0.00242843838997256,0.0186419092147428,0.108485608071632,0.0845558303959731,0.130327972596539,0.133066139801032,0.1131384010204,0.24670036507501,0.563444369544878,0.622289681779593,0.173715600655752,0.053446278078771,0.0339749557991344,0.0874752025900054,0.0853060950949194,0.128604312881195,0.0880508696399094,0.104314310600275,0.0798916099127621,0.0291291056205318,0.0222272361329507,0.0265765779450935,0.015642513055485,0.0178771108304401,0.0112100464292769,0.0143595499438851,0.00290346250402065,0.00329594049286295,0.0028410623910952,0.00158765894686569,0.00190212571853076
0.000277175880505117,0.000219177013279476,0.00036788058813747,0.000307309667601084,0.000725401953294436,0.000422039221795751,0.00468298510056901,0.00209760096261457,0.00554627162157818,0.0167801796526904,0.0569903779889053,0.0704665174860045,0.101444161626262,0.140707383152436,0.385413597717193,0.659677815027476,0.924249823944557,0.496842114195189,0.361582258163304,0.429599807118734,0.133866915285322,0.298892620853924,0.433292561547545,0.188911312409513,0.260496908739245,0.326814587606324,0.0748255891973647,0.11935417289281,0.0749572838016305,0.0243757458957162,0.0241124540655136,0.0381029581393269,0.0212070115088063,0.00442394125256429,0.0102123685330079,0.00418125263708059,0.00208342448391145,0.00122998618388581
0.000398122166694756,0.000597846620634018,0.000465168019904998,0.000518210991671133,0.000497791708270102,0.000128611995710574,0.00457676286837897,0.00390545065368058,0.00394859243485612,0.0308837183036049,0.0411880408752319,0.0721713821587179,0.155319709903195,0.324069787650726,0.642935363891908,0.88391453602573,1.12459784374101,1.55636781095715,0.908651708289586,1.09184321564147,1.02421240630206,1.13544100692154,1.2914173164262,0.999650616124245,0.955766542557269,0.5641691715988,0.146523766859775,0.0539340180927302,0.14288516582992,0.0520403047834242,0.0239122452479003,0.0450543146886108,0.0133106480532144,0.00302423095786437,0.0140639248754365,0.0102673697965273,0.00274116311067091,0.00492613373972197
0.000169180346325698,0.000267846929463523,0.000365168726324386,0.000253916193947643,0.000444716551387544,0.000440259624403652,0.00205539593256514,0.002993407283426,0.0112004996551541,0.0279763395073805,0.0236238724202809,0.0203212115792586,0.037279553071083,0.0952846907111968,0.169683953644,0.43872898382873,0.444733445303939,0.585718134202568,0.871055698606646,0.694801605868618,0.602143637865293,0.556675033790335,1.10485083324598,0.55602002512605,0.254881558406105,0.194410219721477,0.283311775578887,0.0969910935508554,0.0894857997056427,0.0335916516797384,0.021343918349997,0.0126791272661616,0.0121578083502246,0.00909483918767473,0.017474859626293,0.00719068674901643,0.009207384264549,0.00318807867733769
0.000168462053534165,0.000439441229447294,0.000752336257818347,0.000446625146887276,0.00079422959840383,0.000211031637720762,0.00227062788036069,0.00126428645256421,0.0101732843013489,0.0321957503464576,0.0422640758382907,0.013135475884859,0.0246935259079498,0.0297821201447451,0.0405999646545352,0.0854564339878555,0.258806088296929,0.120642763436315,0.324475086635002,0.141334070936657,0.13134686697776,0.190049663978482,0.153862474961085,0.145158388380412,0.077873674759932,0.114078377246709,0.037084626503416,0.0337965593940999,0.0362333616355704,0.0114062319241516,0.0175034924486988,0.00218551962396526,0.00742404812857537,0.00872609575388159,0.00662556018812207,0.00252954963584252,0.0031078801864128,0.00297960660872998
0.000392900003657194,0.000303246400510276,0.000336366139653037,0.000365386525875347,0.00020201333357046,0.000309541415360418,0.00455019270520105,0.00427859686847662,0.00591762421776844,0.0208398687047072,0.0136735557876221,0.00671468755988518,0.017310836089903,0.0349274906721067,0.0670962995240212,0.12091292663292,0.183773587248727,0.135735346121811,0.30293448652213,0.222762056539867,0.262750767662277,0.402278574359527,0.205063914459036,0.285746580290601,0.201630531070158,0.146390592670903,0.0313923005197146,0.0507415657609639,0.0408283268036018,0.0364457110287611,0.0233260995752101,0.0120979314641784,0.0168679395030047,0.00525265641948505,0.0028979589476492,0.00461713158849956,0.00393382900631817,0.00241294507575844
0.000228453768807107,0.000375136470292906,0.000205212823302446,0.0004459102592596,0.000138718908483965,0.000499261686878383,0.00194054843110348,0.00558274102634888,0.0017106964779875,0.00379395015536022,0.00764801533854814,0.00832045957616651,0.0194529938262833,0.0325560585985545,0.109457428353276,0.15210288197189,0.294124384961403,0.247906417733019,0.656352291023244,0.357295578547845,0.471210241573199,1.05489404881936,0.540640908276563,0.638708086807138,0.336137919131709,0.164882707646193,0.0695897560346309,0.0475824881391863,0.100035681304757,0.0760820085303578,0.0610004471324328,0.0316209031311624,0.0254589677607813,0.010616483181142,0.0103923461816331,0.0101342537643505,0.00405870888725862,0.0040176642756288
0.000298188201351442,0.000427495918189033,0.000903832310076179,0.000534322157913802,0.000148351621271692,0.000378561891376881,0.00375867192912724,0.00290247671141967,0.00561004458262299,0.00336497491793638,0.0120196632755365,0.0144961973899819,0.0375895344991779,0.0513145511530705,0.0699400534078098,0.0897944931321658,0.31679439052193,0.136065937835609,0.706056427925546,0.611224928534237,0.51972355376674,1.31412584065188,0.672195665724327,0.110971051582888,0.263127000753393,0.208802154397527,0.0465263458556704,0.044079103579393,0.10921978275278,0.0441103772434742,0.0444649268564783,0.0168853845644873,0.015690851747529,0.0234661982216655,0.00781558706131334,0.00600182509748694,0.00395534693191887,0.00638288736497295
