0.000109666557675119,9.42384212492943e-05,0.00359489226345199,0.00814822708498573,0.0238023372520896,0.0616098929717496,0.112870047907136,0.170866616453999,0.242901785546659,0.300067898349583,0.290020039780509,0.338570224965765,0.329464353423331,0.318863409194253,0.326215506487807,0.31882021266293,0.289675105165211,0.232744381663662,0.290124913407161,0.265381271070583,0.272400794489935,0.270791428457197,0.250742932077722,0.156000499263708,0.111250473137017,0.0933717521754415,0.10065069743676,0.136841205312142,0.201107249098862,0.271125501179333,0.246392231675281,0.359723074605911,0.385035521966565,0.30702044012944,0.360402361170955,0.426992701515304,0.367460338798871,0.415083786720831,0.353206771130706,0.374068129048691,0.459970964180816,0.490843179419237,0.52484893254755,0.517121170067322,0.632213700743105,0.510714922461715,0.272987952804269,0.0677785862624235,0.216229933304289,0.161904425982889,0.170928330278881,0.22281880615335,0.122691335688688,0.628111647428461,0.576961511150661,0.398037165689183,0.261774703703789,0.37286951758658,0.355879240877857,0.155806645678764,0.0283486843466741,0.0209073336050947,0.00924352159607518,0.0065283702680776,0.00562154480560787,0.0598407524844905,0.326566053862047,0.583801843558574,0.59280144793022,0.646633566432511,0.632903307308462,0.579853338932635,0.508368709461404,0.480299373403297,0.428873073956813,0.427740315407894,0.404759342931086,0.419766586184643,0.406411495120461,0.395687159464719,0.381141596072335,0.352823755003256,0.359939400142485,0.332235600830495,0.309654666740039,0.36260881950287,0.401923194183467,0.404625488387053,0.325485198367112,0.20331141514799,0.216218458415812,0.267136105402723,0.284429368001847,0.196078835508631,0.177843607429563,0.159254289972438,0.137885737642402,0.131551110998699,0.16871239732421,0.169134309943871,0.225064696409604,0.219459325155903,0.0573291696761683,0.11395011598729,0.0632815025608859,0.00545448513004521,0.0130259173200785,0.00731805672844818,0.00781154149301394,0.00367175192585608,0.0005641689456767,0.000809058682255909,0
7.01042674236375e-05,0.00019904058436064,0.00331258460860464,0.00668719734325922,0.0334776861599781,0.0899554064075001,0.124417663618409,0.190326897952344,0.23127543449908,0.305676802767224,0.313073804078551,0.25054307880989,0.162499268999189,0.114878928056267,0.136304909552465,0.203213605037803,0.147147672089289,0.177902712401532,0.193800825004228,0.172230046333034,0.0785202157397898,0.123675900467468,0.144702020970792,0.193558431836368,0.0918670854338302,0.050309977140407,0.0803759648627549,0.111595645407583,0.19271055381003,0.174725630418695,0.330119102196199,0.277535298744119,0.356929267159849,0.266240971270274,0.161995441234028,0.106334705187672,0.21676020764591,0.0711465280922309,0.106492503361641,0.207925559941687,0.0927702223681713,0.22511404336641,0.231323142564698,0.164602337816931,0.287183007060037,0.237841534985264,0.0782692080248349,0.0531387695490011,0.0363336776763987,0.0682081318016833,0.0750209730904017,0.0176265512883172,0.0158396254218149,0.138818383688888,0.0647831239208784,0.0743064197486854,0.0732977520770961,0.0239375329596862,0.0155952151101655,0.0302801151390608,0.0036244406849631,0.0107826666058908,0.00304625224678075,0.00542121007407009,0.00430568096307081,0.028747709226748,0.325465250959578,0.389559819433624,0.546588195131968,0.402854324816344,0.382117975799095,0.186881428592667,0.176428911581169,0.104588643306808,0.15868643283796,0.150195450201503,0.184244162408505,0.22911840592062,0.333822713552789,0.500782792007046,0.632864957716816,0.840779303358294,0.949817308320463,0.947273154364793,0.827558721658681,0.711899355413975,0.650208495976885,0.451388789951277,0.27408939035502,0.166817139473739,0.172552221205668,0.257912297031222,0.294921187042851,0.220921544527704,0.19691296548293,0.171056777267866,0.143667830651577,0.173971340528539,0.12892334727503,0.157528119410153,0.155892227912216,0.184192676047871,0.079980336063994,0.0598367656684304,0.0154520685865586,0.00249069094229701,0.00321312966537581,0.00151935825037579,0.00269565899993405,0.0021018784541184,0.000395575741703902,0.000394788614402378,0
4.50961715093065e-05,0.000133043393103383,0.00229477098748196,0.0163060321964259,0.0438196860881682,0.0650645106439547,0.0813092072107181,0.113571927036851,0.111774997202799,0.140209350894233,0.233169433217085,0.343272731499677,0.398570781538832,0.418478629124227,0.362040375665348,0.34973351673683,0.353391711725073,0.342953739615171,0.35134448863668,0.340428679313344,0.321930059016345,0.264320785588152,0.166852160769494,0.0540673697146328,0.0733944743465956,0.044118787685087,0.0952496418082378,0.0504847799770104,0.106338265783867,0.151634582715211,0.22248187863468,0.238095291151811,0.229903837128207,0.164833044363326,0.126473431830001,0.1729249085756,0.208403938436232,0.220810330586717,0.239036880645867,0.273815800978962,0.268908789023063,0.508486923025256,0.517501148289635,0.414127414732042,0.508584049992189,0.0882405016408016,0.042471364130792,0.0249284139263391,0.0207359771278467,0.0663196306784552,0.0260735283465624,0.0344290735028993,0.0280664865939761,0.0530959457783964,0.0110817568109219,0.0264890647133711,0.0190436951112211,0.014756769549847,0.0127281384777262,0.0147945915701538,0.00965606140523615,0.0107617824020937,0.00695671355875094,0.00774854253357283,0.0172374226512869,0.025616401440307,0.398171001677501,0.731485439265616,0.626391213697129,0.487369136433891,0.410332954243461,0.382313673656505,0.298608955632815,0.271655105479956,0.306840461132822,0.290045861669875,0.304627419754529,0.302104599324774,0.300601231543399,0.358782258572851,0.331000957554469,0.340671082969749,0.259130739523435,0.302010984100222,0.326045564867729,0.369114362493192,0.414436428656967,0.297199071717001,0.221056617005224,0.195820026953198,0.232610941422474,0.257759607330301,0.248772272549542,0.20321220896489,0.130190982380286,0.131629206625302,0.109494530054419,0.093032769126893,0.096674027677922,0.0926276313818232,0.0710132696110601,0.0942912575185353,0.0724636386584445,0.0112485813028999,0.00777497865039301,0.00492921658745323,0.00432134074002654,0.0023550114102407,0.00303200231795449,0.0022812792038564,0.000682426413442577,0.000863871185042834,0
4.99567432197673e-05,7.47000461347005e-05,0.00104808974042696,0.00487226933941623,0.01755597518565,0.0396723378092755,0.0607137518177582,0.0715070433717919,0.0685135181756405,0.218909728983353,0.66445589471786,1.04076541490537,0.505500913488858,0.416429508468188,0.227703815629211,0.287500361572876,0.204930052369857,0.242424422095084,0.181637152967915,0.294237360751466,0.315275301316992,0.241330868481968,0.191903769463284,0.0694270022563167,0.0327325660226882,0.0965050367760315,0.109886740296767,0.0944967332931077,0.0905679129705549,0.0984311173562534,0.145371403344772,0.202802043102007,0.0862565580576751,0.0613550610648856,0.146760139662858,0.12765027239415,0.128543707625471,0.105632675235593,0.214273893312404,0.253525487001759,0.367660614332214,0.559080499253662,0.814467577021223,0.978108166679816,0.857846589132098,0.133586796410537,0.0638879733579812,0.0590894879995122,0.0148476200248845,0.0251945264830046,0.0132624598207437,0.0639485976351522,0.0296663747961774,0.021463289623928,0.0354252117509206,0.027521554739678,0.0144156131224777,0.0355994058646326,0.0251882035698088,0.0162039789781191,0.0169534543543062,0.0113995645314516,0.00905480414296875,0.00932401108898031,0.00801511856659189,0.0140875154032719,0.249662133797013,0.579443019551217,0.501520477291134,0.505012633761785,0.41302052618763,0.367442361396795,0.345164290047939,0.230184861582726,0.280428596175099,0.196891773277882,0.263734090115846,0.231190540712363,0.244245477911229,0.126384536618145,0.225809599774466,0.374534540831926,0.467397803344273,0.412702200115041,0.351145813595259,0.339412210342622,0.181441630204476,0.184768049436533,0.142538106350122,0.0305373965048168,0.0764651596878485,0.357282682996799,0.26916862185276,0.389001516339233,0.228633686964069,0.186271389887544,0.147515558821039,0.125610952749031,0.127067800673043,0.149097081967583,0.119176454452365,0.128760895630085,0.0388239136745715,0.0395090128761376,0.00535138582883868,0.0037916986019369,0.00187647691180374,0.000945572545540978,0.000892316280593656,0.00187867937213225,0.000786582299232437,9.18473929850596e-05,0
0.000125840015280776,0.000157128219617881,0.000762884385295025,0.00261206896858257,0.00379270647024607,0.00484351228343762,0.0140131750095672,0.0180464986036593,0.0230469031579249,0.030396451817075,0.0967304380404397,0.251522648211799,0.349246754352467,0.606239901177036,0.320561622953791,0.268059800759863,0.214724975302078,0.273540546586372,0.186386419464839,0.246110295514663,0.199423971770691,0.239042589808303,0.147763889981872,0.102248710167299,0.156351211588104,0.0756409984419089,0.117019352394434,0.150427242254363,0.166189778359143,0.0838095444443678,0.0497819307637231,0.065286730676106,0.0491438680666232,0.0156567722704087,0.0211476776243994,0.0240405340479166,0.0489591739336144,0.0639085677197871,0.019092953102328,0.0335995090414401,0.0578367026354872,0.105492477793865,0.13452714167976,0.0862452466380819,0.277245429111594,0.125290487151119,0.0624389651559642,0.0636587955218661,0.068740340759576,0.0889397426708034,0.05909073415373,0.0331937989239358,0.0560686236930924,0.0863054795328466,0.036486845384747,0.0631252602499328,0.0306613121526631,0.0370137798986253,0.0288305681511887,0.0541648724533594,0.0886140200699485,0.0368309472416913,0.0183137887130682,0.0181027174761123,0.014119920654217,0.00948515438037617,0.190266716977024,0.812634408836188,1.39895180193747,0.850540583918637,0.353242569712803,0.361424420865831,0.460482038370758,0.443696293311763,0.429460994947991,0.349148855337169,0.253055486150635,0.239613690141096,0.32064166074333,0.49020021267885,0.611722595773522,0.712360466513893,0.760251456179563,0.488287198128352,0.242238443495912,0.251047806996675,0.276782501152888,0.202114055212256,0.0858439473165567,0.0357758994360023,0.111271553049295,0.167971354380715,0.391542053734482,0.523444925948081,0.203925267858558,0.420855061113519,0.397786705615788,0.289672021490029,0.270279921450693,0.338098682494692,0.304378349570833,0.232276584259039,0.151669540198738,0.0342122250195826,0.00990959770479354,0.00719936301048623,0.00104973108469486,0.00158561683373441,0.00175690473882738,0.00213388730503979,0.000597944607058878,0.0007713231117474,0
0.000229936235797574,0.000111387058526666,0.000413326662778402,0.001347994440576,0.00146917227321297,0.00377452786227275,0.00731875771971155,0.00355685118172377,0.00750258756030285,0.0174191371551429,0.0397947908123046,0.0537836845311138,0.176354816100114,0.932439642051647,1.09624863819415,0.715268756621422,0.368872007810741,0.282497587684403,0.312643742567471,0.268545588149577,0.335810816724542,0.222935492049898,0.123929989002274,0.260354378937168,0.25778162241079,0.340964973470424,0.377328413973544,0.253430035289716,0.1308099967212,0.287876090121067,0.057626327415973,0.10429811397861,0.0514222437093198,0.0181303089460934,0.0173276995764892,0.0111164444419442,0.0439515689204197,0.0208073774601695,0.0291943858593036,0.0306988480392181,0.0225182147657726,0.0186933365772507,0.0457881056541644,0.0945574654883986,0.0782308711544457,0.0284925592274654,0.0525128073153838,0.0232037223261112,0.0127218832120444,0.0242167803105715,0.03208624601481,0.0294158421663803,0.0369944153844317,0.0116478715198586,0.0123578220887252,0.00607987707461879,0.00648730691873025,0.00983782626101732,0.00668565628101833,0.0274327598046431,0.0162791070249548,0.00319261258089155,0.00442822171123232,0.0098774967405005,0.0087513515613661,0.00444712006219358,0.0560010934087955,0.106309640496079,0.467615529472236,0.754102959004661,0.804891569998835,0.542301587527304,0.472730376881672,0.414465742578708,0.424753918823815,0.450648030278738,0.393110863578786,0.396196441384968,0.370652588431929,0.446346160339753,0.485781634214437,0.499264696421445,0.281375347605382,0.0529917825574696,0.0643119214042545,0.066488527160943,0.045074233460748,0.0656245075597771,0.014941906129922,0.0317517477955644,0.0494367352649331,0.0297347044121161,0.0805876503126107,0.0422832530720892,0.0511371856392958,0.0694828914386207,0.103787538633294,0.123258895370676,0.102448805851604,0.136641045241493,0.117328557525694,0.110294386530457,0.0795253525285895,0.0292463701074818,0.0115094054037143,0.00345888005738465,0.00201859274450832,0.00267170502988162,0.00300118688527209,0.00196819488356735,0.000928927795401794,0.000581641474148023,0
0.000269672387473529,0.000676560027584722,0.00108777767875895,0.00280910969730348,0.00370739135330871,0.00657089189261799,0.00858672813934291,0.00236360875480786,0.00514072996582552,0.00996212057172446,0.0182340420916315,0.0283161654045279,0.0420995370582761,0.154409642102409,0.527812640926754,1.01835833179455,1.6534201994361,1.3957886613704,0.91811977664583,0.984194692632263,0.731254513745246,1.14594926581104,0.554519346813174,0.827553801420814,0.407191671488108,0.377936094593658,0.44625798540001,0.199341756700797,0.171980522536418,0.0345011270575023,0.0305947996017884,0.0288787520570109,0.041155025408889,0.0127658588971069,0.0161137869298281,0.0185032405558435,0.0168200163542838,0.00934086180342761,0.0115761146500605,0.00939226653934341,0.0276920132200933,0.0235056474142002,0.0256096337256472,0.0499059809988322,0.0741744545261883,0.0132898036609911,0.0270765407514508,0.0101172537342464,0.0196737571719743,0.0230294250628695,0.0242460262811457,0.00717523424913946,0.016696273727417,0.0181725572915286,0.0155271908708154,0.00586186952482979,0.00817256767685948,0.00182686353091719,0.00554137604785496,0.00569206943480024,0.0043967915306412,0.00222526505463361,0.00782172354420477,0.0045355029775484,0.0105474378634549,0.00466089071344871,0.0352111638643806,0.145194635039326,0.223097773155754,0.290807224690848,0.533863066348199,0.507597687122857,0.802225180304164,0.580379246486057,0.868780127933758,0.682331465083167,0.585581952198952,0.449628976450119,0.4142648440963,0.36051728442002,0.37455945237111,0.41239256026068,0.255437706521195,0.0966232393928043,0.0515812260273923,0.0349102847034542,0.0246231968217388,0.0196150908796015,0.00935285928781565,0.014341501588108,0.0226140197637782,0.0236138020418889,0.00746227991049162,0.0328230821232379,0.0299775726814039,0.0252986632800327,0.0523905995995595,0.0412518310950495,0.049238451377136,0.0784648023751804,0.0576850582167438,0.0490597103530417,0.0491137806495425,0.0338607059301851,0.0237108746471683,0.0285732928358991,0.0243077241887932,0.0124482880576269,0.0105454397283849,0.00852713754881758,0.00123626970182281,0.000900403660660037,0
0.000211991426623629,0.000204533380296858,0.00111109236486495,0.00195654854968265,0.00295235589113324,0.00210585275319636,0.00202940942939719,0.00221673603821124,0.00638007760658162,0.00950485285704913,0.0185043100290175,0.0125795357831513,0.0327920265901748,0.0858970718961781,0.180569489961443,0.201839871169556,0.184341899676886,0.626725210663362,0.995801956084441,1.11080882442421,0.958385444019467,0.608084268620361,0.396523283400961,0.167506005380283,0.129306513553874,0.112339268374031,0.052500232570837,0.163228923411042,0.0180027542117197,0.0354143771223082,0.0428552340094609,0.0205126651612891,0.00881472872162236,0.0140442804066266,0.0169400565562533,0.00910188077552261,0.016239442141935,0.0155694487530933,0.0103822065671578,0.00508461564077873,0.0220594462119041,0.0226386973398882,0.0223913644959351,0.0326492985869089,0.0387791022258491,0.0186513408130627,0.0102117884013272,0.0178711361083376,0.0425858290532289,0.0423829844537669,0.03525098769531,0.0127596403897396,0.00815386890400429,0.0200602980179703,0.0321561822326417,0.0118489505889271,0.0125500222953454,0.0088295562281421,0.00393064796853603,0.00639768060274691,0.00535349029586866,0.00297811385462261,0.00692665347315803,0.00791109893912755,0.00949907233830805,0.0166923719283917,0.0478082717513565,0.133069191761376,0.214204819428442,0.400250552422491,0.570295332869991,0.316069136342175,0.658085414538009,0.447862658070042,1.29227311138897,0.938228611535624,1.11356392627538,1.02980215117003,1.0665915797156,0.566360285237549,0.346670790174448,0.449758078657378,0.155666217570766,0.0352166387448557,0.0356970318007558,0.0368565618488013,0.0242289867775904,0.0269272872623853,0.00929577686745689,0.0131279897142437,0.0127045059492464,0.0195452608412789,0.0402682017521644,0.00928698828692569,0.0265694832869664,0.0352631429797808,0.0390617622464638,0.0627585840915717,0.032661824582556,0.0587315604493702,0.0352756316640404,0.0769164601472674,0.0475326727315319,0.00960140687546163,0.00610691855582361,0.0126117784509605,0.014833723779724,0.00504667746867861,0.0051180448259769,0.00368461911443677,0.00179996370756896,0.000575717991383767,0
0.000418383443488709,0.000120122523957941,0.000542144828090675,0.0019097109915801,0.00126561253841515,0.0010539761655628,0.00203757895012785,0.00164184598609455,0.00270058705078273,0.0132080592908887,0.00974179947161907,0.0147363134199593,0.0310553702382654,0.0734593062902672,0.0661370290745585,0.0918404663345808,0.265720686536582,0.344281083681956,0.528520727554794,0.260964233724698,0.251008093858933,0.262826601459197,0.0997354096087031,0.115446271991029,0.190033748777876,0.109067240075996,0.112536159016666,0.110117267181067,0.020388227117192,0.0325644228878544,0.0455881128641223,0.0339428507825073,0.00429321519170429,0.00678362891497242,0.00807734086905493,0.00590480996825392,0.0113540399749834,0.0160561932027411,0.0105046758217219,0.00650112368880049,0.0124841274548587,0.0193726277055328,0.0139053741481713,0.0332572098092588,0.0239689557919905,0.0194222475873893,0.0234384156583272,0.0269349866426514,0.024515893752299,0.0292700411426486,0.026423176058143,0.0172717720636022,0.0218892162476417,0.0148651385356603,0.0183732551974963,0.0154432496206722,0.0150115322134412,0.0115225896580919,0.00808917352905081,0.00954490020043557,0.0114552868479902,0.00537860617076979,0.0129691093305172,0.0146591321559834,0.00380153379324408,0.0355928631772436,0.0389784071083359,0.122912614497807,0.368289424548602,0.321260080366672,0.624680855477905,0.366049800566453,0.770490444670393,0.736042880452568,0.880865376285143,0.893491936890444,0.880273501591996,0.76530921122327,1.02775995328064,0.594995895521324,0.630311892838974,0.64023930448966,0.292793474020442,0.108440394011418,0.0528952033714093,0.0180338385678615,0.0209305129493203,0.0198672570768345,0.0131900063347437,0.0177300741904094,0.035037726265597,0.0362871616730974,0.0255962354307158,0.0210313451512261,0.0276865617295241,0.0195342165489074,0.0458335313520336,0.029588969596414,0.0282615392682456,0.0505350707583763,0.0462468085457001,0.123903403063681,0.0374491813591384,0.00231002731398274,0.00247186142181583,0.00228783502341022,0.00399219090975907,0.0030829895581659,0.00142704546590372,0.00231728636095197,0.00156277730870894,0.000574069996206778,0
0.000195273373219741,0.000215100873798748,0.000292525716243712,0.000631036032937746,0.00130027699998045,0.0014412509552594,0.00269276840682467,0.00130038744638787,0.00299310963565375,0.00750416944006959,0.00695676686010512,0.00638222549314262,0.0309040110281637,0.0472540338048322,0.0674755473231157,0.10380947914855,0.265119461808836,0.183011593680796,0.223340599207551,0.180380770895602,0.215029825313615,0.185326989504877,0.106649741862032,0.12650636499497,0.222939590452388,0.091683766870116,0.113123552647488,0.0364033863549606,0.0556612716071985,0.0259141509220769,0.0325515619102846,0.0191787630780949,0.0100451002663857,0.00376957980726135,0.00517423794799734,0.00981020956289108,0.00936866246707962,0.00689172181011553,0.00849957950752397,0.0051323224789714,0.0107371660660946,0.012693338129743,0.0147965905579286,0.0430829077799904,0.0315049901033876,0.00784476386264388,0.00910429645765935,0.0166576627247047,0.020985070247352,0.0132151358788214,0.0260701029231495,0.0263598078023593,0.00791915610458198,0.0104048664608512,0.0101236863914154,0.0139357278502478,0.0234158647387844,0.0218273232369638,0.00235705902465931,0.00304535245992796,0.00381559009057565,0.00187501122155244,0.0137348074806661,0.0144285762492098,0.0373283413313889,0.0300790529676544,0.0602755376179191,0.180227217155227,0.297905655193656,0.477084637274448,0.543595130393934,0.284142564185869,0.152731027924782,0.162207635763341,0.226328737351327,0.137524178099033,0.197035254142319,0.0740825746336556,0.126368918310312,0.249583749464186,0.275545721494023,0.271821883382196,0.187844411367076,0.0906853479860992,0.0554593393180272,0.0139425022003645,0.0201014638479243,0.0076453195404125,0.0107356145039788,0.0160436535523855,0.0465020288869658,0.0167050878860927,0.033486115817481,0.0329847757685889,0.0258906599377979,0.0339204684314283,0.0640818097183831,0.0384391887980721,0.028018987105648,0.0924118158310965,0.133495384656283,0.171290493259965,0.0309583266643106,0.0152209200732078,0.00877197653978264,0.00926423661112922,0.0051364692759936,0.0028024761242766,0.00221659460070291,0.00304232211600742,0.0010326332922008,0.000622307928401963,0
