0.00021044414176748,0.00103486653844997,0.00069414701838463,0.000177693675197596,0.000573303834054932,0.000426228719025105,0.000301706843878285,0.000602169031168069,0.0054739990895195,0.00797310590907723,0.010170069504941,0.0096874692957575,0.0131440720619319,0.0616802164542784,0.0488188935643576,0.144711290517931,0.164816065774501,0.120538411658807,0.174035672640835,0.0695222481728575,0.043420928195886,0.0678428483404407,0.0271336979579931,0.00685636189287382,0.00962836101361944,0.0130789204169419,0.0113794759782935,0.0683659442013001,0.0895250870144872,0.082854606547492,0.0956654985760985,0.209236941069972,0.190823678608814,0.322934275557315,0.235752675249819,0.207087583657048,0.246036266513992,0.216217157669262,0.0976387696068301,0.068333498593316,0.0380867880904743,0.0371534490483303,0.10602552681052,0.0849106604365965,0.026397153224224,0.0885129263103866,0.0335749290098201,0.0187728766346116,0.00506339615564772,0.00722583124783988,0.0094568679125521,0.0069486893426599,0.00910479584833336,0.00881742148431083,7.32159949790401e-06
0.000178735106895163,0.000357571280846132,0.0002187845907653,0.000217432147223962,0.000380656966619101,0.000288492412285876,0.000298910580369409,0.000210211773215707,0.00450141087973018,0.00275134513952,0.00225387051158433,0.00513113272906429,0.0353052890902722,0.0675237634844489,0.177724211349577,0.220537890558517,0.297993874580328,0.336087030625163,0.369306442178357,0.218430936802097,0.209548778830764,0.0689852109126306,0.0606343739660817,0.061359375473669,0.0164242813291101,0.0109795977512027,0.00778580528451736,0.243736374920039,0.662470647393126,0.344439058138125,0.347337446750412,0.201445603860151,0.401841834402766,0.415349608635534,0.246128203940405,0.175996688156487,0.0576003457342942,0.0882796458438955,0.0439120204262366,0.0770719165225662,0.131473359742002,0.279491001471607,0.257340498436448,0.251366668389759,0.188816864678253,0.123764786839381,0.0761925876731237,0.0450830474561262,0.0134861132145715,0.00591708364726165,0.00467442761831105,0.00590983021311741,0.00449642715338474,0.00482001813767201,2.00794972388165e-06
0.000167676212779771,6.00319652796667e-05,0.000382597345135387,0.000435898022248079,0.000285990543246885,0.000253363665215548,0.00013488649038267,0.000246680739799181,0.00184070870392457,0.00211866228060239,0.0050295268764935,0.00174069724350274,0.111391661040326,0.302936631817438,0.430265300575644,0.470942071866679,0.575870280768492,0.574448802380828,0.634390822819074,0.796662659868831,0.413787424375128,0.191313087238656,0.0370018345895399,0.029500357836303,0.0262119782334739,0.0665976866244811,0.037884079398063,0.147558002017505,0.469552323625391,0.18911256761278,0.445688413515787,0.525071432482191,0.568724121754076,0.44556931351924,0.170747427895681,0.285127286509136,0.46951608344164,0.228888695955085,0.275073422057345,0.0696351076690603,0.184884332071968,0.308137119957059,0.257983242628631,0.0897886881569606,0.135105013135955,0.0210517948945258,0.0253238149853327,0.011804110014492,0.0090151621402875,0.00444204714717273,0.00241948301554974,0.00197310091874406,0.00328025448179579,0.00121345011234998,1.45076902712522e-06
0.00014556195830968,0.000185417398729305,0.000415703937542249,0.000417167811718491,0.000306924752522077,0.000340112259927484,0.000336598505345786,0.000211566401731851,0.00293934751350664,0.00191466862554677,0.00340444626961284,0.00197968429547269,0.100034321240081,0.348510107741701,0.574277895884089,0.637041597648677,0.764491124670692,0.980190261083506,1.06925888555782,0.981809818474881,0.59208565328141,0.296211893620306,0.0841637774694392,0.0361510128447519,0.0385196428372806,0.0878475593489532,0.0867899206155127,0.0776081048586658,0.491459438612297,0.309682481081653,0.805622409321006,0.725473178236679,0.484514861700801,0.180199928117662,0.293815306576978,0.285228143691929,0.0965835366447672,0.163694573007715,0.0722430071817244,0.153478396566811,0.148347963297966,0.113241262132596,0.208220602227836,0.20503045526708,0.123879136103233,0.0756895051165398,0.00561240778693394,0.00513258620754867,0.00314039946248479,0.00420292125788508,0.00288086721806398,0.00080920479975022,0.00151523030355094,0.000973143182764552,4.02847959756926e-07
0.000101413730112909,0.000334589617454201,0.000312093758176299,0.000430257384253874,0.000226009848283521,0.000109451775393204,0.000198165160170122,0.000275772999029573,0.00125292571674171,0.00231667374089261,0.00488774022740386,0.00166684548699823,0.241717327880049,0.335572152486738,0.405211163788462,0.484240556207453,0.737940917817996,0.967503621926905,0.944458006090656,0.563418515463712,0.370265631456835,0.110383425442899,0.0557073894046237,0.1158756462849,0.0927914211473427,0.0890645739904517,0.122019677756037,0.094332573440423,0.338668066652909,0.83968282013686,0.687245304121063,0.360109257444888,0.685178697982626,0.242917914843101,0.598046007905121,0.408218601261439,0.316752144123688,0.186851906927884,0.124562366129777,0.237733756880838,0.190075650768695,0.283327404079617,0.180583800229247,0.145158852952746,0.098567707277894,0.0815229515495457,0.0561145651518716,0.0122480588485696,0.0136279893116563,0.00714166297722241,0.00248864478245309,0.00438208279931658,0.00159942597521435,0.00106214601178557,8.86906459645278e-07
9.92702709203955e-05,0.000770041956199188,0.000547099009028877,0.000444836043896333,0.00014364368788539,0.000292034377267184,0.000404388440568465,0.000350313989311424,0.0002201304248042,0.00345564801436493,0.00431022849819777,0.00249914621937113,0.567001781102896,1.01272536524593,0.672652072108673,0.669868572041775,0.619688883855224,0.453266544995484,0.119947259507393,0.143991104450462,0.0534887827629755,0.0190696491572048,0.0321228991620059,0.0159432722206022,0.0354593784728655,0.0312648918028312,0.0495372834369009,0.0813282743099161,1.06634513526984,1.34540101180511,1.0975520970941,1.54346018362923,1.74937855530699,1.35522122178432,2.20820101420829,0.761405910532686,1.11745067788229,0.96841012961581,0.63653759048302,0.770483617233037,0.715966029992749,0.442121972692025,0.317097179479715,0.166064946090739,0.0602324085058022,0.0941341831055748,0.0266534309452957,0.0333655248920094,0.020992268748273,0.0149404822165292,0.0123953068733619,0.0178963309406859,0.0011096094878977,0.00329505912997404,6.40339083467621e-07
0.000267996222998628,0.000395430464804962,0.000315042401236261,0.000810729832046763,0.000378974472475187,0.000301680607900758,0.000333024655286828,0.000553764775801663,0.000723683243946616,0.012706623394399,0.0276823092453045,0.0107919189594556,0.437794188354954,0.410082539214608,0.730823711227158,0.648131983756074,0.630171019012301,0.609900235338518,0.175561022724793,0.126398184529165,0.0594411016368889,0.0361016638008583,0.0205416280356209,0.0221012221394583,0.0219770585720356,0.0909648152895463,0.0536371577981251,0.0450661872358712,0.464063480600098,0.893809702553609,1.19711691383803,1.1580421134357,0.728541827538587,0.721774783458409,0.874515874160696,0.942707835121363,0.823042515192074,0.290302016015868,0.375785388579772,0.202824571814845,0.124398003480088,0.153904188597987,0.283832480509179,0.0843830632360193,0.0241224181885388,0.0465516569523017,0.0468132359468743,0.0196629147135607,0.00568239686387225,0.00421669161408593,0.0077731063395277,0.0036980762401646,0.00338398085369268,0.00116207783557409,3.2105112355715e-07
0.000327295804898975,0.000465660378012527,0.000554216241006662,0.000456391638839339,0.00018429776362776,0.000280351881119403,0.000488469868937978,0.000502055486500477,0.00338655258456641,0.0468454850251001,0.0977354229170306,0.02768830364134,0.134178303979306,0.246057206483297,0.255856222393242,0.303260026319645,0.404123198717926,0.258102007013711,0.101840881622842,0.0456373504807599,0.0245862967404973,0.012003783093569,0.0164491692817642,0.0092779096652635,0.0219848862217034,0.0377596035112717,0.0164735816744946,0.0348306624490285,0.191997778890013,0.167974533332974,0.294240890082391,0.336215759062631,0.250083554882744,0.293686826962811,0.17621167150069,0.309636180426603,0.144080492831977,0.0722160721466642,0.0580857785013319,0.0544889432956953,0.0147249363973788,0.0427703360738477,0.0405572267501317,0.024704135338514,0.0144797017889105,0.00988746178927245,0.00282464468815845,0.00417200030255615,0.00324338370684106,0.00218360974937829,0.0032053107209042,0.0027063539480435,0.00245543591065113,0.00115635892797465,7.22664890606317e-07
0.000213340993895289,0.000793640198334859,0.000638996941920048,0.000366347401997845,0.000394320291410206,0.000412926916221651,0.000225774479134962,0.000669860181536938,0.00216409860772318,0.0510822822674111,0.189976876431991,0.11719898964532,0.0563058448207751,0.0817304089000573,0.130249217079506,0.0876432075822589,0.197652435935283,0.113219014573565,0.070240435728638,0.0303804663107332,0.0034974535017964,0.0137044560633722,0.0112937698705891,0.00789449570338177,0.00840216731586407,0.0753253966368297,0.0113848032174241,0.0148595223812358,0.0619907886483383,0.135810989266727,0.0758920246019763,0.0704686700043945,0.0682046337861726,0.136381175042591,0.10039430332186,0.0344803463698555,0.0533489400961747,0.0562082173233958,0.0222604152790895,0.019091756604108,0.00924284356758123,0.00997972551339961,0.0179978093386996,0.00827188277962451,0.00685044206306632,0.00225097843635072,0.00161482766674231,0.00118312151444514,0.000720598447204174,0.00173229306805247,0.00167682861900264,0.00170325854213528,0.000787514028133802,0.000669842783256723,8.28463425586713e-07
0.000496328067062172,0.000756657946954682,0.000888616673274574,0.00130639497913907,0.000538765899649342,0.000493458117153901,0.000739665204514994,0.00137434347050297,0.0034723389884749,0.0626385159648364,0.120782504158587,0.0207091475721991,0.0840801552855356,0.0866597918762641,0.174289431353069,0.163634119828562,0.208217650444274,0.224673379967061,0.117299680957851,0.0224818177108963,0.0204284212545413,0.0174519912807878,0.0210052255123362,0.00983318877718353,0.0258918452868557,0.0528526821233626,0.0276353220560737,0.00914601433909114,0.0412134505590563,0.0947234595841662,0.102651767037833,0.086457849370394,0.0947189072651997,0.13886833248121,0.0270670840122554,0.0816110039093407,0.0437787877505988,0.0507750336303655,0.0164564530755631,0.0178829505522047,0.00855990287836105,0.00995554860298862,0.0136241606452393,0.00438415971035642,0.00207027216674202,0.00167762927998071,0.00117593755562207,0.000674142755717566,0.000425895807642409,0.0021501569025179,0.00173514839442781,0.00124484802568302,0.000696564642722304,0.00095514475846955,5.8342237536454e-07
