0.132356820122448,0.0366864441817591,0.0260772611461267,0.0094098931460502,0.0102354480598093,0.00578974408565908,0.0326967057095112,0.127374922205128,0.293715669307817,0.42809241161146,0.778301640790554,1.03804539050438,1.29183729076647,1.4757566879954,1.45081718309086,1.00804756479316,0.888892529608382,0.678462603468846,0.447785572731653,0.287680883600476,0.199760192559558,0.0895715922986026,0.0535868254509091,0.0425193064042374,0.0971134503964394,0.143148760216226,0.225956545290319,0.257709179066938,0.369195878355832,0.661795132322355,1.11311351649071,1.49151090995075,1.68690889633606,1.57716180961732,1.2558834079315,0.856693719256173,0.608340417484408,0.369006855944176,0.250963273950222,0.144168248124949,0.144105002181918,0.272449527191808,0.512690143015768,0.57932717340532,0.837931091931127,0.88087102562806,0.767075843899931,0.821090760344799,0.645001566004585,0.688142141462871,0.657735215570318,0.743035084241025,0.753023305244357,1.04859508958715,1.04993217458518,1.03724981381222,1.13663243729936,1.1774964079517,1.32924838136347,1.16791026399929,0.891058468684772,0.765702801804232,0.743627962223998,0.701767533831328,0.608225286312539,0.503847341557277,0.55910931752287,0.559635654752173,0.662646899937569,0.651480566094238,0.782454833430774,0.962174543783478,0.963431120140591,1.14854539389362,1.20153313078501,1.29589600848613,1.49703824189949,1.19257548383738,0.862083270113721,0.454619604314054,0.251168002081796,0.222843565602285,0.228984475131472,0.177574250995387,0.0816616221189476,0.0762172848658877,0.0487677203746185,0.0486622447162618,0.0713085079503658,0.0540118661928812,0.140755360316376,0.245736740983734,0.286908760555639,0.366332290898075,0.465242650265335,0.368490610057716,0.126082699194463,0.0908589210547982,0.067726067772081,0.0757630139587327,0.0784016773882806,0.0627836170006566,0.0167993219186294,0.018091123110925,0.0197105292419593,0.0210630223849533,0.0079529965251153,0.00619093659235197,0.0197549262500474,0.0140935389059326,0.00571600650716799,0.00811191188643225,0.00306564490586006,0.00747414156737927,0.00940357062902939,0.00540094607969231,0.00833245696235128,0.00919518719657606,0.00635798443429064,0.0101939593960641,0.00719198189526853,0.0070871971437878,0.00749340929821285,0.00507592448630372,0.00876745228555938,0.0191246878733981,0.0104858296660412,0.00615016028450606,0.0108108390158838,0.0189738037625584,0.0114905808718706,0.0126960719374447,0.00916653619235984,0.00502926488753126,0.00590561481942146,0.00585736166847605,0
0.220052243674304,0.36636368675304,0.175187667391941,0.0988561234420512,0.0363495804029631,0.0518258090705899,0.0218938603449676,0.121809553350639,0.144305932633022,0.193016235624166,0.0872993029025173,0.197974043332408,0.261291784609938,0.301270581832128,0.484977121333106,0.350921430905106,0.416658122546224,0.105728758033213,0.177145392912674,0.0967865589384965,0.151603726692344,0.294138451467569,0.251107258835767,0.256543783167482,0.34100295532972,0.357727725256352,0.494978909306958,0.670377800963409,0.727928117423195,0.705965579414523,0.603895798645658,0.765845891708346,0.477472814218063,0.446785524932633,0.296629160917123,0.0897849836349955,0.118397770261029,0.119865696203988,0.101405601794173,0.0283211975739999,0.0736372290309495,0.0690767297578411,0.34684709557334,0.376779322071307,0.277297470445141,0.521328119249021,0.279237832167143,0.487497595706162,0.493971717396607,0.402889969172589,0.486203975657467,0.54039339400594,0.664277446687786,0.658892931115832,0.381511445655772,0.2189289439586,0.163562946752511,0.293010198735469,0.341694940722072,0.257668798726163,0.269641784902422,0.187420930082922,0.25690619259801,0.375417308312325,0.448947662153088,0.446234893630018,0.496277484031492,0.372630435928115,0.281309932945866,0.266534128285689,0.176712643239885,0.129799777995779,0.189021235874121,0.11729439073265,0.251893327787369,0.207893521618382,0.193073879686075,0.406819963502942,0.55511023141826,0.399000570045741,0.188324377339395,0.0919628793142847,0.106883012161656,0.131092641231727,0.0714206984223916,0.0587205986787051,0.0897829312244529,0.0494980808547142,0.0746201644740445,0.158148087377793,0.195629754095604,0.238286128109768,0.213373350073115,0.037300680063729,0.18354964987581,0.215497825679644,0.0742246469628112,0.0706939585325848,0.328725812374878,0.32114238416401,0.266579455538961,0.265501120531926,0.162400926195132,0.0874998963723624,0.0231499898367945,0.060919368018292,0.0484293579620759,0.0484251920122191,0.0345023703169444,0.0295314375509245,0.0155366264752868,0.0140138631489528,0.0120755549558713,0.00495728625133398,0.0102813159128907,0.00493417937405589,0.00800906617500279,0.00955640773917812,0.00290690945004944,0.00669865774119121,0.00257366765215623,0.00623674436308102,0.00272919647048845,0.00375545509703886,0.00539984858149295,0.00854444380317911,0.00249699962741914,0.00783045938265435,0.00866231521057728,0.00656454211643682,0.00554036095262253,0.00142546684610453,0.00184591929781953,0.00235795875764904,0.00793543124396912,0.00313831422997891,0
0.224797639019987,0.300025967896357,0.150789443204071,0.0533150807731851,0.0637608493529591,0.0178521025997242,0.0881278936874909,0.123528811297445,0.227181397008247,0.212777323296161,0.146468347427201,0.251433149088526,0.211632494559186,0.275055045655722,0.295424764715065,0.42719477039665,0.248053582059613,0.436117102720303,0.300154637021782,0.170267032021943,0.277961967861977,0.44124273536148,0.444271744056876,0.608197878914885,0.759821007056249,0.8067006755013,0.986188464173517,1.18390896080736,1.09207576240959,0.605478315700069,0.386843824169291,0.476412177588335,0.490839370874305,0.175264801251532,0.286271911624572,0.294367125896462,0.211167649212681,0.0416234189958286,0.0626245675585973,0.0945706927584894,0.130985322204489,0.108542183439853,0.436642671299457,0.642702022644134,0.618694346528082,0.523345307418351,0.914952910757289,0.983661248312948,0.687925415101854,0.699387579155091,0.884582956017001,0.761332182041292,0.734910467657149,0.613441307215295,0.45101311494548,0.275575643961351,0.311855115805269,0.438831747917712,0.287410629390675,0.240607551223623,0.222431109606528,0.305210463028414,0.363255129121872,0.490202081382656,0.750361647541493,0.408832678388171,0.408249070653488,0.585587309326195,0.471444552912813,0.364370280856497,0.171834969716281,0.232269242782468,0.227825067859059,0.1105474027886,0.165194915065699,0.218568087892363,0.134092362957162,0.428223130603144,0.683822103230577,0.651751058651969,0.671417843051255,0.55770574427869,0.470009765744047,0.203375456896437,0.364834957556555,0.27676303369028,0.295688056628264,0.130967325874438,0.239179857339305,0.380459341699987,0.437915584641092,0.182452487119706,0.29141005593858,0.183517558843148,0.309569329564745,0.375402144628296,0.673221584593943,0.28142981281931,0.209865636236909,0.071272046151197,0.10537443980048,0.100806148578791,0.0541936402282571,0.027628731201103,0.0142187049679876,0.0242281358942428,0.0131422201623376,0.0160106891819226,0.00551340527921639,0.0140614296326506,0.00323229515003653,0.00980182131804924,0.00270145437151997,0.00419659191437326,0.00866703868314353,0.000734940885109633,0.00817103870519896,0.00735379588950357,0.00868386032721332,0.0087533675271162,0.00459625076839192,0.0029508436320766,0.00630888848392321,0.00362150607583158,0.00279967340692232,0.00205345059720786,0.00356833233401356,0.00923069590076358,0.0039705497495659,0.0083411211194383,0.0123648684785478,0.0049300380614695,0.00317557723825997,0.00400122528489503,0.00523358411818688,0.00191450350040714,0
0.230599444560388,0.172099428243463,0.058678131000696,0.0846546104223226,0.073058487595026,0.0643639942789533,0.133692213457492,0.22045021605696,0.353668197522015,0.246489256832163,0.504510603355431,0.7589279954355,0.561571347677227,0.162709448295959,0.196568638598882,0.312269127657056,0.566542938856635,0.492621733784211,0.459089112811875,0.478041057457491,0.311803652228164,0.284698708014092,0.547935012680333,0.716008672054323,0.772523537235442,0.727642967895391,0.468858148893197,0.466592898018827,0.719733758932833,1.31797834217464,1.46654295277471,0.682317987513564,0.824470200821117,0.253716786750276,0.561980657190724,0.070191862033633,0.221247132630909,0.11558457054876,0.101698100799392,0.215831023961814,0.189887681628177,0.265237800890575,0.697541432607559,1.4851547108443,1.31436055787859,2.21537653044688,2.25516921998334,1.936119722309,1.58286130659688,1.54119225982269,1.04751355740063,1.20151023984175,0.229310184270212,0.593255652687441,0.446180276827427,0.41450844965457,0.520065341111863,0.236190714160536,0.412845023535848,0.461395413097699,0.271627145306943,0.322637216867063,0.882038631965945,0.610378942161247,0.631014912958199,0.654946425917376,0.403166727896298,0.67798419554194,0.862931531392593,0.675250451519843,0.638030185352721,1.24443193180247,0.932721484751991,0.329522299121166,0.572749826734542,0.364980061385873,0.341087742887974,0.385635093168471,0.258073440490419,0.141895187084544,0.538604155473336,0.406795514308997,0.429099881536722,0.366510521818803,0.505102303315659,0.139419623818638,0.30188186560507,0.322644068408282,0.241837360154696,0.339822674383255,0.431157497928484,0.720369780614794,0.705998423759251,0.518761577202113,0.221203376289061,0.275106400327105,0.61657578302772,0.243846180701026,0.0741020642427209,0.273385327664818,0.112986503368731,0.112478851011097,0.14264591999396,0.0335202015649489,0.0180912359055485,0.0182370263035477,0.0217739320518826,0.0109397806302973,0.00695435635645563,0.00942921355916372,0.0127918640113266,0.00806535393716165,0.00319596736402754,0.00486112920900449,0.0069464502559745,0.00677689311191616,0.00349994228574606,0.00338020937133952,0.00494347644823461,0.00814459446908308,0.0091758109950902,0.0052962918104049,0.00326119807983129,0.0135699124651972,0.0112921867486473,0.0118542257063001,0.00813826209706568,0.0101508756088325,0.00432959618734305,0.00127527597005849,0.00837624709525799,0.0110169916499373,0.00297132756929887,0.00246144295486831,0.00467087998714362,0.00512990256367094,0
0.272701045019783,0.220789764439174,0.216351798874454,0.233490251487323,0.0621910024554605,0.0239942493905977,0.174394639303336,0.404594202451741,0.662397705336102,0.832772276879085,1.19164476039834,1.38002376173621,0.626287390804267,0.563869088380405,0.507176254856602,0.638858930934365,0.520410492352702,0.663014249232919,0.813016718647692,0.801528225401665,0.802532202189613,0.819096306714249,0.968176207651501,0.601100090160954,0.857993343725045,0.65152906600701,0.876830524224441,1.51764105221059,1.94089425461612,0.842864682187562,1.36511980698654,1.21569410699821,0.648062670127919,0.840913126714599,0.447054902702061,0.461441883181235,0.269685446332877,0.376279871210903,0.279577886051339,0.126343374288559,0.153171278205512,0.0343128332245087,0.280338948503711,0.169806269832647,0.443355350197905,0.726658450360711,0.869239614032749,1.01723624175906,0.692062768940917,0.882250597763361,1.42078614914509,1.17675348242455,0.669343026975152,0.640967905166027,0.849955876129363,0.908876172716977,0.240584734289347,0.436807805599546,0.559596333685015,0.677368651097287,0.465639902511627,0.505029376114602,1.20192376378645,0.985098864930644,0.617855352548889,0.264300486343994,0.498863669521463,0.42747613398903,0.417646207040053,0.410220707767956,0.644332623194954,0.135663559622152,0.27223578703574,0.147930572375363,0.159063675517233,0.123020242134844,0.0867475078195643,0.0619314039191588,0.068108636185451,0.0376869613995563,0.100172101984847,0.103870174753163,0.379031800167007,0.310495813111364,0.224185615688476,0.112107409788808,0.206679395142219,0.336450085497711,0.222035536580891,0.217840815408238,0.258404920314962,0.25237473662781,0.186793753504799,0.263310158227517,0.366320242091855,0.191189922387946,0.279533160504233,0.124073085846028,0.270869050351568,0.208836528013176,0.114500839090521,0.0996444701201526,0.0714693702265339,0.0554038323151366,0.051391551584723,0.0206479432795852,0.0167154969910474,0.0398088278713665,0.00964604894911305,0.0119296552114848,0.00741058260993624,0.0141813538172063,0.00170600143290112,0.0038039972152369,0.00249248664461893,0.00208273315683129,0.00212348814683403,0.000960577734887385,0.00308924028234175,0.00140069425027479,0.00216332150972549,0.00313563403261743,0.00153604472298058,0.0011714789672297,0.00159598203286664,0.00144493791285857,0.00233944907217811,0.00232813574865043,0.00200418347807815,0.00364688626745074,0.00195859691449032,0.00150930198671154,0.00100983370793617,0.00115995603207558,0.00149509075813812,0.00303494417263054,0
0.199930746183627,0.051006674650787,0.154260546405101,0.210880140970424,0.0542852004836299,0.0249529162844053,0.312924100986118,0.574352953221284,0.594869570930672,0.605723530277808,0.522237502035438,1.15136181231694,0.678371929828455,0.239881945352393,0.447381832185556,0.577925374569779,0.622317151753801,0.5825384005814,0.619305445123786,0.748237576468904,1.29233705934154,1.22448558085687,0.64051426483629,0.721883367766065,0.872832777352611,0.625587477628112,0.704691186144269,0.511787135831407,1.4386526621631,1.71905770195904,1.00950932745844,1.09404957358907,0.778472157362139,0.947008285925014,0.556091992182534,0.290370155447243,0.255583937128794,0.343555498301123,0.265022153603367,0.0764226793767657,0.0814862116529721,0.121777012903696,0.195624047994648,0.254782783570818,0.422686252416005,0.264442521991739,0.180213963747639,0.0830910869589944,0.265746461528633,0.575087295734308,0.629045167044693,0.652831206002413,0.50228282161593,0.286959197410904,0.351929586491971,0.187355994741228,0.350438365600666,0.486317590017976,1.31809403490115,0.848071264308857,1.30836164318349,1.34818252807071,1.36841031621714,2.12139528888821,0.802126841751094,0.322756746053829,0.430416871669074,0.49285143808635,0.165078358440089,0.140811465971268,0.41349164616429,0.391333295094339,0.23830916419649,0.0613079312582844,0.174625229839244,0.165492374545937,0.068773742774614,0.0758382813946953,0.0768579787373544,0.0823206718289639,0.121183484216584,0.245669163655336,0.672450056469581,0.153772061773259,0.845057496034662,0.509834904371781,0.402548522005473,0.929347801246271,0.717947238702061,0.778918783145231,0.858574031458964,0.98457257746158,0.898299988684737,1.60331803823974,1.06097397005263,1.77971086406936,1.49175752858763,0.35198562195169,0.755438103363492,0.22770886131379,0.161933084794647,0.152666703621579,0.387633239102728,0.0915009445316024,0.123029241351226,0.112803620908925,0.169511253550565,0.111930185427332,0.0733510293909172,0.0548595708194362,0.0205382065418211,0.0477658166921017,0.00600247073173203,0.0148027859028104,0.0170833515657935,0.00410608194173506,0.00494809333719671,0.00343156969705484,0.00341060737290354,0.00208064855988985,0.0027257980573866,0.00142991520148058,0.0055732146659087,0.00653178784494874,0.00223714975257696,0.00397098228921728,0.00249813259919853,0.00209524961204639,0.00208571409739272,0.00688822850887289,0.00405935235020451,0.00553840255212873,0.0013106024346337,0.00203273560841212,0.00247888079947893,0.00240020477434761,0
0.123501629911703,0.0603327703995773,0.084109921296526,0.0498644922890958,0.0257698539367969,0.0232232310240799,0.161155996555415,0.215323284977388,0.167999502687124,0.318113325819557,0.250031992003767,0.356874573236647,0.0882634703368975,0.0541878858344298,0.0962676848682021,0.0960764530858098,0.0864270594240727,0.127324655310858,0.209996478617523,0.134549072168299,0.1712851152971,0.686813385730423,1.05456321240144,1.26230211685106,1.1790571546292,0.901980442591746,1.45204440634421,1.26611494674471,0.891508008391039,1.55536359350501,1.08111695358812,0.414292834185989,0.496874206547669,0.304487641869813,0.144775924747271,0.248442860486553,0.395170294070152,0.171783657732458,0.158653596872298,0.115688045091068,0.103980291113172,0.0987277842122437,0.189740405162811,0.0604434977155724,0.172343446217001,0.0696749879880493,0.137833048536318,0.207474734982059,0.172043908562156,0.303091279029179,0.380691598433363,0.318995418535102,0.136100410038897,0.0813385660569849,0.12187922811504,0.159660856790783,0.0919998010479395,0.427459700264383,1.00507130977936,0.57064424798594,0.771440665162916,0.692198211967323,0.22793314135884,0.842557827829653,0.161458871183231,0.256607177861576,0.637144356013733,0.629795877277295,0.194219140498794,0.172724700720256,0.185354931338877,0.191727607373915,0.143155639033759,0.110770169816877,0.0652159219748037,0.0115321608972923,0.0476100944281566,0.0371843781607847,0.0323396234259036,0.0615383362139905,0.08382112851137,0.106143903016889,0.210808481652856,0.158832931457342,0.216951687398362,0.177946466178699,0.656191154910205,0.887349995167787,1.74640754018401,1.15465996259616,1.55882019355344,1.86056334325928,2.61143472873958,1.52252712527273,1.21968307021699,0.675473896379696,0.606753129033259,0.752164588716266,0.81376341938697,0.473381111439928,0.21274097468557,0.326457000419178,0.115767616164522,0.0801634499408766,0.0990219637782248,0.13316330618873,0.0859659419652285,0.0642861108052848,0.023026291485225,0.0306302808644755,0.0152603456783186,0.0174960147146429,0.00649737833792538,0.0122256909823685,0.00535416279542023,0.00648810973658543,0.00923642029973806,0.0039859525835756,0.00401584602956476,0.00330776225834139,0.00233353478489373,0.00354847062702066,0.00540919218785383,0.00328258117329554,0.00527154527857923,0.00146882127166757,0.00206636922103521,0.00104358019898455,0.00195053923429327,0.00271695274617808,0.00235317856078316,0.0026356338940367,0.00405358746538999,0.000913009336406172,0.00376677151632663,0.000982458337765686,0
0.103934550350619,0.0635684818223018,0.161115734413892,0.0546587417269415,0.0283369629385657,0.0325603744311324,0.021361194304144,0.0342456023942414,0.0414369223978049,0.109037270042315,0.0764583275968363,0.106670948028222,0.0561969142813527,0.0272330418315482,0.0383127412011979,0.0575141764921685,0.0174391586456245,0.038642418897366,0.0739915198353665,0.0704414559497719,0.199291419052461,0.51516093040175,1.11606095374221,1.09740822970721,0.210027638854562,0.385288133128672,0.523011057367882,0.398144054068066,0.385630552018548,0.510419845355163,0.465889817894335,0.282538248817756,0.17706496380897,0.137799507036114,0.197854240148605,0.0433433349622563,0.0718740591019919,0.0527932155771564,0.0951674489731567,0.0971683341462184,0.0636167999373283,0.0377782135407479,0.0491566070120754,0.0275525056775066,0.0901590383882977,0.0676814275243143,0.0471446720808116,0.0607424612990035,0.0606944326760506,0.0866376586565786,0.0892199779170378,0.116071414921749,0.055615208195281,0.0800358409366593,0.0615778331999841,0.0504988134683575,0.0845754892427427,0.124129072606568,0.16302760585305,0.173155228767982,0.127550405489486,0.150918093776426,0.254464021024743,0.111658279492248,0.101283704846079,0.13395584244472,0.11662125645231,0.108112352712838,0.0783939064661701,0.0637216138069302,0.0758084547851586,0.0407451763257255,0.0461229164144914,0.0203608277510449,0.0340776901825862,0.0301966731377585,0.0326686096647223,0.00970702033690856,0.0107189121986056,0.0125945440528927,0.0289674076150146,0.0668177199558047,0.0619785566221872,0.0463567197684997,0.105130329777506,0.157634565391699,0.14650140799274,0.121971405542611,0.23597953953696,0.0745475269766533,0.473877065414229,0.477579847293105,0.184278012743957,0.413044640032544,0.298450874405777,0.151764830139675,0.0769994108024675,0.121256964344991,0.0334432739499633,0.0950345760215709,0.0182453646081865,0.0373637446858809,0.0772297840371999,0.0323320950338036,0.0167367503771838,0.0247200258558326,0.0173924274375361,0.0122612451208267,0.0101289379745497,0.0150911757761677,0.00664682718744932,0.00253041482767511,0.00812500917041232,0.00472634705342392,0.00418806254784137,0.00212507492038871,0.00343228250146579,0.004620363611983,0.00256954399374375,0.00176999084619229,0.00111164834477257,0.00408998293321913,0.00164876883088556,0.0046357266408998,0.00186349387308125,0.00190443565011382,0.00139509459163651,0.00111464092146813,0.00204762369271129,0.00343681113136931,0.00233561116895308,0.00173347696162272,0.00243050966900779,0.000751526262199561,0.00156718235724317,0.00268323880950367,0
0.172370980523543,0.104911144070448,0.102944320512676,0.0936345353887293,0.0672716500589634,0.153427221139107,0.0430817784647692,0.0462671879374661,0.0785455635927813,0.0781683132319424,0.107000759207357,0.147982664938161,0.0888275009675041,0.0761452823044863,0.0324492757360523,0.0412652883181238,0.0714344897934844,0.139271202963314,0.240972245858886,0.496013913186744,0.741820538037921,0.157044350974689,0.299488598971996,0.219758477635085,0.229669161042289,0.190868939511436,0.0671808678895904,0.0983572116669527,0.105406601020289,0.098628444789125,0.085383532894295,0.0965772326865895,0.0608534656864922,0.126765918850171,0.0655501007187555,0.030925628677504,0.0187058154628743,0.02084356980012,0.0109441322491152,0.0264857009310247,0.0503215581328186,0.0431725748292982,0.125028235340291,0.0644889838759025,0.0712462791135475,0.210044241249537,0.399007288284071,0.354664728071406,0.189241981068512,0.175317361423305,0.133875634841031,0.131159511748104,0.0835389325318415,0.0689466242947621,0.0600551168485034,0.0316229007912701,0.031206236176348,0.076978749640131,0.0608622197024925,0.114806086293923,0.161863665598897,0.0882316848099502,0.249296057566251,0.0627674806234348,0.0670822037654707,0.0296592896778435,0.0275789914740544,0.06884078791371,0.0827802693299621,0.0602084419408735,0.031925610967717,0.0322876667444213,0.0160220880544523,0.0145644400469794,0.00422306840798302,0.00957868868397519,0.0164373961709131,0.0114991311883771,0.00542700513607563,0.00487558410431377,0.005430691677093,0.0110713862567341,0.0248425042023357,0.0234917589043594,0.0363518124403965,0.0224843965348615,0.0277009219394032,0.0327099759342486,0.0721893669858695,0.117383821724057,0.114489662231165,0.430298564129074,0.172306285550292,0.16119599006481,0.131305873901339,0.103720363997912,0.139460430355021,0.0513684389429746,0.0334911955239923,0.0535635043926626,0.0389996327877278,0.0197178311166469,0.0263979430330299,0.0123539932339766,0.0129117332544301,0.0100896015879428,0.0172336971159124,0.0307627911577295,0.0158755443109353,0.00914769077988518,0.00574340353591663,0.00427471444452219,0.00211016740814496,0.00508708072157458,0.0034718594688914,0.0030087600871228,0.00694366520096281,0.00882867286557372,0.00177897508127871,0.00144704595698461,0.00323565061184406,0.00287373111584986,0.00156732015697744,0.00586388903912553,0.00711885980684189,0.000662638786606552,0.006839745160874,0.0015022927756282,0.00559607879414886,0.00328582145043997,0.00272236056949847,0.00393320635952127,0.00401220027819178,0.00337741585376429,0.00156543973128407,0.00339554424097075,0
0.111690742040522,0.0429686699325884,0.049301775952851,0.0786100630521272,0.0525470762554747,0.226338542876565,0.0706166793431992,0.0886214200597734,0.123059126897087,0.0578111188483787,0.0437044795551942,0.106108442026099,0.0964835886613435,0.0558722221253135,0.054335527837284,0.0508243297822197,0.141625051475051,0.141136618140385,0.371224717179885,0.24588468125533,0.110692652299436,0.129075484620039,0.156858489785567,0.119409128900738,0.113696931719715,0.018831120999208,0.0407043338910995,0.0505406163680482,0.042588248940694,0.0181827914132721,0.0322437149033523,0.0188266562544597,0.0130404391653396,0.00968068555408134,0.0103066883789169,0.00399344127113959,0.00596379876646046,0.00189055629807357,0.00404541855663044,0.00634039239373597,0.0266498870345959,0.0536818637722984,0.094782731622926,0.195936625423621,0.291470616593491,0.44627070324499,0.458320619499684,0.384417121644793,0.445668754802117,0.310471108084029,0.505429230991013,0.497556266179088,0.204375618714938,0.0712139754571755,0.157398139354204,0.0977765527127086,0.0628041201458456,0.106080406740173,0.140980905084033,0.145914963460032,0.23479920372328,0.192966848494856,0.367561613179644,0.294285954249544,0.241169317357385,0.135449492947182,0.125020377932339,0.100162359171949,0.105871809027719,0.0629127258865813,0.095567930132369,0.05113500961103,0.0987289246387206,0.0526677379533291,0.0290899082650062,0.0228867122198382,0.030469400458155,0.0195355633465046,0.0282411072306436,0.0252175777211935,0.0223035187115804,0.0168255011868607,0.0707528904175192,0.0358120068401765,0.042153910566231,0.078668094113334,0.112057790598219,0.14985955907854,0.172732595662162,0.205642360799749,0.20911296657064,0.392953291678403,0.259446521115684,0.216091903958836,0.0753616319656662,0.0433458018095162,0.0775826251907071,0.0684134587664431,0.0538912558593498,0.041408676141856,0.0265880774859687,0.00981964336121968,0.0133200504978873,0.0168402992658664,0.0104281956307744,0.0131509280151601,0.0264549616152105,0.0285682998748725,0.012503006252193,0.0103860913300315,0.00420972370630253,0.00663452227891451,0.00293257782385429,0.00304994563717114,0.00515003477799172,0.00667443564687136,0.00666657923269309,0.00667026306361084,0.00225104343825851,0.00343589400573311,0.00554969451813028,0.00230631095703792,0.00502475875679466,0.0046712624685582,0.00606132965445559,0.00327612544880621,0.00702459072869352,0.00717945877417526,0.00636682185278507,0.00306301617492656,0.00367608266663777,0.00412144295380293,0.00359457093983557,0.0017185816475085,0.00376431685364787,0.00388968004469144,0
