0.0541746656745887,0.0803680021315293,0.0983125387480567,0.0939845611396404,0.061161833166379,0.0325274891983991,0.0210295270914387,0.00824532460583937,0.0120003125691414,0.00852743675774211,0.00637568771773277,0.0130223790475703,0.0239553263627415,0.0266669242661247,0.0378448555638843,0.0463380461636441,0.0611457899711849,0.0351980996517669,0.0151263721896572,0.0438471377957746,0.0517531748551165,0.109679881031193,0.0491515609130966,0.0448069973870967,0.0468725584468811,0.0301808458146226,0.0562944974044179,0.0443603673819177,0.0366343564228531,0.0344249725221762,0.0372544480375916,0.0403944159929481,0.0514665348132666,0.0597205153623516,0.0603252014429407,0.0765119243648691,0.0781525946291912,0.0817799743102967,0.0863038012287323,0.0633323072317018,0.0504616905979934,0.0199689727493281,0.00314665811949089,0.0127470631988549,0.0706173848496397,0.0699859916019448,0.0789520638344008,0.0777023787187446,0.0829636181808874,0.0697294393993646,0.069835279339733,0.0724140350369739,0.030163336589919,0.0485069311296736,0.0492317950251898,0.0530802890146301,0.0499152871500458,0.0590608088075053,0.0607039660856696,0.0629306350278349,0.0641601345879327,0.0693243978169455,0.0756600562665563,0.0573195026194883,0.0585761235160055,0.0276681616763156,0.0143075517425742,0.00344058892659654,0.0045593888576227,0.0115731480034554,0.00489190252739851,0.00374307689563213,0.0227092955153102,0.0183200303588301,0.0271974475572518,0.0262057035113402,0.0233292348209675,0.0194635690517813,0.0226580511939289,0.00981927354472206,0.017301123352237,0.017320383245257,0.00562844202170936,0.0197557621667805,0.0156624432510094,0.00676897138059595,0.0039136375201753,0.0115448396251269,0.00824278817151842,0.0172225324492489,0.0219461726529118,0.0299140514575035,0.0306244124514636,0.0341690814558166,0.0017029807457485
0.047486925852128,0.26558486054156,0.412489860606215,0.372595974515094,0.320821298196702,0.18678908111216,0.152249708216584,0.0837894255254216,0.0823962960719559,0.0299695144571674,0.0456304057862631,0.036127151777183,0.0537212266206262,0.181927160138362,0.252456391535565,0.357131288545575,0.388614385458914,0.209195111992882,0.184887680717381,0.0960198152073006,0.0887186118503626,0.152690343929759,0.365453001429696,0.450937973775996,0.377380486162292,0.291874481191071,0.326379992658987,0.461368277243422,0.396132290990078,0.378738017289808,0.379316586851539,0.374993195773547,0.391854384995267,0.420571662836286,0.47179031750779,0.553947311246964,0.567814171643253,0.437401999267985,0.420155876139908,0.280765850484195,0.172755159641797,0.0712595142460048,0.0339279059713474,0.0298111139211034,0.266662454661632,0.544666873105998,0.558914123893662,0.494564358972736,0.408544674729359,0.315305395193241,0.256168330664661,0.191921731453996,0.128954943576511,0.0643831422339771,0.0873923791597824,0.0776617905581371,0.0654278874797629,0.0932304403261358,0.110930308042348,0.100671163604497,0.139777971431302,0.128048676654701,0.148516082493229,0.153613714918261,0.087786525566013,0.0894117973395972,0.0416934944732879,0.0176828470121658,0.0109587390317792,0.0292357864918455,0.0201143032227874,0.0150115128318515,0.0340538857635097,0.0966003015615448,0.0321336073116933,0.0276225683835816,0.0599717992831372,0.0537330728872843,0.0349689773390053,0.0544381285508968,0.0203235906632089,0.0383480618270013,0.0324040024647861,0.0563998824628516,0.0626474514868986,0.0383469366081159,0.0495323623964225,0.0253258525138922,0.0697119473580193,0.0530006666775984,0.0689194761392461,0.148515120003096,0.189060266060607,0.0658692223430554,0.0231274379336877
0.0336357425123345,0.0313002641188578,0.0252549389894184,0.0165847306472735,0.0228041193369613,0.00621625790861774,0.0210468446402105,0.0250398983549283,0.0334944317118611,0.0340333564002251,0.00827654566483807,0.0104329137328132,0.0626859340937698,0.0600516890919185,0.0492274779847354,0.126281280193127,0.139195734496785,0.0718976077421772,0.0280400123744084,0.0456339257918801,0.0819793333052066,0.125566242969341,0.304011399454185,0.387106245216083,0.483741028109965,0.631230361618766,0.486150004036219,0.170855380501164,0.111108041169506,0.143356222766498,0.113415631738442,0.126308406419484,0.134974128834313,0.137813774061678,0.0958630237852934,0.112042548227959,0.159634545177108,0.104006706281755,0.039381119739811,0.0108794535829257,0.0207766029318537,0.0252154228417817,0.0267267844072632,0.0398251603711142,0.11497097985685,0.158530869732267,0.11229551714104,0.101744297650505,0.0706443590261928,0.10850313441527,0.112223687653484,0.118497984903514,0.151780875270577,0.159217824396084,0.154033380598376,0.117759313924689,0.141133804907871,0.150847878486525,0.173257100579939,0.163585561260803,0.181830512335852,0.177283061469749,0.173500607668431,0.103638171367826,0.0420491279759891,0.00617335296560677,0.0194488874220833,0.0297543490922526,0.0166302696460239,0.0101200245593869,0.0160417927180953,0.0161208277265081,0.079549777042951,0.0667869407010732,0.0633484198871551,0.0303692905641775,0.0220028018619821,0.0335691220911164,0.0689860546470246,0.0454048405505015,0.0445497147989041,0.0428118797034563,0.0422271540479553,0.0553238792061287,0.0646011720494726,0.0309091972544288,0.0894078699363828,0.026076160695619,0.0377216238186261,0.0112025245832915,0.0274024858240735,0.0665065373008572,0.0386566422158173,0.0126547734861735,0.00461786034108698
0.0314336830038885,0.0455718937834312,0.0319246912680191,0.0219048910121282,0.0116231703086667,0.00997426453104959,0.00525024183626722,0.0158452777196696,0.0227612575218102,0.0127521677651083,0.015010194850875,0.0113876468930193,0.0647796538368755,0.184099006723205,0.290901595154977,0.403362381263974,0.350920748949421,0.0592580603645184,0.0247292294258898,0.0643479707315241,0.0537515224505215,0.0729977599150258,0.117507647927331,0.0526569562061415,0.0754702711487916,0.0787818374049497,0.297811458095201,0.699432551148007,0.657490986686972,0.617350725417136,0.684564420195564,0.806169871299735,1.01406677896365,1.28178103926121,1.11248557636348,1.01871835091481,0.464014140796895,0.0465810817880629,0.0374821695997103,0.0374149352108817,0.0405105956709547,0.0165771335004733,0.0379463492941541,0.0453246546708121,0.0998841598091349,0.525576843853568,0.678918197570953,0.745628566733747,0.428746672492769,0.389221771609897,0.28652110217902,0.238720568971256,0.195932763915351,0.112852950030129,0.0869867966490922,0.0488761293129097,0.0466086725536196,0.0753905469150577,0.0982385153856545,0.110689218899892,0.120738269492197,0.170124707332671,0.114115028778615,0.0921623280837006,0.0192347381246477,0.00913892441258716,0.0125611373853905,0.0152259471386525,0.00590116233081579,0.0109520459196279,0.00872550481262348,0.0189905239648628,0.0570516901484213,0.173641511914991,0.132631468235943,0.0756159881774641,0.0329762347036231,0.081658130639046,0.0312179181127703,0.0568346688018587,0.0474692408211846,0.0258647768558105,0.0295546040369784,0.094157117030563,0.0319274606299499,0.0402271847030127,0.065625280618737,0.0156207114387466,0.0256009123712939,0.0129354792554018,0.0125201935836917,0.026676721648322,0.0076901348604492,0.0147583470507168,0.00666295061609813
0.0431632073915872,0.0373014036799411,0.0292823686203473,0.00948393222177476,0.0130115844985234,0.00351090544060168,0.00944627552004918,0.00460689299483507,0.00494075293073887,0.00138077285097532,0.00471225364636227,0.00124822778802585,0.0776447672820224,0.120330549976763,0.266374629706884,0.430440821553211,0.226339367675073,0.0508047785159131,0.0182428247935039,0.0397792785053298,0.0171488545539765,0.0881589776776429,0.24827562896815,0.28526633933625,0.478257178845897,0.854818954201843,0.946973804078376,1.00713261627575,1.00657048488172,0.959639989090548,0.867067727085506,0.777329709221048,0.677171070681929,0.584856303114704,0.331064502943026,0.22604680745284,0.15482661584083,0.0274311400567859,0.0127328081787532,0.00711057009836343,0.0151252469190246,0.00486639519298178,0.0129146703657021,0.0119363994440326,0.0936463435013088,0.546655760181693,0.721911350013295,0.284636243276349,0.288608614020977,0.298755690552498,0.222429972178588,0.16856564988325,0.177575964721136,0.150035676345865,0.154403643477025,0.146190880377444,0.139186015795649,0.118753563813228,0.159983786520389,0.213188544623871,0.187270420760966,0.304105782802306,0.247754258726266,0.119385380893064,0.0299837677980423,0.0070607198366433,0.00667762932381848,0.00505170332319334,0.00698139256822512,0.00935248535021813,0.00586567381972482,0.00518891414689809,0.0780626779143011,0.102357895685189,0.161038629819831,0.108002345065446,0.213605962960319,0.246563736370947,0.0838286229404507,0.0427512035808586,0.125669781111302,0.0804829831327775,0.0558625627570891,0.136280565114486,0.0583270295711301,0.0821739704159138,0.0915731765950618,0.0125614076731445,0.00408198473192025,0.00748420643604456,0.00528366051951233,0.00725800151924497,0.00615405935888255,0.00187503246505199,0.00133432250225739
0.0360283156538398,0.0327896906502915,0.0230760155117039,0.00832486653679065,0.00602734731802926,0.00685394377037102,0.00412564150868816,0.00227242766768952,0.00281899800715187,0.000650314004441839,0.000738446879878937,0.00260981506363846,0.220141703688406,0.53761028090576,1.28818802578448,1.30509197388977,0.258589218079636,0.0352773946570777,0.0402835985735598,0.0628980719227271,0.036495116788316,0.0596797636391623,0.0653354605036409,0.0300592737586963,0.0891842578984699,0.165175066148212,0.350391231432737,0.861939497300592,0.835453438253176,0.818189461403228,0.8295513719741,0.777226930061202,0.654750118136453,0.451937611754311,0.212399653198439,0.166522660163853,0.0850605369485651,0.047903389732771,0.0192760475344527,0.0140325583747688,0.0206861873851041,0.0152119015274893,0.0231695252505034,0.0325360803065745,0.0425032497876876,0.165918421669674,0.671195077247679,1.68817251477731,1.60928794378682,0.870384375748274,0.392747117118323,0.342601921506885,0.386989949934542,0.285319610091316,0.195505139236604,0.248378475302422,0.298893533398553,0.349411010031912,0.579651400162138,0.835089606777777,1.16406486401144,0.802154702754767,0.196866028564773,0.0359581367582909,0.0491290864593481,0.0420019501627726,0.017545483891889,0.00333648831002827,0.00618392146650245,0.00845630906228751,0.00294648265226695,0.00537479186957334,0.0447616877146012,0.0842419464077053,0.0865959981996137,0.0721865491954988,0.127404093585042,0.31030970160908,0.189192013427522,0.263564261729276,0.268184004711864,0.112580726924267,0.202507786432602,0.259474853768078,0.130877037375849,0.132016827518271,0.0906216175061754,0.00655723949795373,0.00617562996680597,0.00403438411507283,0.00292321552591977,0.00134833799873853,0.00422814237220045,0.0045618245335368,0.000708624531627999
0.0108417573076796,0.00776954344632565,0.00372645275883308,0.00323316474084116,0.00427892813004052,0.00343454517376596,0.00165476994218183,0.0015304573009985,0.00128099569855796,0.000424765135878959,0.000739355729368875,0.00426365448131302,0.364022328742748,0.24336837445808,0.268847075913253,0.299021721198802,0.133074353033692,0.0287376262933074,0.0286169433239527,0.0518768638553104,0.015409141616451,0.0897935626096524,0.132151778415072,0.12948055756812,0.261904237387952,0.345412068326956,0.448671907792824,0.501981622638966,0.588548978928513,0.553329362285987,0.401897541446897,0.269819193720806,0.176382954997916,0.089228308062089,0.0501395598667257,0.05462990105443,0.038935441944049,0.0409444582409807,0.0216730420349133,0.00857001580691934,0.0132399029300336,0.0061599097800906,0.0259304565448431,0.0195516524070544,0.0321477722812911,0.0579717080319169,0.174927266072736,0.355107825607703,0.699182840413408,1.95433251939198,2.01454115952209,1.21120340117437,1.0330555541105,1.2525760176659,1.32570413988832,1.1286958798539,1.14024853439663,1.12970848774322,0.761662930090052,0.281220400760334,0.392690120824317,0.16668439027972,0.0841361991112114,0.0498433714480897,0.037601634958959,0.0190792014815545,0.0175508588028258,0.00746373224214036,0.00586845687299902,0.00816634348300854,0.00734713923404203,0.00822561273030839,0.0266119510767427,0.0522824380810037,0.0774993263306968,0.0314373214310072,0.0229788132552019,0.0778108880547692,0.0647486306199166,0.060482502859206,0.121903327735801,0.0297007959247436,0.0273132503970338,0.0962894852454911,0.0352591371618474,0.0144443971504487,0.0327665305797062,0.00352391138472879,0.0017052978677151,0.0048261606847166,0.00329300961160088,0.00542141872467644,0.00233004106434076,0.00100258579498151,0.000938098297053273
0.00502718202493771,0.0030854301716356,0.00148152266966097,0.00179280889239575,0.000799801923315595,0.00238705955714062,0.000768099594564543,0.000922000863426129,0.00159859634045072,0.000833398324294361,0.000919620829992322,0.00103311000963369,0.159012305575333,0.423241663181252,0.332377407459521,0.0627591847519938,0.0461413980078141,0.0242857239345801,0.0247946401966474,0.0438102448527872,0.0208654482145,0.0329697658770323,0.0991741566577519,0.154757163624108,0.182713696014165,0.0655822780358109,0.224545009381085,0.407357159663516,0.440660883414975,0.355283535088319,0.312933673978761,0.268037120749142,0.219885269167551,0.150855432594342,0.136445850335964,0.0706953828505384,0.0384924862914017,0.0389748846170831,0.0213329242071274,0.00720903134646834,0.0060702700730065,0.00954751451854437,0.0274057245578871,0.0415621880106867,0.028976230080324,0.0685787282016181,0.061649222039132,0.0827179221291902,0.302946324140883,0.41636481121868,1.28229169041892,2.56316290181346,2.54816098002551,1.35795126968678,1.0346838991823,0.537509942712424,0.510789802249425,0.44348171780743,0.350140452962027,0.21968729635326,0.114549709763453,0.119025006343853,0.0251662067557795,0.0247170886150923,0.00884475453441342,0.0209941207822889,0.0157292611678475,0.00410279578404933,0.00220555339746242,0.00770422272102649,0.00372921524197053,0.00323933600283014,0.0178843101119321,0.0521429999545746,0.0725526855536253,0.0292437206960016,0.0210440080349872,0.0487355865006968,0.030748190097853,0.0353085184634326,0.0421854268923365,0.0296542125476439,0.00741704457095338,0.0462383570284294,0.0255255374826396,0.0032723180878588,0.0157647914469728,0.00345247847337681,0.00297825411381281,0.00329340655773508,0.00305914993934021,0.00383314852654516,0.00327708962256514,0.00128183776141079,0.000450462703083604
0.0060896771341203,0.00402047765273801,0.00167456699216898,0.00292602195263255,0.00117337555206409,0.000852018350483236,0.00102306099903063,0.00156943450742046,0.00102099750659931,0.00137440189539567,0.00213874623966068,0.0020134894998795,0.0906958962913159,0.187945754846473,0.127504960998685,0.199057316001454,0.0352912032665029,0.0151126618235002,0.0111794937551069,0.0504050705385069,0.0286851894181806,0.0592210995740217,0.0635559474360603,0.118180681752649,0.289419857297171,0.361038141284045,0.267234769865902,0.251077952810532,0.166625261860842,0.16708081543603,0.167321320440453,0.146026854402145,0.121676776667769,0.101216299981247,0.0774260701433878,0.0253797156846361,0.0228375372486306,0.0358610493015186,0.0115433707716491,0.00248821094716057,0.00942417221032954,0.0205450377223057,0.0199955176158394,0.0125946935247157,0.0200069154544341,0.0360854250835217,0.0880050217941604,0.148308856446283,0.22395380132798,0.27859125493526,0.480762461542294,0.603440313832704,0.528175407826112,0.763143282095918,0.729001050118631,0.732839663928991,0.611860993970844,0.264750691798416,0.282631691942167,0.32240494833404,0.167463189818655,0.0622092883488135,0.0683599512815354,0.0406024172230886,0.0180415668004587,0.00829898068340021,0.0141625517061019,0.0088386929623692,0.0083379535270844,0.00197415098468106,0.00268704204010004,0.00390620661225599,0.0376023478808529,0.0841199645758276,0.0801065395336402,0.038196727661109,0.0288063658160779,0.0323441593297673,0.0304151599491352,0.00462604373678917,0.0288026556986373,0.0143302626784269,0.00577632354724489,0.0304384769460226,0.0220607974973485,0.00444675729192082,0.00735414766239083,0.000849242159164515,0.00287907458046262,0.00457829831449454,0.00234605308367196,0.00416933635966475,0.00532386939538598,0.00287524133201898,0.000701292228688924
0.0033532079528808,0.00110679670916696,0.00450182868083239,0.00292319255204671,0.00105031424191093,0.000378856842764932,0.000657291036451156,0.00156246934757796,0.00192819918705738,0.000764228832668215,0.000650116035704709,0.000553307848098315,0.104678621340533,0.0987173371115108,0.122383927715627,0.186379655875446,0.102282458559659,0.00970200675826929,0.010976128472177,0.0467323471992337,0.0154707854791184,0.0911381337064685,0.192127683255039,0.198157059916264,0.203677161721083,0.118399107939329,0.455606824738231,0.185370289448488,0.130440229617455,0.0989377424856439,0.0657165987419251,0.0639059641244203,0.0518706693852494,0.0741207525839715,0.0736514413408644,0.0183495880161321,0.00989695029529135,0.0114155877969089,0.00532941068200979,0.00664233721997636,0.0220187885031002,0.0154520602847043,0.015887084063345,0.0125153268010816,0.016180249411622,0.041499681439366,0.0559888166140246,0.123319643880705,0.163805618320212,0.452126876072756,1.03355295544341,0.717111597449959,1.20418275146331,0.979356702076526,1.36917491775194,1.08111967815558,0.811008639563861,0.566229513384181,0.524041471404886,0.379615042624121,0.273755624777563,0.215017417827257,0.138823539362296,0.0428186579673969,0.0189081280228956,0.00921415938737808,0.00979488766088447,0.022827756142491,0.0215710256188108,0.00825199852634489,0.00687550311989674,0.00480761841506257,0.0517181416034738,0.0904323022863717,0.087672419579129,0.0444584391352888,0.0265090618864165,0.0255750196765954,0.0308512061360408,0.0167353868848733,0.0237843235151273,0.0123344668077802,0.00284776369797786,0.0222237969975397,0.0176308370253283,0.00301192420000509,0.00852425057712144,0.00101565217937213,0.000860333657572233,0.00139120423511783,0.00152422156337241,0.00100337834986587,0.00131648424837882,0.00132396080955595,0.000335436375966091
