0.00122269416903967,0.0155485392325134,0.0236564887786409,0.0207025762544276,0.0276907994884227,0.012254623388036,0.0178917450126709,0.0452774747816941,0.0689790864884037,0.102767743956451,0.16161904312999,0.164731275354823,0.122264671262559,0.116732174659695,0.0870174272260693,0.0477534780167954,0.0198096844116646,0.0145466576041186,0.0123207190631665,0.0159529957122488,0.0144768512175738,0.0153024531446899,0.0132890856087179,0.0095588173732093,0.00775953860323277,0.00953343891710447,0.0116769309647517,0.0121677614596602,0.0099460205189349,0.0231514312117946,0.0247917802455004,0.0282192311321604,0.0397497560828452,0.0484200033655616,0.0600709854593939,0.0463316508265739,0.0729313013957541,0.141299653930917,0.159408198494462,0.143082704079438,0.206375136842425,0.0648851137983452,0.012625238157981,0.0185699753876838,0.0484043408640671,0.0412456699175503,0.0154113434997619,0.0125911477927863,0.0112168625728587,0.0102160842864991,0.00887776148151826,0.0106925145472537,0.0112916290333012,0.00929030760892315,0.00950430042174196,0.0115548419221782,0.0124946102428416,0.00568259404992426,0.0161834403116036,0.0295017414577757,0.0397129947321768,0.0432312766318333,0.0315107723120268,0.0198318933718883,0.0209105499889173,0.0247695828289775,0.0228768783195692,0.0505911412639679,0.0391300421033727,0.024827038610255,0.0323868781910716,0.0219876759571692,0.0149698532801792,0.00608727348311546,0.010365679616184,0.0417959211867479,0.0231924972475045,0.044386651489496,0.0291141168330179,0.0474683138349453,0.0351293046379948,0.0472276289879987,0.0323288008822687,0.0383390503487336,0.0424634495360361,0.0194654732987107,0.0384717448310034,0.0262425947385384,0.0412867574682844,0.042118478079819,0.0423535067108382,0.039537026205317,0.0282863978464028,0.0280977778991978,0.0429738229841485,0.0373752127995253,0.042293189874688,0.055991592665302,0.0368667538378393,0.0296730565102727,0.039118609665052,0.0415314140326612,0.0177628832364647,0.0244074696908994,0.0305752936002993,0.0200424237851286,0.00669368427341715,0.0154707101017223,0.0226593081973414,0.0178640204763851,0.00563455811639415,0.0172241282007704,0.029789149214203,0.0146366848224686,0.00579773507784085,0.0194816996998037,0.0244881842928541,0.00963418737593188,0.0181870549442829,0.0285952267299898,0.0211386300275486,0.0055662075983201,0.0170885771953622,0.0270176236107199,0.0186563787166039,0.00832620940604195,0.0170762371199824,0.0198905610337761,0.00969162098073416,0.0231389833023392,0.0293712625115531,0.027310436070348,0.0105713753895772,0.0295820405052769,0.0309598845983663,0.0154407452019336,0.0333105682632922,0.0346193777056494,0.01571480064998,0.00914016293513277,0.00751285570722495
0.00194730412595938,0.00315858512084369,0.00484675383829231,0.0280477546230039,0.0410208539014772,0.0432618106614963,0.0656550917355478,0.177728628706413,0.309270797956376,0.426057425765961,0.76578678204821,1.16167628282804,1.22114701274196,1.17740124313753,1.09556019525728,0.598924308198659,0.31830299934377,0.12899190378687,0.11811877352517,0.0889183397986776,0.0747282622248074,0.0836514108957371,0.0243813965298222,0.0128986924057123,0.0133853658027333,0.0149727244214126,0.01715841168588,0.0242068653857383,0.0193961010970532,0.0840897793394377,0.0999746998040568,0.100817715333356,0.1544210860976,0.231552924575512,0.375931857934561,0.404827173219237,0.355267615937417,1.13166354395286,1.48454559026453,1.31843100647395,1.36521755683371,0.946015460975829,0.333870978429934,0.0819742588521336,0.233405229635718,0.351459828428885,0.171744970985726,0.0500289786091484,0.0106032096677245,0.0217255114496053,0.0155683742528688,0.0144297790516665,0.0307196727516701,0.0173237280222213,0.0106496617907183,0.0107927198166296,0.0317054935667815,0.0161552838162529,0.0909014985728831,0.152222373989738,0.163731045777216,0.144665037300813,0.131070393941637,0.115339997621078,0.0721249431030096,0.0312413747314696,0.0764517045590746,0.117846490663577,0.125710620680656,0.0879192029545072,0.0119720009187986,0.058263102123031,0.029588300153322,0.0205481293218535,0.0207470936944445,0.0675561603953183,0.0747580627414308,0.0495159025064596,0.0443617579920584,0.0506612041716273,0.0471432315065304,0.0516948890698369,0.0348663279640779,0.04432549457272,0.0363046552573563,0.027764281053411,0.0289052598242427,0.0332468055793921,0.0362946712137651,0.0499285159318567,0.0362637515589508,0.0344068696824253,0.0202325334269711,0.0507401660702879,0.0155711126591141,0.0535972645756254,0.0561900314687798,0.020115718779939,0.0249416655782963,0.0347944504560589,0.0311628888265597,0.0229895200106407,0.0175054895231759,0.0249279669844138,0.0164598723435106,0.0145019378387,0.0089557981201945,0.0182603108602478,0.0114767122431752,0.0203034199222055,0.0112059194361837,0.0215341258267528,0.0124401184553776,0.0125817513623077,0.0128310715157809,0.0142801260976515,0.0177089309894718,0.013446464680443,0.0222296839796176,0.0128767880462102,0.0207246089156121,0.0131293543324888,0.0212402913245076,0.0135363435368978,0.0198151545271382,0.0133393820943984,0.0196802075604767,0.0132121279584006,0.0180539640360702,0.0155453293417186,0.0155713068761923,0.0171094067792918,0.0121213230337972,0.0223064718136601,0.015606706715222,0.0134375321527929,0.0140390364553154,0.00801681981980821,0.00678746217750242,0.00224516441624528,0.00192286959235531
0.0018669548680415,0.00936054258415721,0.00405164085569983,0.0146209696644749,0.0278078973601393,0.0436571335443842,0.0221008000229089,0.0317222992534277,0.0408436112739034,0.0378229981050864,0.134468211080684,0.250189327114297,0.353277035664794,0.433407616814615,0.421545255125881,0.159452153821894,0.118549142926227,0.0547405465830139,0.0716199031356771,0.0576561101675164,0.0484379838734615,0.0771128040449537,0.0232389307469266,0.0123706426864394,0.0251072198915531,0.028677757777929,0.0180030457223639,0.0253014542817747,0.108276542604661,0.535750864584043,0.785828021899582,0.790151286165321,0.883895061225197,1.06836098500326,1.34466015300809,1.19490237384735,0.465148152677442,1.31970537379722,0.699912968439528,0.58050992582162,0.205482712700585,0.160441904994593,0.104077198055994,0.190418297131342,0.123059778308163,0.147655506754012,0.0351745268695388,0.0133295606551681,0.00577023247636722,0.0179816332571724,0.0124708963171271,0.00550566106993575,0.016925977128072,0.00832805909068908,0.00227045701872327,0.00342734538586775,0.015930911848755,0.0108954641747654,0.0214637168634104,0.0185627663986421,0.0128706800288993,0.0130950607361996,0.0148587699250232,0.0187560283600185,0.0248220892825541,0.0287280558132655,0.0445493245221734,0.0588084806982215,0.0617280029956443,0.0341195243117213,0.0196993892471528,0.0121168918712281,0.0106387046867165,0.00521915951228478,0.0152794089292783,0.0509072578053597,0.0928201377771396,0.0737573735253005,0.0598429604087604,0.0504715760541465,0.0538694790102696,0.0599069697985744,0.0747105734261392,0.0568672536371761,0.053311419076268,0.0498567063180985,0.0540645781759732,0.0611651916883688,0.0886899557077515,0.103861594915711,0.0892585857333004,0.0977689070229955,0.11786619012543,0.0881944484269609,0.0837713025936837,0.133016290122235,0.114161962331965,0.11994110861569,0.135550179576742,0.113606742168302,0.10302695033407,0.119518244346701,0.121312906014428,0.0890249208020667,0.0729231095515325,0.0547119535453871,0.0457190855515729,0.0566589146642132,0.0529137125684621,0.0536434591808116,0.0565238703452275,0.0544766659324149,0.0614034287097107,0.0628465310159092,0.0654993447110807,0.0678980508376314,0.0774324634402413,0.0714241748505525,0.0754133656072647,0.0727227063836472,0.0740343552234044,0.0732824118071888,0.0700664201660896,0.0726711770003054,0.0719036460657854,0.0689030340181449,0.0692887659510268,0.0694345609593694,0.0668658855762618,0.0636188387514716,0.0652961536929254,0.0593860871380053,0.0662080962839877,0.0516886188366565,0.0427360579713939,0.030546328104163,0.0153972642084219,0.00773461280725244,0.00506062483082818,0.00460607021174201,0.000465966289224679
0.00360597410743062,0.00464362416360215,0.00390136570204938,0.0127598878139321,0.0362473004006573,0.0343499557760856,0.0189151021114025,0.0649201722560255,0.0934597908878281,0.13714180245617,0.190757243381138,0.161374653442255,0.127761752129227,0.151427723504089,0.0843092226907109,0.212835500907756,0.0501870218426786,0.198439078242912,0.101546734231235,0.0812326583407545,0.0616658708641391,0.0497173857038222,0.0244719855509009,0.0170393898590728,0.0158649796706368,0.00286362014177745,0.00502098633704479,0.0135617831971271,0.0454161715308357,0.23359344903877,0.101183301323133,0.113819435080454,0.0912961501067634,0.0667685462014479,0.098017328395494,0.0517724871381904,0.106094703646911,0.0658108770175102,0.0558755972847085,0.0626868833378604,0.0840476729615272,0.0488683780943424,0.0709926167021013,0.0587388292140467,0.0300688768041762,0.0087914950122817,0.0158905797977795,0.00968045246491992,0.0104168346519639,0.00765110730031223,0.00472015538799945,0.00163916024627033,0.00136407135907611,0.0024021008475829,0.00130288526232877,0.00191944650190391,0.00586930195173342,0.00631170111311206,0.0124695015286042,0.0177523658805368,0.0210392328792345,0.0333728885879951,0.046036545782497,0.0407726669857595,0.0638632398199207,0.064890140913092,0.0983009368274246,0.12061323405106,0.120081348805007,0.059742464384717,0.0199532582558106,0.0226180294480532,0.0201357693787212,0.0136946412367746,0.0132146692324405,0.0561884147215259,0.0579300794731492,0.0300437467734426,0.0160216482816252,0.00947228049559399,0.0176924520159024,0.0118677433216705,0.0279598142476803,0.00534153119653981,0.0124396766806824,0.009480604544387,0.0131493803774295,0.0160200312318059,0.0210579910484907,0.0181522686971979,0.00508624451915727,0.0101982538323808,0.0170956033314471,0.0092767854305624,0.042491483321749,0.0330502614333616,0.0177609939985841,0.0602149538439764,0.0489313837425802,0.0603628853944168,0.0477994555172789,0.0113114582893406,0.0216107464129242,0.014532177187035,0.0152747337318159,0.0364061218442647,0.0354981245215719,0.0347400888146334,0.0195472545500822,0.0178977124037447,0.0139746695835759,0.0181216272022762,0.0124710983239469,0.0157898023615187,0.0199454510415415,0.026223833326293,0.0355201294914631,0.0336002416086156,0.0126052266790833,0.0144410575907186,0.00895691301970435,0.0110452310080126,0.0117761355259737,0.0204571103119132,0.0125905449087902,0.0172086917903737,0.0108337276969676,0.0130914855676461,0.00871278347841201,0.0116034349777159,0.00781612021307714,0.0114761652438871,0.00966319594323434,0.00628929693035635,0.00558646898208857,0.00238671548941778,0.00218916654657606,0.001080680644755,0.000529256553116218,0.00130232595283755,0.000435570846453507
0.0164364595789315,0.0223605231034507,0.010806891570684,0.031258071405008,0.0461966760772284,0.0198199859656264,0.0176189974891959,0.0187614166784223,0.0184552935326571,0.0432391056439721,0.165547882290722,0.145357913489847,0.130759553346389,0.085028848623842,0.324522059677796,0.35103511420399,0.696435533098331,0.90268078523712,0.920040378751966,0.818316406745885,0.582288403574022,0.420269069275098,0.268900591912143,0.173843070837788,0.112777824546149,0.0448932219231103,0.0187940457504904,0.0185808797572645,0.0115909808750687,0.0215987708320715,0.0262154115763425,0.0382700293764891,0.0814234830904044,0.147254571457965,0.2151877139639,0.363278097590444,0.548290991375923,0.289263011650426,0.265232289941949,0.130836423466774,0.185552792566496,0.0651416255445267,0.142015817689489,0.0373300908656145,0.0919741512573471,0.0261969116742616,0.0313908011281536,0.0200599479817452,0.0205176569176153,0.00630709933247245,0.0104433396354835,0.00831431201868863,0.00932038389175062,0.00795730998308344,0.00415173124885186,0.0094758749730512,0.0249334671206207,0.0544876387631561,0.0581002374155317,0.0660373068974811,0.0590918397813791,0.0347818487820163,0.0392593636410202,0.0386123420641404,0.0414382555919262,0.0454512118876456,0.0388410657060008,0.0566601902196823,0.0545564251616889,0.036855154622184,0.0279220091611896,0.0208889069601236,0.00963810204819907,0.0141986527795711,0.0429579378496666,0.124637757608803,0.184772208576272,0.155279286152714,0.125438883714295,0.075352177761066,0.0303035384624372,0.0439383238423526,0.0195292072781896,0.00592378196379955,0.0147458632451145,0.00849992878996981,0.00432550603743609,0.00141402996923225,0.00438268545221678,0.00299492562829874,0.00307451966999357,0.00333681016956317,0.00439992570692193,0.0274250815053377,0.0964481246873987,0.079141219492954,0.0589847342720075,0.0998719206917461,0.137770153592649,0.12736793650352,0.107464117713222,0.103803751566144,0.0801567254701715,0.0412158082452997,0.0554924011259912,0.0505578804718248,0.0475951435349672,0.029951063447285,0.0435081474768957,0.0485578981311596,0.0654257314089348,0.0977168867872524,0.125473763850143,0.11645318374337,0.0537406846243267,0.109714934754343,0.0524207874593299,0.0817240992243628,0.180167221365594,0.126900680073396,0.115791321883713,0.0815343523484278,0.0758496143825815,0.0843188259752875,0.118709915892888,0.102473872183732,0.116217140215664,0.114708262836273,0.108299892506151,0.0746645975545122,0.0654239816599731,0.0294747127771646,0.0213595243994993,0.0132275711503693,0.0258829832438219,0.0233730240238197,0.0173344097417445,0.0138105955417204,0.00706951829439585,0.00318892858710509,0.000708647657005147
0.0188598918950176,0.105259536643499,0.0284273548873722,0.0355117052566287,0.15467512474925,0.0799839575711014,0.0691781520861454,0.0344895828342015,0.0512045562856151,0.0970469687711327,0.86598373916241,1.99026454447016,2.10638255167471,1.22954272853582,0.201286401941353,0.725415751697133,0.339801158521929,0.248237598144173,0.135103310080382,0.248642776816558,0.182337034994689,0.144948380403209,0.0765159784102551,0.0298387507042761,0.0807626098505805,0.0371416209222762,0.0171184712630572,0.0307865843867856,0.0151817729445278,0.056359426570501,0.0796141585517496,0.121977426826951,0.173003005462832,0.168731068563091,0.0416979025638136,0.0509240660532634,0.0704545819722604,0.0429513842160981,0.0406835236171048,0.010526043375897,0.0266056539384532,0.016172059792103,0.00962896106726912,0.00542030041142048,0.00559495915773627,0.00246794760296797,0.00607689061787894,0.00944112915029282,0.00423364916467717,0.00168166989365252,0.0019771529844999,0.00359280203959283,0.00311118626302876,0.00967403193043518,0.0308215190893872,0.0375579799231572,0.0973297898670222,0.29434316681543,0.201667907739846,0.219541543732891,0.0928157779677945,0.107368207777192,0.046594176895573,0.19056276755477,0.335493029420702,0.391017048466758,0.505859422605647,0.652399604086129,0.568096647507561,0.153294546491196,0.141876414325039,0.0761525060363415,0.0429505595445802,0.020601974964612,0.0504083288417516,0.302677835870845,0.403305092389471,0.391048503133316,0.297863808315368,0.304658564406864,0.14821214544677,0.0950811489456362,0.0422954116101519,0.0559527421262759,0.0247335820223244,0.0160876833426352,0.00649174169965721,0.00648048740199654,0.00247988218209447,0.00599787136987266,0.00298697511812718,0.00396231051045536,0.00284450936318262,0.0119456306592368,0.0442806951162331,0.0629826890608981,0.101166503673349,0.144681129838282,0.187638723632198,0.22173721214678,0.272683856076989,0.208508431141552,0.317799450630088,0.40382455259858,0.562231043755905,0.760036827149802,0.648286058351548,0.454477755969434,0.39215402895165,0.27510278846633,0.207171574701279,0.0703741203432702,0.103618740546191,0.0659101281199827,0.0519619531312344,0.0859651555303232,0.0982199054143721,0.158358509976755,0.215538888007564,0.175556190633913,0.135947128059893,0.0550020751731766,0.0523250232594259,0.0989364272825727,0.120793991334928,0.0903958556610799,0.109686285724155,0.105593302930211,0.111120266162832,0.113587547681907,0.0543008513166613,0.0396170824954827,0.0418946920960877,0.0422664973289677,0.0490608594583899,0.0368493996207144,0.0183897095816032,0.0156172888292274,0.0103152676824124,0.00801522718755398,0.00193119929365231
0.0262878601907477,0.0589074332714684,0.056517399289585,0.0703403721765706,0.151058085268066,0.13290090809504,0.186814344192756,0.0763286168479378,0.0271133483670784,0.0633758252593474,0.501580751238348,0.900250713652208,1.19542014387843,1.8612207191942,0.954770023761242,1.25045143800151,2.05686743676247,1.33250831209949,0.84853008112647,0.42961029772704,0.0864120608040539,0.102316317284454,0.20022618228458,0.0383996204572233,0.184150459404289,0.0801395441528724,0.092825927957069,0.0534540140427771,0.0219663669155114,0.0185136807646658,0.0173776663999385,0.0125701228457204,0.014950097364013,0.0138333970060686,0.0122003343163543,0.00892266466152278,0.00965169694332785,0.00913439510364679,0.0119296195939164,0.00364851761333158,0.00131877569024314,0.0033113684910468,0.00127475092028856,0.000922497844784327,0.000915665828720365,0.00112432992337761,0.00286620815272439,0.00390674932680839,0.00164135389560136,0.0013181665895495,0.00099949032215138,0.001451296257058,0.00184743145308289,0.00687136197296673,0.00668958811970136,0.0278299443282105,0.034793536023036,0.0353578845641047,0.256999626955134,0.23233093022657,0.349095488216117,0.363237787189967,0.51782932419043,0.697675177794013,1.02926568073912,0.965833138204463,1.06192159402363,1.2753488397998,0.948721042125332,0.568851301012226,0.438897276311233,0.0947973033575964,0.122092597193146,0.095122670004458,0.0875359884853785,0.240097489906532,0.182977643120922,0.0956230061025479,0.0331671714694845,0.0674380903561203,0.0298661883779652,0.0503213575924974,0.0726855263203078,0.0666585319423913,0.0315981191798986,0.0266903148617849,0.0139847537133294,0.0131199405191544,0.00365332003983539,0.0034759376166472,0.00457530895360058,0.00210433705173396,0.00167893279458838,0.00289253160556134,0.00441705930194469,0.00872517451711281,0.0158012716959039,0.0257800155648385,0.0483678532136531,0.0654407618272791,0.124655256118237,0.244528097860209,0.387028956097,0.356009630766736,0.333531675078969,0.472228005397426,0.426556381911969,0.440145675897744,0.318301534997961,0.269681767906665,0.161008492658102,0.138542695401338,0.072464406243824,0.0298811810818345,0.0881427229780512,0.0468629168049012,0.0649016553695364,0.0217028927849148,0.0355248536411315,0.0562283195351362,0.045721138939851,0.0450804462073175,0.0327058287938056,0.0161685184434101,0.0253081209095471,0.0239603148517751,0.0118335917849844,0.0162350024751436,0.012880297949749,0.0130634334549264,0.0156856021292979,0.014735254805049,0.0204296345095518,0.0209142201082661,0.0266612297248243,0.0106560335334229,0.0048355658924605,0.00698489019870326,0.00311044340457854,0.00294838531976393,0.00120026679133997
0.0432991984619054,0.0614765734699557,0.043363507289455,0.078161987528396,0.0961014031208008,0.0102130578758001,0.0137889337526645,0.0293018244384839,0.033909380850309,0.0519163967195219,0.138262734929915,0.623457532862453,0.826028311112235,0.196656282061229,0.360371139242549,0.183881302691293,0.248076738526884,0.142572715891668,0.160834437378825,0.128705999259424,0.069831903626263,0.0490215521983007,0.0621902767648159,0.0129650371563366,0.0155504886189549,0.0154277105866128,0.00707263969243611,0.0154958527502277,0.0136136236110526,0.0158181043837004,0.021015568104981,0.0383761805361043,0.0473050389083083,0.0364892784102038,0.0165433523764331,0.0123926537116485,0.00444348740756549,0.00496059916318552,0.00419198052963678,0.00459568475857328,0.00267807328697305,0.00246904348202036,0.000709437367435425,0.000646405539589746,0.00114005842214138,0.0008696055991099,0.000885609211402633,0.000676749592248474,0.000680279777740365,0.00103933964928577,0.0013196169770243,0.00331349714777422,0.00576558523062014,0.0109724501217832,0.0089344239039822,0.0236214317878355,0.0329047743579977,0.0631339381244629,0.150112882041757,0.183982717152732,0.288189676918082,0.446212924289815,0.506594711672038,0.625443913897364,0.460095844276622,0.596360879678452,0.556234389811361,0.520272309081626,0.302878181454035,0.130612826587597,0.0229158602611069,0.137432011122281,0.167602577162843,0.134882041995693,0.126654463874706,0.0881830693617591,0.126758490236814,0.0404063553463595,0.048422498351341,0.0784221291201462,0.0412843656003487,0.0705230809067557,0.0592284728630371,0.0563625463493029,0.0201865696793464,0.0110278736478734,0.0123023500565042,0.00838673460746106,0.00730242592522761,0.00172595917008992,0.00244751732761885,0.00337744811715586,0.00190679136814237,0.00861523647952579,0.0369783150105846,0.0592995448892718,0.0631809130182532,0.0660540587993526,0.0506353577069581,0.127823743872307,0.127840796679688,0.141024999743641,0.156837220569466,0.146102317957681,0.140795813390831,0.20004010347625,0.114338483196038,0.14953156043933,0.160197674631195,0.184563367830778,0.121998420708165,0.193813779096598,0.0639952858411242,0.0852212753024244,0.0683573606219091,0.107329229682408,0.0777944927831989,0.122877729717264,0.0930590308572633,0.0403216771931212,0.0558792027084703,0.0425024321237241,0.0299720601410408,0.0332612730443298,0.0217946582124985,0.0100554358161363,0.0139380325917846,0.0154828724568224,0.00874848696944806,0.0100224152176011,0.00670721926963397,0.0107799265681754,0.00280186530240864,0.00521210734733352,0.00642675940378594,0.00323080467448023,0.00169017371548116,0.00192150858584847,0.000923817433257173,0.000697614190069366,0.000529780526943592
0.0677331176036518,0.0440289533085481,0.0306448627503847,0.0706120431995801,0.123617159673339,0.0592019348088631,0.0413851151271214,0.0229647168166208,0.0472995865630436,0.0889972871091508,0.458868667361578,0.6194472193254,0.297174816525102,0.189621473221386,0.220834062332857,0.336210752396842,0.222681098086854,0.146445122684221,0.0556778053855518,0.0583909726600271,0.0529893678848462,0.0523738210427602,0.0959883271962044,0.0661422658038174,0.0497746843999263,0.0290539875926294,0.00885443033374732,0.00504782367327043,0.00388035208752086,0.00257913604496323,0.00303171510946175,0.00572540048314193,0.00191322609073124,0.00165118652748438,0.00202399891783917,0.00149126085809284,0.00218856152820712,0.000917055442863649,0.00106323883493588,0.000821737179122805,0.000465488542337776,0.000863961691440182,0.000931345003732868,0.000579231589156803,0.000401948552478651,0.00118280709954714,0.000971691219769597,0.000426883216033865,0.00034353199510588,0.00163905258370662,0.00065298060096349,0.00398114407429149,0.00801598572092181,0.0157616892538052,0.01728052203817,0.0405306599132863,0.0814532352053439,0.117612354921326,0.162344202364177,0.119794869967605,0.149862141770495,0.277345285713195,0.250165911962921,0.16737587198688,0.161838223756979,0.365277260657182,0.308972861276196,0.347706760483936,0.205955130971425,0.196139731640751,0.156407707472568,0.0913262945163398,0.0716221864070711,0.0597941481152596,0.143132502329321,0.141050690758567,0.227648615911023,0.0875196831147488,0.19478557292477,0.167837065944865,0.133770821696267,0.0923548046153521,0.0772392225965371,0.0400554657315381,0.0189691896500751,0.0321078736262525,0.0141294637865209,0.00276813631443702,0.0197454128544169,0.00934378931762337,0.00358156995305709,0.0119199501297055,0.00771573216895525,0.0177145401980885,0.0434369645776844,0.212317860301554,0.18812734167579,0.139645131975152,0.187035035707192,0.199489617444404,0.341931449364636,0.260412496730596,0.512700409811549,0.754042994335622,0.616377304403615,0.36845473571698,0.221473773399164,0.226601327211352,0.272127426080806,0.369915069509219,0.15839366248679,0.189775390353942,0.160829274018577,0.0906154769203824,0.0871413456271456,0.0732654612220163,0.136319823797253,0.391503187299033,0.129933345008512,0.0454785736801137,0.0509157731000995,0.0667856364820646,0.0531946770164496,0.0529677523063519,0.0635287994242466,0.0124222057533658,0.024527968192833,0.0374108022099551,0.0229392535666532,0.0157771922516655,0.0124519325050402,0.00715735499289454,0.00763576783770799,0.00571732646444515,0.00370752919936919,0.00183269461542976,0.000941820953776864,0.00115565586537232,0.000421919952802375,0.000548268260500969,0.000358070617725806
0.0427768115656292,0.0634899709714723,0.0574881115346999,0.144688967098479,0.170863531879674,0.0494557276280665,0.0641828523518765,0.0615173476803278,0.0569636498409532,0.096997743344408,0.422243396535603,0.456566358643418,0.415852389071898,0.57126476965703,0.467559638217629,0.227137845332729,0.152638934846307,0.123868748969268,0.123627889129619,0.0824687281885057,0.0584024527678288,0.065187100236802,0.0425997755109931,0.0419805685485979,0.00989997141802182,0.0118958730293707,0.00874356097501813,0.00701868408236526,0.00352566904202043,0.00367441490030647,0.00166953610230637,0.00356666991398546,0.00150193333310025,0.00178394983220123,0.00186130439457446,0.000984912343492873,0.000832169914284682,0.00104774247690575,0.00105437443654526,0.000522180102271868,0.0007354641043522,0.00117992035866778,0.000816923087148655,0.00074046263408781,0.000497564050022996,0.000256568625446772,0.00205068013482181,0.000754191712097404,0.00172449933693888,0.0012366335355583,0.000826804919917875,0.000890054337049608,0.00108036390220799,0.00150432435763998,0.00228136215457388,0.00711064667913723,0.00960762154754726,0.00851790847249773,0.0370208377819167,0.0708210336535078,0.0914149137649493,0.0979218195899111,0.0834686309081323,0.0824734243233956,0.111124743915174,0.0974083453697582,0.0820373322637806,0.0853522634431623,0.0667235744911008,0.0419207074121161,0.0427004810256663,0.060427939244678,0.0500207040697412,0.0466104051409766,0.142729803138867,0.320311104908412,0.200238856490524,0.0853835432987671,0.0869017608923779,0.0810841370167367,0.0426872825841141,0.0844427631854244,0.066471851233118,0.0368436505658392,0.0295105188852206,0.0329815282052437,0.00831971864967851,0.00898484923018144,0.00803133152820155,0.00258710310039201,0.00655474720453229,0.00437304927421506,0.00491693118289506,0.00603744886202185,0.00550851630409036,0.0341605673620665,0.0399112927050291,0.0608790470233856,0.0488904215807072,0.0934460383898662,0.116092843720879,0.121859573089037,0.116936686722109,0.189880052267911,0.10704294623797,0.0857580146200942,0.0599992638909492,0.0509304154394963,0.0602970095994182,0.089707692130048,0.0440718281128302,0.0345514786609927,0.0401564964313275,0.024202336650066,0.00639304137454233,0.00766496591323067,0.0188717553527385,0.0380045057665915,0.0583715882951421,0.049419690135958,0.0363674549121401,0.0196120884849684,0.039658197721861,0.0195501742323804,0.0196345642406564,0.0112309649178676,0.00765893157398011,0.0125285457346637,0.0108953729747167,0.0036488724383941,0.00372922633432424,0.00258647872002972,0.00531839758016174,0.00463633305912533,0.00243320964734888,0.00250468795672458,0.00204380863845127,0.000803837178567165,0.000666471279145926,0.00105415465890577,0.000133677562111782
