0.0822399817175993,0.0455125689300128,0.0116257638772877,0.00193391029584247,0.0011251978264969,0.00216856819219112,0.00624376522976593,0.0291182568639606,0.0381220870532531,0.0267987285588583,0.0212629992232444,0.0170066219602778,0.00793102981856206,0.00854346988509319,0.00442801962443582,0.00412306698709512,0.00354211603731677,0.00552495187318938,0.0035688046768392,0.00289122659670733,0.00323413435999092,0.000824437844948899,0.000624684744602516,0.000627158524733703,0.000763866122682122,0.00365828634333316,0.00379624275609219,0.0127990878741024,0.02702232080889,0.0234442454938145,0.013009916934544,0.00905773947242725,0.00879806609187764,0.0115061286617082,0.0158012999338111,0.0177447656472228,0.02616546170963,0.0300088469329461,0.034540249567084,0.0478634034276001,0.0311047200903688,0.00638194369543326,0.0022052717394255,0.00172607133107007,0.00580960264387129,0.0061014136500705,0.01135086595365,0.0454628978528611,0.0425848517139363,0.046561056229207,0.0637882261961291,0.0874150213609236,0.0798121015465068,0.0524498918880679,0.0238429033429996,0.00654053665500025,0.0034078853208271,0.00257703910526081,0.000416722569817776,0.000772684956450322,0.000870881528774624,0.0013217180409659,0.00142159872157492,0.000567841400703432,0.000478943328738038,0.000783962684260082,0.00929150591156038,0.0272688941517561,0.0405006950648252,0.0520184150283948,0.0474819584626855,0.054496409322554,0.0455930234429776,0.0276376948143147,0.0287154169895507,0.0101922135621576,0.0285895119240612,0.0442348782644604,0.0671866497998131,0.0682711310812148,0.0454889270003456,0.0205403954812042,0.00589362514605466,0.000767319452151758,0.00031527930944158,6.149106518121e-05,3.29365671760677e-05,5.77865035576089e-05,3.05722047245227e-05,1.89838399363637e-05,1.4825573256682e-05,1.57113622815822e-05,1.77390936369629e-05,7.04313587282864e-07
0.0975597716986562,0.20122906958752,0.0417073205554641,0.0111666508476996,0.00626410463523689,0.0034558908189363,0.018666695876492,0.0545797703545445,0.0832925086398608,0.0619707968538995,0.0463245982888249,0.0352517475444905,0.0318403409089699,0.0123069395820517,0.0156180407640811,0.00890482384561935,0.00754040296744431,0.0149770406761138,0.010633482459068,0.0151166810746986,0.00218856961263492,0.000608643791226892,0.00267975346480556,0.00116330079190645,0.00416386187197732,0.00898317461585375,0.00705544528477804,0.0233771034544836,0.0785663748065294,0.0631249123719941,0.0394039656704503,0.0280078124139003,0.0285064749261153,0.0386997785228975,0.0598778678246703,0.0775894448966703,0.108234355142528,0.157261831084847,0.230349404901875,0.393844371745546,0.421050663511627,0.219959118516237,0.0577659557911318,0.0181000621797675,0.0279347533680986,0.031991446389601,0.0258108283211985,0.109043098818357,0.515435284339213,0.445496587025192,0.541589590528709,0.688295584205678,0.583668609134849,0.180662799917929,0.0511956363243289,0.0271311364268887,0.0298294381845931,0.0170352353592652,0.00916314898427928,0.00737935339896401,0.00173698491233935,0.00149798476211375,0.00265239764281886,0.0036253775072612,0.00241382056440833,0.00140591711542245,0.0261261743889219,0.0294877529312007,0.0533127798495557,0.0455345325083295,0.050146203226106,0.038850601208776,0.025627830374974,0.0566982749197944,0.0175903182171707,0.0342606537925575,0.0728365540375116,0.118787513587582,0.137298043179303,0.134412298695629,0.0787428594242594,0.0418904689144427,0.0155442685428931,0.00620147374147556,0.00204948097611227,0.000630932070394053,0.000261162068429845,0.000103051797259547,9.60828690882341e-05,1.26594744049175e-05,2.53627764343295e-05,1.20593627247632e-05,8.96905738875515e-06,1.76813079189381e-07
0.068711370292699,0.0114789243726981,0.0060301906352742,0.00303451143721736,0.00176933309231137,0.00102189056901913,0.0385395652503947,0.253361442383299,1.02674595671196,0.216223020588877,0.168438371254609,0.131845328504242,0.171990316182262,0.0227529494335925,0.0371000539465803,0.0468396132235786,0.0589720956472481,0.0961761150364737,0.121780242202178,0.13197910961614,0.0331932150292691,0.00595668669090334,0.00752506260921254,0.0059630538740702,0.00346982976749441,0.0197311279608703,0.0220103688974433,0.039530056426169,0.829468946808403,0.809756388818632,0.568460621723841,0.400218676171212,0.372235418796995,0.396884970896827,0.541604905812717,0.658386461057299,0.711492923781508,0.881465820537816,0.418913493677221,0.374115115753443,0.372088381901357,0.143593181207376,0.0507341743294814,0.0407335412766662,0.0110112182867109,0.0458495610015833,0.0143024634194119,0.0839139063957554,0.697250394115429,0.585793005149396,0.40259087037361,0.277667334283175,0.116747895458565,0.0696244446999776,0.0139731421672692,0.0141392067444401,0.0104654346878968,0.0087765219546456,0.00399652190265025,0.00289231079746971,0.00569753522969465,0.00819424903086415,0.0048069755072668,0.00144546039277491,0.0019213516538083,0.000939778077128707,0.0310619786996752,0.114570031415544,0.16408640653905,0.182619728501572,0.153642075964289,0.166372663713981,0.140069637677363,0.081623973072654,0.120672810967578,0.0137263816188629,0.0526259854354853,0.0882782800031536,0.0703182884240927,0.0163093510539514,0.00694417121915661,0.00174683111311705,0.00123788127741773,0.000937942767262746,0.000378968701837909,9.25422409719748e-05,0.000164608895289723,0.000107652999127515,3.22045969996388e-05,1.45231143183539e-05,9.40168413952787e-06,5.67367307061991e-06,9.33991663945121e-06,1.57154896238609e-07
0.0353639319678594,0.0208267351359013,0.00867729695415346,0.00249541902524441,0.00125606831236098,0.00157453478532027,0.0126867371830098,0.138481568124671,2.46466081083964,3.1448041926956,2.51730266707666,2.13903941982862,1.80053043945448,0.489467703604584,0.447323504961475,0.499993975314535,0.316811999474947,0.376083149346592,0.184429308116003,0.04837466942057,0.014419681670892,0.0637942494191428,0.0332340518828983,0.0139037629774171,0.0160124557307484,0.0521214711804742,0.0336464529684258,0.0389304960433214,0.906268963813912,1.3212183883606,0.996192740292554,0.488753047091798,0.276518290465946,0.240598598940635,0.26426804794443,0.0957730306289353,0.118022485139278,0.111376609497524,0.0565442181977535,0.0370679867287801,0.0472381486009028,0.0171876827665237,0.0121443552601084,0.00664986345410455,0.0157560975055463,0.0529305479568698,0.0140164518977297,0.0306461894889414,0.0770470727677461,0.289697155295801,0.454185126145903,0.456112323492233,0.354255546761938,0.0575256964744829,0.0189048659726658,0.00784013926378565,0.00678919424511183,0.00573169252549364,0.00810001978760387,0.00192971117808607,0.00597442699245249,0.00700599295412765,0.0191185954529964,0.00138115724588079,0.000808828046689896,0.000297935195213924,0.105572624342264,0.0956404718868815,0.140802335107093,0.154105537621722,0.170111272637296,0.167135944419089,0.140819669888963,0.0785684567716531,0.14523492860942,0.0149489106046519,0.145147303653,0.0625501935417608,0.0775152735630637,0.0227531429163014,0.00218897704472681,0.00455837336582135,0.000863710212352531,0.000616077915312903,0.000165739242580129,9.24124820645932e-05,0.000127141987745952,4.14867369422302e-05,6.29120037288777e-05,3.69320107935676e-05,1.34211913192115e-05,2.2965672003624e-05,2.84556899056587e-05,3.46745456898863e-07
0.0254600192185976,0.00698900794997768,0.00811741858917442,0.00480220115621542,0.0042396739107835,0.00738162892721863,0.0230963337234296,0.0638790564259462,0.250607894287527,0.478937267671455,0.745122141479712,1.13426819956734,1.27559876792158,0.351499107915255,0.271867041541237,0.12915238556786,0.0352170279674946,0.0463547377757565,0.0413014396687017,0.0290491013827568,0.0342919167433798,0.0512985622751876,0.0290602793946602,0.0235845199098244,0.0129200241598671,0.0243893082895143,0.0115306039056096,0.0335074092017496,0.078146256688898,0.0883409512773596,0.0837903965288513,0.0831053225780922,0.106983561959852,0.0738019924296415,0.108831425343171,0.0640125748609287,0.0173918562040374,0.0195823730271377,0.0448409478994258,0.048975460264947,0.0541596312060668,0.0117285284381014,0.00314470311282777,0.00401960563140803,0.00930885353633164,0.0433984079989124,0.0200744207818533,0.0525615892639626,0.533691536757478,0.927528797914761,1.02046395177528,0.588449761352065,0.140188524710397,0.0257946379779765,0.00700045654308838,0.0203102418863753,0.00511081699387913,0.00506531692596406,0.0155599266427964,0.0115882556059131,0.00337374548727265,0.00458713534140919,0.0104836522213319,0.00345896941088623,0.00124937009133827,0.000521305085139162,0.0403474128421089,0.381376800981408,0.285017128591061,0.1596527831936,0.277409913552251,0.13256033826186,0.122591310223051,0.123378666150354,0.193154389408872,0.111787104958756,0.237215590066867,0.223029300751063,0.106020449794179,0.0304538060090756,0.0142202358478944,0.00669903758932465,0.00140886449609922,0.00139882400879499,0.00125556676185935,0.000461220883917245,0.000177598278251016,0.000177593606336415,7.93011611744076e-05,2.09079533835359e-05,1.32741530724843e-05,1.9413288434043e-05,1.42135192189636e-05,1.47513661822051e-07
0.0113357748660164,0.00394113671740478,0.00340589555438081,0.0014321761648576,0.00111305233334694,0.00633976835656105,0.0104273331840387,0.0555807999312225,0.110839968130828,0.0517352587638752,0.0450068493377349,0.05405408476264,0.0949039660645443,0.0233056587780735,0.0255136034770826,0.00498562689888119,0.00348393612809082,0.00450892170313434,0.00650131191783143,0.00574191609772264,0.00240715566598594,0.00138864113518149,0.00512587216771885,0.00208696799933674,0.0133079666116246,0.00583817489033118,0.0264093642920879,0.0171991081661196,0.634995290952099,0.895861361609372,1.11875749238085,1.21298612937695,1.37733246198519,1.26532469554163,0.938418831301656,0.249479065334908,0.197159244602032,0.124621143591638,0.0790427721084492,0.145777145485128,0.0587858250192849,0.0763484057282684,0.0445554401231479,0.0227998423675141,0.025693511066995,0.041033372239759,0.0227511705842688,0.0219105174032211,0.0970842296276424,0.0856768970900815,0.0444252256204688,0.0399669251884981,0.0230279291372232,0.00639875217528531,0.00439238254558627,0.00132769829972709,0.00487350300862889,0.00197521097432319,0.00272541579536077,0.00119744130633887,0.001812818261203,0.00784859715589746,0.00221499927725324,0.000244198624543847,0.000442353751600882,0.000353969948710936,0.0406315789258885,0.184895033899815,0.414098924533504,0.580585667587003,0.629713404385548,0.31769455539856,0.171785596283848,0.295072607437874,0.15426164191627,0.136225309785252,0.248145735016917,0.0869241752028488,0.0174277771148055,0.0133809818645598,0.00965889638730797,0.00709930800822109,0.00129268100788683,0.00146218803082977,0.000682998966942644,0.000297294437713176,0.00020538927029883,0.000138927744174234,5.43250896524529e-05,1.9302905223739e-05,1.90399552097985e-05,2.60636021157312e-05,1.5941919036753e-05,2.33691812553411e-07
0.0146338365509597,0.00415024035737614,0.000382433605983953,0.000313806041307668,0.000541397931159754,0.000799833185134006,0.00671285413023505,0.027682942947946,0.344123945083586,0.544059320977476,0.484515329985893,0.0927538195326782,0.138978854290135,0.0201957926063432,0.0123280364138388,0.00397142643836564,0.0113683713509768,0.00363037836474998,0.00872976491872388,0.0055507286830602,0.00481031290391976,0.00496908369961542,0.00472040352400167,0.00522299127205288,0.0166126704236973,0.00943604681519661,0.020605087806646,0.024031947017008,0.529912120912288,1.69932242964043,1.67149452499329,0.765740216344211,0.354045698267359,0.353643334517487,0.117590018816671,0.0587043960459163,0.0798366981853184,0.0522364188858136,0.044753065134702,0.0302111363297373,0.0287093960306705,0.0329029841331167,0.0213004470799057,0.0039855790397339,0.0244429211830816,0.0201004899437935,0.011185134912712,0.0143898574085767,0.0879017245287404,0.0842481341250939,0.0630085690392989,0.0158473043834545,0.015675352708865,0.00369812777277138,0.00352399092362172,0.00178105440392403,0.00361522139475739,0.00104706304992027,0.00194541137229621,0.000207703852700869,0.00155340609578641,0.00805982534053258,0.00286742105022292,0.000306746911001397,0.000186388995399194,0.000303668313322032,0.0253732436571133,0.0699324892548056,0.132091007215902,0.188271201887368,0.28638191318044,0.299338892834972,0.12089026237273,0.0422825601575789,0.158593161555079,0.0300362290978929,0.0866700170418452,0.0362997449397789,0.0139669958670799,0.00579467560832701,0.00774800519703624,0.00178434379724154,0.000917285538599541,0.000586096007743177,0.000225359112715321,0.000141785336623395,5.14205758524991e-05,2.33621247096501e-05,4.80503258876264e-05,1.97135974132136e-05,8.08897966242998e-06,1.54613851643306e-05,3.15488230170704e-05,5.64382522563244e-07
0.0131143656880725,0.00337384890753192,0.000865090827811468,0.00151114101931434,0.000930539325757396,0.00130229654819427,0.00616564867643097,0.0264262799526647,0.0435639082730704,0.257599208545722,0.568178983770011,0.558536013185148,0.0773248830306163,0.0382138323937797,0.0304149558444595,0.00963478825485682,0.0101550501621748,0.00450051126368334,0.0203235980329113,0.015816815872922,0.0103484605530788,0.0038579426106502,0.00750015402527674,0.0077362582533987,0.0262734150067687,0.0103884478041864,0.0217512873708121,0.0170972893675427,0.0824815736958786,0.109500979431556,0.157416612436887,0.176787814787456,0.1851217233246,0.053650363090043,0.0667733947375017,0.0936245676856833,0.0522383998045361,0.0251172688296817,0.0257171445257583,0.00624139307957362,0.00390418460934285,0.00671996862251001,0.0021475488258055,0.00215282758482792,0.0105873390564089,0.0170693330061295,0.00637035331588647,0.0116531482783928,0.0167400071658366,0.0291767335592533,0.0370779165853857,0.0182210537544359,0.00238010440462978,0.0072083774063645,0.00274194622714581,0.00129451698897642,0.00161053957660424,0.000455769807671972,0.000457457293693349,0.000572110444505369,0.00167423267673124,0.00764376403172221,0.0027463851745866,0.000446562961910862,0.000121724996845574,0.000264638522575872,0.0157798301057063,0.0453363923623032,0.0692123001556547,0.145328669091226,0.139500513882465,0.167084179814503,0.0865354524473111,0.0445528923551028,0.0925219118917309,0.0114981218655826,0.0575300909707293,0.0313684534749464,0.0092762724760768,0.00981101601330587,0.00513009074542448,0.0028397335818157,0.000285099086258365,0.000307952546602013,0.000363252770925729,4.5052424737092e-05,3.32193357976867e-05,7.57920571210814e-05,2.65594553196118e-05,2.06488269344952e-05,9.0617316489676e-06,1.80656517262686e-05,1.17754699914509e-05,4.9166049709078e-07
0.013487170497903,0.00276101490576512,0.000949351936349798,0.000417329844798958,0.000555108846010095,0.00150284088367892,0.0110015721677844,0.0313261279633965,0.138312213399643,0.0908061197481844,0.0380887262664348,0.0319151509573847,0.0335496971623201,0.00717579098338431,0.00523700542322249,0.0030878968151731,0.0020740796008655,0.00525761725813799,0.00307067067495099,0.00292430477782077,0.00293536416078306,0.00422515508528833,0.00227265746769191,0.00477665483779804,0.0156247503371041,0.00826127502586162,0.0288118633554945,0.0131260233226075,0.0509296843596108,0.276817347180449,0.523169437116089,0.380300429041366,0.279858056871194,0.119834393711781,0.0427836028811443,0.022456831547406,0.0278851127002931,0.0227305232700157,0.0212834836427451,0.0172827343230093,0.0116159553882353,0.0095745954738457,0.00696882375411391,0.00270002181924947,0.0213938017685158,0.0158494320792016,0.0132289089697382,0.00663530330852663,0.0301059428270207,0.0193870901752675,0.0155682854786327,0.0148404615586315,0.0029884031989833,0.00311102554159665,0.00392869931295639,0.00126656032564801,0.00075824051289382,0.000321105987999621,0.000255390364240066,0.000791653278356543,0.00195791387914082,0.0108130757588844,0.00123070750214872,0.000588172376045557,0.000128552727317098,0.000438506934862657,0.0096940823930091,0.0283659594929681,0.0378107839988494,0.0645413280487989,0.0734599038547927,0.0557027341470731,0.0652475629715346,0.0189500148023976,0.050356521912974,0.0111041308077363,0.0561159996805807,0.0134625360586141,0.0141190492334094,0.00462677166561786,0.00155868118453687,0.000877544817062051,0.000730628540695277,0.000503638496721942,9.56074309530602e-05,2.31690936181691e-05,6.82873285910804e-05,8.35103628359295e-05,1.95815026059145e-05,3.16456712411498e-05,5.75099636711143e-06,2.93768012760402e-05,1.04291752733535e-05,2.42552963424728e-07
0.0171968430663387,0.00363365075176869,0.00214090515838933,0.00189737401062872,0.00126812837248067,0.00711349523449347,0.01727652154017,0.0522441861396302,0.0611994171475567,0.315034934030811,0.404321369199043,0.298265155443198,0.193595670056909,0.0202612840682333,0.0275692346370784,0.00758319083805806,0.00557990922873924,0.010198083485927,0.00247036498648961,0.00667914754821286,0.0179047513731172,0.00343694503992722,0.00374390515703582,0.005001612226055,0.019806414073853,0.00412727862674327,0.00928714348349332,0.0108962276768259,0.1216054911877,0.113114583284243,0.171770567311442,0.191985686964064,0.196304418604857,0.0733123679553397,0.0819629924596791,0.0670559675238655,0.0417359384692921,0.0261451095580663,0.00941494016244228,0.00680882953898936,0.00923645854707778,0.00646444878398856,0.00457367264478401,0.00292818927733729,0.050560285355287,0.00828815641228885,0.00668451756441824,0.00666323904142615,0.0325336514710149,0.0419211619759847,0.0287386333032313,0.0134119539250456,0.00558429630768355,0.00213636949876964,0.0026361848428093,0.000596130415646497,0.000800423887473704,0.000401143229497535,0.000784317442552807,0.00168267307546623,0.00305396025591105,0.0164421109140658,0.00167654079368425,0.000251287773745408,0.00020933796025877,0.000615050099893051,0.0213079885669919,0.0360695182612949,0.0604533458720054,0.144021691032543,0.0797246548738459,0.108960262263382,0.0771467128687778,0.04161302161227,0.131345078474823,0.0267626166897153,0.149575615949894,0.0400583037362336,0.0178856281860017,0.0123189281620467,0.00409806729426443,0.00394922931102589,0.000581943571816782,0.000685568668308431,0.000430952904519669,3.83722463003464e-05,5.95106148413013e-05,6.94934413459966e-05,2.40574014213385e-05,4.33790312883344e-05,1.86756808829948e-05,3.90652200034911e-05,2.74672687963474e-05,3.77719114507108e-07
