0.00471056615103176,0.0086834680997343,0.00425582798582148,0.0212748151017605,0.0299261930093776,0.0525452579269107,0.0660163700730932,0.0456372357268508,0.0401857535336846,0.0171190052788553,0.022267489551266,0.00924921359128379,0.0200479063862543,0.0197816257488156,0.0159039501385632,0.012667701264983,0.00385825756611127,0.0182114394166826,0.00994668248495203,0.0047719002100256,0.00616221366514843,0.00829689710894134,0.00890622609482201,0.00539927317672802,0.00278258425665495,0.00316604538466208,0.00234361389977256,0.00177706293860773,0.00291988928299533,0.00226399152418016,0.002129656917686,0.00378670239387304,0.00365226222310554,0.00382037953250922,0.00414553491255894,0.00228318572927283,0.00310500669460169,0.00283649634945314,0.00273549072947619,0.00322501381714002,0.00463083244267592,0.00643386027835262,0.0084462499371568,0.00648834451322575,0.00500229103139727,0.00485719934861409,0.00421087974401256,0.00380933361472535,0.0056267380453889,0.00436581289722593,0.00317379116991798,0.00349648141385992,0.00297945077337709,0.00287562806405998,0.00225895459250139,0.00235792056228902,0.00359180766592426,0.00427026605707301,0.00370565190381172,0.00242503439423225,0.00294970664048122,0.00389740230060259,0.00371841845803305,0.00307582254604371,0.00317036490269686,0.00328172337295004,0.00418474494683721,0.00388199531136171,0.00339006958381398,0.002925884519152,0.00261679282836659,0.00375003747231442,0.00524841081781253,0.00457486087926691,0.00512569834502108,0.00628031763688313,0.00616291286530993,0.00524092073172434,0.00719164610097111,0.00742234280368325,0.0112360707329923,0.0113178326238713,0.00778630996517672,0.00735375615100351,0.00452645216925435,0.00347664957231019,0.00323255717709342,0.00206964147559618,0.00110103956234236,0.00124313197639332,0.00399127466788658,0.00158434004696925,0.0035793483054302,0.00505178910403341,0.00403420627566888,0.003198096285432,0.00496161907749991,0.00402083720632298,0.00751639878945985,0.00656850147866092,0.00548910632602297,0.00232035457070931,0.00435091506648333,0.00380904150563919,0.00421260611047811,0.00158028764465853,0.00294799523332981,0.0031590089875682,0.00176006269850398,0.00758553448153728,0.0170300066793257,0.0362884073191807,0.0382491553317011,0.031874252486111,0.0282941621307506,0.00889398557392835,0.0380963948038696,0.026759488013988,0.0379850672476956,0.046060514324673,0.0422867002484418,0.0307665181220348,0.0270691152053819,0.0463909600513713,0.0367456604108442,0.0272591441720268,0.0262983785658775,0.0408133240621285,0.041473656189305,0.0507689869974316,0.0169080749616141,0.00817833086125406,0.00621246030574168,0.00552135722577574,0.00708558350113107,0.0134375610432684,0.0101703395788557,0.0160432641426407,0.0181057378810738,0.0119237515362909,0.0170747147617905,0.0163742629663902,0.0142393958475704,0.011746940652288,0.0138885788990522,0.0116055242965641,0.0106122393711692,0.00731878454823111,0.00286221581628165,0.00526381709918334,0.00432314814467337,0.00196490553147054,0.00244941674553244,0.00395028770189476,0.00256745675120416,0.00278465074863263,0.00877272198479076,0.00320417398427604,0.00260050505835006,0.00349055188807729
0.00686076961086565,0.0247180267346513,0.0395820407436427,0.0920230433150752,0.152996989987818,0.134218578563299,0.395531059264472,0.485069903578784,0.444657090757454,0.307779474881362,0.13030279839113,0.0611094496630639,0.0930090988112396,0.0942411096085814,0.0576411547137975,0.0984863098044698,0.0168443124001462,0.061800201313067,0.0436871324234073,0.0179494815487641,0.0177549318232171,0.0244465988295999,0.0457194529635382,0.00944140030062083,0.0151021255871643,0.0203581719537104,0.0100845678633623,0.00850225485614088,0.00880879299434931,0.00992536895498078,0.0154351962147499,0.00769403803299504,0.0106599715704202,0.0118237462338278,0.0134676325408878,0.00969673201125104,0.0128824671691569,0.0151832137506747,0.020850746509948,0.0222223034789166,0.0138853114494863,0.0170817774977844,0.0222370214060023,0.0246859319308876,0.0212234661759418,0.0145916197735767,0.0116163327717987,0.0123736995243863,0.00996563306980162,0.0132439780709436,0.0111514126265566,0.0118730684186608,0.0141748370664764,0.0148537532641372,0.0135633053781169,0.00991876345123962,0.00836103480300602,0.0157575844617214,0.020713404715257,0.0146164414388561,0.00993176386287053,0.00803571050523884,0.00766096741234416,0.00697940593877702,0.010705873600982,0.0134292595462176,0.0124398343600078,0.0162290589237838,0.0154956961706152,0.0129920710174326,0.0113686405913928,0.0116336929572074,0.016917815189631,0.0181324883181323,0.0139130749846621,0.0167189534615782,0.0241785358797789,0.0276487750697378,0.0361536393845405,0.0420537170421598,0.0546573601174646,0.0555608837082798,0.0732001688407504,0.0362257478520824,0.0306746824469775,0.012340128696768,0.023838387752428,0.0234564481986937,0.0100568567742842,0.0114296753845204,0.0121204916315882,0.0214564710974598,0.0248017731345142,0.0129872200763695,0.0129383075731228,0.00979079724424865,0.0141746874947102,0.016526713556192,0.0211212343127899,0.0184268760957031,0.0151451159445734,0.0078078644039573,0.0103808439897841,0.0112560774516752,0.00726345101603117,0.00959210979036568,0.00796060643048739,0.00788281428291087,0.00964458003666727,0.0183355037158379,0.0456850912191677,0.103685718146047,0.131450420696014,0.128758335566883,0.170547669844075,0.114425927862065,0.202756993723185,0.250411234564965,0.278859057021607,0.338837605965813,0.318418927177813,0.244267979392166,0.116604208258242,0.187116813046333,0.195934194904425,0.153958267425836,0.0807106167274358,0.131230206666985,0.180957230441172,0.175918747015645,0.119188575098256,0.0102205268026518,0.023766050120192,0.0216575538918997,0.0337321096006081,0.0174229102784134,0.042104970955408,0.0282768954357772,0.0393710393519075,0.0548681966106817,0.0450120903875264,0.029710476916857,0.0436802059312944,0.0297011458856952,0.038649071925244,0.0478887672552149,0.0471875777420593,0.0289587304517823,0.0109671876220151,0.0137575241074155,0.00694428691043695,0.0111338019736035,0.00593474253280613,0.00571850326296137,0.0089234848001182,0.0175718801314561,0.0201731290024025,0.0137775952507572,0.0112237490802496,0.0128612924305641
0.00516317267589714,0.0260363787603195,0.0137080848198633,0.0506588637867342,0.0159154275874231,0.0540099315960081,0.093704676925335,0.180357705096104,0.198293558131276,0.215491792653122,0.179197391180689,0.197133201896082,0.259561611919715,0.476181229708627,0.536409403271295,0.500769697166795,0.232504092856354,0.326236111174471,0.42341714501641,0.303791065914044,0.0503640789437178,0.170498021694839,0.357528841634437,0.151821805938982,0.11001375762533,0.0529963254572005,0.076552846591086,0.0425313755861595,0.0385248631212912,0.0360512996606321,0.0249647683785324,0.0338901502696485,0.0670782477862148,0.0895210741305492,0.0935856329686101,0.0716139629500742,0.0580251781074431,0.0830962160440523,0.0995928812930537,0.118794168335998,0.12252156990571,0.153599224528277,0.177370822877967,0.179260544075087,0.142085787795401,0.121358338722051,0.117897820477939,0.138835502785668,0.147660250198233,0.144397529303532,0.10679620913102,0.113742116676424,0.111702806619638,0.0968134390710904,0.0784135863260059,0.0620016089390942,0.0784950759810813,0.0885438595300115,0.123446064216498,0.114138734050507,0.111955039892228,0.115826881005548,0.143909884675116,0.13446072577175,0.114598111501899,0.113923129943644,0.138512198786943,0.130152430900776,0.127913602837294,0.104823880292026,0.0970205997821365,0.0869029175870871,0.0933670717616294,0.115528310237562,0.141285373412245,0.174512127438267,0.211839377750791,0.197728930517211,0.207784768716429,0.194398427032264,0.206124668326389,0.302328255985846,0.265661106603389,0.191462399948324,0.179818068876073,0.0868487446956407,0.0735691538869205,0.0434763396507729,0.0211487304403362,0.0419993910365594,0.00995049713296644,0.078870716992821,0.10544167749802,0.154333703635936,0.110784330210931,0.0284199691228687,0.0769080357817872,0.0636586021628736,0.0766942211453557,0.0722971502169102,0.0690901851925769,0.0380606594423247,0.0242268565067789,0.0218700669665199,0.0168312346340511,0.00926800631370421,0.0188834441192201,0.0236553855232351,0.0311681897606485,0.0888556164174051,0.333060155256007,0.985252397566558,1.47616879455696,1.36068488107658,0.677310021979309,0.674189568061413,0.160391924888355,0.433633512734125,0.384523654086892,0.229299722991416,0.175217817351209,0.126887762439513,0.0760411519235688,0.207501644342119,0.0206625717206817,0.0749230218680552,0.119731021000298,0.0318424361412279,0.0183307039947694,0.0168381019449407,0.0266768091912286,0.017359259117995,0.0324297005109407,0.0176207152297715,0.0228237508162797,0.0450489197096436,0.0727407301040845,0.100667009681986,0.1198881703795,0.147972952890168,0.160980622006304,0.0528809592601855,0.123596788920277,0.0626896502058711,0.110106662720559,0.0572237978971943,0.0406899879073589,0.0241030983781418,0.0347705540230938,0.0260136513663921,0.0307219202495444,0.018845337397163,0.0115932618280517,0.0136310867715023,0.0126439122378252,0.0132970235015176,0.0128553623758668,0.024685755545533,0.0232912162162225,0.0352801191275266
0.00241725901668445,0.00903973687476636,0.0109336601684946,0.00755136041882066,0.0246230163656845,0.024000669850182,0.0728559158086049,0.14787035574159,0.229220965603716,0.209665875742758,0.266822714580048,0.173785748111707,0.160896179320732,0.0842667747679225,0.0709068172973261,0.125573618246292,0.0914765067569771,0.269649489373964,0.357937741893541,0.370929626726756,0.273896192543431,0.303741356169044,0.35063515203446,0.238722554767581,0.156404403877857,0.0399899031200351,0.0778213846201806,0.042291624080504,0.0148352742774591,0.0103037443670696,0.0127877067616847,0.0147647774735262,0.0314942053171658,0.0264128999347808,0.0307840315603651,0.0233017698037114,0.0208669192818174,0.030442763989584,0.0347831379000934,0.0414285368741058,0.0452346907943246,0.0593026785793901,0.0757634111041709,0.0838462416335733,0.0817529546621155,0.0891480848296883,0.100707982625313,0.104084575407366,0.100275181952408,0.0969877103752859,0.0786376789563143,0.0685172912307565,0.0613580363804615,0.0497131817803215,0.0333163043744018,0.00824906870450376,0.0341587277039078,0.0536834738034675,0.0550795020364324,0.0340949616076851,0.0281228369854955,0.037792188439885,0.061318856991563,0.0754209396721228,0.0717161791372751,0.0743687684354265,0.0653712912357559,0.0597698488678058,0.0568540301883705,0.0440459256397961,0.0422749949170153,0.0463145752747502,0.0539914618374668,0.0642796288448674,0.0694083151853622,0.0875205540447177,0.0952667996642441,0.0718149043228246,0.0492298588283254,0.0322997111193841,0.0161136717726898,0.0342611823438257,0.0306232735579365,0.0100911280482265,0.0225894411148123,0.0117861663958847,0.00804570404097727,0.00506862814859246,0.00662951272271072,0.015232042951168,0.0160959561674804,0.0221363875969408,0.0627377709949568,0.163170671608037,0.284618825166633,0.189681004481813,0.294221379558323,0.494803502473185,0.445525011364236,0.8023828116849,0.723484685275198,0.454000432395265,0.332205180532185,0.269395269435549,0.161163798761518,0.23720157274108,0.265983833286297,0.161430592186431,0.0710373091819048,0.347034069929486,0.672467110739554,1.043306261565,0.875407273072796,0.526266323185439,0.294419012105637,0.347980511501881,0.195702669415011,0.338101071782525,0.310123793657187,0.63486283847445,0.656843580450701,0.293529636847697,0.471452115981356,0.338460025763437,0.0590323396255108,0.170239266959259,0.228227602887091,0.196682994877176,0.0946170297552859,0.0474542989598216,0.0633533901576667,0.0180868170910449,0.0785854399393256,0.0454907342362517,0.0249613006623704,0.0557949039898012,0.117549342049865,0.143500859086998,0.115872157660187,0.137258057368263,0.0316748134842081,0.160407091755164,0.109122602533177,0.131555201521544,0.075178347256652,0.0653755389883491,0.126900621617116,0.0414383368150857,0.0220841128677481,0.0241253058666119,0.033707723675944,0.0218543889205064,0.0163220682376755,0.0224273009325011,0.0239187210490688,0.0122683161976007,0.0165570994513129,0.0251925677993552,0.0271175107161191,0.0258898625883749
0.0024362873109629,0.00107230893101835,0.00154962473971076,0.00459417337687943,0.0100510255318318,0.0310498919620261,0.101144980165549,0.312926736185751,0.969313165376446,1.76661396503152,2.49211615609528,1.62998967388492,1.45479044502774,0.975140323418734,0.846720302906311,0.99623911258795,0.413690495640932,0.415261399824189,0.497258231955539,0.448232188034685,0.260554936869144,0.178396800841015,0.140890216267672,0.0782459869239703,0.0426201622387305,0.0876288506416324,0.0508482587482667,0.0618576978501897,0.0738222725887374,0.0817441681898418,0.051739285473139,0.0658795743232041,0.136786484987832,0.0658710540124585,0.0347613185618432,0.0160527521518126,0.0218182406516786,0.042801939498098,0.0485778763886188,0.098483091864471,0.153465756323555,0.210461203158153,0.237341413649756,0.204883163230609,0.159727530940532,0.147811172358151,0.123628956557283,0.0673288069781693,0.0646736632686693,0.0562837227842206,0.0670714393318832,0.0512099179495212,0.0313893919508477,0.0255652594572584,0.0226070756976346,0.0178965968806826,0.0193781205372025,0.0545200512666894,0.0639884160925536,0.0400699966420132,0.0495093852647992,0.0599006943835684,0.0627216188119783,0.0572350601916748,0.0378593341530854,0.0608367162917288,0.0572321412951272,0.0436701703258465,0.0312216779522853,0.0398324299547988,0.0724741782550589,0.108025559459062,0.132582374685997,0.159606032237152,0.179564209684868,0.195942760518577,0.200499834017344,0.247235466087256,0.20444206821775,0.0511277995022501,0.116166042977681,0.136850841623877,0.0486204260679866,0.114857881137629,0.0517346838920615,0.00806573035971829,0.0189028836513709,0.0119130364686707,0.0101342546492171,0.00397277067278107,0.01330835084052,0.00452648627647954,0.0110461668019479,0.0122798695181045,0.0153839647280368,0.0153879825389001,0.047715369141318,0.071771352008708,0.114936440059229,0.150324385804902,0.17554904234807,0.160736720052995,0.382737869540507,0.391041907414414,0.314185311870941,0.644795394785294,0.450312670991926,0.150110567691855,0.348302335822764,0.10386652785681,0.13901129570509,0.101350550062647,0.129944178009075,0.0984891642281775,0.206082858891985,0.421793683024824,0.372545707638425,0.36671845669634,0.153606801693208,0.194206099947648,0.127182237903836,0.332442510583287,0.419513094910428,0.261238718874264,0.164926624202361,0.167306696862421,0.0530877801188254,0.0242697865813675,0.0413543512059725,0.0119724522038963,0.0182161744239629,0.0151227249475554,0.0290714476294814,0.00735160014616012,0.0318153448058343,0.0783006630407427,0.153242381152509,0.181594049603466,0.317177328067621,0.472235943215904,0.360377411949954,0.395595854309134,0.232913993243671,0.329474412258959,0.075946284188445,0.206033578710037,0.135594593778203,0.0405843941145484,0.0538467267429359,0.0737312647747118,0.110196820956808,0.0741225692671807,0.0833603809720045,0.0654115354884883,0.0319012037337972,0.0816129778550872,0.0221921516008675,0.0357808343736857,0.0163502701677698,0.029276395466355
0.00138346337099593,0.000837583452939747,0.0038956301730451,0.00338185937468986,0.00356878196439929,0.0340515458095527,0.0999874771744928,0.135788965200748,0.151445535211506,0.349373157603351,0.378736166286651,0.33659599311725,0.788174638114647,1.30476237988036,1.56157893874684,1.01586260348623,0.779509473802252,0.943991698671991,1.38866409847847,1.15930218435652,1.19077402482121,0.911881659893642,0.666837618981219,0.219775050769823,0.125180426121186,0.191307739960657,0.193078377908554,0.239031391184322,0.14689461897811,0.176534742021038,0.115400162865379,0.374071247543718,1.25416154494838,0.915642772547603,0.329942733101793,0.0741945345962673,0.120646047054154,0.256052965873648,0.404721464873485,0.790120262781261,1.28244470194695,1.95105315458872,2.49515016234073,2.72612796681711,2.32417325094123,2.1402618521126,2.03697383785919,1.46482214476969,1.02889951365409,0.927016262281029,0.923817003755012,0.832913367111549,0.561500515694223,0.376774064272131,0.301274657532515,0.24185596752246,0.135600274996933,0.34915722833853,0.643519137002507,0.404829145261542,0.392408837380578,0.549571409583588,0.593975311141372,0.655778985752162,0.577502168346554,0.691602954325672,0.765927893931927,0.611750678666311,0.433233472609684,0.465912387125901,0.729365262813015,1.15225317607952,1.54615359045622,1.85578473979979,2.0489174299437,2.09017862860154,1.97969492702934,1.99810733384627,1.11557187410996,1.17002267760815,0.558489735985493,0.70511634547175,0.401439080201806,0.32458413344946,0.215932974145767,0.0731516103169603,0.0705454562571909,0.0705500452029417,0.0416448051577436,0.045410947672221,0.0644155530971198,0.0597241481956299,0.0480274489351843,0.0229454164167633,0.0252613797231082,0.0151685538798035,0.0129734548441488,0.0104401545292326,0.0106062360516032,0.0103513479657872,0.011426099164345,0.00849628524989782,0.0316001020274701,0.055988348530882,0.0645385910662799,0.04914407259191,0.0448219846214183,0.0304195364905078,0.0223760177130385,0.0207894363055133,0.0188139198424613,0.0176992341830675,0.0381308361029997,0.0654814396385017,0.1628176034553,0.0646583984539374,0.145551824178623,0.0958045500125701,0.140151403429475,0.190446396596769,0.250787167118489,0.374094216972967,0.166863394474662,0.188129644974931,0.107287995563211,0.0957282886156837,0.0875492303808818,0.0559024545245097,0.0354279822563239,0.0118787198081663,0.0104099719092507,0.00533522714937417,0.00531297942330431,0.0130606700141172,0.0221982566006264,0.0304575821035312,0.0373845674348971,0.0333787222378785,0.0763762528531964,0.156363712504176,0.143402997749312,0.342241238943513,0.533393583818163,0.964180272151646,0.947456836020862,0.744588558049729,0.607082270139503,0.341068478416851,0.118316896234741,0.378679613300028,0.271816946774111,0.359014674186715,0.369215560062779,0.344052985750442,0.562249684541039,0.394091570251657,0.206167624356602,0.161844820142136,0.0950789179085316,0.05440192543931
0.00243845678404029,0.00228497839015465,0.00275188639760366,0.00221997045228418,0.00267010355218216,0.00572583306810378,0.0541132865709485,0.134417044716815,0.312991871749658,0.518329035744778,0.258401601449953,0.320834846598171,0.309599655216369,0.698431474029332,0.116079700602473,0.217964299209605,0.239308459157125,0.441975622852446,1.08172934097297,1.21390118506835,1.5649606880254,1.90558854654097,1.46667121541103,0.667012535728721,0.387413128897345,0.299975416637768,0.281744583733152,0.308760388032676,0.0773117068811179,0.0905936454285316,0.0402743959585108,0.174672847188528,0.468190215489978,0.111490888154354,0.0794555657694297,0.121927393240718,0.0715191242170382,0.0427992743004255,0.070584458678277,0.182628730600387,0.23383594751524,0.409118722760358,0.534715427644476,0.712374931941524,0.657164742531436,0.79240624902551,0.766384260624682,0.668610519278015,0.543112676696853,0.429906769346682,0.354891671839227,0.241207736394064,0.161160769814863,0.0834830795182313,0.078768779453522,0.0420557611263743,0.010409636563056,0.0987821658304237,0.132473736304461,0.0328432606221356,0.0781766745372034,0.0834888149807136,0.10047181980986,0.152809308317386,0.190309030642038,0.246403058155451,0.180608087803735,0.146634486314306,0.0719510293370813,0.136553553617489,0.202840785791992,0.32741466943886,0.424985021619764,0.502353624269391,0.443441938696069,0.404102904627906,0.324013062299828,0.275331784901069,0.235531676704353,0.196591309086868,0.0813689130130494,0.114586860633119,0.0550318199568218,0.0287030594483143,0.0162546284782914,0.0153031748100042,0.00947363562526898,0.00787625643377934,0.00684009664138855,0.0113681579680888,0.0115909458776299,0.0094081265676756,0.00615380126882139,0.00241375637241845,0.00479314154503216,0.0115546938278221,0.0257160143572318,0.0242146248789683,0.0492622021132555,0.0464062834093289,0.0122809801929991,0.0274134436831688,0.0302265775885091,0.00726950153194517,0.007368880705789,0.00481923214440156,0.00565098600498288,0.00464354057843552,0.00843546167208423,0.00733810519547949,0.0162683647172147,0.0204721981948654,0.00813784972770337,0.0063675238680111,0.0159245499591422,0.0553245370766065,0.111467146925658,0.0613868371951909,0.0367927798217284,0.029836856338716,0.0514674421133193,0.0297461586183871,0.0268767667810794,0.0437188533231489,0.0662602964093826,0.0239796588500478,0.0118603426499306,0.0326711833119929,0.0291791092959976,0.0172424832992116,0.00484121799920014,0.00486418766236916,0.00556572822547338,0.00501945200477052,0.00365651299380722,0.00581489605675599,0.0262551481371703,0.0624317388818943,0.0590372106024822,0.0238839703064258,0.0165427424433881,0.0898654868944241,0.263614469554131,0.193104988538216,0.495967945442482,0.578591027916495,0.570755972927642,0.572712851101668,0.269297039632812,0.650862242788357,0.141620868481161,0.199075722117762,0.325063539357966,0.262952863894827,0.271276672802199,0.266509245667688,0.166379345083699,0.112461488955187,0.0458360471896944,0.0459313467723864
0.00308526581392562,0.00147956250330454,0.001181806710915,0.00144583842338193,0.00149615808409797,0.00145514687022922,0.00683366739118938,0.0180511042129529,0.120351858267371,0.447970856714089,0.099509047069359,0.0929908995353931,0.493963500629985,1.10732988142655,0.547042167055611,0.308127977099569,0.266180220732073,0.172303025882669,0.103280990499656,0.162347145235722,0.120936438290649,0.0901144946584813,0.111377452093068,0.0876733011504849,0.0397797418196497,0.030592147327248,0.034437803924257,0.04404464506642,0.0217029691640021,0.0189130851000856,0.0129753118400505,0.26478336572514,0.696504048860274,0.916711494194952,0.29694600969746,0.316700155192747,0.614178853119866,0.697162702467808,0.69314679128405,0.596556411790547,0.34694917670691,0.421724225924953,0.539636442565887,0.323714924233578,0.0763465740629863,0.124771794831764,0.23475549008484,0.296420120250198,0.117785591964007,0.149226405082193,0.13851733590367,0.112025990064006,0.106370525409919,0.0326486931984156,0.094995940570085,0.0549891821267045,0.112182389783624,0.097524454098159,0.0515206236817369,0.0675595376745704,0.0494984134010159,0.0437633776189452,0.0347957525781195,0.0176050323557961,0.0178409148411969,0.0212610184107834,0.0293637876839242,0.0388765849638415,0.0528238742008914,0.0661499440417549,0.075067286837082,0.122663565628355,0.243411178352387,0.303191214137479,0.558409418297774,0.620091908665319,0.330377215554362,0.19164584015083,0.246942428875992,0.288510188864666,0.190438479418612,0.0785518154297709,0.0477780195241729,0.0307210054121761,0.0658235122845188,0.0445754069533309,0.0346108700512728,0.0164182839451535,0.00551003270285026,0.00936092343066552,0.00365183808137895,0.00675965246754986,0.00796257744075397,0.00468939103129508,0.00805190771362461,0.0105761121490536,0.0102932577892656,0.0169204788223403,0.0759907593259267,0.0837442944571256,0.0706367060180609,0.143366216245908,0.0831007042066357,0.0305764975829987,0.0316665777131701,0.0161937688311671,0.0432347167849053,0.0225043186136772,0.0276531407411269,0.0186325701801528,0.0137606525660925,0.0246437735050231,0.00439385461196625,0.010487288245778,0.00849320356314191,0.0110842597392015,0.0103901759015689,0.0442954501379581,0.0460306404261886,0.0307065780114038,0.016770108259389,0.0166393332005404,0.0108590645295275,0.0239305046781672,0.0140884939748033,0.0111980054766446,0.00917440994025096,0.00451573210731718,0.00566237030008878,0.00785671886301517,0.0022585757250586,0.00139694121770763,0.00296616153026202,0.0012845547996985,0.00387404909312521,0.0246660782800824,0.040632393741443,0.0581983810397348,0.0633779087995941,0.0426947957643147,0.0566709148042453,0.0633649680698436,0.0984614817411548,0.139606671173373,0.0414821395778418,0.12318118182493,0.114721393842639,0.0965114594174917,0.0741361021142573,0.133519117566017,0.102077138194099,0.104512958785264,0.13293974466335,0.0785353738501055,0.0800107065153913,0.0778357762552733,0.0577967263470755,0.0278353739654781,0.0175069877061557,0.0147683402538215
0.00242243703040375,0.00054932188790917,0.000985472956591067,0.00140970613383629,0.0021762192849748,0.00469932559574066,0.00877511409330395,0.011452388287378,0.148515396770158,1.87454920480743,1.13899804005463,0.835671281033526,1.08344579039927,0.730938844173934,0.27572321650704,0.386660886073622,0.212794487853331,0.259948183340126,0.201376107190781,0.222508929792357,0.138478108396384,0.0802781215357061,0.0576190206392223,0.08897999734695,0.108296424836181,0.0806096044030887,0.0844886035868122,0.0287706024444445,0.0214767956657701,0.0406461639527944,0.0606234740729957,0.186135094144767,0.31490016704399,0.300916955258212,0.176694509414681,0.185678359627269,0.219912488681306,0.233827076597882,0.25077806237337,0.217356915646897,0.168413779759181,0.202242765233558,0.172743669662517,0.143063906139864,0.133411280348446,0.115234065620888,0.280768451336258,0.431337454909785,0.352950432040684,0.393461577324852,0.281008684612276,0.173664255497827,0.123313906442533,0.102000846629485,0.0737606058001769,0.0395694375817035,0.057232521032719,0.0491704751104954,0.0565207836641826,0.0736468244084363,0.0307848039242583,0.0245884037020025,0.0159325728490434,0.0238503012996654,0.0271207108010048,0.00905671512764039,0.0170732374911735,0.0283404311870521,0.0403941359300902,0.0675488211879579,0.0951749049879099,0.16022847708907,0.247430033643726,0.149390182263719,0.39725514390552,0.437107827915861,0.164592590203093,0.090052288845481,0.133006369992361,0.172045311574167,0.116820846705243,0.0847215064106044,0.05014576250156,0.038363392655232,0.0484301973249334,0.032669823192482,0.015199525433282,0.0143038235815283,0.0112731271114475,0.00615087681791404,0.00654049637209651,0.0063669344595324,0.0113981044237163,0.0320500080871624,0.0607162174389103,0.0302272550358441,0.0349895525392816,0.0357350758321746,0.031884923827248,0.0197900423270914,0.0142603915534636,0.0260891471369303,0.017416553449448,0.0608204940943912,0.0554017296589381,0.0539967902020969,0.0310377744329456,0.0128125939141441,0.0110900027807985,0.00529416960561033,0.0110924125607203,0.0280001192131047,0.00892931430503568,0.00544009261639523,0.0175875854049434,0.0201493712843131,0.0381391570953452,0.0474833746709923,0.0368223200685569,0.0366210908876146,0.0426626899258283,0.0465248550769504,0.0412518558447866,0.0410472397567158,0.0228741719963755,0.0352120935271224,0.0185136483234598,0.00684484351265595,0.00611949026806379,0.00522872537514616,0.00397775948413707,0.00155354483013621,0.00440650875757014,0.00443661445127687,0.0034027338796429,0.0370319757631718,0.0586741607703587,0.0680237291097739,0.0730835384241498,0.089055917799655,0.187843580409147,0.18925372500993,0.167981595720426,0.176304656926366,0.14722208131402,0.0745674153067547,0.0623181827612973,0.136883118227468,0.0815697756047776,0.0866700019145022,0.100166767949524,0.169150022632005,0.0768240706026479,0.0337249824555614,0.058809534036376,0.0317897220053768,0.0559776794793219,0.0149996092510036,0.0114812339918019,0.0115329839080905
0.00108739129449866,0.00235678308490325,0.00101645460698869,0.00157129292488358,0.00265685749216161,0.00325149467450037,0.0143625267920754,0.0151271304284263,0.0711618979871687,0.341006182305152,0.755074781483335,0.30885623196995,0.360219330015983,0.431924221948986,0.350361578617242,0.149525817766109,0.220054310851169,0.144298657104383,0.180716823401065,0.0805571691281817,0.0609176603099229,0.056878536985188,0.0868672687163482,0.0331438335978079,0.0292254006331777,0.018154336940893,0.0118396757861326,0.00791989934568005,0.0114397576222328,0.00853838647146348,0.0449150110908539,0.347786977655432,0.982295883244221,1.06247123086096,1.16302994645224,1.52190420824389,0.76915318173592,0.657909611540348,0.714526181912865,0.363238243248638,0.703648436448892,0.282925969631951,0.341029271103797,0.362066093308418,0.3058166092395,0.222008117981181,0.131350183996573,0.280488837118597,0.33940626800289,0.147590021381179,0.0572042768433333,0.0429881137893624,0.100461667425864,0.101404189505948,0.0404458411072944,0.0397449436649607,0.0752346320535907,0.320255561316034,0.0822090794348499,0.030106599185969,0.0565050655743058,0.0507300773766887,0.0201134438633294,0.027386931567468,0.0142602540633733,0.0205828845774272,0.012129964132228,0.0193962189463679,0.0315269457038194,0.0615294830823619,0.0841082160268545,0.0907993591792385,0.130228538559389,0.239815535334054,0.330718753492116,0.387653763768409,0.402549512620249,0.338678029187545,0.211371718242218,0.141587774581564,0.0500469530845751,0.0874909397691586,0.0722601936995867,0.0334775134936895,0.0119729260645613,0.023762761742158,0.0115802239242526,0.00322141123899247,0.00369833480800591,0.00381428312736015,0.00364644202569655,0.00587635022225843,0.0019888873091498,0.0115036894031579,0.0154303292822516,0.0468264012149326,0.120215687303812,0.195548390022345,0.280085900701329,0.149456948969785,0.133385359279998,0.202670050216381,0.116865964176809,0.0518154731991847,0.0433509691146951,0.0642649027273897,0.030222830582212,0.0208337617122002,0.00953596975196252,0.00311932008431874,0.009331429445854,0.00839752648525243,0.00937440848703866,0.00456003746160092,0.0149876202785885,0.0113758820896979,0.0192668305401621,0.0360962103402985,0.0571059391160037,0.0564517038829643,0.0537290850976396,0.0834141393090724,0.0824467402947395,0.0379785541227232,0.0514406077918665,0.0301741001974749,0.0234798818219853,0.0124781345928867,0.00639860986919435,0.00864344343303122,0.00624054104022258,0.00275278661564047,0.00182750651122656,0.00123983837189745,0.00482525296334951,0.00697742338326919,0.00591482301179009,0.00970684623227092,0.0200696127377019,0.0307062247419914,0.0897781761567214,0.190754131541667,0.155218941189913,0.315160909649576,0.123441540896762,0.05029192616465,0.162379794467943,0.0808875763369709,0.136882852435706,0.061902608110727,0.0896894503889725,0.0953553469976688,0.0686556241736033,0.0337105999377971,0.0343079449550184,0.0266883897915536,0.0405732857499131,0.0106646587771118,0.0115563663499029,0.00760871967239161
