0,1,2,3,4,5,6,7,8,9,10,11,12
15.855018857451782,-25.27372271175629,-18.189329234146026,-1.694637770746057,-5.743925692983181,-10.537427808440416,-19.563804148352936,7.730416633291585,-16.592774045166955,-18.735683551132567,-18.81684736321012,11.100382975404013,-11.697960479537512
14.99832889668917,-21.198451496828998,-12.729167314095834,0.3791037641966071,-12.425670366775986,-13.04636238931806,-16.3418725167523,-6.242163148047696,-13.64374689006385,0.91019828712709,7.108554761375297,2.645930566673842,-6.220295007393014
16.64527986310764,-12.556834974789144,-26.327343835215007,3.7553726093147595,-1.0892921665242217,-19.020658936143256,-12.116226510383882,22.482115103982775,-21.695656423536384,-4.781392877277315,21.060731572283924,11.202973529786588,-13.961191770484135
16.866351519154176,-11.831588651697432,-28.917211161738557,6.428356235238467,4.0707551682076435,-10.566982773910336,2.118136555566981,22.31244443353013,-22.93313927762522,-0.1080663830803904,15.19386916169218,-1.3441775105996905,-13.520611649029075
16.350768525714326,-6.012058708155528,-29.28337832228517,8.447658363733352,7.404575294269358,-7.710262108654745,-13.86141571269667,1.7887327472798848,-29.917680993190597,-5.622453659787072,13.921825264975666,1.833166900216722,-11.383022001049975
15.422316518335968,-9.508035941389277,-23.026416421484658,9.504231224155987,-11.54214369887979,-24.667262785104942,-13.10820909945248,13.095849776336445,-6.462074709869944,8.812148217639757,7.532565763973118,-6.291864803196192,-23.156968476685776
16.996564676618956,-8.095679878820068,-25.69576795693311,21.590694481339412,-25.58217652390493,-31.816824010234008,-3.8194259424845027,-3.155164141828642,-12.808268538013744,3.1419435879391715,6.8520983255841035,-11.901291054065274,-19.735423057244756
18.318834589322428,-8.179319756867399,-27.568798371251685,26.70691875219426,-39.63123782668021,-47.356630817942275,-3.8934681822327186,2.846685167023233,8.252185334760819,5.448354528342035,7.986379583586914,-6.043137991478831,-16.005223081234472
19.02391045568228,-10.819941276950312,-27.69373317151659,41.05092308515849,-34.44527112400111,-35.29156761739557,-1.5676781329951852,-4.215764069571129,2.7179637160283803,-6.396358053608288,13.754436040449908,-4.156059025081978,-17.786291625397876
19.9648359582412,-12.884262850741223,-25.367034944949648,45.65571723861876,-41.191039817447,-30.364227525715748,1.1460437312842775,-19.712163306319123,-3.9283225235774073,6.934719054530602,20.196543558653904,-9.69672005189777,-12.159842815412082
20.352399320858897,-13.742186878781737,-26.052186839496333,38.69960318700507,-45.45700627536823,-31.875009367796,2.7914674702961877,-8.474504507165411,-8.127943079161467,-0.23343233218856477,17.16604803276169,-11.511124769724592,-0.6057774719055735
20.285999874213726,-12.423275531141355,-15.416978783843662,38.40413880926952,-25.60971169608507,-9.190196609900244,10.475741701694508,-15.649908608248106,-14.329121688421505,4.54540969910749,7.18676855112804,-11.734993587156533,5.677307705891689
20.077307553448026,-11.231292988465052,-14.612032211845898,39.47247672197097,-27.712505699004254,-16.160147569805545,-2.210575842184532,-14.720369232709107,-10.999915257445647,-0.5339427848871626,26.340922738908013,0.45361061880904374,-1.529559489115358
19.872837195240653,-5.056368850879676,-19.838360040320943,52.97308657060853,-47.61979157866702,-20.29817032004631,-8.209272338942318,-8.020998077056872,-14.578078371214486,0.700458327980651,31.57682421391045,-8.937676175338652,10.090607440695608
18.651375994934266,-3.439130495352912,-19.04468281372844,38.01077022222875,-50.20702995263595,-19.99825502724322,-12.599379174705666,-9.299939001893337,-8.867496274153682,-13.387390089187212,11.49029302833221,-24.611754769631922,-2.819193286007109
19.64250682307303,-12.662487281869899,-13.184052894131034,47.69610235487878,-37.20609205533085,-29.438922689638563,0.7768098750067628,-8.217071941233096,-11.66957260589092,-11.68398746087874,11.762967078703142,-24.33384938106694,-7.203016883273225
19.355304396825627,-11.527274927318082,-8.446730155222408,38.02684579672827,-27.157827486664115,-33.80315430849315,1.0922888059227573,-2.703188113932763,-15.635704771532334,-8.279872835590512,11.00800840535397,-20.956525905645382,-12.1582244126131
19.508744999093008,-8.19239740695075,-9.633513444581233,32.04857936976478,-33.70612961762371,-34.74111721265779,-1.2715731217246604,-13.39949815408858,-19.721319552701903,6.200184667835397,16.215942315723687,-16.943148645491032,0.33422577119772645
18.768840256023577,-0.32393357015556384,-25.924845951665056,38.84235779954552,-52.7872980730884,-17.20214840101176,-6.6400531596070715,-0.9446732291156309,-13.144185060485137,-1.6057232809542958,7.897109419752494,-22.04436831660202,-6.308600469635567
18.727438719132874,2.121810451585214,-20.998517703715137,37.093542042331414,-48.37190260174459,-41.54757255251832,-4.727179911348332,4.185892249624893,-5.595602263180358,-2.2076430960807225,23.316613870158914,-15.979349642446984,-10.69328338932614
18.8686527079874,-2.4028010143998753,-10.812214057164798,51.614437285431784,-47.38510397639415,-47.01552650542698,-15.421741194778791,-1.7993626490441998,0.12292781951057005,-4.305417461553721,16.62499158848574,-14.023023569662914,-12.321923350052677
