0,1,2,3,4,5,6,7,8,9,10,11,12
13.715283008200439,2.19604823268937,-7.5871125516586275,11.128411563382606,-2.654379815405079,17.709813071030876,-9.193820817351462,-27.984618687653995,-14.464585439631074,-8.861011727057374,4.664578751895084,2.312856435904922,-17.7445644306053
15.16511541829087,-1.303440200966761,-19.366085379100806,12.461018443988,-25.18303576247115,42.22094462391736,17.283960151651502,-20.631153107961058,-17.73266447619536,-34.20059309214463,-0.5303100218307548,-14.4339121855086,5.016506995195445
17.644809928615654,4.047665124270254,-16.792008465662796,4.794331655181754,-46.40005366477916,46.76439256402476,12.377103696843145,-14.792142057312326,-15.31727410190417,-7.611037492644793,11.46178551912061,-17.767105535772757,-4.467099610100988
18.68046828612463,2.339386020668738,-17.247617496863803,-2.4940773928524504,-55.05158545559616,47.907865451523,22.90456678436589,-18.75314358692002,-2.118002359247486,8.384173630197536,10.087962740760487,-19.562422160649103,-3.3748416374100083
19.336140647380926,-1.8342321009750249,-18.445241738544485,-10.723088162016724,-58.673530256433914,30.556442679721325,26.175598885565957,-14.396628027096432,3.6976813405056475,-5.363995072163122,-9.042390344437855,-17.371765940861703,-6.209705729172841
19.562066591912938,3.2291293843586892,-16.41706912499158,-7.397443553666773,-45.66380597533821,32.8569516466882,26.318226214457184,-15.431339155983329,12.77860295495307,4.504445836615971,2.880583231006538,-13.94246842511588,-14.601296770432599
19.75432116676352,5.5364904271947,-17.56789080217903,-13.060425308965065,-37.10176048447172,41.29591519153074,13.599160465158347,-15.873334915214608,9.40779577459593,-3.8899973725523735,-1.6472575297686214,-13.058572985721428,-14.545934615094176
19.89051523996325,7.383513718737265,-19.966337276172492,-10.917855074137266,-33.30799843177941,30.762629952607615,21.71750172904238,-18.153669890027803,9.361348393872738,6.8598850267326075,-7.628446378272122,-15.172967446371374,-14.821480614929243
20.302104211269025,6.933030634300719,-22.64539557606216,-9.297561411879965,-35.930517611070286,39.16606979470795,20.86230191544123,-23.946877554461288,8.704642792276006,7.84140070597647,-1.8415153834614346,-16.939262414847505,-15.134272383618473
19.835595439352314,6.240145585888022,-28.953563658375227,-12.35201867300942,-36.70781766537386,23.575365955277853,20.28741213883525,-14.238823942733804,8.038668395952623,-0.9102747349007797,-4.519266610568063,-18.733681004983037,-18.29932467808414
19.530447651812544,5.825322940932689,-24.583241055423183,-11.58343360685068,-33.23606007875724,25.28232191611733,19.60355016252311,-16.485244656590744,14.909686421530331,-4.453757763505644,-7.231375135200423,-14.84292105456203,-23.124529571126644
18.65088734980515,6.572833068840224,-20.410715097219057,-5.421273822743919,-22.409997129013973,23.377394563920163,9.193492878647742,-18.724395757641684,7.258697352445688,-3.9972637850318424,-1.619109535509491,-17.549737044260468,-28.636469747280696
17.813714938226624,4.163192408476203,-17.445429773842417,-5.182255386447587,-25.50365885910132,31.51608241562333,7.345681250334813,-39.72907653801108,2.315814365961657,-15.643211874177016,-7.592048140665123,-14.21730427102936,-23.313724475147247
17.078545846792952,3.253078174203405,-15.786205548925626,-4.806914007381152,-23.818529570286135,26.35170711350021,2.143533050777965,-30.762580219238764,5.723439701047356,-20.088426139295,-13.01084939367659,-9.078849306454499,-23.98051070601897
16.971982958979407,3.4497623083894178,-11.909130602043842,-18.8537296347816,-20.190779260217496,30.828032872742412,-0.3711557169135766,-16.933711753852602,-2.724257483017668,-25.00876496662808,-16.787446682963708,-12.955050797218698,-28.20729847440947
16.841334997351865,-1.8286158150459464,-8.314649236287183,-17.151072459383855,-17.973711802704127,41.67366191409973,16.544293806912343,-20.507057382540808,-0.27948889235783375,-22.325760884391112,-16.586067593729595,-15.949911820380613,-33.817525629104736
16.244351355624627,-9.679027687012471,4.38551818296402,-25.140543594885305,-23.306647359810178,33.56952963088891,10.596856366403888,-16.42681364712945,-14.879341286959274,-15.51350038264726,-16.27423210172961,-12.878183892528268,-24.24065421558261
16.1210513690116,-10.066237875735787,16.315807329585272,-25.240326653183715,-25.402690888042628,31.489428017774753,2.8227543387337426,-20.04698242889845,-23.17607834868109,-6.007298469924764,-16.525904240362713,-14.296466534673877,-11.658384469765044
16.499526226558654,-7.267672049620013,19.466450344488422,-30.738026884912394,-12.00533221781134,26.10940764435862,-8.11036442161491,-17.601043094792132,-31.612859590731208,-4.997102035586096,-10.131571674728736,-14.269198857677884,-24.09853759656452
16.780062317271913,-13.12286588020974,19.007584683955553,-36.300551015621366,-14.70494335200403,26.158868511114346,-9.78819959054058,-25.299493258411694,-33.604198993751616,-13.602885140222376,-1.3105307708260865,-24.585507328194698,-24.330978525246536
17.06061999186603,-14.702514168283608,20.37328063342787,-36.29186565393541,-5.0507112187228635,19.262168225985434,-4.288279835073966,-3.868571104873189,-25.504271664375963,-14.352132309472779,-11.10879590758826,-9.454927999714762,-25.33151626576779
16.77854410257223,-18.427884652425618,14.496211052610658,-23.460772675425517,1.3268379540302426,22.844624468746566,-2.2121627219795794,-2.2849916894140474,-26.607516374278696,-6.837348066513513,-5.812148269320178,-17.339096066012402,-20.220386239212363
17.230085701438256,-22.352860789859246,17.178623431085658,-21.106507374418076,-5.408655889820244,17.380062877231307,-4.055601720473094,-0.1254739725716661,-12.850116166916639,-19.68699751553655,-9.31589137300622,-20.157354075490616,-15.385655128846812
16.89140640637009,-10.695985019601435,7.685843118529999,-20.164189086790927,-8.705931812741865,1.169446972412504,-15.556734230374936,-11.629398486704025,-2.8847997934845027,3.132856858126162,-0.4731016379704995,-14.644014437290828,-3.9301344391024724
17.350536250129043,-5.4753697042108405,-2.6462574831826227,-31.44643188381681,1.792546904439984,3.055597551913208,-24.859403787389166,-12.87541683704973,-5.642891779321971,14.548704119606166,6.778830943988252,-11.720583221260833,-15.778972861827475
17.882286368847446,-5.013390893979357,-16.12958239481761,-30.330183288679684,-0.8681390876731306,3.7508843629137956,-13.430798691459781,0.8896232730127873,-3.2851510492069687,17.953519061278428,13.161940604538078,-3.3986579934768626,-9.01316977493909
17.868325648320482,-0.28390036715599054,-18.621714925891098,-33.88443790022601,3.94904776065608,1.9682228934074413,-13.942816154267904,-0.03334579392982123,-2.4215396649535115,20.439235369531957,5.081849929724772,9.846666758212017,-16.189226926744723
18.249448454408032,1.0888007933897972,-25.748006934407467,-31.92102127058335,-7.78723042664141,-3.2450538797842436,-14.856189530458183,0.04505012243519277,7.1468011082921,-5.17414520012482,-2.7670583015824923,-5.039483643908666,-26.960093895782165
19.02311769543229,5.9252853963887135,-24.176310587767528,-33.14543990221256,-9.42011621386506,0.3885697611600987,-9.646848637154696,4.4267014302648,17.49102162132677,-1.2720095450725477,-12.816173507622612,-17.47538883602104,-19.298578535255462
18.460465332251076,11.42745819710415,-23.7504275279101,-18.476009199777877,-2.048085419040466,7.855706264889927,-9.644088678500287,2.4123703868921256,20.060376082741858,-2.671357640791052,-9.788196229099324,-2.8461516168357104,-21.20755906104497
18.6690257951103,10.744717573184632,-26.043378533905642,-20.717119730257338,-9.029204733017657,14.32338077359613,-11.52922504740472,6.760970667305273,28.58644864116838,-8.847152923937065,1.7844315108114726,2.9693333042057657,-28.857295394313756
18.501444607120522,5.770649399292338,-35.084428676617726,-15.284923074683816,-0.8474349594168626,11.215605693749033,-14.957021306886121,2.6481622291862172,19.776064036606808,-15.567359024986695,4.055864194111887,-5.489194389392786,-16.68465200321454
18.9679072106595,4.67607546113694,-36.44462137997879,-6.966181539048341,-1.668051886432429,-0.14805834819786715,-28.8082602921359,5.210575147283168,31.664014425765775,-16.137121826724723,0.9874101111975866,0.6480444083486251,-15.127195063354494
19.341860894034845,-4.864196423947064,-45.999811139712804,-1.6454033088533313,-1.2374778889729565,-11.61433465081239,-30.908344422172345,9.81195869804224,20.741904822598443,-17.735671904658503,23.450117333243348,-1.8257297145667373,-36.3875338344033
18.579976739143703,-8.652484110191574,-41.458781795905516,0.6932414123946204,-15.475341732730248,-7.785102600510697,-19.549086655759762,17.00555240512193,31.60511952501317,-14.416086605535481,13.81776033559928,-18.962797653234922,-35.53410755542779
18.75676597587403,-7.884701074327532,-49.997449768524554,5.9095860193646885,-34.78195238466127,-32.03217805604944,-31.574003966316123,-1.9320211555806484,10.580552608153905,-12.651876459200597,24.489681459474244,-6.628728934196943,-20.257083747343323
18.861061075549415,-0.049414469988680015,-41.8961748701249,5.421759038073058,-30.67902103339979,-20.928949446069616,-21.341590058884677,19.727940656440218,20.917656781460437,-20.969445737415874,23.632200556221118,-3.4575610575947815,-16.68744278023141
18.631519192585955,3.5919374406671984,-31.915140503576815,22.876375176358504,-19.96828004210924,-24.4533087404659,-20.16980912956838,16.718462485491592,21.01947913877929,-5.620612299163592,25.072883113882163,-10.781645946424852,-27.451217612855576
18.197874790220467,3.8760987530198294,-27.270410568472535,20.740567969545836,-23.4043161776411,-23.307708649875792,-19.405278103912803,14.310307612201699,14.836594667332012,-15.68881304270918,28.014745030060546,-7.420111089304127,-14.113054806734517
17.60067419101746,-1.1102362526517269,-35.12100824227351,10.103027952610843,-26.10132632499225,-23.39577200498231,-22.5420698066069,16.695232772645326,10.19948474854075,-20.38921723374681,46.01617799856731,-0.6046944593116761,-18.465776900323334
17.289531155311614,-3.9995978447923535,-45.97937761016565,18.801594570701447,-30.574356125748086,-13.5852171760159,-23.123853072856733,8.661759247698054,26.771440369220954,-28.33109810410909,24.537946383699182,-9.880088115882826,-29.777126757047824
16.663790658413912,-9.055387573790798,-49.157248800115426,6.858772883844765,-22.346324494757972,-16.319837500782885,-15.401517549114484,-2.833230599729741,9.40467471173776,-28.47681580568417,18.590128189227997,-0.39008996688809794,-27.281072120562172
15.815541176636023,-10.31679978675384,-37.887948238060915,6.0433694736175845,-12.196656261752977,-25.799183194246826,-13.939312482992825,7.143788397721657,1.5141529778950362,-10.72076200263374,19.9705620227851,-2.0256294583740697,-13.477328934740036
15.293553597629181,-8.089767500543827,-30.314858647379598,12.355962221351671,-6.754817346526977,-22.945881031464012,-13.52217996618975,23.07702737921684,21.534968897570426,-18.956666884700645,-1.0821846663594252,-8.513952939321861,-13.247084255197906
15.11426999001213,-3.2238924181077433,-41.015882803463136,17.128318434853576,-12.864753572242394,-21.147581910403183,-22.851576452040497,12.80372187320407,19.038339292643293,-18.373545322951436,8.811830161610512,-5.206310433105674,-18.200401617354053
15.306690064780211,-6.398550341062405,-38.91172011344551,5.890876951615268,-8.327498865314302,-29.57624801654829,-22.690882891279113,14.2814558443574,10.696314270193213,-21.32011870332651,-0.5947334276747511,-1.4247686053503168,-11.451509643749741
14.724592543240506,-1.125389495975165,-24.85908920003506,16.36122425202807,-4.444054007450918,-15.90236836834783,-17.17932954533451,11.311880474196325,5.141689038811251,-24.953722267477048,1.4952019383299968,-16.427753618292165,-21.69505495682633
16.387597855457027,-4.799765992271477,-27.889709071096856,22.064575734413722,-8.143229246960864,-30.342697153475886,7.956174408664828,21.344222622558576,-1.2833641884773028,-11.44545270328313,3.1849560234287697,-18.08616320916358,-19.08864812952429
17.29769059878237,-2.744477701594843,-23.543073170669267,27.87582906670634,-16.370448680581763,-25.042691569004,12.160143060445437,12.597747140311439,-9.703330731012935,1.8853032119485704,16.112543610262787,-21.494684907607972,-14.048487743468632
16.90911886468502,-0.8282745136676302,-17.340668790250138,33.388251732190355,-19.34860029877862,-32.382226845926695,3.315224171333861,7.886478470139997,-8.296761156624783,-1.2901218284105305,23.451484546407404,-14.452881430184256,-18.529265672809572
16.721313486400224,2.7974846813859124,-20.444857478051777,33.99002321809956,-27.343622562187047,-30.707655712917145,-9.140549940006933,8.632916602859952,-20.540361742071454,-17.634505570432513,25.42190091772428,-18.45334861396524,-5.504907613199232
17.82467615510466,4.982431802498105,-19.293500795817785,44.93916497983012,-34.20769549131493,-25.96325022535731,-0.28177121464612415,7.567615772666753,-23.928929265355794,-5.308361576043043,34.286915426027065,-21.494860988809602,-6.2197509229116745
18.68285957234882,-2.5926342896709205,-15.38816991809066,48.91898545297776,-28.865384217507064,-46.64238188577709,-2.1780837868569654,10.711579939561732,-16.558883636367042,-10.244753655085029,35.46749141790978,-10.641227746536222,-8.226027525809757
19.127593353610838,-9.574458513411951,-24.154028510731656,40.63563286201441,-27.413010284746733,-51.413477881926305,-10.979647085426933,1.2853969271096342,-22.455503963689175,-10.279263437746925,35.62869834157683,-14.198386794325248,-13.488364170767502
18.6046964895553,-8.916391389015919,-25.056143281554014,31.59158219927995,-21.067295815796033,-38.71273928352317,-1.5899461884656132,21.96884540277264,-8.004399671712957,-8.942757480359887,33.19131713739149,-27.79275990628485,-16.793433975768977
18.68076057225872,-4.015076188058826,-17.903581754528087,37.410654984226994,-27.05089955084782,-53.845797584005325,-2.0855998767540873,15.514134819093258,-24.274688232361324,-18.00993578354057,19.387323645867205,-20.839342508340742,-10.844579559732908
18.265780125714308,-2.802574716903576,-18.51045606399026,34.981962130938,-25.894422364723567,-46.917673397243455,-8.055654504020302,1.8656396265377653,-24.52770895259264,-20.031361402542235,12.433736201800409,-14.520812220292276,-9.127429497226483
17.11340215440721,1.3873678258750233,-17.724680345520955,27.10028666691806,-14.64418926982641,-32.65844540652485,-14.720192189678704,-8.58582298280323,-16.15163174730235,-6.673324888958224,10.609327423552198,-27.66605110164858,-21.17567620764152
16.81304911803511,1.0675953993977405,-14.923320773012893,34.93227492154002,-7.669816035262813,-27.899811781979107,-11.969480399093936,10.001740809539848,-19.56377623416999,-10.244503919272711,18.580138737489087,-24.738844874352544,-16.02758568274307
16.1461554957501,-7.843197851785514,-7.359642415802216,30.963647081926272,-5.968204151302001,-38.5391416371934,-4.362063159750451,21.455131642931665,-13.158761374494663,-0.12264428403221882,22.33709769650338,-10.372506172157713,-7.330179374945726
16.312841068263854,-8.276898358870035,-6.3144204026326465,25.583703732301643,-12.108986112132598,-47.496878581271524,-2.8943313072227936,-5.871523485006893,-32.52641521722751,-6.055236778525367,25.146425606952103,0.5601665122675554,-2.3051672352166026
15.711000671219848,-0.22726815553308372,-8.774693184723157,22.25186222662275,-9.889105921751728,-42.387722272765785,-8.281342794312652,-8.865716433973684,-26.975952139596984,-9.300597780131438,34.67266073653558,-4.020589586961494,-5.907352327505891
15.448977349235774,1.9548073506543304,-9.980688683052449,19.65907411295126,-7.9668269645239995,-35.1722677930067,-8.52425067404275,-6.433290068067774,-22.21849209305633,1.8053255829846762,27.750743287122162,-4.661730065584928,-15.198785978685091
14.864587147294156,3.6486336762370217,-7.693841065225179,21.4684779573717,-14.110975254779449,-27.63996931147952,-13.285440289469447,-11.238463272345411,-15.817110150156154,9.673997566418041,20.010298518905046,-11.202530672696795,-9.536283867459318
14.967343244053097,0.35302052235916687,-11.136242266630347,16.09119940053117,-24.26691159236527,-2.3610955344426396,-6.635922644145856,-12.798732583632964,-10.338002074567962,4.432189710517523,20.535295428434402,-15.551167713267954,-17.361610940657854
