0,1,2,3,4,5,6,7,8,9,10,11,12
6.041944298745289,-7.355947558337427,11.019840706395252,3.248641433965547,14.499001656159871,2.862156757322941,4.449207647773737,-6.927559516468217,-3.8557051023975073,-3.469318195021537,-2.445420468949422,-13.722500623780924,0.40377650229755574
5.633126357601143,-6.325361338773595,6.262237488291364,5.362522921121588,10.965877354140456,7.001246355806639,1.3324205079340823,-2.2090168299345208,-0.2736591335530014,-3.5643573102904065,-20.440615782630264,-9.178137129663643,5.530545097978618
5.647181866151426,-5.927189957269324,4.454300997166396,1.271501962561946,16.882213395237265,8.594714679653272,2.184957650750172,-3.491487963409797,-1.577855243571827,-0.17154817921235693,1.9298017934040947,-5.363715189631782,1.7716301037090783
5.708958724003417,-4.597517882703167,10.461671378014241,0.5017312628497789,12.639933446847447,11.349549041226036,1.9012638822613668,-4.559149774715568,4.989472017830405,6.490335466114702,-5.703149525950579,-5.6476853049803095,1.9539491637484394
5.8409870470518195,-3.624968920926056,6.299269126555334,-4.177799118409403,14.355829773123599,7.3054606172230026,5.63525046978777,-6.036021095856349,8.227540397621517,-9.760778353008842,-1.2155602313938239,-7.437154160768371,-3.223342892413004
5.851166111505244,-9.189851031316845,8.525090081179838,6.3032335278167935,20.30205886680642,5.869782873058603,3.165780739233519,7.34053360335383,-3.2231385500695,-7.8134979064006895,-2.158706762223157,-15.560147882835413,1.7035411393273576
5.623110080273331,-5.735607482681265,14.927818690145505,3.873636333072176,14.268800042701796,0.8057924641952962,-3.676460378531078,2.6999075322288086,11.43873565951237,-11.289441509297927,-7.927235244785649,2.750673833991281,7.192418522579286
5.832701831426823,-7.728910238172258,7.613989038836622,2.722000978009633,11.289681356177635,4.958727015038552,8.722425257585865,-3.3126142638019305,7.093018342007409,0.45647862858610133,-11.105693101765176,-12.475286696403423,0.14786042515778317
5.780886318216141,-3.700127227836688,6.257379836786962,2.998965819649976,8.11069312801226,-2.0725467005375333,-8.059903683253058,-4.386596290718049,-3.119235142371539,0.021956077427525037,-0.679270130935034,5.338907515318577,-1.8374938477052565
12.990894818817232,31.229412696280388,19.093836492401675,9.58838401998154,-6.887539276599233,-13.902143500900946,-15.139450255564874,-26.49391375421811,-29.838912924966223,-14.531920328461108,16.396572830525326,5.101300057152836,-4.282037814777471
14.508453787571582,22.477191129333637,4.6802805548199915,-1.3596464343346508,-12.6390128727685,-17.66094084387875,-9.50269076892883,-15.369086611303157,-34.72914951711369,-21.400107304767396,6.849630705952119,1.2180828888156217,-7.834295878591405
14.890266566183088,24.153450668020255,5.396803399051001,4.617418446549795,-4.106823382124582,-12.641336538871881,4.757954819708778,-1.3526324376294783,-33.965643451206596,-23.44505589172578,8.01315503290747,5.894144530806294,-10.314816790785827
15.092689239512225,29.58801538963675,11.792465634778965,7.738937646667074,-2.610585123672563,-16.49948268290758,3.903775902279556,3.865317991695502,-22.477658685892976,-20.060016054772838,12.046441655268703,7.872101355925695,-8.952291881827122
15.283577497406243,25.224895048470444,10.752525007342262,4.397083178071042,-0.9232059117170954,-5.152442802577671,-0.32129787614176797,-6.937923914440214,-16.51877156877835,-10.671620563452576,3.5177076884559844,-0.8173203768649675,-7.68579077263976
15.699375642079046,23.04874121240336,7.206778794712594,-1.0938335303420668,-3.9631625633812533,-5.574796921668585,-1.7811787004463828,-5.160768244700366,-19.18545844412119,-21.25701594252184,-10.781192689802184,-7.9171556565340895,-9.31758556394211
15.842517529638256,25.30606956387313,9.93687550544195,2.591400855200176,-2.000531923493667,-6.963262234745979,0.44945741379434767,3.183182646995156,-14.404333626671823,-25.051102038771656,-18.394267137024496,-14.153613330170355,-12.514468223664386
15.917935474845164,37.650205271951855,13.65088115903878,6.642224041824899,-0.8601980099694774,-12.780933665034716,11.989767836650556,17.56348668073646,-23.017267971793206,-37.8279254926534,-14.043612515856912,-13.684302126986776,-20.61441268169479
15.887075761701835,34.901336161631995,6.438549998800886,10.257051699438561,2.2454142953563117,-23.05769421729593,9.63536234150382,24.203288026088803,-23.806358355282253,-39.007988059116045,-9.301135943488186,-8.398077818778006,-19.022156234568147
15.716437173018953,28.01229433105259,5.610309152857611,5.209161173070665,0.30231109246106475,-20.336497631989157,-5.219770700630717,10.961586942538458,-12.908488333369624,-29.257876968958616,-6.906927512427737,-8.893284800895652,-20.30153267822619
15.690090656233757,21.97194806072267,2.7856032799883175,7.784511616067546,-7.7884307078641735,-17.708898474239472,7.167167614169183,0.8902874071232612,-20.22617049122672,-17.11659228371461,-8.781935132400621,-8.42421843188501,-12.963136311975312
15.935192145612422,23.001760076712056,-1.741837354989617,1.122965560050089,-11.668818230343584,-16.74730366200443,10.55137217916276,-14.160044011624004,-18.6348232171465,-2.4291381291237797,-8.047530457284074,-9.434516957649175,-5.484986649960948
16.387744872594293,22.32800465923453,-3.258348341117149,2.225444878186626,-24.900745634041478,-33.97106600801059,-0.03774659759677585,-14.954288598329702,-4.8436683752736,-3.00111549358837,2.3103622813627935,-5.596670898203877,-2.497259877845975
16.757553069887262,17.79850518756798,-5.651676916280951,-2.5110910013242838,-48.86028134531745,-45.05347468847917,0.5371375128666346,-13.351848433890934,-9.785324058011158,-18.92523374897518,-2.0966102615296234,-11.037430674151109,-11.829004855173485
16.946838244414778,17.225014564623677,-7.766297858722589,-0.8926530273398161,-42.85229994224063,-32.104985241312846,6.228579019401212,-12.0562010950584,10.432305517097817,-14.100220644415721,-0.023076029976926912,0.5262336512675263,-10.387556644876305
16.87663666568341,18.72339796843409,-3.649366105182653,4.804892664832775,-38.69503638539094,-24.548054694328055,9.19359985797937,-0.21639627642090498,19.004115167427702,-13.089709447142592,-7.038609776575845,-8.068319938955826,-5.03401008910416
16.98363687511268,18.683115465945132,-9.270327620968347,-4.773442828866315,-36.26182759052328,-14.74174178747654,14.388782158706753,-4.3247439750989285,16.84912122077197,-16.100493872400804,5.019386250560717,-1.0648049133578716,-10.675852430805062
17.30554087651244,16.990165171504085,-14.660220838553467,-20.93853606973096,-39.92133969262845,-14.90566951434808,5.330267892285657,-0.9754466579648575,13.73690491690194,-8.319779983841146,-5.8801195268951565,-3.8611739615602314,6.257568839642105
17.95421541722,19.998933743535414,-13.989073030961725,-23.747300813527396,-29.987722908842233,-7.373209886811849,10.52390936041591,2.4470941560573016,4.377695459859948,-9.314733819485213,-14.597272129590978,-2.3170526111801015,6.935057174349076
18.32661751390302,21.265519774920627,-19.344333976137357,-30.743484906258242,-24.421682983126697,-3.9780129051928013,7.352432094110554,0.168589159248599,1.2640620445455033,-8.923083632294423,-19.082555495171167,6.148108772660155,19.536572151822753
17.751088407613995,29.250002175161637,-25.64253927000184,-20.253591968441274,-15.861172016901072,8.482328474491302,5.539714409584494,-5.660720715003435,13.196552946743983,-5.082313099606434,-12.61494384887047,4.632892907838067,7.549538024128434
17.99288955794841,21.648039762876163,-24.05497423576266,-26.01568245583617,-8.640437778570114,27.102584577604365,15.325831161369264,-10.869677837057594,8.604659744391816,-5.709313663982791,-13.137047663955197,-4.612009439143312,-13.116644901357333
19.20884750670368,7.917071061451231,-31.425954908064718,-34.65155106302159,-5.37668094911744,17.07255319473189,7.210854678965646,-14.385752761666856,-7.0198909303126,-5.67709917679827,-5.2137777953625974,-15.961544896459642,-18.063971410759976
19.62789307173093,9.429204767151756,-35.10403026573239,-34.041271642570855,1.70487766270495,16.09776743849486,-4.599938051390953,-21.57171266125067,1.0814787040114369,0.6596999139792136,-1.7724021462992683,-5.537217997137864,-4.35237772994259
19.62782707892211,4.011134777540688,-30.703149849341003,-23.21430742229575,9.293757097216396,5.915303306190642,-18.31628566037873,-20.635823350461944,11.952199353754693,10.711580192663613,0.5834251849250279,-11.969536758978673,-6.792393012198858
19.623787938509487,2.8174243089738367,-29.071149331324154,-19.14988124622312,10.242867928516036,0.1732418743191033,-21.36985706987151,-28.196169322383703,11.086866130273355,10.265220943292794,-8.853697271092292,-16.242709013272453,-6.910306534206956
18.896690425048117,4.221704744616576,-31.419668744141745,-17.656998881228652,12.945386773275628,4.179605155141719,-25.432482330748368,-39.74332883312758,-13.59402296351933,-0.8775582331833297,-12.01338011811874,-12.708811873487166,-0.3293428299642379
17.4202313501095,5.896205048967131,-21.422858845538723,-6.7879708171169,12.13964181306971,0.4950516775158849,-19.125527468820273,-21.032336876777247,-7.050577970595408,-2.454275480600862,-9.190730245523518,-12.371284712901181,-4.914895963944922
17.44004301779571,7.618036009104158,-20.878170349526815,3.9961060543631355,16.83070119561634,3.0970623280975604,-19.8934479863893,-21.88211139493484,-2.0843081436125206,2.2389393299692886,-12.738077290339664,-20.10727513624022,-0.2006786774512411
17.893438091882487,9.062319107851422,-24.73560420656918,0.5372795144928381,-0.9011502555266472,-9.616690214639208,-12.59743644175597,-23.044506150519545,12.159165076242974,10.940512049318574,1.245738922774545,-22.638045803415853,-13.712740071033757
18.90025535118112,8.249677740567073,-35.36152833145298,-8.41851162058739,-7.025334674937766,-10.483447995978516,-0.8582579964233881,-30.24528811516325,24.91043282938878,-9.354053473016624,-5.05177977616193,-19.863013632364872,-11.96170913126301
