0,1,2,3,4,5,6,7,8,9,10,11,12
15.018305773692086,3.7263569581325724,-21.910946872221324,15.125050740659116,2.1030835983085874,-37.84958787338379,-23.905663464362977,6.13272687127446,-15.495588090837398,-17.801604079582066,-7.351988472837055,4.49193535179296,-0.8271335096126404
14.488767221458712,5.428893386335944,-18.914629128881828,22.89858728593456,10.451013868633714,-28.656634059300345,-24.078584833178404,-2.9816990399502914,-23.9147587826336,-18.437613138526544,-9.665281042957671,18.71999828887534,-4.108202444147755
15.121738076702364,2.1114263786116263,-18.198271723599824,28.829375172680482,14.574954612750766,-38.91189965500947,-28.355798920317557,0.1075585642178699,-11.740152590095102,-21.273287681476102,1.225547714548197,23.42586191145861,-13.943668411758843
16.022221230285652,3.6176904459963346,-20.37603530534664,34.22993921126425,15.453402061005825,-39.97225846116347,-27.919625538445384,4.88450872695397,5.871396841589143,-28.830595965267864,-15.302170338471083,27.03011082254367,-1.7535483935653517
14.449250437920409,4.072109991478818,-14.793875717135865,33.46999202876507,7.249272318225173,-29.608476942351746,-28.223395646945292,-0.11094253832495249,-12.367781608973576,-16.05085289567565,-3.80626626421344,20.59541113199503,-5.900244190326315
14.253712592714697,4.585707844314805,-8.102324382744019,28.595140058540508,12.5789032302375,-28.333683326487602,-27.508974528569972,-1.1244589033844319,-3.6646107348778956,-22.729408065400442,-12.71082165975495,16.58025853871697,-2.8328469334174633
13.665456342941823,4.185435696829446,-7.3687214778637,26.394025952676554,5.249843212833741,-20.30192442647719,-21.439022483855467,-7.434005670961663,-11.359605043328756,-27.65691209027441,-15.31482148013301,10.91531735352915,-8.058674803259628
14.142401363880694,1.2296140090131846,-11.110966477119094,27.160001156239137,3.882625554480459,-20.257272361377602,-20.072780317594468,-3.800844744922015,7.449682984706382,-25.21464967819695,-24.111123586726993,27.042002651200434,-5.906028617872872
13.690039728536423,-0.613736891380265,-5.1321729960341695,34.21529956199438,-7.231820180989279,-23.31349783805567,-16.331085521673643,-7.958246388338211,-3.6680254121206355,-9.577530698679112,-9.81147726191888,18.59411048265062,5.799165407035682
14.875527000899421,3.9554090091903134,2.7390115499180427,36.39361217704754,-18.697140178638318,-17.164219770492185,-16.569994944588412,-9.931082131504285,-16.619958416267295,-8.21876995556374,-12.482009395811412,31.880877760353773,-2.928627853138727
