0.012429256969849,0.0207018300612796,0.0265954799327722,0.0471062979348812,0.0566002441352819,0.0718392403939933,0.107528515981386,0.173340817961929,0.233127812293973,0.231137545919094,0.160925283104669,0.128034335178738,0.0532576769277193,0.0237137681725389,0.0322563037695022,0.0141367886457796,0.0735334103975054,0.178682400019284,0.141578740808459,0.101821658828817,0.111203183066961,0.124632507556885,0.170821771398768,0.347362876276067,0.349293224958528,0.558621890652065,0.356803834805797,0.49162071391074,0.405930594804464,0.425013793937062,0.470112732242754,0.236262378531444,0.106647862581961,0.0590626684250879,0.134434898889086,0.167914688206993,0.192441719992667
0.00632104624825375,0.0069333406490597,0.0529035420796942,0.179753728787343,0.315828908651305,0.430509814671234,0.607750511090834,0.902985671079049,1.28789220821109,1.80469238908336,1.56147236898365,0.735470929233375,0.229947665868307,0.0626657853061423,0.140947721905383,0.0779808806331675,0.168424166490661,1.22836233759755,1.61631152045222,1.00759477428596,0.852145693276742,0.593762163750689,0.286706281528839,0.487015827708601,0.801969743541871,0.776862306293803,0.517260958105684,0.581851106300893,0.575287992295959,0.428009672403091,0.388543366100125,0.234282683998526,0.294342322243552,0.190718734519149,0.245765354261218,0.360468968809207,0.333359554085594
0.00380394051355638,0.00198129777760143,0.0854563318070579,0.216144091969589,0.180093095171906,0.263864525873303,0.296631289347328,0.260860250094989,0.257022928628754,0.53600865275563,0.6379086439831,0.135524409901384,0.0766207915343118,0.0592239260999723,0.0472185592014982,0.12329785374025,0.192655433457645,1.46240777188713,2.14925897009849,1.61048424756604,0.36010905022896,0.451193540398349,0.659669535372311,0.919276675754344,1.19207499170429,1.0065812065079,0.737885806619992,0.728482841039358,0.922976706110199,0.787323437140216,0.403558326915754,0.690618742031572,0.683665408312381,0.740734263383389,0.471449144332859,0.169704427544588,0.033369649579714
0.0051580850244856,0.0043771235285101,0.121769668572788,0.517228130859154,1.30562467499449,1.77944087678571,2.06479239238586,2.21063308157335,1.81453916324366,1.18660355171408,0.874385115726569,0.707408235876964,0.552402067978467,0.476152909850419,0.278996388364382,0.336189652489878,0.159631583109195,0.388497652564498,0.413524376904082,0.694121633829565,1.4293230093453,1.77822867052563,1.38431204137508,1.50559558340022,1.31223887062798,0.434712983265998,0.303668966174358,0.368736732629567,0.4423661957027,0.318186713334242,0.413579810980608,0.556662113920487,0.584544325599107,0.388522535330924,0.23077228894963,0.209447872101377,0.150830880039764
0.0208024452187072,0.0297031919580148,0.161382775630801,0.324955564643902,0.386707224135699,0.476246211964715,0.516979588373889,0.436412100363382,0.403390847749455,0.617186943679142,0.460639357483677,0.228948846249848,0.203102677132305,0.169036559498926,0.219760478096251,0.25892453714633,0.121683398237174,0.964592878739814,2.43933290359389,3.11123363085166,0.774773702642322,0.746646009935863,1.77546693158381,2.37189920903574,2.52651049920025,0.736782324860047,0.575295930691955,1.11758881331155,0.429316481439561,0.534809397145239,0.304107460158475,1.42127896753048,0.917664456021747,1.19533836885682,0.979423692324344,0.281257127954708,0.090011324377213
0.0565990280087823,0.0436625601794237,0.115594376782269,0.671863805823743,0.177642557405845,0.930471741495806,0.961465109813526,1.13404949857466,1.05565249178555,0.316902350911068,0.391495529363499,0.302363545247721,0.103904248001208,0.200343722288736,0.256791429742968,0.192156722892365,0.0736450741295751,0.232714301027917,0.405509290374904,1.06829091709918,2.75369994159778,1.04286215247711,2.07223975826356,1.45469266041797,2.54684124122554,1.86654844967417,2.22936645578737,0.820380535424215,1.14512155627021,0.939554947236841,1.14845966772795,0.63120525715827,0.763287079365159,0.869638472676038,0.271633597624967,0.264790373437914,0.152937495821609
0.0210272509376582,0.0102991845087702,0.0561753488646684,0.225047151438477,0.533633234729409,0.603744500635041,0.706438089364103,0.620062740905967,0.44297125410973,0.158743644748785,0.0939759316433268,0.0808398632272481,0.0611236548027297,0.0755137217135814,0.0556686423353596,0.0519054079902622,0.039172654736461,0.268268411934248,0.56480953460758,1.05585755834024,1.27962566642829,0.846452247494084,1.75237952460057,2.09632624809972,1.16659776258507,0.891717577433616,0.600605851005524,0.47046326669294,0.221687402847402,0.113797603286454,0.341083079942692,0.158780118513067,0.382867296194465,0.22991276778171,0.139613892294523,0.138120169578478,0.0553519038715817
0.00533678040536984,0.00302300735106705,0.0599649159406228,0.134895662063586,0.264069886135815,0.361641583233919,0.302246818916374,0.264040529244013,0.205551712330296,0.0977908212589733,0.0430227167154404,0.025714470731192,0.0156791187815657,0.0421612952757243,0.0898833844423542,0.092040359905804,0.0324284141012742,0.0964947901057994,0.121126096097182,0.490844809161524,0.52740610344491,0.873296501560774,0.93141531012083,0.794072536437262,0.387859169735554,0.277163657795043,0.174600912231976,0.219516048758975,0.336888511798932,0.252060919336153,0.152218306082221,0.152007315450002,0.122071933867462,0.0985755773004209,0.0328301564080428,0.0274619539567553,0.0183504799261381
0.000777039028764471,0.0010048459945654,0.0292016245292087,0.138377531761173,0.268084251886147,0.358626737610682,0.259193538579124,0.211149677614528,0.220731067137698,0.111676713960833,0.0501311914651665,0.0387171869226996,0.036498178530918,0.0409069603118675,0.0426548853712067,0.0467717554070537,0.0206180409039536,0.0797892645033684,0.169833233951504,0.19733027421355,0.278774114546461,0.294625379393176,0.18132874221151,0.271087787703834,0.165207877811867,0.130512513583092,0.0738734488041243,0.0705845257259383,0.0922989104212042,0.0435640394622085,0.0680640402579286,0.0702738951546376,0.0551433306810816,0.0405131094134337,0.0293202124396556,0.0227693492051521,0.00813411284239585
0.00171670578704016,0.00290967934711089,0.0577768120501873,0.213670059994879,0.328191257348686,0.549394591174443,0.658001810490887,0.571156010459164,0.356231128046727,0.173886744454806,0.175261882780263,0.10140852839536,0.0408823998154052,0.0341769834782543,0.045109691007129,0.0436905374508933,0.0245743919882297,0.0529465086282835,0.038214711496431,0.0812906669511253,0.192093992375455,0.207548886084489,0.134773422853117,0.10224413949943,0.149350610724253,0.0522426023415137,0.0375745225842912,0.0518199776938379,0.0451354761018322,0.0478258735099085,0.0966210881766107,0.0553547225160394,0.0373235285301442,0.0327665861639348,0.0244425097972435,0.0170698669483188,0.00676233185519003
