0.028284620528254,0.0303151506728312,0.0289584269940647,0.0253547196511689,0.0284676061212238,0.0258157161493106,0.0231836588420401,0.0279737486595756,0.0365903759281743,0.180928163326188,0.558308163007319,0.69486311782959,0.385322260017324,0.499731042736076,0.260816877608296,0.376294407390325,0.387925604059467,0.311344280220243,0.528705019328351,0.172445576688083,0.443545634096498,0.31924760485093,0.0389215147076642,0.10451679337373,0.123605658546585,0.0429661781371414,0.0847482655117386,0.0378088728670524,0.107963502104212,0.368067347906176,0.749400798695299,0.554922997356984,0.739618724456703,0.514311359087235,0.426302220042371,0.100535819710742,0.49058459377417,0.581918503869733,0.690078275890957,1.230640801759,1.34408849218586,1.30667097623996,1.24275573898506,1.39336986172925,0.968059416911023,1.21187587142798,1.49687562823541,1.17719848729072,1.3930917927974,1.66387757251833,1.82284624458902,1.94872387125821,1.47547566919499,1.44910170921954,0.971900250494221,0.600648456980041,0.519666321937432,0.263908883861441,0.210218311056336,0.130375529689009,0.310199219641795,1.0821385387179,1.44179391294676,1.63938184006055,1.20660253158869,1.61251912163409,1.71323834203031,1.91375280104037,1.6215031325664,1.48558262575317,1.70698073674868,1.88034796561403,1.90157311128026,1.49357976084931,0.864169478979878,0.490283028003235,0.440738206747271,0.31810554712906,0.750325239872498,0.724897689088817,0.640032566270158,0.255476964747836,0.213307231776327,0.604975617833565,0.981436988919886,1.14127073760491,1.20375331515051,0.847841216793192,0.740172981177043,0.732019990618474,0.512116667583782,0.295712829795262,0.138950720404182,0.617454829800589,0.949117236009747,0.685620216698876,0.430818477300213
0.0848354133396793,0.0617724677184913,0.0496680775438594,0.0806051193870732,0.0798234481042651,0.0861571531973846,0.078667246658342,0.0313166576415668,0.102639757037867,0.268841655251058,0.493465307451833,0.42661847536813,0.507899017198332,0.739903787437163,0.863782770849746,1.45235691735026,0.349356619891734,0.47169600912477,1.27236093118025,0.834756712314911,0.380081375244466,0.556245504945921,0.372360374516664,0.221849245216017,0.341720854909101,0.259674330360002,0.21415058250187,0.249585907203646,0.351096527023242,0.578975093350596,0.573834936280129,0.936585409901915,1.69535925813892,3.19347684383279,1.77146689919111,0.577806526627143,1.2907121455379,0.676833895517828,0.742047815634661,0.815548870850597,0.388920229714005,1.18324478638431,0.796482406114307,1.82110466621628,1.17944906863912,2.63686549943995,2.40666654723878,0.803959853380685,0.692872438773459,1.03504388650347,0.74448752256912,0.99523669461127,1.582378215645,0.98748731701717,0.266168564362814,0.330955187344362,0.381658387008769,0.351613654644967,0.346947488330347,0.307012046541885,0.317186268642417,0.593911500591498,1.2598603180587,1.5336401215559,0.894384094446286,0.938499252735658,1.05534438197558,0.716467716980302,0.966615501171617,0.508056000634976,0.385609961484687,0.572923127196317,0.949816975026585,0.252543678284887,0.566246607308586,0.240894556765453,0.295604814968921,0.24025541496443,0.251335289039027,0.398066316444956,0.260377792759955,0.100635075207512,0.181414719679742,0.208830349613533,0.423602129828602,0.463754169920276,0.453416410508673,0.465091576541027,0.360705347943649,0.244220004428464,0.331280841864217,0.38980226899718,0.217177910516151,0.436123590155031,0.892313750489762,1.62128245510515,0.369797776429382
0.0683758232496016,0.0707589776869748,0.0447010547991147,0.117861548530865,0.0763471140451481,0.101461791237343,0.0760908294825713,0.083573276660337,0.0761250090314294,0.0871737265075574,0.06731340780776,0.225770476458897,0.317930160203432,0.636708608591973,0.900463578116197,1.07865920272588,0.574876714615767,0.398972375390285,0.342407094613792,0.29078428759156,0.234722097802824,0.360548399654847,0.193411000960758,0.229690780419573,0.121974602632171,0.128324017305995,0.112546983706699,0.118496689974089,0.195976984228935,0.359334458119796,0.895075931536284,1.75774293223302,2.19880436223048,4.41111976381703,3.76665357980294,1.0558595061491,2.34208931802578,1.10313289695235,2.45442971130525,1.03663361634579,1.42058563459642,0.979090744291156,0.99767307989904,0.548191090102592,0.299120137085935,0.625178872134487,0.57387147482303,0.396858700500213,0.272073811244291,0.239129804143434,0.314917775297731,0.386341336878266,0.182706352855106,0.159486160953022,0.213623466995561,0.218958416259852,0.188835741398479,0.164879557371742,0.0988923712932662,0.114343756296628,0.100160570085327,0.1823573056799,0.304421164309293,0.492668181259724,0.366170325490954,0.231172585886652,0.216941553196914,0.119459100454632,0.375768199506785,0.292961481566418,0.309333386696032,0.317611346918338,0.25168215852337,0.0886229517034115,0.128413251059097,0.0827171216893866,0.085038188153505,0.057989725005232,0.218815743893116,0.170568219118556,0.0936986746337039,0.12966939944776,0.0927788944682724,0.120922359511406,0.176275502096155,0.290158259135059,0.128490042939431,0.058933108974165,0.1150849369728,0.21117164669672,0.127096376834769,0.18548031678811,0.129781507890998,0.258375200554571,0.715894507710727,0.38811107481726,0.163940000098335
0.0351217824214647,0.0279903183070748,0.0427359163491506,0.0262545582835329,0.0811681900028657,0.0601273318575532,0.0387149080783462,0.0534391286665347,0.0550908245205895,0.177865943922948,0.240698202586508,0.386612521446566,0.438888666597148,0.496358839978121,0.556571760193465,1.3654139934743,0.562340298016151,0.807003332363303,0.388838714962334,0.332002523140175,0.205360303335415,0.209277689306667,0.203777508444573,0.181513263260955,0.125950494499881,0.188888166380822,0.0821822233290155,0.094324281514979,0.126232391558219,0.17266328475853,0.635364329803229,1.30507034495907,2.23471808643034,3.17388888259433,2.17080790179034,1.36708790266942,2.17905616914218,2.37279055928818,1.22894650945965,0.755258375649898,0.726123310066993,0.443167040805237,0.428080783165272,0.0998247938489968,0.389469317604067,1.00808710146258,1.62070654729409,2.14505025628102,1.41189674586803,1.12838903462042,1.00100134513458,1.19754542909171,0.838307853434903,0.093174924505185,0.235760963465259,0.373443614027568,0.335509373625564,0.137321371697942,0.104573456518736,0.116353160701852,0.0885909955705034,0.185119029103296,0.137842708918625,0.513082259644293,0.426526462194253,0.661122882286324,0.179737344625513,0.280292292490556,0.307781622411126,0.2944441580844,0.137034757874998,0.213444035541646,0.17033246228723,0.0591287306487711,0.100013247408059,0.133700081562034,0.0801618635861794,0.149707303696551,0.12684158039917,0.0510565703381717,0.0590775846562084,0.0520806886107608,0.0484326839544927,0.0674553835570818,0.11637962794374,0.143142186719964,0.208457114728632,0.0880284030700793,0.0683519227268558,0.0361548884573653,0.0927142136154029,0.0885125879914549,0.18289648748691,0.148643472707731,0.37959910481182,1.31797778223128,0.48320951015846
0.0085825724459304,0.0100105111405676,0.00328481741633251,0.00790247656797793,0.0142916050923035,0.00785251185553442,0.0200170000271031,0.0663493406016003,0.0899874646164752,0.437388571033326,0.480665878770079,0.98979564683942,0.961402238917584,1.55392484795861,2.25258202686771,1.36320846741342,1.10460687894142,0.47538344708785,0.787914468051085,0.452751969392252,0.540097921221402,0.361383393784062,0.205072177546303,0.158155294146458,0.140797926088715,0.0933263125132327,0.0651088813070065,0.047079982248398,0.063621234631024,0.0579542807579307,0.115590445975654,0.227068986007297,0.360862591311355,0.561093436255716,0.202694698162053,0.353255101136387,0.494652156819781,0.313987782459919,0.180281839157441,0.203546281502076,0.190796930453896,0.110386552325283,0.0971631528641606,0.120937544307953,0.159473664922354,0.966127036082204,1.57094973331578,2.5776880696742,0.832701379692378,1.26206592396446,1.0640192599385,0.633648827907987,0.0660491805670616,0.026564884916722,0.179377690337912,0.0759429200490592,0.0682867082633949,0.0404231672499617,0.0398978696218584,0.12993618652755,0.0687174307723467,0.373635569148901,0.647087472322371,0.999680355120881,0.959112359947049,1.02448336303872,0.915728285861866,0.330629221132601,0.430180552567705,0.342540108869958,0.377527670209915,0.140985998530395,0.29181418808809,0.227121026134097,0.236935681658456,0.104040835263105,0.052907242299946,0.0724568294841977,0.075907717174826,0.0181964742652429,0.0192162309383576,0.0271578764125578,0.00404880180581466,0.0127617286081054,0.0752081031150097,0.074859551846026,0.0416972254288783,0.0262470476599665,0.0139857368294678,0.0127163438575877,0.00706468679351548,0.0261036262155388,0.0622180511932469,0.0403663476811571,0.31129947570778,0.413300215491302,0.115449835513533
0.00352544173177767,0.00292885287884142,0.00487022181237665,0.00231663228316637,0.00411173576902797,0.0109176329555709,0.0164881965693561,0.0543578074750646,0.0643855850021063,0.685183729257092,0.718139740952675,1.25080440951781,1.77649942088965,1.53413180239346,1.01807713307763,0.906699025863641,0.746497206927848,0.843255606862819,0.306184632513047,0.185201023897182,0.435995570663073,0.265469547027577,0.162673799731458,0.116688490075601,0.167704987116574,0.065604691785037,0.0457510534407849,0.0212189696939252,0.017670928190234,0.0426690855578842,0.0433621909621976,0.0517480075875143,0.0388532952816018,0.0748275758651111,0.0339578420370454,0.0439587327207951,0.0384499417314933,0.0266019037472225,0.0308439763272431,0.0491501061992935,0.0430678312308527,0.0231785842357456,0.0115227838607044,0.0354024436006426,0.0260747465207429,0.0760070340554277,0.135939689911534,0.14289906561977,0.1072566835181,0.104893843747773,0.0645178348672865,0.0214626675338822,0.0190160760489682,0.00869304433187611,0.0174703517837311,0.0128164944083163,0.00648509573186951,0.0099373254400652,0.00958241950668192,0.0234672039769001,0.0524378997613508,0.161096608347116,0.443483789743763,0.377190579926727,0.29576181997375,0.786978753234742,0.552594192297619,0.258381085852818,0.398351975701962,0.267605594319284,0.206021050760414,0.153255644421701,0.164193872849498,0.0618058008921988,0.0367532297109399,0.0386273985343481,0.0265219809585601,0.0452579604599375,0.0183932191490397,0.0206500376386259,0.0117366021284164,0.00224087675370785,0.00689205259888698,0.00426113466467936,0.0241275540727435,0.0484114188936787,0.0225676446869015,0.00826585601386181,0.00834808819676962,0.00394228466985225,0.00507572338197571,0.00491754943352972,0.00328775022804873,0.00817663110887913,0.0211261373746485,0.014437123604713,0.0109313870988483
0.00439649601771269,0.00302803035610321,0.00189867359474497,0.00347251978897481,0.00254733716336736,0.00401541531002263,0.00607115598656604,0.0129779227592278,0.0283289722087948,0.0670421601685787,0.268755210909928,0.218106474679103,0.430977023701114,0.335034572646362,0.236602474202756,0.233713066300716,0.244314332378509,0.305415516431419,0.131379495158367,0.152061868236724,0.184462263255233,0.138532860572395,0.0533344659787742,0.0255765707772752,0.0215764854841381,0.0174082859462256,0.0159472955467186,0.00613907062758582,0.00761543705011174,0.0118280852977799,0.00931477318850984,0.0078523387355821,0.00690221825434755,0.00488315459109021,0.00750168893501393,0.00391027874705751,0.00643728818076737,0.00574626547839965,0.00634665454857221,0.00571851090606573,0.00327116104720561,0.00340485268779485,0.00331233219787098,0.00324043495409444,0.00480370301856067,0.00999760879835509,0.0194143037064663,0.0140950382093683,0.0119686835938597,0.00838174651170561,0.00880368827514457,0.00425147945543459,0.00309761836849635,0.00309836970933602,0.00643649890115319,0.00290584607213914,0.00554580093186999,0.00572720998093151,0.00431022558550402,0.0029526584478605,0.00874931489040106,0.0238489281679442,0.0317779001677784,0.0302677290688754,0.0595992453031515,0.0282251123615958,0.0321769250956048,0.0279407976682797,0.0205941087145294,0.0163934868622517,0.0138582665989238,0.012190238957053,0.0111211084530807,0.00607920183554556,0.00558962683620457,0.00855823500209282,0.00308339092227729,0.0043172760866007,0.00646292454633844,0.00216426743418784,0.00233890193537633,0.00445968196062766,0.00391278268627816,0.0041397586459299,0.0848305082528626,0.0733521052986406,0.04839991186247,0.0174033654876543,0.010007119774248,0.00462557124637417,0.00186764676575973,0.00315108151914659,0.0012757548289571,0.00465699431457803,0.00362604537381076,0.00589276011133451,0.00213582247618128
0.00381001959959318,0.00302995085824707,0.0014881322942183,0.00295839941231789,0.00236219972891184,0.00146006255374113,0.00210658781840137,0.00241885829410285,0.00492374284223445,0.00954659822578856,0.0231647821503288,0.0252411658795255,0.0243300130380813,0.0344659265144882,0.0329210796311501,0.0135582057448721,0.039336689949622,0.0176782201952556,0.0106105977336648,0.0146284902014852,0.0143527410282702,0.0048677306028754,0.00588356861597353,0.00573560482210724,0.00329620241022268,0.00297302384933722,0.00105153196671633,0.00226958355716154,0.00399238042558784,0.00170470747161893,0.00213287242410833,0.00404902897907354,0.00440130049816607,0.00390377383273363,0.00192594088135557,0.00458044654825873,0.00268498056255877,0.00254843334866377,0.00302045980242389,0.00256776093620176,0.00411029551670469,0.00104228891001256,0.00201894706463257,0.00134803471127597,0.00323559525371283,0.00381243946652093,0.00558137925389426,0.00411454920938366,0.00441128383182637,0.00566640466988792,0.00375357624208156,0.00438485618261091,0.00431356080629205,0.00285254292967266,0.00344581944791272,0.00128859663069162,0.00380995787924027,0.00258872808568946,0.00230953110263776,0.00304307053323933,0.00380501063184863,0.00518796464730633,0.00739507681207993,0.0175855326479583,0.0151880586331761,0.0136258663741236,0.0142433264602652,0.00948449820200408,0.00746647055383291,0.0068811795401952,0.00399868268051731,0.00300930093135438,0.00314987614179303,0.00330817257186303,0.00260013720147383,0.00253275005150584,0.00270055580340901,0.00376402920845653,0.00209174322991531,0.00177931383032114,0.000962774631973279,0.00280949978931039,0.00185793825514278,0.00350528269631639,0.16616394142817,0.161404282077472,0.107129932377252,0.0579088888337497,0.0220128545833166,0.00516573615818933,0.00456356462952619,0.00233260006292321,0.00303390647291182,0.00219949511286045,0.0047105562998755,0.00891147531413131,0.00255728831442757
0.00292472094198304,0.00171031861191592,0.00155860594824401,0.00352383058638033,0.00218742997141205,0.0040926765672789,0.00228378054819844,0.00401358678056358,0.00809423590277516,0.0224722183362825,0.0447657045044366,0.0561389290123289,0.0414246816302008,0.0608938045089247,0.0965193680986218,0.0660517047619879,0.117465318249312,0.119502841280378,0.0222821399712601,0.0141026835596032,0.0558110898728962,0.0216566903999637,0.0340508343781556,0.0214445638272402,0.0120578002707722,0.00432139689265912,0.00523894478403275,0.00457481065609824,0.00921865236824866,0.0021385612648947,0.00621185843410118,0.00378258215857142,0.00445802524756696,0.00164392675364315,0.00196463291977947,0.00360929588405853,0.00162379460994879,0.00236888864259613,0.00277632551125875,0.00115474190388233,0.00177579182962468,0.00228905125653622,0.00393916409785173,0.00266083961573153,0.00467289389025258,0.00414459781923382,0.0100568721689381,0.0053801614542354,0.00793050585013974,0.017202253081589,0.0159338462031599,0.017024676702033,0.00620693799531047,0.00516811084783602,0.00397274090440551,0.00524269562772986,0.0056013434076077,0.00385066923469619,0.00189609846861399,0.00811573933653143,0.00734207642457756,0.0376228841448871,0.0548014802492133,0.153122399534387,0.120713166624437,0.11486943347067,0.244937968667927,0.0690667305342989,0.125076043008476,0.0454291182400145,0.0258065329706014,0.0137035714201821,0.011993439089515,0.00669629087323015,0.0172439221747425,0.0129599935364722,0.00838088951091106,0.00336351685948115,0.00740798776709607,0.00157478064470087,0.00214175562427619,0.00341358850066686,0.00186257062607339,0.00326901123370682,0.0660725301130567,0.060246732723526,0.0619704481837185,0.0162459110296323,0.0100785812361556,0.00529049260249897,0.00444542911406401,0.00330575525693397,0.00408850696284899,0.00322256344623324,0.00595486338641141,0.00477603284388796,0.0017634924421361
0.00234555414691419,0.00374348628210881,0.00344405973654706,0.00281506460365486,0.00341438832283181,0.00227640881001601,0.00478490872387088,0.00721315028510051,0.0154831611641424,0.0575009423433277,0.161495096588412,0.269170733160341,0.316128344509597,0.399340863904921,0.290801580535698,0.0990851934687417,0.150564361778876,0.0720276435384928,0.0424335145084992,0.0545111502487214,0.0279966229560142,0.0197964295900874,0.0189775032420012,0.0119778575882435,0.00806227905326178,0.00667823459008546,0.00386413130892148,0.00360744845976299,0.00569379926640687,0.00410901482535413,0.0103721293563932,0.012350853220579,0.00825577073282646,0.00404662857095846,0.00474023853274679,0.0083549799341999,0.00419478676977338,0.00527579244205168,0.00351211116567683,0.00218863168375136,0.00490880804287923,0.0061540167405032,0.00482005562501218,0.0131383094116425,0.00902503360230099,0.0292871823699534,0.0689186688852006,0.0424354296917569,0.0784091296934465,0.09329803676539,0.0735883927115754,0.116066744099634,0.0397097663005122,0.0377422623892048,0.0147568640490876,0.00683331393788455,0.0106301691521374,0.0108902047198741,0.0090404779889599,0.0284707563472786,0.0102456693513478,0.130168907284421,0.222426107659233,0.250019859052596,0.318651375188463,0.420102136931299,0.295211012238944,0.111286834687453,0.0652667602085729,0.0399453024810205,0.0502652133205665,0.0247718560077141,0.0278485244345594,0.0163369952129995,0.0214928125139194,0.00910118393938038,0.00828279728010121,0.00513652434369684,0.00656885244754986,0.00304891902775402,0.00285659277414466,0.00219537683168943,0.00309354834835492,0.00521196429580308,0.195477615622678,0.261095834720978,0.106734284448973,0.039755776341395,0.0334477713171795,0.0106744379450296,0.011460220108308,0.00483038460663131,0.00322962668117508,0.00519740374635507,0.00371697459599102,0.00346617684644571,0.00216096772383902
