0.0607236552622083,0.0617072404328535,0.105597580520303,0.145606157108091,0.140785975608312,0.248902927138587,0.781967897489519,0.825274074771415,0.574954896594424,0.919655587956132,1.47751107273118,2.1659369312109,2.19385888524486,2.04597287835071,1.31961259006172,2.37600625453024,2.38712097079644,1.87837286685814,1.46179604567323,1.84726148695262,1.44007268148092,0.956520481728512,1.47859952295485,1.75475856598083,1.36866421978952,0.929685913280355,1.11233511180997,1.02132063402779,1.024431051977,0.786309118324864,1.67529745111048,1.72803636956507,1.29978463628008,0.904967655313704,0.677086034276438,0.811697388746438,0.62995468749602,0.989935472459544,0.296173185437797,0.20400048342701,0.153531200524993,0.27131592809697,0.0836340726047052,0.110129512692453,0.0650272006556589,0.0952243679298733
0.0547344446724562,0.0854733213648451,0.169919410380464,0.250794150731047,0.566720911555669,0.730384394808779,0.712870722343227,1.06644921930812,2.33167936099055,3.79503468156651,3.60676338411476,2.68648355912714,2.83606991042253,3.90939361728223,3.85738030874269,4.24623708911859,2.06399679745831,1.38260905814286,1.76129922660998,1.36767870874727,0.646426294912061,0.705496196377947,0.523687351133077,0.526914257845199,0.399029550514352,0.695161070186068,1.0105335942678,0.875095523154138,0.851366168178207,1.5845790437733,2.43668262683917,1.22380188925387,0.584105399866761,0.730373882475739,0.637766471112326,0.374370728856018,0.255719904900025,0.222897703080728,0.224324694909902,0.117125591920109,0.136415558660846,0.0859232361418966,0.0440800583149098,0.0536208046495216,0.054338816218972,0.0199779234320234
0.0349214567185367,0.029006598070818,0.0788638277953766,0.643942519928929,1.08921224167274,0.683406024178426,1.14415516668309,0.965210814618581,1.73078626844911,3.6273833718014,3.85635695138356,3.24259907049395,2.94578566806934,2.86074681947875,4.76701691325384,4.27727719612775,2.80913167684967,1.66754599226132,4.43062672391053,1.82542632108308,2.30044036073356,3.01576456331724,1.97593639751186,2.15635333961465,1.92978896328775,2.0782277409701,2.32996212279986,1.37411854623678,1.44176501658253,2.3978577404613,2.12732271600439,1.8137538952491,0.705758827468205,1.72390391315037,1.6300584036146,1.29598105500861,0.671688558944082,0.90957527968945,0.921660095850603,0.350739423420929,0.335798467943511,0.320529017176484,0.0398475030814742,0.0508217367502269,0.0656363334406031,0.0287286595687267
0.0187992698434592,0.0190760982605929,0.0283209186118403,0.133725537933166,0.232287968340588,0.40455050810203,0.374092849158975,0.954768575265328,1.05080956720481,1.11172573315143,1.78926276310372,1.07321398216354,0.854057402337308,0.937928481664623,0.831546248652364,1.01792933096357,1.56959022223251,1.31869478761905,1.46147361442034,1.42018765007748,2.12892467808716,2.20867674230761,1.86992957127478,1.80676977552787,1.98772750569796,2.30810652158409,1.97439789854058,1.42958263270245,0.56742767248146,1.57761967364469,1.86377591005051,1.27869110433839,0.945068754825379,1.75167625640131,0.75795953624968,1.13416582779022,0.677054458662253,0.322206642624052,0.330185249559463,0.539087748815383,0.153261674880155,0.233927458637007,0.0457749175035239,0.0896925804902734,0.0720888245054715,0.0212432848209942
0.0104808487189713,0.0162279196342134,0.0134359115095596,0.0314417702857919,0.048701005009104,0.0861100876436603,0.220788178843416,0.859723469622973,1.26976092648063,1.20577271229111,1.39118676474522,0.891353320374087,0.662920794807249,0.738392666240451,0.424425011245406,1.61325164422824,1.21572353046446,1.3406688898245,1.47048259751316,1.43267827046621,0.791034126297949,1.80437258549402,0.969514791284111,1.17551590546383,0.841304899986219,0.640785742382998,0.763183955264564,0.851299528682331,0.347532525470809,1.33429971127032,0.70019990187092,0.484376103057206,1.07627255953474,0.689075905776227,0.502202057033513,0.161677475902261,0.189963617439394,0.171135296466503,0.108658121760085,0.21147148331216,0.0950013925853,0.142960128587203,0.103152438767637,0.0396684829378783,0.0745788459984709,0.0245431045432766
0.0249638226172051,0.0294229090958794,0.0156056276043539,0.0370554301193219,0.0234397690740142,0.0496396086328472,0.0394827094421582,0.162728621526943,0.133478682897807,0.071620197900203,0.0664191753178206,0.0703320930210146,0.048596886023711,0.0577691749216905,0.0399950436701501,0.156621796638506,0.223155728106865,0.519921532370045,0.79594641220079,0.907655651454221,0.388864377657708,1.15542201563664,0.768063988299461,0.273079021730795,0.47563825966046,0.308498823476369,0.26986308219554,0.140152756658618,0.0778952016640621,0.102243987580806,0.133293480764479,0.0589231845418504,0.0734108069636282,0.0418107756427434,0.0385294234921634,0.0218472552819398,0.0272424061112634,0.0369231600988004,0.0301668212619671,0.0370706602696551,0.0390734035135656,0.0640284873106065,0.0531372691910875,0.0197239060934681,0.0463653098281221,0.0174104690402818
0.0254443932224797,0.0307096604771422,0.0171829688621555,0.0243741806406339,0.0223386649999658,0.0311051682307743,0.0466783568871199,0.314488061304962,0.263406761570037,0.138192072187315,0.0615658139693218,0.0439552957502174,0.0440901237896432,0.0464475973869917,0.0332578622674504,0.0420531715698704,0.0421061033963469,0.0575995089400475,0.0542551872176761,0.053197775426668,0.0426685830320909,0.0526832778320383,0.0576029785686557,0.0348983157218965,0.0375625249066179,0.0285061933728416,0.042157443569411,0.0305813118005307,0.0354848946222622,0.0482981723001194,0.0526089096184735,0.0383219272070381,0.0673552380040344,0.0284390035637146,0.0416090439162975,0.0240242417677342,0.0332228694556291,0.0430907670449827,0.0394981347291719,0.0263580615506512,0.0251105202224063,0.0320828749095211,0.0194249601851175,0.032496400507069,0.0297201643073653,0.0120791665670417
0.0125781700022208,0.0212049176429175,0.0158064449688419,0.0239635184223071,0.0223418019872836,0.0473953978173125,0.081141446884007,0.530559590844303,0.401070200463763,0.083360274117974,0.0496241830480177,0.0646518232198799,0.0484248283252501,0.0501461323613792,0.0433799319662709,0.0277083054393015,0.0290144971488262,0.0517228908014634,0.0495254373496371,0.0378888835436674,0.0519348866745787,0.0564447861653666,0.0547500036728577,0.0277299950347304,0.039119659715322,0.0359454340393392,0.0343543993019712,0.0260396449045921,0.0297846605568164,0.0365656216635437,0.025712235182294,0.0258271066692658,0.0230144579132261,0.0202813791813893,0.0130733747884134,0.0176522663868145,0.0169843673555034,0.0310099147258183,0.0131818834075856,0.0135059534372349,0.0092751786426572,0.0163650491343441,0.0203371122188771,0.0279418576614153,0.0243269948204291,0.0108812770503142
0.0176771306805983,0.0118116727307217,0.0145959806222883,0.019335564384295,0.032996048146393,0.0577957519490363,0.0839193205038457,0.701062523029359,0.462927417638184,0.330277020402617,0.175282515704499,0.158223275494109,0.111548178896011,0.0942282715099019,0.0856775557672309,0.0485742317625574,0.0401396628306975,0.093619871524891,0.0808602918712503,0.0849325027800822,0.149205791760717,0.151751385267641,0.0900762792588157,0.0705721572239377,0.0909884905539586,0.119966936276205,0.0697826958933963,0.0651803801371464,0.033083512595431,0.0399216151610482,0.027600183774391,0.0392000993467754,0.0212568512736198,0.0201085517390581,0.0145174370768312,0.0200583104602283,0.026242817490027,0.0281880576401473,0.0238611636575294,0.0190801440387399,0.0228777051103179,0.0193033457765612,0.0222374259364353,0.0221971719598745,0.016216813026968,0.0174648991811041
0.0265480454784248,0.0293852121597452,0.024958440712056,0.0405076367591906,0.0390640289524295,0.0778270595567116,0.0810352329570903,0.78148526172048,0.331401395662269,0.349039767678606,0.224378540685343,0.145894772078339,0.131229007234737,0.129897873986641,0.0879954039394465,0.0983025884642456,0.0653569246616332,0.0609671126957238,0.0324040878598884,0.0440835258809892,0.034385567849701,0.0675017991759654,0.0793132238495601,0.0310179678206386,0.0386024857045242,0.0563398727041066,0.054066476507038,0.0464674995964728,0.0516736206406229,0.0397200632199475,0.0655227140299252,0.0270709340037971,0.0352551976451075,0.0231148233172686,0.050611813729095,0.0368582999968117,0.031693432291122,0.0373044893996289,0.0207847644807571,0.0347192201166503,0.0249960832303202,0.0471054541733441,0.0421757425940676,0.0312696415608644,0.042148281787092,0.0186839346698782
