0.0812974713074052,0.0303746018347416,0.0629149385003018,0.113475840125596,0.139572301120205,0.15106038849139,0.171857261520426,0.182002537162623,0.128046522965539,0.0928902341006,0.0715828830212635,0.122082539238644,0.124227245110217,0.192840759491223,0.152856043047635,0.209013287557493,0.0690189762315465,0.207013476795399,0.0878989843193423,0.149618729710528,0.050269314127908,0.125714627701684,0.114388426868971,0.148275976909617,0.552369494512978,0.661364659870143,0.396698942709358,0.167622556971572,0.153682318031041,0.147124472378385,0.0799890859505177,0.0123006965516973,0.0405782881915729,0.0441449170630883,0.0750372039817946,0.0704106518833305,0.07901843266378,0.0496919122848016,0.0747356899374586,0.0533089958060781,0.0387863057258451,0.0662989181994166,0.0494865083032803,0.0428250101607631,0.0319687525145721,0.0318290026893604,0.0265466092391743,0.0393771311520123,0.0402311557757932,0.0136296238218284,0.0253061986409836,0.00916262266582635,0.010732628848583,0.0131434897994706,0.0171842704597765,0.0378962971431699,0.0322445930760995,0.0299534688285356,0.0394016268258744,0.0182288205235933,0.0413050978062928,0.02133127267402,0.0471225888884399,0.0248886802851948,0.0350788516286503,0.0367749887707191,0.0213017626774233,0.0496738872038277,0.0186879767991574,0.038895248790671,0.0219778630984395,0.0363367846660463,0.0364822830972387,0.04027613675507,0.0468015967192854,0.0258506996940145,0.0374609730223101,0.0315470141905911,0.0317681864009182,0.0344272500521346,0.013358124936154,0.0126117542979714,0.0339248035861196,0.0255654672586765,0.0160272916127253,0.0247792981388035,0.0125630333030622,0.0129296853244794,0.0161011166370922,0.0164827764119606,0.021291153399117,0.0169346747271055,0.0218487478626053,0.0163632961617148,0.0112664946529255,0.0118650738128016,0.0172428063258347,0.0130983611447361,0.0203022109421638,0.0210169081153526,0.0130184642949411,0.0117579061452753,0.0139290911975297,0.0114619418627963,0.0209126232858645,0.0184271699599089,0.0185415172190963,0.0108881092928011,0.00696377418328371,0.0110849504209963,0.0129459313984522,0.0146264110618421,0.0171322988549875,0.0111418908801884,0.0059071521533219,0.0100647894141382,8.50997094758459e-06
0.260574918004149,0.343519180516907,0.457617750642676,0.842477695746565,0.587086466627744,0.536312089601763,0.902197675496496,1.24074276420773,0.958534953639235,0.837703898951904,0.45811061851199,0.882842266779555,1.17110278713121,0.945525095354436,1.11091825672872,1.32146195069006,0.918642994327133,1.10093104080035,1.12438121200049,0.883931076466816,0.733293390166442,0.635329946024379,0.653945875974389,0.369475810834741,0.303748661615372,0.347728078534079,0.129779834260706,0.0743245078981977,0.0888753777912673,0.0592141542625475,0.0603076649073945,0.0260687506403007,0.0472167357302292,0.0908480549648398,0.185206852811676,0.284053332605072,0.306600538111134,0.194810234960316,0.197325561817339,0.211135065182249,0.176640472733264,0.163904297051492,0.129463221559717,0.0800482269637415,0.0524207614766022,0.0687812830748964,0.0480927399068909,0.0478960626956525,0.0279344840439033,0.0260247328180339,0.0286408505604905,0.00706072828229507,0.00658535017254596,0.02202374106408,0.0159902424214499,0.0484057213944627,0.0178318168739717,0.024912585658975,0.0371061253152726,0.0572250044333046,0.0586965091124127,0.0516543017682317,0.0336827038117782,0.0503016755546517,0.0681701181202165,0.0652138136840756,0.0432191509508288,0.0361671291102804,0.0376782312767426,0.0509219215144391,0.0660815137254502,0.0646110871580503,0.0529481409299977,0.0320816890868695,0.0432244868969222,0.0564648188297745,0.0685507628396154,0.0667105835320446,0.100129227223547,0.0831925458035342,0.0721152545683434,0.0396947537397654,0.0531471561489298,0.0351803640509338,0.0327500511140033,0.0247710719686526,0.0286831785573485,0.0168453452395022,0.00917497197795872,0.00860373539189868,0.0111741624342697,0.0172036784751978,0.0182316952978099,0.0181618160590715,0.00643139881216845,0.00672696864442109,0.00433515290718873,0.0184971459908617,0.00652577459572181,0.00771759090839914,0.00819322805872118,0.0102092135822066,0.00958485860668653,0.0083027087043165,0.00915739351890889,0.0126491644146683,0.0110017507013791,0.0049975582683284,0.00459600946762523,0.00326288965427158,0.00242125905148359,0.00367523670397962,0.00501828930650946,0.00913772400803891,0.0028932854315911,0.00180326091689026,2.27802651360926e-06
0.3228709539632,0.516883893709702,0.328837190689785,1.41843814154118,4.63570839953225,5.32671421839111,6.19804012226582,3.38822144290963,4.28791166201653,1.31196603086118,1.73499704734463,1.87266182525503,1.32749943406765,3.58677078701305,5.21464451186876,4.55307996702978,2.929490429588,1.272571956072,1.35147310235291,0.320032114153889,0.350404809040215,0.630296166670224,2.56647006789305,4.15505616770841,3.026065251921,1.8627993591133,0.525177557597051,0.394577918569456,0.462504986531333,0.388213670432931,0.126921494342018,0.0910597062334221,0.0939084216617619,0.626801900615728,1.31397216713409,1.28252118398542,1.02031364449674,0.828814535673925,0.335156485070622,0.43824500447405,0.370172231687147,0.766928620243045,1.53313810301172,1.11974231271405,0.416670881140289,0.128105562360816,0.214148807499662,0.168369274581543,0.0678112868794665,0.0462660766184708,0.0440614531729509,0.0348661238970913,0.0310838091655733,0.0177495611273573,0.0157516511076535,0.0457300462010661,0.0642588469866789,0.054803475799172,0.0625321140622639,0.0588353016679779,0.0460945287813754,0.0479267778104921,0.0634156880790897,0.0603348924291356,0.0562961191020716,0.0429933910163953,0.0302143634783823,0.0458194066717338,0.0659641360057779,0.07344075326478,0.074808283339185,0.0721419222168227,0.0934428499247411,0.118702128542014,0.112221022474218,0.114960950893566,0.143941516564244,0.400670042457931,0.462491976471726,0.10617572908891,0.0283910555074073,0.0411683556612346,0.0617216144452282,0.0662289063916531,0.0329979693393136,0.0724348471574527,0.0710205143601324,0.0320284860387534,0.0179525635452788,0.0413949919138667,0.034304305991254,0.0399005603075448,0.0316139505417111,0.0522918978946453,0.0457169975123904,0.0193144440475426,0.0129047494568211,0.0830659049696226,0.100263053950467,0.0543555643387771,0.0491315160623294,0.0798224237034575,0.0946186712373185,0.0420560750914079,0.0563678022337455,0.0183396462661932,0.0194951513554274,0.0168745596742534,0.0188426359380158,0.0149444598319394,0.00893494092110055,0.00432015346887914,0.00450932216143776,0.00442797384859825,0.00491741906860664,0.00148531234856797,1.3525307665504e-06
0.132830785747771,0.0419965208559956,0.0446335275487745,0.170111275275468,1.45794130723906,2.98799035296022,1.59178593686113,0.631696612569751,0.269442612822529,0.556830148331883,0.49671347935372,0.212861136831195,0.225050662382854,0.383639315380388,0.504220645781781,0.313475188201772,0.323247604766538,0.120894185185637,0.226084413155904,0.139393714140389,0.0671655666717068,0.0766578610350532,0.717566294639365,2.33787589628867,2.51091714935253,2.12346456370997,1.06312644552914,0.609378900172284,0.332294777024183,0.381309670025512,0.0672584697262649,0.230517756958562,0.294031002529784,0.417622745669898,0.59279326926726,0.256167642205801,0.259558512827439,0.0656340008580156,0.0554416220544515,0.0979056811811947,0.152183049769724,0.256923244482785,0.804367211978243,1.07818005114118,0.745021407690566,0.185296937427975,0.165637381130915,0.0991137323021903,0.104999091866269,0.0865654667910448,0.0564718379072231,0.0315890963866882,0.0421000699966769,0.0466708818606167,0.0287641207013013,0.0261149705151841,0.0273642222991997,0.0233379837028729,0.0374241765100795,0.0433906980389723,0.0513718803665411,0.0425859857528737,0.0389085963751821,0.0259728239727684,0.0362306578639882,0.0381182466699249,0.047230889607724,0.0357345628371014,0.0312503836848263,0.0360827581031754,0.0401742126638941,0.0471866177258402,0.0514282873966845,0.0369546919277382,0.0370864830602588,0.0594194409472815,0.0815322227527858,0.676977313924018,0.815423455577609,0.29629417858209,0.24136291105688,0.121773963465556,0.130649843593179,0.115302278010367,0.0571506345505685,0.126351694979002,0.0423146869006616,0.0350256960182174,0.0570554348145234,0.0402542877496076,0.0265178329726904,0.0539565377400848,0.00953242269845288,0.064422026492066,0.0438822948655131,0.0174804219174689,0.0216430163610305,0.0499597656618943,0.0799343609881423,0.0554546134886303,0.0637680600393317,0.0443683584661185,0.0546276194482139,0.0259387641780972,0.058519963072705,0.0477690897343417,0.0206195361266262,0.024285333871711,0.0170655361506983,0.00600739747605773,0.00799114695030446,0.00346198794322734,0.00323000121493156,0.00162918970234629,0.0010641290933599,0.000831385668583716,1.62264390724976e-06
0.0189466113053147,0.0864798061124904,0.0621044517865981,0.12499751570228,0.206450597251448,0.130413218688373,0.0783511174664247,0.57231501050743,1.46583001889974,1.83610368691074,1.63949584105922,1.24146029120324,1.4366958164149,1.42606726790488,0.931039674554596,0.400139711767334,0.926261469755691,0.504204532172183,0.393273214286745,0.505798249110021,0.298117616517896,0.0966242938828898,0.198324827529013,0.214627634553302,0.122256879863376,0.152906421867272,0.15411988276688,0.103194828562729,0.116383050825422,0.0450820505868463,0.0672975197136677,0.0818403588548363,0.0454184508926307,0.0829143208879563,0.398332509870388,0.882581633762309,1.07161701889481,0.654143018057508,0.194860248600447,0.639346477867795,1.0863515737635,1.35288701403833,1.549551747778,0.694986378141592,0.354141691830605,0.29332411139531,0.197452219864369,0.231917655314462,0.153719927528732,0.0956827638650838,0.0438959573552918,0.0671280074602883,0.0800355869868825,0.34747881860101,0.320110261697276,0.101026849459601,0.0608532628210401,0.151692248605848,0.392474208043565,0.279066610893028,0.361053420162694,0.414441853923476,0.418371496044087,0.363325608792293,0.356397273854401,0.362583713105236,0.363425965101967,0.310695163708425,0.2948093026414,0.358788228859621,0.382345694114031,0.391120650937968,0.455147440043479,0.437362421789025,0.495193936394351,0.583149822250481,0.489866648158256,0.522214275852505,0.726506263390369,0.641105109820952,0.890843220546073,0.850178213081843,0.244941023262902,0.19033216668884,0.135003471872779,0.153729522517973,0.132979158553378,0.0976290036704124,0.0233225050180661,0.049469763547539,0.0516296209614494,0.0238881633823727,0.027302424944177,0.0328615315176041,0.0177752486840234,0.0064883820149914,0.0243025795319867,0.0237834060780091,0.0257892282932148,0.0170941246156613,0.0127766352215095,0.0277879925011212,0.0551639519439648,0.0172795970407117,0.0406392231664998,0.0290236680717926,0.0208158419082222,0.0076429115833436,0.0031305704625717,0.00340173881385574,0.00604830509223516,0.00550077453991121,0.00291270900867399,0.00341603433563287,0.00102628382193039,0.00202336646958702,3.17366349403603e-06
0.0355459678687313,0.0642073868841125,0.0259417952447363,0.0513781863775999,0.116492681169835,0.0962495301698542,0.501707968095828,0.629674788536533,1.38075137691289,2.56922235305573,2.66332156278182,2.27584413924688,1.97056572829823,2.26765146305677,2.58825038770913,0.74240064216069,0.607271108401418,0.39644966871193,0.731867974749013,1.84221869018263,0.661376231877034,0.64307317170119,0.283689616877546,0.422096238489647,0.57383817654094,0.246907832265339,0.391046155460505,0.244206929558956,0.154142063097402,0.131882616922636,0.15149872192017,0.138856567478915,0.149415362661566,0.0945989325125544,0.176305101706185,0.213468977161512,0.249581645238442,0.241526921523752,0.24593758325569,0.365172033161076,0.335651129009668,0.426582698284061,0.415516267634758,0.198641448867656,0.232422197071911,0.266187119447034,0.154109114015903,0.0580635554919626,0.0367667171882989,0.037605617355255,0.0234361042356585,0.0268976211192384,0.0216303529732508,0.0937785114373141,0.25199235220108,0.10435165147416,0.0800865133691494,0.155938895120188,0.285472225673486,0.275903887120475,0.326810749244013,0.207861102973117,0.171513805099895,0.206313138670821,0.188747672962045,0.193789605670229,0.1306407821597,0.129187437827592,0.160676014022956,0.191422853033136,0.161723918064171,0.228250609131765,0.221174929533138,0.218641320437361,0.210386318011899,0.223999902330603,0.146064718771076,0.161654396294835,0.155260881260034,0.114007875608521,0.233199325766694,0.134258148502266,0.037429018667822,0.0494623368758608,0.0850298717427313,0.041500863801317,0.0427002757097507,0.0338480285767111,0.0320167823188031,0.0164476771743111,0.0356656237489165,0.0334316478539516,0.0232043317691639,0.0218679800276539,0.0341077149548728,0.0226572502318699,0.00698199063446769,0.0220499220685247,0.018699917799119,0.00629966616522609,0.0109351825722217,0.00782177455618812,0.00871716710168743,0.00517611492008931,0.016088572761078,0.0109094524835728,0.00287587140113493,0.00673775630060407,0.0041139208863835,0.00286062127618068,0.00346255087183059,0.00532498558437258,0.002453886262734,0.00312626687081027,0.00275994158777893,0.00179894356610168,3.39257156719488e-06
0.0208972546720711,0.0278918736792891,0.0217949023561992,0.0782441971529327,0.080882840276055,0.145188842321956,0.357515526854879,0.873273164358776,0.792882184206662,1.18338333055304,1.59606786863289,1.52153265015258,1.06708486353622,0.449804860267003,0.700439766972549,0.464254988857109,0.505216545512818,0.213727658283061,0.878416974891439,1.24194818466419,0.294304245514569,0.18951264393655,0.230531431858889,0.306395796148357,0.390755367927735,0.185753303470115,0.251960772872895,0.343342123280905,0.263754970365531,0.386075017372102,0.231000453848667,0.191847654871304,0.118101121474421,0.0951893560561402,0.133385992687821,0.0975382308332855,0.0532316096708839,0.0357324952142049,0.0417988794589811,0.08082438415655,0.0812766922720488,0.0930902425625799,0.14023487248806,0.266007666703417,0.209467624560533,0.104261322344206,0.0809690356794942,0.0199269794888474,0.0117397543905091,0.0119199598190865,0.0159166103795051,0.0117102127517202,0.00623965385350853,0.0714828894041594,0.0151303604619263,0.0173017744977376,0.0422613456075903,0.0575513373281453,0.112815524465694,0.154048959482568,0.146339527001303,0.145715909847577,0.123473094486331,0.111991135989984,0.11963360251606,0.109529176008852,0.107491327383209,0.0924047566453218,0.0815528327864588,0.0699558153054057,0.082735947717806,0.0768852244062068,0.100178838160427,0.0807962510333874,0.086091832698688,0.0712329885790963,0.0813549493947314,0.139613804668681,0.204527818165481,0.0746231372790416,0.124158706745101,0.0416842082485669,0.0388616567334591,0.0462830904777059,0.0228975190935995,0.0194602420935992,0.0417711704982467,0.0246022540274206,0.0270913823360928,0.0302626349387397,0.0270648908177212,0.0209395596829128,0.0341706121606343,0.032209870009447,0.028552106969091,0.0205115652957493,0.0168469455880224,0.0128179809351993,0.0291990495605755,0.016675747059156,0.019949761258697,0.0139701666904471,0.015471674849943,0.0117331682504606,0.0226159579326332,0.0129803388833856,0.0155790211812881,0.00950007474293473,0.0151960473560336,0.00479602636647951,0.00454796080797621,0.00599783375936711,0.0035410062335425,0.00367486494549474,0.00288055725719396,0.00351292381004045,1.76979390942786e-06
0.035746148844598,0.0433090094095156,0.0439947443044491,0.111639433748085,0.400980721007027,1.19856996099601,0.684098340300004,1.1458810980766,1.1820745421547,1.75877217645043,1.94683652509926,1.27361381612814,0.991913256488595,1.15896197500633,0.734441892435739,0.60645667607477,0.298446067636294,0.22726776887703,0.365109963148586,0.166361473411154,0.30772122008191,0.33402750845825,0.418985256305029,0.282508717762591,0.161659420864682,0.110968111004512,0.0898486430183655,0.103459952872033,0.0886360957818455,0.0865512525176913,0.0393064310021301,0.0280418559328673,0.0155416059058729,0.0498695850029277,0.0893730385873924,0.050243396454402,0.0471273135126546,0.0207739874986048,0.0322360303441419,0.0556027538884681,0.0689498178262093,0.0268455594648742,0.038784251896326,0.0418242697301242,0.0265765694986855,0.0315558034665536,0.0248754954579982,0.0168266178590391,0.00451873220022175,0.00612970505956802,0.00776350816654553,0.00354691122261631,0.0118571453651025,0.0714652867038126,0.0120468029063336,0.028528190189759,0.0431836421159625,0.108627989405884,0.168908173980835,0.233256842788246,0.105553246691772,0.0772962514976105,0.0787550530945666,0.0607979128813634,0.0641986589437849,0.0333873882515634,0.0542246239244429,0.0469542885063687,0.0245639992037551,0.0184082472621354,0.0211491492515028,0.0233439916644627,0.0304004778009531,0.0231680395806264,0.0230995927624086,0.022103386847873,0.0194472637413165,0.0981546297482834,0.136440864088159,0.0513155683589617,0.331170538693028,0.216940850715381,0.267019407390357,0.285769853669663,0.110652772665108,0.0924562809761119,0.0689135219825307,0.0547655060829741,0.10015588636918,0.0970151239015667,0.0629749093935093,0.0393904295755849,0.0354896333455265,0.0560118638449735,0.0547481274544633,0.0389469793809227,0.0400107950049207,0.0393116519554584,0.0244583065469298,0.0386543465765391,0.0524298363803059,0.0229628856405666,0.0175927362958426,0.0293576802872384,0.0335147721803507,0.0190153678733544,0.0138628976382659,0.017549844408313,0.0359628033185867,0.0299302832883566,0.0109033712974749,0.0105644870547819,0.0104212409869759,0.00683080853500188,0.00699246682313358,0.00420506728823088,3.12414533838527e-06
0.0492854774130237,0.0387842084846568,0.0247698886048539,0.0894009014919751,0.411559043988116,1.09928704998284,0.361025084600853,0.624461914259233,0.413366610831246,0.593182494046762,0.444990856285376,0.585024719156247,0.242637475185968,0.424940790287519,0.314783149682458,0.585554524755512,0.176795451103484,0.256209048229523,0.304293019712098,0.356425814433282,0.207032598600692,0.28052511809771,0.229716051635002,0.446727003013731,0.243480557550523,0.16932959929316,0.06934763001633,0.0774103257636187,0.0445408795261226,0.0586138577176154,0.0313762883790062,0.0530419915127157,0.0592429396576675,0.0407405412153784,0.0237913947300883,0.0338071310622723,0.0216389547990283,0.0118270335294341,0.0204003584203918,0.0370493357673935,0.031906564688057,0.038289318544969,0.0687539470000418,0.137737551323524,0.0478905507650413,0.0337343412578937,0.04056382675918,0.018344783965038,0.01511298246201,0.00896060735202958,0.00372655098622555,0.00591810828096366,0.0176132763401103,0.0486503231065561,0.00929553479033057,0.00816993212868008,0.010150044403337,0.0186997983771992,0.0320188214501581,0.0891752642098587,0.134533450445379,0.173810945684043,0.169159565120428,0.20855513727974,0.268453909064463,0.229569566211056,0.16633864030942,0.060582401612624,0.063440767517838,0.0394670401508303,0.0508841926099247,0.0592914981739325,0.0535939636900582,0.038062356557208,0.02472952582082,0.0161777826889757,0.0172904695937944,0.0776359286938689,0.048523276381133,0.0536236727593061,0.0570740406627801,0.0445066681239349,0.0696281459398545,0.086508983574071,0.0280349766850931,0.0464925649105183,0.0292711400141886,0.0277203817739192,0.0473324008139235,0.0376588628635415,0.0414025037661208,0.0288836402976032,0.0263714134373747,0.0233068302864362,0.0269869765088539,0.0338693956993983,0.0237470100295031,0.021509352517594,0.0161674589214331,0.0255830208927969,0.0127130512086928,0.0203753422015525,0.0118593020478734,0.0101622130477854,0.0235257892549769,0.00631458562849585,0.00904819885152009,0.00838714911420108,0.00844377596020794,0.00595857459507372,0.00414289987512309,0.00438178384099768,0.00328644759200102,0.00784661553760389,0.00395084842485042,0.00314265349162933,4.41877501111803e-06
0.0373157895626629,0.0783749941650179,0.0509832881648919,0.105478381571846,0.0773502319686933,0.190514864411413,0.533010888564145,0.734363888352683,0.27520118448797,0.567879938809165,0.394683382692385,0.346663441726619,0.438243611019153,0.42918886772285,0.367366284378673,0.459149771360067,0.588574152406841,0.768455357092464,0.668583997158863,0.662563237851924,0.437123590097922,0.25306701603856,0.216617558980457,0.270535056635193,0.276233288726589,0.144353687005532,0.121629098917968,0.219905267884464,0.148896968828315,0.072863015373969,0.0793999772753211,0.0627284268317591,0.0225775324318685,0.030806202250476,0.0431461804116143,0.0590442129859299,0.0180168308824612,0.0335070479950275,0.0322751539104076,0.0570586361547999,0.0576420031676591,0.128415150289756,0.152087599661138,0.157975145511507,0.165514362433598,0.123211068940599,0.0781554423836882,0.0313729168601649,0.0333668523090795,0.0367652250391857,0.0138649408235523,0.0219435370813173,0.00965674591868727,0.0410842029404494,0.0101157925625229,0.00829040818195084,0.00755878367679809,0.00585871699191266,0.00852658515834648,0.00660990039945197,0.0291319992844571,0.0752841198572438,0.108326767767797,0.14603547615281,0.238526536915221,0.367604973623207,0.34280997407705,0.187305328094397,0.127108149869565,0.0571555746075127,0.0883559065658413,0.0658242011823168,0.0239849741231886,0.0352543765303634,0.0509433378177081,0.0429052033208341,0.0407891252383552,0.0674529264754116,0.0379490159267568,0.0765589890031709,0.14411978446085,0.0411397392338247,0.0616214316009733,0.0370924336962294,0.0473508300091342,0.0317464994447841,0.0452900975000469,0.0334240616185679,0.0767192831534955,0.0320478129654033,0.0292569679207101,0.0283766288973923,0.0245841523612882,0.0238424273363947,0.0241606958727339,0.044693186369641,0.0300474601122233,0.0351387872646602,0.0365413315355294,0.0274290036791083,0.033468118161615,0.0248869541610178,0.0168475454485497,0.00945947566497712,0.0145317282742675,0.0207820653840976,0.0230679745869505,0.010533751467798,0.00559091691665527,0.00432290764679876,0.00450537097203755,0.00854541150126039,0.00324028954899374,0.00584536466973522,0.00654926644425425,0.00468065573719031,6.5855779118525e-06
