0.0015721231056108,0.00400860372104821,0.00378978190146466,0.00176568143845843,0.00645205411519433,0.0130712913065783,0.0245718589014117,0.0483155308874026,0.0608038285665503,0.0446165882037692,0.0322637177531947,0.0182375544398828,0.0119953934826025,0.0237030752887225,0.0238597557039063,0.0109029552765623,0.0123470669525049,0.011123680345386,0.00611845933813576,0.00659724420682328,0.00534814093566725,0.00929427656615052,0.0101118808273926,0.00993354326048957,0.00970457124799033,0.00857646704145323,0.00599884815351058,0.00480815676568745,0.00691450851373265,0.0735495788609289,0.0386968268633974,0.0286525950249234,0.0270677907020355,0.00892175425188566,0.0222357469904531,0.0194499972057424,0.0108181453375552,0.00503848160949627,0.0138685619380542,0.0207695088198542,0.01659256497546,0.0199538648774743,0.0228728896124162,0.019858513600381,0.0224422700923163,0.0274917721825968,0.0475971737561187,0.042701821977873,0.0167866722849422,0.0145734766032762,0.0245598864680362,0.220559042409299,0.322294595498404,0.305870249315958,0.467957555431611,0.136435591284962,0.0932875598504617,0.0470419139020175,0.0879172141355302,0.0448828006754817,0.0145218200399676,0.0125286982312126,0.0166591181209465,0.0154304837087941,0.0127125381749728,0.0130319291619859,0.00936478874272349,0.0121161866819914,0.00983589025034708,0.0141785387376988,0.0173295741802086,0.0252927832591258,0.0367340048061859,0.0305881616312682,0.0747296396970261,0.119157110149441,0.132056768213016,0.122452671187077,0.172803876961535,0.237959072510024,0.223791565453778,0.198434865352479,0.111384123011111,0.153316116810133,0.154833560310936,0.197145544787498,0.166525288966183,0.150586201462813,0.110922864720226,0.159967307649366,0.133524353489605,0.10888775183563,0.0605255905259596,0.040942705658143,0.024682859561028,0.0300395887207461,0.0102397970099737,0.0120920381758113,0.00299341033239022
0.00091145634025839,0.001910746503645,0.0108618848928988,0.016238830276139,0.0291709601042909,0.0536202955859521,0.0741349865792387,0.232139692625039,0.447395005983781,0.498768626267703,0.414004981636657,0.210003291858076,0.143676924286717,0.123717532909161,0.097649263324044,0.0923258204839397,0.0476452788102907,0.0380106625862927,0.01682026226086,0.0282406815000419,0.015669592862028,0.0228491669183304,0.0235328773300058,0.0225107438629026,0.0228012783660473,0.0202404132423107,0.0132185635617062,0.0102026524369072,0.0120105373836528,0.0933235303515923,0.0522494455143082,0.0651759980430842,0.0638147022860348,0.0201205499782992,0.0549258566367769,0.0475722318030812,0.0258447389577226,0.0128749638075406,0.0337922582152583,0.0516318828733944,0.0433397806598177,0.0516096508294694,0.057376665853828,0.0486479065051227,0.0568877197980786,0.0723693499677927,0.128060455980923,0.135386825324088,0.0660682980047313,0.0437250363356741,0.0507615089462173,0.132704272582826,0.504409145780401,0.565807483167025,0.377622439841729,0.333912508171324,0.255391251163469,0.166002235040733,0.157377510520417,0.0478399873467864,0.035760946374823,0.0585612022150601,0.0378386091635355,0.0336255060968137,0.0356033467376369,0.0369712923688107,0.0367886547577293,0.0514075792246856,0.056603294817524,0.0673778507525329,0.0899719083224167,0.118821105533579,0.194461778457118,0.230097009874356,0.273531376517808,0.769767964267824,1.07449794599901,1.14966618173446,1.21661574464927,1.45342989704308,0.938224942592573,0.621451292632105,0.612778832904572,0.408622321215417,0.324870823947178,0.221963645188115,0.190124812028535,0.135549595633395,0.098643380604285,0.198758244191872,0.162520599260495,0.413491071466554,0.115357353922267,0.173983625017431,0.0508517361476097,0.0800539495546938,0.0718200517043798,0.0430000518325627,0.00682585032988671
0.000403486174816996,0.00149395413007895,0.00641239920319745,0.00788174250540292,0.00981952145071253,0.00979392551543909,0.0156031669705361,0.0588226408806996,0.135618938914289,0.197388690849961,0.239282990218394,0.210395867152385,0.24042573288667,0.396836787641545,0.703992537734961,0.402217069422329,0.428334524460917,0.165273568578645,0.108574137929844,0.155945414423517,0.0927206405819749,0.161244743617668,0.114169359372653,0.107645744471238,0.11734040804335,0.0960953899071612,0.0523837882443073,0.0474899202886075,0.0559737580737788,0.254075475022154,0.230707894899723,0.317690776173217,0.361492659753994,0.174091320609581,0.333859916632064,0.372327630956166,0.115250784698792,0.125157987870462,0.198075820713295,0.331302500703395,0.308795721491105,0.369367086349324,0.425265141021617,0.291694858779898,0.345999371512498,0.491938827726947,0.892482666087026,1.39712845474713,1.09512901628088,0.418637357407336,0.395987777930987,0.276816019419351,0.191242257962852,0.183974084169166,0.116626283269971,0.0412403403337389,0.119486819674162,0.171266989622617,0.0904344528227976,0.230575824592731,0.267494634051371,0.318870549730683,0.301706312706279,0.33755269783284,0.369214498673133,0.420817776525603,0.428005166531124,0.358346534940727,0.378922226535771,0.267336774024764,0.399939622623103,0.61083364052572,0.724523911439051,0.844823061605326,0.426461491379719,0.766138821023181,0.586434972962569,0.311870116083381,0.261405765900047,0.375538891916554,0.16418781132138,0.558051840932761,0.450041909820672,0.283196663792519,0.478188842947569,0.368485727340251,0.273386919666523,0.213628056568239,0.198844363300368,0.0991912063505624,0.108198929730637,0.111516935780182,0.0969599086691501,0.0960993211703415,0.0143312949273405,0.0206126546203158,0.0231303802216897,0.011728238934087,0.00573363715256491
0.00145998741606285,0.000446993960670637,0.00156325828818855,0.0130647003469682,0.0348032486618628,0.0671865281661812,0.0972037411800422,0.128526228766344,0.0615283280661639,0.0799249972755155,0.0780035302734709,0.0702151773537919,0.0603759456823616,0.0694702820234486,0.139167499933814,0.186300842294661,0.363307828223572,0.477453057053109,0.4595682012905,0.355397584435276,0.656284978378282,0.671733896991354,0.97715836992714,1.0108302184061,1.0369139393692,0.943549207455498,0.775328163377606,0.610844531887003,0.550571188603387,1.16571166850742,2.02093635078145,2.57997794590994,2.81196607185151,1.89611258563217,1.19289504822456,1.95981226116126,1.31155657513328,0.796857309959885,0.497272422987176,1.59002846067603,1.62650172472686,1.07398306901499,1.84079452052738,1.81957951469863,1.68750517456455,1.80333896154507,2.27521496066147,3.29575863910533,1.29161052410867,0.780974498253972,1.06842085841151,1.13532456769933,0.641591136514438,0.32034931504411,0.112309713043807,0.0942705969649171,0.226011407658272,0.414005782569209,0.378998811027797,0.417476606101534,0.392992269535743,0.573948866715248,0.470586238729561,0.4858893684045,0.430081556113899,0.441196295392858,0.297438096366348,0.0961687389214661,0.0948455397683363,0.0658585670982808,0.0400788664063854,0.127719169949128,0.110006501192586,0.166112836695056,0.504206556388986,0.236501069471422,0.464449300967099,0.523436589931225,0.619436146303953,0.261254138834499,0.569664727030334,0.400505393702332,0.43027459285597,0.148691409264657,0.236787518872958,0.0511187643471127,0.0892405476774443,0.0641594379259566,0.0672818568917809,0.0239281055729263,0.0407424568708972,0.0568986981045587,0.025234142795611,0.025298940462756,0.0193525758804905,0.0080364131292912,0.00386274158640732,0.00774673039297869,0.00141597480218238
0.00104506626614361,0.000868158829261512,0.0010739517718273,0.00387148919219524,0.0181398435837864,0.0450482785171393,0.0814001836017667,0.124075571617526,0.0953511870093953,0.175682437400906,0.294256783671107,0.40168261714157,0.678773096544272,0.393237880534982,0.372859783136872,0.242494758336501,0.236339383920805,0.160677176455107,0.161096470537327,0.130031362968413,0.117423569546988,0.13219042827433,0.15328998337102,0.171242802986269,0.177510402680769,0.174795973423254,0.154591180151053,0.137373364336343,0.133096467475608,0.389067873149993,0.42851490739902,0.430872275902644,0.376574517606222,0.221855456958932,0.190153273619049,0.169426377163506,0.119424767347394,0.0807525709207856,0.119610992662557,0.178690564353314,0.105760808168681,0.0962708251801012,0.161257754635272,0.138479580437793,0.133428701926472,0.0986980235903668,0.166068446761019,0.158029724506863,0.0651976476759512,0.0299898832998025,0.0721020169166895,0.261994178024529,0.391431491024486,0.29262574535067,0.131246286732424,0.022986916863664,0.041382030485136,0.10139778958499,0.0565677801596003,0.173702305139252,0.212598385296601,0.199029030681286,0.218982587804355,0.215192143400201,0.215611763422822,0.252591386562308,0.131836520645887,0.100164650311392,0.0574645185292492,0.0516071602858072,0.0749169130920024,0.166105011100671,0.952137215233365,1.42444706220036,2.14479489886809,2.63020521730681,2.24670800198121,0.992737562493731,0.528701270051076,0.357588327743407,1.10489111155261,0.951983631888973,0.932021115768223,0.638869972644821,0.614640578767772,0.107626993122312,0.200425050177684,0.319986847110533,0.131476359310619,0.110849733177568,0.0178516905379867,0.0471967430230114,0.0297873959463813,0.0239294676303694,0.0101610901225741,0.00994915838470522,0.00672116930135736,0.00658966524164558,0.00118375496727726
0.00106173424987285,0.00318330275334068,0.00293876168916602,0.00325050113353358,0.0492332436782446,0.285249316772816,0.676514548597004,1.34853291365662,1.65677791501314,0.98322705359599,0.66473005798523,0.519512901884476,0.254028031991579,0.326805293233437,0.893103808401813,1.87363718621722,3.25339869757734,2.21439792605536,1.69142970157062,0.797939371110129,0.452568963499318,0.184098003840189,0.133414543420478,0.110798860545933,0.192006382536218,0.252435263501225,0.196039828187323,0.0755794119524356,0.0908052286988866,0.10285159052999,0.22178748005489,0.204922156575967,0.0924052617044512,0.0378072720706914,0.0719716455124209,0.0735616974444285,0.0666279581197212,0.0320861102821523,0.0474778538488695,0.0247092768530449,0.0256800558223458,0.0165806417422702,0.0170686061713707,0.0231014361157093,0.0143571251625412,0.0160384858950249,0.0309339049509631,0.0888680173225759,0.138206943159182,0.044293729651102,0.0474707812279944,0.333682811010696,0.445916301329561,0.220945172075833,0.162651942867661,0.0538960678073138,0.0557252426078462,0.136511688542967,0.325097033043038,1.57827125757915,2.74576865295329,2.83842071252067,3.16904751453527,3.27967059760211,3.33644842220664,3.72910727714123,3.10133447753958,0.976785276395164,1.04589142743147,0.761745721087815,0.212830741351398,0.239825930317054,0.71542402508309,0.475081529602502,0.58097398407718,1.6281515739822,3.21991618936317,1.1751157834578,0.348590624436801,0.85940034089427,0.721228255712093,0.378331232815141,0.377057026792487,0.558812558887763,0.443589929731963,0.188018067798248,0.281999849176553,0.198359349010503,0.208466021485898,0.0907382442673453,0.0415197045062195,0.0340572602998143,0.0711438948798162,0.0191992601130992,0.0204156565697337,0.0177087275508137,0.00764665673599376,0.010254872043294,0.00224110097170357
0.00198954825418847,0.0034625278623764,0.00241306430289955,0.00242683620324491,0.0177616293997664,0.0717737179081549,0.201165349550063,0.533480398385237,1.1058006961008,1.39370944338096,1.43784240063158,1.91831278568782,0.821136539948385,1.405479060661,0.880853554948928,0.668834119460572,2.12094805371263,2.49018728124456,3.95046333116114,2.41563814728416,1.36884241187958,1.06369503658351,0.24707569893089,0.32071905127906,0.579819629746963,0.650454184716127,0.654125014088762,0.174905058550234,0.298259425119352,0.742633284318591,0.586636857205485,0.515244720985313,0.382989380692019,0.393331247834639,0.283743940829564,0.21647791699354,0.0986875257874957,0.0940670378627154,0.161574623640206,0.178025797215856,0.0724451611069086,0.0518267962597555,0.0478336692000227,0.0703886536034522,0.046498470446495,0.0440690593481827,0.0955600133634482,0.175577088887232,0.181647822358402,0.103867356112253,0.0433374057404541,0.512167143668489,0.649950949122477,0.146960727841619,0.110452960559504,0.0837122693973653,0.0695745555427297,0.317178938922764,0.495007707988983,2.64161167595067,4.89027505007977,3.35078182900434,3.73775073582772,3.22326765197031,2.72477725199718,2.19722437461947,1.42667549566581,0.844433789090828,0.910534427313728,0.636515511710273,0.305779225397001,0.211833022188525,0.326853502191295,0.308742054559306,0.305697660237745,1.64128078014334,2.13045052838002,0.559444201422043,0.619150569452097,0.320876825115157,0.219768907225658,0.188348092198541,0.12032324299604,0.168115154506993,0.0955388182449677,0.0743389058403721,0.0500240112533408,0.0131644821264095,0.0696416478385205,0.035984079240315,0.0213655851097531,0.00973882937901058,0.0153334905971923,0.013749487146407,0.00567856344060304,0.00520486734431385,0.00417807296003656,0.00418240290851219,0.000855483523072231
0.00146869643877067,0.00229076254860094,0.00268337361202569,0.00344587541210427,0.00807038116392453,0.0439558584264875,0.403962408106991,0.957142153147026,0.742464653413366,1.09669227904438,1.05411907075658,0.67047319856567,0.757955793050663,1.01829859356525,2.58240168160121,0.968468598172819,0.873881040424449,0.481327337854643,0.364837002623447,0.414540654369969,0.348148874047257,0.271522881645767,0.158422534145343,0.303124132802749,0.233666151324707,0.422417475171704,0.32155428633295,0.31409491562201,0.284522310805595,0.655545279675976,0.542354303296808,0.23784206272748,0.144054076269964,0.201459497252938,0.17640436026295,0.134956118870792,0.0716399684025629,0.0672179577955429,0.0720519912478039,0.0351823885188754,0.00980393365018425,0.0129153770005532,0.0219193213244899,0.00983359589866829,0.0104430365438041,0.00897080616881784,0.0296338064337413,0.0402771664520682,0.0383187867043902,0.0382070133253048,0.0379176126800935,0.142377372201781,0.365141877314296,0.108761837857534,0.0774429491069577,0.0351324734951936,0.0559763545042648,0.143627645994216,0.143510537466362,0.318881969171277,0.484498685783453,0.634163036214756,0.754738815650641,0.864552860367899,0.862220585272615,0.635235202774265,0.27495438841234,0.099045706210656,0.110508094803552,0.101307003369396,0.11651357361622,0.120021392219683,0.17033462471692,0.177436386803373,0.232319012598718,0.198238990318869,0.30840180218693,0.176582768365162,0.150524013939196,0.206296810757359,0.203839762071704,0.105732420311608,0.0340182938462264,0.0448278030157167,0.0263391177378489,0.0207820165096985,0.0183919180323706,0.0174746898978222,0.014274445782015,0.00885632016950723,0.0079245418792829,0.00266469685249866,0.00628101656348277,0.00628436561032418,0.00354327274635927,0.00444255711204617,0.00306334170659195,0.00271867020146051,0.00118441679469761
0.00221029065743338,0.00306438080561433,0.00337586608000088,0.00389010056869767,0.00665540705621263,0.0205733288571525,0.182374349789208,0.420937452421079,0.545302924994013,0.539259795591043,0.984847137003141,2.0962420579773,1.99311278985425,1.3876571296851,0.842221218005658,0.782228541290811,1.23035830130071,0.445961780488183,0.477079185737897,0.309826293070413,0.468806517877738,0.358547580573088,0.170016070250259,0.122438090719641,0.246890257271863,0.125354185138219,0.218833431564995,0.12513882869519,0.0998806372811567,0.288967320723475,0.142650933595795,0.144149908095691,0.141275518953513,0.140487213792656,0.070216389462649,0.060765854330606,0.0427812817465362,0.0213686118568611,0.0380580220806514,0.0200545997256771,0.0151388322276892,0.0148860178973829,0.0298109683999613,0.0189159879927827,0.0692430908602003,0.0653335780197652,0.17904917821439,0.246370042628518,0.188815878271026,0.0937456254935806,0.0807750242859049,0.108961382886901,0.19043801583307,0.0601018575085977,0.0249016848566153,0.0185964995389558,0.0404314093431197,0.0859498291573394,0.553447520296303,1.33347699484628,1.8523191819576,2.55694781518335,2.85269233109628,3.15143235834555,2.92642103100109,2.19109072638508,0.914109880054252,0.286756104807385,0.267424987471514,0.345657405404697,0.381531115238808,0.453687926103028,0.698036394246276,0.445141558039878,0.389316254700235,0.414001200574234,0.154956321325399,0.444237173015955,0.313816602344601,0.231900665751712,0.173456528303591,0.16095405053436,0.105291589872957,0.0631218673059802,0.0783286736941528,0.0341489471417322,0.0345014818898023,0.0548571384200672,0.0432843605543981,0.0131988830766687,0.00978264549208371,0.0116163825742644,0.0132567945555652,0.0109685463875368,0.0137403694115628,0.0119201680635657,0.00525506098467547,0.00449255798837534,0.00104676304547917
0.0024090639543297,0.00182117177970682,0.00149111245298123,0.00262170673494077,0.00514784797560786,0.00742962060533295,0.0465214505396525,0.242744367949969,0.897390910567304,1.80547496048064,1.79453218392731,0.957691399378464,1.01715821206339,1.23085944803286,0.764711174999397,0.533716034596655,0.375951997279963,0.76992730408744,0.176307635094667,0.368633663330023,0.27333134753407,0.456488443664944,0.30828334001245,0.384355304966525,0.435219464501917,0.277773639088963,0.276297927229623,0.298609277222936,0.364761175407181,0.401971867196395,0.513029086716449,0.23368989184907,0.265854973780249,0.273345071340371,0.207276204291416,0.0791906510538533,0.0909968020333525,0.0886107499385129,0.0910661925548281,0.0405101166408411,0.056111414963667,0.0254208863090746,0.0517330176218983,0.0219007125786445,0.0463822809370645,0.0391702347739377,0.0319358832101038,0.0427533053569124,0.047569465027213,0.036008414533622,0.0627319506268775,0.341615677583901,0.120096487659111,0.0499069817521742,0.0325808600220014,0.0233417999269885,0.0251431825440509,0.0393957613593174,0.120614502897204,0.134102029929741,0.160194005045379,0.182398435871532,0.261123252326183,0.537120614972544,0.823469581690101,1.04543516024572,0.521603868191617,0.294984895548306,0.374578501416805,0.261875207587979,0.199041649519162,0.0787609381999749,0.136193436250487,0.0786745888814933,0.22200456523002,0.207928478365494,0.133158364548211,0.145196098414234,0.140610149269036,0.0987747909361766,0.0285240613924323,0.0266340268650302,0.0238956784320763,0.0185376880126788,0.0143241631012684,0.0118590735162213,0.0156651511215405,0.0248938206941967,0.0240203780721936,0.0166745922387417,0.0166764345850346,0.00887674319234864,0.00764849909169388,0.00719818819090132,0.00643477362864135,0.00694307183024977,0.00406308668877475,0.00427053749981152,0.00148040080626768
