0.416834848996726,0.44632788346651,0.392919918253295,0.413652932974816,0.363955359670059,0.254812782517413,0.165796185718278,0.225165463658274,0.197630712886946,0.15066237864197,0.156145497768891,0.147655302718279,0.11969107209834,0.139707266111861,0.170446816773601,0.126525066276514,0.0722159735781103,0.142911195679517,0.125883139118166,0.0541725628903636,0.147828896555661,0.112211387737661,0.0887906746282442,0.146322651526493,0.112952044208289,0.070997015448218,0.11056289542764,0.109675668814537,0.0742535654756042,0.102437491525685,0.100594582455556,0.0961197494735944,0.11451015959221,0.145762781734441,0.142521624254789,0.127042669113015,0.0560206225123669
0.494478189606263,0.91018528981676,1.44539183692251,2.20099859899564,2.19988667062998,1.39563375648755,0.486785512438903,1.0598737260386,1.01003106103573,0.606495174255178,0.642184875793342,0.450751132858075,0.270775062973799,0.284466569497501,0.364721707728396,0.212504046500179,0.164077185693381,0.207003547109329,0.177593159746568,0.179557697399307,0.170529440934529,0.158629444286429,0.149303422686975,0.0968604376649106,0.164567192754451,0.171352958313553,0.125270559715381,0.124296306285902,0.179668064137839,0.1382230746335,0.168628500201095,0.177969903787299,0.162054911973954,0.195757539579361,0.207153544427196,0.235067753505033,0.147699683927795
0.173505354073435,0.288480466940548,0.329355720020799,0.445204459906554,0.752132007174813,1.05956833065923,1.29526641807013,2.21254358456627,3.43587704609689,2.90866852880285,1.9032392157215,0.966272890024931,1.63751501753199,2.3010155838021,1.80931994807834,1.52164444295815,1.55328792214823,0.377402225795836,0.834201533569833,1.3926730841809,1.12648404444088,1.41564266681887,1.03571987169765,0.443968122998966,1.35090046581676,1.27257760657657,0.66072713959417,0.881144633009619,1.18441430414782,0.956227388479256,1.30065644509857,0.942505517788191,1.39432258503727,1.89076959398846,1.7669194328786,1.50416537193257,0.455995400980983
0.120326848749119,0.0485617526993798,0.0651797500203182,0.0873477118653827,0.177961514007697,0.242756374213516,0.19314629745499,0.24690203295577,0.317806168979782,0.450433619201305,0.665713824015421,1.43233815976021,2.74196364897212,4.10018047136857,2.7942806457927,2.32991563495013,3.7504655649432,1.12768999062751,2.94154649879519,2.01922759350667,2.75853450339268,3.85896418670145,1.79988227970349,2.47795926432127,3.88313559473675,2.91804299160228,3.22217701307713,1.86621606781683,2.20158977256333,4.28427110791721,2.81037676388383,1.89746071538746,4.84380290037045,4.05385138409733,3.43855465512735,3.06963551042952,0.709633746159079
0.0521071441233799,0.0266966456422175,0.0130808580924466,0.0253346801233021,0.0240883774057432,0.0168828190830683,0.0215571960765984,0.0215347480037125,0.0305267099135283,0.0260916992666196,0.0342235324143197,0.0717231304019605,0.127620731115383,0.169017273139443,0.0853853015595517,0.0997987683080663,0.225886684598287,0.192350703289581,0.298056764770862,0.411246145991414,0.537981391572014,0.5902898098098,0.46165305563145,0.514151789681119,0.779042311474624,0.889573335646903,0.689389419960479,0.46170338420233,0.613354885744921,0.768799632860237,0.362378113224978,0.415017453763424,0.575716834491944,0.577873970321606,0.369615717850969,0.395212336609986,0.199972541758296
0.033842882096683,0.019226404898483,0.0177782756773773,0.0138620469134433,0.0173553941201139,0.0179438694946439,0.0193938733471833,0.0167704366210785,0.0191171630198689,0.0156914892133716,0.0132373422669006,0.0197385070935345,0.0239543054018766,0.0269084772785128,0.0260155911283186,0.0903962617147256,0.0900851718436683,0.180893492214858,0.219050025412101,0.524846357901273,0.723124587505287,0.686447185506556,1.16224082344662,0.70125424881419,0.634960742210842,1.02259091556923,0.573294593808518,0.977624018288162,1.59424157565436,0.996696922141764,0.679386738073184,1.05864437778918,0.844282527507796,0.72144670340451,0.703497218251238,0.937605210655731,0.445286904082257
0.08385259363633,0.0351265482890189,0.0373320916621553,0.02229727764406,0.0262444304842685,0.0235675731960921,0.0317188895462299,0.0237620086868508,0.0216826475250543,0.0255268544065276,0.0337975551717854,0.0386892975805191,0.0301947919239205,0.0533288545119345,0.144570153762489,0.744360729245886,0.213058495199293,0.589776019497463,0.484398122228395,0.829432684466517,0.741001941847362,0.836748408226122,1.15558200724507,1.0786780593063,1.78994017295857,1.90616287681071,1.05177361510566,1.85195689663952,0.972796310284627,0.804087050171934,1.13666955789009,0.669870656629279,0.773490644006101,0.604361888136434,0.826650449992682,1.15153287427124,0.310475761497742
0.0703659622337307,0.0411492764158335,0.0577184329784081,0.110969570201262,0.197630130406752,0.294315733398566,0.146137974583512,0.206038043408434,0.16033758488925,0.278263419206746,0.378810115407965,0.406881415288401,0.293588951906846,0.400970633001191,0.512677628709464,1.66487061484555,0.786907183921022,1.1379044228486,0.470340294518002,1.09004128096807,0.728844918560283,0.82870737877435,0.72062256194853,0.422366582501762,0.764528532944835,0.655215076090767,0.41363863394347,0.501628544710541,0.620428920826548,0.270862270791368,0.430119881622933,0.290996344811251,0.197194644882032,0.223565990490364,0.151714070448937,0.153502892360265,0.0784580600667678
0.229944592302842,0.447548505270536,0.440276820661122,0.703226745954629,0.874467945657846,0.92086971915524,0.683565332392178,0.414661769123746,0.561650552551528,0.501733614904362,0.451354813844916,0.604971269609982,0.414257842322424,0.46863939159084,0.346303347417486,2.09923255090503,1.15800677601145,1.06456528519671,0.882069548966109,1.79785201103781,1.28570817699108,1.12079446234267,2.38591526244282,0.997831164052081,1.18175823370573,2.11032416385341,0.733115963632503,1.99648142669526,1.89921073535021,1.09732895647691,0.978756717944347,1.47578516151024,0.835613435889237,0.858599391528403,0.784096032918015,0.421196755459349,0.290633416149715
0.278150131548269,0.419651751540715,0.641586321423288,0.925141703407457,1.5145015226093,1.68733595367016,0.882396245612846,0.529926834842685,0.567484533227821,0.517198131752133,0.79265249572617,0.818477407749717,0.451267486254592,0.554948310720799,0.424907411623448,1.54588844649593,0.676212688731994,0.77925871704452,0.57347944753034,1.46380291025491,1.1589779753475,0.80293091972884,1.9683537905794,1.10426094416588,0.901905308831154,1.66658537468431,0.913921848678847,1.40282724013076,1.30317091291559,0.817023136221895,0.689162913617316,0.680002677051298,0.599475913666407,0.492946973378703,0.488482515406507,0.277769928953358,0.202772848438437
0.481082884883394,0.575206934842607,0.826310523130536,0.940258869523558,1.40770652244964,1.13811929180689,0.627244081353159,0.485556735635063,0.600041524919357,0.344851578900212,0.480406020174916,0.279123004791046,0.266959947252556,0.37795737192671,0.273532932183452,1.13050905317195,0.843513174755381,0.763721227010732,0.362298741278148,1.197797195379,0.652456479677133,1.04021873499613,1.45786143293554,0.859836355376694,0.648311565842251,1.25192792325847,1.12025383771905,0.821928962787031,1.3109415272134,0.780141078252413,0.568699143558443,0.46170948471311,0.75317122447561,0.510476261976948,0.236641104784751,0.184196713708189,0.181926176572898
