0.0688369453643854,0.827004165860457,0.390237252469144,0.121584725927523,0.338318223766538,0.270594335582753,0.363362263403899,0.278720853524478,0.173358964734696,0.0984013931537073,0.0285261867822357,0.0592325390423177,0.0729035372788489,0.030499303118109,0.0451018267712061,0.047008773128229,0.0492206311283231,0.0745256877636719,0.0899330575427836,0.0623646938057732,0.0745883731856834,0.0961386892167656,0.129494145979427,0.148027575903398,0.194333878672027,0.229900995141058,0.2395622002682,0.116950655885878,0.408855490313009,0.107204020076472,0.179351037762726,0.0791224045429006,0.189852967561884,0.158114674591964,0.202437521946755,0.254890050866755,0.144790980615921,0.0693834072334994,0.120069997826622,0.124279792712766,0.0866219816225126,0.0947693331333182,0.0390727841068548,0.062866461903729,0.0300228106950794,0.0282269877622859,0.0141284522857281,0.0180641639575148,0.00900402184518025,0.0125446712382538,0.0228071121133327,0.00777061133326825,0.00697286815963165,0.00536530120597478,0.00900352172940518,0.0160808161338038,0.0162384857992625,0.0210218592896118,0.0251918050418594,0.0265956781985964,0.0430064727597254,0.0737111918926826,0.174398439790755,0.257594364068994,0.166796425167343,0.178214186351313,0.321542364583997,0.141583013851143,0.0603090713612778,0.204831618807338,0.0349490994869174,0.0406535244050019,0.0312908468821712,0.0460281517402298,0.00228189330100857
0.131949272596107,0.757234636847179,0.916900650615884,0.32462828524485,0.356058193754691,0.72305005138769,0.587593930551239,0.547392425146424,0.473318242670741,0.347354289062152,0.132961939111614,0.20287213040761,0.140550863445968,0.133491822702914,0.111744948963996,0.125350886836399,0.156235686506242,0.191641330611312,0.240386786497692,0.26230675645233,0.267772477840964,0.31625314016827,0.430736627410899,0.535689348987877,0.738977826251456,0.933698633329797,0.92599033068471,0.898990852779293,1.45860329626951,3.00780429870434,1.36400972485858,0.942654670068496,0.843259599995542,1.64187555108697,1.75854077926594,1.52730263106636,1.28786975918472,0.773850576672057,0.516421472820621,0.949057988261948,0.903389854460925,0.425203306962728,0.304503987753623,0.226680042787694,0.304843888280041,0.160379360519909,0.0309814948251313,0.0675852029860825,0.032514737409664,0.0338641762871002,0.0417684170168112,0.0263567499385163,0.0132922432459615,0.00510214427213455,0.0129291273386754,0.0116066590294701,0.00255150320943961,0.00602729270373179,0.0222519400957128,0.0429456722156902,0.144326029454334,0.0723014803976417,0.711318600504545,1.54659526651688,1.73504809469806,1.37879249978578,1.75454769849264,1.03733164196134,0.256529704130763,0.637342688943336,0.392422432514003,0.0633886525358015,0.104467896611599,0.0356995770706141,0.00565189623591577
0.102370481042597,0.222362570910116,0.0955307283901203,0.165471181003409,0.050411181317398,0.120450952740027,0.0598616879514828,0.0652660695922499,0.0911301046695224,0.110267503582199,0.0471418732732934,0.0600485533649729,0.0832736288762031,0.0911188084930538,0.0843775264295216,0.0827774109161411,0.088747326352461,0.0700023774853907,0.0721725121139079,0.049965649000909,0.100327824712577,0.184202402048183,0.217778255075337,0.124141150470325,0.146001041101796,0.0698431408811669,0.143753262834762,0.243690967626786,1.03400674770382,2.74936879457318,2.6203427679075,2.25621883034531,1.1009979410866,1.68727178552297,0.765239748473673,0.524256553500869,0.748472869062982,0.584726943080426,0.450217869947367,0.469009504090644,0.417870268436183,0.156827202770574,0.311787060268163,0.100793398240565,0.123516843813442,0.0441873499145451,0.0297220214275707,0.0613687960862448,0.0423883527970809,0.00905012264294808,0.0144533471985086,0.0126647676312722,0.00865031731163476,0.00255696817077751,0.00275682254653279,0.0110154454189045,0.00764603257753416,0.0118076834030588,0.00697493228468625,0.01079146423549,0.0183438788778754,0.0511755210505681,0.183137193538263,0.329291743635658,0.360172427722996,0.343880138671613,0.204734109078446,0.0968486399254646,0.172140434843795,0.161863333143532,0.0634830484260861,0.0530890321599627,0.0352640552223124,0.051354266192545,0.0035480627346489
0.0390166847180742,0.0905535724001639,0.0296816630484862,0.0517691186365082,0.0367899637012627,0.047789421331443,0.0429986221302097,0.0700674975212608,0.0842331947027427,0.107367206320297,0.146750305216118,0.140365934480207,0.109552232618431,0.161343257047247,0.181120468218811,0.216541781458625,0.21425483103557,0.239559675302586,0.232106777083053,0.27472727990508,0.239740887489945,0.697861846419942,0.759702051780588,0.33913652420398,0.22927329430205,0.288011093607683,0.363096005305748,0.377863221374674,0.349947388560278,0.50914636337576,0.695288737278969,0.240057883175978,0.426011481250161,0.0937253940377342,0.177087848409892,0.162991222369809,0.0614365339915266,0.123263412709868,0.0520162457878531,0.0212687274450217,0.0177699904208862,0.0229607019072606,0.0223092395929834,0.00915974083639482,0.013395109183915,0.0100089386063478,0.00892757244812865,0.00521710338636877,0.00551727853327812,0.00535523581281333,0.000648591172397306,0.00345988746217148,0.00408730517193756,0.00407526563603161,0.00234795480488766,0.00223740554922918,0.00469397646928157,0.00492688347963248,0.0054649022495144,0.00677970809582306,0.00838120967424726,0.0092025643797487,0.0152794152364671,0.0231066768473735,0.0248910825291601,0.0340130767357152,0.0478377113857591,0.0264971802974146,0.0184183777473538,0.023387432105078,0.0142461538330425,0.0157900750986441,0.0205456170692962,0.010910244033837,0.00104107723319202
0.0435023305626023,0.0770317608186756,0.0981219419044121,0.0356947813770442,0.0552392708458324,0.0384407897516446,0.0345244973933671,0.0464973421648506,0.0768017485046061,0.181551063718275,0.714102396907359,1.24072683765486,1.2627521302938,1.08732009817066,0.994565185347401,0.900892220414018,0.853256890437662,0.967952911028792,0.914711252964021,0.308979724695843,1.20471133660886,0.785920632599579,0.376856208217272,0.242533064536961,0.549306099955562,0.582425045907541,0.185476795281444,0.234508811419981,0.176175117214058,0.4314943024606,0.851181177051002,0.554286393808437,0.767281263815928,0.416577775347624,0.254905135287053,0.110228824037205,0.110059821032837,0.138386382533066,0.0694858800622048,0.0444032100465256,0.0421039935601118,0.034028930997414,0.0231112741549582,0.0180570215700029,0.0130983873770876,0.0103569375331225,0.0137227621887846,0.00704161857279732,0.00745635172919424,0.00439489129898912,0.00267045929150427,0.00247728774855213,0.000918667507481687,0.00338342590341783,0.00367212331539476,0.00169611477004601,0.00389783599655521,0.00197690424511817,0.0027939674259638,0.00692381639652321,0.00944865673564376,0.015780527029978,0.0409217282714062,0.0797854517424994,0.0603378958246852,0.144514299395497,0.164032041042781,0.0977129394188856,0.0590752202677296,0.0588753219352309,0.0560023171420631,0.0168547361637143,0.023713893069264,0.0314178314724811,0.00214462775155189
0.0290319114748959,0.0169923688861936,0.0160107167032353,0.0185416162344876,0.0119976776189066,0.0165877091302296,0.0266656920566064,0.0376703342126621,0.0476923116133353,0.0447335092425755,0.227813099429446,0.360145362217508,0.235471083825442,0.209791215797879,0.305720466885062,0.400659024998175,0.410225307601383,0.374953517551313,0.32637767376283,0.518224019903074,0.597220193485347,0.234638917657776,0.218126926799305,0.281992256325802,0.325201722339811,0.314447754531624,0.105313691288647,0.388339429913541,0.218896786711134,0.203855716390211,0.272561887660828,0.164152413425261,0.0947162975974565,0.0888357542061612,0.0309742915101807,0.0647871902258286,0.0889788621516637,0.0525370539334253,0.0138909727592307,0.0171473274915213,0.0208105929822336,0.0371719209648817,0.0162795722334373,0.0127139639343145,0.0493782386177743,0.00550334945725994,0.0194621181590202,0.0133506748343689,0.00531060218888876,0.00225320204742811,0.00464306147407125,0.00640971548456363,0.00458241631729995,0.0117351986027481,0.0097628031805477,0.00472283237208802,0.00508669126209013,0.00875467218737763,0.0213433653972743,0.0169548174139611,0.0258925358430371,0.124451209582561,0.346933821422772,0.725177411001754,0.608948238147391,0.350459702347815,0.724979856942024,0.380626475386442,0.251866654171004,0.25596393218212,0.347789878672325,0.18990397016569,0.0717950224578934,0.237920241965426,0.00722586254842888
0.0423353133731982,0.0105034654542506,0.0104995448625795,0.00992710320268425,0.00559936051797409,0.0164116683583784,0.0107859769939693,0.0223034156650677,0.0275679389264002,0.0379591994060765,0.0612295965730309,0.106077522494678,0.204613437981261,0.300685683082151,0.391273223173638,0.43010455785256,0.483158899745199,0.499209845428078,0.468827157143689,0.192886602967554,0.0738425202905322,0.247643435954562,0.350079325645773,0.328312373407258,0.752969964873188,0.476880624745111,0.263981198407331,0.187820399177427,0.198948169412469,0.129896601481545,0.098151125535811,0.0620861107529301,0.0422770573854843,0.0557630680210264,0.0601270745329546,0.0555857902440058,0.0464107934432617,0.0267286259499428,0.0370260008681205,0.0289393829574456,0.0218311087878667,0.0158994165988896,0.0165625311319664,0.0117966075186015,0.0192943801897384,0.00855874814226017,0.0074074571640818,0.0152296086888273,0.0104796344241851,0.00463968236330089,0.00700336454372498,0.00788151577833346,0.00253163023051411,0.00715935824763181,0.00629781010562372,0.00579950832607424,0.00508673814153519,0.00214244029153083,0.0101179254547126,0.00851526200446998,0.00717424092707127,0.0318094875735211,0.121198683457042,0.151813469165225,0.105396751449772,0.16144868329028,0.461361424310365,0.622689127913193,0.227231509279001,0.296928662601997,0.23057909153219,0.0698746428906628,0.0870084056519839,0.08925981977103,0.00807423416448675
0.0418063904193282,0.0152727356867463,0.00211673312222035,0.00335094157317038,0.00490775734003704,0.00306365990701641,0.00438738207451592,0.00296356089898402,0.00546042502705772,0.0100262574590028,0.0303434388650753,0.0437223634421601,0.0788497282758473,0.110007559648277,0.131686422680604,0.209796701632503,0.314510146460098,0.430235428163477,0.29029487247331,0.450390770879529,0.560938490287053,0.323123426256501,0.15966969486455,0.122280888842366,0.118206623340263,0.185370626537713,0.161000235567774,0.220698532553055,0.184277807937384,0.0689102975067178,0.143840349333596,0.0839125595539811,0.0572423051954143,0.0404501937678825,0.0423726072837874,0.0194432641317837,0.0156481766168726,0.0129281212745521,0.016009465634286,0.010002354537978,0.0184708229881796,0.0113747978067365,0.0118199609199045,0.00553438151349899,0.00547565606091357,0.00851791405907823,0.0032289089237966,0.00296820911366676,0.00296531143367233,0.00533048327173362,0.00511780939890213,0.00674174266056002,0.00301825995898601,0.00346338686582774,0.00188705008572288,0.00148020711727826,0.00362715061816009,0.00227199023366852,0.00465371563571064,0.00735116195084504,0.027075735343419,0.0552502025281885,0.146350485745559,0.12223441639149,0.111813620698724,0.345052470784983,0.258887665717573,0.267708728387469,0.289114082167068,0.101929398415208,0.126691667358893,0.0448207723480253,0.102306449526062,0.0721120029611546,0.00267140693897753
0.0361835811258443,0.0081281151347892,0.00429795110968344,0.00367089569575666,0.00410017284324211,0.00359697765578059,0.00627031029480741,0.00260743323636113,0.00868395147462893,0.0188497030550836,0.0249741350444862,0.0447653358402033,0.0663046977018662,0.0720813426422642,0.130601261209416,0.291778211944771,0.582403752595636,1.03363969426337,1.44630498221566,0.633838037066557,0.512262782164382,0.711552821398363,0.270781986295467,0.31903448454335,0.310571612425942,0.182464615205392,0.145566208431094,0.161517258266336,0.21024841348693,0.281363448191172,0.115150409576926,0.14577958166362,0.0159380749171232,0.044980749869406,0.0926545825155562,0.0162469577962184,0.0498414661506716,0.0411337988685292,0.0473417619484135,0.0311726565839318,0.0488943627868224,0.0240581860378928,0.00881528372031128,0.0167002260333091,0.0026329696076311,0.0138824409435487,0.00723467406101759,0.00748245085038876,0.00660190998914918,0.00493486725515152,0.00492093582563063,0.00829975657643526,0.00719398816857136,0.0012000080321895,0.00180869732563533,0.00244810621135282,0.00935383562376687,0.00834826984068248,0.00916455700475018,0.0350833489488553,0.0144936498166594,0.168031484646111,0.186977890255945,0.397475809986118,0.227549464099947,0.242486540144615,0.269730167571189,0.0987260172437901,0.056427415431467,0.0781358182947227,0.0210804624061053,0.0179008144006507,0.0226056120874348,0.0126498880425537,0.00246578079259008
0.0357304552105259,0.00608694253885193,0.00396043519502328,0.00423123234038706,0.00492483392161948,0.00396426489358609,0.00463699117168094,0.00373609161155349,0.00744964601208546,0.00968386940108621,0.0210491617939852,0.0295749158964682,0.0350374528432787,0.0622864161824189,0.153198685302879,0.391476258093462,0.795116202590676,0.53368960512767,0.405775740318464,0.634698741944525,0.223641745075993,0.285362734073003,0.185844102047214,0.148044856580071,0.0635018835957635,0.0467241715887384,0.0588413519007053,0.0408600834175677,0.0483306158067624,0.0343579818593841,0.0187503804724897,0.0526845102900624,0.00612189458892669,0.0407770704519355,0.00627514903374744,0.010849779214529,0.00621327969999513,0.01356094739566,0.0253151695947017,0.00817469959866251,0.00467532974151126,0.0148256939172195,0.00293206346720013,0.00493946698629628,0.0050783050696936,0.00885425491403903,0.00373265336202236,0.00513967735501366,0.00576192967773407,0.00697816713555697,0.00399239481864095,0.0102929850098104,0.00661672890876573,0.00551602593014058,0.0033223213524328,0.0186549213050701,0.0197540787363012,0.00553344218304635,0.00571691933213221,0.0100192294359106,0.0102337994876326,0.0254599484886862,0.0287054214132281,0.028838529680399,0.0176521290023301,0.0295933295908907,0.0263323350075184,0.0131080569875127,0.00363107670291842,0.0138117976555002,0.0106537480818073,0.0126415270450873,0.0102584156109906,0.00884232097682377,0.00120983646689666
