0.0203749942566549,0.0245328571161881,0.0256570746322743,0.026063735858917,0.0246519395504547,0.0254071142444575,0.0319296094735622,0.0252804197030758,0.0275450904444968,0.0290975683724982,0.0615434183136025,0.0575470462724776,0.100037155844247,0.127538994258923,0.256835321944114,0.713168055010861,1.22069994631987,1.56369061671734,1.81563811401356,2.08123858524529,2.28745441216062,2.11560461537705,1.66111175217008,1.32296056068541,1.13136729846373,1.19049461900036,1.4931671627474,1.76442039254103,1.69597216727149,1.29071699663237,1.20594054138173,1.00746265885515,0.201838038188162,0.835169711975648,0.793069237474284,0.191463709616902,0.737333722190467,0.781389633939818,0.622214541530263,0.624761176661957,0.746411255268029,0.610114536227274,0.567045306537692,0.414593279952223,0.272268861413245,0.293310653632552,0.482351961796122,0.747692867635187,0.85717481377845,1.04694164398221,0.893230016137707,0.408704052212353,0.161466660227788,0.145550714084637,0.162756634835406,0.689070871774346,0.395189542865386,0.96670067393262,1.33676462423148,0.968820964100171,0.788295016650824,0.507702537905447,0.383575729812412,0.280149796594631,0.319552783299427,0.213876838762398,0.32716585355663,0.270898130380146,0.212901711564548,0.272664934387271,0.149782318089081,0.196498714661746,0.255350994879211,0.197268383809803,0.207515216051576,0.275409158652599,0.433794215309132,0.661762921871118,0.75864900236317,0.657996082394439,0.881909158249602,0.888714340810186,0.342650764227171,0.341749841279438,0.400442205820927,0.265144211415834,0.0797373506800365,0.146995915216032,0.062704026821861,0.216260433655905,0.11506869177731,0.0986391472294732,0.0872505151049638,0.196192555898288,0.123854025965931,0.137907611746339,0.207833590148983,0.0811135051174145,0.110006166944951,0.122734706026051,0.0928241538931675,0.0365721427530072,0.0328181385104884,0.0359649282518024,0.0355437742973998,0.0380228649821143,0.0156389521688361,0.0301884990934798,0.0200991848080294,0.000412133082692833
0.0218886385925976,0.0197051305494774,0.0229998133091936,0.012859554864585,0.0172115482686965,0.0208729900376548,0.0239894266654664,0.026723002979912,0.0214352310721317,0.0474355513622694,0.115369160932059,0.188956031331227,0.253657735940247,0.362691181990583,0.601351452652812,0.755681111789705,0.54769053748912,0.648961059016436,1.43180740904423,1.42833778199356,1.11048256240259,0.586773092966941,2.0398293132302,2.90620945120571,2.73015229729936,2.1261602382316,2.06525193501837,1.44654730376569,1.78244196407611,1.52741718671015,1.80901053713283,3.03499091300047,1.72950047794352,0.529992666898633,1.11131543785193,0.42784459885723,0.823827475474691,0.566514113799792,0.364818874127952,1.31155614484017,1.66635678793895,1.87784321635707,1.84459021317369,1.54611929031081,1.62011083253876,1.42387071798743,1.03399557039836,1.02232986610924,1.10770622020411,0.58508463959972,0.438129378216904,0.746361725693653,0.407515734489686,0.293433177996528,0.234318772494027,0.438642410041636,0.831004126371847,0.466004833549122,0.920956773075011,0.522942526504481,1.14885567552056,0.526737568466664,0.626579118435758,0.593544662025788,0.469863505773855,0.417532054120968,0.511677781970228,0.692507379835435,0.63464051557959,0.660483301101834,0.278858336393955,0.379605174888331,0.540611127452981,0.547733353547528,0.373068468587625,0.380544889497107,0.546353303509343,0.342753204038948,0.251428046563781,0.356478003278406,0.401905868752458,0.400029728430453,0.287192041416869,0.271291759084144,0.313261086791492,0.157680759897492,0.0864992014164965,0.0929531647024046,0.107286748046192,0.187660747592556,0.111381689106022,0.0938059889431369,0.150070285331648,0.15528411302125,0.11062497170413,0.10333892461791,0.130204637408842,0.089204823835122,0.0585590468981973,0.0386041001616648,0.0266227915803034,0.0376353191899665,0.0234101351066314,0.0207682706533752,0.0245581234558155,0.0220879538596829,0.0157912554551116,0.0228018898011118,0.0181612390560523,0.000245934748050501
0.0233478912039135,0.0246539060562744,0.0284945381563309,0.0280277910748841,0.0238766545776596,0.0311430869968672,0.0341626312598834,0.0681718705859966,0.0621704157781919,0.260385155623388,0.617340828013438,0.761457140929714,1.33466233877663,1.69870159631823,1.98070701103471,2.1752128144371,1.69709634266187,2.38789104139269,2.13542805004284,1.73502112166821,1.78541541263448,1.52569472503599,2.8522835245881,4.74686522751242,4.76487674604104,3.87940331699728,3.29713411238684,2.22900581776993,1.51229206576747,1.94388918890518,2.21787145870883,2.70713453245391,1.60962860639371,0.654427028370789,0.790059490010949,0.713479096899109,0.790377455844142,0.787944788219167,0.656461688299678,0.582758416495418,0.529025074097754,0.520571918857002,0.336504050465154,0.692895576372363,1.03899800146835,1.31979402523408,1.24817326893887,1.12679536041297,0.475890425549846,0.200336254299454,0.152888134371383,0.187223246651454,0.052478363199509,0.115018212559334,0.087049519640762,0.919481434798835,1.4670065571061,1.63492721886405,0.817021992949715,0.798214135491249,1.45935456689308,1.25345654261319,0.839706662259014,0.623770676351309,0.453641822561401,0.158832231382326,0.149564402562142,0.127752843690066,0.414009396478776,0.642229535224875,0.429256822395628,0.352981623405402,0.328473743204766,0.384855836481043,0.224435229467031,0.113876787225544,0.206932371194762,0.18069952164046,0.133811579608579,0.257987196830125,0.11082933061694,0.332560357050908,0.296375646117439,0.500160554007432,0.496490180417509,0.301092808697731,0.389369948130932,0.297859382937035,0.339866198376331,0.370847172323076,0.324743696606034,0.377466160743693,0.474766502840067,0.38247382764552,0.681895788218736,0.763282394516346,0.614594772206967,0.87847219896085,0.263852053143429,0.137062374020521,0.126074636855077,0.172584438935417,0.181496724051931,0.158638487690982,0.0585534074676869,0.0312330844578748,0.032219093937927,0.0303649612931172,0.0302330975977736,0.00057022855645208
0.00416114616944217,0.00455472146199964,0.00789936055125673,0.00933770638224141,0.00557418669286353,0.0113012854918272,0.0162051393360551,0.135415613292075,0.171673390621447,0.577974734109164,1.35985732209735,2.07572559031654,1.02845819010207,2.21085939211652,1.85564372266452,2.48436230401543,2.42244474383579,3.22898420613016,3.07307007356609,0.912598693374636,1.83895873545911,1.53801271616665,2.41109960844453,0.828888995359084,0.81917292100379,1.32477732021617,1.64842197147694,1.78444955347202,1.14544780662147,0.801660938703402,0.461769524864621,0.394489045588841,0.502151111950722,0.366418698092269,0.28146687931189,0.247690898350554,0.301603777085745,0.199582072671115,0.16174147013734,0.0710345007906461,0.104663516795613,0.0851515589569306,0.0617264831085929,0.135596905775846,0.176191424825153,0.227420378657852,0.221514722219184,0.152819103282397,0.0764370262645029,0.0335418390970122,0.0220584246153211,0.0178087654695842,0.0124930425960232,0.0268901995109292,0.0467175143511232,0.371810803946652,0.597997923717904,0.730145482610996,0.921754484356265,1.74259153278662,1.94931396175097,0.966912599304965,0.364747403155545,0.136688805828517,0.186353571344458,0.277714927351296,0.177984505881531,0.258219007000488,0.256498415176043,0.58164764302327,0.531400544581565,0.175098348902766,0.263104876873506,0.294751667170535,0.17204976362896,0.0969530243985171,0.074839015803352,0.043553537590364,0.0391662182722709,0.0330384512760471,0.0508523779721881,0.107491805052164,0.415611566771598,0.948833591382758,0.926624071324992,1.13576415439513,1.1014679254724,1.18732983869518,1.54726422922848,1.50417179401345,1.42416080762626,1.20203093344513,1.57451057117077,1.91700413139755,2.39090317995636,1.39602909148933,1.93936839483178,0.740423868404189,0.294705509929739,0.478244278767971,0.218840948937912,0.210914191644603,0.12282414978975,0.178980865769108,0.0874342124547852,0.042686472576046,0.0318751809997199,0.0195371578380673,0.0131381565154021,0.000121679861072171
0.00619452913459753,0.00839858871233612,0.004569514556967,0.0109323646991903,0.0108549086572956,0.0261804918516649,0.0360011894563758,0.352362364798097,0.250007933094869,1.08031925295095,1.22088828218697,3.08287842031975,2.67502483132986,1.10617775986858,1.39999991151934,1.24209227733163,1.67694369583541,1.06430116520379,1.21836626401958,1.108894252304,0.720795107137826,0.392006774491423,0.447652185371042,0.344955912559441,1.08389031090378,1.53990154045714,2.4904818711396,2.14894725082219,0.962742580729206,0.395762423823554,0.568124315128797,0.482198020714398,0.223687541160733,0.295401650493959,0.142349279853208,0.0757833466667378,0.0302642906927948,0.0424093618137082,0.0314326346131889,0.0182836259262328,0.0151231548006855,0.024186471615425,0.0334927310435681,0.0472147801927147,0.0509500714880447,0.0450474607057993,0.0539654303873277,0.0385526535098177,0.0294169249714758,0.022017951936736,0.0135784387589907,0.0133248444549477,0.00579427010298214,0.0188773821129708,0.0190012843008705,0.115407067282541,0.18539503611209,0.232818866428051,0.463225873787575,0.553175155292064,0.395628210821411,0.233270728007874,0.0818256881818938,0.062402100949707,0.103079261396674,0.0344248586980546,0.0136174604590404,0.0215529981597891,0.0220623738568971,0.0288357978547932,0.0179764970122525,0.00814273275031105,0.0139999295408571,0.0137259664639876,0.00658473062314889,0.00748783696400438,0.0114640317796877,0.00479420108613457,0.00645667273039796,0.00693878414059861,0.0089773973544347,0.0581374031899478,0.112237807212953,0.0788662229924568,0.185880060597343,0.192192862056414,0.597688126074979,0.605360751957514,0.706518329045321,0.958561784155096,0.403983727387942,0.613466581876083,0.485472472854883,0.74512173022176,0.85914582895066,0.304676288569481,0.401675001960452,0.415417781534605,0.154749595164899,0.0868356631627706,0.0873837909974086,0.0553707473801001,0.055893800875956,0.0323590864303842,0.015069048506655,0.0145912583893995,0.00691533340161171,0.0074527039227898,0.00559609743952622,3.53654532688241e-05
0.00568456670962727,0.0027588291212231,0.00601989215842869,0.00634275350286732,0.0130851671279506,0.0666249099221047,0.117034336599759,0.574316860560163,0.387237197601863,1.78640474585461,1.89662780015821,2.16664701554089,1.8643515613384,1.26460045781567,1.26527437387543,2.22791896616934,1.91862485394816,1.40766097257859,0.942887694087099,1.04672523603586,0.466954696995418,0.56522397666657,0.575505125719627,0.32713005133501,0.24474784494287,0.192262873134373,0.14922016093752,0.124080403949192,0.111051456447071,0.047791424274057,0.0492847492948217,0.0200138824457317,0.0237545697860055,0.0166643575892955,0.0134980513929751,0.00934127197506919,0.00913905627485866,0.00653038827359779,0.00665779042841212,0.00852920777317825,0.00507802475943004,0.00696864085630705,0.00508304696705331,0.00842289863660982,0.00857598913563389,0.00865261787704859,0.00747205743738524,0.00518470617138133,0.0076132204658104,0.00361705327272321,0.0043665586518136,0.00418124471591683,0.00856534648427198,0.00657163948884019,0.00361498649399924,0.0175189816490518,0.035261074706312,0.0331700847644465,0.0511517029612171,0.0362232003538343,0.039381757381419,0.0170085721328942,0.012360380004128,0.0162534349317056,0.00788735763947397,0.00791421178347903,0.00313101272902134,0.00610961538655687,0.00402907942120603,0.00966424206363227,0.00446055842788791,0.00528276589122936,0.00557208898714393,0.00623069204291155,0.00377485332169999,0.00504470583238362,0.00290626383674283,0.00359576801633715,0.00273771826817184,0.00243420347225391,0.00386926745226737,0.00951756572189109,0.0173447113947242,0.0367823933736525,0.0617859797130997,0.114684423226859,0.231193907177746,0.20595005769219,0.297258986095255,0.553425678880193,0.222702643341226,0.404595457567952,0.493863988355773,0.240912270858335,0.168434903865595,0.224789674132476,0.14222159790225,0.110558052672131,0.0659621216174685,0.0431200433384131,0.0310084723263498,0.0216028965177125,0.0120925643042543,0.0119101595728363,0.0100079694352124,0.00788553223633062,0.00545153324518796,0.00457790321781719,0.00260853609688744,4.35269817013451e-05
0.00357031099569475,0.00271268576062357,0.00425572627377719,0.00532000390427564,0.00643673584326061,0.0203321560885849,0.0781987313040154,0.232163783204984,0.201940729176422,1.18293574362428,1.6198893356731,2.46333206073364,3.27819852085269,2.47344992379644,1.9694657068493,2.44222985034875,0.636826771893759,0.986336259435302,1.12349079998021,0.764881817619377,0.320856640615694,0.530163721854567,0.255979342794627,0.41795959777909,0.253594598209704,0.24787112414564,0.139387063154235,0.0798066251992751,0.0909936313959965,0.0582507362066624,0.0378650720374869,0.00855510040399935,0.0111908029290682,0.00849388765877985,0.0117678777943294,0.0123124176583137,0.0157949508926253,0.0155690807476878,0.016108511821285,0.0134991305251243,0.0114113171113589,0.0107388208795668,0.0126265934387013,0.0127604277156632,0.0132565257933889,0.00980011302166211,0.00768068583702644,0.00830954704682972,0.00678942851956933,0.00462955576562145,0.00328379701739386,0.00694302402422432,0.00531433227974842,0.00464215180367955,0.00559116359479706,0.0131903231473169,0.0286009306854908,0.0418956617571309,0.0345637160272156,0.0460904760583416,0.0253179070659567,0.0163344582074623,0.014392626685059,0.0190150771111286,0.0122556392237967,0.00858781280738553,0.00715763281613362,0.00763063056200043,0.0180203221609898,0.0418433903799825,0.0214604622255797,0.0256373927089751,0.0174810776249527,0.0145075767300688,0.01073021143532,0.00870965406677451,0.00546038847786106,0.00508464943140585,0.0055567687439997,0.0035770146656469,0.00705139865980473,0.0244445380995143,0.0255587344789977,0.0708624316696924,0.120244636817476,0.154865910463932,0.234632487641714,0.308970586989439,0.308893018206468,0.431763043157317,0.338756602493051,0.540369060498611,0.459124025371763,0.482424918816006,0.266981816395547,0.403333700635593,0.19199983630348,0.208268618943414,0.153253864978107,0.0350532611827363,0.0711297280015371,0.0235142437085716,0.0222059534055275,0.0133888483263608,0.0216303930617121,0.0071329285745023,0.0148313241767677,0.00900136878898586,0.0055850671681573,2.59450625017633e-05
0.0043010172188106,0.003481998244153,0.00377759873928246,0.0031489022859845,0.00459217800968207,0.00477487855405634,0.011033694617089,0.0315728784357505,0.0749204482730747,0.320125914412667,0.494674290987032,0.630029444440766,0.844765651486285,1.01587733578737,0.799771519426883,0.548897748618554,0.270869531954473,0.244075071447357,0.24257270612746,0.186845168216923,0.126182746341636,0.0728480757485269,0.0634989016071642,0.0498384240831911,0.03732019569081,0.019934734377499,0.0163832143060213,0.0109696279434623,0.0122390478431547,0.00587317062389123,0.0045780242688784,0.00509916768051949,0.00337983653542414,0.00532666740191403,0.0259861659469785,0.0686854334314443,0.0768699504492005,0.0939031347161618,0.0947664699535557,0.0802340982964514,0.0642781645979237,0.0680996447318997,0.108351341345333,0.116759046105212,0.155162152673196,0.0968097281941296,0.0612764895662099,0.134430161556352,0.11628879974156,0.0537127456102693,0.0327717255747521,0.058495970388075,0.0449017790361918,0.0291651171770606,0.0548253059884371,0.0771784309063072,0.149679109591592,0.151198563314965,0.21512108808138,0.306894289127983,0.168999219827483,0.073985484590572,0.0716696587025441,0.120274061154423,0.0439132741100758,0.0376136682757877,0.0255047884918219,0.0465562101506204,0.0979587583767138,0.279795224503395,0.22739497275702,0.258143253587036,0.165250475660078,0.181867531477377,0.17416375146626,0.116075659741812,0.0438863397630832,0.0317549266805911,0.0357434337214942,0.0170338094850224,0.0121848456480114,0.00823463151911868,0.0208579646660335,0.0421682151065983,0.0663108245393863,0.0716653662633429,0.0894870937744856,0.0850061302842198,0.0917815766726766,0.14356588311969,0.097566742767309,0.0784028844572018,0.0475241695722452,0.0690451084714648,0.0423032117578959,0.0457749356266219,0.0383166697156411,0.0319021969945613,0.0208496750639854,0.0110072583371925,0.0134964334531968,0.005896324330581,0.00645623331436307,0.00467031606218378,0.00432806861482843,0.0037590837460483,0.00666546330897004,0.00286672620790454,0.00354257390694988,4.10605313733534e-05
0.00240607303418969,0.00410252851225655,0.00296998370196355,0.00442061840714828,0.00722291981589364,0.0113886939353013,0.0273722045451674,0.0849730887441418,0.160057978162127,0.786391903533445,1.20559355945434,1.36656975979126,1.78687701638235,2.0616121635635,1.11934306244149,0.723666056289701,0.442263391343277,0.446331362755968,0.515757816955687,0.319996846119894,0.254310449184004,0.164629168199668,0.122234583959527,0.105941270917534,0.0907812972445758,0.0432013930833439,0.0453057040927234,0.027404690269989,0.0135602917093936,0.00800266551020591,0.00862439884180606,0.017807549233251,0.0302942461446572,0.0503863192583362,0.309558822942186,0.751940136519806,1.00865209418992,1.30207758310148,1.49952381617484,1.36026535312328,0.806783215764497,0.749134597025657,1.01151881011222,0.767003261473647,0.472094834293164,0.371746311080818,0.287425707048965,0.235273009298833,0.199936657883554,0.147102639694098,0.100233198812571,0.158796877815805,0.0740471438315902,0.0534279922375312,0.0524782253557012,0.042272219445588,0.0409211791259522,0.06512328519938,0.0397776067067528,0.0475373905222615,0.0236607814411177,0.019325456813911,0.0098310483787539,0.014155138856109,0.00684985184672719,0.008608133237773,0.0130988102092084,0.0293466417255667,0.152513843279179,0.241328252150984,0.348656299302108,0.528149054939177,0.198235472751651,0.177361277667644,0.121368478065967,0.104936634444791,0.0872087667565678,0.0467578546494858,0.0302046154164857,0.0160237320229978,0.028898260171242,0.0326668073717473,0.0605102015538927,0.112628671181045,0.191791124781845,0.158634013476735,0.227585829010714,0.170025034795638,0.146476457151139,0.272784189038263,0.145360692743762,0.109303826771283,0.143922060841097,0.0680249692004624,0.0586753462207337,0.0782339532330499,0.0416152489202438,0.036167398622877,0.0194873030911799,0.00723574364598499,0.00816480848845253,0.00464033065274423,0.00369043456304155,0.00562461432194286,0.00315278009724209,0.00326668043044918,0.00214846982116209,0.0021606345199207,0.0020384175210977,1.84819549089331e-05
0.00543647561692373,0.00457434759324996,0.0026963545692618,0.00681824917381415,0.00587804082248324,0.0195954399563926,0.0331804275347565,0.101415762359086,0.170815341540813,0.741054770417963,0.843881179916731,1.65551658035361,1.31464421077494,1.70888267816132,1.33769796880926,0.960771232089588,0.362872030616644,0.400806786297152,0.335725836644874,0.147949210914313,0.120656877069613,0.107383795411039,0.0577419132883701,0.0820034439157718,0.0556533891268044,0.0315964473697274,0.0275178941423556,0.018907308412976,0.00887885690308664,0.00687335969180701,0.00723572561189983,0.0161298507388596,0.0194630778187881,0.0653470002875145,0.36638307411012,1.21138760348614,2.31374890612207,0.801658204762411,1.3884414778073,1.11356307826714,1.2760033250197,1.10048336050698,0.882933084204889,1.20383364254221,0.673037167650365,0.340178841547868,0.440223198178218,0.275939854733133,0.334730370190899,0.142152127576764,0.0791449475241876,0.0717843827010961,0.0731045316328041,0.0372098475556682,0.042285437454695,0.0364742320870226,0.0989892518620652,0.203071750416585,0.05592705711866,0.0681988499589182,0.0650888891060881,0.0337672328500464,0.0196310155632308,0.00593817788626601,0.0131009745331336,0.0136160795016441,0.0228218879392475,0.0817378242570523,0.244754616560231,0.538658226327513,0.560728339849951,0.772724679955963,0.273856517825919,0.158185030036033,0.105338940161275,0.114506130815137,0.12451491375178,0.0523335109102189,0.0229748219399582,0.0336464545705251,0.0369906982197666,0.0885128299388404,0.156003254762732,0.436079628824777,0.570040846061568,0.520801900638705,0.649005581193038,0.530830425881943,0.458087265087082,0.861435086345752,0.23644055296401,0.458350913717763,0.493543375085325,0.208943074835109,0.0810583896088736,0.272942729323239,0.167776155091595,0.102081827329538,0.0565303325728013,0.00971777416276151,0.0183914516097473,0.0139094021702768,0.00957844996468864,0.0119585922417201,0.00930060483433743,0.00466902672404937,0.00354001045587808,0.00485308784814269,0.00377910050542324,4.28823303993874e-05
